available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.93190013524145,0.6551398025972821,0.6551398025972821,26,False,0.12134084287918906,1.1175904639398138,0.1,6,1.6,2.6,0.1,2,0.0,2,-0.3882403227382356,604569.6,6045696.0,2,,655.1398025972821,0.05625,4.187803483009338,303.2079024620407,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,409.972200053744,1.1191671203056757,1.1191671203056757,26,False,0.1418680076659428,1.3066526384974595,0.1,7,1.7,2.7,0.1,2,0.0,2,-0.6305175639858093,578355.2,5783552.0,3,,1119.1671203056758,0.0671875,4.216187435388565,709.1949202519316,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,349.46290007792413,0.6712991079294395,0.6712991079294395,27,False,0.1354013519776434,1.2470925385398464,0.1,6,1.3,2.3,0.1,2,0.0,2,-0.4033502299535414,517734.4,5177344.0,1,,671.2991079294395,0.053125,4.135844975709915,321.83620785151527,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.0854998007417,0.8882152541055685,0.8882152541055685,27,False,0.12020972105691183,1.1071724469544706,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.5042124875812402,565248.0,5652480.0,2,,888.2152541055684,0.0734375,4.198854094743728,526.1297543048267,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.719099892769,0.5661260071524685,0.5661260071524685,27,False,0.13243956688581515,1.2198134897354633,0.1,5,1.6,2.6,0.1,2,0.0,2,-0.34928278701914184,717619.2,7176192.0,3,,566.1260071524686,0.0609375,4.174972039461136,277.0420071633799,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,353.29919995274395,0.6248490046574975,0.6248490046574975,28,False,0.13519947403963478,1.2452331740171942,0.1,6,2.0,3.0,0.1,2,0.0,2,-0.3800242393485661,738918.4,7389184.0,1,,624.8490046574975,0.065625,4.139193642139435,317.1581983949036,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,291.91770002944395,0.609101653474072,0.609101653474072,28,False,0.12641188528232683,1.1642964905134368,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.3677567693781994,560332.8,5603328.0,2,,609.101653474072,0.0625,4.155367237329483,317.183953444628,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,349.6887000510469,0.6414090325888605,0.6414090325888605,28,False,0.1318531185670099,1.214412101108694,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.3866310755779352,521011.2,5210112.0,3,,641.4090325888606,0.090625,3.976877725124359,291.7203325378136,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,371.7375001870096,0.9530576089875722,0.9530576089875722,29,False,0.12028805392311698,1.1078939193145325,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.5366728314553446,617676.8,6176768.0,1,,953.0576089875722,0.0734375,4.034605866670608,581.3201088005626,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.3053998751566,0.8935311386804935,0.8935311386804935,29,False,0.11474764389142057,1.0568648571222972,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.5041393912859571,817561.6,8175616.0,2,,893.5311386804935,0.078125,4.059176170825959,604.7415387212206,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.4337002998218,0.6773788636467168,0.6773788636467168,29,False,0.1271781499095739,1.1713540485453877,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.40227850677814536,617676.8,6176768.0,3,,677.3788636467168,0.0578125,4.152735024690628,325.94516334689513,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.2761998963542,0.6578501737269579,0.6578501737269579,30,False,0.13068030604225245,1.203610098563161,0.1,5,1.1,2.1,0.1,2,0.0,2,-0.39426523988460516,596377.6,5963776.0,1,0.03125,657.8501737269579,0.0703125,4.0785661280155185,364.5739738306036,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.4142000502907,0.630413723682707,0.630413723682707,30,False,0.12291309372092961,1.1320714293423704,0.1,6,2.1,3.1,0.1,2,0.0,2,-0.3766634087018183,625868.8,6258688.0,2,0.03125,630.413723682707,0.0734375,4.043858164548874,274.9995236324163,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.19489976670593,0.5889945489474813,0.5889945489474813,30,False,0.1318531185670099,1.214412101108694,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.36042383375724557,565248.0,5652480.0,3,0.03125,588.9945489474812,0.0625,4.083697539567948,232.79964918077533,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,312.2190000722185,0.6021786928620882,0.6021786928620882,31,False,0.13324093452979754,1.2271943584996299,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.3677098136959429,725811.2,7258112.0,1,,602.1786928620883,0.05625,4.313900971412659,303.68829255241377,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,298.40839985990897,0.6082787601159301,0.6082787601159301,31,False,0.11237149039219385,1.0349796746183568,0.1,5,1.6,2.6,0.1,2,0.0,2,-0.36032512525406196,604569.6,6045696.0,2,,608.27876011593,0.0609375,4.195668804645538,309.8703602560212,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,368.07369999587536,0.7894359369321207,0.7894359369321207,31,False,0.13165497716433908,1.2125871513483149,0.1,6,1.5,2.5,0.1,2,0.0,2,-0.46054545704822986,743833.6,7438336.0,3,,789.4359369321206,0.0421875,4.210456001758575,421.3622369362454,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,359.36850000871345,0.6443306181846897,0.6443306181846897,32,False,0.14291318285151186,1.3162790577048942,0.1,6,1.3,2.3,0.1,2,0.0,2,-0.3936219005181008,656998.4,6569984.0,1,,644.3306181846897,0.0625,4.093637925386429,284.9621181759763,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,353.217100026086,0.6187315407643261,0.6187315407643261,32,False,0.12389221086232424,1.1410894314786513,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.3713118758133252,512819.2,5128192.0,2,,618.7315407643262,0.1046875,3.959172087907791,299.8959163767602,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.555700013414,0.5765648735731779,0.5765648735731779,32,False,0.11942154993904364,1.0999131226875436,0.1,5,1.5,2.5,0.1,2,0.0,2,-0.34799321175611075,617676.8,6176768.0,3,,576.5648735731779,0.06875,3.963209331035614,280.0091735597638,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.8799000196159,0.5955524896492181,0.5955524896492181,33,False,0.14291318285151186,1.3162790577048942,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.369232836250365,586547.2,5865472.0,1,,595.5524896492182,0.0859375,4.0581100404262545,342.44246181091637,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.54760008724406,0.6150931598081233,0.6150931598081233,33,False,0.11534039624694536,1.0623243080729712,0.1,6,1.4,2.4,0.1,2,0.0,2,-0.36521677802753433,656998.4,6569984.0,2,,615.0931598081233,0.06875,4.112678205966949,260.5455597208792,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,363.91820007702336,0.7500446190536638,0.7500446190536638,33,False,0.13165497716433908,1.2125871513483149,0.1,6,1.4,2.4,0.1,2,0.0,2,-0.44084979810900143,656998.4,6569984.0,3,,750.0446190536638,0.075,4.05610761642456,399.4053349887211,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.3919999287464,0.6433615834304462,0.6433615834304462,34,False,0.1401464902538152,1.290796877175481,0.1,6,1.4,2.4,0.1,2,0.0,2,-0.3917540368421307,656998.4,6569984.0,1,,643.3615834304462,0.0625,4.026060032844543,286.96958350169996,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,353.078399959486,0.6738979877495446,0.6738979877495446,34,False,0.1175731836970199,1.0828890404664344,0.1,6,1.0,2.0,0.1,2,0.0,2,-0.3957355857232822,748748.8,7487488.0,2,,673.8979877495445,0.065625,4.1025713860988615,320.81958779005856,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,476.4414000674151,0.7663828484463757,0.7663828484463757,34,False,0.15794130058975558,1.4546931372242518,0.1,8,1.4,2.4,0.1,2,0.0,2,-0.4621620745180657,656998.4,6569984.0,3,,766.3828484463758,0.0703125,4.014090353250504,289.94144837896056,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,531.845900171902,0.8620508863244251,0.8620508863244251,35,False,0.22526650890142288,2.0747812213889074,0.1,9,2.3,3.3,0.1,2,0.0,2,-0.543658697612924,573440.0,5734400.0,1,,862.050886324425,0.0640625,3.9790907323360445,330.204986152523,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,419.47720031021163,0.6516150477461172,0.6516150477461172,35,False,0.1368776657875958,1.2606898912253568,0.1,7,1.5,2.5,0.1,2,0.0,2,-0.3942463567668565,604569.6,6045696.0,2,,651.6150477461172,0.075,4.058410483598709,232.1378474359056,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,412.81200002413243,0.7481675979374139,0.7481675979374139,35,False,0.1418680076659428,1.3066526384974595,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.44501780280167835,652083.2,6520832.0,3,,748.1675979374139,0.0921875,4.019393128156662,335.3555979132815,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,357.3160998057574,0.7394911667229018,0.7394911667229018,36,False,0.12573909583461848,1.158099870701369,0.1,6,2.1,3.1,0.1,2,0.0,2,-0.43261513127876017,460390.4,4603904.0,1,,739.4911667229019,0.0546875,4.023549324274063,382.1750669171445,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,298.8317001145333,0.7163117984834403,0.7163117984834403,36,False,0.12798529402938516,1.1787881206180886,0.1,5,1.4,2.4,0.1,2,0.0,2,-0.42214854625641274,591462.4,5914624.0,2,,716.3117984834403,0.096875,4.00027032494545,417.48009836890697,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,358.98630000883713,0.7503677790667052,0.7503677790667052,36,False,0.12872486983414078,1.185599865510766,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.43954632445042296,560332.8,5603328.0,3,,750.3677790667051,0.065625,4.033283370733261,391.3814790578681,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,438.20489972131327,0.7532152692447858,0.7532152692447858,37,False,0.13042882553207283,1.2012938774674884,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.4418220473884293,612761.6,6127616.0,1,,753.2152692447858,0.0609375,4.006260389089585,350.36904815345986,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,493.06930002057925,0.9527038699556596,0.9527038699556596,37,False,0.1761110326149448,1.6220425536438403,0.1,8,2.6,3.6,0.1,2,0.0,2,-0.5644074512853022,594739.2,5947392.0,2,,952.7038699556596,0.0875,3.9820419192314147,459.6345699350803,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,439.62660018587485,0.7584490032015379,0.7584490032015379,37,False,0.13108599787388503,1.2073466584186274,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.4447675005377114,612761.6,6127616.0,3,,758.4490032015378,0.0921875,3.9138097882270815,318.822403015663,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,413.45299989916384,0.6904532803348903,0.6904532803348903,38,False,0.15060351380409465,1.3871096233513254,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.42052839706949247,694681.6,6946816.0,1,,690.4532803348903,0.0640625,4.04752391576767,338.25278650679587,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,421.28989985212684,0.7319380037509882,0.7319380037509882,38,False,0.14746445629238858,1.358197835221304,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.43970123002168837,694681.6,6946816.0,2,,731.9380037509882,0.0765625,3.932966631650925,310.6481038988613,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.8533002422191,0.6777187907330542,0.6777187907330542,38,False,0.12855512416632714,1.184036450133534,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.4031369574496907,694681.6,6946816.0,3,,677.7187907330542,0.0875,3.8744259119033813,380.86549049083504,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.7096000686288,0.6149981843928061,0.6149981843928061,39,False,0.1364241006826688,1.2565124022281282,0.1,5,2.9,3.9,0.1,2,0.0,2,-0.3757111425377374,655360.0,6553600.0,1,,614.998184392806,0.071875,3.9990443646907807,324.14248424267385,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.4351000455208,0.6531832704909706,0.6531832704909706,39,False,0.11714856565422382,1.0789781637642002,0.1,6,2.8,3.8,0.1,2,0.0,2,-0.3851659180725972,668467.2,6684672.0,2,,653.1832704909706,0.084375,3.8982486367225646,298.7481704454497,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,415.0184998870827,0.658034652915093,0.658034652915093,39,False,0.13108599787388503,1.2073466584186274,0.1,7,2.7,3.7,0.1,2,0.0,2,-0.39456032539448904,707788.8,7077888.0,3,,658.034652915093,0.065625,3.987523913383484,361.08674573391687,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,304.9116000183858,0.5578357909596824,0.5578357909596824,40,False,0.1330098942187269,1.2250663985950219,0.1,5,2.4,3.4,0.1,2,0.0,2,-0.34542284258920464,660275.2,6602752.0,1,0.0578125,557.8357909596824,0.0796875,3.9920821666717528,255.78999087683118,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,353.2182999770157,0.8589152177939454,0.8589152177939454,40,False,0.12894870964728,1.1876615063785778,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.4939319637206127,699596.8,6995968.0,2,0.0578125,858.9152177939454,0.0875,3.8806616365909576,628.5050177741127,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.8924000635743,0.6572182423252195,0.6572182423252195,40,False,0.11421909560652253,1.051996747515362,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.38571866896587104,738918.4,7389184.0,3,0.0578125,657.2182423252195,0.1015625,3.9363326489925385,359.73514229325133,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,358.4655999438837,0.6133433150811254,0.6133433150811254,41,False,0.1444870080065764,1.3307745230690167,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.3789151615438509,838860.8,8388608.0,1,,613.3433150811254,0.065625,4.079184454679489,261.1512882856493,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,378.4656996722333,0.6177808609770363,0.6177808609770363,41,False,0.13590538852900091,1.251734886737766,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.3768431247530186,594739.2,5947392.0,2,,617.7808609770364,0.071875,4.078730225563049,239.315161304803,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.12850000942126,0.7000105331479644,0.7000105331479644,41,False,0.12186424853086661,1.12241120814438,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.4109373908394155,738918.4,7389184.0,3,,700.0105331479643,0.0828125,4.048423308134079,409.2525332761069,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,358.5452002007514,1.7845510188861418,1.7845510188861418,42,False,0.13887194039829065,1.2790578391850467,0.1,6,2.5,3.5,0.1,2,0.0,2,-0.9617114796422161,747110.4,7471104.0,1,,1784.5510188861417,0.0734375,3.990397870540619,1549.88571877113,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.2420001360588,1.3207704098864617,1.3207704098864617,42,False,0.12500179617419205,1.1513090898726992,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.7228861030303269,678297.6,6782976.0,2,,1320.7704098864617,0.0734375,3.97580029964447,965.5284097504028,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,349.83220003778115,1.0215010740978019,1.0215010740978019,42,False,0.13317064228677777,1.2265469430159082,0.1,6,1.6,2.6,0.1,2,0.0,2,-0.5773358581922898,717619.2,7176192.0,3,,1021.5010740978018,0.0796875,3.9139045000076296,671.6688740600208,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,303.5814998438582,0.7276870259438613,0.7276870259438613,43,False,0.13844637064781048,1.2751381969311075,0.1,5,1.3,2.3,0.1,2,0.0,2,-0.4330666982958359,796262.4,7962624.0,1,,727.6870259438613,0.0921875,3.9593601167201995,430.2905259892316,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,413.18820003652945,0.7870061787761622,0.7870061787761622,43,False,0.13110994962754988,1.2075672622223865,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.459058064201856,717619.2,7176192.0,2,,787.0061787761622,0.0875,3.897613650560379,373.81797873963274,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,353.1977000529878,0.5910552817394836,0.5910552817394836,43,False,0.1162166496466184,1.070394900136061,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.353635965693051,817561.6,8175616.0,3,,591.0552817394836,0.08125,3.8607428431510926,242.16303345271206,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,407.54220011876896,0.675275582208422,0.675275582208422,44,False,0.14518693440854188,1.3372210834664515,0.1,7,1.1,2.1,0.1,2,0.0,2,-0.41023125830848195,848691.2,8486912.0,1,,675.275582208422,0.078125,3.894782930612564,267.733382089653,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,352.50500007532537,0.6139545727582407,0.6139545727582407,44,False,0.12142814703310767,1.1183945649132916,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.3676913598956742,686489.6,6864896.0,2,,613.9545727582407,0.0828125,3.867010736465454,261.4495726829154,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,355.7126998784952,0.6442027377249746,0.6442027377249746,44,False,0.13222748057507613,1.2178601026253202,0.1,6,1.2,2.2,0.1,2,0.0,2,-0.3882151091500254,696320.0,6963200.0,3,,644.2027377249746,0.090625,3.9130242705345153,403.0506376927791,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,412.5934998737648,0.6462405020153144,0.6462405020153144,45,False,0.15165944427054998,1.3968351023565186,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.3989499731429322,743833.6,7438336.0,1,,646.2405020153144,0.059375,4.02648988366127,233.64700214154954,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,409.49709998676553,0.6634169727289172,0.6634169727289172,45,False,0.1340614475434476,1.2347515626349828,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.3987392101361824,743833.6,7438336.0,2,,663.4169727289172,0.0796875,3.9862575829029083,261.39539729864106,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,409.8281000042334,0.6849768002888061,0.6849768002888061,45,False,0.14924791885701,1.3746241324821447,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.41711235957290804,612761.6,6127616.0,3,,684.9768002888061,0.090625,3.9555329024791717,275.14870028457267,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,349.1045999689959,1.080879430166683,1.080879430166683,46,False,0.13594382128266752,1.2520888654804678,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.6084116257246753,499712.0,4997120.0,1,,1080.879430166683,0.0671875,3.964472794532776,731.7748301976873,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,416.16019990760833,0.8330234905183629,0.8330234905183629,46,False,0.1340614475434476,1.2347515626349828,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.48354246903090525,625868.8,6258688.0,2,,833.0234905183629,0.0921875,3.911369204521179,416.8632906107546,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.846999978181,0.6325613565519288,0.6325613565519288,46,False,0.14924791885701,1.3746241324821447,0.1,7,1.9,2.9,0.1,2,0.0,2,-0.39090463770446937,499712.0,4997120.0,3,,632.5613565519288,0.0890625,3.9619484066963198,219.13296108354635,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,524.5495001436211,0.8854025534158634,0.8854025534158634,47,False,0.21634463059670783,1.992607685445132,0.1,9,1.7,2.7,0.1,2,0.0,2,-0.5508735920062856,552140.8,5521408.0,1,,885.4025534158634,0.0671875,3.935239517688751,360.85305327224233,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.793899953831,0.5575595979814124,0.5575595979814124,47,False,0.1204430385116414,1.109321380127253,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.3390013182465269,412876.8,4128768.0,2,,557.5595979814124,0.109375,3.903262561559677,264.9217979984996,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,469.0446002059616,0.9029614858165419,0.9029614858165419,47,False,0.17877407040362875,1.6465700381010544,0.1,8,1.1,2.1,0.1,2,0.0,2,-0.5408677781100854,457113.6,4571136.0,3,,902.9614858165419,0.0859375,3.9182964742183684,433.91688561058027,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.5948998439126,0.6138596571205429,0.6138596571205429,48,False,0.1412331255288546,1.3008051579187896,0.1,6,1.3,2.3,0.1,2,0.0,2,-0.37754639132469875,404684.8,4046848.0,1,,613.8596571205429,0.06875,3.91763431429863,276.39718231557237,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.6360998796299,0.5950932259867967,0.5950932259867967,48,False,0.11913746033844022,1.0972965607698473,0.1,5,1.7,2.7,0.1,2,0.0,2,-0.35711534316261845,425984.0,4259840.0,2,,595.0932259867967,0.103125,3.888684409856796,299.45712610716674,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,465.18609998747706,0.6808277342437674,0.6808277342437674,48,False,0.15994672400866672,1.4731637695023554,0.1,8,1.6,2.6,0.1,2,0.0,2,-0.42038722912621707,452198.4,4521984.0,3,,680.8277342437674,0.08125,3.865800642967224,308.41201519231083,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.73919978085905,0.5410732507188236,0.5410732507188236,49,False,0.14679217786553797,1.3520059220852731,0.1,5,1.6,2.6,0.1,2,0.0,2,-0.3439327142921808,617676.8,6176768.0,1,,541.0732507188236,0.065625,3.9459004640579223,244.33405093796452,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.0642998330295,0.7451606719458834,0.7451606719458834,49,False,0.12212981746112025,1.1248571883842378,0.1,5,1.7,2.7,0.1,2,0.0,2,-0.43364524470350185,591462.4,5914624.0,2,,745.1606719458835,0.0921875,3.7876950979232786,450.096372112854,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,363.74120006803423,0.643827041802322,0.643827041802322,49,False,0.12102092588495171,1.1146439195321083,0.1,6,1.3,2.3,0.1,2,0.0,2,-0.38242398384363685,570163.2,5701632.0,3,,643.827041802322,0.0875,3.8833606243133545,280.0858417342877,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.33690003538504,0.5617231132724648,0.5617231132724648,50,False,0.1364241006826688,1.2565124022281282,0.1,5,2.2,3.2,0.1,2,0.0,2,-0.34907360697756684,599654.4,5996544.0,1,0.0546875,561.7231132724648,0.090625,3.884235864877701,269.5221131813107,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.3327998984605,0.5711607756630811,0.5711607756630811,50,False,0.12390799869868571,1.1412348428252774,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.3475343871808834,638976.0,6389760.0,2,0.0546875,571.1607756630812,0.0828125,3.8328005254268644,275.8279757646206,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,418.0059001664631,0.7991002477008473,0.7991002477008473,50,False,0.14005458743645108,1.2899504209464139,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.4695774175686492,647168.0,6471680.0,3,0.0546875,799.1002477008473,0.0875,3.9493281483650207,381.09434753438427,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,419.3400999647565,0.6648152150471907,0.6648152150471907,51,False,0.15086531094562056,1.3895208641331895,0.1,7,2.6,3.6,0.1,2,0.0,2,-0.40784026299640563,747110.4,7471104.0,1,,664.8152150471907,0.0640625,4.122643262147903,245.4751150824342,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.06600003130734,0.6527020208602372,0.6527020208602372,51,False,0.12455488311106123,1.1471928684445818,0.1,5,2.4,3.4,0.1,2,0.0,2,-0.3886284519856492,786432.0,7864320.0,2,,652.7020208602372,0.0921875,3.984164595603943,362.99712085813013,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,349.31360004702583,0.6025097874432987,0.6025097874432987,51,False,0.12806317220392258,1.1795054051131264,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3652864798236107,704512.0,7045120.0,3,,602.5097874432987,0.1,3.869528168439865,352.9197387125994,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.5238001686521,0.6676695200720673,0.6676695200720673,52,False,0.15765346746946196,1.4520420962160194,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.4126614937707646,752025.6,7520256.0,1,,667.6695200720673,0.071875,3.886640614271164,256.1457199034151,10,10
