bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711111111111111,0.17777777777777778,0.0769800358919501,0.4355555555555556,0.8888888888888888,0.3849001794597505,27.110033339838147,350.8044111141417,23.957119969125433,0.0545154670219387,0.6856174497319015,0.048175285040991535,50,False,0.001435190579804462,0.13307440384856498,0.0012682770422273284,0.013218593738653084,1.2256605542431007,0.01168126324487703,0.0,0.10000000000000002,0.0,0.4355555555555552,5.888888888888889,0.3849001794597502,0.6097777777777778,2.355555555555556,0.5388602512436507,0.6097777777777776,3.355555555555556,0.5388602512436506,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.0275821401628658,-0.40934592679023324,0.0243743204814131,3,1251330.2201192488,5055374.222222223,1105799.754231064,0.01004107774033744,0.060937500000000006,0.008873294290312927,54.51546702193872,685.6174497319016,48.175285040991554,0.0023819444444444517,0.08663194444444444,0.002104922856420517,0.01994299182556384,3.8709078563584227,0.017623609743269063,66.69715825086125,336.2370608242273,58.94023816885379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18985426509643827,0.22222222222222224,0.16777409856157224,0.9492713254821912,1.111111111111111,0.8388704928078611,53.92553648498463,360.95035550857165,47.65396378438908,0.07083378611209289,0.6312004645716018,0.06259577369316918,51,False,0.004033173105722168,0.13431739881991547,0.0035641126198118155,0.03714689708280151,1.2371089610098938,0.032826690352522614,0.0,0.10000000000000002,0.0,0.9492713254821913,6.111111111111111,0.8388704928078612,0.6247603787566854,2.2111111111111112,0.5521003666135483,0.6247603787566856,3.211111111111111,0.5521003666135484,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03742750792109986,-0.3827589316957587,0.03307466597960794,3,1639345.2144096298,5839985.777777777,1448688.36862366,,,,70.83378611209285,631.2004645716019,62.59577369316916,0.009844560151846975,0.07760416666666665,0.008699631816921908,0.055087874850736684,4.008871408965852,0.048681121491056994,39.93255284021871,282.7687494711798,35.288372650605965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15088087034822223,0.26666666666666666,0.13333333333333336,0.7544043517411112,1.3333333333333333,0.6666666666666667,44.41511282507873,375.1656999876205,39.24960818211245,0.08878304076704968,0.6516306541606474,0.07845751911172906,52,False,0.010381394409416015,0.13878617479628652,0.009174031923734713,0.09561617604645235,1.278267908798381,0.08449595660097231,0.0,0.10000000000000002,0.0,0.7544043517411109,6.333333333333333,0.6666666666666665,0.25675621333556803,2.2222222222222223,0.22689530951846812,0.25675621333556803,3.2222222222222228,0.22689530951846815,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04957573089135404,-0.3952084144784669,0.04381004322764648,3,576914.1787133524,5568739.555555555,509818.7087440804,,,,88.78304076704966,651.6306541606473,78.45751911172903,0.010952505139335036,0.08524305555555554,0.009678722128309962,0.03730178776715529,3.843481321467294,0.03296356715605315,31.81537690756272,285.02164581875917,28.115229217271537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18985426509643819,0.2888888888888889,0.1677740985615722,0.9492713254821913,1.4444444444444446,0.8388704928078612,50.95763883257563,380.36614438493007,45.03123443457439,0.0618217206112852,0.6954785367656261,0.05463181689289492,53,False,0.003420037954450906,0.13714386358381084,0.0030222854596545423,0.03149971364557003,1.2631416635347676,0.027836277784692828,0.0,0.10000000000000002,0.0,0.9492713254821908,6.444444444444444,0.8388704928078609,0.1644186165903405,2.1999999999999997,0.14529663145135552,0.16441861659034046,3.1999999999999997,0.1452966314513555,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.032566045743127894,-0.41631120017471845,0.028778594810566157,3,1042041.7135789152,5452231.111111111,920851.6283289881,,,,61.82172061128515,695.478536765626,54.63181689289487,0.0077818782593810365,0.09600694444444445,0.0068768410834508225,0.004578017644312448,3.8402034865485297,0.004045591407089768,53.36632788491928,324.0107963188149,47.15979148472445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.17777777777777778,0.13877773329774218,0.7852089444343799,0.888888888888889,0.693888666488711,47.68596887623884,353.26137779823813,42.14006168458869,0.05721166832566447,0.6746916027190687,0.050557916492770354,54,False,0.020928961739281143,0.13861158805649607,0.018494910756173488,0.19276286125084616,1.2766599055004777,0.1703444232136814,0.0,0.10000000000000002,0.0,0.7852089444343802,5.888888888888889,0.6938886664887112,0.3457115046457731,2.1,0.3055050463303893,0.3457115046457735,3.0999999999999996,0.3055050463303896,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.037745426467102196,-0.40665159538778245,0.03335561040529389,3,372705.4806331684,4975274.666666667,329359.60648776835,,,,57.211668325664455,674.6916027190688,50.55791649277034,0.003585048846456837,0.08749999999999998,0.0031681054845303243,0.01511663093168241,3.8531921724478404,0.013358557557623055,53.69576182261834,342.9898824597156,47.450912055047034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04355555555555559,0.1777777777777778,0.03849001794597508,0.21777777777777782,0.8888888888888888,0.1924500897298753,15.032059368883637,347.1937555198868,13.2838217190297,0.05022353907035752,0.5725983672800301,0.044382510921316225,55,False,0.005181311976841637,0.13051730482328505,0.00457872224171166,0.04772164688010823,1.2021088018554245,0.04217159031490216,0.0,0.10000000000000002,0.0,0.2177777777777776,5.888888888888889,0.1924500897298751,0.7544043517411112,2.4333333333333336,0.6666666666666667,0.7544043517411106,3.4333333333333336,0.6666666666666663,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.027519884920775964,-0.3515578360516576,0.024319305561853355,3,455834.1764938731,4376348.444444445,402820.3844457689,,,,50.2235390703575,572.5983672800302,44.38251092131621,0.006483162397775165,0.09895833333333333,0.00572916666666666,0.013516427353654414,3.822674485047658,0.01194445862925673,64.71027526083314,277.31439363456303,57.18443087935224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304743364305154,0.24444444444444444,0.20367003088692617,1.1523716821525773,1.2222222222222223,1.0183501544346312,63.43620049714341,368.808822234213,56.05853178580533,0.06487399412880834,0.625440115682202,0.057329109143378104,56,False,0.01737486332773908,0.13784724610911642,0.015354156152147623,0.16002840516504355,1.2696200560045316,0.1414170042857516,0.0,0.10000000000000002,0.0,1.1523716821525771,6.222222222222221,1.018350154434631,0.37213882979605234,2.6777777777777776,0.3288588574877497,0.37213882979605234,3.6777777777777776,0.3288588574877497,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04018059981384751,-0.3816436808956592,0.03550757161029411,3,307102.9498569324,4818716.444444444,271386.6899522879,,,,64.87399412880835,625.4401156822022,57.32910914337811,0.01216939142180743,0.0967013888888889,0.010754083795797615,0.054764767212006106,3.839978704849879,0.04839559146728405,24.126859524294083,268.4721472109714,21.320891083242053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04355555555555559,0.1777777777777778,0.03849001794597508,0.21777777777777782,0.8888888888888888,0.1924500897298753,15.230755373844762,348.3536666737766,13.45940925773053,0.007173801227056894,0.6013791912752944,0.006339483779929844,57,False,0.0038324417011028795,0.13417394371119026,0.0033867263996713694,0.03529809252291298,1.235787690630436,0.031192902887730804,0.0,0.10000000000000002,0.0,0.2177777777777776,5.888888888888889,0.1924500897298751,0.13600217863178743,2.766666666666667,0.12018504251546638,0.13600217863178743,3.766666666666667,0.12018504251546638,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.0023019075573896927,-0.3677765674932423,0.002034194308023326,3,492251.5870598571,4711310.222222223,435002.4280071872,,,,7.173801227056771,601.3791912752944,6.339483779929735,0.012140813555147956,0.09600694444444445,0.010728829552416932,0.038996315706811675,3.851017121473948,0.03446102046540513,42.37807104289294,287.30642370861455,37.449475598496925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04355555555555559,0.15555555555555556,0.03849001794597508,0.21777777777777782,0.7777777777777777,0.1924500897298753,9.680720618334279,340.8181889551795,8.554846920833963,0.062203261478307056,0.6235054172134121,0.054968984324959065,58,False,0.003811095073649474,0.1321241757546363,0.003367862397977725,0.03510148281827335,1.2169086300670038,0.031019159011354804,0.0,0.10000000000000002,0.0,0.2177777777777776,5.777777777777779,0.1924500897298751,0.26760981361990277,2.8444444444444446,0.23648662948658636,0.267609813619903,3.8444444444444446,0.2364866294865866,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.029809008541680154,-0.3778147964840242,0.026342202712981974,3,1433596.624487483,5126371.555555555,1266868.4648834497,,,,62.20326147830693,623.5054172134122,54.968984324958946,0.005981537470354866,0.09583333333333333,0.005285881023485533,0.022749165344148267,3.86744417084588,0.020103423574413224,87.76416814528771,320.16906604221305,77.55714199574301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508808703482222,0.13333333333333333,0.13333333333333333,0.754404351741111,0.6666666666666666,0.6666666666666666,42.94711112341968,335.77281121526744,37.95233597146396,0.10479250670653176,0.6507814076991939,0.09260507442255883,59,False,0.006708475480533927,0.1357569925741989,0.005928275700823878,0.061787342552774106,1.2503681094842147,0.054601437023503695,0.0,0.10000000000000002,0.0,0.7544043517411109,5.666666666666667,0.6666666666666665,0.44204061039068315,2.755555555555555,0.39063101847215415,0.4420406103906834,3.755555555555556,0.39063101847215437,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.050470856608823556,-0.3932692001366964,0.04460106527959482,3,792818.6565313695,5610609.777777777,700613.3644391994,,,,104.79250670653175,650.7814076991939,92.60507442255883,0.008827568983091252,0.09184027777777777,0.007800917339812844,0.04679860948687654,3.8443896253903707,0.04135590273206379,86.19407486308842,333.6708037317215,76.16965151748191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525772,0.37777777777777777,0.1018350154434631,0.5761858410762888,1.888888888888889,0.5091750772173157,33.49903063475929,405.61119997356496,29.603072991688464,0.12487564776875684,0.74514074057377,0.11035253396100099,60,False,0.022773923380882848,0.14821417386504884,0.0201253022364132,0.20975558594323757,1.3651029892483566,0.185360883686259,0.0,0.10000000000000002,0.0,0.5761858410762887,6.888888888888888,0.5091750772173156,0.3504801644587211,2.8777777777777778,0.30971910810591874,0.3504801644587209,3.8777777777777778,0.3097191081059186,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.07261795796653281,-0.44667745721940944,0.06417244527547751,3,421440.40493763273,5628814.222222223,372426.62944611296,0.007956608397269534,0.075,0.007031250000000003,124.87564776875692,745.14074057377,110.35253396100106,0.005282531667477364,0.09288194444444446,0.00466817002074609,0.01672879787753895,3.8435066600640617,0.014783228506861153,112.38214116099806,352.15235168797426,99.31202977256441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18985426509643824,0.17777777777777778,0.16777409856157222,0.9492713254821912,0.888888888888889,0.8388704928078611,55.35134010085885,347.7689889000936,48.91394557230211,0.08238985544454272,0.7214855161248828,0.07280786513173636,61,False,0.0038995010643643876,0.13229025158938235,0.003445986718187772,0.03591573208367931,1.2184382450325748,0.03173871059181846,0.0,0.10000000000000002,0.0,0.9492713254821913,5.888888888888889,0.8388704928078612,0.2728747734315298,2.477777777777778,0.241139271269008,0.2728747734315298,3.477777777777778,0.241139271269008,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.041517131537903276,-0.42688788385713256,0.03668866388171871,3,408275.27983764926,5492280.888888889,360792.6164046988,,,,82.38985544454269,721.4855161248828,72.80786513173634,0.00710520859634191,0.08524305555555556,0.006278868513897619,0.026086139713375738,3.9413884745703798,0.02305230579434031,46.98020875029828,408.43031838666,41.51638189066764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13066666666666665,0.19999999999999998,0.11547005383792514,0.6533333333333333,1.0,0.5773502691896257,39.48674787398202,356.64127780667815,34.89441507316286,0.01889229536742894,0.6491400580159254,0.016695109922441356,62,False,0.010528325929820809,0.13509029943635284,0.009303875218925757,0.09696946536075259,1.244227638760992,0.0856918575447009,0.0,0.10000000000000002,0.0,0.6533333333333334,6.0,0.5773502691896258,0.3598279424226923,2.4333333333333336,0.31797973380564876,0.35982794242269245,3.4333333333333336,0.3179797338056489,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01467257317472792,-0.3921151787261392,0.012966143987959661,3,571827.2293823899,5009863.111111111,505323.37471512356,,,,18.89229536742904,649.1400580159255,16.695109922441443,0.0027008711300450985,0.10520833333333333,0.0023867581744561627,0.036899932105649784,3.789336150222354,0.032608447552462984,12.731716629055038,303.1449022253405,11.251010239333104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.17777777777777778,0.13877773329774218,0.7852089444343799,0.888888888888889,0.693888666488711,45.43485627967147,346.93884445975226,40.15075485254125,0.046240540318081294,0.6074420411975942,0.04086273734711935,63,False,0.004869958323033748,0.13235336812238419,0.004303579207263968,0.04485397375247921,1.2190195697846207,0.03963742931666063,0.0,0.10000000000000002,0.0,0.78520894443438,5.888888888888889,0.6938886664887111,0.16441861659034077,2.4333333333333336,0.14529663145135577,0.16441861659034077,3.4333333333333336,0.14529663145135577,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.022692858257837224,-0.3698977046599892,0.020053665036496443,3,1216659.9300058,4986197.333333333,1075161.6399506324,,,,46.24054031808122,607.4420411975942,40.86273734711929,0.003246043115932664,0.10850694444444446,0.002868526326711513,0.02296507297294083,3.7530671550167938,0.020294221014622634,69.52486049310417,263.0725400104233,61.43907691999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.2888888888888889,0.1387777332977422,0.7852089444343799,1.4444444444444446,0.693888666488711,47.26650035564738,377.71496670838036,41.76937760813963,0.09201844049662972,0.7242824084271936,0.08131663988439601,64,False,0.0079256364373,0.13907639407512248,0.0070038800978177475,0.07299780925206978,1.28094092713897,0.06450811962541139,0.0,0.10000000000000002,0.0,0.7852089444343798,6.4444444444444455,0.6938886664887108,0.1728557523228865,2.533333333333333,0.15275252316519458,0.1728557523228865,3.533333333333333,0.15275252316519458,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04900102715067079,-0.43167940125115806,0.0433021778816448,3,737538.509932015,5535971.555555556,651762.3325208637,,,,92.01844049662976,724.2824084271937,81.31663988439605,0.008588222829751024,0.09809027777777779,0.00758940728972027,0.02831056863008024,3.8144538872771796,0.025018032274726838,60.32393908441028,369.5459515546354,53.308228268820706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525773,0.4444444444444444,0.10183501544346311,0.5761858410762886,2.222222222222222,0.5091750772173155,33.6894394681441,426.6009221901186,29.77133716190908,0.10509363532705553,0.748085441468248,0.09287118160131409,65,False,0.007390646001135132,0.15621534928529943,0.006531109374858061,0.06807036523923901,1.4387965382447543,0.06015374034904713,0.0,0.10000000000000002,0.0,0.5761858410762886,7.222222222222222,0.5091750772173155,0.17008988183085594,2.488888888888889,0.1503083250940964,0.1700898818308557,3.488888888888889,0.15030832509409617,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.05287616113286443,-0.45215039537677376,0.046726631424142816,3,1127324.1482054836,5748963.555555556,996215.6639240839,,,,105.09363532705548,748.0854414682481,92.87118160131405,0.009726231812081472,0.09930555555555555,0.008595065135060111,0.014140822711944369,3.793143789635764,0.0124962364275059,99.46700710471316,351.7295860292934,87.89893366437636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754404351741111,0.20000000000000004,0.06666666666666667,0.3772021758705555,1.0,0.3333333333333333,25.757415475933193,354.64971111569963,22.761812385702648,0.01127750986502667,0.6558772886284169,0.009965928606676236,66,False,0.005070730569981658,0.13203564533918055,0.004481001519745369,0.04670315448411563,1.2160932348073838,0.041271549204197205,0.0,0.10000000000000002,0.0,0.3772021758705552,6.0,0.33333333333333304,0.5121251775990556,2.2555555555555555,0.45256470787591785,0.5121251775990558,3.255555555555555,0.452564707875918,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.005023706343976973,-0.3939564669837987,0.004439446239833779,3,1009606.5118295874,5931008.0,892188.6602761399,,,,11.27750986502673,655.8772886284169,9.96592860667629,0.010145757281637543,0.10954861111111112,0.008965799537274553,0.024620849106419804,3.761979655424754,0.02175742937643158,39.66144347673609,326.33863035772,35.048793471034756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508808703482222,0.20000000000000004,0.13333333333333333,0.7544043517411112,1.0,0.6666666666666667,44.587098855427975,361.2090444075875,39.40159213249866,0.15293700853071446,0.768803874608631,0.13515034139428175,67,False,0.005703263088162906,0.13187763378199469,0.005039970121239965,0.05252899427290811,1.2146378945829956,0.046419840281209906,0.0,0.10000000000000002,0.0,0.7544043517411114,6.0,0.666666666666667,0.26760981361990266,2.555555555555556,0.23648662948658628,0.26760981361990266,3.555555555555556,0.23648662948658628,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.07931988419161662,-0.45034075419531283,0.07009493340324459,3,1495260.2156640089,5515946.666666667,1321360.542891051,,,,152.93700853071462,768.803874608631,135.1503413942819,0.004125648798584194,0.10781250000000002,0.0036458333333333273,0.06256703014453796,3.7419499887360472,0.055290446473996564,100.59747769506839,425.53563815846724,88.89792983731394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.15555555555555556,0.13877773329774218,0.7852089444343798,0.7777777777777777,0.6938886664887108,38.94501118301805,344.80969998468134,34.41568268894152,0.11004288863864488,0.7486628910863301,0.0972448337417229,68,False,0.006266465252592318,0.13171908823956302,0.005537671531303486,0.057716277905537135,1.2131776361727404,0.051003839671507824,0.0,0.10000000000000002,0.0,0.7852089444343797,5.777777777777778,0.6938886664887107,0.22944312617323764,2.5333333333333337,0.20275875100994084,0.22944312617323764,3.5333333333333337,0.20275875100994084,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.05663929082615321,-0.4401909896629466,0.050052106844677126,3,1401652.6005321485,6280533.333333333,1238639.550348329,,,,110.0428886386449,748.6628910863301,97.24483374172293,0.0034534422686771957,0.10347222222222223,0.00305180483181369,0.024012869190479468,3.745849619971381,0.021220157894599884,70.22534388057763,404.3279021797646,62.0580936633452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157041788886876,0.17777777777777778,0.13877773329774218,0.7852089444343799,0.888888888888889,0.693888666488711,44.24162222061167,349.9207000325744,39.09629464049368,0.06235982980423243,0.7286463052399919,0.05510734365932577,69,False,0.005325096404900618,0.1323188016583084,0.004705784453311347,0.049045950402721375,1.218701200885027,0.04334187653215135,0.0,0.10000000000000002,0.0,0.7852089444343802,5.888888888888889,0.6938886664887112,0.7284984048890748,2.3333333333333335,0.6437735971942657,0.7284984048890744,3.3333333333333335,0.6437735971942653,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03381678247256736,-0.4304825534491501,0.029883870097444563,3,1941660.241956359,6074823.111111112,1715843.9745433128,,,,62.359829804232405,728.6463052399919,55.10734365932575,0.010326743810683091,0.11041666666666668,0.009125737222882934,0.0426242752410074,3.7547671880986955,0.037667046098584164,33.178903980684204,379.06042744387423,29.320177262241998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525772,0.2222222222222222,0.1018350154434631,0.5761858410762887,1.1111111111111112,0.5091750772173156,42.75904355017908,363.8003667130963,37.786140771408405,0.07193172201120679,0.6163296578439798,0.06356601897925036,70,False,0.011907578397778845,0.13626594625736954,0.010522719785746208,0.10967285004953405,1.2550557461397878,0.09691783086565094,0.0,0.10000000000000002,0.0,0.5761858410762887,6.111111111111112,0.5091750772173156,0.31634049478682846,2.1888888888888887,0.2795499027868696,0.31634049478682835,3.1888888888888887,0.2795499027868695,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04164304945806045,-0.3762978020506747,0.03679993747115526,3,1920298.6130736177,5486819.555555556,1696966.7160956908,0.003347025913445816,0.07395833333333333,0.002957764763437645,71.9317220112068,616.3296578439798,63.566018979250366,0.003924274771797706,0.10850694444444443,0.0034678792283746873,0.057619785542926585,3.713744902610779,0.05091856942937322,28.138891488211296,266.6302956078816,24.866321288902746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711111111111108,0.2888888888888889,0.07698003589195007,0.43555555555555564,1.4444444444444446,0.3849001794597506,26.59375761800261,380.1247444547092,23.500887427832858,0.02436932421469075,0.6606743019590876,0.021535156982634137,71,False,0.011065190850858105,0.13898416838781116,0.009778302423026804,0.10191417401727987,1.280091497167793,0.09006149357619626,0.0,0.10000000000000002,0.0,0.43555555555555575,6.4444444444444455,0.3849001794597507,1.0741986849809557,2.1999999999999997,0.9492687243932093,1.0741986849809557,3.1999999999999997,0.9492687243932094,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.017714635706794157,-0.39982923517344937,0.01565441279680678,3,330677.6195298673,5647018.666666667,292219.6111998268,,,,24.369324214690806,660.6743019590875,21.535156982634188,0.002125034041121674,0.09479166666666666,0.0018778912893041583,0.029964460101185284,3.8736537754535676,0.026479575161542538,6.656793070486826,280.54955750437836,5.882603986507965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152371682152577,0.35555555555555557,0.10183501544346309,0.5761858410762888,1.777777777777778,0.5091750772173157,35.39338324430515,398.7036666431878,31.277111240251788,0.04824682010161902,0.6716093001519067,0.042635685571244676,72,False,0.006179513997271108,0.13913544034876021,0.005460832759875818,0.0569154272482581,1.2814847634168702,0.05029612843289445,0.0,0.10000000000000002,0.0,0.5761858410762886,6.777777777777778,0.5091750772173155,0.8168844154151479,1.8666666666666665,0.7218802609235904,0.8168844154151479,2.8666666666666667,0.7218802609235904,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.027207665447054965,-0.4053723702503334,0.024043397402875196,3,1071497.1608213785,5577841.777777777,946881.3891369529,,,,48.24682010161907,671.6093001519066,42.63568557124472,0.013897337708006188,0.1203125,0.012281068877657921,0.029235429243618792,3.699039585060543,0.025835331036241173,7.321203290329284,278.13005855119627,6.469742893566713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523716821525773,0.17777777777777778,0.10183501544346311,0.5761858410762887,0.8888888888888888,0.5091750772173156,33.41968467199323,348.41735552375513,29.53295501266485,0.045705025471925516,0.7825916880801124,0.04038950320336974,73,False,0.0074705860930480966,0.13273102529225558,0.006601752385447336,0.06880664069512478,1.2224979208630533,0.06080438652147573,0.0,0.10000000000000002,0.0,0.5761858410762887,5.888888888888888,0.5091750772173156,0.5649644149178394,2.2888888888888888,0.4992587097480214,0.5649644149178398,3.2888888888888883,0.4992587097480217,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.020830980518447374,-0.45766135668618396,0.018408324810932818,3,75183.92358444615,5674325.333333333,66439.9875309371,,,,45.70502547192543,782.5916880801122,40.38950320336967,0.004907555902714875,0.11059027777777779,0.004336804165554443,0.026354914353371825,3.7126918203300896,0.02328982178018687,75.56310872661345,434.63327696416627,66.77507321038046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425070700254854,0.2888888888888889,0.2143033502442879,1.2125353501274272,1.4444444444444444,1.0715167512214394,70.91963394751535,379.32422217111,62.67163737310363,0.06350011574725643,0.7297856062291963,0.05611501365344525,74,False,0.027446153863450687,0.14363004467422683,0.024254149471351745,0.2527884189840099,1.3228815990917742,0.2233889720639357,0.0,0.10000000000000002,0.0,1.2125353501274272,6.4444444444444455,1.0715167512214394,0.6845292876707411,2.2111111111111112,0.6049181150584977,0.684529287670741,3.2111111111111117,0.6049181150584976,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04502893232988415,-0.43670782545171155,0.039792040105071515,3,537785.378417156,5501383.111111112,475240.6117276375,,,,63.500115747256416,729.7856062291962,56.11501365344523,0.00476388888888889,0.11736111111111112,0.004209845712841023,0.061605709719373146,3.7222244362036387,0.054440928199129636,31.609467165135698,350.606495885324,27.933266903160813
