available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,158.67879998404533,0.2841866272825587,35,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7675296668780327,524288.0,5242880.0,1,,284.18662728255873,0.0609375,4.071136087179184,125.50782729851336,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.47700007725507,0.33621823287519514,35,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7505526802727112,524288.0,5242880.0,2,,336.21823287519516,0.0734375,4.152794003486633,177.74123279794006,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.7001999723725,0.33543670224773126,35,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7855324873411156,524288.0,5242880.0,3,,335.43670224773126,0.05,4.119401276111603,176.73650227535873,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.00790004525334,0.29183069369646825,36,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7713517000849874,524288.0,5242880.0,1,,291.83069369646824,0.0671875,3.9712780714035034,132.8227936512149,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.5701000294648,0.35123557103791136,36,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7580613493540692,524288.0,5242880.0,2,,351.23557103791137,0.084375,4.075845897197723,192.66547100844656,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.48729997035116,0.36864647626358726,36,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8021373743490436,524288.0,5242880.0,3,,368.64647626358726,0.06875,4.121033102273941,209.1591762932361,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.11910001887009,0.32635576365019425,37,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7886142350618504,524288.0,5242880.0,1,,326.35576365019426,0.075,4.063592880964279,169.23296363993782,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.91570004168898,0.3004262041477543,37,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7326566659089907,524288.0,5242880.0,2,,300.4262041477543,0.0515625,4.105296105146408,141.5105041060653,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.5513999927789,0.3657833485912697,37,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8007058105128848,524288.0,5242880.0,3,,365.7833485912697,0.08125,4.078692555427551,208.8878485655578,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.8607999146916,0.46153574218433746,38,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8562042243289221,524288.0,5242880.0,1,,461.53574218433744,0.0859375,3.9661213755607605,304.8036422386805,10,2
2,1.0,100000000.0,0.0,0.0,0.0,160.20969999954104,0.39033532802654525,38,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7776112278483862,524288.0,5242880.0,2,,390.33532802654526,0.0546875,4.034862220287323,230.12562802700424,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.52090010978281,1.0090769866311682,38,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-1.122352629532834,524288.0,5242880.0,3,,1009.0769866311682,0.078125,4.042515724897385,849.5560865213853,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.5701000187546,0.4223066262276347,39,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8365896663505706,524288.0,5242880.0,1,,422.3066262276347,0.0828125,3.8668349981307983,262.7365262088801,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4389000092633,0.3487640998961047,39,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7568256137831659,524288.0,5242880.0,2,,348.7640998961047,0.084375,4.053752601146698,189.32519988684135,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.1053000409156,0.44955035967871415,39,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8425893160566071,524288.0,5242880.0,3,,449.55035967871413,0.0625,4.07360652089119,293.06315973520145,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.33990002283826,0.3047780033303054,40,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.777825354901906,524288.0,5242880.0,1,0.03984375,304.7780033303054,0.075,3.9712135791778564,146.43810330746714,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.91399991232902,0.39172452844186145,40,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7783058280560442,524288.0,5242880.0,2,0.03984375,391.7245284418615,0.075,4.002002537250519,234.69392843516937,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9557999977842,0.3286988645079204,40,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7821635684712103,524288.0,5242880.0,3,0.03984375,328.6988645079204,0.071875,4.020852595567703,171.80386448601573,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.20990001177415,0.34465853766514565,41,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7977656220693261,524288.0,5242880.0,1,,344.6585376651457,0.059375,4.105190873146057,185.44863765337146,10,2
2,1.0,100000000.0,0.0,0.0,0.0,164.07729999627918,0.34990216495191107,41,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.757394646311069,524288.0,5242880.0,2,,349.90216495191106,0.065625,4.145810276269913,185.82486495563185,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9308999828063,0.4554655781932081,41,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8455469253138541,524288.0,5242880.0,3,,455.4655781932081,0.0546875,4.175593554973602,296.5346782104018,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.92499999608845,0.3260189154782632,42,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.788445810975885,524288.0,5242880.0,1,,326.01891547826324,0.0765625,3.913869023323059,168.70401546045412,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.70129998074844,0.34692044169157515,42,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7559037846809011,524288.0,5242880.0,2,,346.92044169157515,0.0765625,3.9946075081825256,190.20844166613887,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.54869998292997,0.34045652995265274,42,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7880424011935764,524288.0,5242880.0,3,,340.4565299526527,0.0671875,4.007979899644852,183.9471299565136,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.76660000160336,0.40384682280153006,43,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8273597646375184,524288.0,5242880.0,1,,403.84682280153004,0.1,3.898829460144043,246.67982280395898,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.79750000406057,0.31067943284544774,43,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7377832802578375,524288.0,5242880.0,2,,310.67943284544776,0.0703125,4.011581897735596,152.94563278114106,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.31540000019595,0.33596276357867993,43,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.78579551800659,524288.0,5242880.0,3,,335.9627635786799,0.0859375,3.947237014770508,178.44056361220086,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4134999322705,0.3747914749520622,44,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8128320907127844,524288.0,5242880.0,1,,374.79147495206223,0.0828125,3.944073736667633,215.3779750197917,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.60710000945255,0.3008680015132147,44,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7328775645917209,524288.0,5242880.0,2,,300.86800151321467,0.071875,3.9605226814746857,141.2609015037621,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.49869999894872,0.30316699439628125,44,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7693976334153907,524288.0,5242880.0,3,,303.16699439628127,0.1,3.9215207993984222,146.56629440343082,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.2961999811232,0.4060992817828285,45,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8284859941281675,524288.0,5242880.0,1,,406.0992817828285,0.0640625,3.9081165194511414,247.80308180170533,10,2
2,1.0,100000000.0,0.0,0.0,0.0,157.9251000075601,0.3709247664400227,45,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7679059470551248,524288.0,5242880.0,2,,370.9247664400227,0.06875,3.928588777780533,213.93796647580712,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2543000006117,0.39338009304503396,45,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.814504182739767,524288.0,5242880.0,3,,393.38009304503396,0.0890625,3.9117611050605774,234.12579304442227,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.50639999937266,0.4298342289845035,46,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.840353467729005,524288.0,5242880.0,1,,429.8342289845035,0.0609375,3.953306704759598,270.32782898513085,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.22350000962615,0.32333378932489,46,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7441104584975585,524288.0,5242880.0,2,,323.33378932489,0.0640625,4.076761364936829,165.11028931526386,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.01479998137802,0.419660383253456,46,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.827644327843978,524288.0,5242880.0,3,,419.660383253456,0.0859375,3.9588784873485565,260.645583272078,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.52340001240373,0.30211058850992767,47,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7764916474917172,524288.0,5242880.0,1,,302.11058850992765,0.0640625,3.8700508177280426,142.58718849752398,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.15780002251267,0.3452457897036232,47,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7550664586869251,524288.0,5242880.0,2,,345.2457897036232,0.078125,4.026229381561279,188.42618967377467,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.54600007878616,0.4964508015403841,47,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8660395369874421,524288.0,5242880.0,3,,496.45080154038413,0.084375,3.8962041437625885,338.88020149640187,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.27879989612848,0.30185175426832916,48,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7763622303709179,524288.0,5242880.0,1,,301.85175426832916,0.0921875,3.8748232424259186,142.57295437220068,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.3821999374777,0.3856849622238969,48,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.775286044947062,524288.0,5242880.0,2,,385.68496222389695,0.090625,3.933053642511368,228.5670623091591,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.1292999908328,0.3923557816447344,48,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8139920270396173,524288.0,5242880.0,3,,392.3557816447344,0.1171875,3.8015823364257812,234.79258159889173,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9328000554815,0.4120368797308217,49,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8314547931021641,524288.0,5242880.0,1,,412.0368797308217,0.0796875,3.838154375553131,255.14767975308106,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.71650009648874,0.31519970169759126,49,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7400434146839092,524288.0,5242880.0,2,,315.19970169759125,0.115625,3.8404695093631744,156.48320160110248,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.60020002583042,0.34467225690994674,49,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7901502646722234,524288.0,5242880.0,3,,344.6722569099467,0.09375,3.861607789993286,187.4707569407139,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.49489998072386,0.3452967587123233,50,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7980847325929149,524288.0,5242880.0,1,0.0625,345.2967587123233,0.0640625,3.933521568775177,188.65875872649056,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.35660002287477,0.4467214087666996,50,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.8058042682184633,524288.0,5242880.0,2,0.0625,446.7214087666996,0.0609375,3.9260101914405823,289.9211087673955,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.20710005937144,0.36478962815018046,50,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8002089502923402,524288.0,5242880.0,3,0.0625,364.7896281501805,0.084375,3.90899121761322,208.07742812322127,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.35019997414201,0.36401186813452235,51,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8074422873040145,524288.0,5242880.0,1,,364.01186813452233,0.0859375,4.0385245978832245,207.03396812166042,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.37140001915395,0.40253545875067165,51,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7837112932104493,524288.0,5242880.0,2,,402.53545875067164,0.0953125,3.984064519405365,243.16405873151768,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.88539992738515,0.2977901991074079,51,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.766709235770954,524288.0,5242880.0,3,,297.7901991074079,0.0796875,3.9945651590824127,138.90479918002276,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.33419991051778,0.2818476485193919,52,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7663601774964492,524288.0,5242880.0,1,,281.8476485193919,0.1,3.861671358346939,124.77240868561978,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0497000142932,0.31323236097037677,52,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.739059744320302,524288.0,5242880.0,2,,313.23236097037676,0.103125,3.8598415851593018,154.1826609560836,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.29139993386343,0.3730469598516635,52,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8043376161430817,524288.0,5242880.0,3,,373.0469598516635,0.1203125,3.8075419068336487,213.75555991780007,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0562000637874,0.30873153652756913,53,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7798021215005378,524288.0,5242880.0,1,,308.7315365275691,0.0625,3.850875049829483,152.08743649528802,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1988999862224,0.577558348125988,53,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.8712227378981076,524288.0,5242880.0,2,,577.558348125988,0.0921875,3.8523533642292023,420.17334804006424,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.40930001670495,0.4463874389605954,53,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8410078556975478,524288.0,5242880.0,3,,446.38743896059543,0.109375,3.818988859653473,289.49183893412203,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.89479994075373,0.2881891381414732,54,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7695309223074899,524288.0,5242880.0,1,,288.18913814147317,0.0984375,3.8393786251544952,129.29433820071944,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.08880002098158,0.29437291857482506,54,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7296300231225261,524288.0,5242880.0,2,,294.37291857482506,0.0765625,3.9099901914596558,137.74591855633648,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.57650007819757,0.35037991311188865,54,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7930040927731943,524288.0,5242880.0,3,,350.37991311188864,0.0953125,3.9088424146175385,191.80341303369104,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97280001081526,0.326076223325249,55,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7884744648993778,524288.0,5242880.0,1,,326.076223325249,0.0734375,3.8749718070030212,167.1034233144337,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.08819997357205,0.45417833967209725,55,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.8095327336711622,524288.0,5242880.0,2,,454.17833967209725,0.0828125,3.9253018498420715,291.0901396985252,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.65430003032088,0.37913676042294214,55,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.807382516428721,524288.0,5242880.0,3,,379.13676042294213,0.1,3.829506278038025,220.48246039262125,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.4318999084644,0.36039163137907243,56,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8056321689262895,524288.0,5242880.0,1,,360.3916313790724,0.0796875,3.77907532453537,203.1952313322582,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.51100004510954,0.30508954781780784,56,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7349883377440174,524288.0,5242880.0,2,,305.08954781780784,0.084375,3.8511120676994324,146.57931753200492,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.03540008002892,0.3035401981232813,56,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7695842352788906,524288.0,5242880.0,3,,303.5401981232813,0.0875,3.859627813100815,144.50479804325238,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.32129992870614,0.3072906615462215,57,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.779081684009864,524288.0,5242880.0,1,,307.2906615462215,0.0796875,3.83965465426445,150.13226155592736,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.11259996937588,0.3222487392323743,57,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7435679334513007,524288.0,5242880.0,2,,322.2487392323743,0.1046875,3.827485293149948,165.25873924379232,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.1404000064358,0.33668425661710555,57,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7861562645258028,524288.0,5242880.0,3,,336.6842566171056,0.1,3.8333024382591248,177.5438566106697,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.13079999154434,0.33279461810405997,58,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7918336622887833,524288.0,5242880.0,1,,332.79461810405996,0.0828125,3.7294502556324005,176.58151815220415,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.7133000139147,0.40610913985768016,58,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7854981337639536,524288.0,5242880.0,2,,406.10913985768013,0.1125,3.8203614950180054,249.9972398615038,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.65750004397705,0.3683487421506192,58,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8019885072925597,524288.0,5242880.0,3,,368.3487421506192,0.1,3.812691777944565,208.69124210664214,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.20890007307753,0.2973429726226526,59,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7741078395480796,524288.0,5242880.0,1,,297.34297262265255,0.103125,3.717934548854828,139.13407254957505,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.18060002150014,0.3492905267286339,59,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7570888271994305,524288.0,5242880.0,2,,349.29052672863395,0.1015625,3.791932761669159,192.18242677210287,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.5952000459656,0.2779042526528784,59,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7567662625436892,524288.0,5242880.0,3,,277.90425265287837,0.0953125,3.8297586143016815,121.14865264469614,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.41900003235787,0.5048315495184295,60,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.877852127995968,524288.0,5242880.0,1,0.07734375,504.8315495184295,0.1203125,3.691171109676361,345.41254948607155,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.02629996323958,0.3062743793343312,60,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7355807535022791,524288.0,5242880.0,2,0.07734375,306.27437933433123,0.0890625,3.758230686187744,148.24807937109162,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.0681000961922,0.3483287805572336,60,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7919785264958668,524288.0,5242880.0,3,0.07734375,348.3287805572336,0.103125,3.796270400285721,190.76838059091915,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.30349996779114,0.31410938340865496,61,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7824910449410808,524288.0,5242880.0,1,,314.10938340865494,0.0921875,3.89016392827034,154.80588344086382,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.3127000485547,0.455909044131213,61,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.81039808590072,524288.0,5242880.0,2,,455.909044131213,0.075,3.983509510755539,298.22714411285256,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.58019997924566,0.4146137657967802,61,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8251210191156402,524288.0,5242880.0,3,,414.6137657967802,0.0796875,3.985252410173416,255.03356581753457,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.085699939169,0.29368099040664686,62,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7722768484400767,524288.0,5242880.0,1,,293.68099040664686,0.1078125,3.7270356714725494,134.59529046747784,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.35890009859577,0.3284752654002012,62,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7466811965352141,524288.0,5242880.0,2,,328.47526540020124,0.096875,3.8067638874053955,170.8575654632376,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9745000237599,0.34661670222852214,62,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.791122487331511,524288.0,5242880.0,3,,346.6167022285222,0.084375,3.7816846668720245,187.64220220476224,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.09679990727454,0.31269793864961815,63,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7817853225615623,524288.0,5242880.0,1,,312.69793864961815,0.0984375,3.802537500858307,155.466038739943,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.421700052917,0.3731679808842704,63,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7690275542772487,524288.0,5242880.0,2,,373.1679808842704,0.1,3.8003897070884705,213.74628083135337,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.60470006009564,0.29953483044903834,63,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7675815514417692,524288.0,5242880.0,3,,299.53483044903834,0.1359375,3.7071637511253357,142.02263044228886,10,2
2,1.0,100000000.0,0.0,0.0,0.0,161.00229998119175,0.3399493923136381,64,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7954110493935723,524288.0,5242880.0,1,,339.9493923136381,0.1015625,3.6905211806297302,178.9470923324463,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.14030000567436,0.6479616624093004,64,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.9064243950397637,524288.0,5242880.0,2,,647.9616624093004,0.1125,3.7814770936965942,490.7846624519997,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.24680000171065,0.5640315593169799,64,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8998299158757399,524288.0,5242880.0,3,,564.03155931698,0.1359375,3.7345529198646545,406.9124593931047,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.24100001575425,0.4811154008668397,65,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8659940536701731,524288.0,5242880.0,1,,481.1154008668397,0.0984375,3.745410203933716,323.6265009210926,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.82679994683713,0.41429116604577443,65,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7895891468580007,524288.0,5242880.0,2,,414.29116604577445,0.11875,3.766439199447632,255.4643660989373,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.49919995525852,0.2743474232130766,65,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7549878478237884,524288.0,5242880.0,3,,274.3474232130766,0.1203125,3.7170384228229523,117.72862325702683,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.9846999850124,0.380478338766178,66,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8156755226198422,524288.0,5242880.0,1,,380.47833876617796,0.0921875,3.774496763944626,221.4936387811656,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.73339993413538,0.357996603877613,66,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.76144186577392,524288.0,5242880.0,2,,357.996603877613,0.1125,3.698079288005829,199.26320394347766,10,2
2,1.0,100000000.0,0.0,0.0,0.0,163.66430005291477,0.3479651821312344,66,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.7917967272828672,524288.0,5242880.0,3,,347.96518213123437,0.1109375,3.754557877779007,184.3008820783196,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.25240004435182,0.4630840919039705,67,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.8569783991887385,524288.0,5242880.0,1,,463.0840919039705,0.1046875,3.7216467559337616,303.8316918596187,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.07510003307834,0.32835865773097034,67,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7466228927005987,524288.0,5242880.0,2,,328.3586577309703,0.1,3.7966220676898956,171.70955766061675,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97940000286326,0.47581408372645223,67,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.8557211780804761,524288.0,5242880.0,3,,475.8140837264522,0.0984375,3.8327258229255676,316.83468372358897,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.5398000208661,0.5526378349977565,68,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.9017552707356316,524288.0,5242880.0,1,,552.6378349977565,0.103125,3.8521536886692047,393.0980349768904,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.51480000512674,0.2941303609314746,68,False,1.164887127670227,0.1,3.0,4.0,0.1,0.0,2,-0.7295087443008508,524288.0,5242880.0,2,,294.1303609314746,0.1078125,3.7526085674762726,136.22297038167557,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.97849993780255,0.44964477446770384,68,False,1.2356282724345,0.1,3.0,4.0,0.1,0.0,2,-0.842636523451102,524288.0,5242880.0,3,,449.6447744677038,0.121875,3.7846677601337433,291.90247457150457,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.89069995703176,0.31562444761677566,69,False,1.2508727064735066,0.1,3.0,4.0,0.1,0.0,2,-0.7832485770451412,524288.0,5242880.0,1,,315.6244476167757,0.134375,3.6227155327796936,155.7337476597439,10,2
