available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.06950002722442,0.3098979512535993,0.3098979512535993,26,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21544907892988482,524288.0,5242880.0,2,,309.89795125359933,0.0390625,4.289616405963898,151.60395123102035,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.50400001788512,0.5161014601438509,0.5161014601438509,26,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3210495194951128,524288.0,5242880.0,3,,516.101460143851,0.0609375,4.2632399797439575,354.5974601259658,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4240999915637,0.33404849675629134,0.33404849675629134,27,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22903180072622992,524288.0,5242880.0,1,,334.04849675629134,0.05625,4.13681748509407,172.62439676472763,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1708999844268,0.4242357771368402,0.4242357771368402,27,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27261799187150526,524288.0,5242880.0,2,,424.23577713684017,0.0484375,4.18266087770462,263.0648771524134,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.83720000460744,0.2993582035862974,0.2993582035862974,27,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.212677891216336,524288.0,5242880.0,3,,299.3582035862974,0.0609375,4.173264145851135,138.52100358168994,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.12589999102056,0.5367914921394089,0.5367914921394089,28,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3304032984177887,524288.0,5242880.0,1,,536.7914921394089,0.05,4.222505629062653,375.6655921483883,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8206999846734,0.3327192746451182,0.3327192746451182,28,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22685974062564426,524288.0,5242880.0,2,,332.71927464511816,0.0734375,4.162866175174713,170.8985746604448,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.85730004124343,0.3617019580945548,0.3617019580945548,28,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24384976847046472,524288.0,5242880.0,3,,361.7019580945548,0.0609375,4.206997871398926,200.84465805331138,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.65130003355443,0.7391779088777439,0.7391779088777439,29,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.4315965067869562,524288.0,5242880.0,1,,739.1779088777439,0.05625,4.174785315990448,581.3201088005626,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.879599978216,0.46173396937553307,0.46173396937553307,29,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2913670879908517,524288.0,5242880.0,2,,461.7339693755331,0.075,4.086574971675873,302.3707693606103,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.98280000733212,0.4148928173664573,0.4148928173664573,29,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.270445198106416,524288.0,5242880.0,3,,414.8928173664573,0.0578125,4.115099102258682,253.91001735912516,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.07780002150685,0.5266517738521105,0.5266517738521105,30,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3253334392741395,524288.0,5242880.0,1,0.028125,526.6517738521105,0.0546875,4.098527640104294,364.5739738306036,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.61149984691292,0.2959771617800937,0.2959771617800937,30,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20848868419313202,524288.0,5242880.0,2,0.028125,295.9771617800937,0.0734375,4.0845054388046265,137.49976181620815,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.92479997314513,0.29160227598450317,0.29160227598450317,30,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2087999274154389,524288.0,5242880.0,3,0.028125,291.6022759845032,0.0609375,4.158970326185226,130.677476011358,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.37910005636513,0.31322324633257204,0.31322324633257204,31,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21861917551437027,524288.0,5242880.0,1,,313.22324633257205,0.0515625,4.331066966056824,151.84414627620689,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.47400013869628,0.32473858023030283,0.32473858023030283,31,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22286939341823658,524288.0,5242880.0,2,,324.73858023030283,0.046875,4.222254991531372,163.26458009160655,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.6787999412045,0.3687801184028593,0.3687801184028593,31,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24738884862461696,524288.0,5242880.0,3,,368.7801184028593,0.040625,4.267039120197296,210.6811184681227,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,165.18319997703657,0.6755161406286914,0.6755161406286914,32,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.39976562266242993,524288.0,5242880.0,1,,675.5161406286913,0.05625,4.080995798110962,510.3329406516548,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.81960004521534,0.3085576582283406,0.3085576582283406,32,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21477893241725546,524288.0,5242880.0,2,,308.5576582283406,0.065625,4.125688135623932,149.9479581883801,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.13720001885667,0.38302406011758994,0.38302406011758994,32,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2545108194819823,524288.0,5242880.0,3,,383.02406011758995,0.0671875,4.125878870487213,221.88686009873322,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.57419997034594,0.33811249471468263,0.33811249471468263,33,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23106379970542557,524288.0,5242880.0,1,,338.1124947146826,0.046875,4.1506030559539795,179.7149947771185,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.3554999930784,0.2913540611771388,0.2913540611771388,33,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20617713389165457,524288.0,5242880.0,2,,291.3540611771388,0.078125,4.006675124168396,130.2727798604396,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.69329994590953,0.3582749675987849,0.3582749675987849,33,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24213627322257977,524288.0,5242880.0,3,,358.2749675987849,0.0796875,4.070689111948013,199.70266749436055,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.05180006707087,0.3053536320673935,0.3053536320673935,34,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.214684368381781,524288.0,5242880.0,1,,305.3536320673935,0.0515625,4.125898778438568,144.3018320003227,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.06470004888251,0.3348191840561004,0.3348191840561004,34,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22790969533113536,524288.0,5242880.0,2,,334.81918405610037,0.06875,4.140815317630768,173.75448400721788,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.80810000514612,0.36263344985350393,0.36263344985350393,34,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24431551434993928,524288.0,5242880.0,3,,362.6334498535039,0.0640625,4.072356015443802,200.8253498483578,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.85050003696233,0.32372959307409116,0.32372959307409116,35,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22387234888512983,524288.0,5242880.0,1,,323.72959307409116,0.0640625,4.0974040031433105,165.1024930762615,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.40649997396395,0.2892865656038798,0.2892865656038798,35,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20514338610502506,524288.0,5242880.0,2,,289.28656560387975,0.065625,4.115123212337494,127.8800656299158,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.29809990525246,0.3289758988618932,0.3289758988618932,35,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22748673885413392,524288.0,5242880.0,3,,328.9758988618932,0.08125,4.070802390575409,167.67779895664074,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.7178000267595,0.3493093335134614,0.3493093335134614,36,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23666221910481494,524288.0,5242880.0,1,,349.3093335134614,0.0640625,4.181838780641556,191.08753345857224,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4069000352174,0.36727964927271456,0.36727964927271456,36,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24413992793944245,524288.0,5242880.0,2,,367.27964927271455,0.071875,4.04261976480484,208.74004918445348,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,166.99870000593364,0.35439003949445347,0.35439003949445347,36,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24019380917041405,524288.0,5242880.0,3,,354.39003949445345,0.084375,4.032236039638519,195.69073952893405,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.54760004812852,0.5814915762459147,0.5814915762459147,37,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3527533404710416,524288.0,5242880.0,1,,581.4915762459148,0.0640625,4.062987208366394,418.9439761977863,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.2522000214085,0.39106948498894867,0.39106948498894867,37,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25603484579755953,524288.0,5242880.0,2,,391.06948498894866,0.075,4.014135092496872,229.81728496754016,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4607999799773,0.33381190562255525,0.33381190562255525,37,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22990474223446494,524288.0,5242880.0,3,,333.81190562255523,0.0609375,4.061387240886688,174.68320570520902,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.06479992251843,0.3954480750114161,0.3954480750114161,38,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2597315898537923,524288.0,5242880.0,1,,395.4480750114161,0.0609375,3.956870526075363,233.3832750888977,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.5922000017017,0.3736986530744917,0.3736986530744917,38,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.247349429840331,524288.0,5242880.0,2,,373.6986530744917,0.0921875,4.035008192062378,215.556553044401,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.90780001832172,0.35134054526373926,0.35134054526373926,38,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23866906205505695,524288.0,5242880.0,3,,351.3405452637393,0.078125,4.034548848867416,190.43274524541752,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.54940001433715,0.3236206421356741,0.3236206421356741,39,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2238178734159213,524288.0,5242880.0,1,,323.6206421356741,0.075,4.014037579298019,162.07124212133692,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.21559997554868,0.31058968519827357,0.31058968519827357,39,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21579494590222195,524288.0,5242880.0,2,,310.58968519827357,0.0765625,4.0060239136219025,149.37408522272486,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.72860009828582,0.34227197296524425,0.34227197296524425,39,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23413477590580944,524288.0,5242880.0,3,,342.27197296524423,0.0828125,3.9064075648784637,180.54337286695844,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.44719994533807,0.30367305116268856,0.30367305116268856,40,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21384407792942853,524288.0,5242880.0,1,0.04296875,303.6730511626886,0.0734375,3.8694605231285095,143.22585121735048,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.15739999804646,0.5123755533645706,0.5123755533645706,40,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3166878799853705,524288.0,5242880.0,2,0.04296875,512.3755533645706,0.0796875,3.9765959084033966,351.2181533665242,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.33639990584925,0.3412039710524749,0.3412039710524749,40,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23360077494942477,524288.0,5242880.0,3,0.04296875,341.2039710524749,0.084375,3.914894163608551,179.86757114662566,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.94049997627735,0.3654226019805977,0.3654226019805977,41,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2447188533383831,524288.0,5242880.0,1,,365.42260198059773,0.0515625,4.184596657752991,206.77710195907676,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8667999864556,0.2942799605450798,0.2942799605450798,41,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20764008357562508,524288.0,5242880.0,2,,294.2799605450798,0.065625,4.124929368495941,132.41316055862424,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.96439998364076,0.37872894333820767,0.37872894333820767,41,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2523632610922911,524288.0,5242880.0,3,,378.72894333820767,0.071875,4.079757273197174,217.7645433545669,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.25739994458854,0.9331524594057651,0.9331524594057651,42,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.5285837820509668,524288.0,5242880.0,1,,933.1524594057651,0.084375,3.978671073913574,774.942859385565,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.87969997897744,0.6413104048390952,0.6413104048390952,42,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3811553057226328,524288.0,5242880.0,2,,641.3104048390952,0.0609375,4.012026727199554,482.7642048752014,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.06809995835647,0.4949618369956655,0.4949618369956655,42,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3104797079210201,524288.0,5242880.0,3,,494.96183699566546,0.0828125,3.9908333718776703,335.8344370300104,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1953999963589,0.3738521630180054,0.3738521630180054,43,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24893363385708694,524288.0,5242880.0,1,,373.8521630180054,0.0703125,4.024023205041885,215.1452629946158,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.69879992958158,0.3454014893904731,0.3454014893904731,43,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23320084799832172,524288.0,5242880.0,2,,345.4014893904731,0.0875,3.9711447954177856,186.90898936981637,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.38930001761764,0.2824708167439737,0.2824708167439737,43,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20423419779517415,524288.0,5242880.0,3,,282.47081674397367,0.0484375,4.0114870965480804,121.08151672635603,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.42820002278313,0.29529489106760964,0.29529489106760964,44,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20965499788188907,524288.0,5242880.0,1,,295.2948910676096,0.0703125,3.916716158390045,133.8666910448265,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.92689986201003,0.5384394802973482,0.5384394802973482,44,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3297198434517593,524288.0,5242880.0,2,,538.4394802973483,0.0859375,3.9943108558654785,376.5125804353382,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.98350000195205,0.35992551892092817,0.35992551892092817,44,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2429615488836514,524288.0,5242880.0,3,,359.92551892092814,0.065625,4.0290786921978,201.52531884638955,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.51489998446777,0.35005673132044074,0.35005673132044074,45,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23703591800830462,524288.0,5242880.0,1,,350.05673132044075,0.05,4.044062942266464,192.12173129570482,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.74770006909966,0.33962908478929943,0.33962908478929943,45,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23031464569773488,524288.0,5242880.0,2,,339.62908478929944,0.0984375,3.879091829061508,177.88138472019975,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.83300003083423,0.2984073501731206,0.2984073501731206,45,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2122024645097476,524288.0,5242880.0,3,,298.40735017312056,0.06875,3.9630652368068695,137.57435014228633,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.9609000151977,0.5243450151447928,0.5243450151447928,46,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.32418005992048066,524288.0,5242880.0,1,,524.3450151447928,0.0546875,3.95203498005867,365.88741509884363,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.44590004114434,0.3670694452682667,0.3670694452682667,46,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2440348259372185,524288.0,5242880.0,2,,367.0694452682667,0.06875,3.9748605489730835,208.4316453053773,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.2544999225065,0.2977987985927167,0.2977987985927167,46,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21189818871954566,524288.0,5242880.0,3,,297.7987985927167,0.0921875,3.8974062502384186,136.54429867021017,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.26530000474304,0.34169182664086417,0.34169182664086417,47,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23285346566851634,524288.0,5242880.0,1,,341.6918266408642,0.065625,4.031260073184967,180.42652663612117,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.02370008593425,0.2909829989542572,0.2909829989542572,47,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20599160278021378,524288.0,5242880.0,2,,290.9829989542572,0.0828125,3.9542748034000397,132.4608989992498,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5973999723792,0.40514742316620656,0.40514742316620656,47,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2655725010062906,524288.0,5242880.0,3,,405.1474231662066,0.084375,3.919951319694519,243.55002319382731,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.39130003284663,0.3060250421047964,0.3060250421047964,48,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21502007340048246,524288.0,5242880.0,1,,306.0250421047964,0.0546875,3.9324735701084137,144.63374207194983,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.76420002011582,0.3114927630736992,0.3114927630736992,48,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21624648483993478,524288.0,5242880.0,2,,311.4927630736992,0.1125,3.8045830726623535,149.72856305358337,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.93869996257126,0.3645578826772925,0.3645578826772925,48,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24527773076183357,524288.0,5242880.0,3,,364.5578826772925,0.0734375,3.969447761774063,206.35468264761755,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.96040000068024,0.36011284264898236,0.36011284264898236,49,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24206397367257543,524288.0,5242880.0,1,,360.11284264898234,0.0953125,3.8849039673805237,198.15244264830216,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.68630007794127,0.38365708603208815,0.38365708603208815,49,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25232864631912927,524288.0,5242880.0,2,,383.65708603208816,0.0953125,3.83310067653656,225.048186056427,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.87229997012764,0.3250572952028025,0.3250572952028025,49,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22552743702458858,524288.0,5242880.0,3,,325.0572952028025,0.0890625,3.9063626527786255,166.69609519239853,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.55359998811036,0.30781177380957314,0.30781177380957314,50,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21591343925287082,524288.0,5242880.0,1,0.046875,307.81177380957314,0.0859375,3.8727318346500397,146.2581738214628,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.6075000599958,0.2985214879423061,0.2985214879423061,50,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20976084727423822,524288.0,5242880.0,2,0.046875,298.5214879423061,0.1109375,3.85673651099205,137.9139878823103,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.24090005178005,0.38338351458118314,0.38338351458118314,50,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2546905467137789,524288.0,5242880.0,3,0.046875,383.38351458118314,0.0921875,3.8691900968551636,222.14261452940306,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.71309992205352,0.31456477094166324,0.31456477094166324,51,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21928993781891587,524288.0,5242880.0,1,,314.56477094166326,0.05,4.145005315542221,152.85167101960974,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.71350004151464,0.3432120604705797,0.3432120604705797,51,False,0.12100020660617035,1.11445308792227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23210613353837503,524288.0,5242880.0,2,,343.21206047057973,0.0484375,4.034901797771454,181.49856042906507,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.69030005019158,0.34255943717722415,0.34255943717722415,51,False,0.12599757884637464,1.1604805872200168,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2342785080117994,524288.0,5242880.0,3,,342.55943717722414,0.0671875,4.087705194950104,181.86913712703256,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.72749998420477,0.2957943779820962,0.2957943779820962,52,False,0.12401510469616851,1.142221325517974,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20990474133913234,524288.0,5242880.0,1,,295.7943779820962,0.084375,3.8972239196300507,135.0668779978914,10,2
