bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1913528417048336,162.73125554046905,1.9364971730322502,0.08405651628695515,0.3910956715711779,0.07428069230420774,59,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03944471305744075,-0.25884104321056395,0.03485726893135862,3,0.0,5242880.0,0.0,,,,84.05651628695516,391.0956715711778,74.28069230420773,0.0038648126242251733,0.09999999999999999,0.003415332564740614,0.07677512923971976,3.790995217031903,0.06784613500043955,82.00831120375956,230.4842715655633,72.47069471828141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3168998742742426,163.71892225126632,2.931142400949903,0.028606911826965353,0.3702437927613543,0.025279910577523983,60,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01627378830353612,-0.2484151038056522,0.014381136823135045,3,0.0,5242880.0,0.0,0.007956608397269525,0.07265625,0.007031249999999996,28.606911826965373,370.2437927613543,25.279910577524,0.007929275412344734,0.10625000000000001,0.007007095857850887,0.03804294473225874,3.777323087056478,0.03361852711520761,32.1716676597553,207.31551499243525,28.430083138222805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4554072626998809,162.33778887221385,1.2861425126025192,0.1295024498627386,0.46653695310483495,0.11444123615658387,61,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.06341565211592888,-0.2965616839773926,0.05604037319382734,3,0.0,5242880.0,0.0,,,,129.50244986273853,466.536953104835,114.44123615658384,0.0071458333333333235,0.07864583333333335,0.0063147685692615235,0.015082088999667976,3.943373998006185,0.013328032873316631,130.6180474671497,305.42666424678345,115.42708908089111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4701632283550423,162.7684222573104,2.1828817420914772,0.05376248499086714,0.35027251206266224,0.04750987527823524,62,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.025801187504428655,-0.23842946345630622,0.022800493700653915,3,0.0,5242880.0,0.0,,,,53.762484990867165,350.2725120626623,47.50987527823526,0.006465277777777774,0.10190972222222222,0.005713362038855667,0.02281915253310099,3.797721415758133,0.020165271210711714,54.00599891764612,188.4320453772243,47.72506838718004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2751326639719274,161.8687555504342,1.1268339593826686,0.020467069246181014,0.3265065952905401,0.01808673664102855,63,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.011076677741441566,-0.22654650507024512,0.009788453381246976,3,0.0,5242880.0,0.0,,,,20.467069246181026,326.50659529054013,18.086736641028562,0.006797043287614372,0.10572916666666667,0.006006543018057699,0.01919756049373451,3.775707175334295,0.016964872528839405,20.779194465089304,166.03325085690133,18.36256150708606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25346134091114403,161.64054442843837,0.22398363276154973,0.07910467039045327,0.4371064550303849,0.069904749098089,64,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04225625726467967,-0.28184643494016753,0.03734182883679932,3,0.0,5242880.0,0.0,,,,79.1046703904533,437.10645503038495,69.90474909808901,0.011967913393866391,0.11059027777777779,0.010576037785081972,0.06465042527299508,3.768398493528366,0.05713154148151147,79.98984166481185,277.60192168602254,70.68697441471632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937258890733732,161.6948222508654,0.259565389476236,0.04798277690267166,0.3521966127675642,0.04240235075697434,65,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.026191316060956142,-0.23939151380875714,0.023145250068709586,3,0.0,5242880.0,0.0,,,,47.982776902671645,352.19661276756415,42.40235075697433,0.010298674327370224,0.10381944444444445,0.009100932237556356,0.07721530505350793,3.792820711930593,0.06823511809928857,47.976804823170575,192.33602385341854,42.397073233952554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403831049416286,161.32917778385388,0.35686525268513536,0.021303133991520624,0.3416017176155343,0.018825566547837395,66,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.013360833883265156,-0.2340940662327422,0.0118069607741342,3,0.0,5242880.0,0.0,,,,21.30313399152055,341.60171761553426,18.82556654783733,0.015956814730471516,0.10052083333333334,0.01410102746945926,0.07876694155684064,3.7817724148432412,0.06960629833329407,20.5927972122171,180.698095393867,18.19784236812385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25949888735111104,161.61306666779436,0.22931900887740664,0.05021976377491983,0.39811292201184667,0.044379174695034766,67,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.026686307316836987,-0.2623496684308984,0.023582673540387112,3,0.0,5242880.0,0.0,,,,50.21976377491988,398.11292201184665,44.37917469503481,0.014797193477122033,0.10607638888888889,0.013076270873368438,0.03715415819052139,3.794709804985258,0.03283310698899714,49.71559960081519,238.14348325577103,43.93364512110352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12259770433482482,161.59796665629577,0.10833951673429784,0.06177460428669737,0.4250660641244533,0.05459018022552143,68,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.03146798618742982,-0.2758262394872018,0.027808240249236782,3,0.0,5242880.0,0.0,,,,61.774604286697446,425.0660641244535,54.5901802255215,0.010482544003287757,0.10642361111111111,0.009263417758301454,0.036000537199702004,3.794612450732125,0.03181365282125371,62.30813660021875,264.8768651616762,55.061662406388166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14180897557367528,161.65559999515406,0.12531650544025483,0.036989073859437116,0.39385304321632253,0.032687222066052506,69,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01644324614106764,-0.26021972903313634,0.014530886611066341,3,0.0,5242880.0,0.0,,,,36.98907385943716,393.85304321632253,32.68722206605254,0.008682085976201119,0.11510416666666666,0.007672354095133456,0.03612144152891972,3.736778719557656,0.03192049590342723,36.97057518162448,233.57698767983095,32.67087479572376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045530427785593,161.21567776685373,0.62261309526516,0.004544728263025047,0.3308647690632586,0.004016173601098792,70,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.004472060724193113,-0.22872559195660438,0.003951957341242725,3,0.0,5242880.0,0.0,0.010657812894512857,0.07708333333333334,0.009418302770846421,4.544728263025013,330.8647690632586,4.016173601098763,0.004907555902714881,0.10486111111111111,0.004336804165554449,0.014140482841650375,3.734430253505707,0.012495936084333869,4.896099446587555,169.86459128811114,4.326680102244647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006667403373166,161.09156667435957,0.6191787721621949,0.027087304974151828,0.3381234938331123,0.02393703492619599,71,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.013927171497465874,-0.23235495434153122,0.01230743297925307,3,0.0,5242880.0,0.0,,,,27.087304974151806,338.1234938331123,23.937034926195967,0.007369194330261658,0.09131944444444444,0.0065121525463580085,0.027239407681118644,3.8818383713563285,0.02407144799580583,25.956101690091845,177.64898272392327,22.937391272277285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055592329283434,161.8599000115258,0.44676238656502,0.011211590583081634,0.3249085509820855,0.009907675777325592,72,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.008322412412639939,-0.22574748291601784,0.007354510785833803,3,0.0,5242880.0,0.0,,,,11.211590583081607,324.9085509820855,9.90767577732557,0.017176445659502052,0.11805555555555554,0.015178814579440545,0.03749503523232104,3.7215691573090024,0.03313433982345161,10.567286078042663,164.62337320565075,9.338304278206708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856144604644098,161.73219998341264,0.429137203272707,0.21305315165082406,0.5146308072040439,0.1882749404958695,73,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.10528936355344178,-0.320608611026997,0.09304414651589384,3,0.0,5242880.0,0.0,,,,213.05315165082402,514.6308072040439,188.27494049586952,0.001559348673978029,0.11614583333333332,0.0013779954745128079,0.023240628988811886,3.7158191767003803,0.020537729698204228,213.1100614704318,355.04628497613203,188.3252316688339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971723524351211,161.37424445736943,0.5277208445372744,0.06933891635646465,0.4041709492177656,0.061274758199574196,74,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.036008280321514256,-0.2653786820338579,0.03182049541328841,3,0.0,5242880.0,0.0,,,,69.33891635646465,404.1709492177656,61.274758199574194,0.013813769074708862,0.11475694444444445,0.01220721932725483,0.04848981154026053,3.751738177405463,0.042850416957740264,68.02761861450809,244.70670035552362,60.11596518277873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12813401852834483,161.2830222066906,0.11323195421891079,0.033072215346377234,0.3348918089182724,0.0292258965810125,75,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.014063059946541489,-0.2307391118841113,0.012427517519028937,3,0.0,5242880.0,0.0,,,,33.072215346377234,334.8918089182725,29.225896581012503,0.014303814281836113,0.11770833333333335,0.012640271978657898,0.05528606506802839,3.734824472003513,0.048856262065502074,32.163092375244936,175.0764644697089,28.422505164518057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073499494461551,161.47622221615165,0.6250847199857232,0.09347889215320451,0.3985642829443501,0.08260724012479687,76,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.044493764477912916,-0.2625753488971501,0.039319112599871676,3,0.0,5242880.0,0.0,,,,93.47889215320453,398.56428294435005,82.60724012479687,0.007129611216306194,0.10555555555555556,0.006300433094313912,0.024908384600583672,3.7479633688926697,0.022011524317692415,94.14733705733111,237.49065823589066,83.19794447990289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865227833599542,161.76816667171403,0.9601595226329557,0.008255770209619337,0.3094089679968525,0.007295619111568495,77,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.003303950731765456,-0.2179976914234013,0.0029196992515929288,3,0.0,5242880.0,0.0,,,,8.25577020961936,309.4089679968525,7.295619111568516,0.021105453143488183,0.10503472222222221,0.01865087610269684,0.01852137444256703,3.758482893308004,0.01636732732680295,8.192405172475011,150.38561242711032,7.2396234667942805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555887031895878,161.18074445855908,0.22586358151275898,0.045299626790893006,0.41098838778515995,0.04003125263557907,78,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.024110993471635728,-0.2687874013175551,0.021306870262160504,3,0.0,5242880.0,0.0,,,,45.29962679089298,410.98838778516,40.031252635579044,0.0018005807533634042,0.11579861111111112,0.0015911721163041131,0.029553850315562194,3.7199511726697287,0.02611671954379552,45.69269059606677,251.16959889179432,40.3786028810777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759379844693028,161.41668889516345,0.508956046484514,0.08673270589613902,0.4221046851635215,0.07664563943369464,79,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.04583140128153849,-0.2743455500067358,0.04050118142943981,3,0.0,5242880.0,0.0,,,,86.73270589613902,422.1046851635215,76.64563943369465,0.003281520050615672,0.12291666666666667,0.002899877272307315,0.016970696307218015,3.684071842167113,0.014996994002001596,86.25412029971632,262.57269626797154,76.22271363329936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22181561798174523,161.3952889262388,0.19601832666156704,0.032723615303817774,0.3514532593860496,0.028917838935485125,80,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.014152843574497267,-0.2390198371179999,0.012506859256430606,3,0.0,5242880.0,0.0,0.016132719809055757,0.08515625,0.014256474680386454,32.72361530381781,351.45325938604964,28.917838935485154,0.009356092043868173,0.125,0.008267972847076845,0.039035453577151644,3.669915947649214,0.03449560657761374,32.836049529207784,191.03819269534802,29.017196992059183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814865426767984,160.9843000058188,0.1309188756451925,0.0373685530062873,0.3727127703973367,0.033022567557255265,81,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.021092529015754504,-0.2496495926236434,0.01863945505888141,3,0.0,5242880.0,0.0,,,,37.36855300628732,372.71277039733667,33.02256755725528,0.008866831900263534,0.10607638888888887,0.00783561395583109,0.056519311541842365,3.8243105543984304,0.049946081224125013,36.20771131937093,213.56312597954494,31.996732464763877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678206882023691,161.7878666859017,0.3250429183884967,0.016488180402530157,0.33803212099658425,0.014570594990583517,82,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.010311031082752801,-0.23230926792326723,0.009111851894770297,3,0.0,5242880.0,0.0,,,,16.488180402530173,338.0321209965843,14.57059499058353,0.00952777777777778,0.12256944444444444,0.008419691425682045,0.03260703739190194,3.6933114329973855,0.02881481910564915,16.540702455727725,178.17243208929173,14.61700869704067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013666742696682,161.32447776100082,0.3546874858673537,0.033575259811869956,0.36928390747921597,0.029670436669124608,83,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.018811089489624844,-0.24793516116458306,0.01662334833763017,3,0.0,5242880.0,0.0,,,,33.575259811869984,369.28390747921594,29.670436669124626,0.007707122652672219,0.11979166666666667,0.006810779599282298,0.02798224615155704,3.6838550766309104,0.024727893900201775,32.867096548366185,209.90972970640544,29.044633224000975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585036000848331,161.51061112112885,0.4935492916107452,0.14138115543224347,0.4505431416964101,0.12493844104155012,84,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.06871253816726992,-0.2885647782731801,0.0607212281748608,3,0.0,5242880.0,0.0,,,,141.3811554322435,450.54314169641003,124.93844104155015,0.006694051826891629,0.12552083333333333,0.005915529526875288,0.026752471929318514,3.682306246625052,0.0236411431681836,141.94048427413512,290.77698610383027,125.43271959884349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262611764147048,161.40703335663093,0.3766867422675251,0.055726096122136165,0.40849682303620516,0.049245117240309604,85,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.025153752523077087,-0.26754161894307765,0.022228355801522118,3,0.0,5242880.0,0.0,,,,55.726096122136155,408.4968230362051,49.2451172403096,0.002722222222222222,0.1251736111111111,0.00240562612162344,0.040656505848575365,3.6522344284587436,0.035928129483649866,56.00408943034783,249.17718969631127,49.49077975764979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2673341916949734,161.82847778933743,1.1199424541759841,0.04581632141975245,0.36978335993775174,0.040487855364753814,86,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.025496159674614015,-0.248184887393851,0.022530940793020534,3,0.0,5242880.0,0.0,,,,45.816321419752356,369.78335993775175,40.487855364753734,0.012140813555147949,0.12881944444444446,0.010728829552416925,0.03663137822606868,3.663128223684099,0.032371126652460835,46.3186979541277,209.88761549139716,40.931805202543764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3883936337917022,162.00131110640038,1.2269226095063295,0.020043992453694773,0.36571114693481704,0.01771286393690128,87,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01257404122243681,-0.24614878089238357,0.011111672578431648,3,0.0,5242880.0,0.0,,,,20.04399245369479,365.711146934817,17.712863936901297,0.0049075559027148535,0.12256944444444444,0.004336804165554425,0.025970066453420454,3.671901590294308,0.022949731925134848,19.245985648167323,205.19634692099794,17.007665808350627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755719642777973,160.90672221940216,0.5970025338256386,0.03310486793315756,0.3515858675784124,0.029254751652084993,88,False,0.005452620181360998,0.12658641484995017,0.004818477136986059,0.050220487789441284,1.1659039672362213,0.0443798145062269,0.0,0.10000000000000002,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,0.01874186223610804,-0.23908614121418129,0.01656217225581407,3,0.0,5242880.0,0.0,,,,33.104867933157564,351.58586757841243,29.25475165208499,0.004449709338197787,0.12083333333333333,0.003932205435036863,0.03776684384135325,3.661837187078264,0.033374536925889584,33.04381042175077,192.2556231242194,29.200795166401175
