available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.98540001828223,0.2647873756337924,0.2647873756337924,26,False,0.1328126435675682,1.2232496529592563,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19880000960068028,262144.0,2621440.0,2,,264.7873756337924,0.0484375,4.2492797613143924,75.80197561551017,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.34990009479225,0.2993408301246454,0.2993408301246454,26,False,0.12211183207104251,1.1246915368198989,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21072633109784394,262144.0,2621440.0,3,,299.34083012464544,0.0609375,4.19401330947876,177.2987300629829,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.43650004081428,0.3117486984231781,0.3117486984231781,27,False,0.16118316615754225,1.4845518225437566,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23646593229036017,262144.0,2621440.0,1,,311.7486984231781,0.0625,4.1590408205986025,86.31219838236382,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.63440002314746,0.32016683859935413,0.32016683859935413,27,False,0.1261803086031629,1.162163590476125,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2231735736012585,262144.0,2621440.0,2,,320.16683859935415,0.0640625,4.148156332969665,131.5324385762067,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.18800005642697,0.22798700184706333,0.22798700184706333,27,False,0.12470220368100023,1.1485497410375134,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.17634460276403177,262144.0,2621440.0,3,,227.98700184706334,0.05625,4.178509533405304,69.26050179084497,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.15639997972175,0.34705599612903343,0.34705599612903343,28,False,0.13402174867086725,1.234385922506134,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.24053887239995034,262144.0,2621440.0,1,,347.0559961290334,0.0515625,4.197651505470276,187.83279607419416,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.71699996478856,0.31116628729501095,0.31116628729501095,28,False,0.13204537519506374,1.2161828500918381,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22160583124503735,262144.0,2621440.0,2,,311.16628729501093,0.0671875,4.124987590312958,85.4492873302224,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.73379993997514,0.36215612896663085,0.36215612896663085,28,False,0.16900222794629624,1.5565680430076938,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.26557917845646356,262144.0,2621440.0,3,,362.15612896663083,0.0640625,4.13031222820282,100.42232902665569,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,227.4412999395281,0.3804391543736656,0.3804391543736656,29,False,0.15220765640351408,1.401884322697165,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.26632340538858984,262144.0,2621440.0,1,,380.4391543736656,0.0546875,4.1529642820358275,290.6600544002813,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.6005999771878,0.2730964847339993,0.2730964847339993,29,False,0.12780079668161226,1.1770888372473733,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20044864070780577,262144.0,2621440.0,2,,273.09648473399926,0.0796875,4.097638189792633,151.18538468030516,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.369700090494,0.2858437086902832,0.2858437086902832,29,False,0.11679885667608263,1.0757572250443839,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.20132128268318292,262144.0,2621440.0,3,,285.84370869028317,0.0515625,4.107044190168381,126.95500867956258,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.31759995035827,0.4076045868656601,0.4076045868656601,30,False,0.14840481047276607,1.3668588172927914,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.27800469866921307,262144.0,2621440.0,1,0.028125,407.6045868656601,0.053125,4.155330580472946,182.2869869153018,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.9630999630317,0.22763378088227515,0.22763378088227515,30,False,0.12641188528232683,1.1642964905134368,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.177022833082301,262144.0,2621440.0,2,0.028125,227.63378088227515,0.0765625,4.08365935087204,68.74988090810407,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.99610006576404,0.35533483807144306,0.35533483807144306,30,False,0.23668368548515478,2.1799373038120344,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.2960092617782989,262144.0,2621440.0,3,0.028125,355.3348380714431,0.078125,4.060756403207779,65.338738005679,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.32830001879483,0.2340199731226718,0.2340199731226718,31,False,0.13110665002546076,1.2075368717640536,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1825633115740663,262144.0,2621440.0,1,,234.01997312267181,0.046875,4.334952771663666,75.92207313810344,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.63060000538826,0.30726289005119156,0.30726289005119156,31,False,0.14029150383044367,1.2921325015747867,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2237771969408176,262144.0,2621440.0,2,,307.26289005119156,0.0546875,4.239373457431793,81.63229004580327,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.58739996748045,0.3309279592015418,0.3309279592015418,31,False,0.14005458743645108,1.2899504209464139,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23549127331899644,262144.0,2621440.0,3,,330.9279592015418,0.0578125,4.228560280799866,105.34055923406135,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,227.40999999223277,0.3452650704037359,0.3452650704037359,32,False,0.14425292327151898,1.3286185229832541,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.24475899683762742,262144.0,2621440.0,1,,345.2650704037359,0.053125,4.136567217111588,255.1664703258274,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.151500035543,0.33712547912973306,0.33712547912973306,32,False,0.1447184336291102,1.3329060318233494,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24092195637942163,262144.0,2621440.0,2,,337.12547912973304,0.0734375,4.118946146965027,74.97397909419006,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.49640003126115,0.3364398300806278,0.3364398300806278,32,False,0.14681176131907286,1.3521862923579884,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.24162579569985032,262144.0,2621440.0,3,,336.43983008062776,0.0546875,4.100947380065918,110.94343004936661,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.38740007439628,0.31524489746295553,0.31524489746295553,33,False,0.15864197386374126,1.4611465765672067,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2369434356633484,262144.0,2621440.0,1,,315.2448974629555,0.0734375,4.165352410078048,89.85749738855925,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.81119988905266,0.32694758981927247,0.32694758981927247,33,False,0.15469834499571594,1.4248244123919425,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2408229674074942,262144.0,2621440.0,2,,326.9475898192725,0.0984375,3.9898331642150877,65.1363899302198,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.71079999767244,0.3615621337448527,0.3615621337448527,33,False,0.18384959427718484,1.693317340542597,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.27270586401101876,262144.0,2621440.0,3,,361.5621337448527,0.078125,4.072156298160553,99.85133374718028,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.9360999581404,0.36208701595830173,0.36208701595830173,34,False,0.2117870060896171,1.950630412447166,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.2869370110239594,262144.0,2621440.0,1,,362.0870159583017,0.075,4.047468703985214,72.15091600016135,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.69859992992133,0.27557584193353024,0.27557584193353024,34,False,0.13187183705121017,1.2145845047194257,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20372383949237022,262144.0,2621440.0,2,,275.5758419335302,0.06875,4.0855132102966305,86.87724200360894,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.0169000038877,0.2529325284612294,0.2529325284612294,34,False,0.13222863616472166,1.217870745999286,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19258058231297553,262144.0,2621440.0,3,,252.93252846122937,0.0515625,4.086107456684113,100.4126749241789,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.0024000061676,0.3445536465442983,0.3445536465442983,35,False,0.18210296587579494,1.6772302984624354,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.26332830621004666,262144.0,2621440.0,1,,344.5536465442983,0.078125,4.084019041061401,82.55124653813075,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5774999372661,0.22271443288666454,0.22271443288666454,35,False,0.1198811048321983,1.1041457796731051,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.17129776885943143,262144.0,2621440.0,2,,222.71443288666453,0.0703125,3.9929210245609283,63.9400328149579,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.79750004271045,0.2726363995210308,0.2726363995210308,35,False,0.13317064228677777,1.2265469430159082,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2029035209039043,262144.0,2621440.0,3,,272.6363995210308,0.05625,4.040459299087525,83.83889947832037,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.08850001031533,0.32063226673960143,0.32063226673960143,36,False,0.16802400096292014,1.5475582395297485,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2443281338512608,262144.0,2621440.0,1,,320.63226673960145,0.0734375,4.047495663166046,95.54376672928612,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.80770008824766,0.2549693556524375,0.2549693556524375,36,False,0.1261803086031629,1.162163590476125,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1905748321278002,262144.0,2621440.0,2,,254.9693556524375,0.0890625,4.012555575370788,104.37002459222674,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.6003999756649,0.2505914925565951,0.2505914925565951,36,False,0.13382636186572985,1.2325863435266258,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19220892721116245,262144.0,2621440.0,3,,250.59149255659509,0.05625,4.080396699905395,97.84536976446702,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.57699997210875,0.3315349880868679,0.3315349880868679,37,False,0.13055891018005977,1.2024920013526168,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.23104694913346382,262144.0,2621440.0,1,,331.5349880868679,0.071875,4.022864365577698,209.47198809889315,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.59059998067096,0.30349924246444104,0.30349924246444104,37,False,0.12004520704178594,1.1056572168792007,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2117722247531135,262144.0,2621440.0,2,,303.49924246444107,0.0796875,3.9976284861564637,114.90864248377008,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.28669994790107,0.3126283028005056,0.3126283028005056,37,False,0.13348210636952398,1.2294156332316462,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22305520458501477,262144.0,2621440.0,3,,312.6283028005056,0.078125,4.053246992826462,87.34160285260451,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.6269999668002,0.30531863751124905,0.30531863751124905,38,False,0.13515415397733024,1.2448157608176902,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.22023639574428966,262144.0,2621440.0,1,,305.31863751124905,0.084375,4.0030183553695675,116.69163754444885,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.72880010167137,0.2965070766238719,0.2965070766238719,38,False,0.13667928025934747,1.2588626929853155,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2165931784416097,262144.0,2621440.0,2,,296.50707662387185,0.075,3.995038664340973,107.7782765222005,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.82199993822724,0.284038372560936,0.284038372560936,38,False,0.13418629850707534,1.2359014825057635,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20911233553400566,262144.0,2621440.0,3,,284.038372560936,0.0734375,3.98053092956543,95.21637262270876,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.76619998784736,0.23874682106930295,0.23874682106930295,39,False,0.1345822712134559,1.2395485259095411,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18666454614137942,262144.0,2621440.0,1,,238.74682106930294,0.065625,3.9752236902713776,81.03562106066846,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.8992000352591,0.33658624264662157,0.33658624264662157,39,False,0.15469834499571594,1.4248244123919425,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24564229382116876,262144.0,2621440.0,2,,336.58624264662154,0.09375,3.9569048166275023,74.68704261136243,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.72549999319017,0.3519971864266694,0.3519971864266694,39,False,0.16452429941232294,1.5153247970484154,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2582607429194962,262144.0,2621440.0,3,,351.9971864266694,0.0859375,3.9251293182373046,90.27168643347922,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.50940001383424,0.2971223256225095,0.2971223256225095,40,False,0.13042882553207283,1.2012938774674884,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21377557557729115,262144.0,2621440.0,1,0.03828125,297.1223256225095,0.090625,3.8767286419868467,71.61292560867524,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.41650000261143,0.334422776588557,0.334422776588557,40,False,0.12574563270614939,1.1581600775131364,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.23008420464735319,262144.0,2621440.0,2,0.03828125,334.422776588557,0.0890625,3.974939286708832,175.6090766832621,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.3233999144286,0.2792571854877414,0.2792571854877414,40,False,0.12003859257264196,1.1055962953670047,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1996478890301917,262144.0,2621440.0,3,0.03828125,279.2571854877414,0.0796875,3.882629323005676,89.93378557331283,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.46370001276955,0.26093725097317855,0.26093725097317855,41,False,0.1339077152934291,1.2333356362861627,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19742248313330382,262144.0,2621440.0,1,,260.93725097317855,0.04375,4.169301331043243,103.38855097953838,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.6349000511691,0.35584148033048124,0.35584148033048124,41,False,0.19821999307725494,1.8256736047722808,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.2770307367038681,262144.0,2621440.0,2,,355.84148033048126,0.0734375,4.121028709411621,66.20658027931212,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.11749994009733,0.3339997716173808,0.3339997716173808,41,False,0.14850182936565487,1.3677523943188095,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.24125080049151784,262144.0,2621440.0,3,,333.9997716173808,0.0734375,4.058015203475952,108.88227167728346,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.54420006088912,0.509212229730297,0.509212229730297,42,False,0.13745202223439085,1.265979909595178,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.32333212598234395,262144.0,2621440.0,1,,509.212229730297,0.078125,3.962146532535553,387.4714296927825,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.91190001927316,0.3634825024775269,0.3634825024775269,42,False,0.1261803086031629,1.162163590476125,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.24483140554034488,262144.0,2621440.0,2,,363.4825024775269,0.0640625,3.9841107368469237,241.3821024376007,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.99080000119284,0.356908018516198,0.356908018516198,42,False,0.13236788450914838,1.2191532706476902,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2446379515126732,262144.0,2621440.0,3,,356.908018516198,0.0671875,3.9625237345695496,167.9172185150052,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.69249995285645,0.33326513145016434,0.33326513145016434,43,False,0.1453193243554243,1.3384404399390664,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2392922279027943,262144.0,2621440.0,1,,333.26513145016435,0.0578125,4.034570050239563,107.5726314973079,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.10990005685017,0.31856439474175835,0.31856439474175835,43,False,0.1467638122578221,1.3517446651833518,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23266410349979022,262144.0,2621440.0,2,,318.56439474175835,0.0703125,3.9404691219329835,93.45449468490818,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.6396000375971,0.32218035840077514,0.32218035840077514,43,False,0.1596128100257369,1.4700883080646097,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24089658421325602,262144.0,2621440.0,3,,322.18035840077516,0.0625,3.9553735971450807,60.540758363178014,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.1206999756396,0.32905404549805284,0.32905404549805284,44,False,0.18451629397924246,1.6994578717244428,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2567851697386476,262144.0,2621440.0,1,,329.05404549805286,0.078125,3.979142355918884,66.93334552241325,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.9752999995835,0.3772315902172526,0.3772315902172526,44,False,0.12291309372092961,1.1320714293423704,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2500723419690911,262144.0,2621440.0,2,,377.23159021725263,0.1015625,3.8716062903404236,188.2562902176691,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.69100004667416,0.28945365946986895,0.28945365946986895,44,False,0.12666140362200265,1.1665946393509015,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20805753154593581,262144.0,2621440.0,3,,289.45365946986897,0.0703125,3.9912423849105836,100.76265942319478,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.10090008284897,0.2851617657307014,0.2851617657307014,45,False,0.1361097114655165,1.2536167705288763,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21063573859810897,262144.0,2621440.0,1,,285.1617657307014,0.0890625,3.930369806289673,96.06086564785241,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.17310000117868,0.2471637924248879,0.2471637924248879,45,False,0.11922558793825233,1.0981082459602822,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1831946901815701,262144.0,2621440.0,2,,247.1637924248879,0.0890625,3.934803605079651,88.94069236009987,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.71029992680997,0.35849747499795315,0.35849747499795315,45,False,0.23668368548515478,2.1799373038120344,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.29759058024155394,262144.0,2621440.0,3,,358.49747499795313,0.0734375,3.961111181974411,68.78717507114317,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.23679993208498,0.3046692075868498,0.3046692075868498,46,False,0.13156762878755957,1.2117826430672358,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21811841818720468,262144.0,2621440.0,1,,304.6692075868498,0.0921875,3.8794906735420227,182.94370754942182,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.40979988267645,0.26250282262196617,0.26250282262196617,46,False,0.12641188528232683,1.1642964905134368,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1944573539521465,262144.0,2621440.0,2,,262.5028226219662,0.078125,3.9103186428546906,104.21582265268864,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.2953000133857,0.29356744934849077,0.29356744934849077,46,False,0.14850182936565487,1.3677523943188095,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22103463935707282,262144.0,2621440.0,3,,293.56744934849075,0.1015625,3.9058361828327177,68.27214933510508,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.03909994009882,0.2540293644997157,0.2540293644997157,47,False,0.13698685037938285,1.2616955184790908,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19550810743954927,262144.0,2621440.0,1,,254.02936449971568,0.075,3.939983069896698,90.21326331806058,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.0643999883905,0.22463394942466833,0.22463394942466833,47,False,0.1280746536401495,1.1796111530487354,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1763543015324089,262144.0,2621440.0,2,,224.63394942466832,0.09375,3.915352940559387,66.2304494996249,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.52850008988753,0.3103035116868012,0.3103035116868012,47,False,0.12666140362200265,1.1665946393509015,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21848245765440194,262144.0,2621440.0,3,,310.3035116868012,0.065625,3.88283394575119,121.77501159691366,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.67139995563775,0.26098827099161265,0.26098827099161265,48,False,0.1444870080065764,1.3307745230690167,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2027376394990945,262144.0,2621440.0,1,,260.98827099161264,0.0828125,3.877463710308075,72.31687103597491,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.9025999940932,0.3647668815208849,0.3647668815208849,48,False,0.23392603904487003,2.1545384414714435,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.2993464602828775,262144.0,2621440.0,2,,364.76688152088485,0.075,3.8604785442352294,74.86428152679169,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.23590008495376,0.32841324140876255,0.32841324140876255,48,False,0.13796355536196356,1.2706913038116643,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23318839838536304,262144.0,2621440.0,3,,328.41324140876253,0.0734375,3.8879391133785246,103.17734132380878,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.86600007349625,0.3609422213976473,0.3609422213976473,49,False,0.16929416768518107,1.559256907370929,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.26511819454141416,262144.0,2621440.0,1,,360.9422213976473,0.103125,3.91360102891922,99.07622132415108,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.7477000216022,0.2706269930508543,0.2706269930508543,49,False,0.13085937274979703,1.2052593638889357,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.20074318290032567,262144.0,2621440.0,2,,270.6269930508543,0.0875,3.9537456035614014,112.5240930282135,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5570000722073,0.2420256475711072,0.2420256475711072,49,False,0.12310603323643513,1.1338484679513803,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18256584040377116,262144.0,2621440.0,3,,242.02564757110719,0.1,3.8509075343608856,83.34804759619927,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.91209999285638,0.2312962868991152,0.2312962868991152,50,False,0.1301321983980734,1.19856184059979,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18071424264859431,262144.0,2621440.0,1,0.06171875,231.2962868991152,0.0640625,3.993526130914688,73.1290869107314,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.56739998981357,0.29452439393096874,0.29452439393096874,50,False,0.13294877464105037,1.2245034664812298,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21373658428600956,262144.0,2621440.0,2,0.06171875,294.52439393096876,0.1125,3.8454099714756014,68.95699394115515,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.64079995360225,0.26915360724689913,0.26915360724689913,50,False,0.13243956688581515,1.2198134897354633,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.20079658706635714,262144.0,2621440.0,3,0.06171875,269.1536072468991,0.0984375,3.849814295768738,111.07130726470153,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.0100000873208,0.23509233551660724,0.23509233551660724,51,False,0.13324093452979754,1.2271943584996299,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1841666350232024,262144.0,2621440.0,1,,235.09233551660725,0.075,4.029462933540344,76.42583550980487,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.88109995936975,0.24937132650357208,0.24937132650357208,51,False,0.12435158379505414,1.1453204125467664,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1868614551493131,262144.0,2621440.0,2,,249.37132650357208,0.10625,3.931306076049805,90.74928021453253,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.4271000274457,0.316361668590962,0.316361668590962,51,False,0.14280766626564992,1.3153072140342168,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22958466742830597,262144.0,2621440.0,3,,316.361668590962,0.06875,4.036473751068115,90.93456856351628,10,2
