available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.34550000308082,0.2817840851109523,0.2817840851109523,26,False,0.11317487491216426,1.042379119496861,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1974794800115583,262144.0,2621440.0,2,,281.78408511095233,0.0671875,4.2453296184539795,90.43858510787152,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,300.66629993962124,0.3974726568223186,0.3974726568223186,26,False,0.21456214759994624,1.9761904103376977,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.3060174022111324,262144.0,2621440.0,3,,397.4726568223186,0.0609375,4.21020016670227,96.80635688269733,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,229.96430000057444,0.2902977416323762,0.2902977416323762,27,False,0.15824117495714565,1.4574550822167451,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22426945829476091,262144.0,2621440.0,1,,290.2977416323762,0.0609375,4.145559531450272,148.60606889324205,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,166.53140005655587,0.27211776156041817,0.27211776156041817,27,False,0.11421588906836996,1.0519672142075611,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19316682531439405,262144.0,2621440.0,2,,272.11776156041816,0.059375,4.198352873325348,105.58636150386232,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.0810999777168,0.2657525080637192,0.2657525080637192,27,False,0.12711983408569705,1.1708169399584096,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19643617107470812,262144.0,2621440.0,3,,265.7525080637192,0.05,4.1237877905368805,104.79340806222756,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,299.5900000096299,0.3815862361806148,0.3815862361806148,28,False,0.23568437247233917,2.170733290825858,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.308635304326477,262144.0,2621440.0,1,,381.58623618061483,0.0546875,4.137787652015686,81.99623617098491,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.37860005907714,0.2847103331842535,0.2847103331842535,28,False,0.12297672617674779,1.1326575059191606,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20384352968050062,262144.0,2621440.0,2,,284.7103331842535,0.065625,4.1972068548202515,91.33173312517633,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,164.53670006012544,0.23622486581123986,0.23622486581123986,28,False,0.12710610291325872,1.1706904711865465,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18166548436224927,262144.0,2621440.0,3,,236.22486581123985,0.059375,4.086195141077042,73.67086583079391,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,192.8545000264421,0.26731276486984196,0.26731276486984196,29,False,0.15233702973102445,1.4030758950785907,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2098248973004332,262144.0,2621440.0,1,,267.31276486984194,0.05,4.044360280036926,74.45826484339986,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,297.29659989243373,0.40334553096755343,0.40334553096755343,29,False,0.2096852406841227,1.9312724376805182,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.30651538582583804,262144.0,2621440.0,2,,403.34553096755343,0.059375,4.232405984401703,106.0489310751197,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,271.5184999979101,0.3304281724044985,0.3304281724044985,29,False,0.20236118182281676,1.8638153626635021,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2663946771136576,262144.0,2621440.0,3,,330.4281724044985,0.06875,4.146636092662812,134.19706097458788,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,268.0761000374332,0.37850606172512524,0.37850606172512524,30,False,0.17985631336453536,1.6565378641361796,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2791811875448303,262144.0,2621440.0,1,0.03984375,378.5060617251252,0.0671875,4.059492874145508,110.42996168769204,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,230.24539998732507,0.4991140757996289,0.4991140757996289,30,False,0.12945941960128823,1.19236531888635,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.31428674770045856,262144.0,2621440.0,2,0.03984375,499.1140757996289,0.0515625,4.25835822224617,268.8686758123038,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,268.8839000184089,0.3384245200750319,0.3384245200750319,30,False,0.18238879201804986,1.6798628545198122,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2604066560465409,262144.0,2621440.0,3,0.03984375,338.42452007503186,0.0875,4.058560419082641,69.54062005662298,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,164.90060003707185,0.23785688206656985,0.23785688206656985,31,False,0.13270394759973256,1.2222485260984288,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18528041483315122,262144.0,2621440.0,1,,237.85688206656985,0.0421875,4.172839105129242,77.28298220421338,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.6804999713786,0.36957903322185076,0.36957903322185076,31,False,0.12239184832484329,1.1272705818270898,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.24598544077334702,262144.0,2621440.0,2,,369.57903322185075,0.0359375,4.382099986076355,175.89853325047216,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.88629996683449,0.2607758455340983,0.2607758455340983,31,False,0.13288635415744568,1.223928552581047,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19683109984577202,262144.0,2621440.0,3,,260.7758455340983,0.06875,4.2809779167175295,114.0668860646448,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,299.035299976822,0.40209829263296787,0.40209829263296787,32,False,0.2302984723898191,2.121127317856393,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.3161983825113935,262144.0,2621440.0,1,,402.09829263296785,0.075,3.999608725309372,103.06299265614587,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,267.7955000544898,0.33861753602754036,0.33861753602754036,32,False,0.16546967477729754,1.5240320259391127,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.25204360540241894,262144.0,2621440.0,2,,338.6175360275404,0.0625,4.185466456413269,70.82203597305055,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,265.15919994562864,0.3354189491346575,0.3354189491346575,32,False,0.14309587601272958,1.3179617239033417,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.23925741257369354,262144.0,2621440.0,3,,335.41894913465745,0.0609375,4.106051325798035,70.25974918902881,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,168.2130999979563,0.23420885298316774,0.23420885298316774,33,False,0.1349872283952712,1.2432783193901362,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18459804068921948,262144.0,2621440.0,1,,234.20885298316773,0.0578125,4.050593674182892,72.7874530703708,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,196.2887000408955,0.2940133759363394,0.2940133759363394,33,False,0.11965634708922895,1.1020756843591204,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20683486151278418,262144.0,2621440.0,2,,294.0133759363394,0.0765625,4.12654185295105,97.72467589544391,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,267.4801999819465,0.3820461311760984,0.3820461311760984,33,False,0.1567415029527141,1.4436425926096068,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.26939381706440624,262144.0,2621440.0,3,,382.0461311760984,0.0546875,4.11675066947937,114.56593119415194,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.07729994878173,0.23821517527715444,0.23821517527715444,34,False,0.13270394759973256,1.2222485260984288,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1854595614384435,262144.0,2621440.0,1,,238.21517527715443,0.0734375,4.049592971801758,76.65017520223886,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,270.1550999772735,0.44498479647525446,0.44498479647525446,34,False,0.14900006055682727,1.3723412731734423,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.29699242851604085,262144.0,2621440.0,2,,444.9847964752545,0.071875,4.081298100948334,174.829696497981,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,168.33959997165948,0.24236236709883346,0.24236236709883346,34,False,0.12930329707877197,1.1909273773142437,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18583283208880272,262144.0,2621440.0,3,,242.36236709883346,0.0703125,4.0580145716667175,78.81926715388805,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.8990000053309,0.31788880929624186,0.31788880929624186,35,False,0.14028277953399756,1.2920521478350122,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.22908579441511973,262144.0,2621440.0,1,,317.88880929624185,0.059375,3.9146611213684084,123.98980929091094,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.77360004000366,0.892681898675636,0.892681898675636,35,False,0.12297672617674779,1.1326575059191606,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.5078293124261919,262144.0,2621440.0,2,,892.6818986756359,0.0734375,4.062560248374939,698.9082986356323,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,228.19869994418696,0.3149067990756806,0.3149067990756806,35,False,0.15512985468072604,1.4287987634646897,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23501832687820332,262144.0,2621440.0,3,,314.90679907568057,0.0671875,4.090984135866165,86.70809913149361,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,267.6277000573464,0.33157526339583027,0.33157526339583027,36,False,0.18066203968209701,1.6639588777675816,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2561186515389636,262144.0,2621440.0,1,,331.5752633958303,0.0984375,3.889506924152374,93.27306697599748,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.74699998414144,0.2855484708103915,0.2855484708103915,36,False,0.11707210454152346,1.0782739308910099,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.20131028767595746,262144.0,2621440.0,2,,285.54847081039145,0.0609375,4.179925709962845,122.2785706756269,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.96700005745515,0.27256323965085855,0.27256323965085855,36,False,0.12062535657087844,1.1110005915087844,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19659429811086848,262144.0,2621440.0,3,,272.5632396508585,0.0609375,4.0187698125839235,78.59623959340341,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,166.21779993874952,0.2461356929673834,0.2461356929673834,37,False,0.13220922796186813,1.2176919898449965,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18917246046462577,262144.0,2621440.0,1,,246.13569296738342,0.078125,3.8551502227783203,79.9178930286339,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,194.40269994083792,0.27825716492782426,0.27825716492782426,37,False,0.11456302950877734,1.0551644958205908,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1964100972183008,262144.0,2621440.0,2,,278.25716492782425,0.059375,4.099395668506622,83.85446498698634,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,195.82289998652413,0.2651673567741938,0.2651673567741938,37,False,0.12212617619377705,1.1248236510726215,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19364676648398543,262144.0,2621440.0,3,,265.16735677419376,0.0765625,3.9394944667816163,101.20278150170343,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,229.75130006670952,0.2909965715754793,0.2909965715754793,38,False,0.15223810726673895,1.4021647855120865,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22161733942110912,262144.0,2621440.0,1,,290.9965715754793,0.0671875,3.8572681844234467,61.24527150876979,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,196.55709993094206,0.25221485498565455,0.25221485498565455,38,False,0.1152271614921309,1.0612813774391927,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18372100823889273,262144.0,2621440.0,2,,252.21485498565454,0.09375,4.040028810501099,106.93274870999099,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,166.99720005271956,0.25468730181110777,0.25468730181110777,38,False,0.1266960340003731,1.1669135969229036,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19069166790574044,262144.0,2621440.0,3,,254.68730181110777,0.0984375,3.9560861587524414,92.34450186723599,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,195.8217000355944,0.26599254141397843,0.26599254141397843,39,False,0.14028277953399756,1.2920521478350122,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.203137660473988,262144.0,2621440.0,1,,265.9925414139784,0.1234375,3.8150373697280884,70.17084137838404,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,268.8623999711126,0.34564938082016333,0.34564938082016333,39,False,0.151878863188534,1.398856025275202,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24876412200434866,262144.0,2621440.0,2,,345.64938082016334,0.0640625,4.000873076915741,76.78698084905074,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,192.7009000792168,0.2725586958666179,0.2725586958666179,39,False,0.1194830151367743,1.1004792380796737,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1960208555016961,262144.0,2621440.0,3,,272.5586958666179,0.1,4.036754131317139,79.85779578740109,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,164.58199999760836,0.3008944103614333,0.3008944103614333,40,False,0.1344991138538089,1.2387826183227573,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.21769676210762107,262144.0,2621440.0,1,0.04609375,300.8944103614333,0.0921875,3.8417880535125732,139.62551027107043,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,267.3577000387013,0.35486140973809704,0.35486140973809704,40,False,0.16367466084477608,1.5074993366481506,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.25926803529143655,262144.0,2621440.0,2,0.04609375,354.86140973809705,0.0546875,4.092901945114136,87.50370969939574,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,194.29629994556308,0.24939782014701378,0.24939782014701378,40,False,0.1431712869165912,1.3186562839956655,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1962845535318025,262144.0,2621440.0,3,0.04609375,249.3978201470138,0.0625,3.975789821147919,110.7809505895206,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,300.9426000644453,0.5573136216513741,0.5573136216513741,41,False,0.24350425301402215,2.2427570522829514,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.4004089373326981,262144.0,2621440.0,1,,557.3136216513741,0.05,4.151845324039459,256.37102158692875,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.06459996849298,0.2587174986375617,0.2587174986375617,41,False,0.11170620210719495,1.0288521430680286,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18521185037237833,262144.0,2621440.0,2,,258.71749863756173,0.0453125,4.192013740539551,96.46959865960574,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.59819995705038,0.25579069454297026,0.25579069454297026,41,False,0.1250027440835403,1.1513178204404384,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1903967193132553,262144.0,2621440.0,3,,255.79069454297027,0.0640625,4.117159485816956,92.19249458591989,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,196.04760000947863,0.8381809946714573,0.8381809946714573,42,False,0.1523899190923997,1.4035630240989132,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.49528545688192854,262144.0,2621440.0,1,,838.1809946714574,0.084375,3.8878494262695313,709.3935947615327,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,232.3529999703169,0.31137113202914257,0.31137113202914257,42,False,0.1232383731553673,1.1350673636495454,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21730475259225493,262144.0,2621440.0,2,,311.3711320291426,0.084375,3.982976198196411,79.01813205882566,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,192.82939995173365,0.3290223311629624,0.3290223311629624,42,False,0.13198265403966317,1.2156051669020753,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.23050249260131278,262144.0,2621440.0,3,,329.0223311629624,0.084375,3.913852345943451,136.1929312112288,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.78739993367344,0.2671790241352767,0.2671790241352767,43,False,0.1378551745448246,1.2696930795960215,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20251709934005066,262144.0,2621440.0,1,,267.17902413527673,0.0890625,3.848429012298584,75.3916242016033,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,228.69610006455332,0.32650895765877785,0.32650895765877785,43,False,0.12789777947670222,1.1779820818003774,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22720336856774004,262144.0,2621440.0,2,,326.50895765877783,0.05625,4.083469104766846,97.81285759422454,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.27349995728582,0.2660051868833614,0.2660051868833614,43,False,0.1389150598644701,1.2794549841452172,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20246012337391572,262144.0,2621440.0,3,,266.0051868833614,0.109375,3.8413325428962706,72.73168692607554,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,229.86339998897165,0.3269630386708512,0.3269630386708512,44,False,0.14998305678218232,1.3813950029933302,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23847304772651676,262144.0,2621440.0,1,,326.9630386708512,0.0765625,3.9524462282657624,97.09963868187957,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,195.62479999149218,0.2554479196584106,0.2554479196584106,44,False,0.12001997050871999,1.1054247798198547,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1877339450835653,262144.0,2621440.0,2,,255.44791965841063,0.084375,4.017953658103943,107.08801249108535,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,194.46379999862984,0.33017023435280685,0.33017023435280685,44,False,0.14367268428815247,1.323274324449359,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.23692145932047964,262144.0,2621440.0,3,,330.17023435280686,0.05625,4.0634644508361815,208.93303436645334,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,187.98290006816387,0.2745851859819306,0.2745851859819306,45,False,0.14585967396056962,1.3434172437223175,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21022242997125012,262144.0,2621440.0,1,,274.5851859819306,0.05,3.969456362724304,86.60228591376675,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,223.7464000354521,0.30341338934951245,0.30341338934951245,45,False,0.12660715846830023,1.166095023021772,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21501027390890634,262144.0,2621440.0,2,,303.41338934951244,0.08125,4.028606361150741,79.66698931406039,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,187.8126000519842,0.2919326720978922,0.2919326720978922,45,False,0.13746723649655823,1.2661200381282482,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21469995429722522,262144.0,2621440.0,3,,291.9326720978922,0.090625,3.926504337787628,104.120072045908,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.31779996026307,0.24151367250499522,0.24151367250499522,46,False,0.13270394759973256,1.2222485260984288,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1871088100523639,262144.0,2621440.0,1,,241.5136725049952,0.09375,3.7970155775547028,85.57717250562482,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.70549988839775,0.3140210514619508,0.3140210514619508,46,False,0.1432624482386147,1.3194959108002613,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.22864174985028274,262144.0,2621440.0,2,,314.02105146195083,0.0828125,4.0034308433532715,68.38967215634315,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.89340000553057,0.24691992698095383,0.24691992698095383,46,False,0.13631250855901064,1.2554846007864047,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19161621776998222,262144.0,2621440.0,3,,246.91992698095382,0.0921875,3.9270058393478395,79.45688445516178,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,158.77999988151714,0.23622509924470392,0.23622509924470392,47,False,0.14498055501710932,1.3353202590255964,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19060282713090662,262144.0,2621440.0,1,,236.22509924470393,0.078125,3.8942455053329468,78.67949921646101,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.12039998406544,0.35817967363115166,0.35817967363115166,47,False,0.14120578763986122,1.3005533666561093,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24969273063550645,262144.0,2621440.0,2,,358.1796736311517,0.115625,3.8951432585716246,97.05927364708623,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.53319997061044,0.21409162410875135,0.21409162410875135,47,False,0.12710610291325872,1.1706904711865465,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.17059886351100503,262144.0,2621440.0,3,,214.09162410875135,0.0875,3.900386154651642,57.60292415381693,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.15920004667714,0.3391890115968708,0.3391890115968708,48,False,0.17985631336453536,1.6565378641361796,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2595226624807031,262144.0,2621440.0,1,,339.18901159687084,0.078125,3.883094906806946,78.02981155019368,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.73789996420965,0.24610620142307674,0.24610620142307674,48,False,0.12034184853750145,1.1083893860231926,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18322402498028909,262144.0,2621440.0,2,,246.10620142307673,0.084375,3.968062329292297,79.22301235529844,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.3797000241466,0.32994059602209147,0.32994059602209147,48,False,0.1250027440835403,1.1513178204404384,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.22747167005281588,262144.0,2621440.0,3,,329.9405960220915,0.0828125,3.9212165474891663,174.15499606580252,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,226.71359998639673,0.28160280190555576,0.28160280190555576,49,False,0.14562599717654845,1.3412650010044538,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2136143995410521,262144.0,2621440.0,1,,281.60280190555574,0.10625,3.814783936738968,108.65042671138458,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.01400002511218,0.35451434787971103,0.35451434787971103,49,False,0.12556928621455996,1.156535866302194,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2400418170471355,262144.0,2621440.0,2,,354.514347879711,0.0875,3.9338268101215363,129.50034785459883,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,194.0428001107648,0.25310186331996576,0.25310186331996576,49,False,0.13452024827392914,1.238977273525629,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19381105579694746,262144.0,2621440.0,3,,253.10186331996576,0.1046875,3.88023978471756,84.61260217873432,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,227.01520001282915,0.28641181462405124,0.28641181462405124,50,False,0.16253972719753645,1.4970462114574654,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22447577091079385,262144.0,2621440.0,1,0.0546875,286.41181462405126,0.071875,3.713072180747986,88.92587823624342,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.531200052239,0.27125398728765293,0.27125398728765293,50,False,0.11623407940538448,1.0705554341468981,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1937440333465187,262144.0,2621440.0,2,0.0546875,271.25398728765293,0.090625,3.9239681720733643,82.72278723541395,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,158.8301999727264,0.21770834000194472,0.21770834000194472,50,False,0.12920812675307106,1.1900508262212264,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.17345823337750788,262144.0,2621440.0,3,0.0546875,217.70834000194472,0.084375,3.8917670845985413,60.85973998410655,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,226.58830002183095,0.279956935244445,0.279956935244445,51,False,0.1578455862594418,1.453811575663586,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21890126075194338,262144.0,2621440.0,1,,279.956935244445,0.103125,3.9018489718437195,76.92095465326165,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.0957999965176,0.27134012602078417,0.27134012602078417,51,False,0.11638245016807129,1.0719219793724934,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19386128809442774,262144.0,2621440.0,2,,271.34012602078417,0.0484375,4.179485130310058,83.24432602426656,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.23669998301193,0.2203600899244513,0.2203600899244513,51,False,0.13401657770339873,1.2343382961356966,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.17718833381392501,262144.0,2621440.0,3,,220.3600899244513,0.071875,4.1236854791641235,63.428189912610094,10,2
