available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.1460997965187,0.6139197766738027,0.6139197766738027,26,False,0.11808714822765397,1.0876228287326972,0.1,6,1.9,2.9,0.1,2,0.0,2,-0.36600346245072835,752025.6,7520256.0,2,,613.9197766738027,0.059375,4.24421409368515,251.77367687728398,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.0856001023203,0.7240474398014385,0.7240474398014385,26,False,0.1398127890513016,1.2877233755177928,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.43193011442637,547225.6,5472256.0,3,,724.0474398014385,0.0484375,4.171516156196594,313.96183969911823,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,416.82060016319156,1.0112448757361596,1.0112448757361596,27,False,0.16186308894854867,1.4908141428755899,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.5865539823423541,817561.6,8175616.0,1,,1011.2448757361597,0.05,4.122299253940582,594.4242755729682,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,424.9420999549329,0.6387237940831936,0.6387237940831936,27,False,0.12595223989939425,1.1600630000862202,0.1,7,1.5,2.5,0.1,2,0.0,2,-0.3823380169912939,565248.0,5652480.0,2,,638.7237940831935,0.053125,4.273498976230622,247.6855542007038,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,469.87140009878203,0.7940859284838411,0.7940859284838411,27,False,0.17003926463847296,1.5661195039208697,0.1,8,2.2,3.2,0.1,2,0.0,2,-0.482062596561157,607846.4,6078464.0,3,,794.085928483841,0.059375,4.109435015916825,324.21452838505905,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.48919993359596,0.6824741446175356,0.6824741446175356,28,False,0.14226937811197507,1.3103493969206688,0.1,6,1.6,2.6,0.1,2,0.0,2,-0.41237176136475534,665190.4,6651904.0,1,,682.4741446175357,0.0671875,4.072786474227906,327.98494468393966,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.50470008840784,0.6506857209089063,0.6506857209089063,28,False,0.11313290738773964,1.041992584312341,0.1,6,1.6,2.6,0.1,2,0.0,2,-0.38190931414832296,691404.8,6914048.0,2,,650.6857209089063,0.0578125,4.28249226808548,294.1810208204984,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,423.1153998989612,0.7102235798392975,0.7102235798392975,28,False,0.1398127890513016,1.2877233755177928,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.42501818444529954,638976.0,6389760.0,3,,710.2235798392975,0.046875,4.210680598020554,287.1081799403363,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,417.3428998910822,0.6751248388339879,0.6751248388339879,29,False,0.17388317580990534,1.6015232341694037,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.4245040073219466,447283.2,4472832.0,1,,675.1248388339878,0.06875,3.9399344086647035,257.78193894290564,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.9026997941546,0.8360984240946334,0.8360984240946334,29,False,0.12703501799264136,1.1700357548723457,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.4815667210436374,473497.6,4734976.0,2,,836.0984240946334,0.059375,4.267353630065918,424.1957243004788,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.6312998253852,0.5872699894517387,0.5872699894517387,29,False,0.12602114820767607,1.160697669059953,0.1,6,2.4,3.4,0.1,2,0.0,2,-0.3566455688297074,494796.8,4947968.0,3,,587.2699894517386,0.0796875,4.056297010183334,235.6386896263535,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.2664998699911,0.7297274469255193,0.7297274469255193,30,False,0.15350654702432756,1.4138475474208247,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.4416169969749234,673382.4,6733824.0,1,0.0421875,729.7274469255193,0.0796875,3.956856381893158,441.71984675076817,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,482.9372997628525,0.6673030805645415,0.6673030805645415,30,False,0.1626898184595379,1.498428603067358,0.1,8,1.8,2.8,0.1,2,0.0,2,-0.4149964495120397,512819.2,5128192.0,2,0.0421875,667.3030805645415,0.0453125,4.126834762096405,244.50604694076313,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,478.698699909728,0.7031497959700469,0.7031497959700469,30,False,0.1665265461480879,1.533766170993489,0.1,8,1.9,2.9,0.1,2,0.0,2,-0.4348381710590674,612761.6,6127616.0,3,0.0421875,703.1497959700469,0.0765625,4.060657441616058,248.4930121739645,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,350.0147999729961,0.5703808289763799,0.5703808289763799,31,False,0.14642349729830048,1.3486102485724825,0.1,6,3.4,4.4,0.1,2,0.0,2,-0.3584021631373402,511180.8,5111808.0,1,,570.3808289763799,0.0609375,4.187949359416962,220.3660290033838,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,413.8444999116473,1.117438632913536,1.117438632913536,31,False,0.13091182448230423,1.205742462198427,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.6241752286979201,494796.8,4947968.0,2,,1117.438632913536,0.0421875,4.3484747350215915,703.5941330018886,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,417.8645999636501,0.6261577180193665,0.6261577180193665,31,False,0.1322614425649494,1.2181729041117628,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.37920958029215796,507904.0,5079040.0,3,,626.1577180193665,0.0453125,4.294708967208862,227.4054079968683,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,602.0691999001428,0.9395319012312318,0.9395319012312318,32,False,0.07473601283242348,0.34417205811550006,0.1,10,2.3,3.3,0.1,1,0.0,1,-0.5071339570318276,494796.8,4947968.0,1,,939.5319012312318,0.0671875,4.030376464128494,337.46270133108897,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,474.4675997644663,0.6815549183424595,0.6815549183424595,32,False,0.1444857260440845,1.330762715758122,0.1,8,2.2,3.2,0.1,2,0.0,2,-0.413020322193272,394854.4,3948544.0,2,,681.5549183424595,0.0765625,4.150498622655869,207.08731857799322,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,294.0133999218233,0.5448058455997804,0.5448058455997804,32,False,0.12935957045064628,1.1914456742230848,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.33708270802521334,521011.2,5210112.0,3,,544.8058455997804,0.0765625,4.079830855131149,250.79244567795706,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,356.62679985398427,0.5670589424822969,0.5670589424822969,33,False,0.15054431547056152,1.3865643865500314,0.1,6,2.4,3.4,0.1,2,0.0,2,-0.3588016289764292,494796.8,4947968.0,1,,567.058942482297,0.0875,3.9890061795711516,212.46860240970858,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,479.7088001505472,0.7516663487404206,0.7516663487404206,33,False,0.15688943239796715,1.4450050731514252,0.1,8,2.4,3.4,0.1,2,0.0,2,-0.4542778905691939,494796.8,4947968.0,2,,751.6663487404206,0.071875,4.137604922056198,271.9575485898734,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.4652001284994,0.572025184866497,0.572025184866497,33,False,0.12282592001969578,1.1312685298825218,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.34742555244309636,373555.2,3735552.0,3,,572.025184866497,0.0765625,4.068374967575073,280.98118479595485,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.98920016177,0.5652895505662476,0.5652895505662476,34,False,0.15102698194498615,1.391009909065624,0.1,7,3.5,4.5,0.1,2,0.0,2,-0.35815826625561686,319488.0,3194880.0,1,,565.2895505662476,0.075,4.033187139034271,206.55862846089357,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,364.5194001146592,0.5670546017370459,0.5670546017370459,34,False,0.12120520739701059,1.116341214982433,0.1,6,3.0,4.0,0.1,2,0.0,2,-0.34412990456702824,437452.8,4374528.0,2,,567.0546017370459,0.0515625,4.123176735639572,331.5195016346213,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,365.24050001753494,0.46328963283047414,0.46328963283047414,34,False,0.13092908043183288,1.2059013953670272,0.1,6,3.5,4.5,0.1,2,0.0,2,-0.2971093566311535,306380.8,3063808.0,3,,463.28963283047415,0.065625,4.1009876251220705,189.9130437793484,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,423.4968998352997,0.690988741944382,0.690988741944382,35,False,0.15102698194498615,1.391009909065624,0.1,7,2.8,3.8,0.1,2,0.0,2,-0.4210078619446841,516096.0,5160960.0,1,,690.988741944382,0.084375,3.930274301767349,267.49184210908226,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.89049981860444,1.0617987984542367,1.0617987984542367,35,False,0.11067893826419015,1.0193906934221302,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.5862388683592135,416153.6,4161536.0,2,,1061.7987984542367,0.075,4.169399172067642,698.9082986356323,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,469.16799986502156,0.7277328196426078,0.7277328196426078,35,False,0.1923641984522647,1.7717397431277322,0.1,8,2.7,3.7,0.1,2,0.0,2,-0.46004850904743627,542310.4,5423104.0,3,,727.7328196426079,0.0828125,3.9416942298412323,258.5648197775862,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,477.745899988804,0.6799916615533634,0.6799916615533634,36,False,0.18537883967306773,1.707402211150956,0.1,8,2.9,3.9,0.1,2,0.0,2,-0.4326852506132156,476774.4,4767744.0,1,,679.9916615533634,0.084375,4.017200464010239,202.24576156455936,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,470.4991999315098,0.9596134826340174,0.9596134826340174,36,False,0.1444857260440845,1.330762715758122,0.1,8,2.3,3.3,0.1,2,0.0,2,-0.5520496043390509,607846.4,6078464.0,2,,959.6134826340174,0.0984375,4.071807259321213,489.1142827025076,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,481.0383000294678,0.7172217656116849,0.7172217656116849,36,False,0.17003926463847296,1.5661195039208697,0.1,8,2.5,3.5,0.1,2,0.0,2,-0.44363051512507895,468582.4,4685824.0,3,,717.221765611685,0.0890625,3.9302656173706056,236.18346558221717,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,482.5083001051098,0.8021798722196454,0.8021798722196454,37,False,0.18537883967306773,1.707402211150956,0.1,8,2.5,3.5,0.1,2,0.0,2,-0.4937793559463566,594739.2,5947392.0,1,,802.1798722196454,0.08125,3.9019231140613555,319.6715721145356,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.45999982533976,0.6790979213337189,0.6790979213337189,37,False,0.11872052192316174,1.09345641605098,0.1,7,2.8,3.8,0.1,2,0.0,2,-0.39890922162844034,642252.8,6422528.0,2,,679.0979213337189,0.0828125,4.027238565683365,264.6379215083791,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,360.2385999984108,0.5591196539192976,0.5591196539192976,37,False,0.12648674392502451,1.1649859640924667,0.1,6,2.6,3.6,0.1,2,0.0,2,-0.34280319892216105,542310.4,5423104.0,3,,559.1196539192977,0.084375,3.936284601688385,302.6104552250422,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,416.77779995370656,0.658663381777206,0.658663381777206,38,False,0.1488635917453767,1.3710843489698235,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.4037634867612913,607846.4,6078464.0,1,,658.6633817772059,0.0765625,3.9321185648441315,241.88558182349942,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,361.1327998805791,0.788863794720543,0.788863794720543,38,False,0.11317243219300895,1.0423566212220075,0.1,6,2.1,3.1,0.1,2,0.0,2,-0.451018113456776,660275.2,6602752.0,2,,788.8637947205431,0.078125,4.017192596197129,427.73099483996396,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,360.6347000459209,0.6099541926227348,0.6099541926227348,38,False,0.12510422428486986,1.1522524876357,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.3675292084538023,368640.0,3686400.0,3,,609.9541926227348,0.096875,3.9268190443515776,249.3194925768139,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.46809976454824,0.5695031321580153,0.5695031321580153,39,False,0.14426640860704387,1.3287427275134687,0.1,5,2.8,3.8,0.1,2,0.0,2,-0.3568847703825296,602931.2,6029312.0,1,,569.5031321580153,0.0796875,3.7982304394245148,274.0350323934671,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,301.83320003561676,0.5748341495000199,0.5748341495000199,39,False,0.1136899746690845,1.0471233635836186,0.1,5,3.6,4.6,0.1,2,0.0,2,-0.3442620620845522,432537.6,4325376.0,2,,574.8341495000199,0.078125,4.032495373487473,273.0009494644031,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.7522998806089,0.5118856982959888,0.5118856982959888,39,False,0.12464273899951916,1.1480020510809616,0.1,5,3.2,4.2,0.1,2,0.0,2,-0.318264218647754,524288.0,5242880.0,3,,511.88569829598885,0.1015625,3.946708846092224,215.13339841537996,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,303.11679985607043,0.49625768785627367,0.49625768785627367,40,False,0.1315277633800975,1.2114154690954426,0.1,5,3.7,4.7,0.1,2,0.0,2,-0.3138927256181856,367001.6,3670016.0,1,0.053125,496.25768785627366,0.0875,3.844077932834625,200.1781876853834,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,297.09249979350716,0.6341321896891017,0.6341321896891017,40,False,0.1122042351683852,1.033439197078088,0.1,5,3.3,4.3,0.1,2,0.0,2,-0.37316821242874343,511180.8,5111808.0,2,0.053125,634.1321896891017,0.0984375,3.9531853973865507,337.03968989559445,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,351.8097000196576,0.6803260023489435,0.6803260023489435,40,False,0.14105806125534234,1.299192756372769,0.1,6,3.1,4.1,0.1,2,0.0,2,-0.4106920318021429,524288.0,5242880.0,3,0.053125,680.3260023489435,0.0796875,3.920365905761719,443.1238023580824,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.08850003266707,1.319099386265007,1.319099386265007,41,False,0.134938391732499,1.2428285171033728,0.1,5,3.2,4.2,0.1,2,0.0,2,-0.727018888998753,524288.0,5242880.0,1,,1319.0993862650068,0.071875,4.018466079235077,1025.484086347715,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,302.15600004885346,0.5924644282911506,0.5924644282911506,41,False,0.1136899746690845,1.0471233635836186,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.35307720148011756,602931.2,6029312.0,2,,592.4644282911506,0.059375,4.071477651596069,297.48932826421895,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.5136999846436,0.6583583783900206,0.6583583783900206,41,False,0.12437004643159039,1.1454904597134294,0.1,5,3.4,4.4,0.1,2,0.0,2,-0.39136421241080555,484966.4,4849664.0,3,,658.3583783900207,0.0609375,4.215548771619797,368.76997834367955,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,362.0097999810241,3.1995841790271546,3.1995841790271546,42,False,0.1446926588093875,1.332668636960677,0.1,6,2.6,3.6,0.1,2,0.0,2,-1.672138418918271,694681.6,6946816.0,1,,3199.5841790271547,0.075,3.8414944469928742,2837.5743790461306,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,299.677700153552,0.5359020974178491,0.5359020974178491,42,False,0.11440569147677734,1.053715358992414,0.1,5,2.2,3.2,0.1,2,0.0,2,-0.32515389444731324,547225.6,5472256.0,2,,535.9020974178491,0.075,4.015728175640106,240.11709733574372,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,422.79929999494925,0.9675710248398645,0.9675710248398645,42,False,0.12234739866027369,1.1268611852869836,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.5449592117500691,434176.0,4341760.0,3,,967.5710248398644,0.096875,3.9258164405822753,544.7717248449152,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.4609998934902,0.5639366905737976,0.5639366905737976,43,False,0.1366894384882175,1.2589562537307848,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3503130645310075,486604.8,4866048.0,1,,563.9366905737976,0.0859375,3.849336165189743,209.47569068030737,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.5474000191316,0.5513280806105516,0.5513280806105516,43,False,0.11554497752815363,1.0642085713066343,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.3334365290693526,699596.8,6995968.0,2,,551.3280806105516,0.090625,3.9436989426612854,255.78068059142007,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.0280997962691,0.6631503959116196,0.6631503959116196,43,False,0.14673024562503895,1.351435505070278,0.1,7,2.3,3.3,0.1,2,0.0,2,-0.4049403207683293,494796.8,4947968.0,3,,663.1503959116196,0.096875,3.9779363095760347,249.12229611535054,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,298.4666998963803,0.6818428545650926,0.6818428545650926,44,False,0.14287965560669416,1.3159702603683885,0.1,5,2.4,3.4,0.1,2,0.0,2,-0.4123612550858934,481689.6,4816896.0,1,,681.8428545650927,0.0921875,3.8771247804164886,388.3985547275183,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,304.2081000166945,0.7260242498646035,0.7260242498646035,44,False,0.11575009868486637,1.066097806977452,0.1,5,1.9,2.9,0.1,2,0.0,2,-0.42088717427473493,652083.2,6520832.0,2,,726.0242498646035,0.0796875,3.9384880363941193,428.3520499643414,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,292.68350009806454,1.1284156375638779,1.1284156375638779,44,False,0.1349532011830736,1.242964917183887,0.1,5,2.3,3.3,0.1,2,0.0,2,-0.6316844193734757,673382.4,6733824.0,3,,1128.415637563878,0.08125,4.004565232992173,835.7321374658134,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,365.1447002775967,0.6005148008678671,0.6005148008678671,45,False,0.14579844267384215,1.3428532827301436,0.1,6,2.5,3.5,0.1,2,0.0,2,-0.3731566217708546,455475.2,4554752.0,1,,600.5148008678672,0.0859375,3.7679532170295715,235.65324753364303,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,293.63350005587563,0.6084142572825503,0.6084142572825503,45,False,0.11575009868486637,1.066097806977452,0.1,5,1.8,2.8,0.1,2,0.0,2,-0.36208217798370834,499712.0,4997120.0,2,,608.4142572825502,0.0671875,3.9507646918296815,318.66795725624155,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,296.5581999742426,0.7130384881578746,0.7130384881578746,45,False,0.1349532011830736,1.242964917183887,0.1,5,2.0,3.0,0.1,2,0.0,2,-0.42399584467047413,460390.4,4603904.0,3,,713.0384881578747,0.0796875,4.006165111064911,416.480288183632,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,361.18120030732825,0.6265823483765843,0.6265823483765843,46,False,0.1571942864476516,1.4478128827127943,0.1,6,2.3,3.3,0.1,2,0.0,2,-0.39188831741211794,421068.8,4210688.0,1,,626.5823483765844,0.09375,3.851142954826355,265.40114806925607,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,295.09949998464435,0.5307151445896497,0.5307151445896497,46,False,0.11575009868486637,1.066097806977452,0.1,5,2.1,3.1,0.1,2,0.0,2,-0.3232326216372581,460390.4,4603904.0,2,,530.7151445896498,0.1015625,3.904067850112915,235.61564460500537,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,429.3389999656938,0.6721460238277697,0.6721460238277697,46,False,0.15191982439796253,1.3992332919560868,0.1,7,2.1,3.1,0.1,2,0.0,2,-0.4120329241128661,460390.4,4603904.0,3,,672.1460238277697,0.0921875,3.9702202439308167,255.23579910790644,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,354.80870021274313,0.5912070583485688,0.5912070583485688,47,False,0.15054431547056152,1.3865643865500314,0.1,6,2.0,3.0,0.1,2,0.0,2,-0.3708756869095652,512819.2,5128192.0,1,,591.2070583485688,0.0859375,3.8467442393302917,254.36642409583337,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,423.0282998760231,0.6680850202863994,0.6680850202863994,47,False,0.13091182448230423,1.205742462198427,0.1,7,2.8,3.8,0.1,2,0.0,2,-0.3994984223843518,403046.4,4030464.0,2,,668.0850202863994,0.096875,3.8628562450408936,250.14733897972968,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,360.8367999549955,0.5679827968596973,0.5679827968596973,47,False,0.13629351426997102,1.2553096569192261,0.1,6,1.7,2.7,0.1,2,0.0,2,-0.3521381555648342,425984.0,4259840.0,3,,567.9827968596974,0.0984375,3.8857299864292143,222.9466482008131,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.11290018307045,0.6632479528037221,0.6632479528037221,48,False,0.16386307809663353,1.5092347236697101,0.1,7,2.2,3.2,0.1,2,0.0,2,-0.41355551545017777,573440.0,5734400.0,1,,663.2479528037221,0.115625,3.7112322568893434,252.13505262065155,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,408.80830015521497,0.6104536060145987,0.6104536060145987,48,False,0.1296913129143535,1.1945011352296664,0.1,7,2.0,3.0,0.1,2,0.0,2,-0.37007245946447614,512819.2,5128192.0,2,,610.4536060145988,0.1015625,3.832049947977066,316.89204942119375,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,410.4955000220798,1.10711548428529,1.10711548428529,48,False,0.1463595032526003,1.348020841629804,0.1,7,1.3,2.3,0.1,2,0.0,2,-0.6267374937689452,517734.4,5177344.0,3,,1107.11548428529,0.109375,3.82545000910759,696.6199842632101,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,420.1118000783026,0.630908405349132,0.630908405349132,49,False,0.15223810726673895,1.4021647855120865,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.39157325630793544,565248.0,5652480.0,1,,630.908405349132,0.0984375,3.791933375597,434.60170684553833,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,411.08760016504675,0.6783633931347359,0.6783633931347359,49,False,0.1296913129143535,1.1945011352296664,0.1,7,1.8,2.8,0.1,2,0.0,2,-0.40402735302454473,499712.0,4997120.0,2,,678.3633931347359,0.0859375,3.889661800861359,267.27579296968923,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,418.9652999048121,0.7574157086197494,0.7574157086197494,49,False,0.14241042042832022,1.3116484446610595,0.1,7,1.9,2.9,0.1,2,0.0,2,-0.4499130645240348,347340.8,3473408.0,3,,757.4157086197494,0.096875,3.8911241590976715,338.4504087149373,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,361.0401999903843,0.716743712935358,0.716743712935358,50,False,0.13815747989840782,1.2724774147987936,0.1,6,2.2,3.2,0.1,2,0.0,2,-0.4274505964168829,368640.0,3686400.0,1,0.05703125,716.743712935358,0.1015625,3.7485654830932615,355.7035129449737,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,414.70400005346164,0.7455951489951174,0.7455951489951174,50,False,0.11872052192316174,1.09345641605098,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.43215783545913955,565248.0,5652480.0,2,0.05703125,745.5951489951174,0.075,3.945612835884094,330.8911489416558,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,359.6463996800594,0.5610639665890327,0.5610639665890327,50,False,0.13809448259899287,1.2718971882286667,0.1,6,1.8,2.8,0.1,2,0.0,2,-0.3495792245940128,486604.8,4866048.0,3,0.05703125,561.0639665890327,0.0890625,3.9169697523117066,201.41756690897333,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,413.2387997233309,0.6585133288334403,0.6585133288334403,51,False,0.15223810726673895,1.4021647855120865,0.1,7,1.7,2.7,0.1,2,0.0,2,-0.4053757180500896,539033.6,5390336.0,1,,658.5133288334403,0.0953125,3.887958711385727,245.27452911010943,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,409.4657999230549,0.7424431040201211,0.7424431040201211,51,False,0.11872052192316174,1.09345641605098,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.43058181297164144,539033.6,5390336.0,2,,742.4431040201212,0.065625,4.010682719945907,332.9773040970662,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,412.10700006922707,0.6658197597196674,0.6658197597196674,51,False,0.14241042042832022,1.3116484446610595,0.1,7,1.6,2.6,0.1,2,0.0,2,-0.4041150900739938,539033.6,5390336.0,3,,665.8197597196674,0.0765625,4.013710528612137,253.71275965044038,10,10
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,477.93169994838536,0.730044736407382,0.730044736407382,52,False,0.18537883967306773,1.707402211150956,0.1,8,1.8,2.8,0.1,2,0.0,2,-0.45771178804022483,525926.4,5259264.0,1,,730.044736407382,0.0875,3.6935660421848295,252.11303645899662,10,10
