available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,0.9999999403953552,0.11842065393629261,0.0,0.06688536332524024,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.59970000060275,0.43450886921915455,0.43450886921915455,77,False,0.12931652814398606,1.1910492399283492,0.11702488362789154,5,0.5,2.5,0.07783574610948563,2,0.0,2,,,,,,,-0.2819126986815703,548864.0,5488640.0,3,,434.5088692191546,0.1296875,3.6994709968566895,276.4167692205426,10,2
2,0.9999999403953552,0.15173488081728548,0.0,0.08037245393354378,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,261.93989999592304,0.3067960218337844,0.3067960218337844,78,False,0.19975943231166954,1.8398523641032136,0.13443368673324585,8,0.8,3.4,0.07504834979772568,2,0.0,2,0.005573282639185588,0.060515875152001776,-0.993544007341067,15.649356722831726,0.20659874317546686,0.30564511101692915,-0.253277727072727,91750.4,917504.0,1,,306.7960218337844,0.1046875,3.7299337506294252,63.37417031774305,10,2
2,1.0,0.11298884184214303,0.0,0.06332584741209334,100000000.0,0.0,0.0,0.6,3.0,0.0,262.08030001726,0.6438267782998713,0.6438267782998713,78,False,0.15004628216411708,1.3819773302810976,0.12142938375473022,8,0.8,4.2,0.08213070034980774,2,0.0,2,0.005573282639185588,0.060515875152001776,-0.993544007341067,15.649356722831726,0.20659874317546686,0.30564511101692915,-0.3969365302319942,848691.2,8486912.0,2,,643.8267782998713,0.11875,3.6957680702209474,381.74647828261135,10,2
2,1.0,0.20034019564074684,0.0,0.11282689869403839,100000000.0,0.0,0.0,0.4,2.0,0.0,225.40039994055405,0.24149119632121047,0.24149119632121047,78,False,0.14820877703344773,1.3650532825923802,0.13128779828548431,7,1.2,2.2,0.06743819266557693,2,0.0,2,0.005573282639185588,0.060515875152001776,-0.993544007341067,15.649356722831726,0.20659874317546686,0.30564511101692915,-0.1948499866773291,113049.6,1130496.0,3,,241.49119632121045,0.13125,3.6868697106838226,67.36467889213228,10,2
2,0.9999999403953552,0.2186743369328662,0.0,0.12420744778271375,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,370.47590006841347,0.42386113360701916,0.42386113360701916,79,False,0.13536698108796252,1.2467759709469979,0.12844781577587128,5,1.0,4.5,0.061561405658721924,2,0.0,2,,,,,,,-0.27961405734749084,548864.0,5488640.0,1,,423.86113360701916,0.1015625,3.7322367131710052,255.96093360512373,10,2
2,0.9999999403953552,0.18150638259414195,0.0,0.10181342823903473,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.2819999703206,0.3061745818308247,0.3061745818308247,79,False,0.124933857010838,1.150683347053621,0.13193556666374207,7,2.8,5.3,0.07332108914852142,2,0.0,2,,,,,,,-0.21555421942083136,198246.4,1982464.0,2,,306.1745818308247,0.10625,3.790822756290436,80.8925818605041,10,2
2,1.0,0.25049109224384053,0.0,0.14086331234025445,100000000.0,0.0,0.0,0.0,0.0,0.0,161.54940001433715,0.30130771582938204,0.30130771582938204,79,False,0.12601174064406645,1.1606110221970374,0.129740372300148,5,4.0,5.0,0.06014002487063408,2,0.0,2,,,,,,,-0.21365972823672424,262144.0,2621440.0,3,,301.30771582938206,0.128125,3.646066427230835,139.75831581504488,10,2
2,0.9999999403953552,0.13601290590106704,0.0,0.07590839922086891,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.62649996299297,0.24616204700992833,0.24616204700992833,80,False,0.14500058264029603,1.3355047202519874,0.1215856671333313,6,4.0,5.0,0.0745207816362381,2,0.0,2,,,,,,,-0.19558131482511218,262144.0,2621440.0,1,0.0875,246.16204700992833,0.1171875,3.595220911502838,76.6801538991303,10,2
2,1.0,0.23701415532431017,0.0,0.13310734257607143,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,188.6554000666365,0.2717723206818608,0.2717723206818608,80,False,0.1139932577042897,1.0499167035669046,0.13303866982460022,6,4.0,5.0,0.06795618683099747,2,2.2351741790771484e-08,2,,,,,,,-0.19288281154481704,262144.0,2621440.0,2,0.0875,271.7723206818608,0.1421875,3.707468605041504,83.11692061522432,10,2
2,0.9999999403953552,0.24712060989521922,0.0,0.13683456413823136,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.45269997837022,0.21019799740307504,0.21019799740307504,80,False,0.129381073971019,1.1916437289649133,0.1312492936849594,6,0.0,2.4,0.056030020117759705,2,0.0,2,,,,,,,-0.16978953568704702,49152.0,491520.0,3,0.0875,210.19799740307505,0.1484375,3.5747371196746824,31.377643803186473,10,2
2,1.0000001192092896,0.16325064422009067,0.0,0.09189682794155332,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,188.64989996654913,0.2102082966188352,0.2102082966188352,81,False,0.1403323334468403,1.2925085562390568,0.12339615821838379,6,0.0,3.0,0.0794127807021141,2,5.21540641784668e-08,2,,,,,,,-0.17527036718690192,49152.0,491520.0,1,,210.2082966188352,0.10625,3.76532301902771,21.55839665228606,10,2
2,0.9999999403953552,0.18565341057737597,0.0,0.10374469498117067,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.72310011647642,0.20928634543766836,0.20928634543766836,81,False,0.11838266874191768,1.0903446732559674,0.13841550052165985,6,0.0,5.0,0.07556051015853882,2,0.0,2,,,,,,,-0.16383450708979302,49152.0,491520.0,2,,209.28634543766836,0.0859375,3.80657753944397,38.281620632325385,10,2
2,0.9999999403953552,0.22126507967315423,0.0,0.11987624242440768,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.96250005532056,0.2760123621638386,0.2760123621638386,81,False,0.12892682382875487,1.187459930540642,0.14208123087882996,6,2.4,3.8,0.070564404129982,2,0.0,2,,,,,,,-0.20246959299629674,176947.2,1769472.0,3,,276.01236216383865,0.1125,3.797758769989014,85.04986210851806,10,2
2,0.9999998807907104,0.18601592310136975,0.0,0.1050289991889968,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.51200002245605,0.2057511017931466,0.2057511017931466,82,False,0.14458553614941494,1.3316820008007784,0.12691929936408997,6,1.6,5.0,0.06875384598970413,2,0.0,2,,,,,,,-0.17516831897128077,134348.8,1343488.0,1,,205.7511017931466,0.1453125,3.6111442685127257,72.98820687776077,10,2
2,1.0,0.2019745709794817,0.0,0.11071406250286964,100000000.0,0.0,0.0,0.2,1.0,0.0,190.90770004549995,0.22033437145678827,0.22033437145678827,82,False,0.11549630481974534,1.063760279095368,0.14020512998104095,6,1.6,5.0,0.061271097511053085,2,0.0,2,,,,,,,-0.1679153381382668,134348.8,1343488.0,2,,220.33437145678826,0.1265625,3.6995254278182985,99.18947147476057,10,2
2,0.9999999403953552,0.19179771902628118,0.0,0.10536575925422667,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.94060000497848,0.35304891179786446,0.35304891179786446,82,False,0.12892682382875487,1.187459930540642,0.14030426740646362,6,2.8,5.0,0.07751299440860748,2,0.0,2,,,,,,,-0.24098786781330966,576716.8,5767168.0,3,,353.04891179786443,0.121875,3.719429981708527,227.79241188201502,10,2
2,1.0,0.15363567441054746,0.0,0.07860522749118168,100000000.0,0.0,1.4901161193847656e-08,0.0,0.0,0.0,161.29390004789457,0.24945734740015946,0.24945734740015946,83,False,0.14808608093681638,1.3639232097800926,0.12366916984319687,5,2.0,3.5,0.06363701820373535,2,1.4901161193847656e-08,2,,,,,,,-0.19877172906964913,155648.0,1556480.0,1,,249.45734740015945,0.1515625,3.563500940799713,88.1634473522649,10,2
2,0.9999999403953552,0.1973357032410458,0.0,0.10897173298853238,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,290.1272000744939,0.31336366052683445,0.31336366052683445,83,False,0.19576302645213375,1.803044105872329,0.1403225064277649,9,0.0,1.2,0.07198463380336761,2,0.0,2,,,,,,,-0.2545633434894841,49152.0,491520.0,2,,313.36366052683445,0.1140625,3.732297021150589,23.236460452340562,10,2
2,1.0,0.18115213624272875,0.0,0.09814846816437739,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,188.72809992171824,0.4328543805360108,0.4328543805360108,83,False,0.13694214890421239,1.2612838026776414,0.12911085784435272,6,0.8,3.8,0.06534776836633682,2,1.4901161193847656e-08,2,,,,,,,-0.2848982796212728,448921.6,4489216.0,3,,432.85438053601075,0.140625,3.6530990839004516,306.9947804516426,10,2
2,1.0,0.19334120738295507,0.0,0.10744308078703968,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,188.73390002408996,0.22033430510153673,0.22033430510153673,84,False,0.1472298487911627,1.3560370202811947,0.13875068724155426,6,0.0,4.2,0.06979982554912567,2,7.450580596923828e-09,2,-0.0018531374904947977,0.10714286115641396,-1.0141859004894893,9.844519595305124,-0.1125777040918668,0.11596258667608102,-0.1837820843969303,49152.0,491520.0,1,,220.33430510153673,0.1171875,3.6130761981010435,31.600405077446755,10,2
2,0.9999999403953552,0.19706491396129167,0.0,0.11096127372090792,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,261.7196000064723,0.4085767813884481,0.4085767813884481,84,False,0.16367466084477608,1.5074993366481506,0.13057981431484222,8,4.0,5.0,0.06781622022390366,2,0.0,2,-0.0018531374904947977,0.10714286115641396,-1.0141859004894893,9.844519595305124,-0.1125777040918668,0.11596258667608102,-0.2861257211166121,262144.0,2621440.0,2,,408.5767813884481,0.103125,3.689453828334808,146.85718138197578,10,2
2,0.9999999403953552,0.18657553869331084,0.0,0.10393517484922873,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.23340006591752,0.29765182644115135,0.29765182644115135,84,False,0.13922781783661461,1.2823355915227173,0.1351197361946106,7,2.8,4.4,0.06878495961427689,2,0.0,2,-0.0018531374904947977,0.10714286115641396,-1.0141859004894893,9.844519595305124,-0.1125777040918668,0.11596258667608102,-0.21843982213888297,198246.4,1982464.0,3,,297.65182644115134,0.134375,3.7271785974502563,72.4184263752338,10,2
2,0.9999999403953552,0.16046563845729653,0.0,0.08709925485248893,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,639.8538000648841,0.6563852594129782,0.6563852594129782,85,False,0.23568437247233917,2.170733290825858,0.1356695145368576,9,0.0,2.0,0.08151975274085999,2,0.0,2,,,,,,,-0.4460348159426587,49152.0,491520.0,1,,656.3852594129783,0.121875,3.535250836610794,16.531459348094103,10,2
2,0.9999999403953552,0.2828449375834113,0.0,0.15911749191800068,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.27210005838424,0.6297868480816542,0.6297868480816542,85,False,0.11838266874191768,1.0903446732559674,0.153961181640625,6,1.2,2.6,0.06517299264669418,2,0.0,2,,,,,,,-0.37408475841178596,239206.4,2392064.0,2,,629.7868480816542,0.128125,3.6988091588020326,506.6372480270511,10,2
2,1.0,0.21950725031158064,0.0,0.12084702489235924,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,264.2127000144683,0.2791200802722602,0.2791200802722602,85,False,0.18375811248444218,1.6924747620935985,0.1306576281785965,8,0.0,5.0,0.07019301503896713,2,2.9802322387695312e-08,2,,,,,,,-0.23143912618067358,49152.0,491520.0,3,,279.1200802722602,0.1265625,3.713539946079254,14.907380257791907,10,2
2,1.0,0.21651933206132573,0.0,0.12308997861497056,100000000.0,0.0,0.0,0.0,0.0,0.0,160.43030004948378,0.27147622304760255,0.27147622304760255,86,False,0.14961472392520592,1.378002532010395,0.13563592731952667,5,4.0,5.0,0.06491559743881226,2,0.0,2,,,,,,,-0.21054547348640423,262144.0,2621440.0,1,,271.47622304760256,0.153125,3.488173395395279,111.04592299811878,10,2
2,1.0,0.2216332827953837,0.0,0.12128552480574306,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,191.84749998385087,0.213355994495621,0.213355994495621,86,False,0.11985108772457112,1.1038693118948766,0.1329616904258728,6,0.0,3.6,0.05695892870426178,2,7.450580596923828e-09,2,,,,,,,-0.16660354856067666,49152.0,491520.0,2,,213.35599449562102,0.13125,3.7750383853912353,21.508494511770138,10,2
2,1.0,0.17142971232333973,0.0,0.0955413862730666,100000000.0,0.0,0.0,0.0,0.0,0.0,162.25960000883788,0.17730180269463947,0.17730180269463947,86,False,0.12960030457344685,1.1936629174332272,0.1269596368074417,5,0.0,2.5,0.06592147052288055,2,0.0,2,,,,,,,-0.15345105363404316,49152.0,491520.0,3,,177.30180269463946,0.1515625,3.628327041864395,15.042202685801591,10,2
2,1.0000001192092896,0.21665555098932798,0.0,0.12086121408848145,100000000.0,-1.1920928955078125e-07,1.4901161193847656e-08,0.4,2.0,0.0,227.30970004340634,0.24425849140089434,0.24425849140089434,87,False,0.15579791630557396,1.4349518384189943,0.13317520916461945,7,1.5,3.9,0.0626530572772026,2,1.4901161193847656e-08,2,,,,,,,-0.20002821875439536,73728.0,737280.0,1,,244.25849140089434,0.146875,3.4821198999881746,43.51510648835616,10,2
2,0.9999999403953552,0.16281082781208286,0.0,0.09103506045095712,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,162.42630005581304,0.4379816348392991,0.4379816348392991,87,False,0.11600392435657493,1.0684356278090335,0.1236199364066124,5,3.0,4.5,0.06914376467466354,2,0.0,2,,,,,,,-0.276992779597937,655360.0,6553600.0,2,,437.9816348392991,0.1203125,3.7106443345546722,275.55533478348605,10,2
2,1.0,0.17856555778870772,0.0,0.09962287097888345,100000000.0,0.0,0.0,0.4,2.0,0.0,227.52880002371967,0.24203309389832242,0.24203309389832242,87,False,0.1220134122330059,1.123785056612227,0.12175244837999344,7,0.0,4.1,0.06321515887975693,2,0.0,2,,,,,,,-0.18202325306566416,49152.0,491520.0,3,,242.03309389832242,0.1328125,3.588661313056946,21.42475989919499,10,2
2,1.0,0.1494603701982198,0.0,0.08382833378739658,100000000.0,0.0,0.0,0.0,0.0,0.0,160.70810001110658,0.1756822943566268,0.1756822943566268,88,False,0.14725830929492287,1.3562991512079838,0.12482893466949463,5,0.0,2.5,0.0753391832113266,2,0.0,2,,,,,,,-0.16147030182577482,49152.0,491520.0,1,,175.6822943566268,0.153125,3.5137504041194916,14.974194345520225,10,2
2,1.0,0.2639186667544547,0.0,0.147194576782271,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,190.82629994954914,0.2246752913435653,0.2246752913435653,88,False,0.11737487021671048,1.0810625058124335,0.14024773240089417,6,0.0,3.8,0.06481777131557465,2,5.21540641784668e-08,2,,,,,,,-0.17102513293420207,49152.0,491520.0,2,,224.67529134356528,0.1296875,3.6560487866401674,33.84899139401613,10,2
2,1.0000001192092896,0.18973970229526266,0.0,0.10110693863727609,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,190.55780011694878,0.21055975570535637,0.21055975570535637,88,False,0.1302687169458871,1.199819222892242,0.14160172641277313,6,0.0,5.0,0.07484892010688782,2,7.450580596923828e-08,2,,,,,,,-0.17041431083142772,49152.0,491520.0,3,,210.55975570535637,0.1515625,3.578239607810974,20.001955588407583,10,2
2,0.9999999403953552,0.11970254526931827,0.0,0.06834032041341544,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,161.75839997595176,0.175442867656649,0.175442867656649,89,False,0.1428894171882651,1.3160601678572257,0.12047639489173889,5,0.0,3.5,0.08138160407543182,2,0.0,2,,,,,,,-0.15916614242245702,49152.0,491520.0,1,,175.44286765664899,0.1296875,3.6366635262966156,13.684467680697216,10,2
2,1.0,0.20748126265829148,0.0,0.11792139112949372,100000000.0,0.0,0.0,0.2,1.0,0.0,190.41840004501864,0.2138136016262564,0.2138136016262564,89,False,0.12093105202892554,1.1138161507275652,0.13089144229888916,6,0.0,4.6,0.06773227453231812,2,0.0,2,,,,,,,-0.16737232682759096,49152.0,491520.0,2,,213.8136016262564,0.1328125,3.7587732553482054,23.395201581237757,10,2
2,0.9999999403953552,0.15353769410809398,0.0,0.08626068979501723,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.53030002396554,0.539201006372487,0.539201006372487,89,False,0.13377327398494937,1.2320973860750106,0.12719815969467163,6,2.8,5.0,0.0765402615070343,2,0.0,2,,,,,,,-0.33648714017871817,734003.2,7340032.0,3,,539.201006372487,0.11875,3.718018352985382,348.6707063485215,10,2
2,1.0,0.2396650630149988,0.0,0.13241533363174895,100000000.0,0.0,0.0,0.8,4.0,0.0,292.24989999784157,0.6717746632639061,0.6717746632639061,90,False,0.22946089170133163,2.1134129146264296,0.13972213864326477,9,2.7,4.1,0.05263551324605942,2,0.0,2,0.019663048655881237,0.1319444508602222,-0.9991181095441183,7.60458967089653,0.03796603778998057,0.07595494218791525,-0.4506177774826189,476774.4,4767744.0,1,0.0953125,671.7746632639061,0.1578125,3.501796805858612,379.52476326606455,10,2
2,1.0,0.2133992576406885,0.0,0.11609547477320378,100000000.0,0.0,6.705522537231445e-08,0.4,2.0,0.0,227.74170007323846,0.4513061100129627,0.4513061100129627,90,False,0.11839659968244984,1.0904729819599703,0.14727985858917236,7,4.0,5.0,0.06777872145175934,2,6.705522537231445e-08,2,0.019663048655881237,0.1319444508602222,-0.9991181095441183,7.60458967089653,0.03796603778998057,0.07595494218791525,-0.28485142190293167,262144.0,2621440.0,2,0.0953125,451.30611001296273,0.14375,3.571700835227966,223.56440993972427,10,2
2,1.0,0.2365976605937673,0.0,0.13045263555928258,100000000.0,0.0,5.960464477539063e-08,0.4,2.0,0.0,227.5365000241436,0.3107340221905881,0.3107340221905881,90,False,0.1513175200410539,1.393685863821434,0.14427447319030762,7,2.8,4.4,0.06268277764320374,2,5.960464477539063e-08,2,0.019663048655881237,0.1319444508602222,-0.9991181095441183,7.60458967089653,0.03796603778998057,0.07595494218791525,-0.23102583072046579,198246.4,1982464.0,3,0.0953125,310.7340221905881,0.1390625,3.6118037045001983,83.19752216644447,10,2
2,1.0,0.27319839139730717,0.0,0.15480325560870214,100000000.0,0.0,0.0,0.2,1.0,0.0,309.2493999283761,0.32222168648402294,0.32222168648402294,91,False,0.14206596743966055,1.3084759153933596,0.1394152045249939,6,0.0,4.8,0.0496249720454216,2,0.0,2,,,,,,,-0.23214382696184174,49152.0,491520.0,1,,322.22168648402294,0.1296875,3.6562443017959594,28.967956172396267,10,2
2,1.0,0.19515595600441762,0.0,0.10581053758796827,100000000.0,0.0,5.960464477539063e-08,0.4,2.0,0.0,227.41120000137016,0.24791153702978624,0.24791153702978624,91,False,0.13707748367333206,1.2625302819653963,0.12855185568332672,7,1.2,3.2,0.056334979832172394,2,5.960464477539063e-08,2,,,,,,,-0.19249456995620393,113049.6,1130496.0,2,,247.91153702978625,0.10625,3.796697050333023,58.39488826883513,10,2
2,0.9999999403953552,0.2566859197103515,0.0,0.13999024391159778,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,161.74599999794737,0.24984724360703203,0.24984724360703203,91,False,0.12202556323413592,1.1238969714684948,0.13905484974384308,5,2.0,4.0,0.04284682869911194,2,0.0,2,,,,,,,-0.18593640342058398,155648.0,1556480.0,3,,249.84724360703203,0.1265625,3.69381046295166,88.10124360908465,10,2
2,1.0,0.22847843536617202,0.0,0.12776417881250382,100000000.0,0.0,0.0,0.0,0.0,0.0,160.016399982851,0.27569858152414506,0.27569858152414506,92,False,0.1448130696858596,1.3337776621174733,0.1259584128856659,5,2.0,5.5,0.06387901306152344,2,0.0,2,,,,,,,-0.21025582560500233,155648.0,1556480.0,1,,275.6985815241451,0.153125,3.524445563554764,115.68218154129407,10,2
2,1.0,0.24434459105035175,0.0,0.1369089811017637,100000000.0,0.0,6.332993507385254e-08,0.4,2.0,0.0,225.33019998809323,0.32593847984215407,0.32593847984215407,92,False,0.12593975912713165,1.1599480479255768,0.1480933576822281,7,2.8,4.7,0.06143208220601082,2,6.332993507385254e-08,2,,,,,,,-0.22593918281457792,198246.4,1982464.0,2,,325.9384798421541,0.1453125,3.615044450759888,100.60827985406083,10,2
2,1.0,0.31736253776373347,0.0,0.15875292911196448,100000000.0,0.0,0.0,0.2,1.0,0.0,187.95749999117106,0.20707777581273853,0.20707777581273853,92,False,0.134519071312409,1.238966433309424,0.1826346218585968,6,0.0,4.6,0.0666508600115776,2,0.0,2,,,,,,,-0.17079842356257377,49152.0,491520.0,3,,207.07777581273854,0.15625,3.5739522576332092,19.12027582156747,10,2
2,0.9999999403953552,0.3593191901148189,0.0,0.20243906135239514,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,191.53170002391562,0.2183900586721922,0.2183900586721922,93,False,0.15308225372258086,1.409939661694188,0.16399486362934113,6,0.0,5.0,0.05321519821882248,2,0.0,2,,,,,,,-0.18573615619738654,49152.0,491520.0,1,,218.3900586721922,0.175,3.472325348854065,26.858358648276585,10,2
2,1.0,0.21053767455177017,0.0,0.11767993786305213,100000000.0,0.0,3.725290298461914e-09,0.4,2.0,0.0,227.4689999758266,0.5365805998021482,0.5365805998021482,93,False,0.12740705003556455,1.17346229661695,0.13298705220222473,7,2.0,4.0,0.05825400725007057,2,3.725290298461914e-09,2,,,,,,,-0.33199382864414667,1048576.0,10485760.0,2,,536.5805998021482,0.115625,3.7455882847309114,309.1115998263217,10,2
2,1.0,0.20607418300181476,0.0,0.11352284450972741,100000000.0,0.0,1.862645149230957e-08,0.0,0.0,0.0,161.55179997440428,0.24407550452175508,0.24407550452175508,93,False,0.12802600377482776,1.1791630712300714,0.13625526428222656,5,2.0,3.5,0.05846823379397392,2,1.862645149230957e-08,2,,,,,,,-0.1860507727747429,155648.0,1556480.0,3,,244.07550452175508,0.1234375,3.638789266347885,85.3772044474348,10,2
2,0.9999999403953552,0.26142031435119895,0.0,0.13950480310079766,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.61949996789917,0.37341223353753544,0.37341223353753544,94,False,0.1474150704705188,1.3577429749923333,0.133328378200531,6,1.8,4.2,0.05762680247426033,2,0.0,2,,,,,,,-0.2604136520040271,334233.6,3342336.0,1,,373.4122335375354,0.15625,3.45669047832489,184.79273356963628,10,2
2,1.0,0.19425369964073025,0.0,0.10854857440437599,100000000.0,0.0,0.0,0.2,1.0,0.0,188.89170000329614,0.3947350166391702,0.3947350166391702,94,False,0.11189399456234907,1.0305817754992872,0.13724377751350403,6,1.2,5.0,0.07248876988887787,2,0.0,2,,,,,,,-0.25331450560075963,239206.4,2392064.0,2,,394.7350166391702,0.1203125,3.7138673782348635,269.20831664494517,10,2
2,1.0000001192092896,0.16318060281892838,0.0,0.08719835367213799,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.0,0.0,0.0,162.40549995563924,0.18003843040452291,0.18003843040452291,94,False,0.11632559808807953,1.0713983523649144,0.12484197318553925,5,0.0,3.0,0.07100513577461243,2,6.705522537231445e-08,2,,,,,,,-0.1481820813015266,49152.0,491520.0,3,,180.03843040452293,0.1328125,3.627160608768463,18.15872111593743,10,2
2,1.0,0.20337590212818987,0.0,0.1136093513191443,100000000.0,0.0,0.0,0.0,0.0,0.0,161.98760003317147,0.1754741468396598,0.1754741468396598,95,False,0.13536951557163474,1.246799314404286,0.1337689757347107,5,0.0,2.5,0.06924007833003998,2,0.0,2,,,,,,,-0.1554218312056473,49152.0,491520.0,1,,175.47414683965982,0.153125,3.5276901721954346,17.035846824254996,10,2
2,1.0,0.28209702834094363,0.0,0.15177824381489508,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,191.28719996660948,0.21051853789734612,0.21051853789734612,95,False,0.12093105202892554,1.1138161507275652,0.15592098236083984,6,0.0,3.0,0.06703198701143265,2,2.2351741790771484e-08,2,,,,,,,-0.16572481731487762,49152.0,491520.0,2,,210.5185378973461,0.1234375,3.6737077951431276,19.231337930736643,10,2
2,1.0,0.19478455173912793,0.0,0.1051771946829989,100000000.0,0.0,0.0,0.6,3.0,0.0,262.44030002271757,0.27974085326903664,0.27974085326903664,95,False,0.17003237177275793,1.566056018281496,0.13868539035320282,8,0.6,3.2,0.060995858162641525,2,0.0,2,,,,,,,-0.22488661252089728,144179.2,1441792.0,3,,279.7408532690366,0.128125,3.6893417596817017,104.70391587265455,10,2
2,1.0,0.22605988643935485,0.0,0.1265468159872718,100000000.0,0.0,4.842877388000488e-08,0.0,0.0,0.0,159.49920000275597,0.1736633687780273,0.1736633687780273,96,False,0.13640665433554525,1.2563517154328725,0.13742446899414062,5,0.0,3.5,0.05741695687174797,2,4.842877388000488e-08,2,0.030213030967085313,0.20684524644942334,-0.8681995570659637,7.871226608753204,-0.04803399741649628,0.07937520509585738,-0.15503505998556016,49152.0,491520.0,1,,173.6633687780273,0.1328125,3.597429722547531,15.79026875896723,10,2
2,1.0,0.2760910878739135,0.0,0.15005683488932123,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,161.01909999269992,0.18047557461910715,0.18047557461910715,96,False,0.120088144269076,1.106052683357171,0.13845586776733398,5,0.0,5.5,0.043682727962732315,2,3.725290298461914e-08,2,0.030213030967085313,0.20684524644942334,-0.8681995570659637,7.871226608753204,-0.04803399741649628,0.07937520509585738,-0.15028189669699457,49152.0,491520.0,2,,180.47557461910716,0.11875,3.744497001171112,22.525574596569143,10,2
2,0.9999999403953552,0.3747960982238598,0.0,0.16430859999592975,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.59769991831854,0.20388201487573632,0.20388201487573632,96,False,0.12910016399562513,1.1890564524776523,0.20282082259655,6,0.0,5.0,0.04695424810051918,2,0.0,2,0.030213030967085313,0.20684524644942334,-0.8681995570659637,7.871226608753204,-0.04803399741649628,0.07937520509585738,-0.16649108943568072,49152.0,491520.0,3,,203.88201487573633,0.1375,3.611755537986755,22.48589950229261,10,2
2,0.9999999403953552,0.18426806272446333,0.0,0.09800044138731875,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,551.9380999612622,0.5634231910846798,0.5634231910846798,97,False,0.15018674297743143,1.3832710221806472,0.13621994853019714,6,0.0,3.2,0.06395064294338226,2,0.0,2,,,,,,,-0.3568049670310556,49152.0,491520.0,1,,563.4231910846797,0.1234375,3.522418737411499,23.33110793836445,10,2
2,1.0,0.20623939774457922,0.0,0.1157474277057137,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,227.40510007133707,0.24475930601176332,0.24475930601176332,97,False,0.1246866010072444,1.1484060351015093,0.13234040141105652,7,0.0,4.1,0.06794466823339462,2,1.4901161193847656e-08,2,,,,,,,-0.18472296841066504,49152.0,491520.0,2,,244.75930601176333,0.1140625,3.730188697576523,17.35420594042626,10,2
2,1.0,0.2437736172002852,0.0,0.1365707104887174,100000000.0,0.0,0.0,0.4,2.0,0.0,227.5453000329435,0.268265406481496,0.268265406481496,97,False,0.1473234543154784,1.3568991590208397,0.1302219033241272,7,0.9,3.6,0.06891699880361557,2,0.0,2,,,,,,,-0.20779443039848722,191692.8,1916928.0,3,,268.265406481496,0.1328125,3.5949479818344114,172.72140649989518,10,2
