available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,100000000.0,0.0,0.0,0.0,289.34519994072616,0.3683820474975472,34,False,2.1664700983165024,0.1,4.0,5.0,0.1,0.0,2,-1.2674260729070248,262144.0,2621440.0,3,,368.3820474975472,0.0578125,4.099655294418335,79.03684755682107,10,2
2,1.0,100000000.0,0.0,0.0,0.0,263.083900033962,0.31752914031328405,35,False,1.604803164603767,0.1,4.0,5.0,0.1,0.0,2,-0.9611661524585255,262144.0,2621440.0,1,,317.5291403132841,0.0671875,4.028724288940429,62.75391364925668,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2576999682933,0.24613511644046232,35,False,1.133264864949608,0.1,4.0,5.0,0.1,0.0,2,-0.6896999906950352,262144.0,2621440.0,2,,246.13511644046233,0.078125,4.082189589738846,88.87061639897003,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.48650010861456,0.24527776314624367,35,False,1.2557839039308505,0.1,4.0,5.0,0.1,0.0,2,-0.7505308335385471,262144.0,2621440.0,3,,245.27776314624367,0.065625,4.033778488636017,88.36825113767937,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.46290006674826,0.25387429689235574,36,False,1.324320286633709,0.1,4.0,5.0,0.1,0.0,2,-0.7890972917630323,262144.0,2621440.0,1,,253.87429689235574,0.065625,4.091424059867859,66.41139682560745,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.78369996789843,0.25286483555679606,36,False,1.2006414590327865,0.1,4.0,5.0,0.1,0.0,2,-0.7267531472947912,262144.0,2621440.0,2,,252.86483555679607,0.0578125,4.078332781791687,96.33273550422328,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.97000008635223,0.2925495882329703,36,False,1.267332412340246,0.1,4.0,5.0,0.1,0.0,2,-0.7799410002866082,262144.0,2621440.0,3,,292.5495882329703,0.0484375,4.166495013236999,104.57958814661805,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.15189989982173,0.2727683817197906,37,False,1.2744473502860267,0.1,4.0,5.0,0.1,0.0,2,-0.7736078660029087,262144.0,2621440.0,1,,272.7683817197906,0.065625,4.108509600162506,84.61648181996891,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.06720009166747,0.29482245214470015,37,False,1.1665478508328826,0.1,4.0,5.0,0.1,0.0,2,-0.7306851514887913,262144.0,2621440.0,2,,294.82245214470015,0.075,4.066216540336609,70.75525205303265,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.0562999760732,0.24724449071138815,37,False,1.267332412340246,0.1,4.0,5.0,0.1,0.0,2,-0.7572884515258171,262144.0,2621440.0,3,,247.24449071138815,0.0671875,4.048297667503357,104.4439242827789,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.4844000088051,0.37688622112814535,38,False,1.5452944421739838,0.1,4.0,5.0,0.1,0.0,2,-0.9610903316510646,262144.0,2621440.0,1,,376.88622112814534,0.0734375,3.9589375436306,152.40182111934024,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.6872000284493,0.3027500140419514,38,False,1.1425058647879465,0.1,4.0,5.0,0.1,0.0,2,-0.722627939414949,262144.0,2621440.0,2,,302.7500140419514,0.0625,4.061535561084748,115.06281401350212,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.48640004964545,0.5457696432977794,38,False,1.2047745652515012,0.1,4.0,5.0,0.1,0.0,2,-0.8752721042746403,262144.0,2621440.0,3,,545.7696432977795,0.059375,4.128282153606415,424.77804326069264,10,2
2,1.0,100000000.0,0.0,0.0,0.0,259.915400063619,0.39128366316805907,39,False,1.743488390403223,0.1,4.0,5.0,0.1,0.0,2,-1.067386026785641,262144.0,2621440.0,1,,391.2836631680591,0.0734375,4.005649983882904,131.36826310444005,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.29150003148243,0.2829540999749031,39,False,1.2400434134284222,0.1,4.0,5.0,0.1,0.0,2,-0.7614987567016627,262144.0,2621440.0,2,,282.9540999749031,0.0734375,4.069415092468262,94.66259994342067,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.67199999047443,0.30342457987427646,39,False,1.2526618233053155,0.1,4.0,5.0,0.1,0.0,2,-0.778043201589796,262144.0,2621440.0,3,,303.42457987427645,0.0734375,3.993742138147354,146.53157986760073,10,2
2,1.0,100000000.0,0.0,0.0,0.0,262.545500008855,0.3186596118947276,40,False,1.6078444445106763,0.1,4.0,5.0,0.1,0.0,2,-0.963252028202702,262144.0,2621440.0,1,0.0390625,318.65961189472756,0.05625,3.974195432662964,73.21905165373357,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.80579997878522,0.26232354230789107,40,False,1.2391225686130454,0.1,4.0,5.0,0.1,0.0,2,-0.7507230554604682,262144.0,2621440.0,2,0.0390625,262.32354230789105,0.06875,4.040899300575257,117.34696421758468,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.8099000682123,0.25029115287974196,40,False,1.267332412340246,0.1,4.0,5.0,0.1,0.0,2,-0.758811782609994,262144.0,2621440.0,3,0.0390625,250.29115287974196,0.0578125,4.0328258037567135,85.90193224300786,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.04600003594533,0.3177703188626311,41,False,1.417329984154994,0.1,4.0,5.0,0.1,0.0,2,-0.8675501515088125,262144.0,2621440.0,1,,317.7703188626311,0.0515625,4.131581419706345,92.72431882668573,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.30419991491362,0.2499221325581958,41,False,1.1113690393287563,0.1,4.0,5.0,0.1,0.0,2,-0.680645585943476,262144.0,2621440.0,2,,249.92213255819578,0.0390625,4.244328796863556,92.91243247781593,10,2
2,1.0,100000000.0,0.0,0.0,0.0,263.01240001339465,0.33118072426765655,41,False,1.5225510060758973,0.1,4.0,5.0,0.1,0.0,2,-0.9268658651717769,262144.0,2621440.0,3,,331.18072426765656,0.04375,4.199182951450348,148.2673391052009,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.63180002523586,0.3089838077554629,42,False,1.4887130407720295,0.1,4.0,5.0,0.1,0.0,2,-0.8988484242637462,262144.0,2621440.0,1,,308.9838077554629,0.08125,3.932943332195282,84.35200773022706,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.89739991957322,0.24825661732956456,42,False,1.1579436645644678,0.1,4.0,5.0,0.1,0.0,2,-0.7031001409470162,262144.0,2621440.0,2,,248.25661732956456,0.059375,4.050264012813568,95.10422083306943,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.35490004858002,0.28032846502683684,42,False,1.267332412340246,0.1,4.0,5.0,0.1,0.0,2,-0.7738304386835415,262144.0,2621440.0,3,,280.32846502683685,0.08125,4.0070108294487,91.9735649782568,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.88459997111931,0.3482245113730988,43,False,1.4002675275407128,0.1,4.0,5.0,0.1,0.0,2,-0.8742460194569058,262144.0,2621440.0,1,,348.2245113730988,0.084375,3.9235736608505247,123.33991140197949,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.11829993501306,0.2645911163255836,43,False,1.155418596005016,0.1,4.0,5.0,0.1,0.0,2,-0.7100048561652998,262144.0,2621440.0,2,,264.5911163255836,0.065625,3.9658331990242006,76.47281639057053,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.40299997106194,0.31362328177716237,43,False,1.3205658888605196,0.1,4.0,5.0,0.1,0.0,2,-0.8170945853188409,262144.0,2621440.0,3,,313.6232817771624,0.0875,3.996654486656189,89.22028180610043,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.4161000493914,0.28099109674518397,44,False,1.3991719242417324,0.1,4.0,5.0,0.1,0.0,2,-0.8400815104934583,262144.0,2621440.0,1,,280.99109674518394,0.053125,4.016886240243911,107.68898750989585,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.6423999783583,0.25827285073023937,44,False,1.1425058647879465,0.1,4.0,5.0,0.1,0.0,2,-0.700389357759093,262144.0,2621440.0,2,,258.2728507302394,0.0828125,3.954790437221527,70.63045075188106,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.05419999035075,0.2293709471307978,44,False,1.1921068110603996,0.1,4.0,5.0,0.1,0.0,2,-0.7107388790955987,262144.0,2621440.0,3,,229.37094713079782,0.0921875,3.937790960073471,73.28314720171541,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.994099968113,0.24825105054435032,45,False,1.2404134806893563,0.1,4.0,5.0,0.1,0.0,2,-0.7443322656168533,262144.0,2621440.0,1,,248.2510505443503,0.0765625,3.9859933614730836,123.90154090085267,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.38759993761778,0.25245860823664706,45,False,1.2141246396074004,0.1,4.0,5.0,0.1,0.0,2,-0.7332916239220237,262144.0,2621440.0,2,,252.45860823664705,0.0671875,3.951706898212433,106.96898323790356,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.3994000237435,0.37746229654595465,45,False,1.5925453500122129,0.1,4.0,5.0,0.1,0.0,2,-0.9850038232790838,262144.0,2621440.0,3,,377.46229654595464,0.0921875,3.963540244102478,117.06289652221113,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.5838999771513,0.2555308144876987,46,False,1.3296479901390388,0.1,4.0,5.0,0.1,0.0,2,-0.7925894023133687,262144.0,2621440.0,1,,255.5308144876987,0.0734375,3.905306577682495,135.16391449256543,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.8427000376396,0.2488082993293665,46,False,1.2541110997990685,0.1,4.0,5.0,0.1,0.0,2,-0.7514596995642175,262144.0,2621440.0,2,,248.8082993293665,0.065625,3.9288818359375,82.55514465763193,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.07030005706474,0.35439309169310373,46,False,1.2907103620002374,0.1,4.0,5.0,0.1,0.0,2,-0.8225517268466706,262144.0,2621440.0,3,,354.3930916931037,0.071875,3.9382906377315523,130.322791636039,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.67719996348023,0.2959707942122422,47,False,1.5229893056391377,0.1,4.0,5.0,0.1,0.0,2,-0.90948004992569,262144.0,2621440.0,1,,295.9707942122422,0.065625,3.878379362821579,71.29359424876199,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.7476999652572,0.28196079480214453,47,False,1.1263023460323105,0.1,4.0,5.0,0.1,0.0,2,-0.7041315704172275,262144.0,2621440.0,2,,281.9607948021445,0.0703125,3.961594212055206,94.21309483688734,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.43800006061792,0.3269612007063041,47,False,1.2225445068335974,0.1,4.0,5.0,0.1,0.0,2,-0.7747528537699507,262144.0,2621440.0,3,,326.96120070630406,0.0796875,3.978851467370987,169.44010074820093,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.8048999682069,0.33209137715430725,48,False,1.5102380813723104,0.1,4.0,5.0,0.1,0.0,2,-0.9211647292633088,262144.0,2621440.0,1,,332.0913771543073,0.0828125,3.864632511138916,71.28647718610034,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.31750004412606,0.24648398669694796,48,False,1.1946705642392326,0.1,4.0,5.0,0.1,0.0,2,-0.7205772754680903,262144.0,2621440.0,2,,246.48398669694797,0.09375,3.910921800136566,114.28353115457955,10,2
2,1.0,100000000.0,0.0,0.0,0.0,158.8510000729002,0.27510469078675975,48,False,1.2055523311244962,0.1,4.0,5.0,0.1,0.0,2,-0.740328510955628,262144.0,2621440.0,3,,275.10469078675976,0.0921875,3.8844703137874603,117.39629079944586,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.0072000422515,0.351581039918792,49,False,1.3515776599609997,0.1,4.0,5.0,0.1,0.0,2,-0.8515793499398958,262144.0,2621440.0,1,,351.58103991879204,0.0875,3.9222935318946837,127.57383987654053,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.39230001717806,0.3396339008177293,49,False,1.7263362528493413,0.1,4.0,5.0,0.1,0.0,2,-1.0329850768335354,262144.0,2621440.0,2,,339.63390081772934,0.0828125,3.924974799156189,78.24160080055124,10,2
2,1.0,100000000.0,0.0,0.0,0.0,288.9727000729181,0.38270807854327504,49,False,2.1664700983165024,0.1,4.0,5.0,0.1,0.0,2,-1.2745890884298887,262144.0,2621440.0,3,,382.70807854327506,0.084375,3.8544326424598694,93.73537847035695,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.88330000825226,0.2822126793714975,50,False,1.318680175531807,0.1,4.0,5.0,0.1,0.0,2,-0.8004464274516523,262144.0,2621440.0,1,0.05078125,282.21267937149753,0.0734375,3.880624771118164,94.32937936324528,10,2
2,1.0,100000000.0,0.0,0.0,0.0,262.21749995602295,0.3798858299742356,50,False,1.7263362528493413,0.1,4.0,5.0,0.1,0.0,2,-1.0531110414117886,262144.0,2621440.0,2,0.05078125,379.8858299742356,0.0875,3.921936058998108,144.96055438369774,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.64460006449372,0.32868331412610435,50,False,1.2976676683649384,0.1,4.0,5.0,0.1,0.0,2,-0.8131754912455214,262144.0,2621440.0,3,0.05078125,328.68331412610434,0.0859375,3.947973096370697,104.03871406161063,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.36310001416132,0.260048784052911,51,False,1.1590850255972556,0.1,4.0,5.0,0.1,0.0,2,-0.7095669048250832,262144.0,2621440.0,1,,260.048784052911,0.0671875,3.9967603385448456,103.51698406083021,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.48839996987954,0.3090704293356384,51,False,1.169768689779173,0.1,4.0,5.0,0.1,0.0,2,-0.7394195595574057,262144.0,2621440.0,2,,309.0704293356384,0.0625,4.092005097866059,121.58202936575884,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.38049995247275,0.2578328995424841,51,False,1.2963961105627673,0.1,4.0,5.0,0.1,0.0,2,-0.7771145050526257,262144.0,2621440.0,3,,257.83289954248414,0.0828125,4.050131738185883,69.45239959001138,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.8274999326095,0.2502137042754194,52,False,1.3096442226861564,0.1,4.0,5.0,0.1,0.0,2,-0.7799289634807879,262144.0,2621440.0,1,,250.2137042754194,0.0921875,3.8666388392448425,62.38620434280989,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.25199998309836,0.23422893048457744,52,False,1.1599210732808531,0.1,4.0,5.0,0.1,0.0,2,-0.6970750018827153,262144.0,2621440.0,2,,234.22893048457743,0.0921875,3.8980427980422974,77.0913304780418,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.9978000181727,0.33187557997707273,52,False,1.3104167189519371,0.1,4.0,5.0,0.1,0.0,2,-0.8211461494645049,262144.0,2621440.0,3,,331.87557997707273,0.11875,3.901802587509155,106.87777995890004,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.86189998406917,0.33790561823171317,53,False,1.6789572432319497,0.1,4.0,5.0,0.1,0.0,2,-1.0084314307318314,262144.0,2621440.0,1,,337.90561823171316,0.0953125,3.799154186248779,76.04371824764401,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.98599997535348,0.3980726739953856,53,False,1.2243890008447775,0.1,4.0,5.0,0.1,0.0,2,-0.8112308374200816,262144.0,2621440.0,2,,398.07267399538557,0.08125,3.9950048446655275,210.08667402003212,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.6952001224272,0.4054411195894882,53,False,1.6305501413317072,0.1,4.0,5.0,0.1,0.0,2,-1.0179956304605977,262144.0,2621440.0,3,,405.4411195894882,0.0953125,3.8232749104499817,144.74591946706101,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.58139999071136,0.2892285690910711,54,False,1.5317025133445092,0.1,4.0,5.0,0.1,0.0,2,-0.9104655412177902,262144.0,2621440.0,1,,289.2285690910711,0.0875,3.8615443766117097,64.64716910035972,10,2
2,1.0,100000000.0,0.0,0.0,0.0,261.0315000056289,0.32990445928379714,54,False,1.406494440968343,0.1,4.0,5.0,0.1,0.0,2,-0.8681994501260701,262144.0,2621440.0,2,,329.9044592837971,0.071875,3.972347605228424,68.87295927816824,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.79749988764524,0.25323150647348763,54,False,1.1958430028519893,0.1,4.0,5.0,0.1,0.0,2,-0.7245372546627384,262144.0,2621440.0,3,,253.23150647348763,0.0828125,3.9688820838928223,95.90170651684552,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.75969997327775,0.3443114116304946,55,False,1.604803164603767,0.1,4.0,5.0,0.1,0.0,2,-0.9745572881171308,262144.0,2621440.0,1,,344.3114116304946,0.0875,3.8069849491119383,83.55171165721686,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.54089999524876,0.4060859698445114,55,False,1.5648035684440167,0.1,4.0,5.0,0.1,0.0,2,-0.985444769144264,262144.0,2621440.0,2,,406.0859698445114,0.0875,3.8836972236633303,145.5450698492626,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.55169999506325,0.2675179301560767,55,False,1.2418796967595993,0.1,4.0,5.0,0.1,0.0,2,-0.7546988134578381,262144.0,2621440.0,3,,267.5179301560767,0.0921875,3.8877702355384827,110.24123019631062,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.27370001282543,0.28819322488121796,56,False,1.435743869223093,0.1,4.0,5.0,0.1,0.0,2,-0.8619685470521555,262144.0,2621440.0,1,,288.19322488121793,0.0859375,3.7683509945869447,101.5976156661291,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.60370000777766,0.3338933587737801,56,False,1.6705522654192442,0.1,4.0,5.0,0.1,0.0,2,-1.0022228120965122,262144.0,2621440.0,2,,333.8933587737801,0.1046875,3.7742219090461733,73.28965876600246,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.04149997979403,0.24978331000513054,56,False,1.267332412340246,0.1,4.0,5.0,0.1,0.0,2,-0.7585578611726883,262144.0,2621440.0,3,,249.78331000513055,0.078125,3.8365566730499268,72.25239902162619,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.855599924922,0.29992173070288564,57,False,1.4313303697928061,0.1,4.0,5.0,0.1,0.0,2,-0.8656260502478459,262144.0,2621440.0,1,,299.9217307028856,0.0796875,3.7670948624610903,75.06613077796368,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.83580011222512,0.27046516973412127,57,False,1.208543933424903,0.1,4.0,5.0,0.1,0.0,2,-0.7395045515795122,262144.0,2621440.0,2,,270.4651697341213,0.0921875,3.8433135747909546,82.62936962189616,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.91329994564876,0.27668522825098363,57,False,1.2220070820772788,0.1,4.0,5.0,0.1,0.0,2,-0.7493461551641312,262144.0,2621440.0,3,,276.68522825098364,0.1,3.88153532743454,88.77192830533485,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.4326999038458,0.24533465900944396,58,False,1.2014829530636835,0.1,4.0,5.0,0.1,0.0,2,-0.7234088060365638,262144.0,2621440.0,1,,245.33465900944395,0.11875,3.822843015193939,88.29075907610208,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.31110007548705,0.35030972000623894,58,False,1.3294496223373826,0.1,4.0,5.0,0.1,0.0,2,-0.8398796711718108,262144.0,2621440.0,2,,350.30972000623893,0.1265625,3.7095710575580596,124.9986199307519,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.1079999622889,0.24371529754671842,58,False,1.2326573336390538,0.1,4.0,5.0,0.1,0.0,2,-0.7381863155928862,262144.0,2621440.0,3,,243.71529754671843,0.10625,3.880074346065521,104.34562105332107,10,2
2,1.0,100000000.0,0.0,0.0,0.0,190.0135000469163,0.2454829382682736,59,False,1.2404134806893563,0.1,4.0,5.0,0.1,0.0,2,-0.7429482094788149,262144.0,2621440.0,1,,245.4829382682736,0.109375,3.788166069984436,69.56703627478753,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.8506000251509,0.35694181341120235,59,False,1.6705522654192442,0.1,4.0,5.0,0.1,0.0,2,-1.0137470394152233,262144.0,2621440.0,2,,356.94181341120236,0.08125,3.849114716053009,96.09121338605144,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.01360002206638,0.28558792634441443,59,False,1.3612263997126313,0.1,4.0,5.0,0.1,0.0,2,-0.8234071630285229,262144.0,2621440.0,3,,285.5879263444144,0.0984375,3.767997455596924,60.57432632234807,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.07100000418723,0.396777274747223,60,False,1.318010828596348,0.1,4.0,5.0,0.1,0.0,2,-0.8573940516717855,262144.0,2621440.0,1,0.05859375,396.77727474722303,0.090625,3.7356873869895937,172.70627474303578,10,2
2,1.0,100000000.0,0.0,0.0,0.0,288.95539994118735,0.36307943962673317,60,False,1.9105671537417954,0.1,4.0,5.0,0.1,0.0,2,-1.1368232966842644,262144.0,2621440.0,2,0.05859375,363.0794396267332,0.09375,3.8029645681381226,74.12403968554581,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.79820001171902,0.3201823903071786,60,False,1.3311235038706337,0.1,4.0,5.0,0.1,0.0,2,-0.8256529470889061,262144.0,2621440.0,3,0.05859375,320.1823903071786,0.0953125,3.871504384279251,95.38419029545958,10,2
2,1.0,100000000.0,0.0,0.0,0.0,225.62560002552345,0.3030285417459554,61,False,1.2561383634290655,0.1,4.0,5.0,0.1,0.0,2,-0.7795834525875105,262144.0,2621440.0,1,,303.0285417459554,0.078125,3.96294419169426,77.40294172043191,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.96890008915216,0.37408247214557844,61,False,1.2763514030968048,0.1,4.0,5.0,0.1,0.0,2,-0.8252169376211916,262144.0,2621440.0,2,,374.08247214557844,0.0796875,4.0050741791725155,149.11357205642628,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.51560015557334,0.2518523989855262,61,False,1.2405446340836013,0.1,4.0,5.0,0.1,0.0,2,-0.7461985165345637,262144.0,2621440.0,3,,251.8523989855262,0.0734375,3.982508099079132,127.51678290876728,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.2740000342019,0.22352204527163855,62,False,1.2519171171451928,0.1,4.0,5.0,0.1,0.0,2,-0.7377195812084156,262144.0,2621440.0,1,,223.52204527163855,0.1015625,3.847694516181946,67.29764523373892,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.09769997233525,0.24187208274830885,62,False,1.0878236245239865,0.1,4.0,5.0,0.1,0.0,2,-0.6648478536361477,262144.0,2621440.0,2,,241.87208274830886,0.09375,3.861288011074066,85.4287827316188,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.22379992343485,0.282044901025816,62,False,1.2357248673347936,0.1,4.0,5.0,0.1,0.0,2,-0.7588848841803048,262144.0,2621440.0,3,,282.044901025816,0.109375,3.7715782642364504,93.82110110238112,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.6752999490127,0.3024083193189842,63,False,1.2681862632698893,0.1,4.0,5.0,0.1,0.0,2,-0.7852972912944367,262144.0,2621440.0,1,,302.4083193189842,0.1046875,3.771173447370529,77.7330193699715,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.78949998226017,0.31483602338369016,63,False,1.3538777807046543,0.1,4.0,5.0,0.1,0.0,2,-0.8343569020441722,262144.0,2621440.0,2,,314.83602338369013,0.1109375,3.76829137802124,106.87314041567669,10,2
2,1.0,100000000.0,0.0,0.0,0.0,188.2871999987401,0.25929851521988456,63,False,1.2435150059072622,0.1,4.0,5.0,0.1,0.0,2,-0.7514067605635734,262144.0,2621440.0,3,,259.29851521988456,0.109375,3.752433109283447,71.01131522114443,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.78960000444204,0.3142631461706652,64,False,1.4362182154016847,0.1,4.0,5.0,0.1,0.0,2,-0.875240680786175,262144.0,2621440.0,1,,314.2631461706652,0.0875,3.8235573053359984,89.47354616622314,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.65239992784336,0.3340753312932488,64,False,1.3888345427684097,0.1,4.0,5.0,0.1,0.0,2,-0.8614549370308292,262144.0,2621440.0,2,,334.0753312932488,0.0859375,3.779922163486481,245.39233122599984,10,2
2,1.0,100000000.0,0.0,0.0,0.0,289.2726000281982,0.49272882972475057,64,False,1.9762853946167407,0.1,4.0,5.0,0.1,0.0,2,-1.2345071121707456,262144.0,2621440.0,3,,492.7288297247506,0.109375,3.8215171813964846,203.45622969655236,10,2
2,1.0,100000000.0,0.0,0.0,0.0,189.74550004350021,0.28239265038573724,65,False,1.255225811631383,0.1,4.0,5.0,0.1,0.0,2,-0.7688092310085601,262144.0,2621440.0,1,,282.3926503857372,0.0859375,3.755464959144592,161.8132504605463,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.4139999751933,0.2893497267372474,65,False,1.3842851110495789,0.1,4.0,5.0,0.1,0.0,2,-0.8368174188934131,262144.0,2621440.0,2,,289.3497267372474,0.0953125,3.8288398146629334,127.73218304946865,10,2
2,1.0,100000000.0,0.0,0.0,0.0,260.3755999589339,0.3192399115874473,65,False,1.6061402717832551,0.1,4.0,5.0,0.1,0.0,2,-0.9626900916853512,262144.0,2621440.0,3,,319.2399115874473,0.1078125,3.7369246006011965,58.86431162851341,10,2
2,1.0,100000000.0,0.0,0.0,0.0,226.7662999802269,0.3052278659189996,66,False,1.3880797483922804,0.1,4.0,5.0,0.1,0.0,2,-0.84665380715564,262144.0,2621440.0,1,,305.2278659189996,0.096875,3.6412857592105867,110.7468193905828,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.84749996848404,0.28747910194022286,66,False,1.137333098771572,0.1,4.0,5.0,0.1,0.0,2,-0.7124061003558975,262144.0,2621440.0,2,,287.47910194022285,0.0984375,3.7345258235931396,99.63160197173883,10,2
2,1.0,100000000.0,0.0,0.0,0.0,187.99130007391796,0.28014174111307777,66,False,1.2517675988557877,0.1,4.0,5.0,0.1,0.0,2,-0.7659546699844327,262144.0,2621440.0,3,,280.1417411130778,0.1328125,3.758004355430603,92.1504410391598,10,2
2,1.0,100000000.0,0.0,0.0,0.0,263.59540002886206,0.31706351478128736,67,False,1.5102380813723104,0.1,4.0,5.0,0.1,0.0,2,-0.9136507980767989,262144.0,2621440.0,1,,317.0635147812874,0.0671875,3.831356132030487,151.91584592980934,10,2
2,1.0,100000000.0,0.0,0.0,0.0,262.63050007401034,0.3231540875359773,67,False,1.625007399067342,0.1,4.0,5.0,0.1,0.0,2,-0.9740807433016596,262144.0,2621440.0,2,,323.1540875359773,0.08125,3.8504676699638365,85.85477883030838,10,2
2,1.0,100000000.0,0.0,0.0,0.0,159.8488999879919,0.3152319418535705,67,False,1.2164366479158275,0.1,4.0,5.0,0.1,0.0,2,-0.765834294884699,262144.0,2621440.0,3,,315.2319418535705,0.0984375,3.8046982288360596,158.41734186179448,10,2
2,1.0,100000000.0,0.0,0.0,0.0,224.32389995083213,0.42087291743927735,68,False,1.2681862632698893,0.1,4.0,5.0,0.1,0.0,2,-0.8445295903545833,262144.0,2621440.0,1,,420.87291743927733,0.09375,3.8710126161575316,196.5490174884452,10,2
2,1.0,100000000.0,0.0,0.0,0.0,262.4567999737337,0.31884963317863657,68,False,1.6705522654192442,0.1,4.0,5.0,0.1,0.0,2,-0.9947009492989404,262144.0,2621440.0,2,,318.84963317863657,0.10625,3.882048690319061,68.11148519083778,10,2
