available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.39149998920038,0.31058091945883093,0.31058091945883093,26,False,0.1481113438738749,1.3641558900291972,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22934613166635293,262144.0,2621440.0,2,,310.5809194588309,0.059375,4.284445071220398,85.18941946963056,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,193.46799998311326,0.24574596994834919,0.24574596994834919,26,False,0.1331066902586831,1.225957923069678,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18942633010351614,262144.0,2621440.0,3,,245.7459699483492,0.06875,4.178415155410766,99.03287249768218,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.53400001535192,0.2917802889813509,0.2917802889813509,27,False,0.13784853309513237,1.2696319095837927,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21481441103824161,262144.0,2621440.0,1,,291.7802889813509,0.0546875,4.164862966537475,103.246288965999,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.5384999080561,0.4089956125815639,0.4089956125815639,27,False,0.18743457713050143,1.7263362528493413,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2982150948560327,262144.0,2621440.0,2,,408.99561258156393,0.065625,4.2342161417007445,147.45711267350777,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.7602000157349,0.4431601610743202,0.4431601610743202,27,False,0.23643967614343744,2.177689894720876,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.3397999186088788,262144.0,2621440.0,3,,443.16016107432023,0.0390625,4.190126955509186,153.39996105858535,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.75650005834177,0.25039358407492696,0.25039358407492696,28,False,0.13540080721758563,1.247087521114293,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1928971956462563,262144.0,2621440.0,1,,250.39358407492696,0.0609375,4.14776463508606,79.3456406667526,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.0825999765657,0.345473195386762,0.345473195386762,28,False,0.18743457713050143,1.7263362528493413,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.26645388625863176,262144.0,2621440.0,2,,345.47319538676203,0.065625,4.172813808917999,83.39059541019635,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.45469994656742,0.30539268223712884,0.30539268223712884,28,False,0.14285955960894142,1.3157851693889713,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22412612092303513,262144.0,2621440.0,3,,305.39268223712884,0.0484375,4.159363639354706,79.93798229056144,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.86359996395186,0.2971910888528079,0.2971910888528079,29,False,0.1346761824854483,1.2404134806893563,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2159336356691281,262144.0,2621440.0,1,,297.1910888528079,0.0375,4.136966419219971,108.32748888885607,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.86460008798167,0.275340786577426,0.275340786577426,29,False,0.13183053803533396,1.214204126726178,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20358566230637998,262144.0,2621440.0,2,,275.340786577426,0.05625,4.108891022205353,86.47618648944434,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.296399963554,0.3204287016086004,0.3204287016086004,29,False,0.14772746223591518,1.3606202094810367,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23407808192225776,262144.0,2621440.0,3,,320.42870160860036,0.0734375,4.109161978960037,95.1323016450464,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.71369993966073,0.31255292612304386,0.31255292612304386,30,False,0.13769157404090435,1.2681862632698893,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22512225008197412,262144.0,2621440.0,1,0.04140625,312.55292612304385,0.065625,4.056556433439255,86.83922618338313,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.86620002053678,0.24601441381083988,0.24601441381083988,30,False,0.13201312067344168,1.2158857749691636,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18901376724214078,262144.0,2621440.0,2,0.04140625,246.01441381083987,0.0640625,4.087816190719605,124.76811375519446,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,263.8928000233136,0.3267064308536208,0.3267064308536208,30,False,0.1812032431121425,1.6689435455687813,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2539548369828816,262144.0,2621440.0,3,0.04140625,326.70643085362076,0.090625,4.115898942947387,90.57186135205264,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.32560001127422,0.29478403735908465,0.29478403735908465,31,False,0.1526984351495301,1.4064045619953043,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22374123625430736,262144.0,2621440.0,1,,294.78403735908466,0.04375,4.275681221485138,69.4584373478104,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.32600001432002,0.29894699015150916,0.29894699015150916,31,False,0.14928736000769882,1.3749873989046513,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.224117175079604,262144.0,2621440.0,2,,298.94699015150917,0.046875,4.3138146758079525,73.62099013718917,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.3768999944441,0.3406310066275785,0.3406310066275785,31,False,0.1486168925646429,1.3688121655457774,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2446239495961107,262144.0,2621440.0,3,,340.63100662757853,0.0453125,4.315607821941375,115.25410663313441,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.0676999683492,0.4011431753471595,0.4011431753471595,32,False,0.15652384008217987,1.4416378434856452,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2788335077146697,262144.0,2621440.0,1,,401.1431753471595,0.059375,4.0972665548324585,176.0754753788103,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,227.16560011031106,0.29905463249050923,0.29905463249050923,32,False,0.15415396010731586,1.4198104422764173,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.22660429629891254,262144.0,2621440.0,2,,299.0546324905092,0.0546875,4.137187987565994,81.98839413674236,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.8459999463521,0.33010510230895396,0.33010510230895396,32,False,0.14008079347354296,1.2901917874678306,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.23509294789124846,262144.0,2621440.0,3,,330.105102308954,0.065625,4.105871176719665,141.25910236260185,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.85070001892745,0.2414674914620332,0.2414674914620332,33,False,0.13871563863950997,1.277618246785938,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19009156505077157,262144.0,2621440.0,1,,241.4674914620332,0.0546875,4.098375809192658,83.88749274588126,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,290.13370000757277,0.3779144274237845,0.3779144274237845,33,False,0.26131386478180874,2.406789638557018,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.3196141461027966,262144.0,2621440.0,2,,377.9144274237845,0.0484375,4.127894461154938,87.78072741621175,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.30399995017797,0.2781770843194738,0.2781770843194738,33,False,0.12765338710389382,1.1757311448624972,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.2029152357116838,262144.0,2621440.0,3,,278.1770843194738,0.071875,4.129541665315628,119.2352843118772,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.63609997788444,0.2931676437535799,0.2931676437535799,34,False,0.1556527434900328,1.4336147473751022,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.22441019362180636,262144.0,2621440.0,1,,293.1676437535799,0.0546875,4.088551092147827,104.53154377569547,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.23180003184825,0.41274079778379147,0.41274079778379147,34,False,0.13912146619598334,1.2813560567133853,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.2759311319898874,262144.0,2621440.0,2,,412.7407977837915,0.08125,4.085123610496521,223.50899775194324,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.97280000476167,0.3690096475615827,0.3690096475615827,34,False,0.2352215022268131,2.1664700983165024,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.30211557489419794,262144.0,2621440.0,3,,369.0096475615827,0.0546875,4.099562281370163,79.03684755682107,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,263.9975999481976,0.3184428402275197,0.3184428402275197,35,False,0.17423928973207298,1.604803164603767,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24634106497979633,262144.0,2621440.0,1,,318.4428402275197,0.06875,4.018474543094635,62.75391364925668,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.32889996515587,0.2470670163768664,0.2470670163768664,35,False,0.12304266934561216,1.133264864949608,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.18505484286123927,262144.0,2621440.0,2,,247.0670163768664,0.078125,4.065053075551987,88.87061639897003,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.09629996819422,0.24688756300582332,0.24688756300582332,35,False,0.13634500498502292,1.2557839039308505,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19161628399542313,262144.0,2621440.0,3,,246.88756300582332,0.06875,4.027912878990174,88.36825113767937,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.45700000040233,0.2558683968260098,0.2558683968260098,36,False,0.14378624818938812,1.324320286633709,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19982732250769897,262144.0,2621440.0,1,,255.8683968260098,0.0734375,4.007802879810333,66.41139682560745,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.94160003215075,0.25453613547721343,0.25453613547721343,36,False,0.13035799010055207,1.2006414590327865,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19244706278888274,262144.0,2621440.0,2,,254.53613547721343,0.059375,4.071759223937988,96.33273550422328,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.90670000109822,0.29348628814771627,0.29348628814771627,36,False,0.13759886835412635,1.267332412340246,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21554257825092132,262144.0,2621440.0,3,,293.48628814771627,0.0515625,4.129303359985352,104.57958814661805,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.6662000324577,0.2732826818524266,0.2732826818524266,37,False,0.1383713629263605,1.2744473502860267,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20582702238939354,262144.0,2621440.0,1,,273.2826818524266,0.0703125,4.036060309410095,84.61648181996891,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.19770002691075,0.29595295207994343,0.29595295207994343,37,False,0.12665632362320464,1.1665478508328826,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21130463785157405,262144.0,2621440.0,2,,295.95295207994343,0.0796875,4.062280654907227,70.75525205303265,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.9876999561675,0.24917589069148244,0.24917589069148244,37,False,0.13759886835412635,1.267332412340246,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19338737952280438,262144.0,2621440.0,3,,249.17589069148244,0.0671875,4.036557507514954,104.4439242827789,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.71739996783435,0.3781192210871746,0.3781192210871746,38,False,0.1677782122879812,1.5452944421739838,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2729487166875779,262144.0,2621440.0,1,,378.1192210871746,0.071875,3.9684250712394715,152.40182111934024,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.49439993593842,0.3045572139494405,0.3045572139494405,38,False,0.12404599815487696,1.1425058647879465,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21430160605215876,262144.0,2621440.0,2,,304.5572139494405,0.0609375,4.073276495933532,115.06281401350212,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.87719992967322,0.546847543239954,0.546847543239954,38,False,0.13080673640652904,1.2047745652515012,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.33882713982324153,262144.0,2621440.0,3,,546.847543239954,0.0625,4.132871675491333,424.77804326069264,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,266.53670001542196,0.397904963119862,0.397904963119862,39,False,0.18929684680362552,1.743488390403223,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.29360090496174374,262144.0,2621440.0,1,,397.90496311986203,0.0578125,4.007346129417419,131.36826310444005,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.70120000792667,0.28336379995134736,0.28336379995134736,39,False,0.13463600294310912,1.2400434134284222,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20899990144722824,262144.0,2621440.0,2,,283.36379995134735,0.06875,4.073859810829163,94.66259994342067,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.67769993282855,0.30438407990442523,0.30438407990442523,39,False,0.13600602938809117,1.2526618233053155,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.22019505464625821,262144.0,2621440.0,3,,304.3840799044252,0.084375,3.947152316570282,146.53157986760073,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,264.1268000006676,0.32024091188654014,0.32024091188654014,40,False,0.17456949250244647,1.6078444445106763,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2474052021944933,262144.0,2621440.0,1,0.03671875,320.2409118865401,0.0578125,3.911871838569641,73.21905165373357,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.31900003412738,0.26383674236323323,0.26383674236323323,40,False,0.13453602348760726,1.2391225686130454,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19918638292542024,262144.0,2621440.0,2,0.03671875,263.8367423632332,0.071875,4.038536548614502,117.34696421758468,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.03550002910197,0.25151675284063163,0.25151675284063163,40,False,0.13759886835412635,1.267332412340246,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19455781059737898,262144.0,2621440.0,3,0.03671875,251.51675284063163,0.06875,3.989384114742279,85.90193224300786,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,230.2486000698991,0.32297291889658486,0.32297291889658486,41,False,0.1538846477886343,1.417329984154994,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23842878334260958,262144.0,2621440.0,1,,322.9729188965849,0.0578125,4.125548177957535,92.72431882668573,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.40969994012266,0.2513373324493942,0.2513373324493942,41,False,0.12066536028464922,1.1113690393287563,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.1860013463670217,262144.0,2621440.0,2,,251.3373324493942,0.0421875,4.232473731040955,92.91243247781593,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,264.2325999913737,0.3324009242456356,0.3324009242456356,41,False,0.16530887508875164,1.5225510060758973,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.24885489966719362,262144.0,2621440.0,3,,332.4009242456356,0.0546875,4.16812105178833,148.2673391052009,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,228.148200083524,0.31250020781375104,0.31250020781375104,42,False,0.16163496468617577,1.4887130407720295,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2370675862499634,262144.0,2621440.0,1,,312.50020781375105,0.078125,3.9125067055225373,84.35200773022706,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.1126999766566,0.24947191738664792,0.24947191738664792,42,False,0.12572213596879458,1.1579436645644678,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18759702667772127,262144.0,2621440.0,2,,249.47191738664793,0.053125,4.043806099891663,95.10422083306943,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.88900004094467,0.2808625650192015,0.2808625650192015,42,False,0.13759886835412635,1.267332412340246,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20923071668666393,262144.0,2621440.0,3,,280.8625650192015,0.0890625,3.981992018222809,91.9735649782568,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.5404000170529,0.34888031141903236,0.34888031141903236,43,False,0.1520321150998103,1.4002675275407128,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.25045621325942136,262144.0,2621440.0,1,,348.88031141903235,0.0828125,3.908550000190735,123.33991140197949,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.46430006669834,0.26493711645726886,0.26493711645726886,43,False,0.12544798013334527,1.155418596005016,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19519254829530708,262144.0,2621440.0,2,,264.93711645726887,0.059375,3.964596664905548,76.47281639057053,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.30600003665313,0.31452628184275355,0.31452628184275355,43,False,0.14337861963044662,1.3205658888605196,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2289524507366001,262144.0,2621440.0,3,,314.5262818427536,0.0875,3.9914146423339845,89.22028180610043,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,227.17289999127388,0.28174789668706646,0.28174789668706646,44,False,0.15191316148303477,1.3991719242417324,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.21683052908505063,262144.0,2621440.0,1,,281.74789668706643,0.0671875,3.966110372543335,107.68898750989585,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.6911999899894,0.25932165074187047,0.25932165074187047,44,False,0.12404599815487696,1.1425058647879465,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19168382444837373,262144.0,2621440.0,2,,259.3216507418705,0.0859375,3.939073848724365,70.63045075188106,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.34369996143505,0.23193304719853253,0.23193304719853253,44,False,0.12943135247070348,1.1921068110603996,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.180682199834618,262144.0,2621440.0,3,,231.93304719853253,0.0953125,3.931188076734543,73.28314720171541,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.97839994356036,0.2502353505197977,0.2502353505197977,45,False,0.1346761824854483,1.2404134806893563,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19245576650262297,262144.0,2621440.0,1,,250.23535051979766,0.0703125,3.967665123939514,123.90154090085267,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.2529999972321,0.2543240082962614,0.2543240082962614,45,False,0.13182190783106706,1.2141246396074004,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19307295806366423,262144.0,2621440.0,2,,254.32400829626138,0.075,3.946236085891724,106.96898323790356,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.5567999891937,0.3786196965114048,0.3786196965114048,45,False,0.17290841442274668,1.5925453500122129,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2757640554670757,262144.0,2621440.0,3,,378.6196965114048,0.0921875,3.9865759134292604,117.06289652221113,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.61639992287382,0.25727641450821165,0.25727641450821165,46,False,0.14436469624778347,1.3296479901390388,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20082055537799756,262144.0,2621440.0,1,,257.27641450821164,0.0671875,3.8938944816589354,135.16391449256543,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,191.09709991607815,0.25106269920780505,0.25106269920780505,46,False,0.13616338258408844,1.2541110997990685,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.19361304089594675,262144.0,2621440.0,2,,251.06269920780505,0.0703125,3.919191288948059,82.55514465763193,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,229.3163000140339,0.3596390916500729,0.3596390916500729,46,False,0.1401370969880129,1.2907103620002374,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.2498880943190429,262144.0,2621440.0,3,,359.6390916500729,0.0859375,3.9295571625232695,130.322791636039,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.88089999044314,0.2971744942392051,0.2971744942392051,47,False,0.16535646285918562,1.5229893056391377,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23126547854919538,262144.0,2621440.0,1,,297.1744942392051,0.0796875,3.8523892045021055,71.29359424876199,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.74679994769394,0.2829598947845813,0.2829598947845813,47,False,0.12228672345912983,1.1263023460323105,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.20262330912185555,262144.0,2621440.0,2,,282.95989478458125,0.071875,3.941236162185669,94.21309483688734,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.29410006012768,0.32799940075363687,0.32799940075363687,47,False,0.1327360832997409,1.2225445068335974,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.2303677420266889,262144.0,2621440.0,3,,327.99940075363685,0.09375,3.9748940765857697,169.44010074820093,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,262.13879993883893,0.3334252771249393,0.3334252771249393,48,False,0.16397201627503713,1.5102380813723104,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2486986466999882,262144.0,2621440.0,1,,333.4252771249393,0.0765625,3.85961799621582,71.28647718610034,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,190.4217000119388,0.2475881866647607,0.2475881866647607,48,False,0.12970970843533575,1.1946705642392326,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.18864894755004824,262144.0,2621440.0,2,,247.5881866647607,0.0921875,3.9116223812103272,114.28353115457955,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.28649999154732,0.2755362907553384,0.2755362907553384,48,False,0.13089118126324265,1.2055523311244962,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.20321373600929055,262144.0,2621440.0,3,,275.5362907553384,0.1046875,3.888901501893997,117.39629079944586,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.19070009002462,0.35276453996656515,0.35276453996656515,49,False,0.14674567989619294,1.3515776599609997,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.24975510993137906,262144.0,2621440.0,1,,352.76453996656517,0.0765625,3.9293357968330382,127.57383987654053,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,261.9082999881357,0.34014990078868695,0.34014990078868695,49,False,0.18743457713050143,1.7263362528493413,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.2637922389595942,262144.0,2621440.0,2,,340.149900788687,0.0859375,3.9043065786361693,78.24160080055124,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.8,4.0,0.0,289.8018999258056,0.3835372783961626,0.3835372783961626,49,False,0.2352215022268131,2.1664700983165024,0.1,9,4.0,5.0,0.1,2,0.0,2,-0.30937939031148787,262144.0,2621440.0,3,,383.5372783961626,0.0984375,3.8675013542175294,93.73537847035695,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.74540005344898,0.28307477941669423,0.28307477941669423,50,False,0.14317388090716882,1.318680175531807,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21312433016193152,262144.0,2621440.0,1,0.05234375,283.07477941669424,0.065625,3.913163220882416,94.32937936324528,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.6,3.0,0.0,268.6991000082344,0.386367430026447,0.386367430026447,50,False,0.18743457713050143,1.7263362528493413,0.1,8,4.0,5.0,0.1,2,0.0,2,-0.28690100357847426,262144.0,2621440.0,2,0.05234375,386.36743002644704,0.0984375,3.9347116589546203,144.96055438369774,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.4,2.0,0.0,225.3160000545904,0.32935471411620104,0.32935471411620104,50,False,0.14089247692878792,1.2976676683649384,0.1,7,4.0,5.0,0.1,2,0.0,2,-0.23512359552249448,262144.0,2621440.0,3,0.05234375,329.354714116201,0.0796875,3.9590142607688903,104.03871406161063,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.91020004730672,0.26128568404163677,0.26128568404163677,51,False,0.12584605766839435,1.1590850255972556,0.1,5,4.0,5.0,0.1,2,0.0,2,-0.19356587085501556,262144.0,2621440.0,1,,261.2856840416368,0.0765625,3.990200996398926,103.51698406083021,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,189.09510009689257,0.3106771294626514,0.3106771294626514,51,False,0.1270060217685729,1.169768689779173,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.21884157561561215,262144.0,2621440.0,2,,310.6771294626514,0.059375,4.08733389377594,121.58202936575884,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.2,1.0,0.0,188.93680011387914,0.2583891997038905,0.2583891997038905,51,False,0.14075441929456192,1.2963961105627673,0.1,6,4.0,5.0,0.1,2,0.0,2,-0.1995718094992262,262144.0,2621440.0,3,,258.38919970389054,0.0890625,4.030082380771637,69.45239959001138,10,2
