available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
7,1.0,0.1940239786527417,0.0,0.10711110351483061,100000000.0,0.0,4.470348358154297e-08,0.31622776601683794,0.6324555320336759,0.0,121.2529000476934,0.20395309535896555,0.20395309535896555,115,False,0.28004353345007543,6.448240655115232,0.1297343373298645,3,3.3,4.6,0.060204967856407166,5,4.470348358154297e-08,5,,,,,,,-0.24199835910800407,132710.4,1327104.0,1,,203.95309535896556,0.1484375,3.4920427322387697,124.19839534785748,10,5
2,1.0,0.26457388907243423,0.0,0.137173216493521,20000000.0,0.0,0.0,0.8,4.0,0.0,306.4596999902278,0.37982740906987866,0.37982740906987866,115,False,0.2212592796075361,2.0378732756436566,0.13300810754299164,9,0.5,1.5,0.03503134846687317,2,0.0,2,,,,,,,-0.3005433443387074,57344.0,573440.0,2,,379.8274090698787,0.1578125,3.411034125089645,312.15958741529107,10,2
2,1.0000001192092896,0.20509636616438062,0.0,0.1098632705252388,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.4,2.0,0.0,231.03510006330907,0.2483384704077267,0.2483384704077267,115,False,0.1540164265411934,1.4185437113198578,0.11972417682409286,7,0.0,1.0,0.062466658651828766,2,2.9802322387695312e-08,2,,,,,,,-0.20117747827678245,49152.0,491520.0,3,,248.3384704077267,0.171875,3.392756938934326,19.371082233431117,10,2
7,1.0,0.16812147031042207,0.0,0.09409790021472872,100000000.0,0.0,0.0,0.34641016151377546,0.8660254037844386,0.0,122.6230000029318,0.2496755110521014,0.2496755110521014,116,False,0.25182711839411076,4.638826950607409,0.12154070287942886,4,4.6,5.6,0.07167557626962662,4,0.0,4,,,,,,,-0.2507513147231061,209715.2,2097152.0,1,,249.6755110521014,0.1546875,3.449821960926056,181.5789110448356,10,4
2,1.0,0.19568740877102855,0.0,0.10611888594482517,20000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,196.73689996125177,0.36265948621509414,0.36265948621509414,116,False,0.13188095604015088,1.214668493711418,0.139933243393898,6,5.0,6.0,0.06932858377695084,2,3.725290298461914e-08,2,,,,,,,-0.2472702583805255,131072.0,1310720.0,2,,362.65948621509415,0.1421875,3.5093635082244874,165.92258625384235,10,2
2,1.0,0.1626129612591843,0.0,0.09218221181088056,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,193.9853999647312,0.2081897701784435,0.2081897701784435,116,False,0.1264499032991154,1.164646649388327,0.12406918406486511,6,2.0,5.4,0.0790029987692833,2,2.9802322387695312e-08,2,,,,,,,-0.16731986654110184,81920.0,819200.0,3,,208.1897701784435,0.184375,3.3980425357818604,43.1370001690443,10,2
7,1.0,0.2628631550635849,0.0,0.148186394572258,100000000.0,0.0,0.0,0.4472135954999579,0.8944271909999159,0.0,90.72070004185662,0.3685305211683762,0.3685305211683762,117,False,0.29653753039667635,6.8280289700465575,0.1440868228673935,3,3.6,5.2,0.06018456071615219,5,0.0,5,,,,,,,-0.3325340257825263,398131.2,3981312.0,1,,368.5305211683762,0.15625,3.450569379329681,277.8098211265196,10,5
2,0.9999999403953552,0.1997098355587734,0.0,0.10965295590201733,20000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,229.1865000152029,0.5091432633430255,0.5091432633430255,117,False,0.13788740504865585,1.2699899335066676,0.12278099358081818,7,5.0,6.0,0.06715777516365051,2,0.0,2,,,,,,,-0.32351533419584066,131072.0,1310720.0,2,,509.1432633430255,0.1578125,3.46092808842659,284.19731050848173,10,2
2,1.0000001192092896,0.28132512073934124,0.0,0.15470418658118257,100000000.0,-1.1920928955078125e-07,6.332993507385254e-08,0.4,2.0,0.0,227.99450001912192,0.2788673421367243,0.2788673421367243,117,False,0.14363501743567217,1.3229273999172744,0.15978683531284332,7,5.0,6.0,0.06173653528094292,2,6.332993507385254e-08,2,,,,,,,-0.2112512431161333,131072.0,1310720.0,3,,278.8673421367243,0.1640625,3.4862401843070985,50.87284211760238,10,2
7,0.9999999403953552,0.2727991244643632,0.0,0.1524454982546269,100000000.0,5.960464477539063e-08,0.0,0.5099019513592784,0.7284313590846835,0.0,88.16469996236265,0.16647636730428278,0.16647636730428278,118,False,0.34800039898996105,11.218207434983702,0.14849676191806793,3,4.1,5.7,0.057340338826179504,7,0.0,7,,,,,,,-0.2572383831471219,201523.2,2015232.0,1,,166.47636730428277,0.1734375,3.3469186663627624,95.05836726836351,10,7
2,0.9999998807907104,0.217751179582519,0.0,0.11812722994034558,20000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,160.6018000165932,0.5059451212609862,0.5059451212609862,118,False,0.11061153918238466,1.018769924937943,0.14797940850257874,5,2.5,5.0,0.07700829207897186,2,0.0,2,,,,,,,-0.30827833022168544,90112.0,901120.0,2,,505.94512126098624,0.1546875,3.5735446214675903,345.3433212443931,10,2
2,1.0,0.20890722466067924,0.0,0.1148555333955427,100000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,160.40429996792227,0.1961524204072026,0.1961524204072026,118,False,0.12518015572280788,1.152951842024043,0.1332055628299713,5,2.5,6.0,0.059165775775909424,2,2.9802322387695312e-08,2,,,,,,,-0.16066631786732763,90112.0,901120.0,3,,196.1524204072026,0.184375,3.525173544883728,35.74812043928032,10,2
7,1.0,0.24678091074843367,0.0,0.13923299730395527,100000000.0,0.0,7.450580596923828e-09,0.787400787401181,2.6246692913372702,0.0,227.22579998662695,0.24500265723982337,0.24500265723982337,119,False,0.24033287202583944,3.320321330898862,0.14002157747745514,7,1.5,5.3,0.06814973056316376,3,7.450580596923828e-09,3,,,,,,,-0.242667772083412,73728.0,737280.0,1,,245.00265723982338,0.1578125,3.449649655818939,115.67912262411281,10,3
2,1.0,0.2092316605930474,0.0,0.11559722630669274,20000000.0,0.0,0.0,0.0,0.0,0.0,158.90849992865697,0.2488730570529501,0.2488730570529501,119,False,0.1263204773700787,1.1634545925289397,0.13504281640052795,5,0.0,3.0,0.07289450615644455,2,0.0,2,,,,,,,-0.18759676721151441,49152.0,491520.0,2,,248.8730570529501,0.1515625,3.498224228620529,90.6179349761308,10,2
2,1.0,0.21515880990691297,0.0,0.118564064109174,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,159.78750004433095,0.2236503449733256,0.2236503449733256,119,False,0.13136937001060078,1.2099566122497136,0.1470022350549698,5,5.0,6.0,0.07043397426605225,2,3.725290298461914e-08,2,,,,,,,-0.17750989474486617,131072.0,1310720.0,3,,223.6503449733256,0.159375,3.45771524310112,66.55404499023022,10,2
7,1.0,0.19379662779686774,0.0,0.1093387034036702,100000000.0,0.0,3.725290298461914e-08,0.5477225575051661,1.0954451150103321,0.0,122.21559998579323,0.1324105156475687,0.1324105156475687,120,False,0.29593918716418355,6.81425160797024,0.12701255083084106,4,2.5,3.6,0.06168310344219208,5,3.725290298461914e-08,5,0.02151332147089609,0.20259871644278368,-0.7034882431228956,12.324753791093826,0.06804672752817471,0.2568409728507201,-0.2141748886587791,90112.0,901120.0,1,0.12265625,132.4105156475687,0.153125,3.398721528053284,41.66014829588302,10,5
2,1.0,0.24035284438851406,0.0,0.1346385182947472,20000000.0,0.0,3.725290298461914e-08,0.6,3.0,0.0,261.4114999305457,0.673161240375459,0.673161240375459,120,False,0.17219188096685897,1.5859458329955787,0.14639370143413544,8,4.0,5.4,0.0679256021976471,2,3.725290298461914e-08,2,0.02151332147089609,0.20259871644278368,-0.7034882431228956,12.324753791093826,0.06804672752817471,0.2568409728507201,-0.422676597924062,114688.0,1146880.0,2,0.12265625,673.161240375459,0.1828125,3.3870498657226564,411.74974044491336,10,2
2,1.0,0.28258178616675056,0.0,0.15652161389589309,100000000.0,0.0,0.0,0.4,2.0,0.0,225.92880006413907,0.2743299681612635,0.2743299681612635,120,False,0.14922690148262838,1.3744305553103646,0.15575549006462097,7,5.0,6.0,0.0538935512304306,2,0.0,2,0.02151332147089609,0.20259871644278368,-0.7034882431228956,12.324753791093826,0.06804672752817471,0.2568409728507201,-0.21177843482194592,131072.0,1310720.0,3,0.12265625,274.3299681612635,0.1734375,3.417027848958969,74.09414181620232,10,2
7,1.0,0.1637192071655727,0.0,0.09181907313792517,100000000.0,0.0,0.0,0.6,1.5,0.0,204.16970003861934,0.23154562613605884,0.23154562613605884,121,False,0.2511343016300422,4.626064794182444,0.12310348451137543,5,4.0,5.0,0.0707252100110054,4,0.0,4,,,,,,,-0.2413399638830505,114688.0,1146880.0,1,,231.54562613605884,0.1296875,3.521056669950485,58.382475673398574,10,4
2,1.0,0.20549517363759012,0.0,0.11360115805263973,20000000.0,0.0,3.725290298461914e-08,0.6,3.0,0.0,264.35380009934306,0.3534419874851958,0.3534419874851958,121,False,0.16429161047418162,1.51318165272734,0.13000255823135376,8,1.0,2.8,0.07528325915336609,2,3.725290298461914e-08,2,,,,,,,-0.25886683623259166,65536.0,655360.0,2,,353.4419874851958,0.14375,3.6025370478630068,169.88283322798344,10,2
2,1.0,0.23973864093257402,0.0,0.13405859517876523,100000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,163.39419991709292,0.4174237423933317,0.4174237423933317,121,False,0.14056721605273376,1.2946719049867923,0.13346993923187256,5,5.0,6.0,0.06286387145519257,2,2.9802322387695312e-08,2,,,,,,,-0.2789955090253551,131072.0,1310720.0,3,,417.4237423933317,0.1390625,3.628915309906006,254.73624232767344,10,2
7,1.0,0.18947717412705078,0.0,0.10261651120732693,100000000.0,0.0,2.9802322387695312e-08,0.6,1.5,0.0,159.59890006342903,0.4047880574736739,0.4047880574736739,122,False,0.282521141416962,5.2042317494588755,0.1410493701696396,5,0.5,5.5,0.07253362238407135,4,2.9802322387695312e-08,4,,,,,,,-0.34365462924764034,548864.0,5488640.0,1,,404.7880574736739,0.1375,3.4566533505916595,245.1891574102449,10,4
2,1.0,0.23839254707737917,0.0,0.13431125632392252,20000000.0,0.0,0.0,0.2,1.0,0.0,191.54179998440668,0.4892492454141784,0.4892492454141784,122,False,0.13020812862532471,1.199261183837296,0.14240014553070068,6,4.6,5.6,0.06449338048696518,2,0.0,2,,,,,,,-0.30972868701975154,183500.8,1835008.0,2,,489.2492454141784,0.1515625,3.413635861873627,297.7074454297717,10,2
2,1.0,0.26703616455031853,0.0,0.14974686727304953,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,267.7055000094697,0.3075697417930631,0.3075697417930631,122,False,0.16979190254030993,1.563841214801662,0.14561127126216888,8,0.8,5.8,0.06326226890087128,2,1.4901161193847656e-08,2,,,,,,,-0.2386808370678477,91750.4,917504.0,3,,307.56974179306314,0.1625,3.4879582047462465,69.35689831882382,10,2
7,0.9999999403953552,0.19015443314235525,0.0,0.1058017673701838,100000000.0,5.960464477539063e-08,0.0,1.0392304845413265,2.598076211353316,0.0,228.49670000141487,0.26751124647077706,0.26751124647077706,123,False,0.32633551163655194,6.011322275271276,0.12742531299591064,7,5.0,6.0,0.07085882872343063,4,0.0,4,,,,,,,-0.2969233790536645,131072.0,1310720.0,1,,267.51124647077705,0.146875,3.39359712600708,39.03177002941523,10,4
2,1.0,0.1611542089414566,0.0,0.09009359620581267,20000000.0,0.0,0.0,0.2,1.0,0.0,189.6243000519462,0.2861513650453139,0.2861513650453139,123,False,0.1231501679806961,1.134254963968254,0.12686489522457123,6,2.0,5.4,0.0807221308350563,2,0.0,2,,,,,,,-0.204650766513005,81920.0,819200.0,2,,286.1513650453139,0.1859375,3.375608432292938,159.3839650916357,10,2
2,1.0,0.20920833160812316,0.0,0.11805825314692502,100000000.0,0.0,0.0,0.0,0.0,0.0,161.71420004684478,0.21264168737788566,0.21264168737788566,123,False,0.13654497966690074,1.257625738816723,0.13525047898292542,5,5.0,6.0,0.06249038502573967,2,0.0,2,,,,,,,-0.1745933335223932,131072.0,1310720.0,3,,212.64168737788566,0.1578125,3.4765348732471466,50.92748733104088,10,2
7,1.0000001192092896,0.21679609893242216,0.0,0.11861688723352226,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.6,1.5,0.0,159.28019990678877,0.19523600706537864,0.19523600706537864,124,False,0.26645382212023594,4.908260790282739,0.12483570724725723,5,3.0,4.8,0.06222540885210037,4,3.725290298461914e-08,4,,,,,,,-0.23084495184571027,98304.0,983040.0,1,,195.23600706537863,0.1546875,3.4484443843364714,37.45268318544143,10,4
2,0.9999999403953552,0.21600074677466893,0.0,0.12019930229036441,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,189.2247999785468,0.28317845950809006,0.28317845950809006,124,False,0.13502379101522927,1.2436150735648412,0.13000494241714478,6,0.0,1.0,0.05607328563928604,2,0.0,2,,,,,,,-0.20910112526165966,49152.0,491520.0,2,,283.17845950809004,0.165625,3.432374894618988,93.95365952954324,10,2
2,0.9999998807907104,0.3062125036072903,0.0,0.17309342849275258,100000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,163.25909999432042,0.20975098762299527,0.20975098762299527,124,False,0.11860876575324737,1.0924271036874005,0.15715326368808746,5,2.5,3.5,0.05568304285407066,2,0.0,2,,,,,,,-0.1641798766881213,90112.0,901120.0,3,,209.75098762299527,0.1546875,3.4878182411193848,50.15778760296887,10,2
7,1.0,0.20170756581587795,0.0,0.10823612486612424,100000000.0,0.0,2.9802322387695312e-08,1.0392304845413265,2.598076211353316,0.0,227.7522999793291,0.2556864455830716,0.2556864455830716,125,False,0.3275745185447032,6.034145625965882,0.14361371099948883,7,0.5,4.9,0.07494325935840607,4,2.9802322387695312e-08,4,,,,,,,-0.2916305118662098,57344.0,573440.0,1,,255.6864455830716,0.15,3.4425944566726683,41.457252493644276,10,4
2,0.9999999403953552,0.23932878077913466,0.0,0.13528081090931957,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.0628000148572,0.39455480147713407,0.39455480147713407,125,False,0.13201502951295263,1.215903356030775,0.14149557054042816,6,2.0,3.6,0.06667099893093109,2,0.0,2,,,,,,,-0.26328491549504335,81920.0,819200.0,2,,394.55480147713405,0.1515625,3.507985329627991,271.26340150694904,10,2
2,0.9999999403953552,0.1838403043460665,0.0,0.10296287981448411,100000000.0,5.960464477539063e-08,7.450580596923828e-09,0.0,0.0,0.0,160.75979999732226,0.20144308627241866,0.20144308627241866,125,False,0.12397847290388335,1.1418839342425922,0.13047541677951813,5,5.0,6.0,0.07392380386590958,2,7.450580596923828e-09,2,,,,,,,-0.1627107870387316,131072.0,1310720.0,3,,201.44308627241867,0.1875,3.338696300983429,43.458486219249835,10,2
7,1.0000001192092896,0.21121040839523397,0.0,0.1150460937974567,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.5477225575051661,1.0954451150103321,0.0,121.36649992316961,0.14762357926475855,0.14762357926475855,126,False,0.30187005744041817,6.950814942835633,0.13305917382240295,4,4.0,5.6,0.05395016074180603,5,3.725290298461914e-08,5,0.00361653596337419,0.110027389600873,-0.6990398340858519,13.09845801194509,-0.15497916315992674,0.22206434483329454,-0.22474685560549135,114688.0,1146880.0,1,,147.62357926475855,0.14375,3.433158951997757,59.61830212640698,10,5
2,1.0,0.22206005366698753,0.0,0.12074608026823282,20000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,225.85909999907017,0.3121496524882382,0.3121496524882382,126,False,0.14558853025284035,1.3409199178844116,0.14970801770687103,7,1.5,2.5,0.07429566234350204,2,1.4901161193847656e-08,2,0.00361653596337419,0.110027389600873,-0.6990398340858519,13.09845801194509,-0.15497916315992674,0.22206434483329454,-0.22886910627170048,73728.0,737280.0,2,,312.14965248823825,0.1765625,3.3669202864170074,184.19263839806976,10,2
2,0.9999999403953552,0.2380684582495277,0.0,0.1309347171068346,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,161.16820002207533,0.2099166541024126,0.2099166541024126,126,False,0.11976465028178924,1.1030731936259723,0.12856268882751465,5,5.0,6.0,0.059582583606243134,2,0.0,2,0.00361653596337419,0.110027389600873,-0.6990398340858519,13.09845801194509,-0.15497916315992674,0.22206434483329454,-0.16484065219210092,131072.0,1310720.0,3,,209.9166541024126,0.175,3.43647563457489,48.748454080337254,10,2
7,1.0,0.1943937926258165,0.0,0.11004470519421736,100000000.0,0.0,6.705522537231445e-08,0.5477225575051661,1.0954451150103321,0.0,161.79939999710768,0.2160674725534531,0.2160674725534531,127,False,0.28353073531578593,6.528536445437692,0.13596440851688385,4,4.5,6.0,0.07222051173448563,5,6.705522537231445e-08,5,,,,,,,-0.2497991709898449,122880.0,1228800.0,1,,216.0674725534531,0.1421875,3.5686634302139284,54.26807255634542,10,5
2,1.0,0.21545892886586512,0.0,0.11834180923787042,20000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,190.74209994869307,0.3920355144496629,0.3920355144496629,127,False,0.13188095604015088,1.214668493711418,0.1246817335486412,6,5.0,6.0,0.06888913363218307,2,1.4901161193847656e-08,2,,,,,,,-0.2619582501460681,131072.0,1310720.0,2,,392.0355144496629,0.1796875,3.4025552034378053,207.55655100503918,10,2
2,1.0,0.16681081656059307,0.0,0.09509972791895878,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,188.3386999834329,0.22962510421945254,0.22962510421945254,127,False,0.12450473335574473,1.1467309721285455,0.12180137634277344,6,3.0,5.6,0.07217153161764145,2,2.2351741790771484e-08,2,,,,,,,-0.17706494113934043,98304.0,983040.0,3,,229.62510421945254,0.1796875,3.4985663652420045,41.28640423601965,10,2
7,1.0,0.22945926758938587,0.0,0.1301525498903908,100000000.0,0.0,1.4901161193847656e-08,0.787400787401181,2.6246692913372702,0.0,229.2922999477014,0.298727358330652,0.298727358330652,128,False,0.27190783832590115,3.7565456111847304,0.12977030873298645,7,3.5,4.8,0.0666315108537674,3,1.4901161193847656e-08,3,,,,,,,-0.28531761322943777,106496.0,1064960.0,1,,298.727358330652,0.1546875,3.46728430390358,69.43505838295059,10,3
2,1.0,0.1831496701009102,0.0,0.09543028324842454,20000000.0,0.0,0.0,0.2,1.0,0.0,194.1076999064535,0.6126483607189329,0.6126483607189329,128,False,0.11902402062886526,1.0962517424329639,0.1227438747882843,6,5.0,6.0,0.06591571867465973,2,0.0,2,,,,,,,-0.3658361906738991,131072.0,1310720.0,2,,612.648360718933,0.134375,3.5529900789260864,418.5406608124794,10,2
2,1.0,0.17349334989879586,0.0,0.08801340749869799,100000000.0,0.0,0.0,0.4,2.0,0.0,227.2811000002548,0.2715501581539121,0.2715501581539121,128,False,0.1563872371379714,1.440379683873671,0.12002459913492203,7,3.5,5.1,0.05591689795255661,2,0.0,2,,,,,,,-0.21396869764594173,106496.0,1064960.0,3,,271.5501581539121,0.15,3.387758469581604,44.269058153657305,10,2
7,1.0,0.1879017914714064,0.0,0.10707261264324187,100000000.0,0.0,0.0,0.6633249580710799,1.1055415967851332,0.0,122.49730003532022,0.16029152659156615,0.16029152659156615,129,False,0.32621398681075153,9.013625557879113,0.13032567501068115,4,4.0,5.8,0.06971674412488937,6,0.0,6,,,,,,,-0.24325275670115884,114688.0,1146880.0,1,,160.29152659156614,0.1484375,3.4824160814285277,68.29426828653723,10,6
2,1.0,0.13795107556023373,0.0,0.07239557823244051,20000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,164.89900008309633,0.34530711481860465,0.34530711481860465,129,False,0.12223556383386446,1.1258311484703136,0.1156836599111557,5,2.5,5.0,0.07121046632528305,2,7.450580596923828e-09,2,,,,,,,-0.23377134677681516,90112.0,901120.0,2,,345.30711481860465,0.159375,3.432454764842987,180.40811473550835,10,2
2,0.9999999403953552,0.26632518240034375,0.0,0.14849202664539315,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,163.47359999781474,0.20230087126739496,0.20230087126739496,129,False,0.1303424202685192,1.2004980555802292,0.14347247779369354,5,2.5,5.0,0.06316196918487549,2,0.0,2,,,,,,,-0.16632164576795708,90112.0,901120.0,3,,202.30087126739497,0.1578125,3.497528463602066,38.82727126958022,10,2
7,0.9999999403953552,0.1928516419961834,0.0,0.10664235984158903,100000000.0,5.960464477539063e-08,0.0,0.787400787401181,2.6246692913372702,0.0,227.61549992719665,0.25928834207115536,0.25928834207115536,130,False,0.25749707901621455,3.557453613793473,0.12494765222072601,7,0.5,4.4,0.06457985937595367,3,0.0,3,,,,,,,-0.25839271054368496,57344.0,573440.0,1,0.1390625,259.28834207115534,0.1578125,3.448108804225922,99.41497445675739,10,3
2,1.0000001192092896,0.23781058921300655,0.0,0.12095766405236984,20000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,188.02709999727085,0.4737910123569878,0.4737910123569878,130,False,0.11765163980025266,1.083611647881467,0.15982022881507874,6,3.0,4.4,0.0745961144566536,2,5.21540641784668e-08,2,,,,,,,-0.2957213782326844,98304.0,983040.0,2,0.1390625,473.7910123569878,0.1578125,3.515820050239563,285.7639123597169,10,2
2,1.0,0.20156772694244268,0.0,0.11261312384326941,100000000.0,0.0,0.0,0.2,1.0,0.0,189.48899995302781,0.20734199443398965,0.20734199443398965,130,False,0.13561085586625776,1.2490221406632371,0.13402864336967468,6,2.0,3.6,0.0687238872051239,2,0.0,2,,,,,,,-0.1714764251501237,81920.0,819200.0,3,0.1390625,207.34199443398964,0.165625,3.4842315316200256,32.234323018538845,10,2
7,1.0,0.25049497616410943,0.0,0.13440249202550386,100000000.0,0.0,0.0,0.6633249580710799,1.1055415967851332,0.0,121.7731999931857,0.16114909961473045,0.16114909961473045,131,False,0.346640038494273,9.578018223261543,0.15259866416454315,4,5.0,6.0,0.051777515560388565,6,0.0,6,,,,,,,-0.2538945690545017,131072.0,1310720.0,1,,161.14909961473046,0.15625,3.4826825141906737,91.736808985274,10,6
2,0.9999999403953552,0.3031380222702133,0.0,0.1626177651407811,20000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,228.85609994409606,0.4674630944261504,0.4674630944261504,131,False,0.1394382824092345,1.2842740418727892,0.1621498167514801,7,3.5,5.4,0.05381093546748161,2,0.0,2,,,,,,,-0.30345068841769246,106496.0,1064960.0,2,,467.4630944261504,0.1421875,3.6039077222347258,238.60699448205435,10,2
2,1.0,0.17857529862467503,0.0,0.0984221950173378,100000000.0,0.0,0.0,0.4,2.0,0.0,228.69309998350218,0.25067987633557814,0.25067987633557814,131,False,0.1335116403256158,1.2296876510197827,0.13855157792568207,7,1.5,4.6,0.07873311638832092,2,0.0,2,,,,,,,-0.19209575833059697,73728.0,737280.0,3,,250.67987633557814,0.15,3.5836700677871702,59.12776289819288,10,2
7,1.0,0.2781448545784211,0.0,0.15812572668773814,100000000.0,0.0,0.0,0.787400787401181,2.6246692913372702,0.0,227.41709992988035,0.24843629773292292,0.24843629773292292,132,False,0.24123376795097312,3.3327676680641733,0.1440601944923401,7,0.0,2.0,0.05653102695941925,3,0.0,3,0.008754910988500342,0.1494942770417159,-0.8682272384564081,15.365983406702677,-0.0982948789993922,0.2658340415606896,-0.24483503284194802,49152.0,491520.0,1,,248.43629773292292,0.16875,3.450217789411545,21.01919780304255,10,3
2,0.9999999403953552,0.17991336719001427,0.0,0.10008091479600158,20000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,264.8340000305325,0.49789889394353964,0.49789889394353964,132,False,0.16989638875943847,1.5648035684440167,0.13735131919384003,8,5.0,6.0,0.07682958245277405,2,0.0,2,0.008754910988500342,0.1494942770417159,-0.8682272384564081,15.365983406702677,-0.0982948789993922,0.2658340415606896,-0.333897641351489,131072.0,1310720.0,2,,497.89889394353963,0.16875,3.3858251333236695,233.06489391300715,10,2
2,1.0,0.22976867639631923,0.0,0.12402757727955997,100000000.0,0.0,5.21540641784668e-08,0.8,4.0,0.0,291.11300001386553,0.3465897827253007,0.3465897827253007,132,False,0.22779580005170674,2.098076853782849,0.1511065661907196,9,4.5,5.9,0.06119408458471298,2,5.21540641784668e-08,2,0.008754910988500342,0.1494942770417159,-0.8682272384564081,15.365983406702677,-0.0982948789993922,0.2658340415606896,-0.2871928435425679,122880.0,1228800.0,3,,346.5897827253007,0.1515625,3.4139397144317627,55.476782711435206,10,2
7,1.0,0.18808771727024867,0.0,0.10498600609579692,100000000.0,0.0,0.0,0.9899494936611665,3.2998316455372216,0.0,356.4139000372961,0.42359925434751267,0.42359925434751267,133,False,0.3309798053312806,4.572654995027268,0.1233445480465889,8,5.0,6.0,0.06414675712585449,3,0.0,3,,,,,,,-0.3772895298393966,131072.0,1310720.0,1,,423.59925434751267,0.1515625,3.3495495498180388,67.18535431021658,10,3
2,1.0,0.2145333360131182,0.0,0.12169727864410398,20000000.0,0.0,0.0,0.2,1.0,0.0,191.4917000103742,0.29989356322138505,0.29989356322138505,133,False,0.12228672345912983,1.1263023460323105,0.1330724060535431,6,0.0,2.0,0.06093251705169678,2,0.0,2,,,,,,,-0.21109014334025744,49152.0,491520.0,2,,299.8935632213851,0.175,3.3384954929351807,127.66806269427994,10,2
2,1.0000001192092896,0.1807089853866971,0.0,0.09965812565679193,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,190.43400004738942,0.2028425761193393,0.2028425761193393,133,False,0.12450473335574473,1.1467309721285455,0.1318199336528778,6,2.0,3.6,0.07235230505466461,2,5.21540641784668e-08,2,,,,,,,-0.1636737068916062,81920.0,819200.0,3,,202.8425761193393,0.1875,3.344478178024292,34.10410014572794,10,2
7,0.9999999403953552,0.175711710707831,0.0,0.0987054601215233,100000000.0,5.960464477539063e-08,0.0,0.447213595499958,1.118033988749895,0.0,122.06649995641783,0.13327590968272157,0.13327590968272157,134,False,0.25871802468211147,4.765762135375164,0.13112656772136688,4,1.0,4.7,0.07158803939819336,4,0.0,4,,,,,,,-0.19599696718241652,65536.0,655360.0,1,,133.27590968272156,0.15,3.3571285009384155,29.126687591586716,10,4
2,1.0,0.2452817768037091,0.0,0.13356677914833112,20000000.0,0.0,0.0,0.4,2.0,0.0,232.58159996476024,0.4296649996466793,0.4296649996466793,134,False,0.13028730156094434,1.1999903935226013,0.1311706155538559,7,0.0,2.9,0.04512866586446762,2,0.0,2,,,,,,,-0.2799761506038118,49152.0,491520.0,2,,429.6649996466793,0.1765625,3.404349762201309,197.08339968191908,10,2
2,1.0,0.2001801814216374,0.0,0.11186527803038351,100000000.0,0.0,0.0,0.0,0.0,0.0,166.03129991563037,0.18654063217986855,0.18654063217986855,134,False,0.13136937001060078,1.2099566122497136,0.13045555353164673,5,0.0,4.0,0.059348687529563904,2,0.0,2,,,,,,,-0.15895500109523467,49152.0,491520.0,3,,186.54063217986854,0.190625,3.3435960710048676,24.281932177883718,10,2
7,1.0,0.19941219876110652,0.0,0.10745067254002855,100000000.0,0.0,5.960464477539063e-08,0.9899494936611665,3.2998316455372216,0.0,268.90699996147305,0.4244554529364767,0.4244554529364767,135,False,0.2887444081394162,3.9891514192032504,0.14483940601348877,8,0.5,5.2,0.07564064860343933,3,5.960464477539063e-08,3,,,,,,,-0.35659999014259125,57344.0,573440.0,1,,424.45545293647666,0.1671875,3.3377901315689087,155.54845297500367,10,3
