available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.0990999508649,0.2945257852097384,0.2945257852097384,52,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21645885627874384,524288.0,5242880.0,1,,294.5257852097384,0.0765625,3.8238332271575928,132.4266852588735,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8278999812901,0.3403872797527949,0.3403872797527949,52,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22658157965837283,524288.0,5242880.0,2,,340.38727975279494,0.090625,3.9565400183200836,178.5593797715048,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.84620000422,0.312003091420612,0.312003091420612,52,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21632785075811378,524288.0,5242880.0,3,,312.003091420612,0.1,3.874073714017868,153.05419141716018,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.74720000708476,0.31763066737097556,0.31763066737097556,53,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22801129735936243,524288.0,5242880.0,1,,317.6306673709756,0.0859375,3.7647988200187683,159.1619672987131,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.98069998063147,0.3854876404298756,0.3854876404298756,53,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24913175999691317,524288.0,5242880.0,2,,385.4876404298756,0.0953125,3.859071224927902,223.50694044924413,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,166.1467999801971,0.46039312187174375,0.46039312187174375,53,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29052286598367966,524288.0,5242880.0,3,,460.39312187174374,0.0859375,3.862360179424286,294.24632189154664,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.55039996374398,0.36291158961204817,0.36291158961204817,54,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25065175847989873,524288.0,5242880.0,1,,362.91158961204815,0.10625,3.69151109457016,201.3611896483042,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.32139990804717,0.39050707985569477,0.39050707985569477,54,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25164147970982276,524288.0,5242880.0,2,,390.50707985569477,0.0890625,3.9534720480442047,232.0170797958666,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.29159997217357,0.3792350005671007,0.3792350005671007,54,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24994380533135813,524288.0,5242880.0,3,,379.2350005671007,0.0984375,3.899426758289337,217.94340059492714,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.0523000601679,0.3139239092195043,0.3139239092195043,55,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2261579182836268,524288.0,5242880.0,1,,313.9239092195043,0.1234375,3.6586447656154633,155.7077093236716,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.25829994073138,0.41223805355758053,0.41223805355758053,55,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2625069665607656,524288.0,5242880.0,2,,412.23805355758054,0.084375,3.9375310242176056,253.5795534952788,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.57720005139709,0.31342658619240793,0.31342658619240793,55,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21703959814401175,524288.0,5242880.0,3,,313.4265861924079,0.1109375,3.81212717294693,151.84938614101083,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.56030009733513,0.29090417740195446,0.29090417740195446,56,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21464805237485188,524288.0,5242880.0,1,,290.9041774019544,0.10625,3.703385889530182,129.34387730461933,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.59200010588393,0.30483352965801935,0.30483352965801935,56,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20880470461098505,524288.0,5242880.0,2,,304.83352965801936,0.0953125,3.837764799594879,146.6020296456849,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.41640004934743,0.40773221840548035,0.40773221840548035,56,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26419241425054796,524288.0,5242880.0,3,,407.73221840548035,0.14375,3.7744189500808716,246.31581835613295,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.06800006330013,0.3144564464683741,0.3144564464683741,57,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2264241869080617,524288.0,5242880.0,1,,314.4564464683741,0.09375,3.793281674385071,152.388446405074,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.58230002131313,0.3593221221187787,0.3593221221187787,57,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2360490008413647,524288.0,5242880.0,2,,359.3221221187787,0.1015625,3.8089599311351776,196.73982209746552,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.17580006923527,0.4674168195890521,0.4674168195890521,57,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29403471484233384,524288.0,5242880.0,3,,467.4168195890521,0.1234375,3.731061816215515,308.93091961865105,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8917000014335,0.5048222538059517,0.5048222538059517,58,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3216070905768505,524288.0,5242880.0,1,,504.8222538059517,0.096875,3.757801204919815,346.5528537960662,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.3050999585539,0.32197662174975583,0.32197662174975583,58,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2173762506568533,524288.0,5242880.0,2,,321.97662174975585,0.1046875,3.8044939935207367,163.37272181216713,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.9137998786755,0.3308945126510435,0.3308945126510435,58,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22577356137332955,524288.0,5242880.0,3,,330.8945126510435,0.1359375,3.755918800830841,172.45021258995178,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4873000071384,0.45738172754838463,0.45738172754838463,59,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29788682744806694,524288.0,5242880.0,1,,457.3817275483846,0.096875,3.706682801246643,299.01302759728725,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.702599900309,0.33834686908397366,0.33834686908397366,59,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22556137432396217,524288.0,5242880.0,2,,338.3468690839737,0.0984375,3.782684028148651,180.00826907103422,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.82759997900575,0.423912831315379,0.423912831315379,59,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2722827207054973,524288.0,5242880.0,3,,423.912831315379,0.10625,3.684229761362076,265.3544313167961,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.97590000228956,0.43784190913837073,0.43784190913837073,60,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.28811691824306,524288.0,5242880.0,1,0.0796875,437.84190913837074,0.121875,3.736232042312622,275.8660091360812,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.01339999679476,0.3175053439719994,0.3175053439719994,60,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21514061176797505,524288.0,5242880.0,2,0.0796875,317.5053439719994,0.1,3.860326051712036,155.49194397520466,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.3762000342831,0.38386086225171273,0.38386086225171273,60,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2522567361736642,524288.0,5242880.0,3,0.0796875,383.8608622517127,0.1203125,3.763707458972931,225.2744623309623,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.49760002736002,0.35205553670843914,0.35205553670843914,61,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24522373202809422,524288.0,5242880.0,1,,352.05553670843915,0.0734375,3.8084935545921326,192.46593677403257,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.55840002465993,0.3236429004710203,0.3236429004710203,61,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21820939001748552,524288.0,5242880.0,2,,323.6429004710203,0.0703125,3.9816362261772156,162.08450044636038,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.9586999877356,1.1201092712127272,1.1201092712127272,61,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.6203809406541714,524288.0,5242880.0,3,,1120.1092712127272,0.075,3.993843764066696,961.4645713137132,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.870900017675,0.37395659710633733,0.37395659710633733,62,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2561742622270433,524288.0,5242880.0,1,,373.9565971063373,0.1140625,3.782965838909149,212.08569708866236,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.44960006931797,0.41548404773254466,0.41548404773254466,62,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2641299636482477,524288.0,5242880.0,2,,415.48404773254464,0.0953125,3.820511668920517,254.0344476632267,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.7393999476917,0.4258157464170164,0.4258157464170164,62,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.273234178256316,524288.0,5242880.0,3,,425.81574641701644,0.10625,3.8200451135635376,264.07634646932473,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.05310001876205,0.31592768040996433,0.31592768040996433,63,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22715980387885681,524288.0,5242880.0,1,,315.92768040996435,0.11875,3.6386387050151825,154.87458039120224,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.16329993726686,0.34041035517382434,0.34041035517382434,63,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22659311736888754,524288.0,5242880.0,2,,340.4103551738243,0.103125,3.8144634068012238,180.2470552365575,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.36770002776757,0.3716786164575968,0.3716786164575968,63,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2461656132766062,524288.0,5242880.0,3,,371.67861645759683,0.096875,3.932542383670807,210.31091642982923,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.34069999679923,0.2955772149119038,0.2955772149119038,64,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21698457112982655,524288.0,5242880.0,1,,295.5772149119038,0.1296875,3.6160910725593567,134.23651491510458,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8153999443166,0.43147804641983806,0.43147804641983806,64,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27212696299189437,524288.0,5242880.0,2,,431.47804641983805,0.121875,3.8046540319919586,273.07534644267855,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.78450000006706,0.4419428536671346,0.4419428536671346,64,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2812977318813751,524288.0,5242880.0,3,,441.9428536671346,0.1015625,3.818318158388138,284.15965363412556,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4199000177905,0.30203177611647314,0.30203177611647314,65,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22021185173211122,524288.0,5242880.0,1,,302.0317761164731,0.0984375,3.788647711277008,143.88087607758257,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.949100041762,0.31235844767405424,0.31235844767405424,65,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21256716361900246,524288.0,5242880.0,2,,312.3584476740542,0.115625,3.8163450062274933,154.3105477209646,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.16490004444495,0.3075127748353207,0.3075127748353207,65,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21408269246546813,524288.0,5242880.0,3,,307.51277483532067,0.1046875,3.755389988422394,145.34787479087572,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.57299997191876,0.3111859379424755,0.3111859379424755,66,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2247889326451124,524288.0,5242880.0,1,,311.1859379424755,0.1203125,3.656898707151413,152.83693790855298,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.57900006510317,0.3463020421536934,0.3463020421536934,66,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22953896085882208,524288.0,5242880.0,2,,346.30204215369344,0.103125,3.8079225420951843,184.7230420885903,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.600500064902,0.32937178320315275,0.32937178320315275,66,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22501219664938416,524288.0,5242880.0,3,,329.37178320315275,0.1078125,3.7763609886169434,170.37728325993365,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.25879995524883,0.33998670127381925,0.33998670127381925,67,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23918931431078427,524288.0,5242880.0,1,,339.9867012738192,0.121875,3.6940150260925293,181.97680126083435,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.65709997201338,0.30633016019450426,0.30633016019450426,67,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20955301987922748,524288.0,5242880.0,2,,306.3301601945043,0.11875,3.8421313762664795,146.83721155451155,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.17750002397224,0.6220239459412479,0.6220239459412479,67,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3713382780184317,524288.0,5242880.0,3,,622.0239459412479,0.11875,3.77505886554718,459.8464459172756,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.47469996940345,0.5370417450138533,0.5370417450138533,68,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3377168361808013,524288.0,5242880.0,1,,537.0417450138533,0.1390625,3.6680027544498444,379.0896449753248,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.79439991153777,0.5335998158770967,0.5335998158770967,68,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3231878477205237,524288.0,5242880.0,2,,533.5998158770967,0.11875,3.7735548317432404,375.1074158572015,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.38179994979873,0.3530905704761578,0.3530905704761578,68,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23687159028588667,524288.0,5242880.0,3,,353.0905704761578,0.0859375,3.8434050381183624,190.70877052635907,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.31289989082143,0.3619502902518418,0.3619502902518418,69,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25017110879979554,524288.0,5242880.0,1,,361.95029025184175,0.11875,3.616024821996689,203.8174902925659,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.52100003091618,0.39406243186824286,0.39406243186824286,69,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2534191557160968,524288.0,5242880.0,2,,394.06243186824287,0.1140625,3.76399502158165,235.33783194290734,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5544999949634,0.4060071187492635,0.4060071187492635,69,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26332986442243955,524288.0,5242880.0,3,,406.0071187492635,0.1171875,3.7696806490421295,244.4526187543001,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.52790003595874,0.2983936239997582,0.2983936239997582,70,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21839277567375376,524288.0,5242880.0,1,0.078125,298.39362399975823,0.096875,3.5871986746788025,137.86572396379944,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.14250000100583,0.3788635527633092,0.3788635527633092,70,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24581971616362996,524288.0,5242880.0,2,0.078125,378.8635527633092,0.09375,3.839563637971878,217.72105276230334,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.60170000512153,0.30157006374103945,0.30157006374103945,70,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2111113369183275,524288.0,5242880.0,3,0.078125,301.57006374103946,0.109375,3.752628117799759,139.96836373591796,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.55860002618283,0.36300308858379016,0.36300308858379016,71,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25069750796576973,524288.0,5242880.0,1,,363.00308858379015,0.0890625,3.8286244869232178,201.44448855760731,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.9230000069365,0.3384855163515821,0.3384855163515821,71,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2256306979577664,524288.0,5242880.0,2,,338.4855163515821,0.0875,3.9320302605628967,176.5625163446456,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.08400002121925,0.384101564459439,0.384101564459439,71,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2523770872775273,524288.0,5242880.0,3,,384.101564459439,0.096875,3.9237343072891235,223.01756443821978,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.8571000979282,0.30128647605530334,0.30128647605530334,72,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21983920170152632,524288.0,5242880.0,1,,301.28647605530335,0.1234375,3.600816786289215,142.69607604588728,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.7361000389792,0.30982380359150496,0.30982380359150496,72,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21129984157772785,524288.0,5242880.0,2,,309.82380359150494,0.1359375,3.7742047011852264,151.09440351320455,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.43969999393448,0.3504766545977481,0.3504766545977481,72,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23556463234668185,524288.0,5242880.0,3,,350.4766545977481,0.146875,3.7268688678741455,191.99885457260913,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.84249997604638,0.3952177828011349,0.3952177828011349,73,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26680485507444207,524288.0,5242880.0,1,,395.2177828011349,0.121875,3.6104175448417664,233.3752828250885,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.71609999239445,0.3454113979429556,0.3454113979429556,73,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22909363875345318,524288.0,5242880.0,2,,345.4113979429556,0.103125,3.825165718793869,186.50239789407607,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.46629996364936,1.4554099751323915,1.4554099751323915,73,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.7880312926140035,524288.0,5242880.0,3,,1455.4099751323915,0.1265625,3.7554257810115814,1297.5110750915005,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.93649999331683,0.3584551498488888,0.3584551498488888,74,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24842353859831906,524288.0,5242880.0,1,,358.4551498488888,0.1421875,3.5781039893627167,199.9719498408392,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.0727000515908,0.521929410552118,0.521929410552118,74,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.31735264505803434,524288.0,5242880.0,2,,521.9294105521179,0.1125,3.872284471988678,363.10791052922224,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.39040002599359,0.4512335271345065,0.4512335271345065,74,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.285943068615061,524288.0,5242880.0,3,,451.23352713450646,0.13125,3.7114095985889435,289.8431271085129,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.69849992729723,0.3558531096654131,0.3558531096654131,75,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2471225185065812,524288.0,5242880.0,1,,355.8531096654131,0.128125,3.594570517539978,194.15460973811588,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.1276000039652,0.3399422459917037,0.3399422459917037,75,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2263590627778272,524288.0,5242880.0,2,,339.9422459917037,0.159375,3.6545334458351135,178.8146459877385,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.41030000289902,0.3187183570807808,0.3187183570807808,75,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21968548358819817,524288.0,5242880.0,3,,318.7183570807808,0.1078125,3.819995790719986,157.30805707788173,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.52299999864772,0.31513952578098503,0.31513952578098503,76,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22676572656436716,524288.0,5242880.0,1,,315.139525780985,0.090625,3.639023721218109,154.61652578233728,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.90170008828864,0.7932682066551167,0.7932682066551167,76,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.4530220431095337,524288.0,5242880.0,2,,793.2682066551166,0.1140625,3.769475281238556,632.366506566828,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.00339993136004,0.3399084035873212,0.3399084035873212,76,False,0.12065261009561556,1.1112516057479493,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2302805068414684,524288.0,5242880.0,3,,339.90840358732123,0.11875,3.7830270528793335,178.90500365596117,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.85190005833283,0.3500955289009088,0.3500955289009088,77,False,0.1383919273477493,1.2746367556065703,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24424372812432904,524288.0,5242880.0,1,,350.0955289009088,0.11875,3.6257044970989227,191.75972885108226,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.80669994698837,0.3033007169194042,0.3033007169194042,77,False,0.11277587956395072,1.038704236532979,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.20803829824167747,524288.0,5242880.0,2,,303.3007169194042,0.128125,3.854749411344528,145.25421697697485,10,2
