available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5367999766022,0.3319156389158633,0.3319156389158633,26,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22919582590634519,524288.0,5242880.0,2,,331.91563891586327,0.0859375,4.16228574514389,170.37883893926113,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.90020001865923,0.35673294500749686,0.35673294500749686,26,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24544479005399233,524288.0,5242880.0,3,,356.7329450074969,0.0546875,4.257667422294617,198.06574499536435,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.88219999801368,0.36449657790005735,0.36449657790005735,27,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2501541781981324,524288.0,5242880.0,1,,364.49657790005733,0.0625,4.150975048542023,206.492577931998,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.31220002332702,0.4552264253703426,0.4552264253703426,27,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2908512191335848,524288.0,5242880.0,2,,455.22642537034255,0.0734375,4.243551135063171,294.91422534701553,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.60519993677735,0.4643315220970184,0.4643315220970184,27,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2992440785987531,524288.0,5242880.0,3,,464.33152209701836,0.0609375,4.199774265289307,306.7999221171707,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.6681000450626,0.3203593813785678,0.3203593813785678,28,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22808557993738762,524288.0,5242880.0,1,,320.3593813785678,0.0765625,4.093852996826172,158.6912813335052,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.89219988882542,0.32867339070921814,0.32867339070921814,28,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2275747018030226,524288.0,5242880.0,2,,328.67339070921815,0.0453125,4.190840035676956,166.7811908203927,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8468000087887,0.31855396461728425,0.31855396461728425,28,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22635529985888603,524288.0,5242880.0,3,,318.55396461728424,0.0609375,4.162207096815109,159.87596458112287,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.83910006657243,0.37849407784428457,0.37849407784428457,29,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25715292817024604,524288.0,5242880.0,1,,378.49407784428456,0.040625,4.2225182056427,216.65497777771213,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.2563999951817,0.33420877297407037,0.33420877297407037,29,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23034239293544873,524288.0,5242880.0,2,,334.20877297407037,0.0625,4.090064525604248,172.9523729788887,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.35559999383986,0.3516202032839326,0.3516202032839326,29,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24288841919221021,524288.0,5242880.0,3,,351.6202032839326,0.0671875,4.131890177726746,190.2646032900928,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.1894000195898,0.3338678523863561,0.3338678523863561,30,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23483981544128177,524288.0,5242880.0,1,0.0390625,333.8678523863561,0.075,4.06353372335434,173.67845236676627,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.7013000175357,0.41023752752792464,0.41023752752792464,30,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26835677021237586,524288.0,5242880.0,2,0.0390625,410.2375275279246,0.046875,4.10940220952034,249.53622751038893,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.79669997654855,0.33980792280980965,0.33980792280980965,30,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23698227895514873,524288.0,5242880.0,3,0.0390625,339.80792280980967,0.0765625,4.0373300313949585,181.14372270410527,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.3260000012815,0.3002428746969023,0.3002428746969023,31,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21802732659655488,524288.0,5242880.0,1,,300.24287469690233,0.0453125,4.173337638378143,138.9168746956208,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.8464999590069,0.30808848023338525,0.30808848023338525,31,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21728224656510617,524288.0,5242880.0,2,,308.08848023338527,0.05,4.343408703804016,147.24198027437834,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.62520002014935,0.39113341328641815,0.39113341328641815,31,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.262645024193453,524288.0,5242880.0,3,,391.13341328641815,0.053125,4.311578571796417,230.50821326626883,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,163.70640002423897,0.5158573507818596,0.5158573507818596,32,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3258345646390335,524288.0,5242880.0,1,,515.8573507818596,0.065625,4.000178337097168,352.1509507576206,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.3979999674484,0.3227199883404498,0.3227199883404498,32,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22459800061863844,524288.0,5242880.0,2,,322.7199883404498,0.0625,4.117754310369492,163.97678827348471,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.81590008595958,0.44096380479619435,0.44096380479619435,32,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2875602199483411,524288.0,5242880.0,3,,440.9638047961943,0.0640625,4.127488613128662,282.5182047252037,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.19389999564737,0.3279688854874099,0.3279688854874099,33,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23189033199180867,524288.0,5242880.0,1,,327.96888548740986,0.05,4.138299971818924,167.77498549176252,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.5752999894321,0.3349558379701363,0.3349558379701363,33,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23071592543348168,524288.0,5242880.0,2,,334.95583797013626,0.071875,4.056012958288193,175.5614548324235,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.37899999739602,0.3998495686211504,0.3998495686211504,33,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2670031018608191,524288.0,5242880.0,3,,399.8495686211504,0.0859375,4.149151146411896,238.4705686237544,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.99150001537055,0.3677530874460956,0.3677530874460956,34,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25178243297115155,524288.0,5242880.0,1,,367.7530874460956,0.046875,4.04155832529068,209.06308755139094,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.72809997806326,0.6087460954819497,0.6087460954819497,34,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3676110541893884,524288.0,5242880.0,2,,608.7460954819497,0.065625,4.112425714731216,447.0179955038865,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.47880000062287,0.319552495114265,0.319552495114265,34,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2268545651073764,524288.0,5242880.0,3,,319.55249511426496,0.05,4.054768085479736,158.07369511364215,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.9160000118427,0.2874238273103561,0.2874238273103561,35,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21161780290328178,524288.0,5242880.0,1,,287.4238273103561,0.06875,4.060694932937622,125.50782729851336,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.54000001167879,0.33828123280961886,0.33828123280961886,35,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23237862285322297,524288.0,5242880.0,2,,338.28123280961887,0.0671875,4.154642760753632,177.74123279794006,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.2985999197699,0.33703510219512867,0.33703510219512867,35,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23559586864780824,524288.0,5242880.0,3,,337.0351021951287,0.059375,4.106014639139175,176.73650227535873,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.19429999869317,0.2930170936499081,0.2930170936499081,36,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21441443607305777,524288.0,5242880.0,1,,293.0170936499081,0.071875,3.9666239619255066,132.8227936512149,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.2509000590071,0.35491637106745366,0.35491637106745366,36,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24069619198214037,524288.0,5242880.0,2,,354.91637106745367,0.0671875,4.083068013191223,192.66547100844656,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.34860000945628,0.3695077763026924,0.3695077763026924,36,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2518322057015901,524288.0,5242880.0,3,,369.5077763026924,0.071875,4.1177853643894196,209.1591762932361,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.22290008934215,0.32729636359463676,0.32729636359463676,37,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2315540710454221,524288.0,5242880.0,1,,327.2963635946368,0.0734375,4.027303218841553,169.23296363993782,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.1501000695862,0.3016606041756515,0.3016606041756515,37,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2140683085362393,524288.0,5242880.0,2,,301.6606041756515,0.0484375,4.093900769948959,141.5105041060653,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.19269996508956,0.37036024851744787,0.37036024851744787,37,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25225844180896784,524288.0,5242880.0,3,,370.36024851744787,0.0734375,4.065715909004211,208.8878485655578,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.5781001164578,0.4628314422715495,0.4628314422715495,38,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2993216103838785,524288.0,5242880.0,1,,462.83144227154946,0.0796875,3.9259375631809235,304.8036422386805,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.08709992840886,0.39121272795541306,0.39121272795541306,38,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2588443704261201,524288.0,5242880.0,2,,391.2127279554131,0.05625,4.044099777936935,230.12562802700424,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.04299994185567,1.010599086463241,1.010599086463241,38,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.5723778607818644,524288.0,5242880.0,3,,1010.5990864632411,0.075,4.009590744972229,849.5560865213853,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.77640001801774,0.42251292622689784,0.42251292622689784,39,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2791623523615526,524288.0,5242880.0,1,,422.51292622689783,0.090625,3.8953076004981995,262.7365262088801,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.55899998173118,0.34988419986857255,0.34988419986857255,39,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23818010638269982,524288.0,5242880.0,2,,349.8841998685726,0.1046875,4.055464029312134,189.32519988684135,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.40669990656897,0.45140075979873406,0.45140075979873406,39,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29277869744961094,524288.0,5242880.0,3,,451.40075979873404,0.071875,4.040507674217224,293.06315973520145,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4941000007093,0.30793220330817644,0.30793220330817644,40,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22187199090219195,524288.0,5242880.0,1,0.0390625,307.93220330817644,0.0734375,3.991949200630188,146.43810330746714,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.4964000764303,0.3931888285323085,0.3931888285323085,40,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2598324207145678,524288.0,5242880.0,2,0.0390625,393.18882853230855,0.059375,4.0291397869586945,234.69392843516937,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,165.51850002724677,0.32967216441031855,0.32967216441031855,40,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23191439975540318,524288.0,5242880.0,3,0.0390625,329.67216441031854,0.0875,3.9707954823970795,171.80386448601573,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.46049997769296,0.34690913763106446,0.34690913763106446,41,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24136045806363596,524288.0,5242880.0,1,,346.9091376310645,0.0609375,4.09085887670517,185.44863765337146,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.09180002240464,0.3469166649780365,0.3469166649780365,41,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2366963389374318,524288.0,5242880.0,2,,346.9166649780365,0.0515625,4.130132794380188,185.82486495563185,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.4430999723263,0.4569777781827281,0.4569777781827281,41,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.29556720664160796,524288.0,5242880.0,3,,456.9777781827281,0.0515625,4.168245255947113,296.5346782104018,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.42719990946352,0.3265173154316211,0.3265173154316211,42,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23116454696391428,524288.0,5242880.0,1,,326.5173154316211,0.0734375,3.9053797125816345,168.70401546045412,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.73880001204088,0.35029084168588515,0.35029084168588515,42,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23838342729135611,524288.0,5242880.0,2,,350.29084168588514,0.0796875,3.9752434492111206,190.20844166613887,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.11820000130683,0.34210792995437234,0.34210792995437234,42,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23813228252743007,524288.0,5242880.0,3,,342.1079299543723,0.0703125,3.996710926294327,183.9471299565136,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.61540000373498,0.4046300227698122,0.4046300227698122,43,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27022090063300985,524288.0,5242880.0,1,,404.6300227698122,0.0984375,3.892654448747635,246.67982280395898,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.71600006055087,0.3115976327939486,0.3115976327939486,43,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21903682284538784,524288.0,5242880.0,2,,311.5976327939486,0.065625,3.9928292632102966,152.94563278114106,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.2250999896787,0.33736666361666523,0.33736666361666523,43,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.23576164935857652,524288.0,5242880.0,3,,337.3666636166652,0.0875,3.9430108666419983,178.44056361220086,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.6180000603199,0.3779959750801116,0.3779959750801116,44,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2569038767881595,524288.0,5242880.0,1,,377.99597508011163,0.09375,3.9192503094673157,215.3779750197917,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.33670003525913,0.30159760153902127,0.30159760153902127,44,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21403680721792417,524288.0,5242880.0,2,,301.59760153902124,0.0765625,3.941870629787445,141.2609015037621,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.83490004530177,0.3043306944679104,0.3043306944679104,44,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2192436647841991,524288.0,5242880.0,3,,304.3306944679104,0.103125,3.9144511222839355,146.56629440343082,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.81529994355515,0.40961838174526044,0.40961838174526044,45,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.272715080120734,524288.0,5242880.0,1,,409.6183817452604,0.0640625,3.880703926086426,247.80308180170533,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.82759997900575,0.37207246650623527,0.37207246650623527,45,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24927423970153118,524288.0,5242880.0,2,,372.0724665062353,0.0671875,3.9176830649375916,213.93796647580712,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.29589994670823,0.3954216929911305,0.3954216929911305,45,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.26478916404580916,524288.0,5242880.0,3,,395.4216929911305,0.0921875,3.9046714305877686,234.12579304442227,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.37119994871318,0.43069902893384404,0.43069902893384404,46,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2832554037150258,524288.0,5242880.0,1,,430.69902893384403,0.0625,3.9493222534656525,270.32782898513085,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.57499991822988,0.3266852892334937,0.3266852892334937,46,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2265806510651604,524288.0,5242880.0,2,,326.68528923349373,0.0578125,4.029329001903534,165.11028931526386,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.50019993074238,0.42214578320282037,0.42214578320282037,46,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2781512091516541,524288.0,5242880.0,3,,422.1457832028204,0.084375,3.9493846595287323,260.645583272078,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,159.91289995145053,0.30250008844897447,0.30250008844897447,47,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.21915593347259096,524288.0,5242880.0,1,,302.50008844897445,0.06875,3.8810483515262604,142.58718849752398,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.195199994836,0.3466654896872945,0.3466654896872945,47,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2365707512920608,524288.0,5242880.0,2,,346.6654896872945,0.06875,3.9663183391094208,188.42618967377467,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.6954000890255,0.4969505014454332,0.4969505014454332,47,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.3155535682729605,524288.0,5242880.0,3,,496.9505014454332,0.090625,3.8942292630672455,338.88020149640187,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.78279992891476,0.30435575430111544,0.30435575430111544,48,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22008376639866145,524288.0,5242880.0,1,,304.35575430111544,0.0921875,3.9239160120487213,142.57295437220068,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.9486000961624,0.38726646239185536,0.38726646239185536,48,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2568712376443412,524288.0,5242880.0,2,,387.2664623918554,0.0828125,3.942108601331711,228.5670623091591,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.44490004424006,0.3929596817029294,0.3929596817029294,48,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2635581584017086,524288.0,5242880.0,3,,392.9596817029294,0.1140625,3.7953300774097443,234.79258159889173,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.05869999248534,0.41387297974195436,0.41387297974195436,49,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.27484237911908094,524288.0,5242880.0,1,,413.87297974195434,0.0875,3.8540059030056,255.14767975308106,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.80800007330254,0.31729120167440505,0.31729120167440505,49,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.22188360728561607,524288.0,5242880.0,2,,317.29120167440504,0.1125,3.8546279966831207,156.48320160110248,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.32870002184063,0.3471815031102115,0.3471815031102115,49,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24066906910534966,524288.0,5242880.0,3,,347.1815031102115,0.0984375,3.8364173471927643,187.4707569407139,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.51569994306192,0.3468642586572635,0.3468642586572635,50,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.24133801857673548,524288.0,5242880.0,1,0.06328125,346.8642586572635,0.05625,3.9478864073753357,188.65875872649056,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.85430001839995,0.4481670087147556,0.4481670087147556,50,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2873215108057914,524288.0,5242880.0,2,0.06328125,448.16700871475564,0.06875,3.9395936131477356,289.9211087673955,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.07820004597306,0.3664156281331149,0.3664156281331149,50,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25028613161680136,524288.0,5242880.0,3,0.06328125,366.4156281331149,0.09375,3.9151863753795624,208.07742812322127,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.72600008919835,0.3651642681201077,0.3651642681201077,51,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.25048802330815756,524288.0,5242880.0,1,,365.1642681201077,0.0734375,4.034682631492615,207.03396812166042,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,161.8416999699548,0.4050057587014725,0.4050057587014725,51,False,0.12647601289682708,1.164887127670227,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2657408857991498,524288.0,5242880.0,2,,405.0057587014725,0.090625,3.97861111164093,243.16405873151768,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,162.40540001308545,0.3013101991931082,0.3013101991931082,51,False,0.1341566351004878,1.2356282724345,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.217733417146798,524288.0,5242880.0,3,,301.3101991931082,0.0859375,3.9898373782634735,138.90479918002276,10,2
2,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,160.8763999538496,0.28338984856272376,0.28338984856272376,52,False,0.13581177849620746,1.2508727064735066,0.1,5,3.0,4.0,0.1,2,0.0,2,-0.2096008135294656,524288.0,5242880.0,1,,283.3898485627237,0.09375,3.862268388271332,124.77240868561978,10,2
