actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
288.2157628077133,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10916666666666666,0.0,0.0,0.0,0.0,0.0,1049.0132896229625,,1.3372290524306758,1.3372290524306758,77,0.0,288.2157628077133,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,1.3,2.3,0.1,1,217.61437989200897,0.0,0.24496017229566636,0.00011562262079678476,3.667288547148928e-05,-0.0014173619504325718,-0.005452168174088001,0.00013597734505310655,0.07191538349660578,0.0,1,0.0,-0.6987390854457495,969932.8,9699328.0,2,,0,1337.229052430676,0.109375,3.805309158563614,288.21576280771325,10,1
293.6971447000389,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10833333333333331,0.0,0.0,0.8,4.0,0.0,1014.5441996864974,,1.3082413443865364,1.3082413443865364,77,0.0,293.6971447000389,1.0,False,0.20058556152765264,1.8474612953736518,0.1,9,1.6,2.6,0.1,2,196.45974931982025,0.0,0.331080492728419,0.00011562262079678476,5.170972326595802e-05,-0.002208654569618662,-0.005452168174088001,0.00013597734505310655,0.0897834774063393,0.0,2,0.0,-0.7544134529570945,904396.8,9043968.0,3,,0,1308.2413443865364,0.1046875,3.7606698095798494,293.6971447000389,10,2
340.32407732899713,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10749999999999998,0.0,0.0,0.6,3.0,0.0,876.2549199163914,,1.2165789972453886,1.2165789972453886,78,0.0,340.32407732899713,1.0,False,0.1740479507048488,1.6030408670365894,0.1,8,1.6,2.6,0.1,2,200.49516322352605,0.0,0.4108698837969553,0.00017997795657720417,5.935416447755415e-05,-0.0032047733218476537,-0.009996999986469746,0.0002040498366113752,0.10816981125605252,0.0,2,0.0,-0.6953134739751188,891289.6,8912896.0,1,,0,1216.5789972453886,0.06875,3.886355423927307,340.3240773289972,10,2
509.5991324858845,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10666666666666666,0.0,0.0,0.8,4.0,0.0,1009.6088540740311,,1.5192079865599157,1.5192079865599157,78,0.0,509.5991324858845,1.0,False,0.2023327091224252,1.8635531194015869,0.1,9,1.6,2.6,0.1,2,231.79227489541384,0.0,0.5451478228294779,0.00017997795657720417,3.49990605172934e-05,-0.014835797703175113,-0.009996999986469746,0.0002040498366113752,0.23320324737446194,0.0,2,0.0,-0.8607703478411705,891289.6,8912896.0,2,,0,1519.2079865599158,0.10625,3.8401519298553466,509.5991324858845,10,2
377.6872816627704,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10583333333333333,0.0,0.0,0.6,3.0,0.0,887.4976066872478,,1.1899936202060577,1.1899936202060577,78,0.0,377.6872816627704,1.0,False,0.17722417293949513,1.6322949549147212,0.1,8,1.6,2.6,0.1,2,200.69308990983387,0.0,0.4686262957378882,0.00017997795657720417,6.39716163277626e-05,-0.0038542665702963053,-0.009996999986469746,0.0002040498366113752,0.11863868110771077,0.0,2,0.0,-0.6836088965727765,778240.0,7782400.0,3,,0,1189.9936202060578,0.115625,3.7540042400360107,377.6872816627704,10,2
278.2024240495817,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10499999999999998,0.0,0.0,0.8,4.0,0.0,905.8941071853042,,1.184096531234886,1.184096531234886,79,0.0,278.2024240495817,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,2.9,3.9,0.1,2,134.70029852452163,0.0,0.5158191055139221,0.0002296119200764224,4.299866850487888e-05,-0.004263412669672062,-0.012431391514837742,0.0004146254505030811,0.12478971743869316,0.0,2,0.0,-0.7046815200681544,550502.4,5505024.0,1,,0,1184.0965312348858,0.09375,3.9017829596996307,278.2024240495817,10,2
152.37400693107233,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,1113.6927409097552,,1.2660667478408276,1.2660667478408276,79,0.0,152.37400693107233,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,3.2,4.2,0.1,1,107.13294244740567,0.0,0.29690801859750166,0.0002296119200764224,2.3810753191355616e-05,-0.000574158997495744,-0.012431391514837742,0.0004146254505030811,0.04576521565561228,0.0,1,0.0,-0.6631579331508254,471859.2,4718592.0,2,,0,1266.0667478408277,0.1140625,3.8613623559474943,152.37400693107236,10,1
326.0491773150099,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10333333333333333,0.0,0.0,0.0,0.0,0.0,1103.2582391053438,,1.4293074164203536,1.4293074164203536,79,0.0,326.0491773150099,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,3.1,4.1,0.1,1,131.78949900479512,0.0,0.5957987071457392,0.0002296119200764224,2.4406601369264536e-05,-0.010308804031027963,-0.012431391514837742,0.0004146254505030811,0.19424647731387837,0.0,1,0.0,-0.7416141002314969,498073.6,4980736.0,3,,0,1429.3074164203535,0.084375,3.8963659703731537,326.0491773150099,10,1
234.24908520936046,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10249999999999998,0.0,0.0,0.8,4.0,0.0,1002.8491653501987,,1.2370982505595591,1.2370982505595591,80,0.0,234.24908520936046,1.0,False,0.2117870060896171,1.950630412447166,0.1,9,3.1,4.1,0.1,2,120.06465090957239,0.0,0.48744879493439885,0.00011007650755345821,4.060880200995598e-05,-0.002838396432940593,-0.004197838716208935,2.8717697205138393e-05,0.10179576711055878,0.0,2,0.0,-0.7244426283245882,537395.2,5373952.0,1,0.06328125,0,1237.0982505595591,0.10625,3.931222695112228,234.24908520936046,10,2
199.32063799175117,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10166666666666666,0.0,0.0,0.6,3.0,0.0,888.8865290209651,,1.0882071670127162,1.0882071670127162,80,0.0,199.32063799175117,1.0,False,0.16071433887023365,1.4802337636519742,0.1,8,3.0,4.0,0.1,2,119.85004049537126,0.0,0.39870732051173136,0.00011007650755345821,3.136352370347595e-05,-0.0010565986223433077,-0.004197838716208935,2.8717697205138393e-05,0.062088437168800324,0.0,2,0.0,-0.624460752941475,524288.0,5242880.0,2,0.06328125,0,1088.2071670127164,0.1125,3.8114419639110566,199.32063799175117,10,2
314.2202238994534,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.10083333333333333,0.0,0.0,0.8,4.0,0.0,1013.08105699718,,1.3273012808966334,1.3273012808966334,80,0.0,314.2202238994534,1.0,False,0.20058556152765264,1.8474612953736518,0.1,9,3.0,4.0,0.1,2,124.3699674828808,0.0,0.6041948989168894,0.00011007650755345821,3.463686880422756e-05,-0.008130151787296314,-0.004197838716208935,2.8717697205138393e-05,0.1724397653795439,0.0,2,0.0,-0.763943421212143,524288.0,5242880.0,3,0.06328125,0,1327.3012808966334,0.103125,3.9022824823856355,314.2202238994534,10,2
183.88970654349822,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1098.8403861410916,,1.28273009268459,1.28273009268459,81,0.0,183.88970654349822,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,3.0,4.0,0.1,1,132.19592639446716,0.0,0.2811129623332296,0.000886825961060822,3.067283978452906e-05,-0.000733989203907659,-0.014822714030742645,0.0008567753247916698,0.051745051451221755,0.0,1,0.0,-0.670780486411456,524288.0,5242880.0,1,,0,1282.7300926845899,0.09375,3.925602859258652,183.88970654349825,10,1
296.1892137059324,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09916666666666665,0.0,0.0,0.0,0.0,0.0,1141.5456389077008,,1.437734852613633,1.437734852613633,81,0.0,296.1892137059324,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,2.7,3.7,0.1,1,148.73157167089514,0.0,0.497849466528645,0.000886825961060822,2.849640804925002e-05,-0.005588106173591567,-0.014822714030742645,0.0008567753247916698,0.1429010919141464,0.0,1,0.0,-0.7489919855372281,629145.6,6291456.0,2,,0,1437.7348526136332,0.090625,4.0421345114707945,296.1892137059324,10,1
146.9085048327746,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09833333333333333,0.0,0.0,0.0,0.0,0.0,1137.8995161503553,,1.28480802098313,1.28480802098313,81,0.0,146.9085048327746,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,3.1,4.1,0.1,1,82.15387291881481,0.0,0.4407820499410143,0.000886825961060822,4.782902033184655e-05,-0.001223947557787819,-0.014822714030742645,0.0008567753247916698,0.06682314085604205,0.0,1,0.0,-0.6693644025128851,398131.2,3981312.0,3,,0,1284.80802098313,0.1046875,3.8813296020030976,146.90850483277464,10,1
135.6988190764232,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09749999999999998,0.0,0.0,0.0,0.0,0.0,1127.9241852462292,,1.2636230043226524,1.2636230043226524,82,0.0,135.6988190764232,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,2.5,3.5,0.1,1,88.84347363287998,0.0,0.345289264581994,8.391001028940082e-05,3.93211557820905e-05,-0.0006145573088806588,-0.0048777381889522076,0.00012631717254407704,0.0473442383266207,0.0,1,0.0,-0.6612269422304873,403046.4,4030464.0,1,,0,1263.6230043226524,0.0734375,3.929240518808365,135.69881907642323,10,1
194.65323322979089,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09666666666666665,0.0,0.0,0.8,4.0,0.0,1022.1491479314864,,1.2168023811612771,1.2168023811612771,82,0.0,194.65323322979089,1.0,False,0.21193679703299903,1.9520100380203533,0.1,9,3.0,4.0,0.1,2,131.6786389401623,0.0,0.32352195360292935,8.391001028940082e-05,3.622887197707314e-05,-0.0009698185865512632,-0.0048777381889522076,0.00012631717254407704,0.059481869716485634,0.0,2,0.0,-0.7143695890971381,524288.0,5242880.0,2,,0,1216.8023811612773,0.084375,3.8630802631378174,194.65323322979089,10,2
440.22788703419207,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09583333333333333,0.0,0.0,0.0,0.0,0.0,1034.931198693812,,1.475159085728004,1.475159085728004,82,0.0,440.22788703419207,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,2.8,3.8,0.1,1,168.74022995672945,0.0,0.616697999089677,8.391001028940082e-05,2.6702240575104952e-05,-0.019317003956241918,-0.0048777381889522076,0.00012631717254407704,0.2663045574856162,0.0,1,0.0,-0.764539934885322,629145.6,6291456.0,3,,0,1475.159085728004,0.0921875,3.9365234196186067,440.2278870341921,10,1
308.27538032027434,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.8,4.0,0.0,980.2002906799316,,1.288475671000206,1.288475671000206,83,0.0,308.27538032027434,1.0,False,0.204037583660085,1.879255594184949,0.1,9,3.1,4.1,0.1,2,124.8492874178081,0.0,0.5950072714593708,0.0008913941564969718,4.110608006158145e-05,-0.007709476473586496,-0.015310505405068398,0.0008536391542293131,0.16790676852811157,0.0,2,0.0,-0.7462566273301455,498073.6,4980736.0,1,,0,1288.4756710002061,0.0875,3.9316279530525207,308.27538032027434,10,2
195.23664237601145,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09416666666666665,0.0,0.0,0.8,4.0,0.0,1005.3904177621007,,1.2006270601381122,1.2006270601381122,83,0.0,195.23664237601145,1.0,False,0.2023327091224252,1.8635531194015869,0.1,9,3.0,4.0,0.1,2,128.93827246657386,0.0,0.3395795435866582,0.0008913941564969718,3.7384692404884845e-05,-0.0012205601341274686,-0.015310505405068398,0.0008536391542293131,0.06673321907460492,0.0,2,0.0,-0.7014798846302687,524288.0,5242880.0,2,,0,1200.6270601381123,0.1015625,3.8759562969207764,195.23664237601145,10,2
150.7967806398938,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09333333333333332,0.0,0.0,0.0,0.0,0.0,1127.5001601316035,,1.2782969407714972,1.2782969407714972,83,0.0,150.7967806398938,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,2.7,3.7,0.1,1,106.91625916453725,0.0,0.2909911026558601,0.0008913941564969718,4.973545583197847e-05,-0.000526002275619053,-0.015310505405068398,0.0008536391542293131,0.04379466789171267,0.0,1,0.0,-0.6661088624070687,476774.4,4767744.0,3,,0,1278.2969407714972,0.0890625,3.859866428375244,150.79678063989383,10,1
705.6592949544954,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.4,2.0,0.0,764.9233611300588,,1.4705826560845543,1.4705826560845543,84,0.0,705.6592949544954,1.0,False,0.16074261936068185,1.4804942365948885,0.1,7,3.2,4.2,0.1,2,162.06442843985238,0.0,0.7703361528734584,3.931856917915866e-05,3.188442406099057e-05,-0.03763752633302708,-0.005198436789214611,0.0001444858789909631,0.37288417586157596,0.0,2,0.0,-0.815662637722618,471859.2,4718592.0,1,,0,1470.5826560845544,0.1046875,3.762269014120102,705.6592949544955,10,2
259.79810751852807,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09166666666666665,0.0,0.0,0.0,0.0,0.0,1131.3014449551702,,1.3910995524736982,1.3910995524736982,84,0.0,259.79810751852807,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,3.1,4.1,0.1,1,127.42367998569377,0.0,0.5095280669948442,3.931856917915866e-05,2.197821595473215e-05,-0.004777046652334527,-0.005198436789214611,0.0001444858789909631,0.13210677438901317,0.0,1,0.0,-0.7256743354672607,498073.6,4980736.0,2,,0,1391.0995524736982,0.121875,3.8085810244083405,259.798107518528,10,1
323.8340929813472,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09083333333333332,0.0,0.0,0.0,0.0,0.0,1139.7812366485596,,1.4636153296299068,1.4636153296299068,84,0.0,323.8340929813472,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,3.1,4.1,0.1,1,136.05726724041563,0.0,0.5798550239481657,3.931856917915866e-05,2.5821012968663126e-05,-0.009825627754785737,-0.005198436789214611,0.0001444858789909631,0.18962416823238482,0.0,1,0.0,-0.7587680568362735,498073.6,4980736.0,3,,0,1463.615329629907,0.0859375,3.8352183640003203,323.8340929813473,10,1
110.44795537936851,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1131.187709979713,,1.2416356653590814,1.2416356653590814,85,0.0,110.44795537936851,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,4.9,5.9,0.1,1,48.22557496503525,0.0,0.5633638051570151,0.00015839394473005086,4.456094393390231e-05,-0.0010817912384208372,-0.008365687914192677,0.0005314004374668002,0.06282141459722594,0.0,1,0.0,-0.6502332727487018,144179.2,1441792.0,1,,0,1241.6356653590815,0.0765625,3.9068357408046723,110.44795537936854,10,1
49.920553467756015,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08916666666666664,0.0,0.0,0.6,3.0,0.0,904.6309241093695,,0.9545514775771256,0.9545514775771256,85,0.0,49.920553467756015,1.0,False,0.1469817181996168,1.3537516530763571,0.1,8,4.9,5.9,0.1,2,32.042963335067896,0.0,0.3581208318180078,0.00015839394473005086,0.0002723419602261856,-4.556414045647772e-05,-0.008365687914192677,0.0005314004374668002,0.011684681499748564,0.0,2,0.0,-0.5507665978883711,144179.2,1441792.0,2,,0,954.5514775771255,0.1265625,3.7470219254493715,49.92055346775602,10,2
99.64377256361826,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08833333333333332,0.0,0.0,0.0,0.0,0.0,1131.0224160552025,,1.2306661886188208,1.2306661886188208,85,0.0,99.64377256361826,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,4.9,5.9,0.1,1,37.627053547617805,0.0,0.6223842937741588,0.00015839394473005086,4.888574767392129e-05,-0.000888423507380165,-0.008365687914192677,0.0005314004374668002,0.05692612756594685,0.0,1,0.0,-0.6422934863307305,144179.2,1441792.0,3,,0,1230.6661886188208,0.084375,3.847470998764038,99.64377256361827,10,1
59.739076346749066,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1125.0463416799903,,1.1847854180267394,1.1847854180267394,86,0.0,59.739076346749066,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,4.9,5.9,0.1,1,32.636186583943186,0.0,0.4536877939908221,5.2821145800407976e-05,4.201610499876551e-05,-0.00012097980172764977,-0.007201706059277058,0.0002189105871366337,0.020990307284826842,0.0,1,0.0,-0.6218081490825308,144179.2,1441792.0,1,,0,1184.7854180267395,0.08125,3.939408141374588,59.73907634674907,10,1
350.38391467291626,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08666666666666664,0.0,0.0,0.0,0.0,0.0,1137.8847500309348,,1.488268664703851,1.488268664703851,86,0.0,350.38391467291626,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,4.3,5.3,0.1,1,90.91015136784235,0.0,0.7405413103717758,5.2821145800407976e-05,3.188970367773436e-05,-0.018453478135853796,-0.007201706059277058,0.0002189105871366337,0.26024596974643244,0.0,1,0.0,-0.7742588915823371,327680.0,3276800.0,2,,0,1488.268664703851,0.103125,3.806771045923233,350.38391467291626,10,1
64.39015686240381,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08583333333333332,0.0,0.0,0.0,0.0,0.0,1141.509965993464,,1.205900122855868,1.205900122855868,86,0.0,64.39015686240381,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,4.9,5.9,0.1,1,35.24414480227661,0.0,0.4526470112879164,5.2821145800407976e-05,5.152550875209272e-05,-0.00024337488641096305,-0.007201706059277058,0.0002189105871366337,0.029778096628675855,0.0,1,0.0,-0.629910453449254,144179.2,1441792.0,3,,0,1205.900122855868,0.096875,3.863707834482193,64.39015686240381,10,1
201.54524350865688,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08499999999999999,0.0,0.0,0.0,0.0,0.0,1152.1042380481958,,1.3536494815568527,1.3536494815568527,87,0.0,201.54524350865688,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,4.5,5.5,0.1,1,55.4725560807973,0.0,0.7247637547029752,0.00016067354590632021,3.3755881304387e-05,-0.005931926272501442,-0.007628420367836952,0.00016435925499536097,0.14723971588134135,0.0,1,0.0,-0.7062401808475874,249036.8,2490368.0,1,,0,1353.6494815568526,0.1078125,3.888017064332962,201.54524350865688,10,1
75.659492951354,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08416666666666667,0.0,0.0,0.8,4.0,0.0,1035.0283193401992,,1.0998989569991433,1.0998989569991433,87,0.0,75.659492951354,1.0,False,0.2662583278371158,2.4523298262530577,0.1,9,4.3,5.3,0.1,2,36.28549946233365,0.0,0.5204104858902007,0.00016067354590632021,6.837560067651793e-05,-0.0001576385568538563,-0.007628420367836952,0.00016435925499536097,0.023940685818091154,0.0,2,0.0,-0.6830786424181295,149094.4,1490944.0,2,,0,1099.8989569991434,0.1375,3.7713444948196413,75.659492951354,10,2
200.567131289215,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,1149.4697001762688,,1.3500368314654838,1.3500368314654838,87,0.0,200.567131289215,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,4.5,5.5,0.1,1,53.1148605261086,0.0,0.7351766454219374,0.00016067354590632021,3.667429700726643e-05,-0.006067514497850868,-0.007628420367836952,0.00016435925499536097,0.14891610255034354,0.0,1,0.0,-0.701978807754062,249036.8,2490368.0,3,,0,1350.0368314654838,0.1109375,3.7951475620269775,200.567131289215,10,1
83.67571622387057,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08249999999999999,0.0,0.0,0.8,4.0,0.0,1028.5178669728339,,1.1121935831967045,1.1121935831967045,88,0.0,83.67571622387057,1.0,False,0.2373192994512125,2.185791524784608,0.1,9,4.0,5.0,0.1,2,57.39469931186804,0.0,0.3140817682598481,0.00015795511717442423,4.1079530092247296e-05,-0.00014833402501379656,-0.00842035561800003,0.0003771306073758751,0.023246705580377752,0.0,2,0.0,-0.6747564413239585,262144.0,2621440.0,1,,0,1112.1935831967044,0.115625,3.673418128490448,83.67571622387057,10,2
72.4796704853034,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.0,0.0,0.8,4.0,0.0,1031.26897290349,,1.1016339266299897,1.1016339266299897,88,0.0,72.4796704853034,1.0,False,0.2084757764148819,1.9201328600930672,0.1,9,4.0,5.0,0.1,2,54.142643428636276,0.0,0.25299545284750297,0.00015795511717442423,4.620438721758546e-05,-7.65821769947439e-05,-0.00842035561800003,0.0003771306073758751,0.01668806264752109,0.0,2,0.0,-0.6550548515224358,262144.0,2621440.0,2,,0,1101.6339266299897,0.109375,3.9415013015270235,72.4796704853034,10,2
101.78575317776343,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08083333333333331,0.0,0.0,0.0,0.0,0.0,1151.4106327667832,,1.2531963859445467,1.2531963859445467,88,0.0,101.78575317776343,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,3.9,4.9,0.1,1,62.244852562377964,0.0,0.3884718576118346,0.00015795511717442423,2.3326285372604616e-05,-0.00043954922029970644,-0.00842035561800003,0.0003771306073758751,0.04004123567123434,0.0,1,0.0,-0.6535585849935934,288358.4,2883584.0,3,,0,1253.1963859445468,0.1140625,3.8583602488040922,101.78575317776343,10,1
131.11843733939978,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.8,4.0,0.0,1017.2819481231272,,1.1484003854625269,1.1484003854625269,89,0.0,131.11843733939978,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,4.0,5.0,0.1,2,71.76496470956971,0.0,0.45267068334710037,0.0009363290737383068,4.595717564370716e-05,-0.0008240835112243161,-0.013330735266208649,0.00114413199480623,0.05482587875392083,0.0,2,0.0,-0.6868334471819749,262144.0,2621440.0,1,,0,1148.4003854625269,0.1140625,3.856780046224594,131.11843733939978,10,2
86.60994719770383,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.0,0.0,0.0,0.0,0.0,1131.3208979554474,,1.2179308451531512,1.2179308451531512,89,0.0,86.60994719770383,1.0,False,0.06024911846082312,0.2774574440678474,0.1,10,4.1,5.1,0.1,1,61.96540724805433,0.0,0.28454629920733704,0.0009363290737383068,4.537924178293906e-05,-0.00015773776999150613,-0.013330735266208649,0.00114413199480623,0.02397008239251424,0.0,1,0.0,-0.6390899818069872,249036.8,2490368.0,2,,0,1217.9308451531513,0.1046875,3.8275548934936525,86.60994719770385,10,1
180.90396656536046,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07833333333333331,0.0,0.0,0.0,0.0,0.0,1125.211053993553,,1.3061150205589134,1.3061150205589134,89,0.0,180.90396656536046,1.0,False,0.05392078404264016,0.24831438707826892,0.1,10,3.5,4.5,0.1,1,80.367717092793,0.0,0.5557437538896848,0.0009363290737383068,4.1221366700483486e-05,-0.0027210859581932034,-0.013330735266208649,0.00114413199480623,0.09966777881814534,0.0,1,0.0,-0.6800179023007767,406323.2,4063232.0,3,,0,1306.1150205589133,0.1125,3.850253701210022,180.9039665653605,10,1
308.183087694325,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,1124.2291438393295,,1.4324122315336545,1.4324122315336545,90,0.0,308.183087694325,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,1.2,2.2,0.1,1,194.98454243384023,0.0,0.3673094007441514,0.0001988295407500118,3.986483352491632e-05,-0.0036692770602356206,-0.008977295830845833,0.0005775028839707375,0.11575699741860082,0.0,1,0.0,-0.7456215558359883,869990.4,8699904.0,1,0.06640625,0,1432.4122315336544,0.0859375,3.8414366245269775,308.183087694325,10,1
277.09827824889703,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.0,0.0,0.8,4.0,0.0,973.4020116738975,,1.2505002899227946,1.2505002899227946,90,0.0,277.09827824889703,1.0,False,0.2662583278371158,2.4523298262530577,0.1,9,1.2,2.2,0.1,2,182.30121245343057,0.0,0.34210629670646037,0.0001988295407500118,0.00013393934386840556,-0.0014384374188047278,-0.008977295830845833,0.0005775028839707375,0.0724025236206268,0.0,2,0.0,-0.7583793088799552,869990.4,8699904.0,2,0.06640625,0,1250.5002899227945,0.1265625,3.731796646118164,277.09827824889703,10,2
