actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
381.2726362475339,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09416666666666665,0.0,0.0,0.6,3.0,0.0,899.3055718019605,,1.2805782080494945,1.2805782080494945,83,0.0,381.2726362475339,1.0,False,0.1395477041073126,1.285281852956168,0.1,8,1.3,2.3,0.1,2,243.11788709497512,0.0,0.3623515983530077,0.00024344497069250792,4.715847535408102e-05,-0.0029046107444958835,-0.00770455040037632,0.00024936371482908726,0.10297636646954626,0.0,2,0.0,-0.7100629560784035,969932.8,9699328.0,2,,0,1280.5782080494946,0.125,3.729291319847107,381.27263624753397,10,2
324.15085043215186,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09333333333333332,0.0,0.0,0.8,4.0,0.0,1017.1421780250967,,1.3412930284572486,1.3412930284572486,83,0.0,324.15085043215186,1.0,False,0.21118485876807022,1.9450844306616457,0.1,9,1.3,2.3,0.1,2,212.4213962720205,0.0,0.34468351389846963,0.00024344497069250792,5.2506877182167955e-05,-0.0019624211027276517,-0.00770455040037632,0.00024936371482908726,0.08462645500535981,0.0,2,0.0,-0.7762389436126594,969932.8,9699328.0,3,,0,1341.2930284572487,0.1,3.859782075881958,324.1508504321519,10,2
577.5561769914233,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.4,2.0,0.0,785.6305250898004,,1.3631867020812236,1.3631867020812236,84,0.0,577.5561769914233,1.0,False,0.15102698194498615,1.391009909065624,0.1,7,1.3,2.3,0.1,2,246.38102783320494,0.0,0.5734076828393722,0.0003091047692578286,4.50746483693365e-05,-0.014210009683713887,-0.008096529170870781,0.00029039327637292445,0.22820707255564562,0.0,2,0.0,-0.7571068420131049,969932.8,9699328.0,1,,0,1363.1867020812235,0.0859375,3.8066232025623323,577.5561769914233,10,2
672.8305085093853,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09166666666666665,0.0,0.0,0.6,3.0,0.0,899.2673750035465,,1.572097883512932,1.572097883512932,84,0.0,672.8305085093853,1.0,False,0.15338166259908348,1.412697319357168,0.1,8,1.3,2.3,0.1,2,270.66237056822723,0.0,0.5977257761871365,0.0003091047692578286,5.2402960136532784e-05,-0.028787158123259604,-0.008096529170870781,0.00029039327637292445,0.32561508315893095,0.0,2,0.0,-0.8627397730560078,969932.8,9699328.0,2,,0,1572.097883512932,0.103125,3.849895626306534,672.8305085093854,10,2
233.51210223103172,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09083333333333332,0.0,0.0,0.6,3.0,0.0,900.292407721281,,1.1338045099523129,1.1338045099523129,84,0.0,233.51210223103172,1.0,False,0.16420849625136097,1.5124161424454097,0.1,8,1.3,2.3,0.1,2,185.28564902257278,0.0,0.20652656863473723,0.0003091047692578286,4.6918386942707e-05,-0.00037960116762159046,-0.008096529170870781,0.00029039327637292445,0.03720098796887279,0.0,2,0.0,-0.6490065031018369,969932.8,9699328.0,3,,0,1133.8045099523129,0.0921875,3.8465548753738403,233.51210223103175,10,2
417.66578107366075,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.8,4.0,0.0,1014.9413677863777,,1.4326071488600385,1.4326071488600385,85,0.0,417.66578107366075,1.0,False,0.25297861569434227,2.3300191573762485,0.1,9,1.3,2.3,0.1,2,218.35515633678366,0.0,0.47720123066947184,0.0046457876451313496,4.52077692898456e-05,-0.007477025789185521,-0.02492169290781021,0.004674592986702919,0.1653491576235233,0.0,2,0.0,-0.8427928822771904,969932.8,9699328.0,1,,0,1432.6071488600385,0.109375,3.7446698188781737,417.66578107366075,10,2
979.1286511577116,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08916666666666664,0.0,0.0,0.8,4.0,0.0,1015.8696328289807,,1.9949982839866922,1.9949982839866922,85,0.0,979.1286511577116,1.0,False,0.18762367076003547,1.728077869539522,0.1,9,1.3,2.3,0.1,2,352.3820359602265,0.0,0.6401065012819577,0.0046457876451313496,5.356924702937249e-05,-0.07613612999171127,-0.02492169290781021,0.004674592986702919,0.5339092122237146,0.0,2,0.0,-1.0913109773733638,969932.8,9699328.0,2,,0,1994.9982839866923,0.1015625,3.8775287687778475,979.1286511577115,10,2
292.22518238120165,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08833333333333332,0.0,0.0,0.6,3.0,0.0,901.6689630225301,,1.1938941454037317,1.1938941454037317,85,0.0,292.22518238120165,1.0,False,0.15180536020658358,1.3981790377930836,0.1,8,1.4,2.4,0.1,2,172.96396324149106,0.0,0.4081141062789614,0.0046457876451313496,5.35954659426352e-05,-0.0019156917380847571,-0.02492169290781021,0.004674592986702919,0.08361173181144417,0.0,2,0.0,-0.6728497528051577,817561.6,8175616.0,3,,0,1193.8941454037317,0.121875,3.754591715335846,292.2251823812017,10,2
455.4371005826694,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.8,4.0,0.0,1014.0018379315734,,1.4694389385142428,1.4694389385142428,86,0.0,455.4371005826694,1.0,False,0.25297861569434227,2.3300191573762485,0.1,9,1.3,2.3,0.1,2,273.6493691860132,0.0,0.39915002788328774,0.01699489913880825,5.183829307497945e-05,-0.005220559009516623,-0.05128214508295059,0.01678762584924698,0.13811034343883938,0.0,2,0.0,-0.8612087771042926,969932.8,9699328.0,1,,0,1469.4389385142429,0.1109375,3.7109180450439454,455.4371005826695,10,2
327.0208861643393,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08666666666666664,0.0,0.0,0.8,4.0,0.0,1016.6434408165514,,1.3436643269808908,1.3436643269808908,86,0.0,327.0208861643393,1.0,False,0.18762367076003547,1.728077869539522,0.1,9,1.3,2.3,0.1,2,225.77611515389663,0.0,0.3095972621135999,0.01699489913880825,4.7718411224195734e-05,-0.0015416339700964898,-0.05128214508295059,0.01678762584924698,0.07500124461503008,0.0,2,0.0,-0.7656439988704631,969932.8,9699328.0,2,,0,1343.6643269808908,0.1140625,3.7494076907634737,327.02088616433934,10,2
268.23051384002116,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08583333333333332,0.0,0.0,0.6,3.0,0.0,897.7362969890237,,1.1659668108290449,1.1659668108290449,86,0.0,268.23051384002116,1.0,False,0.16238303942296947,1.4956030637215758,0.1,8,1.8,2.8,0.1,2,180.278979218533,0.0,0.3278953365982234,0.01699489913880825,4.602664557751268e-05,-0.002120765647380174,-0.05128214508295059,0.01678762584924698,0.08797869957079489,0.0,2,0.0,-0.6641749251260072,878182.4,8781824.0,3,,0,1165.9668108290448,0.1109375,3.825340509414673,268.23051384002116,10,2
62.499991577950915,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08499999999999999,0.0,0.0,0.6,3.0,0.0,902.8432541526854,,0.9434753772853189,0.9434753772853189,87,0.0,62.499991577950915,1.0,False,0.18354388516960013,1.6905016556069288,0.1,8,4.8,5.8,0.1,2,36.918979491390466,0.0,0.40929624853877666,0.012297223322093487,0.00016419632447650656,-2.596040443181291e-05,-0.03462615981698036,0.012179527431726456,0.009160168198535514,0.0,2,0.0,-0.5635096312274596,157286.4,1572864.0,1,,0,943.4753772853189,0.1390625,3.6440750300884246,62.499991577950915,10,2
110.61492108490962,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08416666666666667,0.0,0.0,0.6,3.0,0.0,908.0074988305569,,1.0186224199154665,1.0186224199154665,87,0.0,110.61492108490962,1.0,False,0.1395477041073126,1.285281852956168,0.1,8,4.6,5.6,0.1,2,48.69791715725786,0.0,0.5597527288395692,0.012297223322093487,4.513960266194772e-05,-0.0010349995652280675,-0.03462615981698036,0.012179527431726456,0.06144683305268188,0.0,2,0.0,-0.5790850620113895,196608.0,1966080.0,2,,0,1018.6224199154665,0.1078125,3.7958846211433412,110.61492108490962,10,2
69.79381836300915,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.4,2.0,0.0,796.0890852846205,,0.8462294654285502,0.8462294654285502,87,0.0,69.79381836300915,1.0,False,0.15889554782393225,1.4634820790500356,0.1,7,4.8,5.8,0.1,2,38.19089375181562,0.0,0.4528040642055363,0.012297223322093487,0.00022981223446549848,-0.0001079671635820234,-0.03462615981698036,0.012179527431726456,0.019305549944491785,0.0,2,0.0,-0.5025625066262412,157286.4,1572864.0,3,,0,846.2294654285502,0.115625,3.795942264795303,69.79381836300915,10,2
91.4606874224288,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08249999999999999,0.0,0.0,0.6,3.0,0.0,896.427895873785,,0.9878885832962139,0.9878885832962139,88,0.0,91.4606874224288,1.0,False,0.1729317323273605,1.5927601158504674,0.1,8,4.3,5.3,0.1,2,35.1023249015442,0.0,0.6162031372078218,0.00040976228774525225,0.0003186780013493262,-0.0004309365845815427,-0.012028282508254051,0.00034941325429826975,0.039133877616697677,0.0,2,0.0,-0.5804101578117872,149094.4,1490944.0,1,,0,987.8885832962138,0.09375,3.680606925487518,91.46068742242882,10,2
132.72586427286763,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.0,0.0,0.0,0.0,0.0,1139.9651071988046,,1.2726909714716723,1.2726909714716723,88,0.0,132.72586427286763,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.6,5.6,0.1,1,52.26686494662845,0.0,0.6062043729534555,0.00040976228774525225,3.965222276747227e-05,-0.0018133896353410561,-0.012028282508254051,0.00034941325429826975,0.08135001301034854,0.0,1,0.0,-0.6616028912532228,196608.0,1966080.0,2,,0,1272.6909714716724,0.1171875,3.8045933842658997,132.72586427286763,10,1
75.9668138155067,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.08083333333333331,0.0,0.0,0.8,4.0,0.0,1020.660781301558,,1.0966275951170648,1.0966275951170648,88,0.0,75.9668138155067,1.0,False,0.22322224278790942,2.0559528346725515,0.1,9,4.7,5.7,0.1,2,40.34973115501807,0.0,0.46885055291365013,0.00040976228774525225,0.0004238980709487805,-0.0002689707417423137,-0.012028282508254051,0.00034941325429826975,0.03015439965479335,0.0,2,0.0,-0.6599249189524871,170393.6,1703936.0,3,,0,1096.6275951170649,0.1234375,3.788808810710907,75.9668138155067,10,2
80.69607288663713,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,1125.9678732603788,,1.2066639461470159,1.2066639461470159,89,0.0,80.69607288663713,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,37.29905269231421,0.0,0.537783545616744,8.090148912742734e-05,4.2595609556883574e-05,-0.00040841080576037303,-0.0059740785509347916,9.623495861887932e-05,0.03858990646578485,0.0,1,0.0,-0.6406999794897197,157286.4,1572864.0,1,,0,1206.6639461470158,0.096875,3.6691238045692445,80.69607288663713,10,1
61.064622369507,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.0,0.0,0.0,0.0,0.0,1148.6851940862834,,1.2097498164557905,1.2097498164557905,89,0.0,61.064622369507,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.8,5.8,0.1,1,38.10862842102959,0.0,0.37592951626833654,8.090148912742734e-05,5.514907024917193e-05,-0.0001621538470368833,-0.0059740785509347916,9.623495861887932e-05,0.024295711200519227,0.0,1,0.0,-0.6301323137452819,157286.4,1572864.0,2,,0,1209.7498164557906,0.1046875,3.9181336998939513,61.064622369507006,10,1
202.78784802505402,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07833333333333331,0.0,0.0,0.0,0.0,0.0,1144.6291678585112,,1.3474170158835652,1.3474170158835652,89,0.0,202.78784802505402,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.1,5.1,0.1,1,64.35346933761194,0.0,0.6826561849521614,8.090148912742734e-05,4.5550561480922624e-05,-0.005163923646793467,-0.0059740785509347916,9.623495861887932e-05,0.1373587044936709,0.0,1,0.0,-0.7066545925214666,327680.0,3276800.0,3,,0,1347.4170158835652,0.1015625,3.7926653742790224,202.78784802505405,10,1
65.86523089397959,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07749999999999999,0.0,0.0,0.0,0.0,0.0,1137.4560538679361,,1.2033212847619157,1.2033212847619157,90,0.0,65.86523089397959,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,39.39676655050372,0.0,0.40185791477875493,0.0045341975055634975,4.275314859114587e-05,-0.00018864403750545877,-0.02288784831762314,0.004436906427145004,0.026218371152746757,0.0,1,0.0,-0.6390286487971696,157286.4,1572864.0,1,0.08359375,0,1203.3212847619156,0.109375,3.6687892258167265,65.86523089397959,10,1
131.47177356366936,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.0,0.0,0.8,4.0,0.0,1020.1713680289686,,1.1203683580838877,1.1203683580838877,90,0.0,131.47177356366936,1.0,False,0.21337170106011874,1.9652259925112452,0.1,9,4.8,5.8,0.1,2,54.69381777080679,0.0,0.5839881345761295,0.0045341975055634975,0.0002888836897909641,-0.0005488072551044221,-0.02288784831762314,0.004436906427145004,0.044370954515872266,0.0,2,0.0,-0.6668700295720033,157286.4,1572864.0,2,0.08359375,0,1120.3683580838876,0.1078125,3.801006692647934,131.47177356366936,10,2
67.81343221244009,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07583333333333334,0.0,0.0,0.0,0.0,0.0,1135.4614640586078,,1.203274896271048,1.203274896271048,90,0.0,67.81343221244009,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.7,5.7,0.1,1,37.10872397276495,0.0,0.4527820999162241,0.0045341975055634975,5.0069851567968726e-05,-0.00019385360121487727,-0.02288784831762314,0.004436906427145004,0.026573218057866888,0.0,1,0.0,-0.634583532715208,170393.6,1703936.0,3,0.08359375,0,1203.274896271048,0.109375,3.7874363720417024,67.8134322124401,10,1
68.96412466733416,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07499999999999998,0.0,0.0,0.8,4.0,0.0,987.3727220110595,,1.0563368466783938,1.0563368466783938,91,0.0,68.96412466733416,1.0,False,0.2309966761925369,2.127558012528432,0.1,9,4.8,5.8,0.1,2,35.61381816920235,0.0,0.4835892090127356,0.0003403556765988469,0.00038063623651396483,-0.0001871511869835918,-0.011988447979092598,0.00036126450868323445,0.024994560745491605,0.0,2,0.0,-0.6436667614354653,157286.4,1572864.0,1,,0,1056.3368466783938,0.1015625,3.7965024769306184,68.96412466733418,10,2
60.29543707066563,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07416666666666666,0.0,0.0,0.8,4.0,0.0,1012.2360568493605,,1.0725314939200261,1.0725314939200261,91,0.0,60.29543707066563,1.0,False,0.2064946923362743,1.9018864014235881,0.1,9,4.8,5.8,0.1,2,34.13430820866384,0.0,0.4338823986190069,0.0003403556765988469,0.00035583517455961555,-0.00010883796876598462,-0.011988447979092598,0.00036126450868323445,0.018610669899356436,0.0,2,0.0,-0.6395130931281502,157286.4,1572864.0,2,,0,1072.5314939200262,0.10625,3.9069846868515015,60.29543707066564,10,2
227.44335603461994,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,1132.637764327228,,1.3600811203618481,1.3600811203618481,91,0.0,227.44335603461994,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.4,5.4,0.1,1,61.6506469243603,0.0,0.7289406558221192,0.0003403556765988469,4.6150231355568394e-05,-0.007557367261434633,-0.011988447979092598,0.00036126450868323445,0.1662372922038957,0.0,1,0.0,-0.712986644760608,249036.8,2490368.0,3,,0,1360.0811203618482,0.0828125,3.9451437175273893,227.44335603461997,10,1
93.3532580523009,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07249999999999998,0.0,0.0,0.0,0.0,0.0,1139.7712100297213,,1.2331244680820221,1.2331244680820221,92,0.0,93.3532580523009,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,40.16519408018245,0.0,0.5697504841482874,0.004388175904750824,4.501451985561289e-05,-0.0006311802518358389,-0.022027146071195602,0.004334182478487492,0.04797856989361144,0.0,1,0.0,-0.6539302404572228,157286.4,1572864.0,1,,0,1233.124468082022,0.1046875,3.7058121263980865,93.35325805230089,10,1
109.77763447988865,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07166666666666666,0.0,0.0,0.0,0.0,0.0,1146.6859760694206,,1.2564636105493092,1.2564636105493092,92,0.0,109.77763447988865,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.6,5.6,0.1,1,43.476697988942696,0.0,0.6039566875809511,0.004388175904750824,3.997616659034975e-05,-0.0012269301714516456,-0.022027146071195602,0.004334182478487492,0.0669066241341458,0.0,1,0.0,-0.6534892107920413,196608.0,1966080.0,2,,0,1256.4636105493091,0.09375,3.9513853073120115,109.77763447988866,10,1
46.964276241691316,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0,0.0,0.0,0.0,0.0,1080.1871023140848,,1.127151378555776,1.127151378555776,92,0.0,46.964276241691316,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.8,5.8,0.1,1,33.69363999114154,0.0,0.28256873761357176,0.004388175904750824,4.953036841470748e-05,-6.540734618470934e-05,-0.022027146071195602,0.004334182478487492,0.015414319531369325,0.0,1,0.0,-0.596521773857572,157286.4,1572864.0,3,,0,1127.151378555776,0.0953125,3.8167461276054384,46.96427624169132,10,1
55.25545926572677,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06999999999999998,0.0,0.0,0.0,0.0,0.0,1134.856247343123,,1.1901117066088498,1.1901117066088498,93,0.0,55.25545926572677,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,34.16346519655841,0.0,0.38171783113295127,0.00031755061354488134,4.860211265622638e-05,-9.571158446536332e-05,-0.007811771240085363,0.00031275799847207963,0.01865958759799998,0.0,1,0.0,-0.6324238597206366,157286.4,1572864.0,1,,0,1190.1117066088498,0.11875,3.6611604154109956,55.25545926572678,10,1
98.20599323355252,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06916666666666665,0.0,0.0,0.8,4.0,0.0,1012.5753530301154,,1.110781346263668,1.110781346263668,93,0.0,98.20599323355252,1.0,False,0.2096852406841227,1.9312724376805182,0.1,9,4.8,5.8,0.1,2,39.98417488715507,0.0,0.5928540247837513,0.00031755061354488134,0.00039711251338303555,-0.0007293667910218127,-0.007811771240085363,0.00031275799847207963,0.05097007742032815,0.0,2,0.0,-0.6602332934738954,157286.4,1572864.0,2,,0,1110.781346263668,0.09375,3.838928020000458,98.20599323355253,10,2
136.2657915582088,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,1127.4423808790743,,1.2637081724372832,1.2637081724372832,93,0.0,136.2657915582088,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.6,5.6,0.1,1,48.15643181296418,0.0,0.6465992582416171,0.00031755061354488134,4.052593430969864e-05,-0.0021118125783048947,-0.007811771240085363,0.00031275799847207963,0.08779373132310586,0.0,1,0.0,-0.6648001707983255,196608.0,1966080.0,3,,0,1263.708172437283,0.09375,3.7649509072303773,136.26579155820883,10,1
49.7717565019697,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06749999999999998,0.0,0.0,0.0,0.0,0.0,1135.738488752395,,1.1855102452543647,1.1855102452543647,94,0.0,49.7717565019697,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.9,5.9,0.1,1,31.31823747100256,0.0,0.3707628648837588,0.004745173268020153,5.368448910303414e-05,-4.9285180647895555e-05,-0.029936058446764946,0.004811006598174572,0.0133649125792983,0.0,1,0.0,-0.6301231290433941,144179.2,1441792.0,1,,0,1185.5102452543647,0.0796875,3.8813662111759184,49.771756501969705,10,1
106.27451976404035,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.8,4.0,0.0,1022.1950588747859,,1.1284695786388261,1.1284695786388261,94,0.0,106.27451976404035,1.0,False,0.20998731228930423,1.9340546199809494,0.1,9,4.9,5.9,0.1,2,42.84367744037742,0.0,0.5968584234913263,0.004745173268020153,0.0003162050143146189,-0.0007341765198839445,-0.029936058446764946,0.004811006598174572,0.0513672746591791,0.0,2,0.0,-0.6692284454640651,144179.2,1441792.0,2,,0,1128.469578638826,0.09375,3.9193885743618013,106.27451976404033,10,2
117.40425761504076,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06583333333333333,0.0,0.0,0.0,0.0,0.0,1135.890459176153,,1.2532947167911936,1.2532947167911936,94,0.0,117.40425761504076,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,4.9,5.9,0.1,1,39.165612316707126,0.0,0.6664038160768576,0.004745173268020153,5.6270131608471274e-05,-0.0014585209314375014,-0.029936058446764946,0.004811006598174572,0.07294770135864975,0.0,1,0.0,-0.6595934429752808,144179.2,1441792.0,3,,0,1253.2947167911937,0.096875,3.814731168746948,117.40425761504078,10,1
68.51755241971902,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1134.5516480505466,,1.2030692004702657,1.2030692004702657,95,0.0,68.51755241971902,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,34.94781095561928,0.0,0.4899436754316771,0.004431873559951782,5.1562052249209955e-05,-0.00022544369207100345,-0.021500514820218086,0.00435541570186615,0.0286586490856185,0.0,1,0.0,-0.6389026066513446,157286.4,1572864.0,1,,0,1203.0692004702657,0.071875,3.865676534175873,68.51755241971904,10,1
62.16354038083349,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06416666666666665,0.0,0.0,0.8,4.0,0.0,1021.5308112092316,,1.083694351590065,1.083694351590065,95,0.0,62.16354038083349,1.0,False,0.20751856787913212,1.9113166436718505,0.1,9,4.8,5.8,0.1,2,36.67005718639061,0.0,0.4101034631917961,0.004431873559951782,0.0005545685926335864,-0.00012321990669328375,-0.021500514820218086,0.00435541570186615,0.018067786706498137,0.0,2,0.0,-0.6456064597345985,157286.4,1572864.0,2,,0,1083.694351590065,0.103125,3.830860596895218,62.16354038083348,10,2
81.23383350714202,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06333333333333332,0.0,0.0,0.8,4.0,0.0,1010.7699390500784,,1.0920037725572205,1.0920037725572205,95,0.0,81.23383350714202,1.0,False,0.21118485876807022,1.9450844306616457,0.1,9,4.8,5.8,0.1,2,37.89051296898048,0.0,0.5335624168758554,0.004431873559951782,6.015138205839321e-05,-0.00035648357805478925,-0.021500514820218086,0.00435541570186615,0.03604168548239824,0.0,2,0.0,-0.6515943156626454,157286.4,1572864.0,3,,0,1092.0037725572204,0.11875,3.72847096323967,81.23383350714202,10,2
59.99667702268846,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1125.9563937783241,,1.1859530708010126,1.1859530708010126,96,0.0,59.99667702268846,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,4.8,5.8,0.1,1,32.42576321388128,0.0,0.4595406808677238,0.0011875913478434086,4.424395228852518e-05,-0.0002069948873362759,-0.01207657065242529,0.0012090764939785004,0.027464446001562382,0.0,1,0.0,-0.6303445418167181,157286.4,1572864.0,1,,0,1185.9530708010127,0.109375,3.7504419803619387,59.99667702268845,10,1
183.70717955187058,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.06166666666666665,0.0,0.0,0.0,0.0,0.0,1141.5876997634768,,1.3252948793153474,1.3252948793153474,96,0.0,183.70717955187058,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,4.6,5.6,0.1,1,46.464283527013194,0.0,0.7470742099445614,0.0011875913478434086,4.162341429037042e-05,-0.005205494529401888,-0.01207657065242529,0.0012090764939785004,0.13791196389779192,0.0,1,0.0,-0.6879048451750603,196608.0,1966080.0,2,,0,1325.2948793153473,0.0953125,3.8142927646636964,183.70717955187058,10,1
