actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
36.71056186942026,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.70574543625116,,0.07925572494206592,0.07925572494206592,38,0.0,36.71056186942026,0.8147361662711677,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.432858814523154,0.0,0.2527257165907175,,,,0.0,2,0.0,-0.0950142273960772,118411.025,1184110.25,2,,2,79.25572494206592,0.0125,4.408253908157349,36.71056186942026,10,2
32.773679189718116,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.96539910137653,,0.0756080211814109,0.0756080211814109,38,0.0,32.773679189718116,0.7801897612019911,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.80832176603573,0.0,0.21252900485666512,,,,0.0,2,0.0,-0.1029827273154702,119105.925,1191059.25,3,,2,75.60802118141089,0.025,4.379350185394287,32.773679189718116,10,2
35.08542068919202,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.91914822533727,,0.07800456891452928,0.07800456891452928,39,0.0,35.08542068919202,0.8064572446301819,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.770288431675066,0.0,0.1799930607490854,,,,0.0,2,0.0,-0.11118734954452897,131072.0,1310720.0,1,,2,78.00456891452929,0.05625,4.294192790985107,35.08542068919202,10,2
36.83998807515468,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.966214172542095,,0.08080620224769677,0.08080620224769677,39,0.0,36.83998807515468,0.8071546848852498,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.222668513294618,0.0,0.26105653297825293,,,,0.0,2,0.0,-0.09578946604889263,120110.375,1201103.75,2,,2,80.80620224769677,0.03125,4.452309608459473,36.83998807515468,10,2
32.210861599927874,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.08380512520671,,0.07529466672513457,0.07529466672513457,39,0.0,32.210861599927874,0.8268934036175729,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.030596859243417,0.0,0.19186896697908556,,,,0.0,2,0.0,-0.10282605008733203,116162.275,1161622.75,3,,2,75.29466672513458,0.0375,4.364295959472656,32.210861599927874,10,2
39.669033432749146,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.898754589259624,,0.08219788252785527,0.08219788252785527,40,0.0,39.669033432749146,0.8052144197102882,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,29.864151304972005,0.0,0.24716715481357382,,,,0.0,2,0.0,-0.11328400635119196,115779.725,1157797.25,1,0.01015625,2,82.19788252785527,0.05,4.3255016803741455,39.669033432749146,10,2
34.2320785374745,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.1868159212172,,0.07693540439767682,0.07693540439767682,40,0.0,34.2320785374745,0.7361413770133872,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.537016397527772,0.0,0.19557860422111145,,,,0.0,2,0.0,-0.09385406712388264,109537.15,1095371.5,2,0.01015625,2,76.93540439767682,0.025,4.386382102966309,34.23207853747451,10,2
34.1063073111655,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.657025158405304,,0.0767633324695708,0.0767633324695708,40,0.0,34.1063073111655,0.8218529918482739,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.280600763010135,0.0,0.20013033031930746,,,,0.0,2,0.0,-0.10356038295955014,123737.65,1237376.5,3,0.01015625,2,76.7633324695708,0.03125,4.3497679233551025,34.1063073111655,10,2
37.67190539567047,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.221030082553625,,0.08110380118070418,0.08110380118070418,41,0.0,37.67190539567047,0.7692109983748121,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,27.335129459580035,0.0,0.2743895172681767,,,,0.0,2,0.0,-0.11273696567761642,114629.2,1146292.0,1,,2,81.10380118070418,0.00625,4.60257363319397,37.67190539567047,10,2
39.31214780840596,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.80674224719405,,0.08211889005560002,0.08211889005560002,41,0.0,39.31214780840596,0.8056742757410564,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,30.557957510000083,0.0,0.2226841011351204,,,,0.0,2,0.0,-0.09644580995284424,124805.475,1248054.75,2,,2,82.11889005560002,0.00625,4.617153644561768,39.31214780840597,10,2
31.378982086450804,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.9008430801332,,0.074279825166584,0.074279825166584,41,0.0,31.378982086450804,0.8305300748482585,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.11495874059777,0.0,0.1358878797949983,,,,0.0,2,0.0,-0.10231862930805674,119157.475,1191574.75,3,,2,74.279825166584,0.01875,4.5818932056427,31.378982086450804,10,2
35.15663775658494,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.08464610949159,,0.07824128386607654,0.07824128386607654,42,0.0,35.15663775658494,0.7940231281336944,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,25.112488972825346,0.0,0.2856970809695332,,,,0.0,2,0.0,-0.1113057070203026,112387.525,1123875.25,1,,2,78.24128386607654,0.03125,4.449875593185425,35.15663775658494,10,2
39.50906602941282,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.958714067935944,,0.08205998793519863,0.08205998793519863,42,0.0,39.50906602941282,0.8652681099634935,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,30.175869701686363,0.0,0.23622923206482002,,,,0.0,2,0.0,-0.09641635889264355,131072.0,1310720.0,2,,2,82.05998793519863,0.04375,4.505014181137085,39.50906602941283,10,2
37.50183186479756,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.014868162572384,,0.08047240073778578,0.08047240073778578,42,0.0,37.50183186479756,0.7177824211453822,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,28.07928529479862,0.0,0.2512556347639048,,,,0.0,2,0.0,-0.10541491709365763,109829.05,1098290.5,3,,2,80.47240073778578,0.0125,4.5268707275390625,37.50183186479756,10,2
33.7760371877718,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.24322286993265,,0.07701926005770446,0.07701926005770446,43,0.0,33.7760371877718,0.8283084087844758,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,25.336762141882062,0.0,0.24985983402887404,,,,0.0,2,0.0,-0.11069469511611656,120838.275,1208382.75,1,,2,77.01926005770446,0.025,4.421337127685547,33.776037187771806,10,2
36.48234886394228,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.09203568845987,,0.07937470387013043,0.07937470387013043,43,0.0,36.48234886394228,0.7910390066701816,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.97868124524886,0.0,0.23308991563035314,,,,0.0,2,0.0,-0.09507371686010946,123977.075,1239770.75,2,,2,79.37470387013043,0.04375,4.462812423706055,36.48234886394228,10,2
36.36584346303777,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.13969286158681,,0.07907957824999527,0.07907957824999527,43,0.0,36.36584346303777,0.8469660480592693,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,29.589841017918545,0.0,0.18632875797329856,,,,0.0,2,0.0,-0.10471850584976239,131072.0,1310720.0,3,,2,79.07957824999527,0.0375,4.440996170043945,36.36584346303777,10,2
38.40332117806641,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.44167886301875,,0.08184500004108516,0.08184500004108516,44,0.0,38.40332117806641,0.7603223311859904,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.172785569162215,0.0,0.2663971577215369,,,,0.0,2,0.0,-0.11310756510780691,113396.1,1133961.0,1,,2,81.84500004108516,0.01875,4.356725215911865,38.40332117806642,10,2
37.70376316460802,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.83862002193928,,0.0805423831865473,0.0805423831865473,44,0.0,37.70376316460802,0.8065770951949158,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.226419911197294,0.0,0.2778858759447561,,,,0.0,2,0.0,-0.0956575565183179,119560.875,1195608.75,2,,2,80.5423831865473,0.0125,4.485996246337891,37.70376316460802,10,2
35.468701844006596,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.8508510813117,,0.0783195529253183,0.0783195529253183,44,0.0,35.468701844006596,0.778244382836849,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.779223253007235,0.0,0.2449900373917317,,,,0.0,2,0.0,-0.10433849318742389,114463.05,1144630.5,3,,2,78.31955292531829,0.0125,4.470066547393799,35.468701844006596,10,2
31.83477313890589,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.71516639366746,,0.07460664247795476,0.07460664247795476,45,0.0,31.83477313890589,0.8710616528979992,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,27.361081931144707,0.0,0.14052844630746875,,,,0.0,2,0.0,-0.10948838632624171,126078.575,1260785.75,1,,2,74.60664247795476,0.025,4.420351028442383,31.83477313890589,10,2
33.59341730146532,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.22636919096112,,0.0763702794608367,0.0763702794608367,45,0.0,33.59341730146532,0.8579730169683322,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.47835000688381,0.0,0.18203171293069903,,,,0.0,2,0.0,-0.09357150465546259,126322.825,1263228.25,2,,2,76.3702794608367,0.00625,4.46896505355835,33.59341730146532,10,2
32.441164247532825,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.05673576891422,,0.07549790001644704,0.07549790001644704,45,0.0,32.441164247532825,0.7791957639382898,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.653386840324778,0.0,0.20923347125941263,,,,0.0,2,0.0,-0.10292766673298827,118086.8,1180868.0,3,,2,75.49790001644705,0.03125,4.404959440231323,32.441164247532825,10,2
33.175143508657,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.813464999198914,,0.07598789651174763,0.07598789651174763,46,0.0,33.175143508657,0.7883936834566736,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.738229966882056,0.0,0.19402820488463732,,,,0.0,2,0.0,-0.11017901334313815,119962.0,1199620.0,1,,2,75.98789651174764,0.025,4.359766960144043,33.17514350865701,10,2
34.194836078171576,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.99290617927909,,0.07718774225745068,0.07718774225745068,46,0.0,34.194836078171576,0.8871830681198674,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.923606767136572,0.0,0.24188533298204587,,,,0.0,2,0.0,-0.09398023605376957,131072.0,1310720.0,2,,2,77.18774225745068,0.0375,4.42223858833313,34.194836078171576,10,2
35.385229994129055,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.7834102883935,,0.07794054075754772,0.07794054075754772,46,0.0,35.385229994129055,0.8519698806237871,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.281078840438184,0.0,0.22902638064060826,,,,0.0,2,0.0,-0.1041489871035386,125642.3,1256423.0,3,,2,77.94054075754772,0.0375,4.3777244091033936,35.385229994129055,10,2
39.339749608230505,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.64464385434985,,0.08238386455927482,0.08238386455927482,47,0.0,39.339749608230505,0.8621710539292691,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.333729171153987,0.0,0.27976844150461716,,,,0.0,2,0.0,-0.11337699736690174,131072.0,1310720.0,1,,2,82.38386455927483,0.0375,4.3642377853393555,39.339749608230505,10,2
36.74577600729751,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.09450276196003,,0.07984027876925753,0.07984027876925753,47,0.0,36.74577600729751,0.8186379454595436,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,29.337997981421655,0.0,0.2015953622643515,,,,0.0,2,0.0,-0.095306504309673,115882.375,1158823.75,2,,2,79.84027876925754,0.01875,4.48131537437439,36.74577600729751,10,2
28.801462076908464,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.13219105824828,,0.07172649812356245,0.07172649812356245,47,0.0,28.801462076908464,0.8862232167085731,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.490180823645186,0.0,0.1149692069250225,,,,0.0,2,0.0,-0.10104196578654598,131072.0,1310720.0,3,,2,71.72649812356245,0.0,4.384716749191284,28.801462076908464,10,2
32.640402070564875,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.279048055410385,,0.0758538491608032,0.0758538491608032,48,0.0,32.640402070564875,0.8282670115051397,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,27.96966316665229,0.0,0.14309685566418492,,,,0.0,2,0.0,-0.11011198966766593,125210.275,1252102.75,1,,2,75.85384916080321,0.04375,4.388484716415405,32.640402070564875,10,2
35.44378913290754,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.40727301314473,,0.07885106214605228,0.07885106214605228,48,0.0,35.44378913290754,0.850463385498599,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,28.039572970996332,0.0,0.2089002429776002,,,,0.0,2,0.0,-0.09481189599807038,126041.55,1260415.5,2,,2,78.85106214605229,0.00625,4.418588399887085,35.44378913290754,10,2
32.191386966970555,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.960817925632,,0.0750431358432442,0.0750431358432442,48,0.0,32.191386966970555,0.7442128113324586,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.707883770450643,0.0,0.20140490383878784,,,,0.0,2,0.0,-0.10270028464638684,115526.075,1155260.75,3,,2,75.04313584324419,0.05,4.356426954269409,32.19138696697056,10,2
32.71393583984431,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.919935658574104,,0.07563387149841841,0.07563387149841841,49,0.0,32.71393583984431,0.8537706505950127,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,25.841137646688463,0.0,0.2100877811463164,,,,0.0,2,0.0,-0.11000200083647353,123577.8,1235778.0,1,,2,75.63387149841842,0.00625,4.29083776473999,32.71393583984431,10,2
35.379027090584174,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.02807990461588,,0.07840710699520005,0.07840710699520005,49,0.0,35.379027090584174,0.7293564923834566,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,27.02284174458541,0.0,0.23619036568200855,,,,0.0,2,0.0,-0.09458991842264426,111131.525,1111315.25,2,,2,78.40710699520005,0.01875,4.443734645843506,35.379027090584174,10,2
31.275098590944765,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.36332995444536,,0.07463842854539013,0.07463842854539013,49,0.0,31.275098590944765,0.8108436368371755,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,26.974791995889813,0.0,0.1374993777413716,,,,0.0,2,0.0,-0.10249793099745981,119889.3,1198893.0,3,,2,74.63842854539013,0.00625,4.401223421096802,31.275098590944765,10,2
35.21625098750379,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.885396629571915,,0.07795289817244198,0.07795289817244198,50,0.0,35.21625098750379,0.8802498501603406,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,28.615139393927272,0.0,0.1874450405274221,,,,0.0,2,0.0,-0.11116151417348533,125631.225,1256312.25,1,0.0109375,2,77.95289817244199,0.0375,4.258844375610352,35.21625098750379,10,2
28.48842879980619,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.40175772085786,,0.07189018652066405,0.07189018652066405,50,0.0,28.48842879980619,0.8713206850525687,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,25.198036905152275,0.0,0.11549924068386315,,,,0.0,2,0.0,-0.09133145818537626,124597.075,1245970.75,2,0.0109375,2,71.89018652066405,0.0375,4.379071474075317,28.48842879980619,10,2
30.429869992053266,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.691364884376526,,0.07295286106816506,0.07295286106816506,50,0.0,30.429869992053266,0.9068039274181423,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,25.203804929578485,0.0,0.17174128788061083,,,,0.0,2,0.0,-0.10165514725884728,131072.0,1310720.0,3,0.0109375,2,72.95286106816506,0.025,4.338993072509766,30.429869992053273,10,2
35.38999736663851,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.149633798748255,,0.07842608338576706,0.07842608338576706,51,0.0,35.38999736663851,0.868186820901764,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.35090037641765,0.0,0.2554138927046616,,,,0.0,2,0.0,-0.11139810678014786,125913.225,1259132.25,1,,2,78.42608338576707,0.0,4.561335563659668,35.38999736663851,10,2
36.23490830407109,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.127686716616154,,0.07879958211899366,0.07879958211899366,51,0.0,36.23490830407109,0.8189148913981029,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,28.335474898791844,0.0,0.21800616518716912,,,,0.0,2,0.0,-0.09478615598454107,125407.45,1254074.5,2,,2,78.79958211899365,0.00625,4.596971035003662,36.23490830407109,10,2
31.714094956305047,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.21478120982647,,0.07478158436962544,0.07478158436962544,51,0.0,31.714094956305047,0.9027457594427872,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,28.90545213464927,0.0,0.08856134237869509,,,,0.0,2,0.0,-0.10256950890957747,131072.0,1310720.0,3,,2,74.78158436962543,0.025,4.5734453201293945,31.714094956305047,10,2
33.106671314718376,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.58872102946043,,0.0756953923441788,0.0756953923441788,52,0.0,33.106671314718376,0.8962890683695154,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,26.05518217888357,0.0,0.21299299675288988,,,,0.0,2,0.0,-0.11003276125935373,131072.0,1310720.0,1,,2,75.6953923441788,0.04375,4.429219722747803,33.106671314718376,10,2
28.010874440086393,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.76866279542446,,0.07057274031744651,0.07057274031744651,52,0.0,28.010874440086393,0.8025525632005179,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,24.629403082558458,0.0,0.12071994984521824,,,,0.0,2,0.0,-0.0906727350837675,114556.275,1145562.75,2,,2,70.5727403174465,0.01875,4.507960557937622,28.010874440086397,10,2
32.6418725872996,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.72439796477556,,0.07536627055207518,0.07536627055207518,52,0.0,32.6418725872996,0.7861941970013562,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,24.192064902455034,0.0,0.2588640606400824,,,,0.0,2,0.0,-0.10286185200080233,110664.25,1106642.5,3,,2,75.36627055207518,0.04375,4.4653801918029785,32.64187258729961,10,2
29.25168630416531,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.75694116950035,,0.07200862747366567,0.07200862747366567,53,0.0,29.25168630416531,0.7891477572049835,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,23.045152057035015,0.0,0.21217697272538139,,,,0.0,2,0.0,-0.10818937882409715,112685.875,1126858.75,1,,2,72.00862747366567,0.025,4.378235101699829,29.251686304165318,10,2
41.24853323364754,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.94606065377593,,0.08419459388742347,0.08419459388742347,53,0.0,41.24853323364754,0.8224705582045942,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,29.729086143107704,0.0,0.2792692536553788,,,,0.0,2,0.0,-0.09748366186875597,118920.35,1189203.5,2,,2,84.19459388742347,0.0125,4.468085050582886,41.248533233647535,10,2
31.149095444024567,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.577404994517565,,0.0735838674549172,0.0735838674549172,53,0.0,31.149095444024567,0.8444241470212358,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.536810949710183,0.0,0.11596755677241796,,,,0.0,2,0.0,-0.10197065045222334,122307.625,1223076.25,3,,2,73.5838674549172,0.0125,4.427728891372681,31.149095444024564,10,2
38.48461629747413,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.4221182949841,,0.08190673459245823,0.08190673459245823,54,0.0,38.48461629747413,0.8280634079042839,False,0.14437013017452865,1.3296980384539183,0.1,5,3.0,4.0,0.1,2,29.81517663808946,0.0,0.22527026363917976,,,,0.0,2,0.0,-0.11313843238349344,125058.75,1250587.5,1,,2,81.90673459245824,0.03125,4.436851739883423,38.48461629747413,10,2
37.111127564902965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,42.85731492564082,,0.0798421164995391,0.0798421164995391,54,0.0,37.111127564902965,0.7485678885587599,False,0.11077272985008847,1.0202545458522811,0.1,5,3.0,4.0,0.1,2,26.535280108562414,0.0,0.2849777991208876,,,,0.0,2,0.0,-0.09530742317481378,109115.325,1091153.25,2,,2,79.84211649953909,0.0375,4.444462060928345,37.11112756490297,10,2
38.03547568145036,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.37565042078495,,0.0814111261022353,0.0814111261022353,54,0.0,38.03547568145036,0.8122087425135021,False,0.1303574334495295,1.2006363320874,0.1,5,3.0,4.0,0.1,2,27.894579550342122,0.0,0.2666167820809951,,,,0.0,2,0.0,-0.1058842797758824,118312.55,1183125.5,3,,2,81.4111261022353,0.025,4.426628112792969,38.03547568145035,10,2
