actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
151.4828088510215,0,1,0.6843558512628078,0.5127042085667103,437.2555940667638,375.6655921483883,0.0,213.07281076939697,151.48280885102147,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.5184032457261651,0.0,0.22043995471720892,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9878787878787878,0.0,0.2,1.0,0.0,75.3215835429728,,0.213072810769397,0.213072810769397,28,0.5967615559766634,375.6655921483883,1.0,False,0.12900499982604643,1.188179958084616,0.2479922276314823,6,3.0,4.0,0.06776494803279051,2,144.44525111346604,0.9695634142478298,0.615495126164203,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.1710389052977217,524288.0,5242880.0,1,,0,213.072810769397,0.0390625,4.178527736663819,151.48280885102147,10,2
61.76043398404859,0,1,0.6785686127841473,0.2773774625785868,171.75147688200775,109.40042283570472,0.0,124.11148803035162,61.76043398404858,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4393393773206128,0.0,0.23413916177556743,100000000.0,0.10000000149011612,0.0,0.0,0.0,,0.06666666666666665,0.0,0.4,2.0,0.0,78.38548207655549,,0.12411148803035163,0.12411148803035163,28,0.4354643941660158,109.4004228357047,1.0,False,0.14460678437737998,1.3318777042126377,0.17713674561283121,7,4.4,6.0,0.05727423746071439,2,53.632105538369615,0.8542482750135373,0.5097632701208733,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.1343591362038658,249036.8,2490368.0,2,,0,124.11148803035162,0.08125,4.04208722114563,61.76043398404859,10,2
157.55504100172374,0,1,0.6686891429126263,0.24313043447826876,287.5455929700461,200.84465805331138,0.0,217.63450801892733,157.55504100172377,1.0,2,1.0,0.0,0.0,0.0,0.0,0.26351934231993995,0.0,0.14497531437478745,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,86.7009349167347,,0.21763450801892736,0.21763450801892736,28,0.21553780653751314,200.84465805331135,1.0,False,0.22693453075615105,2.090144270418849,0.15339431537284456,9,3.0,5.0,0.06659871868543317,2,132.7065287538268,0.6353214785413118,0.33925786207068676,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.2222845193875392,524288.0,5242880.0,3,,0,217.63450801892736,0.0734375,4.105732893943786,157.55504100172377,10,2
159.34630105176157,3,1,0.6660479120910168,0.666402348729876,664.2488669151389,581.3201088005626,0.0,221.5918618617315,159.34630105176157,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0794714600114508,0.0,0.4030091231939088,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6,0.0,0.4,2.0,0.0,82.92875811457634,,0.2215918618617315,0.2215918618617315,29,0.7258888886872662,581.3201088005626,1.0,False,0.1515582260843043,1.3959028484093619,0.41923200411017,7,3.3,4.6,0.03122709368505561,2,141.2016648839566,0.958773288375883,0.7571017022354553,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.18657504397301788,445644.8,4456448.0,1,,0,221.5918618617315,0.0484375,4.200029116868973,159.3463010517616,10,2
171.9729545594376,0,1,0.6766011938452721,0.40589127699966643,389.8648758582259,302.3707693606103,0.0,231.62212353881415,171.9729545594376,1.0,2,1.0,0.0,0.0,0.0,0.0,0.455243598059273,0.0,0.21642671154454898,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,87.49410649761558,,0.23162212353881415,0.23162212353881415,29,0.431251390724409,302.3707693606103,1.0,False,0.21193679703299903,1.9520100380203533,0.20979319327912385,9,3.0,4.1,0.0658113564072368,2,146.23739652855545,0.835169396753091,0.5163639764591421,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.2217794602859066,524288.0,5242880.0,2,,0,231.62212353881415,0.0671875,4.138826763629913,171.9729545594376,10,2
93.44688979507222,0,1,0.680909026414156,0.24162614454823228,206.99291591116167,126.95500867956258,0.0,156.97801569075122,93.44688979507222,1.0,2,1.0,0.0,0.0,0.0,0.0,0.276057688374383,0.0,0.14691607156957134,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,0.4,2.0,0.0,80.03790723159909,,0.15697801569075123,0.15697801569075123,29,0.26393695871476497,126.95500867956255,1.0,False,0.1269841945712577,1.1695676538625337,0.16500497753647383,7,3.7,5.7,0.06530350067042977,2,82.44838587469489,0.7528793867690535,0.3505700426298534,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.14198110513100448,340787.2,3407872.0,3,,0,156.97801569075122,0.071875,4.075121229887008,93.44688979507224,10,2
238.7340962897443,0,1,0.6795786321163177,0.12676043419529853,342.05323271255907,252.39825015690144,0.0,298.6944164160096,238.73409628974431,1.0,2,1.0,0.0,0.0,0.0,0.0,0.24284863003013557,0.0,0.12168978406037573,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,0.8,4.0,0.0,89.65498255565763,,0.29869441641600963,0.29869441641600963,30,0.05413727654079582,252.39825015690144,1.0,False,0.2677682271100542,2.46623651248422,0.12074193155608867,9,1.4,3.3,0.03817782833459735,2,210.17311158503517,0.323602345174097,0.16729568666033665,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2832313217630319,956825.6,9568256.0,1,0.03984375,0,298.69441641600963,0.0578125,4.043878251314164,238.73409628974434,10,2
67.99447457476265,0,1,0.6820340640842915,0.6088666542519701,326.37035069694485,266.7104980506536,0.0,127.6543272210539,67.99447457476265,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9785613904440662,0.0,0.3367294727757493,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.8,4.0,0.0,85.97630588337779,,0.1276543272210539,0.1276543272210539,30,0.7450626238122462,266.7104980506536,1.0,False,0.20361244146699925,1.8753398898801408,0.3922531936876646,9,4.6,6.0,0.049718664884876494,2,52.00073416645538,0.925509952975714,0.805029293760385,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.16563338434402658,222822.4,2228224.0,2,0.03984375,0,127.6543272210539,0.071875,4.117535549402237,67.99447457476266,10,2
220.2153803649643,1,1,0.6788158789277077,0.1148740483098562,358.1276386010494,261.354952022716,0.0,316.9880669432977,220.21538036496432,1.0,2,1.0,0.0,0.0,0.0,0.0,0.11034763457567613,0.0,0.06280978168550605,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,96.77268657833338,,0.31698806694329773,0.31698806694329773,30,0.15740880874595414,261.354952022716,1.0,False,0.05392078404264016,0.24831438707826892,0.11868151606376033,10,2.0,6.0,0.08121980776418047,1,220.2153803649643,1.0,0.15740880874595414,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.18545442549296895,1048576.0,10485760.0,3,0.03984375,0,316.9880669432977,0.0921875,4.00453394651413,220.21538036496435,10,1
153.6105605409568,1,1,0.6606783717870712,0.07165662060015404,230.17435509920696,151.84414627620689,0.0,213.68083866397797,153.6105605409568,1.0,2,1.0,0.0,0.0,0.0,0.0,0.08714665024476898,0.0,0.04949497254289701,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,0.8,4.0,0.0,100.60994233936071,,0.21368083866397797,0.21368083866397797,31,-0.011633074491635859,151.84414627620686,1.0,False,0.204037583660085,1.879255594184949,0.1145868804187043,9,3.0,4.0,0.08709703827477422,2,117.07824496104962,-0.05080881547517496,0.2289577976349349,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8787878787878788,-0.2088592111620315,524288.0,5242880.0,1,,0,213.68083866397797,0.0421875,4.307439374923706,153.6105605409568,10,2
242.181044223169,0,1,0.6742188706994057,0.25211987187014895,405.85283487016386,307.73583444679207,0.0,303.52927014456145,242.181044223169,1.0,2,1.0,0.0,0.0,0.0,0.0,0.23855009997034188,0.0,0.12895767827337548,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.0303030303030303,0.0,0.6,3.0,0.0,98.11700042337179,,0.3035292701445615,0.3035292701445615,31,0.21302293358675306,307.735834446792,1.0,False,0.1469817181996168,1.3537516530763571,0.14981375497407642,8,1.4,4.0,0.06397494098887374,2,210.24328994724738,0.6724082396262534,0.3168059536348903,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22525549417208915,943718.4,9437184.0,2,,0,303.5292701445615,0.0484375,4.228889989852905,242.181044223169,10,2
68.65533479900607,0,1,0.6861826404929161,0.2829598211819524,180.3433655060077,119.68526125393754,0.0,129.31343905107627,68.65533479900607,1.0,2,1.0,0.0,0.0,0.0,0.0,0.33925907745099,0.0,0.18561764922568233,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,0.8,4.0,0.0,91.5089501067996,,0.12931343905107628,0.12931343905107628,31,0.42636767401677567,119.68526125393754,1.0,False,0.21429877136785724,1.9737646255942694,0.1743276929670879,9,4.8,5.8,0.05884424927458954,2,43.182645728214894,0.6670350563082849,0.6391982999761867,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.17180610520946676,170393.6,1703936.0,3,,0,129.31343905107627,0.0515625,4.263312816619873,68.65533479900607,10,2
310.58837133081516,3,1,0.6689061410725117,0.6331107410033577,1121.5692042235128,1020.6658813033096,0.0,411.4916942510184,310.58837133081516,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7670327394848284,0.0,0.27054902194011865,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,100.90332292020321,,0.4114916942510184,0.4114916942510184,32,0.6957002511593525,1020.6658813033096,1.0,False,0.05883088013832224,0.27092621522844057,0.3286233405745168,10,1.0,4.0,0.06142727795535396,1,310.58837133081516,1.0,0.6957002511593525,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2351612871946703,1048576.0,10485760.0,1,,0,411.4916942510184,0.0796875,4.09463369846344,310.58837133081516,10,1
64.79238952072836,0,1,0.6738160736858845,0.14244654043994828,145.21575385107613,85.47787127419329,0.0,124.53027209761123,64.79238952072836,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.14899670739573492,0.0,0.08126826082819122,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.4545454545454545,0.0,0.8,4.0,0.0,91.3530825637281,,0.12453027209761124,0.12453027209761124,32,0.2419980919635992,85.47787127419329,1.0,False,0.20454904622702672,1.8839663385140069,0.13192578928864357,9,4.8,5.8,0.07540664461716581,2,37.34804974566601,0.42978513313630967,0.5630676198537738,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.16453965916231897,170393.6,1703936.0,2,,0,124.53027209761123,0.0765625,4.00950790643692,64.79238952072836,10,2
63.10746308070141,0,1,0.676499679684639,0.3073478012764247,179.777369595378,118.3616423451,0.0,124.5231903309794,63.10746308070141,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4837015848529991,0.0,0.25174258718961634,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,0.6,3.0,0.0,86.77238412201405,,0.1245231903309794,0.1245231903309794,32,0.4668250471153253,118.3616423451,1.0,False,0.17740659462961855,1.633975120771989,0.1875556971664982,8,4.6,6.0,0.05877476944053449,2,47.01530688365725,0.7744501368855764,0.602782574217942,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.15096489248029898,209715.2,2097152.0,3,,0,124.5231903309794,0.059375,4.079063987731933,63.10746308070141,10,2
98.78694158770533,0,1,0.6764731369912624,0.12899912583331635,182.4815554042038,104.40482752440118,0.0,158.94159427635762,98.78694158770533,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2206032254080816,0.0,0.12439074649474822,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,92.62405801564455,,0.15894159427635762,0.15894159427635762,33,0.05380867982740396,104.40482752440117,1.0,False,0.24234049381209255,2.2320384339221606,0.13549583180428165,9,3.9,6.0,0.0681074479707909,2,69.74912611307712,0.1621056769279569,0.33193581401419797,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8787878787878788,-0.2006410440442251,288358.4,2883584.0,1,,0,158.94159427635762,0.05,4.178298550844192,98.78694158770533,10,2
82.12626125294194,0,1,0.6849514320492744,0.0759877216743696,155.5573624860956,65.1363899302198,0.0,143.73691292110314,82.12626125294194,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.1505006847027579,0.0,0.08500413197225556,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.33333333333333326,0.0,0.6,3.0,0.0,90.42097255587578,,0.1437369129211031,0.1437369129211031,33,-0.26083532324900544,65.1363899302198,1.0,False,0.17727242437752824,1.6327393670824433,0.12217057316070856,8,4.0,5.2,0.07397641752153326,2,57.72743336444827,-2.2931530468424173,0.11374527470295344,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33333333333333326,-0.16050466864931567,262144.0,2621440.0,2,,0,143.7369129211031,0.0640625,4.095127296447754,82.12626125294194,10,2
232.35879211089298,2,1,0.6816680543124676,0.4013038649208424,488.26342765811864,399.40533498872105,0.0,292.3214270394175,232.358792110893,1.0,2,1.0,0.0,0.0,0.0,0.0,0.49248474061923353,0.0,0.25630756781450875,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.23636363636363633,0.0,0.6,3.0,0.0,88.85809266939759,,0.29232142703941755,0.29232142703941755,33,0.4182381361594615,399.405334988721,1.0,False,0.15994672400866672,1.4731637695023554,0.19630334685381673,8,1.8,6.0,0.016458105378339066,2,204.53911821755352,0.8572370606137018,0.4878908710036895,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22613407552404213,865075.2,8650752.0,3,,0,292.32142703941753,0.1046875,4.005933630466461,232.358792110893,10,2
140.56947304623523,0,1,0.6750179454684258,0.14195376568376353,232.91015326843416,144.3018320003227,0.0,199.84767994599738,140.56947304623523,1.0,2,1.0,0.0,0.0,0.0,0.0,0.295462022400115,0.0,0.1408811184304574,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.8,4.0,0.0,88.60832126811147,,0.19984767994599742,0.19984767994599742,34,0.025864945041578494,144.3018320003227,1.0,False,0.23797709970432826,2.191850089012576,0.12972192011478173,9,3.2,6.0,0.020231524776244278,2,111.83275161341923,0.11495117538323951,0.22500809544005534,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.21891238982516284,484966.4,4849664.0,1,,0,199.8476799459974,0.0875,4.016566771268844,140.56947304623526,10,2
142.11191899803276,8,0,0.6730314344167709,0.20868239245669776,257.73653302908775,173.75448400721788,0.0,203.95145669308303,142.1119189980328,1.0,2,1.0,0.0,0.0,0.0,0.0,0.22770681281338,0.0,0.12496481380159105,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.6,3.0,0.0,83.9820490218699,,0.20395145669308304,0.20395145669308304,34,0.18211078229135447,173.75448400721785,1.0,False,0.1717170327595833,1.581572319381547,0.14483232632389714,8,3.0,5.6,0.07106992489964739,2,123.98253508907383,0.63575097413254,0.2864498674812701,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.18783424472633317,524288.0,5242880.0,2,,0,203.95145669308303,0.0953125,4.076635551452637,142.1119189980328,10,2
149.64710525383697,2,1,0.687197782099247,0.25997233503543976,284.7782857265452,200.8253498483578,0.0,210.7438098188256,149.64710525383697,1.0,2,1.0,0.0,0.0,0.0,0.0,0.22035786051437278,0.0,0.10712940315273815,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,0.6,3.0,0.0,83.95293587818742,,0.21074380981882562,0.21074380981882562,34,0.2548395639951095,200.8253498483578,1.0,False,0.17877407040362875,1.6465700381010544,0.15839101317527127,8,3.0,5.6,0.08004102892973824,2,131.1360631931269,0.7343775069432336,0.34701439189750166,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666666666666665,-0.19475894011122719,524288.0,5242880.0,3,,0,210.7438098188256,0.08125,3.987632668018341,149.64710525383697,10,2
125.7200404838378,0,1,0.6738067604601383,0.15185345293804356,259.3451240683462,165.10249307626148,0.0,219.96267147592252,125.72004048383778,1.0,2,1.0,0.0,0.0,0.0,0.0,0.20322994584261447,0.0,0.11570510807224633,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,94.24263099208474,,0.21996267147592252,0.21996267147592252,35,0.23853336105732062,165.10249307626145,1.0,False,0.05883088013832224,0.27092621522844057,0.13132551695088468,10,3.0,4.0,0.06700504893707365,1,125.7200404838378,1.0,0.23853336105732062,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.13939677580712237,524288.0,5242880.0,1,,0,219.96267147592252,0.0734375,4.128332138061523,125.72004048383778,10,1
208.73149495197032,0,1,0.6985641084611416,0.20036562145724324,339.34440169987363,255.7601312598316,0.0,271.3514497652421,208.7314949519703,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3275595357892029,0.0,0.1745341310883066,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,0.4,2.0,0.0,83.58427044004202,,0.27135144976524206,0.27135144976524206,35,0.18387790183014877,255.7601312598316,1.0,False,0.1324875648275805,1.2202555671162767,0.1362113081631121,7,2.3,4.0,0.04829409120642603,2,191.02742068721074,0.7265049754884257,0.25309930149690796,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.20191950729641128,891289.6,8912896.0,2,,0,271.3514497652421,0.075,3.9984947443008423,208.73149495197032,10,2
155.28517034839155,9,1,0.6658430211246014,0.17782484803938606,261.62999374420264,167.67779895664074,0.0,215.1056798640943,155.28517034839155,1.0,2,1.0,0.0,0.0,0.0,0.0,0.24851520666476112,0.0,0.14102333913958756,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.8,4.0,0.0,93.9521947875619,,0.21510567986409426,0.21510567986409426,35,0.07390739075394105,167.67779895664074,1.0,False,0.23668368548515478,2.1799373038120344,0.1384011354281052,9,3.0,5.0,0.057784977719052714,2,123.12578374948049,0.2781608991338626,0.26570014327705255,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.22589468267462454,524288.0,5242880.0,3,,0,215.10567986409427,0.0703125,4.019361364841461,155.28517034839155,10,2
105.83350650103347,0,0,0.6862953305244446,0.3633995504063734,268.77472616682616,191.08753345857227,0.0,171.1021115172054,105.83350650103347,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6759135421974757,0.0,0.37527405624963456,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8303030303030302,0.0,0.2,1.0,0.0,77.68719270825386,,0.1711021115172054,0.1711021115172054,36,0.4461516950608494,191.08753345857227,1.0,False,0.12435884701005373,1.1453873092291076,0.20455783283329385,6,3.8,4.8,0.021995898718421596,2,94.69524332433899,0.8844486093111426,0.5044404958795028,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.14773047926362956,367001.6,3670016.0,1,,0,171.1021115172054,0.0765625,4.061850154399872,105.83350650103347,10,2
159.53887656180325,0,1,0.6787879392504692,0.2803508118537632,304.7193308856011,208.7400491844535,0.0,219.29101908428734,159.53887656180325,1.0,2,1.0,0.0,0.0,0.0,0.0,0.40840964494945764,0.0,0.2099777417520581,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.8,4.0,0.0,95.97928170114756,,0.21929101908428733,0.21929101908428733,36,0.23570547585323962,208.74004918445348,1.0,False,0.20361244146699925,1.8753398898801408,0.16927832955258829,9,3.2,4.2,0.016135074525261944,2,123.8962649736245,0.5799030898997841,0.4064566648437294,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2114517302756433,484966.4,4849664.0,2,,0,219.29101908428734,0.08125,4.077362591028214,159.53887656180325,10,2
148.06446347612925,1,1,0.6771986372768879,0.2593227359894748,284.43672051812194,195.69073952893405,0.0,210.675811937489,148.06446347612925,1.0,2,1.0,0.0,0.0,0.0,0.0,0.26108765461388306,0.0,0.13950203476801237,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.6,3.0,0.0,88.74598098918796,,0.210675811937489,0.210675811937489,36,0.24337521625934147,195.69073952893405,1.0,False,0.17417327573186558,1.6041951531925411,0.16049455494767975,8,3.0,6.0,0.07110702141865746,2,128.00102373019976,0.703596927403488,0.3459014767979144,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.19242454383467728,524288.0,5242880.0,3,,0,210.675811937489,0.0609375,4.027322280406952,148.06446347612925,10,2
