actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
209.1591762932361,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21083333333333332,0.0,0.0,0.8,4.0,0.0,1000.0684899277985,,1.2092276662210346,1.2092276662210346,36,0.0,209.1591762932361,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,2.8,3.8,0.1,2,100.84082711362389,0.0,0.5178751948599783,1.608710954315029e-05,3.938924965041224e-05,-0.002853773678423488,-0.0031038918532431126,9.379711264045909e-05,0.1020716093051812,0.0,2,0.0,-0.7169179026733234,450560.0,4505600.0,3,,0,1209.2276662210347,0.0609375,4.093828511238098,209.1591762932361,10,2
169.23296363993785,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1082.7614022418857,,1.2519943658818236,1.2519943658818236,37,0.0,169.23296363993785,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.4,3.4,0.1,1,95.54575849324969,0.0,0.4354187479896999,8.677357254782692e-05,3.54391013388522e-05,-0.0014941407024768316,-0.005748257040977478,0.0001592134649399668,0.0738389151857333,0.0,1,0.0,-0.6606682897629491,429260.8,4292608.0,1,,0,1251.9943658818236,0.04375,4.061870187520981,169.23296363993782,10,1
283.0210082121306,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20916666666666667,0.0,0.0,0.0,0.0,0.0,1135.940229985863,,1.4189612381979937,1.4189612381979937,37,0.0,283.0210082121306,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,2.9,3.9,0.1,1,121.59715021628163,0.0,0.5703599849904363,8.677357254782692e-05,2.2597034330829047e-05,-0.007079614112196708,-0.005748257040977478,0.0001592134649399668,0.16088598887449584,0.0,1,0.0,-0.7375022608743078,576716.8,5767168.0,2,,0,1418.9612381979937,0.0625,4.117015218734741,283.0210082121306,10,1
227.0166242339934,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.8,4.0,0.0,1013.3812599815428,,1.2403978842155363,1.2403978842155363,37,0.0,227.0166242339934,1.0,False,0.22779580005170674,2.098076853782849,0.1,9,2.3,3.3,0.1,2,134.99542519336518,0.0,0.4053500458441272,8.677357254782692e-05,4.680413439928088e-05,-0.001619061222298268,-0.005748257040977478,0.0001592134649399668,0.07686312462778722,0.0,2,0.0,-0.7340968421336216,581632.0,5816320.0,3,,0,1240.3978842155364,0.0640625,4.12530750632286,227.01662423399344,10,2
304.8036422386804,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2075,0.0,0.0,0.0,0.0,0.0,941.6475733742118,,1.2464512156128924,1.2464512156128924,38,0.0,304.8036422386804,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.7,3.7,0.1,1,169.81004224822595,0.0,0.4428870960956103,7.602338882861659e-05,2.7852591301780194e-05,-0.0048766424776540696,-0.005389695521444082,0.00010073593875858933,0.1334786046524355,0.0,1,0.0,-0.6578967146284835,629145.6,6291456.0,1,,0,1246.4512156128924,0.05625,4.055310624837875,304.8036422386805,10,1
286.27197819155816,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,0.8,4.0,0.0,1021.3415399193764,,1.3076135181109345,1.3076135181109345,38,0.0,286.27197819155816,1.0,False,0.2538599296956124,2.3381363593025344,0.1,9,3.1,4.1,0.1,2,134.1894449882554,0.0,0.5312519030470287,7.602338882861659e-05,3.926320823666174e-05,-0.004487371430373588,-0.005389695521444082,0.00010073593875858933,0.12803082275597744,0.0,2,0.0,-0.7807367239032734,537395.2,5373952.0,2,,0,1307.6135181109346,0.05625,4.075005543231964,286.2719781915582,10,2
849.5560865213852,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2058333333333333,0.0,0.0,0.0,0.0,0.0,1083.2739491015673,,1.9328300356229526,1.9328300356229526,38,0.0,849.5560865213852,1.0,False,0.05917326419449009,0.2725029520760624,0.1,10,3.0,4.0,0.1,1,199.998752200455,0.0,0.7645844042865079,7.602338882861659e-05,2.6440089641255327e-05,-0.11094541607994873,-0.005389695521444082,0.00010073593875858933,0.6485368148018033,0.0,1,0.0,-0.9960016499087213,524288.0,5242880.0,3,,0,1932.8300356229527,0.040625,4.16542882323265,849.5560865213853,10,1
262.7365262088801,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.8,4.0,0.0,997.1594889648259,,1.259896015173706,1.259896015173706,39,0.0,262.7365262088801,1.0,False,0.2245383837648542,2.068074941047718,0.1,9,3.2,4.2,0.1,2,136.0603101884381,0.0,0.48214162624549656,2.5586079573258758e-05,3.6604556953534484e-05,-0.0035402135871592244,-0.004525674507021904,0.00016239439719356596,0.11370083889206892,0.0,2,0.0,-0.7422171994692801,471859.2,4718592.0,1,,0,1259.896015173706,0.071875,3.9614402770996096,262.7365262088801,10,2
189.32519988684132,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20416666666666666,0.0,0.0,0.8,4.0,0.0,1008.6708031594753,,1.1979960030463166,1.1979960030463166,39,0.0,189.32519988684132,1.0,False,0.22878131878235183,2.1071538167350483,0.1,9,3.0,4.0,0.1,2,134.65239201458735,0.0,0.288777235703074,2.5586079573258758e-05,3.530502817739034e-05,-0.0006573611254421241,-0.004525674507021904,0.00016239439719356596,0.04896726100397063,0.0,2,0.0,-0.7133886609143342,524288.0,5242880.0,2,,0,1197.9960030463167,0.08125,4.0756896257400514,189.32519988684135,10,2
293.0631597352014,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2033333333333333,0.0,0.0,0.8,4.0,0.0,1002.3892289027572,,1.2954523886379588,1.2954523886379588,39,0.0,293.0631597352014,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,2.8,3.8,0.1,2,108.32334186203212,0.0,0.6303754386600207,2.5586079573258758e-05,6.436001331167063e-05,-0.006718272656488777,-0.004525674507021904,0.00016239439719356596,0.1567122557438646,0.0,2,0.0,-0.7600302638817855,450560.0,4505600.0,3,,0,1295.4523886379588,0.084375,4.032966357469559,293.06315973520145,10,2
146.43810330746714,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20249999999999999,0.0,0.0,0.6,3.0,0.0,865.9201832488179,,1.012358286556285,1.012358286556285,40,0.0,146.43810330746714,1.0,False,0.1835275921038251,1.6903515909254379,0.1,8,3.1,4.1,0.1,2,107.05074112352777,0.0,0.2689693549310737,9.512787073617801e-06,3.1391705306305084e-05,-0.0002681296784160514,-0.0035159927792847157,0.00012611340207513422,0.03126840207554231,0.0,2,0.0,-0.597942939330055,498073.6,4980736.0,1,0.03203125,0,1012.3582865562851,0.0640625,4.021875703334809,146.43810330746714,10,2
234.6939284351694,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.0,0.0,0.8,4.0,0.0,987.0150410570204,,1.2217089694921899,1.2217089694921899,40,0.0,234.6939284351694,1.0,False,0.2362585867439853,2.176021999714165,0.1,9,3.0,4.0,0.1,2,138.09282412866511,0.0,0.4116046160656809,9.512787073617801e-06,3.777216079470236e-05,-0.0019765540041396523,-0.0035159927792847157,0.00012611340207513422,0.08493402208783896,0.0,2,0.0,-0.7289837781180876,524288.0,5242880.0,2,0.03203125,0,1221.70896949219,0.0703125,4.094163775444031,234.69392843516937,10,2
197.88694952291246,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2008333333333333,0.0,0.0,0.8,4.0,0.0,1002.4451138451695,,1.200332063368082,1.200332063368082,40,0.0,197.88694952291246,1.0,False,0.22460813912561217,2.0687174116630693,0.1,9,2.8,3.8,0.1,2,110.87064288770932,0.0,0.43972736375486904,9.512787073617801e-06,4.06756043958012e-05,-0.001551604813528451,-0.0035159927792847157,0.00012611340207513422,0.07524521768284609,0.0,2,0.0,-0.7124701012468471,489881.6,4898816.0,3,0.03203125,0,1200.3320633680821,0.06875,4.050014543533325,197.88694952291246,10,2
185.44863765337143,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,1102.096099872142,,1.2875447375255136,1.2875447375255136,41,0.0,185.44863765337143,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.7,3.7,0.1,1,111.6422559057575,0.0,0.39798826608566434,0.0015377519885078073,3.3479693229310215e-05,-0.001584983046598154,-0.008647952228784561,0.0002949190093204379,0.07605217346254278,0.0,1,0.0,-0.6784434755847941,476774.4,4767744.0,1,,0,1287.5447375255135,0.0484375,4.24642830491066,185.44863765337146,10,1
238.6413909340746,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19916666666666666,0.0,0.0,0.0,0.0,0.0,1138.2005154155195,,1.376841906349594,1.376841906349594,41,0.0,238.6413909340746,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,3.0,4.0,0.1,1,133.61691369738637,0.0,0.4400932999326238,0.0015377519885078073,2.7189827960683033e-05,-0.0030621462648233733,-0.008647952228784561,0.0002949190093204379,0.10573785183064725,0.0,1,0.0,-0.716442594950108,550502.4,5505024.0,2,,0,1376.841906349594,0.040625,4.213253319263458,238.6413909340746,10,1
296.5346782104018,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1983333333333333,0.0,0.0,0.6,3.0,0.0,896.5273513458669,,1.1930620295562688,1.1930620295562688,41,0.0,296.5346782104018,1.0,False,0.1665390594850344,1.5338814230859554,0.1,8,2.8,3.8,0.1,2,127.3588028585316,0.0,0.5705095821266272,0.0015377519885078073,4.5956978283356875e-05,-0.004882325903687645,-0.008647952228784561,0.0002949190093204379,0.13355448324462207,0.0,2,0.0,-0.6798005445206516,489881.6,4898816.0,3,,0,1193.0620295562687,0.0546875,4.213354587554932,296.5346782104018,10,2
185.25446113177512,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,0.6,3.0,0.0,892.608726862818,,1.0778631879945932,1.0778631879945932,42,0.0,185.25446113177512,1.0,False,0.17898499884014332,1.6485127607954824,0.1,8,2.8,3.8,0.1,2,130.25786795310606,0.0,0.29687054682882325,0.0007179959793575108,3.0637394047516864e-05,-0.0005559194623791508,-0.007274383679032326,0.00031232571927830577,0.04503055977322163,0.0,2,0.0,-0.6284240934173683,576716.8,5767168.0,1,,0,1077.8631879945933,0.071875,4.033496749401093,185.25446113177514,10,2
190.20844166613884,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19666666666666666,0.0,0.0,0.8,4.0,0.0,1015.095820184797,,1.205304261850936,1.205304261850936,42,0.0,190.20844166613884,1.0,False,0.22878131878235183,2.1071538167350483,0.1,9,3.1,4.1,0.1,2,123.81259141267236,0.0,0.34906889343011926,0.0007179959793575108,3.474910681688925e-05,-0.0009947080757930493,-0.007274383679032326,0.00031232571927830577,0.060241018617115415,0.0,2,0.0,-0.7170427903166439,498073.6,4980736.0,2,,0,1205.304261850936,0.0640625,4.070512920618057,190.20844166613887,10,2
168.3847964405492,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1958333333333333,0.0,0.0,0.8,4.0,0.0,1014.953229110688,,1.1833380255512371,1.1833380255512371,42,0.0,168.3847964405492,1.0,False,0.21502019191092664,1.9804091543472744,0.1,9,2.1,3.1,0.1,2,87.68422768371272,0.0,0.47926279843993536,0.0007179959793575108,4.0490253013558686e-05,-0.0015762333311229448,-0.007274383679032326,0.00031232571927830577,0.07584046833109025,0.0,2,0.0,-0.6991791087310819,381747.2,3817472.0,3,,0,1183.338025551237,0.0578125,4.090748900175095,168.38479644054922,10,2
112.29524758473285,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.8,4.0,0.0,1007.2323069907725,,1.1195275545755052,1.1195275545755052,43,0.0,112.29524758473285,1.0,False,0.2194713827808153,2.0214061373195817,0.1,9,4.5,5.5,0.1,2,54.02660739120631,0.0,0.5188878554237987,4.3676111090462655e-05,0.000520106237672735,-0.000582271279513602,-0.004457867704331875,6.682468665530905e-05,0.044900325380550825,0.0,2,0.0,-0.6694994686781602,222822.4,2228224.0,1,,0,1119.5275545755053,0.06875,3.961635035276413,112.29524758473285,10,2
276.8544827849168,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19416666666666665,0.0,0.0,0.0,0.0,0.0,1152.5328080169857,,1.4293872908019025,1.4293872908019025,43,0.0,276.8544827849168,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,4.2,5.2,0.1,1,70.3391937116035,0.0,0.7459344237302861,4.3676111090462655e-05,3.589152038330212e-05,-0.011423327881192435,-0.004457867704331875,6.682468665530905e-05,0.20451508006122157,0.0,1,0.0,-0.7427152871762622,301465.6,3014656.0,2,,0,1429.3872908019025,0.0515625,4.1297949135303496,276.85448278491685,10,1
198.08317773762002,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1933333333333333,0.0,0.0,0.8,4.0,0.0,1008.659765124321,,1.2067429428619412,1.2067429428619412,43,0.0,198.08317773762002,1.0,False,0.23675884589813234,2.1806295567980563,0.1,9,3.8,4.8,0.1,2,61.97896886185533,0.0,0.6871063481021474,4.3676111090462655e-05,0.0002941014608950354,-0.004052585538572295,-0.004457867704331875,6.682468665530905e-05,0.12152110703231123,0.0,2,0.0,-0.7217508943800368,293273.6,2932736.0,3,,0,1206.7429428619412,0.0640625,4.159462493658066,198.08317773762008,10,2
207.9574886007775,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1925,0.0,0.0,0.6,3.0,0.0,895.3774902038276,,1.1033349788046052,1.1033349788046052,44,0.0,207.9574886007775,1.0,False,0.17435868732822296,1.6059028571039042,0.1,8,4.2,5.2,0.1,2,64.74035466230153,0.0,0.6886846677275199,0.0005657191504724324,0.00023304835121962242,-0.0031762556337302517,-0.006882352754473686,0.00022762124717701226,0.10759232191439003,0.0,2,0.0,-0.6388468330664141,301465.6,3014656.0,1,,0,1103.3349788046053,0.05625,4.107022428512574,207.9574886007775,10,2
123.39648113414916,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,1141.226289793849,,1.264622770927998,1.264622770927998,44,0.0,123.39648113414916,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,4.8,5.8,0.1,1,38.00637668181464,0.0,0.6919978889795373,0.0005657191504724324,3.614484739955515e-05,-0.0017721889621649667,-0.006882352754473686,0.00022762124717701226,0.08042057690880672,0.0,1,0.0,-0.66033302723931,170393.6,1703936.0,2,,0,1264.622770927998,0.0515625,4.128625655174256,123.39648113414914,10,1
277.2596402991931,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19083333333333333,0.0,0.0,0.0,0.0,0.0,1138.504651375115,,1.415764291674308,1.415764291674308,44,0.0,277.2596402991931,1.0,False,0.05917326419449009,0.2725029520760624,0.1,10,4.4,5.4,0.1,1,60.75704942322411,0.0,0.7808658723005603,0.0005657191504724324,3.652353916550055e-05,-0.012722673465479228,-0.006882352754473686,0.00022762124717701226,0.21588043516706606,0.0,1,0.0,-0.737468777934399,262144.0,2621440.0,3,,0,1415.764291674308,0.0578125,4.083507436513901,277.2596402991931,10,1
233.71978492504786,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1125.2956883981824,,1.3590154733232302,1.3590154733232302,45,0.0,233.71978492504786,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,3.8,4.8,0.1,1,66.11563856637818,0.0,0.7171157820995728,0.0006225961842574179,3.6956382245989516e-05,-0.007725839677956481,-0.0035421974025666714,3.565297811292112e-05,0.16808571612941056,0.0,1,0.0,-0.7141788434836525,293273.6,2932736.0,1,,0,1359.0154733232303,0.0703125,3.986156404018402,233.71978492504783,10,1
213.93796647580712,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18916666666666665,0.0,0.0,0.8,4.0,0.0,1011.4475460723042,,1.2253855125481115,1.2253855125481115,45,0.0,213.93796647580712,1.0,False,0.18680712463321103,1.72055720178205,0.1,9,4.4,5.4,0.1,2,69.71310494178921,0.0,0.6741433692664709,0.0006225961842574179,0.00037391623845905997,-0.004017911393212392,-0.0035421974025666714,3.565297811292112e-05,0.12090979600079206,0.0,2,0.0,-0.7060963185906612,249036.8,2490368.0,2,,0,1225.3855125481114,0.090625,3.9855877578258516,213.93796647580712,10,2
247.12002778113808,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18833333333333332,0.0,0.0,0.8,4.0,0.0,1011.4883012138307,,1.2586083289949688,1.2586083289949688,45,0.0,247.12002778113808,1.0,False,0.21457246038701022,1.9762853946167407,0.1,9,4.2,5.2,0.1,2,71.79750090763753,0.0,0.7094630429095574,0.0006225961842574179,0.00021716577066399623,-0.006592725015916345,-0.0035421974025666714,3.565297811292112e-05,0.15518202897781733,0.0,2,0.0,-0.7365903946909895,301465.6,3014656.0,3,,0,1258.6083289949688,0.0921875,4.00142074227333,247.12002778113805,10,2
270.3278289851308,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.8,4.0,0.0,1000.1585930585861,,1.2704864220437169,1.2704864220437169,46,0.0,270.3278289851308,1.0,False,0.24035710000760385,2.2137707018911508,0.1,9,2.7,3.7,0.1,2,120.52566940973631,0.0,0.5541499746355536,0.00033689162228256464,4.1108825826086104e-05,-0.004812268813138287,-0.004905557259917259,0.00010647262388374656,0.132591865526745,0.0,2,0.0,-0.7554217610256604,476774.4,4767744.0,1,,0,1270.4864220437169,0.0859375,3.94881392121315,270.32782898513085,10,2
165.11028931526386,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18666666666666665,0.0,0.0,0.0,0.0,0.0,1139.1130429692566,,1.3042233322845205,1.3042233322845205,46,0.0,165.11028931526386,1.0,False,0.056043283550621985,0.2580888585322012,0.1,10,3.0,4.0,0.1,1,114.23373785784389,0.0,0.30813677129640044,0.00033689162228256464,2.360414327995386e-05,-0.0007130997168633413,-0.004905557259917259,0.00010647262388374656,0.05100462143512076,0.0,1,0.0,-0.6801333079175712,524288.0,5242880.0,2,,0,1304.2233322845204,0.0640625,3.990660858154297,165.11028931526386,10,1
260.645583272078,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18583333333333332,0.0,0.0,0.4,2.0,0.0,782.6326531358063,,1.0118191842098698,1.0118191842098698,46,0.0,260.645583272078,1.0,False,0.1477932785040565,1.3612263997126313,0.1,7,2.8,3.8,0.1,2,137.05824764105435,0.0,0.4741585645900454,0.00033689162228256464,3.121906775049865e-05,-0.0028439599097939694,-0.004905557259917259,0.00010647262388374656,0.1018969093984526,0.0,2,0.0,-0.5798062313569632,576716.8,5767168.0,3,,0,1011.8191842098698,0.0921875,3.9698369801044464,260.645583272078,10,2
142.58718849752398,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,1134.3161510303617,,1.2769033395278857,1.2769033395278857,47,0.0,142.58718849752398,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,3.2,4.2,0.1,1,100.18764026647702,0.0,0.29735875065509987,0.0002319444320164621,3.653617386589758e-05,-0.0004281106689899561,-0.008618941530585289,0.00029138149693608284,0.039512646729398374,0.0,1,0.0,-0.6731227765859802,484966.4,4849664.0,1,,0,1276.9033395278857,0.0609375,4.01373804807663,142.58718849752398,10,1
188.42618967377464,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18416666666666665,0.0,0.0,0.8,4.0,0.0,1009.0170581825078,,1.1974432478562824,1.1974432478562824,47,0.0,188.42618967377464,1.0,False,0.2085354797912006,1.9206827485103184,0.1,9,3.0,4.0,0.1,2,128.21158746278698,0.0,0.31956599194219326,0.0002319444320164621,3.9134578400989994e-05,-0.0007560770707055187,-0.008618941530585289,0.00029138149693608284,0.05251591059657466,0.0,2,0.0,-0.7029893638237416,524288.0,5242880.0,2,,0,1197.4432478562824,0.0578125,4.123100751638413,188.42618967377467,10,2
338.8802014964018,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.2,1.0,0.0,672.3556029610336,,1.0112358044574354,1.0112358044574354,47,0.0,338.8802014964018,1.0,False,0.13218866388487935,1.2175025876964944,0.1,6,3.0,4.0,0.1,2,138.892330246551,0.0,0.5901432729523866,0.0002319444320164621,2.790867984003853e-05,-0.0033671336105857708,-0.008618941530585289,0.00029138149693608284,0.11088430037289883,0.0,2,0.0,-0.5717122341711574,524288.0,5242880.0,3,,0,1011.2358044574354,0.0703125,4.008234703540802,338.88020149640187,10,2
285.14590874440137,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1825,0.0,0.0,0.0,0.0,0.0,1129.128544125706,,1.4142744528701074,1.4142744528701074,48,0.0,285.14590874440137,1.0,False,0.0693422136440747,0.3193326949041095,0.1,10,2.9,3.9,0.1,1,126.23601643835359,0.0,0.5572932573565037,7.163376722019166e-05,2.536230385885574e-05,-0.006865910722873347,-0.004916086792945862,6.079014565329999e-05,0.15843329141548626,0.0,1,0.0,-0.7418083332570911,576716.8,5767168.0,1,,0,1414.2744528701076,0.053125,3.992561900615692,285.14590874440137,10,1
228.56706230915907,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18166666666666664,0.0,0.0,0.8,4.0,0.0,1011.5089057944715,,1.2400759681036306,1.2400759681036306,48,0.0,228.56706230915907,1.0,False,0.18680712463321103,1.72055720178205,0.1,9,2.8,3.8,0.1,2,141.00025072623882,0.0,0.38311211903523384,7.163376722019166e-05,3.9034396650095005e-05,-0.001512699185722055,-0.004916086792945862,6.079014565329999e-05,0.07429562126163189,0.0,2,0.0,-0.7134415463684208,576716.8,5767168.0,2,,0,1240.0759681036307,0.0546875,4.079652547836304,228.5670623091591,10,2
234.7925815988917,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18083333333333332,0.0,0.0,0.8,4.0,0.0,1014.8639162071049,,1.2496564978059967,1.2496564978059967,48,0.0,234.7925815988917,1.0,False,0.22779580005170674,2.098076853782849,0.1,9,3.2,4.2,0.1,2,89.66118310384012,0.0,0.6181259965997863,7.163376722019166e-05,4.040103704028297e-05,-0.004808015273549293,-0.004916086792945862,6.079014565329999e-05,0.13253324473302042,0.0,2,0.0,-0.7387261489288517,371916.8,3719168.0,3,,0,1249.6564978059967,0.0859375,3.949474436044693,234.79258159889173,10,2
255.147679753081,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.8,4.0,0.0,1006.6179507412016,,1.2617656304942826,1.2617656304942826,49,0.0,255.147679753081,1.0,False,0.22806924724438285,2.1005953955011574,0.1,9,3.2,4.2,0.1,2,130.07140975529495,0.0,0.49021127732311154,5.815145414089784e-05,4.83803578390507e-05,-0.0032219046230281823,-0.002403959631919861,2.687024971237406e-05,0.10846106985169027,0.0,2,0.0,-0.7449174388693327,484966.4,4849664.0,1,,0,1261.7656304942825,0.075,3.8984322786331176,255.14767975308106,10,2
191.9701681989161,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.17916666666666664,0.0,0.0,0.8,4.0,0.0,1007.560271769762,,1.1995304399686781,1.1995304399686781,49,0.0,191.9701681989161,1.0,False,0.21700585048179355,1.9986977456474904,0.1,9,2.8,3.8,0.1,2,117.39812968990321,0.0,0.388456389910242,5.815145414089784e-05,4.299179545341758e-05,-0.0012786561836597987,-0.002403959631919861,2.687024971237406e-05,0.06830247265778047,0.0,2,0.0,-0.7082681452252358,576716.8,5767168.0,2,,0,1199.5304399686781,0.0765625,4.066064459085465,191.97016819891613,10,2
371.70560617674164,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.17833333333333332,0.0,0.0,0.6,3.0,0.0,896.9247303903103,,1.268630336567052,1.268630336567052,49,0.0,371.70560617674164,1.0,False,0.17082210078960897,1.5733296913283201,0.1,8,2.8,3.8,0.1,2,154.04981412007612,0.0,0.5855596161042907,5.815145414089784e-05,3.465995814622147e-05,-0.007691735607830763,-0.002403959631919861,2.687024971237406e-05,0.16771354776753392,0.0,2,0.0,-0.7197262186783304,576716.8,5767168.0,3,,0,1268.630336567052,0.0734375,3.9540699243545534,371.70560617674175,10,2
