actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
12.37379761879809,2,1.0,0.0,0.0,0.0,0.0,0.30331501776206204,0.0,0.16,100000000.0,0.0,0.0,0.0,0.0,,-0.975456381144309,0.0,0.0,0.0,0.0,77.14287843555212,0.012936527588244599,0.08951667605435021,0.08951667605435021,32,0.3596771683077927,19.32431112302735,1.0,False,0.13667244321868766,1.2587997215137015,0.16,5,0.0,1.0,0.06,2,11.787943515444361,0.9222630670557723,0.38999411464672895,,,,0.0,2,0.975456381144309,-0.11309455963651893,49152.0,491520.0,1,,0,89.51667605435021,0.0640625,4.054549723863602,12.37379761879809,10,2
11.60048882111067,2,1.0,0.0,0.0,0.0,0.0,0.13416407864998736,0.0,0.074,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,73.98559339344501,0.012098225080360963,0.08558608221455569,0.08558608221455569,32,0.1264120995316633,13.279131744946977,1.0,False,0.10939391103353466,1.007555155240535,0.12,5,0.0,1.0,0.08,2,10.925944491827702,0.7133486387924193,0.17720942139268395,,,,0.0,2,0.9629500128629352,-0.09748999662404517,49152.0,491520.0,2,,0,85.58608221455569,0.078125,4.145140379667282,11.60048882111067,10,2
10.978085810785755,2,1.0,0.0,0.0,0.0,0.0,0.10954451150103323,0.0,0.060000000000000005,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,73.71554523706436,0.011476354944050374,0.08440272331993184,0.08440272331993184,32,0.16666666666666666,13.173702972942905,1.0,False,0.12402844675421594,1.1423442104138535,0.12,5,0.0,1.0,0.08,2,10.513721910484302,0.8254258622908222,0.20191597365766212,,,,0.0,2,0.9629500128629352,-0.1042155850370739,49152.0,491520.0,3,,0,84.40272331993184,0.0734375,4.139365613460541,10.978085810785753,10,2
11.266508765311778,2,1.0,0.0,0.0,0.0,0.0,0.1414213562373095,0.0,0.074,100000000.0,0.0,0.0,0.0,0.0,,-0.9566355184455129,0.0,0.0,0.0,0.0,73.56269797310233,0.01172648022151271,0.08452270540166028,0.08452270540166028,33,0.1744724645024129,13.647647450694526,1.0,False,0.14437013017452865,1.3296980384539183,0.13,5,0.0,1.0,0.08,2,10.669520175222996,0.7995422845068765,0.21821543135772997,,,,0.0,2,0.9566355184455129,-0.11444641778809447,49152.0,491520.0,1,,0,84.52270540166028,0.0640625,4.0317783653736115,11.26650876531178,10,2
13.088126235996953,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.2683281572999747,0.0,0.14799999999999996,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9723448696087954,0.0,0.0,0.0,0.0,74.3338093161583,0.013750202207275311,0.08742193555215524,0.08742193555215524,33,0.28571428571428575,18.323376730395736,1.0,False,0.11707210454152346,1.0782739308910099,0.14,5,0.0,1.0,0.07,2,12.641835208037666,0.9214489542665424,0.31007066033485214,,,,2.220446049250313e-16,2,0.9723448696087954,-0.10224702004683958,49152.0,491520.0,2,,0,87.42193555215525,0.0578125,4.187283575534821,13.08812623599695,10,2
13.425695061814679,2,1.0,0.0,0.0,0.0,0.0,0.2645751311064591,0.0,0.13000000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,74.78596037253737,0.013871099157090266,0.08809002632523408,0.08809002632523408,33,0.37500000000000006,21.48111209890349,1.0,False,0.1303574334495295,1.2006363320874,0.16,5,0.0,1.0,0.08,2,13.028075195352022,0.9529613000629865,0.3935102086256957,,,,0.0,2,0.9629500128629352,-0.10922372988738178,49152.0,491520.0,3,,0,88.09002632523408,0.053125,4.17283707857132,13.425695061814679,10,2
10.758261899004873,2,1.0,0.0,0.0,0.0,0.0,0.16124515496597103,0.0,0.08200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,73.83039686828852,0.01149697896340034,0.08454420644656258,0.08454420644656258,34,0.25143815205504255,14.371907850419783,1.0,False,0.13044519307419508,1.201444628101487,0.14,5,0.0,1.0,0.08,2,10.29281044126701,0.8858935173517865,0.28382435036512066,,,,0.0,2,0.9629500128629352,-0.10749469976037883,49152.0,491520.0,1,,0,84.54420644656257,0.0625,3.9789426922798157,10.758261899004873,10,2
14.779743912598926,2,1.0,0.0,0.0,0.0,0.0,0.4711687595755899,0.0,0.218,100000000.0,0.0,0.0,0.0,0.0,,-0.9878044218151566,0.0,0.0,0.0,0.0,76.92086836323142,0.015364944081477075,0.09145798220274039,0.09145798220274039,34,0.5491309403027844,32.78056809337143,1.0,False,0.11311761870211179,1.0418517703138683,0.23,5,0.0,1.0,0.06,2,13.985302824222646,0.9577318501761025,0.5733660629557357,,,,0.0,2,0.9878044218151566,-0.10228780045242608,49152.0,491520.0,2,,0,91.45798220274038,0.0578125,4.176745563745499,14.779743912598926,10,2
11.490132751516313,2,1.0,0.0,0.0,0.0,0.0,0.20976176963403032,0.0,0.11399999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9535451365457985,0.0,0.0,0.0,0.0,78.09366844594479,0.0119355368467919,0.0895838011974611,0.0895838011974611,34,0.22251614077505277,14.778612591354008,1.0,False,0.1315706299484117,1.211810284780195,0.14,5,0.0,1.0,0.08,2,10.756683070311064,0.8176373610308679,0.272145270483368,,,,0.0,2,0.9535451365457985,-0.1105772155729364,49152.0,491520.0,3,,0,89.5838011974611,0.0625,4.077532529830933,11.490132751516315,10,2
12.538680098863232,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.31937438845342625,0.0,0.14200000000000002,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,73.6633138731122,0.013405483889548757,0.08620199397197544,0.08620199397197544,35,0.46065760638142483,23.248089242045808,1.0,False,0.1417796795412375,1.3058391064045054,0.19,5,0.0,1.0,0.07,2,12.06520847181473,0.9576610323603835,0.4810236511827411,,,,0.0,2,0.9816498172140428,-0.11399083675660646,49152.0,491520.0,1,,0,86.20199397197544,0.0625,3.971457064151764,12.538680098863232,10,2
24.72552943286435,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.4387494569938155,0.0,0.4839999999999999,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9566355184455129,0.0,0.0,0.0,0.0,74.20941069722176,0.02563336798783904,0.09678909980934994,0.09678909980934994,35,0.8113207547169811,131.04530599418104,1.0,False,0.10587622053056889,0.9751560283849523,0.53,5,0.0,1.0,0.04,2,23.533270232974782,0.988910458336612,0.8204188234409574,,,,2.220446049250313e-16,2,0.9566355184455129,-0.10133266016995963,49152.0,491520.0,2,,0,96.78909980934993,0.0609375,4.151290267705917,24.725529432864352,10,2
11.01838720643123,2,1.0,0.0,0.0,0.0,0.0,0.2280350850198276,0.0,0.11199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9785579990862869,0.0,0.0,0.0,0.0,75.44320076704025,0.011425164434648041,0.0862678516077279,0.0862678516077279,35,0.3222694032478329,16.257768587155052,1.0,False,0.13087517707442387,1.205404927098098,0.16,5,0.0,1.0,0.08,2,10.491487328285821,0.9086239719342558,0.35467851740890555,,,,0.0,2,0.9785579990862869,-0.10857151434107588,49152.0,491520.0,3,,0,86.2678516077279,0.0796875,4.0019232630729675,11.01838720643123,10,2
11.990168125965733,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.260768096208106,0.0,0.128,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9597979585371711,0.0,0.0,0.0,0.0,73.84215807542205,0.012424692467666075,0.08550129144742173,0.08550129144742173,36,0.31440483934188707,17.488700057999523,1.0,False,0.14741978919329587,1.3577864360352314,0.15,5,0.0,1.0,0.08,2,11.31455391959782,0.8905736613252875,0.3530363101846202,,,,0.0,2,0.9597979585371711,-0.1164605403203588,49152.0,491520.0,1,,0,85.50129144742174,0.09375,3.932986795902252,11.990168125965733,10,2
13.099848234382964,2,1.0,0.0,0.0,0.0,0.0,0.38209946349085594,0.0,0.19399999999999995,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,73.3696068637073,0.01389049008101805,0.08646945509809027,0.08646945509809027,36,0.42863367747911985,22.927232001680043,1.0,False,0.10982820547562477,1.0115551548738426,0.18,5,0.0,1.0,0.07,2,12.654792630404167,0.956674788928589,0.448045336241337,,,,0.0,2,0.9660917830792959,-0.09814883028685753,49152.0,491520.0,2,,0,86.46945509809028,0.0859375,4.120953857898712,13.099848234382966,10,2
11.611820236031841,2,1.0,0.0,0.0,0.0,0.0,0.14832396974191328,0.0,0.08200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9537843788562543,0.0,0.0,0.0,0.0,73.94957263022661,0.012149933682113194,0.08502067257939304,0.08502067257939304,36,0.21205253271810576,14.73679492376314,1.0,False,0.1144021407931728,1.053682655987863,0.13,5,0.0,1.0,0.08,2,11.029319720877599,0.8428848520144163,0.25157947993883145,,,,0.0,2,0.9537843788562543,-0.09971140668628292,49152.0,491520.0,3,,0,85.02067257939304,0.1,4.040671855211258,11.61182023603184,10,2
10.914967475810396,2,1.0,0.0,0.0,0.0,0.0,0.16124515496597103,0.0,0.07400000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,0.0,0.0,0.0,73.69391387328506,0.011444795724232822,0.08460888134909544,0.08460888134909544,37,0.27158790522503506,14.984604942868854,1.0,False,0.1315277633800975,1.2114154690954426,0.14,5,0.0,1.0,0.09,2,10.31634084404904,0.8717667597442283,0.31153734894034907,,,,0.0,2,0.8842048302391148,-0.10806832236459647,49152.0,491520.0,1,,0,84.60888134909544,0.078125,3.960713654756546,10.914967475810396,10,2
11.984138201703338,2,1.0,0.0,0.0,0.0,0.0,0.1949358868961793,0.0,0.10200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,74.33933857828379,0.012569338370581485,0.08632347677998713,0.08632347677998713,37,0.23778174778961306,15.722712185059937,1.0,False,0.11201979415590044,1.0317404325745516,0.14,5,0.0,1.0,0.08,2,11.308304009016949,0.8469026502002818,0.2807663286133072,,,,0.0,2,0.9660917830792959,-0.09917163546794378,49152.0,491520.0,2,,0,86.32347677998713,0.0609375,4.126018732786179,11.984138201703338,10,2
12.066918980948458,2,1.0,0.0,0.0,0.0,0.0,0.24083189157584592,0.0,0.12200000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,75.06175525486469,0.012559549034254118,0.08696324576329316,0.08696324576329316,37,0.36407971918596066,18.97552153156939,1.0,False,0.12322833815005363,1.1349749378349718,0.16,5,0.0,1.0,0.08,2,11.705795773249548,0.9503250576838305,0.3831107222125764,,,,0.0,2,0.9660917830792959,-0.1050957919566734,49152.0,491520.0,3,,0,86.96324576329316,0.0875,4.014618396759033,12.066918980948458,10,2
10.550069054671859,2,1.0,0.0,0.0,0.0,0.0,0.10954451150103323,0.0,0.060000000000000005,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,73.70514422655106,0.011079476557576825,0.08404294590768284,0.08404294590768284,38,0.08128360651984433,11.483488407894336,1.0,False,0.13934398902643957,1.2834055677224228,0.12,5,0.0,1.0,0.08,2,9.997290798992305,0.6280587101146434,0.12942039527643384,,,,0.0,2,0.9629500128629352,-0.11169346746706121,49152.0,491520.0,1,,0,84.04294590768284,0.08125,3.93179851770401,10.550069054671857,10,2
12.68972538284484,2,1.0,0.0,0.0,0.0,0.0,0.282842712474619,0.0,0.13799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.937436866561092,0.0,0.0,0.0,0.0,72.64385977759957,0.013458817196303798,0.08533358516044441,0.08533358516044441,38,0.3670925306640966,20.04989038312331,1.0,False,0.11589053824840843,1.0673913031593663,0.17,5,0.0,1.0,0.08,2,12.055401871909112,0.9206548974276544,0.3987297864702261,,,,0.0,2,0.937436866561092,-0.10061206170442642,49152.0,491520.0,2,,0,85.33358516044441,0.065625,4.068062037229538,12.689725382844841,10,2
11.686417145006732,2,1.0,0.0,0.0,0.0,0.0,0.2408318915758459,0.0,0.13199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,73.62814527004957,0.012278284483762442,0.0853145624150563,0.0853145624150563,38,0.32505393557365103,17.31459410010675,1.0,False,0.13884545224014616,1.2788138742327093,0.15,5,0.0,1.0,0.07,2,11.142100329428485,0.9118157367506854,0.3564908154930533,,,,0.0,2,0.9847319278346618,-0.11208000732760123,49152.0,491520.0,3,,0,85.3145624150563,0.08125,3.994518756866455,11.686417145006732,10,2
11.17368630200709,2,1.0,0.0,0.0,0.0,0.0,0.13416407864998736,0.0,0.07399999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,74.18893650174141,0.011842612499372266,0.0853626228037485,0.0853626228037485,39,0.15074420599633923,13.15703275844701,1.0,False,0.13945578578710097,1.2844352539405985,0.12,5,0.0,1.0,0.08,2,10.78885816187815,0.837500097886997,0.17999306074908542,,,,0.0,2,0.9629500128629352,-0.11240920429542473,49152.0,491520.0,1,,0,85.3626228037485,0.0734375,3.9423045814037323,11.17368630200709,10,2
12.072496907224071,2,1.0,0.0,0.0,0.0,0.0,0.20493901531919193,0.0,0.11599999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,0.0,0.0,0.0,73.91997752711177,0.01257741611004134,0.08599247443433584,0.08599247443433584,39,0.16149001484464964,14.397558909197015,1.0,False,0.11180262910461723,1.0297402685353356,0.13,5,0.0,1.0,0.07,2,11.371292522841562,0.7682938991940589,0.21019301990299916,,,,0.0,2,0.9908673886137245,-0.09889755176947654,49152.0,491520.0,2,,0,85.99247443433585,0.0828125,4.0609065890312195,12.072496907224071,10,2
12.102514539157864,2,1.0,0.0,0.0,0.0,0.0,0.19493588689617927,0.0,0.10599999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,75.37687011063099,0.012510550886147507,0.08747938464978885,0.08747938464978885,39,0.19172895304198612,14.973336710137703,1.0,False,0.12487313778880901,1.1501241023516124,0.13,5,0.0,1.0,0.08,2,11.407866805931347,0.8051735810735611,0.23812126670419112,,,,0.0,2,0.9723448696087954,-0.10617626121929893,49152.0,491520.0,3,,0,87.47938464978886,0.0875,3.9845253229141235,12.102514539157863,10,2
14.87588753728093,2,1.0,0.0,0.0,0.0,0.0,0.3633180424916989,0.0,0.176,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,72.02885067090392,0.015547171601497706,0.08635821365871871,0.08635821365871871,40,0.43177957443829174,26.179783175825698,1.0,False,0.14116450236334274,1.300173115207023,0.18,5,0.0,1.0,0.07,2,14.061323056036558,0.9327831693802245,0.46289383064789,,,,0.0,2,0.9816498172140428,-0.11376135801103072,49152.0,491520.0,1,0.0484375,0,86.35821365871871,0.084375,3.8657234013080597,14.875887537280931,10,2
13.672454640530585,2,1.0,0.0,0.0,0.0,0.0,0.19493588689617927,0.0,0.10999999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.969398128240961,0.0,0.0,0.0,0.0,70.57652110233903,0.014077640293206545,0.08424897574286962,0.08424897574286962,40,0.16666666666666666,16.406945568636704,1.0,False,0.11919299951604065,1.0978080954995268,0.13,5,0.0,1.0,0.07,2,12.878991048001511,0.7750924543136642,0.21502811147122847,,,,0.0,2,0.969398128240961,-0.10172098762945514,49152.0,491520.0,2,0.0484375,0,84.24897574286962,0.090625,4.0336161851882935,13.672454640530585,10,2
11.774850774354993,2,1.0,0.0,0.0,0.0,0.0,0.28284271247461895,0.0,0.12399999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.13865793123841,0.012265840843513722,0.08176580815095393,0.08176580815095393,40,0.4331227183400443,20.77142823553511,1.0,False,0.12879364944839647,1.186233349168714,0.18,5,0.0,1.0,0.08,2,11.392524821340723,0.9592355378736875,0.45152905750357847,,,,0.0,2,0.9723448696087954,-0.1052797287996752,49152.0,491520.0,3,0.0484375,0,81.76580815095393,0.090625,3.9339699447155,11.774850774354993,10,2
15.69662724819603,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.7211102550927977,0.0,0.28199999999999986,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.937436866561092,0.0,0.0,0.0,0.0,71.74826692789793,0.016131151589896375,0.08719422631929896,0.08719422631929896,41,0.6734601874832938,48.069566547549144,1.0,False,0.1344991138538089,1.2387826183227573,0.31,5,0.0,1.0,0.05,2,15.025660697639612,0.9796946960930089,0.6874184275662933,,,,2.220446049250313e-16,2,0.937436866561092,-0.11084667008655415,49152.0,491520.0,1,,0,87.19422631929896,0.0609375,4.081262648105621,15.69662724819603,10,2
12.920035534768623,2,1.0,0.0,0.0,0.0,0.0,0.20493901531919198,0.0,0.11199999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,72.04504497349262,0.013668444065202734,0.0847221470302065,0.0847221470302065,41,0.2857142857142858,18.088049748676074,1.0,False,0.11591316543465358,1.0675997072463441,0.14,5,0.0,1.0,0.08,2,12.324019954550522,0.8965974150887398,0.3186650785581481,,,,0.0,2,0.9660917830792959,-0.10031765623243004,49152.0,491520.0,2,,0,84.7221470302065,0.046875,4.178406119346619,12.920035534768623,10,2
12.204442521677345,2,1.0,0.0,0.0,0.0,0.0,0.2449489742783178,0.0,0.128,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.12484641745687,0.012702711654941965,0.08232928893913422,0.08232928893913422,41,0.293973328219785,17.286092734859977,1.0,False,0.12465159521167216,1.1480836198092972,0.15,5,0.0,1.0,0.07,2,11.715632547815959,0.9122496243670716,0.3222509720667156,,,,0.0,2,0.9816498172140428,-0.10349044207540319,49152.0,491520.0,3,,0,82.32928893913422,0.0671875,4.102803260087967,12.204442521677345,10,2
23.33531561715568,2,1.0,0.0,0.0,0.0,0.0,1.5716233645501712,0.0,0.5179999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.8876253645985945,0.0,0.0,0.0,0.0,71.78334752097726,0.0239610139478452,0.09482153609827615,0.09482153609827615,42,0.8245614035087718,133.01129901778737,1.0,False,0.14238469149556016,1.3114114724329318,0.57,5,0.0,1.0,0.04,2,22.67424080826783,0.9940085876892554,0.8295314685616623,,,,0.0,2,0.8876253645985945,-0.11860311379691815,49152.0,491520.0,1,,0,94.82153609827616,0.1078125,3.8678222596645355,23.33531561715568,10,2
11.922142239289661,2,1.0,0.0,0.0,0.0,0.0,0.17888543819998318,0.0,0.098,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,72.85234797745943,0.012507342408167808,0.08441423624083821,0.08441423624083821,42,0.1953143290933694,14.815899761029812,1.0,False,0.11168018780436313,1.028612542484408,0.13,5,0.0,1.0,0.08,2,11.315951138132386,0.8268000000938751,0.23622923206482022,,,,0.0,2,0.9723448696087954,-0.09804721202260067,49152.0,491520.0,2,,0,84.41423624083822,0.0859375,4.035269200801849,11.922142239289661,10,2
14.621895383171367,2,1.0,0.0,0.0,0.0,0.0,0.34641016151377546,0.0,0.184,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,0.0,0.0,0.0,73.02816491574049,0.015213762721927076,0.08765006029891186,0.08765006029891186,42,0.42740462849256106,25.536174602105397,1.0,False,0.12396008289580575,1.141714556008754,0.18,5,0.0,1.0,0.06,2,13.955132194340106,0.9424263235247127,0.4535151638104191,,,,0.0,2,0.9939209163101398,-0.1058050715973588,49152.0,491520.0,3,,0,87.65006029891185,0.0796875,3.963796764612198,14.621895383171365,10,2
10.940891892855278,2,1.0,0.0,0.0,0.0,0.0,0.18439088914585777,0.0,0.09799999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,72.5839720107615,0.011545076016371097,0.08352486390361678,0.08352486390361678,43,0.22602246540643486,14.135929537800621,1.0,False,0.13270394759973256,1.2222485260984288,0.13,5,0.0,1.0,0.08,2,10.58076342312369,0.8987027727776612,0.25149857355826,,,,0.0,2,0.9629500128629352,-0.10811440575167466,49152.0,491520.0,1,,0,83.52486390361679,0.0890625,3.8753457069396973,10.940891892855278,10,2
12.224365511956417,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.23664319132398465,0.0,0.11800000000000001,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.975456381144309,0.0,0.0,0.0,0.0,75.77970996499062,0.01262955116463238,0.08742573981789355,0.08742573981789355,43,0.33345556333468,18.3399107989171,1.0,False,0.10958739868091864,1.0093372423307145,0.16,5,0.0,1.0,0.07,2,11.484744508296805,0.892107503698107,0.3737840584821746,,,,0.0,2,0.975456381144309,-0.0985065692494061,49152.0,491520.0,2,,0,87.42573981789354,0.0734375,4.025865823030472,12.22436551195642,10,2
11.677607630407056,2,1.0,0.0,0.0,0.0,0.0,0.12649110640673517,0.0,0.07,100000000.0,0.0,0.0,0.0,0.0,,-0.9224810301416777,0.0,0.0,0.0,0.0,72.8094638325274,0.012085730020106692,0.08448707146293445,0.08448707146293445,43,0.14369408079122936,13.637191298639163,1.0,False,0.12410782794227544,1.1430753381750134,0.12,5,0.0,1.0,0.08,2,11.096190381719452,0.7711857383379387,0.18632875797329862,,,,0.0,2,0.9224810301416777,-0.10429744970260495,49152.0,491520.0,3,,0,84.48707146293445,0.0828125,3.927454650402069,11.677607630407056,10,2
13.285854570636475,2,1.0,0.0,0.0,0.0,0.0,0.2144761058952722,0.0,0.12000000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,0.0,0.0,0.0,73.6138429492712,0.01381526207354144,0.08670588425997566,0.08670588425997566,44,0.27025587319082556,18.206182252852418,1.0,False,0.15470796683911398,1.424913032844644,0.14,5,0.0,1.0,0.07,2,12.759849800343718,0.9034203705191612,0.29914742019323726,,,,0.0,2,0.9908673886137245,-0.12070692554954482,49152.0,491520.0,1,,0,86.70588425997566,0.0796875,3.866904079914093,13.285854570636474,10,2
12.546883137165754,2,1.0,0.0,0.0,0.0,0.0,0.2792848008753788,0.0,0.14399999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,0.0,0.0,0.0,73.51392600685358,0.012952068789841715,0.08606080914401934,0.08606080914401934,44,0.37512417582262453,20.0790023420785,1.0,False,0.10982820547562477,1.0115551548738426,0.17,5,0.0,1.0,0.07,2,11.712030735455638,0.9002204810819137,0.41670255643571713,,,,0.0,2,0.9908673886137245,-0.09794450730982206,49152.0,491520.0,2,,0,86.06080914401934,0.075,3.97133669257164,12.546883137165754,10,2
14.509238497670369,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.5999999999999998,0.0,0.252,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.937436866561092,0.0,0.0,0.0,0.0,73.60426662489772,0.014917360887370008,0.08794022394620936,0.08794022394620936,44,0.6296296296296297,39.174943943710005,1.0,False,0.13018798310870053,1.199075636772218,0.27,5,0.0,1.0,0.06,2,14.004179287696989,0.9799346894353196,0.6425220337821179,,,,2.220446049250313e-16,2,0.937436866561092,-0.10906410352745516,49152.0,491520.0,3,,0,87.94022394620936,0.078125,3.9674037098884583,14.509238497670372,10,2
11.128520208956179,2,1.0,0.0,0.0,0.0,0.0,0.18973665961010275,0.0,0.09200000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,73.77691240981221,0.011941964277610592,0.08482315838795174,0.08482315838795174,45,0.3146588781709664,16.237928608831265,1.0,False,0.134938391732499,1.2428285171033728,0.15,5,0.0,1.0,0.08,2,10.879018995232986,0.9534417947468117,0.3300242132290044,,,,0.0,2,0.9629500128629352,-0.10988077506022537,49152.0,491520.0,1,,0,84.82315838795174,0.0859375,3.8844145238399506,11.128520208956177,10,2
11.649590110364688,2,1.0,0.0,0.0,0.0,0.0,0.14832396974191328,0.0,0.08,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,75.08363481611013,0.012054775763040647,0.08673322492647483,0.08673322492647483,45,0.2201142808303307,14.93756049638632,1.0,False,0.11548809348919707,1.0636846499461117,0.13,5,0.0,1.0,0.08,2,10.845618808050375,0.8035232748780297,0.2739364094509183,,,,0.0,2,0.9660917830792959,-0.10111065920783595,49152.0,491520.0,2,,0,86.73322492647482,0.0796875,3.9824917316436768,11.649590110364688,10,2
11.769097849001705,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.27568097504180444,0.0,0.14000000000000004,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,74.09683475270867,0.012360965187757417,0.085698463470392,0.085698463470392,45,0.3971525314190438,19.52251350860775,1.0,False,0.12684521024733497,1.1682875609328365,0.17,5,0.0,1.0,0.07,2,11.313065481470693,0.9444503009187027,0.4205118374494861,,,,0.0,2,0.9847319278346618,-0.10627183685886349,49152.0,491520.0,3,,0,85.698463470392,0.075,3.956802010536194,11.769097849001707,10,2
11.88504134966544,2,1.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.10799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9566355184455129,0.0,0.0,0.0,0.0,75.11234423145652,0.012510739680354963,0.08699738558112195,0.08699738558112195,46,0.2593014545549585,16.04571984480465,1.0,False,0.14718206564271208,1.35559692121992,0.14,5,0.0,1.0,0.08,2,11.306078681366936,0.8778467296712864,0.29538351717965056,,,,0.0,2,0.9566355184455129,-0.11708972561191702,49152.0,491520.0,1,,0,86.99738558112195,0.109375,3.768696039915085,11.885041349665439,10,2
10.45386892320273,2,1.0,0.0,0.0,0.0,0.0,0.11832159566199235,0.0,0.05800000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.937436866561092,0.0,0.0,0.0,0.0,74.20038105919957,0.011039069092080876,0.08424082045998105,0.08424082045998105,46,0.1847604202143646,12.82306352931434,1.0,False,0.11845854890160885,1.091043555354203,0.13,5,0.0,1.0,0.09,2,9.721352537676216,0.7638347391161527,0.24188533298204565,,,,0.0,2,0.937436866561092,-0.10134968468079494,49152.0,491520.0,2,,0,84.24082045998105,0.065625,3.9760468006134033,10.45386892320273,10,2
