actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
12.239522376888152,2,1.0,0.0,0.0,0.0,0.0,0.232379000772445,0.0,0.10999999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9341987329938275,0.0,0.0,0.0,0.0,72.31608685106039,0.013001994870150649,0.08437837469638977,0.08437837469638977,37,0.375,19.583235803021044,1.0,False,0.13140953349124354,1.210326531576957,0.16,5,0.0,1.0,0.08,2,11.783070035396916,0.9414817126854128,0.398308320753653,,,,0.0,2,0.9341987329938275,-0.10789395409381666,49152.0,491520.0,3,,0,84.37837469638977,0.0890625,4.028352677822113,12.239522376888152,10,2
14.440207453958243,2,1.0,0.0,0.0,0.0,0.0,0.4049691346263318,0.0,0.20400000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,0.0,0.0,0.0,70.38440089672804,0.01506328417322539,0.08458593586640757,0.08458593586640757,38,0.49466194571168015,28.57534145987629,1.0,False,0.14701998427188764,1.3541040966266702,0.2,5,0.0,1.0,0.06,2,13.870298514080503,0.9612439799068605,0.5146060272435832,,,,0.0,2,0.9908673886137245,-0.11580296006914761,49152.0,491520.0,1,,0,84.58593586640757,0.0703125,3.9887578785419464,14.44020745395824,10,2
12.800929042532227,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.2932575659723036,0.0,0.152,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,71.53318636119366,0.013389941817264425,0.08407858555661352,0.08407858555661352,38,0.4066578142947165,21.574277627531647,1.0,False,0.12424390149809797,1.144328621939764,0.17,5,0.0,1.0,0.07,2,12.27484000819134,0.9434278656542882,0.4310428270132664,,,,0.0,2,0.9723448696087954,-0.10416124352735574,49152.0,491520.0,2,,0,84.07858555661352,0.0796875,4.057272851467133,12.800929042532227,10,2
19.70875370417609,2,1.0,0.0,0.0,0.0,0.0,1.06207344378814,0.0,0.4039999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9341987329938275,0.0,0.0,0.0,0.0,70.54379722103477,0.020273978727006144,0.08954046097266763,0.08954046097266763,38,0.7525452297814991,79.64588311137986,1.0,False,0.11683267602500724,1.0760687127591382,0.41,5,0.0,1.0,0.05,2,18.74988301879266,0.9842539627573971,0.7645844042865079,,,,0.0,2,0.9341987329938275,-0.10318656849883744,49152.0,491520.0,3,,0,89.54046097266763,0.0734375,4.017563283443451,19.708753704176093,10,2
14.766573569380377,2,1.0,0.0,0.0,0.0,0.0,0.282842712474619,0.0,0.146,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.74835989624262,0.015252211038920112,0.085514933465623,0.085514933465623,39,0.4005016342943981,24.631549332082514,1.0,False,0.13127840739929347,1.2091188156384496,0.17,5,0.0,1.0,0.07,2,13.939247654499082,0.9226241514850076,0.4340896925901751,,,,0.0,2,0.9816498172140428,-0.10839667043245824,49152.0,491520.0,1,,0,85.514933465623,0.06875,3.9142090678215027,14.766573569380375,10,2
13.155159368163778,2,1.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.11199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9725179925282851,0.0,0.0,0.0,0.0,70.68187510594726,0.013607087997447625,0.08376395216333041,0.08376395216333041,39,0.25883242161661607,17.749237489391376,1.0,False,0.12926352684541964,1.1905610799283957,0.14,5,0.0,1.0,0.07,2,12.623661751367564,0.8963047969707425,0.2887772357030741,,,,0.0,2,0.9725179925282851,-0.10651373950437502,49152.0,491520.0,2,,0,83.7639521633304,0.0765625,4.075836181640625,13.155159368163778,10,2
12.031812543366796,2,1.0,0.0,0.0,0.0,0.0,0.4795831523312719,0.0,0.18999999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,73.45330296084285,0.012477710131069845,0.08498582100381068,0.08498582100381068,39,0.5620761957529085,27.474671225175136,1.0,False,0.14056721605273376,1.2946719049867923,0.24,5,0.0,1.0,0.07,2,11.46796262666784,0.9647741499616269,0.5825987312940178,,,,0.0,2,0.9723448696087954,-0.11277651852827222,49152.0,491520.0,3,,0,84.98582100381067,0.0609375,3.996204435825348,12.031812543366797,10,2
11.44047682089587,2,1.0,0.0,0.0,0.0,0.0,0.10954451150103323,0.0,0.05600000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9341987329938275,0.0,0.0,0.0,0.0,71.04968000203371,0.01184355386136393,0.08157107598063482,0.08157107598063482,40,0.16666666666666663,13.728572185075043,1.0,False,0.14423216429923202,1.3284273257827186,0.12,5,0.0,1.0,0.09,2,10.55758548287274,0.72157204651475,0.2309771664128063,,,,0.0,2,0.9341987329938275,-0.11290162013993342,49152.0,491520.0,1,0.0359375,0,81.57107598063482,0.0765625,3.8916678428649902,11.440476820895872,10,2
13.70395503505971,2,1.0,0.0,0.0,0.0,0.0,0.340587727318528,0.0,0.16799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9566355184455129,0.0,0.0,0.0,0.0,70.181536488235,0.014228965975124182,0.0838854915232947,0.0838854915232947,40,0.37716530909597423,22.002555790797125,1.0,False,0.12602476967944093,1.1607310240475548,0.17,5,0.0,1.0,0.07,2,12.946202262062357,0.9163291527221092,0.41160461606568066,,,,0.0,2,0.9566355184455129,-0.10495513060136782,49152.0,491520.0,2,0.0359375,0,83.8854915232947,0.0765625,3.9159035980701447,13.703955035059712,10,2
11.506753968031278,2,1.0,0.0,0.0,0.0,0.0,0.2449489742783178,0.0,0.12799999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.96522999927402,0.011948719156469827,0.08247198396730529,0.08247198396730529,40,0.28558819465714547,16.106612295563977,1.0,False,0.13207293094368316,1.2164366479158275,0.15,5,0.0,1.0,0.07,2,10.852570886746935,0.8754895459737851,0.3262040032008524,,,,0.0,2,0.9816498172140428,-0.10727245745549423,49152.0,491520.0,3,0.0359375,0,82.47198396730529,0.08125,3.923702508211136,11.506753968031278,10,2
12.057330101448304,2,1.0,0.0,0.0,0.0,0.0,0.20493901531919193,0.0,0.10599999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.61127107590437,0.012491198783447888,0.08266860117735267,0.08266860117735267,41,0.30648441148159017,17.385809780003573,1.0,False,0.14394022427452258,1.3257384587869416,0.15,5,0.0,1.0,0.07,2,11.431136585683937,0.894839986120193,0.3425019179243783,,,,0.0,2,0.9816498172140428,-0.11330441272593762,49152.0,491520.0,1,,0,82.66860117735267,0.0453125,4.106698125600815,12.057330101448306,10,2
12.894877504077558,2,1.0,0.0,0.0,0.0,0.0,0.17320508075688776,0.0,0.09200000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.91496651992202,0.01335649386968996,0.08328144730887435,0.08328144730887435,41,0.25981186599363476,17.421081089590487,1.0,False,0.11697184410173257,1.0773504981146917,0.14,5,0.0,1.0,0.08,2,12.117172401850762,0.853371325184292,0.30445347567487857,,,,0.0,2,0.9723448696087954,-0.10012664570530347,49152.0,491520.0,2,,0,83.28144730887435,0.0625,4.166281670331955,12.894877504077556,10,2
13.376987395189682,2,1.0,0.0,0.0,0.0,0.0,0.39496835316262996,0.0,0.178,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.78264141455293,0.014055200002628799,0.0841094827406652,0.0841094827406652,41,0.5188155853817277,27.800126082225166,1.0,False,0.1341226954038132,1.2353156762760051,0.21,5,0.0,1.0,0.07,2,12.828881676199499,0.9633894348308428,0.5385315290205814,,,,0.0,2,0.9816498172140428,-0.10911608907223919,49152.0,491520.0,3,,0,84.1094827406652,0.0703125,4.165315479040146,13.376987395189678,10,2
11.92413183723323,2,1.0,0.0,0.0,0.0,0.0,0.18439088914585777,0.0,0.10000000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.975456381144309,0.0,0.0,0.0,0.0,70.8393375389278,0.012600691517682767,0.08269117667285675,0.08269117667285675,42,0.2460716524736825,15.816001449417568,1.0,False,0.12891450948862648,1.1873465112766033,0.14,5,0.0,1.0,0.08,2,11.343294834048498,0.8701374686216024,0.28279629523768035,,,,0.0,2,0.975456381144309,-0.10580284308074162,49152.0,491520.0,1,,0,82.69117667285674,0.0671875,3.929499328136444,11.924131837233231,10,2
12.737172433000369,2,1.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.108,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.47616923227906,0.01315780770066106,0.08275024325320954,0.08275024325320954,42,0.2857142857142857,17.832041406200517,1.0,False,0.11769128606502081,1.0839768034744592,0.14,5,0.0,1.0,0.08,2,12.089482713846747,0.8872123466467966,0.32203596669290935,,,,0.0,2,0.9723448696087954,-0.10022076465911517,49152.0,491520.0,2,,0,82.75024325320953,0.0578125,4.032660663127899,12.737172433000369,10,2
12.211739155230418,2,1.0,0.0,0.0,0.0,0.0,0.22803508501982755,0.0,0.12,100000000.0,0.0,0.0,0.0,0.0,,-0.9692233691951198,0.0,0.0,0.0,0.0,70.13634452596307,0.012708359381523506,0.08234808368119348,0.08234808368119348,42,0.2918696202549149,17.245043433423145,1.0,False,0.12397847290388335,1.1418839342425922,0.15,5,0.0,1.0,0.07,2,11.58892510725157,0.8898866657196671,0.3279851597943372,,,,0.0,2,0.9692233691951198,-0.10316327829253841,49152.0,491520.0,3,,0,82.34808368119347,0.09375,3.9724907875061035,12.211739155230417,10,2
13.55300563470536,2,1.0,0.0,0.0,0.0,0.0,0.33466401061363016,0.0,0.17,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.65803604200482,0.013990190792569142,0.08373862682539507,0.08373862682539507,43,0.41395533775883253,23.126233387871153,1.0,False,0.13313778241449192,1.2262442924075758,0.18,5,0.0,1.0,0.07,2,12.867715416095258,0.9331979316607399,0.4435879288996583,,,,0.0,2,0.9847319278346618,-0.1084382046199435,49152.0,491520.0,1,,0,83.73862682539507,0.090625,3.889141023159027,13.553005634705357,10,2
11.577781284315753,2,1.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.11199999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.14671759679914,0.012043816392245141,0.08172449888111488,0.08172449888111488,43,0.19254749904440724,14.338653073231974,1.0,False,0.1133415246763959,1.043914020548344,0.13,5,0.0,1.0,0.07,2,11.128232722432077,0.8599720557553567,0.22389971599168193,,,,0.0,2,0.9816498172140428,-0.0975330117787554,49152.0,491520.0,2,,0,81.72449888111488,0.0796875,3.998920291662216,11.577781284315751,10,2
11.713494848590546,2,1.0,0.0,0.0,0.0,0.0,0.19493588689617924,0.0,0.098,100000000.0,0.0,0.0,0.0,0.0,,-0.9475909737987462,0.0,0.0,0.0,0.0,70.45952463522553,0.012124106862849909,0.08206596083078921,0.08206596083078921,43,0.29980077106700265,16.72880283864383,1.0,False,0.13492507040630886,1.2427058231549555,0.15,5,0.0,1.0,0.08,2,11.08030385154445,0.887901016094321,0.3376511183484838,,,,0.0,2,0.9475909737987462,-0.10849551561854903,49152.0,491520.0,3,,0,82.06596083078921,0.0671875,4.001915454864502,11.713494848590546,10,2
12.209414371944076,2,1.0,0.0,0.0,0.0,0.0,0.2529822128134704,0.0,0.11200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.8398074431916986,0.0,0.0,0.0,0.0,70.67793933674693,0.012667536632789422,0.08267763334028082,0.08267763334028082,44,0.3953246459450216,20.191685158105468,1.0,False,0.14701998427188764,1.3541040966266702,0.17,5,0.0,1.0,0.08,2,11.472232700442063,0.9154555088084556,0.4318338162163345,,,,0.0,2,0.8398074431916986,-0.11484880880608422,49152.0,491520.0,1,,0,82.67763334028082,0.08125,3.837782144546509,12.209414371944076,10,2
11.451944249284688,2,1.0,0.0,0.0,0.0,0.0,0.15491933384829665,0.0,0.08599999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.02507243305445,0.011913560614897092,0.08102305557714856,0.08102305557714856,44,0.1352591503239361,13.243209515977696,1.0,False,0.128035178075944,1.179247569666027,0.12,5,0.0,1.0,0.08,2,10.781865223782546,0.7277589211607075,0.18585708315084667,,,,0.0,2,0.9723448696087954,-0.10452911682654628,49152.0,491520.0,2,,0,81.02305557714857,0.084375,3.9764792919158936,11.451944249284688,10,2
11.450491750268034,2,1.0,0.0,0.0,0.0,0.0,0.13416407864998736,0.0,0.074,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,70.39050897583365,0.012061677550576973,0.08184100072610169,0.08184100072610169,44,0.16666666666666657,13.740590100321638,1.0,False,0.12307686549511147,1.1335798231259078,0.12,5,0.0,1.0,0.08,2,10.865151211570664,0.7964343665979879,0.20926604081462752,,,,0.0,2,0.9629500128629352,-0.10245893311060658,49152.0,491520.0,3,,0,81.84100072610168,0.0875,3.8758559823036194,11.450491750268034,10,2
12.227125746794671,2,1.0,0.0,0.0,0.0,0.0,0.31304951684997057,0.0,0.13,100000000.0,0.0,0.0,0.0,0.0,,-0.937436866561092,0.0,0.0,0.0,0.0,70.1747671701014,0.012685248007640017,0.08215889876522632,0.08215889876522632,45,0.4736842105263157,23.23153891890987,1.0,False,0.1328889683571102,1.2239526302497576,0.19,5,0.0,1.0,0.08,2,11.503258220183223,0.9382801669566078,0.5048430385806311,,,,0.0,2,0.937436866561092,-0.10752393356116827,49152.0,491520.0,1,,0,82.15889876522633,0.0828125,3.8229126036167145,12.227125746794671,10,2
12.889668750280018,2,1.0,0.0,0.0,0.0,0.0,0.24083189157584592,0.0,0.12199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.6062437966466,0.013351285115892423,0.08309546680875021,0.08309546680875021,45,0.3573380065826946,20.056684357106917,1.0,False,0.11980550497498059,1.1034494792560572,0.16,5,0.0,1.0,0.08,2,12.081544544861174,0.8986695876882337,0.3976300205083409,,,,0.0,2,0.9660917830792959,-0.1014504858918654,49152.0,491520.0,2,,0,83.09546680875022,0.08125,3.887535959482193,12.88966875028002,10,2
13.018290946181645,2,1.0,0.0,0.0,0.0,0.0,0.2792848008753788,0.0,0.144,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,0.0,0.0,0.0,70.80387743189931,0.013521751311498607,0.08382216837808096,0.08382216837808096,45,0.40689247311483945,21.949293097914587,1.0,False,0.1295445544797014,1.1931494400940619,0.17,5,0.0,1.0,0.07,2,12.469090936581232,0.942068744921873,0.4319137805050348,,,,0.0,2,0.9908673886137245,-0.10668336142889118,49152.0,491520.0,3,,0,83.82216837808096,0.090625,3.893478184938431,13.018290946181645,10,2
12.671616983678007,2,1.0,0.0,0.0,0.0,0.0,0.36055512754639896,0.0,0.16199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.65973849967122,0.01319616199870926,0.08322376565844979,0.08322376565844979,46,0.5,25.343233967356014,1.0,False,0.14544089605161845,1.339560156640613,0.2,5,0.0,1.0,0.07,2,12.158754141649876,0.9611010181055313,0.5202366770826776,,,,0.0,2,0.9660917830792959,-0.11433233085503411,49152.0,491520.0,1,,0,83.22376565844979,0.065625,3.880563199520111,12.671616983678009,10,2
11.243549867198796,2,1.0,0.0,0.0,0.0,0.0,0.1949358868961793,0.0,0.10200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.80522878095508,0.01175568285973328,0.08190634303988141,0.08190634303988141,46,0.27362977146472356,15.479089623305986,1.0,False,0.12223556383386446,1.1258311484703136,0.14,5,0.0,1.0,0.08,2,10.709412924172865,0.8880140150541002,0.30813677129640044,,,,0.0,2,0.9660917830792959,-0.10207095343687293,49152.0,491520.0,2,,0,81.9063430398814,0.065625,3.982689142227173,11.243549867198798,10,2
12.217761715878654,2,1.0,0.0,0.0,0.0,0.0,0.3492849839314597,0.0,0.14800000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.88976539671421,0.01277848201564843,0.0828375993954356,0.0828375993954356,46,0.5,24.435523431757307,1.0,False,0.13362623082504224,1.2307430685228948,0.2,5,0.0,1.0,0.07,2,11.774898851939168,0.9650204568386431,0.5181237314263514,,,,0.0,2,0.9660917830792959,-0.10823191511023891,49152.0,491520.0,3,,0,82.8375993954356,0.0609375,4.045577317476273,12.217761715878654,10,2
10.787548475166718,2,1.0,0.0,0.0,0.0,0.0,0.14832396974191328,0.0,0.082,100000000.0,0.0,0.0,0.0,0.0,,-0.9537843788562543,0.0,0.0,0.0,0.0,69.08713979646564,0.011417816235400424,0.07984363077663738,0.07984363077663738,47,0.19300475065394948,13.367548921642872,1.0,False,0.13574508278250363,1.2502584162489423,0.13,5,0.0,1.0,0.08,2,10.235707375801837,0.8237966093470777,0.23428689613923107,,,,0.0,2,0.9537843788562543,-0.1077943567795705,49152.0,491520.0,1,,0,79.84363077663738,0.071875,3.9092900454998016,10.787548475166716,10,2
12.598097454061493,2,1.0,0.0,0.0,0.0,0.0,0.21908902300206645,0.0,0.11599999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.86949702352285,0.013038228997627022,0.08338271508108541,0.08338271508108541,47,0.28683105883895577,17.66495528191637,1.0,False,0.13351780850494915,1.2297444620509181,0.15,5,0.0,1.0,0.08,2,12.01983632463628,0.8975644031948214,0.31956599194219326,,,,0.0,2,0.9660917830792959,-0.10845026179301728,49152.0,491520.0,2,,0,83.38271508108541,0.0828125,3.9530922174453735,12.598097454061495,10,2
13.813051691429424,2,1.0,0.0,0.0,0.0,0.0,0.46475800154489,0.0,0.20599999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,0.0,0.0,0.0,70.5075771547854,0.014223663705688786,0.08411179198282126,0.08411179198282126,47,0.5652173913043478,31.770018890287673,1.0,False,0.12324908539487996,1.135166027021603,0.23,5,0.0,1.0,0.07,2,13.021155960614156,0.9577629996130621,0.5901432729523866,,,,0.0,2,0.9660917830792959,-0.1036804386888506,49152.0,491520.0,3,,0,84.11179198282126,0.078125,3.9406571686267853,13.813051691429422,10,2
10.93330080367058,2,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.07200000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,0.0,0.0,0.0,70.67591324448586,0.011550469038086892,0.08160921404815644,0.08160921404815644,48,0.18201964914958543,13.366214472393812,1.0,False,0.14547762655724772,1.3398984570994932,0.13,5,0.0,1.0,0.08,2,10.498005093856268,0.8482343328658027,0.21458651471300724,,,,0.0,2,0.9723448696087954,-0.11354342030270208,49152.0,491520.0,1,,0,81.60921404815643,0.096875,3.846776932477951,10.933300803670578,10,2
12.856671428812428,2,1.0,0.0,0.0,0.0,0.0,0.29664793948382656,0.0,0.14800000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,71.34456560015678,0.013318287794424831,0.08420123702896921,0.08420123702896921,48,0.4000105387516114,21.428162091483664,1.0,False,0.12530561640997281,1.154107377656134,0.17,5,0.0,1.0,0.07,2,12.251254375399885,0.9340282073065345,0.4282638742839741,,,,0.0,2,0.9816498172140428,-0.10475342671947102,49152.0,491520.0,2,,0,84.20123702896922,0.0796875,3.9605295658111572,12.856671428812428,10,2
12.092852035911365,2,1.0,0.0,0.0,0.0,0.0,0.3286335345030997,0.0,0.15199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.8714472129941,0.012503697934122026,0.08296429924890547,0.08296429924890547,48,0.4506196880753716,22.0118045248961,1.0,False,0.12928170810435588,1.1907285355115895,0.19,5,0.0,1.0,0.07,2,11.422582296041984,0.9367026467682401,0.4810701556465916,,,,0.0,2,0.9816498172140428,-0.10612300367663068,49152.0,491520.0,3,,0,82.96429924890548,0.109375,3.8644794821739197,12.092852035911365,10,2
13.914821148755541,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.3660601043544624,0.0,0.18999999999999995,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9692233691951198,0.0,0.0,0.0,0.0,69.73653472959995,0.014372943409600887,0.08303728197046663,0.08303728197046663,49,0.4182790176116943,23.920094976851345,1.0,False,0.1364021248460267,1.2563099972926954,0.18,5,0.0,1.0,0.06,2,13.029083933484232,0.9186726363838604,0.45530801837981333,,,,2.220446049250313e-16,2,0.9692233691951198,-0.10971970340824688,49152.0,491520.0,1,,0,83.03728197046662,0.08125,3.8473300337791443,13.914821148755541,10,2
10.478785821502397,2,1.0,0.0,0.0,0.0,0.0,0.16124515496597103,0.0,0.08200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,0.0,0.0,0.0,70.71929471567273,0.011177976093159974,0.08117523525358364,0.08117523525358364,49,0.2857142857142858,14.670300150103358,1.0,False,0.13407620700625958,1.2348875023111887,0.14,5,0.0,1.0,0.08,2,10.106214494996006,0.9183689013177324,0.3111105845421435,,,,0.0,2,0.9629500128629352,-0.10762572112992161,49152.0,491520.0,2,,0,81.17523525358364,0.1109375,3.773095190525055,10.478785821502397,10,2
13.519525740916864,2,1.0,0.0,0.0,0.0,0.0,0.19493588689617927,0.0,0.10799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.19140152260661,0.014031159204283378,0.08365733570405993,0.08365733570405993,49,0.23076923076923075,17.575383463191923,1.0,False,0.12324908539487996,1.135166027021603,0.13,5,0.0,1.0,0.07,2,12.699800044803661,0.8318712601610697,0.2774097890153681,,,,0.0,2,0.9816498172140428,-0.10345321054946995,49152.0,491520.0,3,,0,83.65733570405993,0.096875,3.9113291203975677,13.519525740916867,10,2
13.533386105286901,2,1.0,0.0,0.0,0.0,0.0,0.1949358868961793,0.0,0.10599999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9785579990862869,0.0,0.0,0.0,0.0,69.90025797858834,0.014136950952182993,0.08343364408387524,0.08343364408387524,50,0.23482949092400757,17.68675863060849,1.0,False,0.13495769066086333,1.2430062668024227,0.14,5,0.0,1.0,0.08,2,12.998711727090335,0.8859494392440235,0.26505969812948527,,,,0.0,2,0.9785579990862869,-0.10919566737236928,49152.0,491520.0,1,0.05625,0,83.43364408387524,0.0734375,3.8740062415599823,13.5333861052869,10,2
13.789257424009294,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.43127717305695645,0.0,0.21000000000000002,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.937436866561092,0.0,0.0,0.0,0.0,71.74292858690023,0.014551699926925224,0.08553218601090953,0.08553218601090953,50,0.4926709091721471,27.180103946943326,1.0,False,0.1280111549710992,1.1790263086936146,0.2,5,0.0,1.0,0.07,2,13.250635342740491,0.9613321874241284,0.5124876870005254,,,,2.220446049250313e-16,2,0.937436866561092,-0.10677167049100458,49152.0,491520.0,2,0.05625,0,85.53218601090953,0.059375,3.980234533548355,13.789257424009294,10,2
13.030125378511196,2,1.0,0.0,0.0,0.0,0.0,0.264575131106459,0.0,0.14199999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,0.0,0.0,0.0,70.14020159840584,0.013470964727151747,0.08275336112726493,0.08275336112726493,50,0.3320370917159475,19.50725888655199,1.0,False,0.12933887191656754,1.1912550336790186,0.16,5,0.0,1.0,0.07,2,12.302922217483939,0.8990603584436141,0.36931568453395636,,,,0.0,2,0.9816498172140428,-0.10604611652191623,49152.0,491520.0,3,0.05625,0,82.75336112726494,0.109375,3.9078987538814545,13.030125378511196,10,2
13.995339908617453,2,1.0,0.0,0.0,0.0,0.0,0.2408318915758459,0.0,0.12399999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9244162777371753,0.0,0.0,0.0,0.0,70.96689520403743,0.014398416949085509,0.08496223511265488,0.08496223511265488,51,0.27894138799390056,19.409434511405664,1.0,False,0.14024398185282888,1.291694807985805,0.15,5,0.0,1.0,0.08,2,13.114982446659713,0.8601375540075272,0.32429858072614687,,,,0.0,2,0.9244162777371753,-0.11260310848274188,49152.0,491520.0,1,,0,84.96223511265488,0.06875,3.942525029182434,13.995339908617451,10,2
14.085970075491234,2,1.0,0.0,0.0,0.0,0.0,0.27568097504180444,0.0,0.13999999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,0.0,0.0,0.0,70.88228361681104,0.014748970188119276,0.08496825369230226,0.08496825369230226,51,0.3821029791339315,22.796630506079783,1.0,False,0.12399135816812284,1.1420026119120208,0.17,5,0.0,1.0,0.07,2,13.331289815289503,0.9202690864644704,0.4152078829485746,,,,0.0,2,0.9847319278346618,-0.10447980593021255,49152.0,491520.0,2,,0,84.96825369230227,0.0703125,4.002515912055969,14.085970075491234,10,2
10.661597278984813,2,1.0,0.0,0.0,0.0,0.0,0.14832396974191328,0.0,0.08200000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9785579990862869,0.0,0.0,0.0,0.0,70.25595614686608,0.011153346999098205,0.08073290033218469,0.08073290033218469,51,0.1812831163465875,13.022324923127135,1.0,False,0.13654497966690074,1.257625738816723,0.13,5,0.0,1.0,0.08,2,9.978733508392297,0.7756388169297003,0.23372104694834792,,,,0.0,2,0.9785579990862869,-0.10863893999954272,49152.0,491520.0,3,,0,80.7329003321847,0.0734375,4.020064473152161,10.661597278984813,10,2
10.622879286948434,2,1.0,0.0,0.0,0.0,0.0,0.13416407864998736,0.0,0.074,100000000.0,0.0,0.0,0.0,0.0,,-0.9314810581942118,0.0,0.0,0.0,0.0,69.85534867271781,0.011080549339564765,0.08030563025204887,0.08030563025204887,52,0.09186082413766933,11.69741331427685,1.0,False,0.12741843169644926,1.1735671255876965,0.12,5,0.0,1.0,0.08,2,9.880703312734068,0.5914725115268282,0.15530869541263992,,,,0.0,2,0.9314810581942118,-0.10386203097424906,49152.0,491520.0,1,,0,80.30563025204887,0.10625,3.777527391910553,10.622879286948432,10,2
