actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
228.1487596965819,0,1,0.6722370162606239,0.130044256197687,382.06216212372357,277.8337493912416,0.0,332.3771724290638,228.1487596965819,1.0,2,1.0,0.0,0.0,0.0,0.0,0.10038441850153723,0.0,0.05492039245418216,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,104.22841273248196,,0.33237717242906384,0.33237717242906384,31,0.17882992906198023,277.8337493912416,1.0,False,0.0693422136440747,0.3193326949041095,0.12177745334260702,10,2.0,4.0,0.08334662449436017,1,228.1487596965819,1.0,0.17882992906198023,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.20085969303656925,1048576.0,10485760.0,1,,0,332.3771724290638,0.04375,4.238004922866821,228.1487596965819,10,1
236.1592095816411,0,1,0.6820736452937126,0.22058550801527121,392.95919652876074,294.48396054875667,0.1,306.2780925331913,236.15920958164114,1.0,2,1.0,0.0,0.0,0.0,0.0,0.33600727198796854,0.1,0.16159020575165695,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.8,4.0,0.0,98.47523598000407,,0.30627809253319127,0.30627809253319127,31,0.19805747945806698,294.48396054875667,1.0,False,0.2212592796075361,2.0378732756436566,0.14171314361763043,9,2.3,5.1,0.01,2,208.08642008347175,0.6750742052726701,0.29338623504073796,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2637686860703637,956825.6,9568256.0,2,,0,306.2780925331913,0.0546875,4.295005881786347,236.15920958164114,10,2
121.80929667748144,1,1,0.6978623569011688,0.3744949688670288,321.1484359200154,230.50821326626883,0.2,200.87996240845425,121.80929667748144,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5989025737851786,0.2,0.3268128301227795,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6565379871744698,0.0,0.6,3.0,0.0,90.6402226537466,,0.20087996240845424,0.20087996240845424,31,0.47156201095197037,230.50821326626883,1.0,False,0.1725231872933876,1.5889972770302963,0.2090972037662356,8,2.4,4.4,0.01,2,110.3566039660488,0.9046813207235862,0.5212465430089831,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-0.18670157485092093,429260.8,4292608.0,3,,0,200.87996240845425,0.059375,4.296212482452392,121.80929667748146,10,2
171.5553550129843,1,1,0.6675105541944504,0.48294910283741815,447.16438529065044,352.15095075762065,0.0,231.20674659368524,171.55535501298434,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5382164492654739,0.0,0.20701718508991226,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9272727272727272,0.0,0.8,4.0,0.0,95.0134345330298,,0.23120674659368523,0.23120674659368523,32,0.512835746591345,352.15095075762065,1.0,False,0.24035710000760385,2.2137707018911508,0.2585669923357072,9,3.0,5.9,0.06462838069906027,2,138.73913260531893,0.8462305288817416,0.6060236886856778,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272727272727272,-0.23578192330064454,524288.0,5242880.0,1,,0,231.20674659368524,0.059375,4.106783878803253,171.55535501298436,10,2
24.622662157683813,2,1,0.6881929002702236,0.19120930497173022,113.8706974998194,40.99419706837118,0.0,92.0975605742328,24.622662157683816,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6012758114565001,0.0,0.33001046617691415,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5151515151515151,0.0,0.0,0.0,0.0,72.87650043144822,,0.09209756057423278,0.09209756057423278,32,0.3993622532326343,40.99419706837118,1.0,False,0.12399135816812284,1.1420026119120208,0.21327750271755994,5,2.5,6.0,0.03154660736435904,2,20.425938695955963,0.7959611657078259,0.5017358514940772,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.10804445937117782,90112.0,901120.0,2,,0,92.09756057423279,0.0828125,4.107936680316925,24.622662157683816,10,2
149.99241972231283,0,0,0.6782449781894684,0.38178198891466314,347.1242459070363,282.51820472520376,0.0,214.59846090414538,149.99241972231283,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4576119279427389,0.0,0.23021328587912854,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9757575757575757,0.0,0.2,1.0,0.0,76.4988218434155,,0.21459846090414542,0.21459846090414542,32,0.46908759430846025,282.5182047252037,1.0,False,0.12871944785079792,1.1855499271986871,0.18835498837090658,6,3.0,4.0,0.062081310602647675,2,144.0063833457673,0.9567832094262372,0.49027573821008236,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757575757575757,-0.17165895437747167,524288.0,5242880.0,3,,0,214.5984609041454,0.075,4.116423869132996,149.99241972231283,10,2
127.85398477156804,0,1,0.6736591458320618,0.24064813872639407,251.36907905666027,167.77498549176252,0.0,190.87757804830719,127.85398477156804,1.0,2,1.0,0.0,0.0,0.0,0.0,0.24170990524483954,0.0,0.12516953795347874,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7333333333333332,0.0,0.4,2.0,0.0,83.59409356489778,,0.19087757804830718,0.19087757804830718,33,0.23794369943280103,167.77498549176252,1.0,False,0.1577931687946958,1.4533287929718393,0.15638472808711554,7,3.0,5.4,0.07725265109772379,2,112.15456413157372,0.7177399908870267,0.3315179625685003,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7333333333333332,-0.1743353734215015,524288.0,5242880.0,1,,0,190.87757804830719,0.0578125,4.034189230203628,127.85398477156804,10,2
292.0957229433467,0,0,0.6599249318242073,0.21124035885970946,445.17936648029837,351.122909664847,0.0,351.13951734806204,292.09572294334674,1.0,2,1.0,0.0,0.0,0.0,0.0,0.24107687425435137,0.0,0.1343268629990577,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.8,4.0,0.0,94.05645681545138,,0.35113951734806204,0.35113951734806204,33,0.16810975614733528,351.12290966484693,1.0,False,0.20743719304391586,1.9105671537417954,0.13657955873771294,9,1.0,4.0,0.06679158997834254,2,260.89555885756556,0.6542050297761456,0.2569679970281774,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.27928835519598894,1048576.0,10485760.0,2,,0,351.13951734806204,0.06875,4.057119166851043,292.0957229433467,10,2
152.4869853064477,0,1,0.7447460666298866,0.3562350171247279,330.4557812627286,238.4705686237544,0.0,212.73586036563512,152.4869853064477,1.0,2,1.0,0.0,0.0,0.0,0.0,0.35122296262354086,0.0,0.15581570603813802,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,0.8,4.0,0.0,91.98521263897419,,0.21273586036563516,0.21273586036563516,33,0.3605626631979344,238.4705686237544,1.0,False,0.23675884589813234,2.1806295567980563,0.19749009476418872,9,3.0,6.0,0.07525450420747182,2,123.24666180262169,0.7462304107669503,0.4831787313885538,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,-0.22474735313188376,524288.0,5242880.0,3,,0,212.73586036563515,0.06875,4.1328547358512875,152.4869853064477,10,2
133.98079958119456,3,1,0.6640027277171612,0.24436674486773793,307.2524782815038,209.06308755139096,0.0,232.17019031130735,133.98079958119456,1.0,2,1.0,0.0,0.0,0.0,0.0,0.29996179721454425,0.0,0.1560028108689067,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,98.18939073011279,,0.23217019031130734,0.23217019031130734,34,0.35913698993726,209.06308755139094,1.0,False,0.0693422136440747,0.3193326949041095,0.15603958791475592,10,3.0,6.0,0.0732954711449469,1,133.98079958119456,1.0,0.35913698993726,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.15075620197769102,524288.0,5242880.0,1,,0,232.17019031130735,0.0625,3.989390015602112,133.98079958119456,10,1
159.8290681696109,0,1,0.6759949028491974,0.5609409737290317,511.9770898978848,447.0179955038865,0.0,224.7881625636093,159.8290681696109,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.6385618687465593,0.0,0.2808917477906108,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,0.2,1.0,0.0,75.2157918177545,,0.2247881625636093,0.2247881625636093,34,0.6424549575695521,447.0179955038865,1.0,False,0.13155653023277616,1.2116804216000436,0.2796850414153139,6,3.0,4.8,0.0556273882365339,2,154.89861857356505,0.9831217988760058,0.6534846021154905,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.17817234639819274,524288.0,5242880.0,2,,0,224.78816256360932,0.05625,4.096813058853149,159.8290681696109,10,2
156.05005663410986,0,1,0.6651971489191055,0.43492386541529715,390.0221813800596,316.1473902272843,0.0,220.39222665653793,156.0500566341099,1.0,2,1.0,0.0,0.0,0.0,0.0,0.725652487230074,0.0,0.4001275330804747,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5151515151515151,0.0,0.2,1.0,0.0,73.87479115277529,,0.22039222665653793,0.22039222665653793,34,0.506400933685005,316.1473902272843,1.0,False,0.139153829325883,1.2816541321552635,0.21577458623971446,6,2.6,5.4,0.015551825160301075,2,147.19820468966722,0.9476064242850596,0.5344000638947433,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.17977302799121048,681574.4,6815744.0,3,,0,220.39222665653793,0.0703125,4.047838258743286,156.0500566341099,10,2
110.69239949047049,0,1,0.664460938423872,0.1858319344662353,210.2107004353616,125.50782729851336,0.0,171.14683932795606,110.69239949047048,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3939849340930374,0.0,0.18936460522543233,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,0.6,3.0,0.0,84.70287313684821,,0.17114683932795605,0.17114683932795605,35,0.11804385532708794,125.50782729851335,1.0,False,0.17885132490019934,1.6472815783097352,0.14518980656329936,8,3.4,5.2,0.022358536288906182,2,87.60056252145196,0.3908334693936563,0.30203108119225963,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.1749990821140777,445644.8,4456448.0,1,,0,171.14683932795606,0.046875,4.078903663158417,110.69239949047049,10,2
91.19311630138505,0,1,0.6791157647967339,0.23914824481556862,202.97272284254038,139.73368671461546,0.0,154.43215242930995,91.19311630138506,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.3034457098593559,0.0,0.16752017327555332,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.7212121212121211,0.0,0.4,2.0,0.0,81.10277215018868,,0.15443215242930997,0.15443215242930997,35,0.3473791578430692,139.73368671461543,1.0,False,0.13625885902792953,1.2549904703443509,0.15322832729260855,7,3.7,4.7,0.06620951180342578,2,80.33501830700578,0.8171996395631619,0.4250848152952716,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.14534550572861976,340787.2,3407872.0,2,,0,154.43215242930995,0.0703125,4.0530551135540005,91.19311630138506,10,2
251.0251274472896,1,1,0.6589442491531372,0.2621548582083305,427.078369670592,353.4730045507175,0.0,315.11770022575297,251.0251274472896,1.0,2,1.0,0.0,0.0,0.0,0.0,0.22041788306924007,0.0,0.11435347060169426,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.2,1.0,0.0,73.60536511987448,,0.315117700225753,0.315117700225753,35,0.2898322524902416,353.47300455071746,1.0,False,0.13242180937689435,1.2196499370341445,0.14635815781241804,6,1.4,5.2,0.0786098519502292,2,244.71542655353414,0.9419838046235374,0.3076828402650432,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22376975480132366,1048576.0,10485760.0,3,,0,315.11770022575297,0.0546875,4.12145916223526,251.0251274472896,10,2
43.11647999736186,0,1,0.6704069674015045,0.07445065748993078,115.3912653037885,33.20569841280373,0.0,106.80030973332642,43.116479997361864,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.28792893110226425,0.0,0.1580521315247585,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9030303030303028,0.0,0.4,2.0,0.0,82.18556689098477,,0.10680030973332641,0.10680030973332641,36,-0.29846628916971224,33.20569841280373,1.0,False,0.1411841956339,1.3003544969318928,0.13490166696230585,7,5.0,6.0,0.053254066408254856,2,27.878213761545066,-1.8603116167057616,0.1604388676012442,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030303030303028,-0.12399225268361343,131072.0,1310720.0,1,,0,106.80030973332642,0.0671875,4.019984382390976,43.116479997361864,10,2
211.79978358984255,7,1,0.6820070557296276,0.21502631167613326,352.86296315673894,277.66317844573564,0.0,276.9881416620341,211.79978358984255,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.20173274982490658,0.0,0.1136149757914952,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,0.4545454545454545,0.0,0.2,1.0,0.0,75.1997847110033,,0.2769881416620341,0.2769881416620341,36,0.23720608265227688,277.66317844573564,1.0,False,0.12624270606100232,1.1627382923011722,0.13760118900869883,6,2.4,4.8,0.06985902049344903,2,204.96632604736112,0.906000640783806,0.261816683095349,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.2016154238615182,838860.8,8388608.0,2,,0,276.98814166203414,0.078125,4.039950680732727,211.79978358984255,10,2
229.83969113923916,0,1,0.6771809421479702,0.36609996690302476,514.8284034047963,418.3183525864722,0.0,326.34974195756325,229.83969113923916,1.0,2,1.0,0.0,0.0,0.0,0.0,0.30058231989431594,0.0,0.1371722432827798,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,96.51005081832409,,0.3263497419575633,0.3263497419575633,36,0.4505627359685872,418.3183525864722,1.0,False,0.05917326419449009,0.2725029520760624,0.18200440076864308,10,2.0,4.0,0.07390576187046714,1,229.8396911392391,0.9999999999999997,0.45056273596858737,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.19276150307602669,1048576.0,10485760.0,3,,0,326.34974195756325,0.090625,3.9908783435821533,229.83969113923916,10,1
30.26576691112129,0,0,0.6586839444935322,0.13455526653455072,112.5999258504418,42.30824090998446,0.0,97.44901281586496,30.26576691112129,1.0,2,1.0,0.0,0.0,0.0,0.0,0.21940318175898937,0.0,0.10870731139596185,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.2,1.0,0.0,70.29168494045734,,0.09744901281586496,0.09744901281586496,37,0.2846366036461995,42.30824090998446,1.0,False,0.13924222971833472,1.2824683298587602,0.15578941015141914,6,5.0,6.0,0.0740728151971436,2,28.25151243876846,0.856705315431153,0.3322456374663099,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.11834562126709984,131072.0,1310720.0,1,,0,97.44901281586496,0.0796875,3.9952076077461243,30.26576691112129,10,2
78.77581017735028,0,1,0.6702649407088757,0.22509721061724733,182.4740441629099,119.85020852846974,0.0,141.3996458117905,78.77581017735028,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.2227292192360928,0.0,0.11845904048806997,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.406060606060606,0.0,0.4,2.0,0.0,78.93930235877633,,0.1413996458117905,0.1413996458117905,37,0.34271445044138127,119.85020852846972,1.0,False,0.1312681182812309,1.2090240493589657,0.15214087707717314,7,3.7,6.0,0.07370044705157223,2,68.63884179495768,0.8020562810763828,0.42729476537662486,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.13633388204651092,340787.2,3407872.0,2,,0,141.3996458117905,0.090625,4.034094142913818,78.77581017735028,10,2
64.70982453231012,5,1,0.6757709197700024,0.3502483179621239,195.7586816587597,133.2739735097736,0.0,127.19453268129624,64.70982453231012,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5565747239384906,0.0,0.2929030568642289,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6,0.0,0.4,2.0,0.0,77.92484760284424,,0.12719453268129624,0.12719453268129624,37,0.514460154310889,133.27397350977358,1.0,False,0.14008095956609223,1.2901933172367428,0.2059563203470423,7,4.4,5.4,0.05003728061360476,2,57.5972642452786,0.9060138798824793,0.5678281158094626,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.13363774612369422,249036.8,2490368.0,3,,0,127.19453268129624,0.0703125,4.0890191197395325,64.70982453231012,10,2
128.86273721673032,1,0,0.8831541053950787,0.3214511447523595,253.0977389678378,152.4018211193402,0.0,171.7391810423925,128.86273721673035,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4663952172775155,0.0,0.234972056579188,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,0.8,4.0,0.0,100.69591784849763,,0.1717391810423925,0.1717391810423925,38,0.15445408545464365,152.4018211193402,1.0,False,0.24347830494560602,2.2425180617408436,0.2145197366615854,9,4.0,6.0,0.050703716422197925,2,73.97492540842934,0.3001404516809798,0.5146060272435832,,,,0.0,2,0.012797413260365532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.20052084177732468,0.004468422232506186,0.06562500298023224,0.5242180675268173,0.44862246960401536,-0.006613640394061804,True,0.0585080006159842,0.13820543512701988,0.3508752465248108,0.8248714566230774,0.8285356938838959,1,1.1639945745468139,0.49999953508377076,0.4999997913837433,1.1639945745468139,1.8511316776275635,False,0.19679005444049835,-0.173112154006958,-0.020840865311523515,2,1,10,2.679034956730902,0.021126405522227287,0.3354166731238365,2.4672186374664307,0.3387755185365677,0.781319773197174,2.1964269876480103,-0.03506809038420542,-0.016786029393310198,-1.0278962850570679,0.515719473361969,-0.16631333529949188,0.038862843066453934,-0.05434448772145828,-1.105290174484253,0.5332720279693604,-0.18284808099269867,0.061968352645635605,-0.03425723518806989,-1.150246500968933,0.5321347713470459,-0.1824149191379547,0.03260849788784981,0.0,0.023677906021475792,48,38,0.061049746931530535,0.1369628544896841,0.004762914869934321,0.7454545454545454,-0.20760874299399926,262144.0,2621440.0,1,,0,171.7391810423925,0.075,3.9363698959350586,128.86273721673035,10,2
240.2260318343059,0,1,0.8896980434656143,0.21767797690263313,393.3262493302116,294.82081800969337,0.0,307.7077871133105,240.2260318343059,1.0,2,1.0,0.0,0.0,0.0,0.0,0.379544352466896,0.0,0.20585980215063632,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5030303030303029,0.0,0.6,3.0,0.0,98.50543132051826,,0.3077077871133105,0.3077077871133105,38,0.18517954920534963,294.82081800969337,1.0,False,0.17632738064275677,1.6240351926187946,0.14092614631056224,8,2.4,4.4,0.022157843057291737,2,211.37573716904978,0.6542600908931707,0.2830365962755723,,,,0.0,2,0.012797413260365532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.20052084177732468,0.004468422232506186,0.06562500298023224,0.5242180675268173,0.44862246960401536,-0.006613640394061804,True,0.0585080006159842,0.13820543512701988,0.3508752465248108,0.8248714566230774,0.8285356938838959,1,1.1639945745468139,0.49999953508377076,0.4999997913837433,1.1639945745468139,1.8511316776275635,False,0.19679005444049835,-0.173112154006958,-0.020840865311523515,2,1,10,2.679034956730902,0.021126405522227287,0.3354166731238365,2.4672186374664307,0.3387755185365677,0.781319773197174,2.1964269876480103,-0.03506809038420542,-0.016786029393310198,-1.0278962850570679,0.515719473361969,-0.16631333529949188,0.038862843066453934,-0.05434448772145828,-1.105290174484253,0.5332720279693604,-0.18284808099269867,0.061968352645635605,-0.03425723518806989,-1.150246500968933,0.5321347713470459,-0.1824149191379547,0.03260849788784981,0.0,0.023677906021475792,48,38,0.061049746931530535,0.1369628544896841,0.004762914869934321,0.9999999999999999,-0.24201758387803363,891289.6,8912896.0,2,,0,307.7077871133105,0.078125,4.0067795515060425,240.2260318343059,10,2
