actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
138.75265579331258,2,1,0.6845137104392052,0.1652097129121817,238.97918282203014,149.04259579382474,0.0,199.49750063601476,138.75265579331258,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2804868366927704,0.0,0.1395876348662227,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,0.8,4.0,0.0,89.9365870282054,,0.19949750063601476,0.19949750063601476,20,0.06904026292420835,149.04259579382474,1.0,False,0.186423300815413,1.717022053777259,0.136036284187394,9,3.2,5.1,0.027683098873663655,2,110.36903149302515,0.266071674192684,0.259479943266004,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.19296040072571388,484966.4,4849664.0,3,0.015625,0,199.49750063601476,0.04375,4.274686753749847,138.75265579331258,10,2
202.85677372012552,5,1,0.6742822006344795,0.36794876184467645,419.3485808993261,357.15556484335474,0.0,265.04978977609693,202.85677372012552,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4010604314407727,0.0,0.21467254715445114,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8424242424242423,0.0,0.4,2.0,0.0,89.02506390586495,,0.26504978977609694,0.26504978977609694,21,0.4320212431546554,357.15556484335474,1.0,False,0.15402118073234936,1.4185874990385976,0.17606292276742505,7,2.4,4.0,0.05400807599654196,2,187.7959891695425,0.9110721404995124,0.474189939468231,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.20953548525422316,681574.4,6815744.0,1,,0,265.04978977609693,0.0203125,4.502806270122528,202.85677372012555,10,2
204.9599722890507,0,1,0.6676851771771908,0.3146401880044884,395.774707848823,329.4866007740259,0.0,271.24807936384786,204.9599722890507,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3239519145491619,0.0,0.17861591169766414,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6,0.0,0.2,1.0,0.0,75.84930118173361,,0.27124807936384787,0.27124807936384787,21,0.3779414039673805,329.4866007740259,1.0,False,0.11921158805906776,1.0979793023078257,0.1607565599732605,6,1.8,4.8,0.04806597498410241,2,198.62940012262672,0.9516222864702073,0.39715484740196116,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.1952298337114578,838860.8,8388608.0,2,,0,271.24807936384786,0.0140625,4.544003939628601,204.9599722890507,10,2
162.46844670272972,0,1,0.6670048460364342,0.3670613991242675,356.73326503772944,270.14591096256584,0.0,225.79025365881233,162.46844670272972,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4221328650048751,0.0,0.2080651159994042,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,0.6,3.0,0.0,86.5873540751636,,0.2257902536588123,0.2257902536588123,21,0.398590020763842,270.14591096256584,1.0,False,0.1732669274990812,1.5958473774730582,0.19406629586780405,8,3.0,4.0,0.0682708477705858,2,142.5085547313988,0.8436202961209797,0.47247561799613463,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666666666666665,-0.19952859057894676,524288.0,5242880.0,3,,0,225.7902536588123,0.0265625,4.509798836708069,162.46844670272972,10,2
206.45034497588426,1,1,0.6691962480545044,0.40531323089960075,436.8115778923671,366.5011947885792,0.0,259.76606596245915,206.45034497588426,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4483391681039951,0.0,0.24772845808283503,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6363636363636362,0.0,0.2,1.0,0.0,70.3103831037879,,0.2597660659624592,0.2597660659624592,22,0.4366993944044909,366.50119478857914,1.0,False,0.14006008541994683,1.2900010592457691,0.19344956522733553,6,1.8,5.6,0.04866866142978718,2,193.1528402071894,0.9232902740795761,0.4729816902271981,,,,0.0,2,0.015001553576439675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000596046448,0.009633998386561982,0.10208334028720856,0.5642946064472198,1.3823721408843994,0.0014205674718441585,True,0.13277162238955498,0.4736815243959427,0.35225971043109894,1.272235631942749,0.8321751356124878,1,1.8165059685707092,0.4999997466802597,0.4999997913837433,1.8165059685707092,1.9874104261398315,True,0.14186032116413116,0.061089131981134415,-0.009175563851992585,1,1,2,0.5732022300362587,0.020369108766317368,0.3229166865348816,2.2757550477981567,0.31645750999450684,1.160943329334259,3.151852011680603,-0.019771678373217583,0.008263303405344868,-1.094441533088684,0.5750746130943298,-0.1966298222541809,0.0485617034137249,0.0025361088809984222,-0.8696494102478027,0.48165664076805115,-0.16162706911563873,0.028993839398026466,0.04136707904030135,-0.8843885660171509,0.4736101031303406,-0.17638641595840454,0.036775197833776474,0.0,0.20294944941997528,48,22,0.07640928402543068,0.280798576772213,0.012223971541970968,0.9999999999999999,-0.19991307569120303,838860.8,8388608.0,1,,0,259.7660659624592,0.046875,4.304753160476684,206.45034497588426,10,2
239.95098570095647,7,1,0.6690891459584236,0.3456026407145699,460.5941411345878,372.69945649948505,0.0,301.4115896608149,239.95098570095647,1.0,2,1.0,0.0,0.0,0.0,0.0,0.42289212152534783,0.0,0.23453170058228176,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,0.4,2.0,0.0,87.89468463510275,,0.30141158966081494,0.30141158966081494,22,0.35618101524844054,372.69945649948505,1.0,False,0.12742927220349862,1.1736669703474258,0.17455266900510938,7,2.3,4.7,0.044325230795630916,2,217.7086390073835,0.8564924874036074,0.415860057720035,,,,0.0,2,0.015001553576439675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000596046448,0.009633998386561982,0.10208334028720856,0.5642946064472198,1.3823721408843994,0.0014205674718441585,True,0.13277162238955498,0.4736815243959427,0.35225971043109894,1.272235631942749,0.8321751356124878,1,1.8165059685707092,0.4999997466802597,0.4999997913837433,1.8165059685707092,1.9874104261398315,True,0.14186032116413116,0.061089131981134415,-0.009175563851992585,1,1,2,0.5732022300362587,0.020369108766317368,0.3229166865348816,2.2757550477981567,0.31645750999450684,1.160943329334259,3.151852011680603,-0.019771678373217583,0.008263303405344868,-1.094441533088684,0.5750746130943298,-0.1966298222541809,0.0485617034137249,0.0025361088809984222,-0.8696494102478027,0.48165664076805115,-0.16162706911563873,0.028993839398026466,0.04136707904030135,-0.8843885660171509,0.4736101031303406,-0.17638641595840454,0.036775197833776474,0.0,0.20294944941997528,48,22,0.07640928402543068,0.280798576772213,0.012223971541970968,0.9999999999999999,-0.2144204309321568,891289.6,8912896.0,2,,0,301.4115896608149,0.0328125,4.405955743789673,239.95098570095647,10,2
120.63743986474617,0,1,0.6553288549184799,0.3351953524723965,280.3882625120461,214.6222823465943,0.0,186.40342003019794,120.63743986474618,1.0,2,1.0,0.0,0.0,0.0,0.0,0.37772638720988005,0.0,0.21032687243410772,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,0.2,1.0,0.0,77.19619246199727,,0.18640342003019797,0.18640342003019797,22,0.43790813076002816,214.62228234659426,1.0,False,0.13406783234841618,1.234810368861952,0.17790686091085828,6,3.4,4.4,0.04331023347886424,2,113.21964327776556,0.9268480913800905,0.47247022983882553,,,,0.0,2,0.015001553576439675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000596046448,0.009633998386561982,0.10208334028720856,0.5642946064472198,1.3823721408843994,0.0014205674718441585,True,0.13277162238955498,0.4736815243959427,0.35225971043109894,1.272235631942749,0.8321751356124878,1,1.8165059685707092,0.4999997466802597,0.4999997913837433,1.8165059685707092,1.9874104261398315,True,0.14186032116413116,0.061089131981134415,-0.009175563851992585,1,1,2,0.5732022300362587,0.020369108766317368,0.3229166865348816,2.2757550477981567,0.31645750999450684,1.160943329334259,3.151852011680603,-0.019771678373217583,0.008263303405344868,-1.094441533088684,0.5750746130943298,-0.1966298222541809,0.0485617034137249,0.0025361088809984222,-0.8696494102478027,0.48165664076805115,-0.16162706911563873,0.028993839398026466,0.04136707904030135,-0.8843885660171509,0.4736101031303406,-0.17638641595840454,0.036775197833776474,0.0,0.20294944941997528,48,22,0.07640928402543068,0.280798576772213,0.012223971541970968,0.9878787878787878,-0.1602356261893071,419430.4,4194304.0,3,,0,186.40342003019796,0.0484375,4.348149609565735,120.6374398647462,10,2
164.08125630262785,0,0,0.6770412437617779,0.4154200206124255,385.1496144487507,290.12660172870227,0.0,225.15075367558293,164.08125630262785,1.0,2,1.0,0.0,0.0,0.0,0.0,0.43006204294076017,0.0,0.18431645067505623,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,0.8,4.0,0.0,95.02301272004843,,0.22515075367558293,0.22515075367558293,23,0.4344494599083319,290.12660172870227,1.0,False,0.25297861569434227,2.3300191573762485,0.22295522814604185,9,3.0,6.0,0.06532629055289393,2,132.52850597579692,0.7997897742603323,0.5432045693633965,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.23906468468496261,524288.0,5242880.0,1,,0,225.15075367558293,0.065625,4.212156665325165,164.08125630262785,10,2
159.44945003184444,0,1,0.6864871829748154,0.19053277296325316,271.6429083409695,176.67243571830673,0.0,219.88603175896176,159.44945003184444,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3058936435210157,0.0,0.16307551365435857,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.8,4.0,0.0,94.97047262266278,,0.21988603175896176,0.21988603175896176,23,0.09748541483813163,176.6724357183067,1.0,False,0.19576302645213375,1.803044105872329,0.14143349070353547,9,3.1,4.2,0.028305881155700926,2,125.8930713478322,0.3391729278217693,0.2874209786264512,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.20782452910554777,498073.6,4980736.0,2,,0,219.88603175896176,0.040625,4.34813888669014,159.44945003184444,10,2
269.70511644189514,1,1,0.6770729087293148,0.2963238287444766,478.42066664507644,399.056051618215,0.0,336.6532229543225,269.70511644189514,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.2954570645186445,0.0,0.1595299467416376,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9878787878787878,0.0,0.2,1.0,0.0,79.36461502686143,,0.3366532229543225,0.3366532229543225,23,0.3241422718733069,399.056051618215,1.0,False,0.13092908043183288,1.2059013953670272,0.15510055219029492,6,1.6,4.8,0.06985899551926747,2,262.5760983658463,0.9477650899918876,0.34200697545853,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.23379115169307768,1048576.0,10485760.0,3,,0,336.6532229543225,0.040625,4.282936239242554,269.70511644189514,10,2
131.31774491412452,0,0,0.874845776706934,0.1040652025375351,227.78629232147816,151.12762898156527,0.0,204.08166567576936,131.31774491412452,1.0,2,1.0,0.0,0.0,0.0,0.0,0.14863822205732646,0.0,0.08050152296814612,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,76.65866333991289,,0.20408166567576938,0.20408166567576938,24,0.1310804926996981,151.12762898156527,1.0,False,0.1391849566092797,1.2819408250302022,0.11860309850746499,5,3.0,4.0,0.06633250953261509,2,129.22913365393492,0.9046230698072536,0.14490067418646219,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.17163331114252456,524288.0,5242880.0,1,,0,204.0816656757694,0.040625,4.274462044239044,131.31774491412455,10,2
239.38498490002087,0,1,0.878727063536644,0.1619230881103101,364.56030121611815,266.0572689825521,0.0,305.5295714407795,239.38498490002084,1.0,2,1.0,0.0,0.0,0.0,0.0,0.17370602862497048,0.0,0.09829989712006185,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.0303030303030303,0.0,0.6,3.0,0.0,98.50303223356605,,0.3055295714407795,0.3055295714407795,24,0.1002501611195609,266.05726898255205,1.0,False,0.151878863188534,1.398856025275202,0.12851360506792545,8,2.2,4.4,0.06874963042304025,2,211.81183190697948,0.4916963623202525,0.20388631847202032,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.22870421731465676,943718.4,9437184.0,2,,0,305.52957144077953,0.0484375,4.310284829139709,239.38498490002087,10,2
74.30503410558354,0,1,0.8934088982641697,0.5956582271125841,359.4438626970298,288.4107281061954,0.0,145.3381686964179,74.30503410558354,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1740987379874026,0.0,0.5702144219880284,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6727272727272726,0.0,0.2,1.0,0.0,79.79422900825739,,0.1453381686964179,0.1453381686964179,24,0.7423638344055504,288.4107281061954,1.0,False,0.12676733691517156,1.1675703210377115,0.38814426448735484,6,1.2,6.0,0.013447603371842216,2,73.37006037877589,0.9956521074051314,0.7456056476797895,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.13605275280579474,239206.4,2392064.0,3,,0,145.3381686964179,0.040625,4.239450907707214,74.30503410558353,10,2
229.3869291028668,4,1,0.8970838971436024,0.46192415519953894,555.6528940240751,461.6900360586951,0.0,298.9834003678252,229.3869291028668,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5295837231509263,0.0,0.2794087636196968,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,0.4,2.0,0.0,93.96285796537995,,0.2989834003678252,0.2989834003678252,25,0.5031581554995815,461.69003605869506,1.0,False,0.14757815663885818,1.3592450541127006,0.22519208594835358,7,2.3,4.0,0.043323044215205775,2,208.36677046705842,0.9170223919752662,0.5486868803887971,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.22328077850334171,891289.6,8912896.0,1,,0,298.9834003678252,0.0515625,4.126265037059784,229.3869291028668,10,2
101.89176340599235,1,1,0.8898009546101093,0.28828132642401094,246.50542341881496,153.93136578389507,0.3,175.44251298492654,101.89176340599236,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6264868405559951,0.3,0.3375264257991344,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.766928898924811,0.0,0.4,2.0,0.0,92.57405763491988,,0.17544251298492652,0.17544251298492652,25,0.33807016596579387,153.93136578389507,1.0,False,0.12596320281940754,1.1601639723110135,0.18575387357438267,7,2.1,6.0,0.01,2,83.16265571787609,0.7353476180271737,0.45974197464973765,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-0.15070285790216703,381747.2,3817472.0,2,,0,175.44251298492654,0.0390625,4.351148676872254,101.89176340599236,10,2
118.43704419180229,6,1,0.6700651720166206,0.2961032570432547,268.3467526883049,176.16312875972815,0.3,188.88840520031704,118.43704419180229,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6651655507485266,0.3,0.3680823662728098,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7294866524160775,0.0,0.4,2.0,0.0,92.18362392857671,,0.18888840520031705,0.18888840520031705,25,0.32768539577120825,176.16312875972812,1.0,False,0.13340278181780862,1.2286850271104932,0.18216589339539474,7,2.1,4.3,0.010000000000000002,2,96.96008016907263,0.7288366495369529,0.4496006011489605,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-0.16114559350906282,381747.2,3817472.0,3,,0,188.88840520031704,0.0578125,4.211891341209411,118.43704419180229,10,2
205.15741726890616,0,1,0.6707208231091499,0.43280589950546766,485.3249685120732,410.47836879538005,0.0,275.27345896274255,205.15741726890616,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.44620255720974317,0.0,0.23854065185188628,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.6969696969696969,0.0,0.0,0.0,0.0,74.84659971669316,,0.27527345896274263,0.27527345896274263,26,0.500199199604656,410.47836879538005,1.0,False,0.14725830929492287,1.3562991512079838,0.2048020760987257,5,2.5,5.5,0.043777877576570694,2,203.00914225545642,0.9896453317473745,0.5054327884530871,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-0.21126588412883274,786432.0,7864320.0,1,,0,275.2734589627426,0.0390625,4.143104732036591,205.1574172689062,10,2
121.7877014901204,2,1,0.6739180535078049,0.20831350965441964,283.6564408311717,180.87717021574304,0.0,224.5669721055491,121.7877014901204,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2116514554307375,0.0,0.10670058758798608,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,0.0,0.0,0.0,102.77927061542869,,0.2245669721055491,0.2245669721055491,26,0.3266828459066619,180.87717021574304,1.0,False,0.050514811034773385,0.23262930172816065,0.14851842017103514,10,3.0,4.0,0.07943316343851274,1,121.7877014901204,1.0,0.3266828459066619,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.13754089157016125,524288.0,5242880.0,2,,0,224.5669721055491,0.05625,4.296881198883057,121.7877014901204,10,1
163.90158354991243,0,1,0.6701028905808926,0.22621192430221446,288.67055329312086,193.61271376539466,0.0,223.36983194329903,163.90158354991243,1.0,2,1.0,0.0,0.0,0.0,0.0,0.31137581897742594,0.0,0.1751205827164722,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9272727272727272,0.0,0.8,4.0,0.0,95.05783952772617,,0.22336983194329904,0.22336983194329904,26,0.15345650416058904,193.61271376539466,1.0,False,0.2271527754566524,2.0921543783948464,0.15089214197401585,9,3.0,4.1,0.061989360337252795,2,130.51816840465494,0.4708985546311556,0.3258801766354711,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272727272727272,-0.2252613036999757,524288.0,5242880.0,3,,0,223.36983194329903,0.0375,4.216977953910828,163.90158354991243,10,2
292.0095625868367,0,0,0.8792760781943798,0.4912103136671767,691.797259155286,594.4242755729682,0.0,351.9793104915248,292.0095625868367,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.4917097771443119,0.0,0.22772715921009662,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.8181818181818182,0.0,0.8,4.0,0.0,97.37298358231783,,0.35197931049152487,0.35197931049152487,27,0.5087522926189928,594.4242755729682,1.0,False,0.25297861569434227,2.3300191573762485,0.23346799067760043,9,2.1,4.2,0.041175865784384466,2,256.14643752137084,0.8939832261196027,0.5690848304025434,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.30247896309293376,996147.2,9961472.0,1,,0,351.97931049152487,0.0640625,4.090534210205078,292.0095625868367,10,2
180.1222562906369,4,0,0.8833911269903183,0.3652974546634997,389.6634944284897,322.465338980649,0.0,247.3204117384776,180.1222562906369,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3578632182861551,0.0,0.1902881603391474,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6242424242424242,0.0,0.4,2.0,0.0,86.5450450219214,,0.2473204117384776,0.2473204117384776,27,0.44142134202694583,322.46533898064894,1.0,False,0.12341116415820837,1.1366588275989267,0.17902581592156716,7,2.7,4.4,0.06507176634700691,2,168.87927563993998,0.9267968694154499,0.4762870447602606,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.185365787948343,681574.4,6815744.0,2,,0,247.3204117384776,0.05625,4.294342505931854,180.1222562906369,10,2
149.29528698103272,0,1,0.8795741014182568,0.2830864920948163,300.1549604645233,209.58681612445514,0.0,215.1851456217631,149.29528698103272,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3139008118162349,0.0,0.17287063367502867,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9636363636363635,0.0,0.6,3.0,0.0,90.5681443400681,,0.2151851456217631,0.2151851456217631,27,0.28766851970126117,209.58681612445514,1.0,False,0.1599072499007406,1.4728001995324758,0.1681847693082319,8,3.0,5.6,0.06362759276288528,2,127.80542577836037,0.7372279792294026,0.3902029328864465,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9636363636363635,-0.18754619776125186,524288.0,5242880.0,3,,0,215.1851456217631,0.046875,4.231291365623474,149.29528698103272,10,2
175.40566372973677,0,0,0.8868980221450329,0.3104144204830804,353.08953686276345,285.00974769363074,0.0,243.4854528988695,175.4056637297368,1.0,2,1.0,0.0,0.0,0.0,0.0,0.35503194343393585,0.0,0.19680829733811572,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8303030303030302,0.0,0.4,2.0,0.0,92.2390939667821,,0.2434854528988695,0.2434854528988695,28,0.3845625802304563,285.00974769363074,1.0,False,0.14877347283763664,1.370254323155587,0.1624860575384674,7,2.7,5.4,0.05726860002387146,2,162.0186522631341,0.891154628554652,0.4315329437879615,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-0.19612946286825306,681574.4,6815744.0,1,,0,243.4854528988695,0.0625,4.146472752094269,175.4056637297368,10,2
262.5383769508044,0,1,0.8746818639338017,0.2815214768211231,459.2402673881801,365.3269325007053,0.0,329.95426909733214,262.5383769508044,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2220947216588015,0.0,0.1135099218312813,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,0.4,2.0,0.0,93.91333488747478,,0.3299542690973322,0.3299542690973322,28,0.2813604648480233,365.32693250070525,1.0,False,0.1307656256449107,1.2043959211440451,0.1547727023381052,7,1.3,3.3,0.07994039575210612,2,243.697741353326,0.845097748165989,0.33293245125623044,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666666666666665,-0.23035994737112148,1048576.0,10485760.0,2,,0,329.9542690973322,0.034375,4.239323842525482,262.5383769508044,10,2
