activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,648.7606497820561,2,1.0,0.0,0.0,0.0,0.0,0.29325756597230357,0.0,0.16000000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,4,0.0,0.0,0.0,0.0,76.48171344771981,0.02253228807803595,61027.39322647723,1.1312576341176794,1.1312576341176794,634.8398621965806,2228224.0,22282240.0,40,-0.021928030066210673,634.8398621965805,1.0,1240.6976647624438,20971520.0,1310720.0,False,0.13389680467568216,1.2332351457830448,0.33916012883719543,0.15,5,5.0,6.0,0.06,2,4,505.29534081129003,-0.10745948525351018,0.20405858091056128,,,,,,0.0,2,0.9660917830792959,-1.1312576341176794,delay_only,2097152.0,20971520.0,0.0,0.0,2,0.0546875,0,1131.2576341176793,0.078125,3.869956761598587,1058.0664369943008,648.7606497820561,2228224.0,22282240.0,10,2
20971520.0,1310720.0,694.1320155521637,2,1.0,0.0,0.0,0.0,0.0,0.3714835124201342,0.0,0.19000000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,69.81159001588821,0.024299318014681437,61027.39322647723,1.2406976647624437,1.2406976647624437,767.3093346845734,2228224.0,22282240.0,40,0.09536873308401948,767.3093346845734,1.0,1240.6976647624438,20971520.0,1310720.0,False,0.11964823008572624,1.1020009239940598,0.30268607492317257,0.19,5,5.0,6.0,0.06,2,4,548.4445553403137,0.3343494524411652,0.2852366958812392,,,,,,0.0,2,0.9816498172140428,-1.2406976647624437,delay_only,2097152.0,20971520.0,0.0,0.0,3,0.0546875,0,1240.6976647624438,0.0875,3.9891251623630524,1171.1563529396121,694.1320155521637,2228224.0,22282240.0,10,2
20971520.0,1310720.0,554.1031105893475,2,1.0,0.0,0.0,0.0,0.0,0.22360679774997894,0.0,0.12199999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,72.62518303468823,0.021851819470670303,62954.139640345806,1.0871416291575875,1.0871416291575875,608.7098676737396,2228224.0,22282240.0,41,0.08970900585705735,608.7098676737396,1.0,1926.7464138685777,20971520.0,1310720.0,False,0.12709041300474022,1.1705459617886858,0.31434676562725683,0.15,5,5.0,6.0,0.07,2,4,486.4030192876636,0.44647342160284803,0.20092798701208311,,,,,,0.0,2,0.9908673886137245,-1.0871416291575875,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1087.1416291575874,0.06875,4.037439078092575,1014.5164461228993,554.1031105893475,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1431.306845087777,2,1.0,0.0,0.0,0.0,0.0,1.2239281024635391,0.0,0.5119999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9723448696087954,0.0,4,0.0,0.0,0.0,0.0,67.87458714097738,0.03507342029084547,62954.139640345806,1.9267464138685777,1.9267464138685777,1492.6771518077278,2228224.0,22282240.0,41,0.041114253437608606,1492.6771518077278,1.0,1926.7464138685777,20971520.0,1310720.0,False,0.12699629021363323,1.1696790588458301,0.30738208527479616,0.41,5,5.0,6.0,0.03,2,4,669.5722236214714,0.07455951801331398,0.5514286375921434,,,,,,0.0,2,0.9723448696087954,-1.9267464138685777,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1926.7464138685777,0.0765625,4.155731022357941,1860.69889861411,1431.3068450877768,2228224.0,22282240.0,10,2
20971520.0,1310720.0,670.7145334836414,2,1.0,0.0,0.0,0.0,0.0,0.529150262212918,0.0,0.24999999999999994,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,64.9197781458497,0.0229643999717946,62954.139640345806,1.1506413763407042,1.1506413763407042,764.437177373159,2228224.0,22282240.0,41,0.122603461296293,764.437177373159,1.0,1926.7464138685777,20971520.0,1310720.0,False,0.12656385969934117,1.1656962266219715,0.33453372622971456,0.24,5,5.0,6.0,0.06,2,4,498.45156979651125,0.3523598315841581,0.34794959670938036,,,,,,0.0,2,0.9847319278346618,-1.1506413763407042,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1150.6413763407043,0.0875,3.9615450501441956,1085.7215981948546,670.7145334836414,2228224.0,22282240.0,10,2
20971520.0,1310720.0,750.5881300742244,2,1.0,0.0,0.0,0.0,0.0,0.6913754406977441,0.0,0.2839999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,67.42192665114999,0.024308389235959918,64348.87190695736,1.2377149711122555,1.2377149711122555,878.8026833260761,2228224.0,22282240.0,42,0.14589686135980792,878.8026833260761,1.0,1394.7322666115563,20971520.0,1310720.0,False,0.126009083195041,1.1605865461869918,0.3093670577988126,0.3,5,5.0,6.0,0.05,2,4,527.8749489452648,0.3653588493884012,0.3993248325694985,,,,,,0.0,2,0.9847319278346618,-1.2377149711122555,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1237.7149711122554,0.0859375,3.983726382255554,1171.7369111014348,750.5881300742245,2228224.0,22282240.0,10,2
20971520.0,1310720.0,543.7885511434274,2,1.0,0.0,0.0,0.0,0.0,0.19493588689617927,0.0,0.10999999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9878044218151566,0.0,4,0.0,0.0,0.0,0.0,67.48384004458785,0.021624494933306374,64348.87190695736,1.0658165436062004,1.0658165436062004,562.755932374153,2228224.0,22282240.0,42,0.03370445363535499,562.755932374153,1.0,1394.7322666115563,20971520.0,1310720.0,False,0.12171634500171274,1.1210489662986565,0.2830670390003449,0.13,5,5.0,6.0,0.07,2,4,482.99035269418687,0.23778904769232748,0.14174098413045835,,,,,,0.0,2,0.9878044218151566,-1.0658165436062004,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1065.8165436062004,0.0953125,3.9162009358406067,999.967675731608,543.7885511434274,2228224.0,22282240.0,10,2
20971520.0,1310720.0,791.9058938308813,2,1.0,0.0,0.0,0.0,0.0,0.5813776741499452,0.0,0.2900000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,67.35398434102535,0.02674828614502582,64348.87190695736,1.3947322666115562,1.3947322666115562,925.4993092569093,2228224.0,22282240.0,42,0.1443473961458613,925.4993092569093,1.0,1394.7322666115563,20971520.0,1310720.0,False,0.11772943026750748,1.084328124562579,0.293849675287722,0.23,5,5.0,6.0,0.05,2,4,593.1642415664818,0.4019841070472626,0.3590873211534452,,,,,,0.0,2,0.9908673886137245,-1.3947322666115562,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1394.7322666115563,0.09375,3.907759964466095,1327.8903132816527,791.9058938308813,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2857.888721874795,2,1.0,0.0,0.0,0.0,0.0,2.267597847943943,0.0,0.7060000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,4,0.0,0.0,0.0,0.0,71.17295730859041,0.06405861967351789,68131.25730044892,3.7823853934915594,3.7823853934915594,3293.5071523886513,2228224.0,22282240.0,43,0.1322658219211455,3293.5071523886513,1.0,3782.3853934915596,20971520.0,1310720.0,False,0.1347579533938604,1.2411666185883574,0.34965709406092593,0.78,5,5.0,6.0,0.02,2,4,829.745420344138,0.17681029169665907,0.7480663068418247,,,,,,0.0,2,0.8842048302391148,-3.7823853934915594,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,3782.3853934915596,0.1046875,3.8431061804294586,3715.7516591051453,2857.888721874795,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1932.9432385520047,2,1.0,0.0,0.0,0.0,0.0,2.1340103092534486,0.0,0.6619999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,4,0.0,0.0,0.0,0.0,69.70257684588432,0.04239079838269572,68131.25730044892,2.395432140085963,2.395432140085963,2051.7478707196065,2228224.0,22282240.0,43,0.05790410891272599,2051.7478707196065,1.0,3782.3853934915596,20971520.0,1310720.0,False,0.12798529402938516,1.1787881206180886,0.3119366161869475,0.74,5,5.0,6.0,0.02,2,4,614.7165138600606,0.08267365329260076,0.700393736173606,,,,,,0.0,2,0.8842048302391148,-2.395432140085963,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,2395.432140085963,0.1203125,3.8805427849292755,2329.0110964925266,1932.943238552005,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1200.0185393533716,2,1.0,0.0,0.0,0.0,0.0,1.472412985544477,0.0,0.49599999999999994,100000000.0,0.0,0.0,0.0,0.0,,-0.9244162777371753,0.0,4,0.0,0.0,0.0,0.0,69.60958801209927,0.03243141402551008,68131.25730044892,1.758084111591451,1.758084111591451,1427.2963573775444,2228224.0,22282240.0,43,0.1592365992173929,1427.2963573775444,1.0,3782.3853934915596,20971520.0,1310720.0,False,0.12363667574628631,1.1387358660829494,0.3210535459580273,0.54,5,5.0,6.0,0.04,2,4,622.4698983396146,0.28239357127480036,0.563881813946954,,,,,,0.0,2,0.9244162777371753,-1.758084111591451,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1758.084111591451,0.1140625,3.7947968244552612,1691.610497632645,1200.0185393533716,2228224.0,22282240.0,10,2
20971520.0,1310720.0,767.2672969301863,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.73348483283569,0.0,0.308,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,70.13922231271863,0.024895696611296272,69407.76141955315,1.276504119104229,1.276504119104229,914.3673677271171,2228224.0,22282240.0,44,0.16087633481779184,914.3673677271169,1.0,1276.504119104229,20971520.0,1310720.0,False,0.13303638751565386,1.225310410877295,0.3417289901949129,0.31,5,5.0,6.0,0.05,2,4,537.3069962854694,0.39012339120791256,0.4123729528744262,,,,,,0.0,2,0.9847319278346618,-1.276504119104229,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1276.504119104229,0.0984375,3.840073972940445,1209.3245831229613,767.2672969301864,2228224.0,22282240.0,10,2
20971520.0,1310720.0,739.6632810677794,2,1.0,0.0,0.0,0.0,0.0,0.608276253029822,0.0,0.28200000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,69.46573918685317,0.023335858150026083,69407.76141955315,1.1789606607885224,1.1789606607885224,794.3632048217195,2228224.0,22282240.0,44,0.06886009248907315,794.3632048217195,1.0,1276.504119104229,20971520.0,1310720.0,False,0.12152375172586408,1.1192751166747363,0.28218011422282346,0.26,5,5.0,6.0,0.05,2,4,501.38312697973817,0.18670185412211732,0.3688238277699877,,,,,,0.0,2,0.9847319278346618,-1.1789606607885224,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1178.9606607885223,0.1,3.8511748611927032,1109.4949216016691,739.6632810677795,2228224.0,22282240.0,10,2
20971520.0,1310720.0,555.9421978181693,2,1.0,0.0,0.0,0.0,0.0,0.16733200530681508,0.0,0.09399999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,68.84958129376173,0.021010208980218284,69407.76141955315,1.0273765258664345,1.0273765258664345,514.5964460870132,2228224.0,22282240.0,44,-0.08034597216041624,514.5964460870131,1.0,1276.504119104229,20971520.0,1310720.0,False,0.11942154993904364,1.0999131226875436,0.30164217431131535,0.12,5,5.0,6.0,0.07,2,4,464.6627742804426,-0.8280134473450815,0.0970346223458511,,,,,,0.0,2,0.9816498172140428,-1.0273765258664345,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1027.3765258664346,0.0875,3.8284202814102173,960.65337473397,555.9421978181693,2228224.0,22282240.0,10,2
20971520.0,1310720.0,592.8812298338858,2,1.0,0.0,0.0,0.0,0.0,0.18973665961010272,0.0,0.10799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,70.88852673768997,0.021849201525893536,71327.75859245859,1.0852374243948761,1.0852374243948761,568.9334369405126,2228224.0,22282240.0,45,-0.04209243355805295,568.9334369405126,1.0,1919.9971729054396,20971520.0,1310720.0,False,0.1345822712134559,1.2395485259095411,0.34884804772869327,0.13,5,5.0,6.0,0.07,2,4,492.4031591738911,-0.31291919475847,0.13451534537707868,,,,,,0.0,2,0.9908673886137245,-1.0852374243948761,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1085.2374243948761,0.0859375,3.881393998861313,1014.3488976571862,592.8812298338858,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1307.490218977344,2,1.0,0.0,0.0,0.0,0.0,1.7674840876228561,0.0,0.5519999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,4,0.0,0.0,0.0,0.0,70.4319910146296,0.03497148513890468,71327.75859245859,1.9199971729054395,1.9199971729054395,1600.1784668501873,2228224.0,22282240.0,45,0.18290975284086583,1600.1784668501875,1.0,1919.9971729054396,20971520.0,1310720.0,False,0.12221872503724923,1.125676057422033,0.28538058473822214,0.63,5,5.0,6.0,0.03,2,4,597.2457713205315,0.29183239232047636,0.6267630244417937,,,,,,0.0,2,0.8842048302391148,-1.9199971729054395,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1919.9971729054396,0.09375,3.8397285640239716,1854.1750488898997,1307.490218977344,2228224.0,22282240.0,10,2
20971520.0,1310720.0,694.6125631800207,2,1.0,0.0,0.0,0.0,0.0,0.5639148871948674,0.0,0.23799999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,68.79318132996559,0.02452967174489039,71327.75859245859,1.2518403440701882,1.2518403440701882,856.4826050971556,2228224.0,22282240.0,45,0.18899396316259454,856.4826050971556,1.0,1919.9971729054396,20971520.0,1310720.0,False,0.12599757884637464,1.1604805872200168,0.3319259065327954,0.26,5,5.0,6.0,0.06,2,4,545.8610035702675,0.5211165003381871,0.36267123194131023,,,,,,0.0,2,0.9816498172140428,-1.2518403440701882,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1251.8403440701882,0.1,3.7175149023532867,1185.8989916729847,694.6125631800207,2228224.0,22282240.0,10,2
20971520.0,1310720.0,682.1958771413161,2,1.0,0.0,0.0,0.0,0.0,0.6016643582596529,0.0,0.26,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,69.99888084828854,0.02348329991102406,72514.01266981226,1.186254077353674,1.186254077353674,816.5173580067456,2228224.0,22282240.0,46,0.1645053587021473,816.5173580067454,1.0,1186.2540773536741,20971520.0,1310720.0,False,0.126009083195041,1.1605865461869918,0.3093670577988126,0.27,5,5.0,6.0,0.06,2,4,514.167030992318,0.4442577661211518,0.3702925896793117,,,,,,0.0,2,0.9847319278346618,-1.186254077353674,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1186.2540773536741,0.1140625,3.7222899794578552,1118.93119430554,682.1958771413161,2228224.0,22282240.0,10,2
20971520.0,1310720.0,665.4632646899133,2,1.0,0.0,0.0,0.0,0.0,0.529150262212918,0.0,0.23199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,68.26105155050755,0.022636581617247832,72514.01266981226,1.1316536049479877,1.1316536049479877,755.9958850608489,2228224.0,22282240.0,46,0.11975279516719689,755.9958850608489,1.0,1186.2540773536741,20971520.0,1310720.0,False,0.12004403552966648,1.1056464268538306,0.27536576943816926,0.25,5,5.0,6.0,0.06,2,4,491.59228993462943,0.3424031368700476,0.34974210885412166,,,,,,0.0,2,0.9816498172140428,-1.1316536049479877,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1131.6536049479878,0.078125,3.9302931129932404,1064.7412235038614,665.4632646899133,2228224.0,22282240.0,10,2
20971520.0,1310720.0,584.9294247304504,2,1.0,0.0,0.0,0.0,0.0,0.3130495168499706,0.0,0.16600000000000004,100000000.0,0.0,0.0,0.0,0.0,,-0.9878044218151566,0.0,4,0.0,0.0,0.0,0.0,68.40061908587813,0.02062323561826126,72514.01266981226,1.0042876986545988,1.0042876986545988,584.6909881047169,2228224.0,22282240.0,46,-0.00040779938563175806,584.6909881047169,1.0,1186.2540773536741,20971520.0,1310720.0,False,0.12470220368100023,1.1485497410375134,0.3259604834531826,0.17,5,5.0,6.0,0.06,2,4,445.6177461857122,-0.0017144680201845945,0.23785767995127188,,,,,,0.0,2,0.9878044218151566,-1.0042876986545988,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1004.2876986545988,0.1,3.760756403207779,935.8870795687205,584.9294247304503,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1360.3420141142622,2,1.0,0.0,0.0,0.0,0.0,1.6745148551147582,0.0,0.5599999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9341987329938275,0.0,4,0.0,0.0,0.0,0.0,69.23477817326784,0.03434674635205885,74395.35317564555,1.8813405058332888,1.8813405058332888,1555.0215141700855,2228224.0,22282240.0,47,0.12519408785139777,1555.0215141700853,1.0,1881.3405058332887,20971520.0,1310720.0,False,0.12890040251521273,1.1872165812498443,0.32268207537926635,0.6,5,5.0,6.0,0.03,2,4,623.5867406870375,0.20901034146259131,0.5989851362154012,,,,,,0.0,2,0.9341987329938275,-1.8813405058332888,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1881.3405058332887,0.096875,3.8075969517230988,1814.1917665317667,1360.3420141142622,2228224.0,22282240.0,10,2
20971520.0,1310720.0,745.7734535048759,2,1.0,0.0,0.0,0.0,0.0,0.6099180272790763,0.0,0.28800000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,4,0.0,0.0,0.0,0.0,68.6818934045732,0.025387450573366242,74395.35317564555,1.3094787301000126,1.3094787301000126,885.8344925478534,2228224.0,22282240.0,47,0.1581119726328689,885.8344925478534,1.0,1881.3405058332887,20971520.0,1310720.0,False,0.13053017586893073,1.202227348566764,0.3236562301846485,0.25,5,5.0,6.0,0.06,2,4,560.1454551850551,0.43004529773889133,0.3676635309447542,,,,,,0.0,2,0.8842048302391148,-1.3094787301000126,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1309.4787301000126,0.1015625,3.8814951479434967,1240.7968366954394,745.7734535048759,2228224.0,22282240.0,10,2
20971520.0,1310720.0,542.3682652199055,2,1.0,0.0,0.0,0.0,0.0,0.27568097504180444,0.0,0.14400000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,71.1333048529923,0.02106266153157383,74395.35317564555,1.0351436428737173,1.0351436428737173,580.3132693483932,2228224.0,22282240.0,47,0.06538710405690748,580.3132693483931,1.0,1881.3405058332887,20971520.0,1310720.0,False,0.12851610760285168,1.1836770943037802,0.3435241601015546,0.16,5,5.0,6.0,0.07,2,4,458.32640045021503,0.31105810380427174,0.21020864995065763,,,,,,0.0,2,0.9816498172140428,-1.0351436428737173,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1035.1436428737172,0.071875,3.844838261604309,964.010338020725,542.3682652199057,2228224.0,22282240.0,10,2
20971520.0,1310720.0,641.2251029248566,2,1.0,0.0,0.0,0.0,0.0,0.47749345545253286,0.0,0.208,100000000.0,0.0,0.0,0.0,0.0,,-0.9566355184455129,0.0,4,0.0,0.0,0.0,0.0,68.66902532055974,0.023190774701573366,75832.02731682903,1.1668209956759477,1.1668209956759477,766.8127382035149,2228224.0,22282240.0,48,0.16377875460556948,766.8127382035148,1.0,1436.6741411834773,20971520.0,1310720.0,False,0.13844637064781048,1.2751381969311075,0.36664288327271755,0.23,5,5.0,6.0,0.07,2,4,511.1684823531506,0.49125936689212457,0.3333855100650601,,,,,,0.0,2,0.9566355184455129,-1.1668209956759477,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1166.8209956759476,0.0875,3.930688351392746,1100.2095809006953,641.2251029248566,2228224.0,22282240.0,10,2
20971520.0,1310720.0,534.4870791349639,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.26457513110645897,0.0,0.13999999999999996,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9660917830792959,0.0,4,0.0,0.0,0.0,0.0,67.00722221285105,0.020450963903175502,75832.02731682903,0.9918689120160832,0.9918689120160832,562.9588207468116,2228224.0,22282240.0,48,0.05057517630521822,562.9588207468116,1.0,1436.6741411834773,20971520.0,1310720.0,False,0.12032805958504392,1.1082623850776858,0.27667374827805,0.16,5,5.0,6.0,0.07,2,4,445.1177321486783,0.24161132547700132,0.20932452651120614,,,,,,2.220446049250313e-16,2,0.9660917830792959,-0.9918689120160834,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,991.8689120160832,0.1359375,3.8025061786174774,924.8616898032321,534.4870791349638,2228224.0,22282240.0,10,2
20971520.0,1310720.0,953.7770568859154,2,1.0,0.0,0.0,0.0,0.0,0.8402380615040002,0.0,0.3779999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,70.98088879138231,0.027390419123752223,75832.02731682903,1.4366741411834774,1.4366741411834774,1035.0875985737662,2228224.0,22282240.0,48,0.07855426130106025,1035.087598573766,1.0,1436.6741411834773,20971520.0,1310720.0,False,0.13780847718577108,1.2692629810246663,0.3863171033669022,0.31,5,5.0,6.0,0.04,2,4,589.3535609191094,0.18241941341452572,0.430624459484229,,,,,,0.0,2,0.9847319278346618,-1.4366741411834774,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1436.6741411834773,0.1,3.829687476158142,1368.9868239201423,953.7770568859154,2228224.0,22282240.0,10,2
20971520.0,1310720.0,638.5546218575382,2,1.0,0.0,0.0,0.0,0.0,0.28982753492378877,0.0,0.158,100000000.0,0.0,0.0,0.0,0.0,,-0.9692233691951198,0.0,4,0.0,0.0,0.0,0.0,79.28670337423682,0.022307442888451177,77162.54641175106,1.122963048235112,1.122963048235112,614.6934038057867,2228224.0,22282240.0,49,-0.038818080532535784,614.6934038057866,1.0,1330.5190949220296,20971520.0,1310720.0,False,0.1347579533938604,1.2411666185883574,0.34965709406092593,0.15,5,5.0,6.0,0.06,2,4,495.2459442328422,-0.19976329456533934,0.1943203861199787,,,,,,0.0,2,0.9692233691951198,-1.122963048235112,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1122.963048235112,0.1015625,3.7316888570785522,1043.6763448608751,638.5546218575381,2228224.0,22282240.0,10,2
20971520.0,1310720.0,618.0279925770278,2,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.16799999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,77.1681210026145,0.022464767112400516,77162.54641175106,1.128489535343149,1.128489535343149,636.3463929777294,2228224.0,22282240.0,49,0.028786837802257555,636.3463929777294,1.0,1330.5190949220296,20971520.0,1310720.0,False,0.1115192610612391,1.0271303524052822,0.23610773220215076,0.16,5,5.0,6.0,0.06,2,4,499.45329201992274,0.1338153659500172,0.21512355922570234,,,,,,0.0,2,0.9939209163101398,-1.128489535343149,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1128.489535343149,0.1265625,3.771586686372757,1053.7450951936332,618.0279925770278,2228224.0,22282240.0,10,2
20971520.0,1310720.0,778.1882091394532,2,1.0,0.0,0.0,0.0,0.0,0.4959838707054898,0.0,0.24399999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,75.3619153983891,0.02566117135959807,77162.54641175106,1.3305190949220296,1.3305190949220296,877.0074012523745,2228224.0,22282240.0,49,0.11267771739646283,877.0074012523745,1.0,1330.5190949220296,20971520.0,1310720.0,False,0.12866884285174693,1.1850838379329038,0.3442275318882184,0.23,5,5.0,6.0,0.05,2,4,582.4472458989953,0.33548051329063666,0.3358696345466921,,,,,,0.0,2,0.9847319278346618,-1.3305190949220296,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1330.5190949220296,0.11875,3.7366143465042114,1258.3149670142766,778.1882091394533,2228224.0,22282240.0,10,2
20971520.0,1310720.0,737.5142401504488,2,1.0,0.0,0.0,0.0,0.0,0.5549774770204643,0.0,0.25199999999999995,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,75.95474412664771,0.024762557154459255,78532.92398394238,1.2742221196030576,1.2742221196030576,842.147881255284,2228224.0,22282240.0,50,0.12424616083919961,842.147881255284,1.0,1370.3775721913223,20971520.0,1310720.0,False,0.13606118344380772,1.2531698109313596,0.35565869030160735,0.24,5,5.0,6.0,0.06,2,4,549.6993833964626,0.35778484714716074,0.34726501647537866,,,,,,0.0,2,0.9816498172140428,-1.2742221196030576,delay_only,2097152.0,20971520.0,0.0,0.0,1,0.08046875,0,1274.2221196030575,0.096875,3.786091983318329,1200.8036578853923,737.5142401504488,2228224.0,22282240.0,10,2
20971520.0,1310720.0,825.5762041427099,2,1.0,0.0,0.0,0.0,0.0,0.6884765791223403,0.0,0.312,100000000.0,0.0,0.0,0.0,0.0,,-0.975456381144309,0.0,4,0.0,0.0,0.0,0.0,75.64702443778515,0.026281965428634466,78532.92398394238,1.3703775721913223,1.3703775721913223,956.4547907398146,2228224.0,22282240.0,50,0.13683719070074443,956.4547907398146,1.0,1370.3775721913223,20971520.0,1310720.0,False,0.13389680467568216,1.2332351457830448,0.33916012883719543,0.28,5,5.0,6.0,0.05,2,4,575.1442617262184,0.3432336026379118,0.39867072934900954,,,,,,0.0,2,0.975456381144309,-1.3703775721913223,delay_only,2097152.0,20971520.0,0.0,0.0,2,0.08046875,0,1370.3775721913223,0.1453125,3.7230294346809387,1298.0457874326055,825.57620414271,2228224.0,22282240.0,10,2
