activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
72109324.0,41943040.0,3090.5447487177144,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.37813068181276,,577681.5182929996,6.2591790806349,6.2591790806349,3090.5447487177144,11405236.4,114052364.0,78,0.0,3090.5447487177144,0.7718325245517306,6481.0511799277865,72109324.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2564.3832041351625,0.0,0.17024880316030358,1.0,,,,,0.0,2,0.0,-6.2591790806349,delay_only,7210932.4,72109324.0,0.0,0.0,1,,2,6259.1790806349,0.1234375,3.4319547712802887,6181.089497435429,3090.5447487177144,11405236.4,114052364.0,10,2
78803120.0,41943040.0,3202.038557675208,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.44012044370174,,577681.5182929996,6.481051179927786,6.481051179927786,3202.038557675208,12074616.0,120746160.0,78,0.0,3202.038557675208,0.7714041364723488,6481.0511799277865,78803120.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2634.0484936825424,0.0,0.17738389271772106,1.0,,,,,0.0,2,0.0,-6.481051179927786,delay_only,7880312.0,78803120.0,0.0,0.0,2,,2,6481.0511799277865,0.1125,3.695110470056534,6404.077115350416,3202.038557675208,12074616.0,120746160.0,10,2
68761536.0,41943040.0,2848.237565536968,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.74828903004527,,577681.5182929996,5.774564424166426,5.774564424166426,2848.2375655369683,11070457.6,110704576.0,78,0.0,2848.237565536968,0.7487446148135051,6481.0511799277865,68761536.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2408.635588715607,0.0,0.15434175229638356,1.0,,,,,0.0,2,0.0,-5.774564424166426,delay_only,6876153.6,68761536.0,0.0,0.0,3,,2,5774.564424166426,0.1484375,3.496320426464081,5696.475131073937,2848.2375655369683,11070457.6,110704576.0,10,2
63888288.0,41943040.0,4328.495859057436,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.08116357773542,,586416.5911746921,8.735072881692606,8.735072881692606,4328.495859057435,10583132.8,105831328.0,79,0.0,4328.495859057436,0.7114062429703554,8735.072881692606,63888288.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2432.590528717347,0.0,0.43800557793601247,1.5,,,,,0.0,2,0.0,-8.735072881692606,delay_only,6388828.8,63888288.0,0.0,0.0,1,,2,8735.072881692606,0.1578125,3.4428644478321075,8656.99171811487,4328.495859057435,10583132.8,105831328.0,10,2
58160080.0,41943040.0,2493.575657298552,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.71724492684007,,586416.5911746921,5.062887412122909,5.062887412122909,2493.575657298552,10010312.0,100103120.0,79,0.0,2493.575657298552,0.6556512456758957,8735.072881692606,58160080.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2229.7150889029003,0.0,0.10581614703502057,1.0,,,,,0.0,2,0.0,-5.062887412122909,delay_only,5816008.0,58160080.0,0.0,0.0,2,,2,5062.887412122909,0.128125,3.631048768758774,4987.151314597104,2493.575657298552,10010312.0,100103120.0,10,2
76714544.0,41943040.0,3271.3408781127464,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.05153618007898,,586416.5911746921,6.619733292405572,6.619733292405572,3271.3408781127464,11865758.4,118657584.0,79,0.0,3271.3408781127464,0.7251480357505825,8735.072881692606,76714544.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2586.271689022721,0.0,0.20941540934286412,1.0,,,,,0.0,2,0.0,-6.619733292405572,delay_only,7671454.4,76714544.0,0.0,0.0,3,,2,6619.733292405572,0.1609375,3.515994518995285,6542.681756225493,3271.3408781127464,11865758.4,118657584.0,10,2
68115360.0,41943040.0,2841.6708129657445,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.08895329758525,,592850.1150787283,5.7593439536567805,5.7593439536567805,2841.6708129657445,11005840.0,110058400.0,80,0.0,2841.6708129657445,0.652868154528163,6433.523904036162,68115360.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2442.195390595514,0.0,0.1405776561266481,1.0,,,,,0.0,2,0.0,-5.7593439536567805,delay_only,6811536.0,68115360.0,0.0,0.0,1,0.0984375,2,5759.34395365678,0.134375,3.5075719356536865,5683.341625931489,2841.6708129657445,11005840.0,110058400.0,10,2
66238128.0,41943040.0,3137.198053199618,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.97276182100177,,592850.1150787283,6.349320790994553,6.349320790994553,3137.1980531996182,10818116.8,108181168.0,80,0.0,3137.198053199618,0.6953067799847131,6433.523904036162,66238128.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2450.1439920114335,0.0,0.2190024504469713,1.0,,,,,0.0,2,0.0,-6.349320790994553,delay_only,6623812.8,66238128.0,0.0,0.0,2,0.0984375,2,6349.320790994553,0.1453125,3.548083633184433,6274.3961063992365,3137.1980531996182,10818116.8,108181168.0,10,2
56870080.0,41943040.0,3178.7287497275456,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.61454938352108,,592850.1150787283,6.4335239040361625,6.4335239040361625,3178.728749727546,9881312.0,98813120.0,80,0.0,3178.7287497275456,0.6115732339226748,6433.523904036162,56870080.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2503.7115730343016,0.0,0.2123544441315104,1.0,,,,,0.0,2,0.0,-6.4335239040361625,delay_only,5687008.0,56870080.0,0.0,0.0,3,0.0984375,2,6433.523904036162,0.1484375,3.5090007185935974,6357.457499455092,3178.728749727546,9881312.0,98813120.0,10,2
79986768.0,41943040.0,2913.48947007271,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.99097602441907,,600036.7346812446,5.906969916169839,5.906969916169839,2913.48947007271,12192980.8,121929808.0,81,0.0,2913.48947007271,0.7840788707190799,7186.61960251627,79986768.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2472.698949805542,0.0,0.15129298554017692,1.0,,,,,0.0,2,0.0,-5.906969916169839,delay_only,7998676.8,79986768.0,0.0,0.0,1,,2,5906.969916169839,0.171875,3.5134869813919067,5826.97894014542,2913.48947007271,12192980.8,121929808.0,10,2
80338100.0,41943040.0,3554.498957190651,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.62168813496828,,600036.7346812446,7.18661960251627,7.18661960251627,3554.498957190651,12228114.0,122281140.0,81,0.0,3554.498957190651,0.7647432726588985,7186.61960251627,80338100.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2768.804387324097,0.0,0.22104228453270916,1.0,,,,,0.0,2,0.0,-7.18661960251627,delay_only,8033810.0,80338100.0,0.0,0.0,2,,2,7186.61960251627,0.109375,3.736587554216385,7108.997914381302,3554.498957190651,12228114.0,122281140.0,10,2
58395104.0,41943040.0,2656.5751411268134,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,69.25251288339496,,600036.7346812446,5.382402795137023,5.382402795137023,2656.575141126814,10033814.4,100338144.0,81,0.0,2656.5751411268134,0.6466297547228825,7186.61960251627,58395104.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2320.668654411681,0.0,0.12644343520155582,1.0,,,,,0.0,2,0.0,-5.382402795137023,delay_only,5839510.4,58395104.0,0.0,0.0,3,,2,5382.402795137023,0.1328125,3.687935322523117,5313.150282253628,2656.575141126814,10033814.4,100338144.0,10,2
73834672.0,41943040.0,2867.6268057080742,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,68.79763165488839,,605866.3554967191,5.8040264987615515,5.8040264987615515,2867.6268057080742,11577771.2,115777712.0,82,0.0,2867.6268057080742,0.7225971743955211,5829.620815474578,73834672.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2409.9516491610684,0.0,0.15960066896989286,1.0,,,,,0.0,2,0.0,-5.8040264987615515,delay_only,7383467.2,73834672.0,0.0,0.0,1,,2,5804.026498761552,0.15625,3.4621191918849945,5735.2536114161485,2867.6268057080742,11577771.2,115777712.0,10,2
64802752.0,41943040.0,2876.171968475003,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.27687852457166,,605866.3554967191,5.829620815474578,5.829620815474578,2876.1719684750033,10674579.2,106745792.0,82,0.0,2876.171968475003,0.6517591739798425,5829.620815474578,64802752.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2524.93550065913,0.0,0.12211942528669613,1.0,,,,,0.0,2,0.0,-5.829620815474578,delay_only,6480275.2,64802752.0,0.0,0.0,2,,2,5829.620815474578,0.1515625,3.5811643600463867,5752.3439369500065,2876.1719684750033,10674579.2,106745792.0,10,2
80014176.0,41943040.0,2862.997084312266,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.90913183614612,,605866.3554967191,5.802217994194728,5.802217994194728,2862.997084312266,12195721.6,121957216.0,82,0.0,2862.997084312266,0.8653161391574503,5829.620815474578,80014176.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2566.7044912523634,0.0,0.10349035794812085,1.0,,,,,0.0,2,0.0,-5.802217994194728,delay_only,8001417.6,80014176.0,0.0,0.0,3,,2,5802.217994194728,0.1640625,3.5005120933055878,5725.994168624532,2862.997084312266,12195721.6,121957216.0,10,2
75437680.0,41943040.0,3848.389152122016,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.04848220944405,,613639.1822831726,7.772826786453478,7.772826786453478,3848.3891521220166,11738072.0,117380720.0,83,0.0,3848.389152122016,0.7391562834392487,7772.826786453477,75437680.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2988.900012353493,0.0,0.2233373772230383,1.0,,,,,0.0,2,0.0,-7.772826786453478,delay_only,7543768.0,75437680.0,0.0,0.0,1,,2,7772.826786453477,0.1453125,3.4867265820503235,7696.778304244033,3848.3891521220166,11738072.0,117380720.0,10,2
74740880.0,41943040.0,2917.1749338239388,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.72896329313517,,613639.1822831726,5.910802338963739,5.910802338963739,2917.174933823939,11668392.0,116683920.0,83,0.0,2917.1749338239388,0.7596556878454508,7772.826786453477,74740880.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2352.953534967945,0.0,0.1934136319059865,1.0,,,,,0.0,2,0.0,-5.910802338963739,delay_only,7474088.0,74740880.0,0.0,0.0,2,,2,5910.802338963739,0.1296875,3.5622738301754,5834.349867647878,2917.174933823939,11668392.0,116683920.0,10,2
77449100.0,41943040.0,3145.5465060802994,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.46104833111167,,613639.1822831726,6.3673132796129,6.3673132796129,3145.5465060803003,11939214.0,119392140.0,83,0.0,3145.5465060802994,0.7882817892410375,7772.826786453477,77449100.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2582.87884043623,0.0,0.17887755420447302,1.0,,,,,0.0,2,0.0,-6.3673132796129,delay_only,7744910.0,77449100.0,0.0,0.0,3,,2,6367.3132796129,0.153125,3.5329042971134186,6291.093012160601,3145.5465060803003,11939214.0,119392140.0,10,2
60880016.0,41943040.0,3057.3210737191152,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.31586182489991,,619831.1402924358,6.19195800926313,6.19195800926313,3057.3210737191152,10282305.6,102823056.0,84,0.0,3057.3210737191152,0.6482543780800268,6191.95800926313,60880016.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2433.101616926182,0.0,0.2041720322274147,1.0,,,,,0.0,2,0.0,-6.19195800926313,delay_only,6088001.6,60880016.0,0.0,0.0,1,,2,6191.95800926313,0.1625,3.491983860731125,6114.6421474382305,3057.3210737191152,10282305.6,102823056.0,10,2
63237120.0,41943040.0,3005.7083653865698,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.85539142787457,,619831.1402924358,6.089077162858534,6.089077162858534,3005.7083653865698,10518016.0,105180160.0,84,0.0,3005.7083653865698,0.687567393935538,6191.95800926313,63237120.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2440.478059145252,0.0,0.18805227837485905,1.0,,,,,0.0,2,0.0,-6.089077162858534,delay_only,6323712.0,63237120.0,0.0,0.0,2,,2,6089.077162858534,0.14375,3.553284615278244,6011.4167307731395,3005.7083653865698,10518016.0,105180160.0,10,2
68094868.0,41943040.0,2871.9584126314194,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.80196035653353,,619831.1402924358,5.820718785619373,5.820718785619373,2871.95841263142,11003790.8,110037908.0,84,0.0,2871.9584126314194,0.6913461173844551,6191.95800926313,68094868.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2350.386792460259,0.0,0.18160834706978668,1.0,,,,,0.0,2,0.0,-5.820718785619373,delay_only,6809486.8,68094868.0,0.0,0.0,3,,2,5820.718785619373,0.159375,3.4985843002796173,5743.91682526284,2871.95841263142,11003790.8,110037908.0,10,2
71027152.0,41943040.0,2939.967280104938,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.01690651103854,,626659.8239624146,5.957951466720914,5.957951466720914,2939.967280104938,11297019.2,112970192.0,85,0.0,2939.967280104938,0.7081968571103363,6828.683669978916,71027152.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2584.8031644150515,0.0,0.12080546545307447,1.0,,,,,0.0,2,0.0,-5.957951466720914,delay_only,7102715.2,71027152.0,0.0,0.0,1,,2,5957.951466720914,0.1234375,3.4923720955848694,5879.934560209876,2939.967280104938,11297019.2,112970192.0,10,2
69574944.0,41943040.0,3376.4696145999133,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.74867117404938,,626659.8239624146,6.828683669978917,6.828683669978917,3376.4696145999133,11151798.4,111517984.0,85,0.0,3376.4696145999133,0.6977424395460592,6828.683669978916,69574944.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2730.0162876066697,0.0,0.19145835762832525,1.0,,,,,0.0,2,0.0,-6.828683669978917,delay_only,6957494.4,69574944.0,0.0,0.0,2,,2,6828.683669978916,0.13125,3.5745652318000793,6752.9392291998265,3376.4696145999133,11151798.4,111517984.0,10,2
78988032.0,41943040.0,2802.145226772381,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.58364221081138,,626659.8239624146,5.681220654225852,5.681220654225852,2802.1452267723807,12093107.2,120931072.0,85,0.0,2802.145226772381,0.8332100092316314,6828.683669978916,78988032.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2348.5545455317006,0.0,0.1618726527472467,1.0,,,,,0.0,2,0.0,-5.681220654225852,delay_only,7898803.2,78988032.0,0.0,0.0,3,,2,5681.220654225852,0.1390625,3.42949116230011,5604.2904535447615,2802.1452267723807,12093107.2,120931072.0,10,2
68359776.0,41943040.0,2628.493884360485,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.65870587900281,,635353.626608413,5.334646474599973,5.334646474599973,2628.493884360485,11030281.6,110302816.0,86,0.0,2628.493884360485,0.7464740068948862,8693.80264599836,68359776.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2379.6405776328093,0.0,0.09467524661493437,1.0,,,,,0.0,2,0.0,-5.334646474599973,delay_only,6835977.6,68359776.0,0.0,0.0,1,,2,5334.646474599973,0.16875,3.4683037102222443,5256.98776872097,2628.493884360485,11030281.6,110302816.0,10,2
41405888.0,41943040.0,4308.175029284463,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.45258742943406,,635353.626608413,8.693802645998359,8.693802645998359,4308.175029284463,8334892.8,83348928.0,86,0.0,4308.175029284463,0.4604645746052281,8693.80264599836,41405888.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2436.025178310971,0.0,0.4345575187283961,1.0,,,,,0.0,2,0.0,-8.693802645998359,delay_only,4140588.8,41405888.0,0.0,0.0,2,,2,8693.80264599836,0.1390625,3.629024028778076,8616.350058568925,4308.175029284463,8334892.8,83348928.0,10,2
80469296.0,41943040.0,3043.0225071030604,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.03910411894321,,635353.626608413,6.164084118325064,6.164084118325064,3043.0225071030604,12241233.6,122412336.0,86,0.0,3043.0225071030604,0.8269398301700625,8693.80264599836,80469296.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2550.766333709652,0.0,0.16176553812677308,1.0,,,,,0.0,2,0.0,-6.164084118325064,delay_only,8046929.6,80469296.0,0.0,0.0,3,,2,6164.084118325064,0.1640625,3.498149871826172,6086.045014206121,3043.0225071030604,12241233.6,122412336.0,10,2
56382224.0,41943040.0,3149.669831303525,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.74236239492893,,641730.7086334149,6.37708202500198,6.37708202500198,3149.6698313035254,9832526.4,98325264.0,87,0.0,3149.669831303525,0.6132240266881842,6377.08202500198,56382224.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2541.378047936632,0.0,0.19312874553430412,1.0,,,,,0.0,2,0.0,-6.37708202500198,delay_only,5638222.4,56382224.0,0.0,0.0,1,,2,6377.08202500198,0.1546875,3.376184791326523,6299.339662607051,3149.6698313035254,9832526.4,98325264.0,10,2
65797088.0,41943040.0,3136.2580619057176,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.4529095031321,,641730.7086334149,6.348969033314569,6.348969033314569,3136.2580619057185,10774012.8,107740128.0,87,0.0,3136.2580619057176,0.6933716607828504,6377.08202500198,65797088.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2419.669810530698,0.0,0.22848510461527236,1.0,,,,,0.0,2,0.0,-6.348969033314569,delay_only,6579708.8,65797088.0,0.0,0.0,2,,2,6348.969033314569,0.15625,3.477649062871933,6272.516123811437,3136.2580619057185,10774012.8,107740128.0,10,2
76611680.0,41943040.0,2930.7538664667545,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.55215698853135,,641730.7086334149,5.937707130378236,5.937707130378236,2930.7538664667554,11855472.0,118554720.0,87,0.0,2930.7538664667545,0.7540225100900673,6377.08202500198,76611680.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2384.3925245944292,0.0,0.18642348240966586,1.0,,,,,0.0,2,0.0,-5.937707130378236,delay_only,7661168.0,76611680.0,0.0,0.0,3,,2,5937.707130378236,0.159375,3.4351674914360046,5861.507732933511,2930.7538664667554,11855472.0,118554720.0,10,2
75429712.0,41943040.0,3202.0795868676405,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.12648576125503,,648211.0387587439,6.4803301253289485,6.4803301253289485,3202.0795868676405,11737275.2,117372752.0,88,0.0,3202.0795868676405,0.7825967107320972,6480.330125328948,75429712.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2702.0086094755793,0.0,0.1561706896489866,1.0,,,,,0.0,2,0.0,-6.4803301253289485,delay_only,7542971.2,75429712.0,0.0,0.0,1,,2,6480.330125328948,0.153125,3.3839642703533173,6404.159173735281,3202.0795868676405,11737275.2,117372752.0,10,2
72482548.0,41943040.0,3197.442171944806,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.18891214951873,,648211.0387587439,6.471073256039131,6.471073256039131,3197.442171944806,11442558.8,114425588.0,88,0.0,3197.442171944806,0.697022032952701,6480.330125328948,72482548.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,2690.5160593028872,0.0,0.15854113550194002,1.0,,,,,0.0,2,0.0,-6.471073256039131,delay_only,7248254.8,72482548.0,0.0,0.0,2,,2,6471.073256039131,0.153125,3.513925552368164,6394.884343889612,3197.442171944806,11442558.8,114425588.0,10,2
68120320.0,41943040.0,2924.971711499298,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.23436395078897,,648211.0387587439,5.925662446121981,5.925662446121981,2924.9717114992986,11006336.0,110063360.0,88,0.0,2924.971711499298,0.7092635274890174,6480.330125328948,68120320.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2537.9284836208903,0.0,0.1323237508098891,1.0,,,,,0.0,2,0.0,-5.925662446121981,delay_only,6812032.0,68120320.0,0.0,0.0,3,,2,5925.662446121981,0.16875,3.4417366981506348,5849.943422998597,2924.9717114992986,11006336.0,110063360.0,10,2
64937840.0,41943040.0,2585.630188609293,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.17911200597882,,654385.5904352468,5.247342795425665,5.247342795425665,2585.630188609293,10688088.0,106880880.0,89,0.0,2585.630188609293,0.722617169406192,6174.551676502973,64937840.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2324.5507276356734,0.0,0.10097324131029099,1.0,,,,,0.0,2,0.0,-5.247342795425665,delay_only,6493784.0,64937840.0,0.0,0.0,1,,2,5247.342795425665,0.1546875,3.389117509126663,5171.260377218586,2585.630188609293,10688088.0,106880880.0,10,2
