activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,986.1496110119807,2,1.0,0.0,0.0,0.0,0.0,1.3696714934611145,0.0,0.45199999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,4,0.0,0.0,0.0,0.0,67.18301959335804,0.029112881508093297,34205.80742095202,1.5450276588996332,1.5450276588996332,1233.0380573469845,2228224.0,22282240.0,24,0.20022775847341728,1233.0380573469843,1.0,1545.0276588996333,20971520.0,1310720.0,False,0.13202503740069624,1.2159955320832982,0.26382570791088245,0.51,5,5.0,6.0,0.04,2,4,563.246150397137,0.368604702107113,0.5432045693633962,,,,,,0.0,2,0.9629500128629352,-1.5450276588996332,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1545.0276588996333,0.065625,3.963686227798462,1479.2244165179711,986.1496110119807,2228224.0,22282240.0,10,2
20971520.0,1310720.0,767.2707211003545,2,1.0,0.0,0.0,0.0,0.0,0.39496835316262996,0.0,0.21599999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9878044218151566,0.0,4,0.0,0.0,0.0,0.0,64.00292366743088,0.024604691458804888,34205.80742095202,1.2547031770309436,1.2547031770309436,750.8578518028036,2228224.0,22282240.0,24,-0.02185882355514264,750.8578518028036,1.0,1545.0276588996333,20971520.0,1310720.0,False,0.11298574158303565,1.0406371371599015,0.2876892668721059,0.18,5,5.0,6.0,0.05,2,4,554.2273212557958,-0.08347060475243519,0.2618745080375727,,,,,,0.0,2,0.9878044218151566,-1.2547031770309436,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1254.7031770309436,0.075,4.093079060316086,1190.7002533635127,767.2707211003545,2228224.0,22282240.0,10,2
20971520.0,1310720.0,829.529225992145,2,1.0,0.0,0.0,0.0,0.0,0.5983310120660636,0.0,0.30399999999999994,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,62.87296675145626,0.025559387946688925,34205.80742095202,1.3132898886435558,1.3132898886435558,847.9941096887069,2228224.0,22282240.0,24,0.0217747782509245,847.9941096887068,1.0,1545.0276588996333,20971520.0,1310720.0,False,0.12437004643159039,1.1454904597134294,0.2693005767392398,0.21,5,5.0,6.0,0.05,2,4,557.9742090274233,0.06366764368396576,0.3420069754585299,,,,,,0.0,2,0.9816498172140428,-1.3132898886435558,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1313.2898886435557,0.0546875,4.13539919257164,1251.8008285880912,829.5292259921453,2228224.0,22282240.0,10,2
20971520.0,1310720.0,740.4040231370029,2,1.0,0.0,0.0,0.0,0.0,0.23664319132398465,0.0,0.128,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,4,0.0,0.0,0.0,0.0,67.32932152226567,0.02375567996748558,35769.34106191613,1.2022071554860907,1.2022071554860907,642.2924231716523,2228224.0,22282240.0,25,-0.15275223002144972,642.2924231716523,1.0,1563.5336409641113,20971520.0,1310720.0,False,0.13714165742177928,1.263121344031541,0.28738861382904085,0.13,5,5.0,6.0,0.05,2,4,549.2238180292235,-1.0541857784932318,0.14490067418646216,,,,,,0.0,2,0.9629500128629352,-1.2022071554860907,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1202.2071554860906,0.071875,3.966123580932617,1136.3635179190771,740.4040231370029,2228224.0,22282240.0,10,2
20971520.0,1310720.0,677.0823361894684,2,1.0,0.0,0.0,0.0,0.0,0.5440588203494177,0.0,0.25399999999999995,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,64.19458892196417,0.023821245790873587,35769.34106191613,1.2034042277675825,1.2034042277675825,805.1009863171128,2228224.0,22282240.0,25,0.15900943149164215,805.1009863171128,1.0,1563.5336409641113,20971520.0,1310720.0,False,0.1161280968936873,1.0695792991406903,0.30216034790649837,0.24,5,5.0,6.0,0.06,2,4,525.3276542546777,0.4575798886331146,0.3475009182913088,,,,,,0.0,2,0.9847319278346618,-1.2034042277675825,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1203.4042277675826,0.059375,4.138064622879028,1140.5597306159098,677.0823361894685,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1018.3690913407996,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.1764352935882194,0.0,0.422,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,66.68251054361463,0.02940833600514694,35769.34106191613,1.5635336409641114,1.5635336409641114,1225.7455944513304,2228224.0,22282240.0,25,0.1691839677411663,1225.7455944513301,1.0,1563.5336409641113,20971520.0,1310720.0,False,0.11735648884120355,1.0808932070875095,0.23700195064717797,0.45,5,5.0,6.0,0.04,2,4,599.191323343375,0.33097931443962597,0.511161756521274,,,,,,0.0,2,0.9847319278346618,-1.5635336409641114,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1563.5336409641113,0.075,4.1113560795784,1498.1335043294039,1018.3690913407996,2228224.0,22282240.0,10,2
20971520.0,1310720.0,816.2699044268716,2,1.0,0.0,0.0,0.0,0.0,1.019803902718557,0.0,0.38199999999999995,100000000.0,0.0,0.0,0.0,0.0,,-0.975456381144309,0.0,4,0.0,0.0,0.0,0.0,64.21279162168503,0.025161939973139202,37058.56829537143,1.2892272334553,1.2892272334553,981.0913266247271,2228224.0,22282240.0,26,0.1679980423075341,981.0913266247272,1.0,1289.2272334553002,20971520.0,1310720.0,False,0.1361374457141409,1.253872212398668,0.2827640479848439,0.4,5,5.0,6.0,0.05,2,4,509.7203581041375,0.34966392333230045,0.4804557493564426,,,,,,0.0,2,0.975456381144309,-1.2892272334553,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1289.2272334553002,0.078125,3.957945764064789,1226.364158280909,816.2699044268714,2228224.0,22282240.0,10,2
20971520.0,1310720.0,577.4198411885484,2,1.0,0.0,0.0,0.0,0.0,0.3687817782917155,0.0,0.18400000000000002,100000000.0,0.0,0.0,0.0,0.0,,-0.9785579990862869,0.0,4,0.0,0.0,0.0,0.0,67.2031776048243,0.0216020072638693,37058.56829537143,1.0643964709754747,1.0643964709754747,654.2083045815541,2228224.0,22282240.0,26,0.11737616727767052,654.2083045815541,1.0,1289.2272334553002,20971520.0,1310720.0,False,0.11552755286042739,1.064048084186007,0.29939474021151913,0.19,5,5.0,6.0,0.07,2,4,467.66338979982737,0.4116352540773072,0.28514605130401843,,,,,,0.0,2,0.9785579990862869,-1.0643964709754747,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1064.3964709754748,0.0828125,4.0009161829948425,998.5284648876351,577.4198411885484,2228224.0,22282240.0,10,2
20971520.0,1310720.0,747.2657021409598,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.49193495504995377,0.0,0.25600000000000006,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,64.98555559664965,0.02438662011932432,37058.56829537143,1.2417292432334062,1.2417292432334062,748.6932972288446,2228224.0,22282240.0,26,0.0019067822473751179,748.6932972288445,1.0,1289.2272334553002,20971520.0,1310720.0,False,0.1266960340003731,1.1669135969229036,0.28001214536228713,0.18,5,5.0,6.0,0.05,2,4,541.757513334714,0.006898734771822108,0.2763959349710577,,,,,,0.0,2,0.9908673886137245,-1.2417292432334062,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1241.7292432334061,0.0671875,3.981896162033081,1176.7436876367565,747.2657021409599,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1415.9758709642088,2,1.0,0.0,0.0,0.0,0.0,1.8027756377319948,0.0,0.5859999999999999,100000000.0,0.0,0.0,0.0,0.0,,-0.9629500128629352,0.0,4,0.0,0.0,0.0,0.0,70.14948595315218,0.037517443111852296,39143.41593347846,2.084847638107033,2.084847638107033,1744.5330673803649,2228224.0,22282240.0,27,0.18833532167408318,1744.5330673803646,1.0,2084.8476381070327,20971520.0,1310720.0,False,0.14908739919443176,1.3731456917534044,0.3424007877669649,0.64,5,5.0,6.0,0.03,2,4,624.8104100969683,0.2934273003042393,0.6418466225835435,,,,,,0.0,2,0.9629500128629352,-2.084847638107033,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,2084.8476381070327,0.0734375,4.029383331537247,2017.116359158547,1415.975870964209,2228224.0,22282240.0,10,2
20971520.0,1310720.0,685.2404198063088,2,1.0,0.0,0.0,0.0,0.0,0.47958315233127197,0.0,0.222,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,4,0.0,0.0,0.0,0.0,66.61661341786385,0.023471090304929727,39143.41593347846,1.1847663929333663,1.1847663929333663,768.727973416908,2228224.0,22282240.0,27,0.10860480754915994,768.7279734169078,1.0,2084.8476381070327,20971520.0,1310720.0,False,0.10907331529573563,1.0046023593736013,0.2696718779257974,0.22,5,5.0,6.0,0.06,2,4,517.5977313330118,0.33244723103762236,0.3266828459066617,,,,,,0.0,2,0.9660917830792959,-1.1847663929333663,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1184.7663929333662,0.0578125,4.103974789381027,1118.1497795155024,685.2404198063088,2228224.0,22282240.0,10,2
20971520.0,1310720.0,866.9355134538582,2,1.0,0.0,0.0,0.0,0.0,0.5513619500836089,0.0,0.29799999999999993,100000000.0,0.0,0.0,0.0,0.0,,-0.9969650916353059,0.0,4,0.0,0.0,0.0,0.0,67.4143354408443,0.025193929254554624,39143.41593347846,1.2945981969878042,1.2945981969878042,822.8540335029273,2228224.0,22282240.0,27,-0.05357144542790177,822.8540335029273,1.0,2084.8476381070327,20971520.0,1310720.0,False,0.13324826965132286,1.227261917465548,0.31018630568443223,0.21,5,5.0,6.0,0.04,2,4,554.7022157197835,-0.16439000979131874,0.3258801766354711,,,,,,0.0,2,0.9969650916353059,-1.2945981969878042,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1294.5981969878042,0.0953125,3.984588325023651,1228.4114722914958,866.9355134538582,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1040.717274739491,2,1.0,0.0,0.0,0.0,0.0,1.3076696830622019,0.0,0.454,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,66.62426050752401,0.02976465036669671,40729.44643769154,1.5860305042130767,1.5860305042130767,1263.1515855925575,2228224.0,22282240.0,28,0.1760947089724947,1263.1515855925575,1.0,1586.0305042130767,20971520.0,1310720.0,False,0.1428894171882651,1.3160601678572257,0.31385802579957045,0.49,5,5.0,6.0,0.04,2,4,569.8616411661818,0.3208387957178689,0.5488572807365366,,,,,,0.0,2,0.9816498172140428,-1.5860305042130767,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1586.0305042130767,0.0640625,3.989484339952469,1520.9376234685897,1040.7172747394911,2228224.0,22282240.0,10,2
20971520.0,1310720.0,783.4211885966612,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.6387487769068524,0.0,0.282,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,64.31060144677758,0.0250314702933859,40729.44643769154,1.2809679546190493,1.2809679546190493,897.4840727828297,2228224.0,22282240.0,28,0.12709181995006733,897.4840727828297,1.0,1586.0305042130767,20971520.0,1310720.0,False,0.1191498013960356,1.097410226110851,0.31607581132497076,0.28,5,5.0,6.0,0.05,2,4,557.4087972388743,0.33540481296008134,0.37892068044114,,,,,,2.220446049250313e-16,2,0.9939209163101398,-1.2809679546190496,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1280.9679546190494,0.071875,4.046092689037323,1218.0140987766974,783.4211885966613,2228224.0,22282240.0,10,2
20971520.0,1310720.0,807.4404763230152,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.6633249580710799,0.0,0.31,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,67.28691374883056,0.024924386163820672,40729.44643769154,1.2776625308828304,1.2776625308828304,890.7439685289344,2228224.0,22282240.0,28,0.09352125318737207,890.7439685289343,1.0,1586.0305042130767,20971520.0,1310720.0,False,0.12545154508913936,1.1554514304612908,0.2742810621381633,0.28,5,5.0,6.0,0.05,2,4,543.1730595580315,0.23967337327674015,0.3902029328864465,,,,,,2.220446049250313e-16,2,0.9939209163101398,-1.2776625308828307,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1277.6625308828304,0.0625,4.058005839586258,1211.160714484523,807.4404763230153,2228224.0,22282240.0,10,2
20971520.0,1310720.0,736.2417149536319,2,1.0,0.0,0.0,0.0,0.0,0.36606010435446246,0.0,0.19999999999999996,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,64.29833080619574,0.02325566519422575,41909.075583773774,1.1686609032366437,1.1686609032366437,696.9680074533718,2228224.0,22282240.0,29,-0.0563493690962388,696.9680074533717,1.0,1179.6291460822342,20971520.0,1310720.0,False,0.15470796683911398,1.424913032844644,0.36828445840991486,0.18,5,5.0,6.0,0.05,2,4,522.381084108334,-0.22495217137564857,0.250494888542955,,,,,,0.0,2,0.9908673886137245,-1.1686609032366437,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1168.6609032366437,0.084375,4.002347826957703,1104.362572430448,736.241714953632,2228224.0,22282240.0,10,2
20971520.0,1310720.0,679.2778018089541,2,1.0,0.0,0.0,0.0,0.0,0.4878524367060187,0.0,0.23400000000000004,100000000.0,0.0,0.0,0.0,0.0,,-0.9816498172140428,0.0,4,0.0,0.0,0.0,0.0,67.68773542717099,0.023403907025551604,41909.075583773774,1.1796291460822341,1.1796291460822341,776.3197315639989,2228224.0,22282240.0,29,0.12500252899606307,776.3197315639989,1.0,1179.6291460822342,20971520.0,1310720.0,False,0.11591316543465358,1.0675997072463441,0.3011705518793123,0.23,5,5.0,6.0,0.06,2,4,517.8577003758178,0.3754591314976953,0.33293245125623055,,,,,,0.0,2,0.9816498172140428,-1.1796291460822341,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1179.6291460822342,0.071875,4.068277984857559,1113.8500496353029,679.2778018089541,2228224.0,22282240.0,10,2
20971520.0,1310720.0,623.2341112348945,2,1.0,0.0,0.0,0.0,0.0,0.35496478698597694,0.0,0.192,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,67.43647623807192,0.02188814797846913,41909.075583773774,1.0842779468600963,1.0842779468600963,626.2023595617482,2228224.0,22282240.0,29,0.00474007847707721,626.202359561748,1.0,1179.6291460822342,20971520.0,1310720.0,False,0.12897395141242196,1.1878939916271247,0.2905023428475886,0.17,5,5.0,6.0,0.06,2,4,482.3489030581372,0.02063383389594882,0.22972359383041566,,,,,,0.0,2,0.9939209163101398,-1.0842779468600963,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1084.2779468600963,0.065625,4.038007706403732,1016.8414706220243,623.2341112348945,2228224.0,22282240.0,10,2
20971520.0,1310720.0,572.9536123198551,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.28635642126552713,0.0,0.14999999999999997,100000000.0,0.0,0.0,1.1102230246251565e-16,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,66.5437444113195,0.021731199062753982,43348.90128107059,1.0719249844758838,1.0719249844758838,632.8952511688988,2228224.0,22282240.0,30,0.09471020479034555,632.8952511688987,1.0,1439.8256972968145,20971520.0,1310720.0,False,0.14781257335988746,1.3614041119022628,0.3365299977759567,0.17,5,5.0,6.0,0.07,2,4,481.9435594492987,0.3970915341603991,0.2385097556677922,,,,,,0.0,2,0.9908673886137245,-1.0719249844758838,delay_only,2097152.0,20971520.0,0.0,0.0,1,0.05234375,0,1071.9249844758838,0.0984375,3.9097245931625366,1006.7967400162547,572.9536123198551,2228224.0,22282240.0,10,2
20971520.0,1310720.0,896.7691305749647,2,1.0,0.0,0.0,0.0,0.0,0.6066300355241241,0.0,0.308,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,4,0.0,0.0,0.0,0.0,64.12505358457565,0.0267915873052783,43348.90128107059,1.3935221192702514,1.3935221192702514,901.4159141385175,2228224.0,22282240.0,30,0.005154982833860154,901.4159141385172,1.0,1439.8256972968145,20971520.0,1310720.0,False,0.11554497752815363,1.0642085713066343,0.29947498395984307,0.21,5,5.0,6.0,0.04,2,4,588.6886267121748,0.014858900231553621,0.34692896200442136,,,,,,0.0,2,0.9660917830792959,-1.3935221192702514,delay_only,2097152.0,20971520.0,0.0,0.0,2,0.05234375,0,1393.5221192702513,0.0734375,4.079460829496384,1330.6615875378113,896.7691305749646,2228224.0,22282240.0,10,2
20971520.0,1310720.0,917.9556365363891,2,1.0,0.0,0.0,0.0,0.0,1.2751470503436064,0.0,0.42999999999999994,100000000.0,0.0,0.0,0.0,0.0,,-0.8842048302391148,0.0,4,0.0,0.0,0.0,0.0,62.96603986993432,0.027536181985830674,43348.90128107059,1.4398256972968144,1.4398256972968144,1140.6750182839971,2228224.0,22282240.0,30,0.1952522657002355,1140.6750182839971,1.0,1439.8256972968145,20971520.0,1310720.0,False,0.12662770324710806,1.166284247427459,0.2796974708837645,0.48,5,5.0,6.0,0.05,2,4,532.7815369765111,0.3663789604530264,0.5329243400298059,,,,,,0.0,2,0.8842048302391148,-1.4398256972968144,delay_only,2097152.0,20971520.0,0.0,0.0,3,0.05234375,0,1439.8256972968145,0.0671875,4.0367849469184875,1378.3156470931633,917.9556365363892,2228224.0,22282240.0,10,2
20971520.0,1310720.0,931.3700123210753,2,1.0,0.0,0.0,0.0,0.0,0.705691150575094,0.0,0.34800000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,68.21642955765128,0.026640849889234604,46009.87434416908,1.3890898486362078,1.3890898486362078,938.6546743453823,2228224.0,22282240.0,31,0.007760747614011853,938.6546743453823,1.0,2660.973063098491,20971520.0,1310720.0,False,0.1411104030148084,1.2996748417931197,0.30566536290567525,0.25,5,5.0,6.0,0.04,2,4,577.6394954735786,0.020178270750476606,0.38460915258699985,,,,,,0.0,2,0.9939209163101398,-1.3890898486362078,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1389.0898486362078,0.06875,4.032397240400314,1321.0143929110147,931.3700123210755,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2115.0345127662836,2,1.0,0.0,0.0,0.0,0.0,2.134478859112922,0.0,0.6719999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9534625892455922,0.0,4,0.0,0.0,0.0,0.0,67.53057520836592,0.04653467789906776,46009.87434416908,2.6609730630984907,2.6609730630984907,2285.3837444045826,2228224.0,22282240.0,31,0.07453856799995776,2285.383744404583,1.0,2660.973063098491,20971520.0,1310720.0,False,0.11120017779834275,1.024191486947006,0.2794664417505829,0.74,5,5.0,6.0,0.02,2,4,670.5413578436825,0.10548969549968815,0.7065957262164825,,,,,,0.0,2,0.9534625892455922,-2.6609730630984907,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,2660.973063098491,0.0421875,4.259644567966461,2594.219385540337,2115.0345127662836,2228224.0,22282240.0,10,2
20971520.0,1310720.0,538.9905865331937,2,1.0,0.0,0.0,0.0,0.0,0.22803508501982755,0.0,0.12199999999999997,100000000.0,0.0,0.0,0.0,0.0,,-0.9660917830792959,0.0,4,0.0,0.0,0.0,0.0,67.61665595695376,0.02142499143715256,46009.87434416908,1.0548161079347176,1.0548161079347176,591.0952704812954,2228224.0,22282240.0,31,0.08814938394901342,591.0952704812953,1.0,2660.973063098491,20971520.0,1310720.0,False,0.12470372957827418,1.1485637950707792,0.27083724477766846,0.15,5,5.0,6.0,0.07,2,4,470.0612171393171,0.4304960670934598,0.20476234439065474,,,,,,0.0,2,0.9660917830792959,-1.0548161079347176,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1054.8161079347176,0.059375,4.131215900182724,987.1994519777638,538.9905865331937,2228224.0,22282240.0,10,2
20971520.0,1310720.0,612.6252309851001,2,1.0,0.0,0.0,0.0,0.0,0.31937438845342625,0.0,0.16199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9908673886137245,0.0,4,0.0,0.0,0.0,0.0,65.1089115999639,0.02227285769804172,47847.979435935915,1.1052286331623946,1.1052286331623946,656.9053487358137,2228224.0,22282240.0,32,0.06740715056732118,656.9053487358136,1.0,1838.1050917668324,20971520.0,1310720.0,False,0.1375328206722765,1.266724090709629,0.2891899872504705,0.18,5,5.0,6.0,0.07,2,4,496.6227366437389,0.27626276595290816,0.24399650939139372,,,,,,0.0,2,0.9908673886137245,-1.1052286331623946,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1105.2286331623945,0.071875,3.910925716161728,1041.46289267467,612.6252309851001,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1357.657075547508,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.4832396974191322,0.0,0.526,100000000.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.937436866561092,0.0,4,0.0,0.0,0.0,0.0,67.57596600800753,0.03368773208572247,47847.979435935915,1.8381050917668325,1.8381050917668325,1495.1375326290133,2228224.0,22282240.0,32,0.09195171285665145,1495.1375326290133,1.0,1838.1050917668324,20971520.0,1310720.0,False,0.11591316543465358,1.0675997072463441,0.3011705518793123,0.54,5,5.0,6.0,0.03,2,4,647.8299400932071,0.16225566523021048,0.566708797046865,,,,,,2.220446049250313e-16,2,0.937436866561092,-1.8381050917668327,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1838.1050917668324,0.0921875,3.9831112921237946,1772.014853486238,1357.657075547508,2228224.0,22282240.0,10,2
20971520.0,1310720.0,763.1262377449649,2,1.0,0.0,0.0,0.0,0.0,0.7280109889280517,0.0,0.30399999999999994,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,67.57724983617663,0.026062706655810335,47847.979435935915,1.3515904758080381,1.3515904758080381,969.5685315494809,2228224.0,22282240.0,32,0.21292181737230856,969.5685315494809,1.0,1838.1050917668324,20971520.0,1310720.0,False,0.12578266281156458,1.1585011373880207,0.27580591582665737,0.31,5,5.0,6.0,0.05,2,4,564.5812909024355,0.509750118237514,0.41769841684097325,,,,,,0.0,2,0.9847319278346618,-1.3515904758080381,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1351.5904758080383,0.1015625,3.9625143110752106,1284.0132259718616,763.1262377449649,2228224.0,22282240.0,10,2
20971520.0,1310720.0,830.6148986711886,2,1.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.3400000000000001,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,67.53048533573747,0.024800939095404914,49118.77002337757,1.2707905874416519,1.2707905874416519,876.0354375772398,2228224.0,22282240.0,33,0.05184783281332305,876.0354375772397,1.0,1270.790587441652,20971520.0,1310720.0,False,0.14455120816320535,1.3313658283635035,0.32151085606745955,0.27,5,5.0,6.0,0.04,2,4,534.3867727001443,0.13294516728871342,0.3899941146467289,,,,,,0.0,2,0.9847319278346618,-1.2707905874416519,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1270.790587441652,0.103125,3.8506424725055695,1203.2601021059145,830.6148986711886,2228224.0,22282240.0,10,2
20971520.0,1310720.0,630.6062868303167,2,1.0,0.0,0.0,0.0,0.0,0.286356421265527,0.0,0.16199999999999998,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,67.53083225339651,0.021999564947680718,49118.77002337757,1.0915029889049626,1.0915029889049626,601.9873057709297,2228224.0,22282240.0,33,-0.04754083812903055,601.9873057709297,1.0,1270.790587441652,20971520.0,1310720.0,False,0.10958020551877376,1.0092709908590094,0.27200619371281415,0.15,5,5.0,6.0,0.06,2,4,495.3094836295225,-0.2682748905527055,0.17720942139268395,,,,,,0.0,2,0.9939209163101398,-1.0915029889049626,delay_only,2097152.0,20971520.0,0.0,0.0,2,,0,1091.5029889049626,0.09375,4.008675396442413,1023.972156651566,630.6062868303167,2228224.0,22282240.0,10,2
20971520.0,1310720.0,608.2544499567242,2,1.0,0.0,0.0,0.0,0.0,0.282842712474619,0.0,0.15600000000000003,100000000.0,0.0,0.0,0.0,0.0,,-0.9939209163101398,0.0,4,0.0,0.0,0.0,0.0,67.63815972954035,0.02142071006941075,49118.77002337757,1.0545636041718283,1.0545636041718283,597.207868106745,2228224.0,22282240.0,33,-0.01849704674018918,597.207868106745,1.0,1270.790587441652,20971520.0,1310720.0,False,0.1229258015154303,1.1321884724550988,0.26264958332026533,0.16,5,5.0,6.0,0.06,2,4,476.622059941955,-0.09160764453212585,0.20191597365766195,,,,,,0.0,2,0.9939209163101398,-1.0545636041718283,delay_only,2097152.0,20971520.0,0.0,0.0,3,,0,1054.5636041718283,0.078125,3.9566080272197723,986.9254444422879,608.2544499567242,2228224.0,22282240.0,10,2
20971520.0,1310720.0,568.4794361346958,2,1.0,0.0,0.0,0.0,0.0,0.27568097504180444,0.0,0.144,100000000.0,0.0,0.0,0.0,0.0,,-0.9847319278346618,0.0,4,0.0,0.0,0.0,0.0,66.00595824420452,0.021742174971333204,50506.3848259334,1.0735051564095295,1.0735051564095295,618.6933510981519,2228224.0,22282240.0,34,0.08116123257883523,618.6933510981519,1.0,1387.61480255583,20971520.0,1310720.0,False,0.14226504377544327,1.3103094762059242,0.31098267998540247,0.16,5,5.0,6.0,0.07,2,4,483.68491461010933,0.37193168271305355,0.2182154313577297,,,,,,0.0,2,0.9847319278346618,-1.0735051564095295,delay_only,2097152.0,20971520.0,0.0,0.0,1,,0,1073.5051564095295,0.078125,3.802505522966385,1007.499198165325,568.4794361346958,2228224.0,22282240.0,10,2
