activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
71467728.0,41943040.0,2882.441080883629,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.2443947866559,,525328.1623631377,5.843993677311615,5.843993677311615,2882.44108088363,11341076.8,113410768.0,83,0.0,2882.441080883629,0.7536584567441659,6570.747178512852,71467728.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2420.695440003825,0.0,0.16019256870230755,1.0,,,,,0.0,2,0.0,-5.843993677311615,delay_only,7146772.8,71467728.0,0.0,0.0,2,,2,5843.993677311615,0.1265625,3.546041816473007,5764.88216176726,2882.44108088363,11341076.8,113410768.0,10,2
72615424.0,41943040.0,3245.8738645069498,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.31198941171169,,525328.1623631377,6.5707471785128515,6.5707471785128515,3245.87386450695,11455846.4,114558464.0,83,0.0,3245.8738645069498,0.703881194307038,6570.747178512852,72615424.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2645.23018274712,0.0,0.18504837428458346,1.0,,,,,0.0,2,0.0,-6.5707471785128515,delay_only,7261542.4,72615424.0,0.0,0.0,3,,2,6570.747178512852,0.159375,3.4218091666698456,6491.7477290139,3245.87386450695,11455846.4,114558464.0,10,2
58573408.0,41943040.0,2839.3103972568706,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.34005791321397,,531487.4932358784,5.757960852426956,5.757960852426956,2839.310397256871,10051644.8,100516448.0,84,0.0,2839.3103972568706,0.6321796928765538,6159.330872740658,58573408.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2286.8349879881007,0.0,0.19458084251814478,1.0,,,,,0.0,2,0.0,-5.757960852426956,delay_only,5857340.8,58573408.0,0.0,0.0,1,,2,5757.960852426956,0.14375,3.560935229063034,5678.620794513742,2839.310397256871,10051644.8,100516448.0,10,2
59560832.0,41943040.0,2802.0195602077365,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.57683829590678,,531487.4932358784,5.683615958711379,5.683615958711379,2802.019560207736,10150387.2,101503872.0,84,0.0,2802.0195602077365,0.6563621438974996,6159.330872740658,59560832.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2403.2705087615213,0.0,0.14230773300406682,1.0,,,,,0.0,2,0.0,-5.683615958711379,delay_only,5956083.2,59560832.0,0.0,0.0,2,,2,5683.615958711379,0.134375,3.5308327078819275,5604.039120415472,2802.019560207736,10150387.2,101503872.0,10,2
63131264.0,41943040.0,3039.9460417293317,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.06453653797507,,531487.4932358784,6.159330872740658,6.159330872740658,3039.946041729332,10507430.4,105074304.0,84,0.0,3039.9460417293317,0.6697933951096182,6159.330872740658,63131264.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2534.8101177531,0.0,0.16616608224035298,1.0,,,,,0.0,2,0.0,-6.159330872740658,delay_only,6313126.4,63131264.0,0.0,0.0,3,,2,6159.330872740658,0.1515625,3.4931494295597076,6079.892083458664,3039.946041729332,10507430.4,105074304.0,10,2
74435968.0,41943040.0,3332.9348976071938,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.10216972231865,,538232.4652008151,6.744971964936705,6.744971964936705,3332.9348976071933,11637900.8,116379008.0,85,0.0,3332.9348976071938,0.7546293527626144,6744.971964936705,74435968.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2581.518451265529,0.0,0.22545188232783275,1.0,,,,,0.0,2,0.0,-6.744971964936705,delay_only,7443596.8,74435968.0,0.0,0.0,1,,2,6744.971964936705,0.19375,3.3051372170448303,6665.869795214387,3332.9348976071933,11637900.8,116379008.0,10,2
77121360.0,41943040.0,2914.455714873554,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.44083137065172,,538232.4652008151,5.90871138964883,5.90871138964883,2914.455714873555,11906440.0,119064400.0,85,0.0,2914.455714873554,0.8085769241269615,6744.971964936705,77121360.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2526.7295642762656,0.0,0.1330355265371085,1.0,,,,,0.0,2,0.0,-5.90871138964883,delay_only,7712136.0,77121360.0,0.0,0.0,2,,2,5908.71138964883,0.1578125,3.5389861464500427,5828.91142974711,2914.455714873555,11906440.0,119064400.0,10,2
60401072.0,41943040.0,2463.5673873548426,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.02722153812647,,538232.4652008151,5.006161996247813,5.006161996247813,2463.567387354843,10234411.2,102344112.0,85,0.0,2463.5673873548426,0.6739895529401319,6744.971964936705,60401072.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2099.295241414441,0.0,0.147863682483443,1.0,,,,,0.0,2,0.0,-5.006161996247813,delay_only,6040107.2,60401072.0,0.0,0.0,3,,2,5006.161996247813,0.153125,3.4950304329395294,4927.134774709686,2463.567387354843,10234411.2,102344112.0,10,2
78981744.0,41943040.0,3647.9890828467637,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.38393205404282,,545607.8272985627,7.375362097747571,7.375362097747571,3647.989082846764,12092478.4,120924784.0,86,0.0,3647.9890828467637,0.7656119877537003,7375.362097747571,78981744.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,3007.704815398004,0.0,0.17551704594167916,1.0,,,,,0.0,2,0.0,-7.375362097747571,delay_only,7898174.4,78981744.0,0.0,0.0,1,,2,7375.362097747571,0.171875,3.423229306936264,7295.978165693528,3647.989082846764,12092478.4,120924784.0,10,2
79920464.0,41943040.0,2979.587588382343,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.19964613392949,,545607.8272985627,6.038374822898617,6.038374822898617,2979.5875883823437,12186350.4,121863504.0,86,0.0,2979.587588382343,0.8063118473948337,7375.362097747571,79920464.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2491.3131849947854,0.0,0.1638731498585171,1.0,,,,,0.0,2,0.0,-6.038374822898617,delay_only,7992046.4,79920464.0,0.0,0.0,2,,2,6038.374822898617,0.134375,3.529944509267807,5959.175176764687,2979.5875883823437,12186350.4,121863504.0,10,2
73293616.0,41943040.0,3420.5186287467895,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.11629043519497,,545607.8272985627,6.919663311832691,6.919663311832691,3420.51862874679,11523665.6,115236656.0,86,0.0,3420.5186287467895,0.7682858412141067,7375.362097747571,73293616.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2761.213608833052,0.0,0.19275001585221416,1.0,,,,,0.0,2,0.0,-6.919663311832691,delay_only,7329361.6,73293616.0,0.0,0.0,3,,2,6919.663311832691,0.13125,3.5455747842788696,6841.03725749358,3420.51862874679,11523665.6,115236656.0,10,2
56787684.0,41943040.0,3476.61478250584,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.46314243599772,,552640.5200060104,7.032692707447678,7.032692707447678,3476.61478250584,9873072.4,98730724.0,87,0.0,3476.61478250584,0.6508725005946215,7032.692707447678,56787684.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2600.223952614962,0.0,0.2520816612472671,1.0,,,,,0.0,2,0.0,-7.032692707447678,delay_only,5678768.4,56787684.0,0.0,0.0,1,,2,7032.692707447678,0.125,3.5750503540039062,6953.22956501168,3476.61478250584,9873072.4,98730724.0,10,2
67926656.0,41943040.0,2868.351811980062,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.24952823668718,,552640.5200060104,5.815953152196812,5.815953152196812,2868.3518119800624,10986969.6,109869696.0,87,0.0,2868.351811980062,0.6939179875277043,7032.692707447678,67926656.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2399.311800584065,0.0,0.16352248334286862,1.0,,,,,0.0,2,0.0,-5.815953152196812,delay_only,6792665.6,67926656.0,0.0,0.0,2,,2,5815.953152196812,0.140625,3.484636813402176,5736.703623960125,2868.3518119800624,10986969.6,109869696.0,10,2
60078784.0,41943040.0,3218.858850863733,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.193782992661,,552640.5200060104,6.5169114847201275,6.5169114847201275,3218.858850863733,10202182.4,102021824.0,87,0.0,3218.858850863733,0.6085962972445593,7032.692707447678,60078784.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2617.4972068394773,0.0,0.1868244840443654,1.0,,,,,0.0,2,0.0,-6.5169114847201275,delay_only,6007878.4,60078784.0,0.0,0.0,3,,2,6516.911484720127,0.1546875,3.4986437559127808,6437.717701727466,3218.858850863733,10202182.4,102021824.0,10,2
52888496.0,41943040.0,2597.2429131725034,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.37268852442503,,558632.3175226966,5.275270936937849,5.275270936937849,2597.2429131725034,9483153.6,94831536.0,88,0.0,2597.2429131725034,0.606382312022552,5991.797516686127,52888496.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2267.9766371805804,0.0,0.12677531020374527,1.0,,,,,0.0,2,0.0,-5.275270936937849,delay_only,5288849.6,52888496.0,0.0,0.0,1,,2,5275.270936937849,0.1484375,3.41344490647316,5194.485826345007,2597.2429131725034,9483153.6,94831536.0,10,2
63196304.0,41943040.0,2646.0986913765173,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.61629703640938,,558632.3175226966,5.371813679789444,5.371813679789444,2646.0986913765173,10513934.4,105139344.0,88,0.0,2646.0986913765173,0.6921546087447539,5991.797516686127,63196304.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2275.024159834005,0.0,0.14023457732390057,1.0,,,,,0.0,2,0.0,-5.371813679789444,delay_only,6319630.4,63196304.0,0.0,0.0,2,,2,5371.813679789444,0.1546875,3.5235073566436768,5292.197382753035,2646.0986913765173,10513934.4,105139344.0,10,2
74278096.0,41943040.0,2956.3288053522033,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.18430119752884,,558632.3175226966,5.991797516686127,5.991797516686127,2956.3288053522037,11622113.6,116221136.0,88,0.0,2956.3288053522033,0.7475436843258044,5991.797516686127,74278096.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2481.4155039913608,0.0,0.16064292324353396,1.0,,,,,0.0,2,0.0,-5.991797516686127,delay_only,7427809.6,74278096.0,0.0,0.0,3,,2,5991.797516686127,0.1453125,3.4213752448558807,5912.6576107044075,2956.3288053522037,11622113.6,116221136.0,10,2
61014928.0,41943040.0,2632.974918873677,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.33556800708175,,564647.4216302413,5.344509745831926,5.344509745831926,2632.9749188736773,10295796.8,102957968.0,89,0.0,2632.974918873677,0.6497023182401334,6015.104107544708,61014928.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2192.5321572993225,0.0,0.16727951277362166,1.0,,,,,0.0,2,0.0,-5.344509745831926,delay_only,6101492.8,61014928.0,0.0,0.0,1,,2,5344.509745831926,0.1421875,3.4531197249889374,5265.949837747355,2632.9749188736773,10295796.8,102957968.0,10,2
66724176.0,41943040.0,2967.46683632254,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.17043489962816,,564647.4216302413,6.015104107544708,6.015104107544708,2967.46683632254,10866721.6,108667216.0,89,0.0,2967.46683632254,0.6806293523979652,6015.104107544708,66724176.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2430.3995366348604,0.0,0.1809851059205922,1.0,,,,,0.0,2,0.0,-6.015104107544708,delay_only,6672417.6,66724176.0,0.0,0.0,2,,2,6015.104107544708,0.140625,3.5597167015075684,5934.93367264508,2967.46683632254,10866721.6,108667216.0,10,2
58756512.0,41943040.0,2827.6778277047424,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.36445157974958,,564647.4216302413,5.734720106989235,5.734720106989235,2827.6778277047424,10069955.2,100699552.0,89,0.0,2827.6778277047424,0.6264322040626122,6015.104107544708,58756512.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2450.6411983857956,0.0,0.13333790208518626,1.0,,,,,0.0,2,0.0,-5.734720106989235,delay_only,5875651.2,58756512.0,0.0,0.0,3,,2,5734.720106989234,0.1328125,3.5693227350711823,5655.355655409485,2827.6778277047424,10069955.2,100699552.0,10,2
61720832.0,41943040.0,2778.3250571971967,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.20729834586382,,571489.0543637751,5.635836223289039,5.635836223289039,2778.3250571971967,10366387.2,103663872.0,90,0.0,2778.3250571971967,0.7003980177086714,6841.632733533788,61720832.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2455.721929227733,0.0,0.11611424917101272,1.0,,,,,0.0,2,0.0,-5.635836223289039,delay_only,6172083.2,61720832.0,0.0,0.0,1,0.0921875,2,5635.8362232890395,0.159375,3.4008626341819763,5556.650114394393,2778.3250571971967,10366387.2,103663872.0,10,2
72119024.0,41943040.0,3381.2218536355886,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.8989562317729,,571489.0543637751,6.841632733533788,6.841632733533788,3381.2218536355886,11406206.4,114062064.0,90,0.0,3381.2218536355886,0.7905007693869281,6841.632733533788,72119024.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2618.770900960109,0.0,0.2254956893336266,1.0,,,,,0.0,2,0.0,-6.841632733533788,delay_only,7211902.4,72119024.0,0.0,0.0,2,0.0921875,2,6841.632733533788,0.1484375,3.473132610321045,6762.443707271177,3381.2218536355886,11406206.4,114062064.0,10,2
55706384.0,41943040.0,2607.0616948518777,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.5289184898138,,571489.0543637751,5.29365230819357,5.29365230819357,2607.061694851878,9764942.4,97649424.0,90,0.0,2607.0616948518777,0.5900825481197648,6841.632733533788,55706384.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2231.127332851462,0.0,0.14419849086915237,1.0,,,,,0.0,2,0.0,-5.29365230819357,delay_only,5570638.4,55706384.0,0.0,0.0,3,0.0921875,2,5293.65230819357,0.178125,3.4480712711811066,5214.123389703756,2607.061694851878,9764942.4,97649424.0,10,2
61382240.0,41943040.0,2646.411509846965,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.81239445507526,,577508.8679228531,5.372635414149006,5.372635414149006,2646.411509846965,10332528.0,103325280.0,91,0.0,2646.411509846965,0.682208529460876,6019.813559078029,61382240.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2465.0678220626246,0.0,0.06852437238486286,1.0,,,,,0.0,2,0.0,-5.372635414149006,delay_only,6138224.0,61382240.0,0.0,0.0,1,,2,5372.635414149006,0.1453125,3.5800309777259827,5292.82301969393,2646.411509846965,10332528.0,103325280.0,10,2
83886080.0,41943040.0,2923.0937970749255,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.74742539227009,,577508.8679228531,5.925935019542121,5.925935019542121,2923.0937970749255,12582912.0,125829120.0,91,0.0,2923.0937970749255,0.8785187745568731,6019.813559078029,83886080.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2581.377021976389,0.0,0.11690243242980596,1.0,,,,,0.0,2,0.0,-5.925935019542121,delay_only,8388608.0,83886080.0,0.0,0.0,2,,2,5925.935019542121,0.10625,3.7128870487213135,5846.187594149851,2923.0937970749255,12582912.0,125829120.0,10,2
75471552.0,41943040.0,2970.213967405434,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.38562426716089,,577508.8679228531,6.019813559078029,6.019813559078029,2970.2139674054342,11741459.2,117414592.0,91,0.0,2970.213967405434,0.7762663030093778,6019.813559078029,75471552.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2465.1170873621727,0.0,0.17005403839120634,1.0,,,,,0.0,2,0.0,-6.019813559078029,delay_only,7547155.2,75471552.0,0.0,0.0,3,,2,6019.813559078029,0.1703125,3.541009843349457,5940.4279348108685,2970.2139674054342,11741459.2,117414592.0,10,2
75916912.0,41943040.0,2637.1087183136824,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.10296600311995,,583652.7865982256,5.353187915940649,5.353187915940649,2637.1087183136824,11785995.2,117859952.0,92,0.0,2637.1087183136824,0.79981488960674,6143.91867537247,75916912.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2412.9619616753876,0.0,0.08499716188478838,1.0,,,,,0.0,2,0.0,-5.353187915940649,delay_only,7591691.2,75916912.0,0.0,0.0,1,,2,5353.187915940649,0.146875,3.4507145285606384,5274.217436627365,2637.1087183136824,11785995.2,117859952.0,10,2
56667248.0,41943040.0,2649.4893686208934,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.223798122257,,583652.7865982256,5.378028395272058,5.378028395272058,2649.4893686208934,9861028.8,98610288.0,92,0.0,2649.4893686208934,0.6200903526173811,6143.91867537247,56667248.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2257.914142040377,0.0,0.14779271478425976,1.0,,,,,0.0,2,0.0,-5.378028395272058,delay_only,5666724.8,56667248.0,0.0,0.0,2,,2,5378.028395272058,0.1296875,3.5046319365501404,5298.978737241787,2649.4893686208934,9861028.8,98610288.0,10,2
75369184.0,41943040.0,3032.4531283705023,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.01241863146424,,583652.7865982256,6.14391867537247,6.14391867537247,3032.453128370503,11731222.4,117312224.0,92,0.0,3032.4531283705023,0.7732371912768644,6143.91867537247,75369184.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2570.4687042651317,0.0,0.15234676499472216,1.0,,,,,0.0,2,0.0,-6.14391867537247,delay_only,7536918.4,75369184.0,0.0,0.0,3,,2,6143.91867537247,0.1859375,3.4193862080574036,6064.906256741006,3032.453128370503,11731222.4,117312224.0,10,2
73780496.0,41943040.0,3175.609302219017,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.19222877919674,,590083.8232698045,6.431036671578911,6.431036671578911,3175.609302219017,11572353.6,115723536.0,93,0.0,3175.609302219017,0.7611779447169529,6431.036671578911,73780496.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2599.2672269158215,0.0,0.1814902339845351,1.0,,,,,0.0,2,0.0,-6.431036671578911,delay_only,7378049.6,73780496.0,0.0,0.0,1,,2,6431.036671578911,0.1640625,3.412737399339676,6351.218604438034,3175.609302219017,11572353.6,115723536.0,10,2
75720640.0,41943040.0,3018.4740191904857,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.78691067546606,,590083.8232698045,6.11593401257359,6.11593401257359,3018.4740191904857,11766368.0,117663680.0,93,0.0,3018.4740191904857,0.7713003792775381,6431.036671578911,75720640.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2640.8969592090552,0.0,0.12508872283840006,1.0,,,,,0.0,2,0.0,-6.11593401257359,delay_only,7572064.0,75720640.0,0.0,0.0,2,,2,6115.934012573591,0.159375,3.486968606710434,6036.948038380971,3018.4740191904857,11766368.0,117663680.0,10,2
74497840.0,41943040.0,3033.861896353689,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.81371926143765,,590083.8232698045,6.146409758096391,6.146409758096391,3033.861896353689,11644088.0,116440880.0,93,0.0,3033.861896353689,0.7990068710551423,6431.036671578911,74497840.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2616.2967335319163,0.0,0.13763486179896067,1.0,,,,,0.0,2,0.0,-6.146409758096391,delay_only,7449784.0,74497840.0,0.0,0.0,3,,2,6146.409758096392,0.146875,3.4269221425056458,6067.723792707378,3033.861896353689,11644088.0,116440880.0,10,2
60804944.0,41943040.0,2557.153524026445,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.92748839408159,,595893.0383304661,5.195234536446971,5.195234536446971,2557.1535240264448,10274798.4,102747984.0,94,0.0,2557.153524026445,0.6817170005882778,5809.215060661666,60804944.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2340.4267709679007,0.0,0.08475312530993094,1.0,,,,,0.0,2,0.0,-5.195234536446971,delay_only,6080494.4,60804944.0,0.0,0.0,1,,2,5195.234536446971,0.1546875,3.432451158761978,5114.3070480528895,2557.1535240264448,10274798.4,102747984.0,10,2
83886080.0,41943040.0,2775.206356366539,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.41218807920814,,595893.0383304661,5.6308249008122875,5.6308249008122875,2775.2063563665397,12582912.0,125829120.0,94,0.0,2775.206356366539,0.8560125112794037,5809.215060661666,83886080.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2402.710049803975,0.0,0.13422292209299258,1.0,,,,,0.0,2,0.0,-5.6308249008122875,delay_only,8388608.0,83886080.0,0.0,0.0,2,,2,5630.8249008122875,0.171875,3.450177490711212,5550.412712733079,2775.2063563665397,12582912.0,125829120.0,10,2
