activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
67601376.0,41943040.0,2850.4964155563644,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.64774484187365,,482900.8526336598,5.778121264269488,5.778121264269488,2850.4964155563644,10954441.6,109544416.0,74,0.0,2850.4964155563644,0.6835671584554881,6102.844745396797,67601376.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2406.5898774123216,0.0,0.15572955493697765,1.0,,,,,0.0,2,0.0,-5.778121264269488,delay_only,6760137.6,67601376.0,0.0,0.0,2,,2,5778.121264269487,0.146875,3.6252281665802,5700.992831112729,2850.4964155563644,10954441.6,109544416.0,10,2
68391952.0,41943040.0,3013.2613477814816,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.81992387026548,,482900.8526336598,6.102844745396798,6.102844745396798,3013.2613477814816,11033499.2,110334992.0,74,0.0,3013.2613477814816,0.6923079581595715,6102.844745396797,68391952.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2516.9361370920833,0.0,0.16471362865846956,1.0,,,,,0.0,2,0.0,-6.102844745396798,delay_only,6839195.2,68391952.0,0.0,0.0,3,,2,6102.844745396797,0.128125,3.556251972913742,6026.522695562963,3013.2613477814816,11033499.2,110334992.0,10,2
62682592.0,41943040.0,2839.4401813715226,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.62715360149741,,488847.9371992727,5.756507516344543,5.756507516344543,2839.440181371523,10462563.2,104625632.0,75,0.0,2839.4401813715226,0.6603356684664715,5947.084565612924,62682592.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2403.9778206041537,0.0,0.15336204778120355,1.0,,,,,0.0,2,0.0,-5.756507516344543,delay_only,6268259.2,62682592.0,0.0,0.0,1,,2,5756.507516344544,0.128125,3.5662856101989746,5678.880362743046,2839.440181371523,10462563.2,104625632.0,10,2
76456256.0,41943040.0,2736.555873675209,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.98438658937812,,488847.9371992727,5.550164703331762,5.550164703331762,2736.555873675209,11839929.6,118399296.0,75,0.0,2736.555873675209,0.838201452530923,5947.084565612924,76456256.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2444.699622019978,0.0,0.10665093830635604,1.0,,,,,0.0,2,0.0,-5.550164703331762,delay_only,7645625.6,76456256.0,0.0,0.0,2,,2,5550.164703331762,0.11875,3.732507735490799,5473.111747350418,2736.555873675209,11839929.6,118399296.0,10,2
71182032.0,41943040.0,2934.5911671237404,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.90223136544228,,488847.9371992727,5.947084565612924,5.947084565612924,2934.591167123741,11312507.2,113125072.0,75,0.0,2934.5911671237404,0.7725823354891939,5947.084565612924,71182032.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2434.3805521047652,0.0,0.1704532544849316,1.0,,,,,0.0,2,0.0,-5.947084565612924,delay_only,7118203.2,71182032.0,0.0,0.0,3,,2,5947.084565612924,0.1484375,3.5150489509105682,5869.182334247482,2934.591167123741,11312507.2,113125072.0,10,2
55110560.0,41943040.0,2729.3302444339356,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.52544186264277,,495023.0364468636,5.536805203569794,5.536805203569794,2729.3302444339365,9705360.0,97053600.0,76,0.0,2729.3302444339356,0.6168577920863937,6175.099247590949,55110560.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2366.5736628172876,0.0,0.13291047587826227,1.0,,,,,0.0,2,0.0,-5.536805203569794,delay_only,5511056.0,55110560.0,0.0,0.0,1,,2,5536.805203569794,0.1515625,3.5028267800807953,5458.660488867873,2729.3302444339365,9705360.0,97053600.0,10,2
66582608.0,41943040.0,2694.2952516597657,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.88538094609976,,495023.0364468636,5.466475884265632,5.466475884265632,2694.295251659766,10852564.8,108525648.0,76,0.0,2694.2952516597657,0.7269418078881051,6175.099247590949,66582608.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2358.4333270005695,0.0,0.12465668877688715,1.0,,,,,0.0,2,0.0,-5.466475884265632,delay_only,6658260.8,66582608.0,0.0,0.0,2,,2,5466.475884265632,0.1359375,3.6259473860263824,5388.590503319532,2694.295251659766,10852564.8,108525648.0,10,2
63599072.0,41943040.0,3048.66979014563,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.94594641402364,,495023.0364468636,6.175099247590949,6.175099247590949,3048.6697901456305,10554211.2,105542112.0,76,0.0,3048.66979014563,0.6255482276132764,6175.099247590949,63599072.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2517.15670005502,0.0,0.17434262372679624,1.0,,,,,0.0,2,0.0,-6.175099247590949,delay_only,6359907.2,63599072.0,0.0,0.0,3,,2,6175.099247590949,0.13125,3.5251896381378174,6097.339580291261,3048.6697901456305,10554211.2,105542112.0,10,2
68860720.0,41943040.0,3173.144589943872,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.58716866374016,,501512.65851372597,6.423348137311758,6.423348137311758,3173.144589943872,11080376.0,110803760.0,77,0.0,3173.144589943872,0.7128866478263023,6489.62206686236,68860720.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2602.6225839416898,0.0,0.17979704039023117,1.0,,,,,0.0,2,0.0,-6.423348137311758,delay_only,6886072.0,68860720.0,0.0,0.0,1,,2,6423.348137311758,0.1578125,3.4192909002304077,6346.289179887744,3173.144589943872,11080376.0,110803760.0,10,2
67822640.0,41943040.0,3207.515399504192,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.82241406291723,,501512.65851372597,6.48962206686236,6.48962206686236,3207.5153995041924,10976568.0,109765680.0,77,0.0,3207.515399504192,0.7027355454337284,6489.62206686236,67822640.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2654.967445705287,0.0,0.17226665657920648,1.0,,,,,0.0,2,0.0,-6.48962206686236,delay_only,6782264.0,67822640.0,0.0,0.0,2,,2,6489.62206686236,0.125,3.592183232307434,6415.030799008385,3207.5153995041924,10976568.0,109765680.0,10,2
55477936.0,41943040.0,2999.1469443154615,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.05116271972656,,501512.65851372597,6.07534505135065,6.07534505135065,2999.146944315462,9742097.6,97420976.0,77,0.0,2999.1469443154615,0.5950997367253535,6489.62206686236,55477936.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2523.4204197001523,0.0,0.15862061227676566,1.0,,,,,0.0,2,0.0,-6.07534505135065,delay_only,5547793.6,55477936.0,0.0,0.0,3,,2,6075.3450513506505,0.115625,3.5211449563503265,5998.293888630924,2999.146944315462,9742097.6,97420976.0,10,2
75579216.0,41943040.0,3173.712488052731,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.58938597887754,,508718.74243128055,6.424014362084338,6.424014362084338,3173.7124880527304,11752225.6,117522256.0,78,0.0,3173.712488052731,0.7684782853129923,7206.083917554598,75579216.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2625.8231484669627,0.0,0.1726335771271871,1.0,,,,,0.0,2,0.0,-6.424014362084338,delay_only,7557921.6,75579216.0,0.0,0.0,1,,2,6424.014362084338,0.1390625,3.457438349723816,6347.424976105461,3173.7124880527304,11752225.6,117522256.0,10,2
74704336.0,41943040.0,3564.8477852959827,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.89038757234812,,508718.74243128055,7.206083917554598,7.206083917554598,3564.8477852959836,11664737.6,116647376.0,78,0.0,3564.8477852959827,0.7920306328561106,7206.083917554598,74704336.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2632.0850023723947,0.0,0.2616557112959993,1.0,,,,,0.0,2,0.0,-7.206083917554598,delay_only,7470433.6,74704336.0,0.0,0.0,2,,2,7206.083917554598,0.146875,3.5835411846637726,7129.695570591967,3564.8477852959836,11664737.6,116647376.0,10,2
66931904.0,41943040.0,2716.458078746268,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.06176319718361,,508718.74243128055,5.510281224348683,5.510281224348683,2716.4580787462683,10887494.4,108874944.0,78,0.0,2716.458078746268,0.771577602004822,7206.083917554598,66931904.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2314.1147348270824,0.0,0.1481132166430781,1.0,,,,,0.0,2,0.0,-5.510281224348683,delay_only,6693190.4,66931904.0,0.0,0.0,3,,2,5510.281224348682,0.1453125,3.4551122188568115,5432.9161574925365,2716.4580787462683,10887494.4,108874944.0,10,2
66300192.0,41943040.0,2680.283132584808,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.90084199607372,,515799.64288305736,5.438391461256975,5.438391461256975,2680.2831325848074,10824323.2,108243232.0,79,0.0,2680.283132584808,0.7158649585971597,7080.900451776813,66300192.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2306.6880624343153,0.0,0.13938641989296308,1.0,,,,,0.0,2,0.0,-5.438391461256975,delay_only,6630019.2,66300192.0,0.0,0.0,1,,2,5438.391461256975,0.13125,3.56846621632576,5360.566265169615,2680.2831325848074,10824323.2,108243232.0,10,2
67193872.0,41943040.0,2889.368552435663,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.65304220467806,,515799.64288305736,5.857390147076004,5.857390147076004,2889.3685524356633,10913691.2,109136912.0,79,0.0,2889.368552435663,0.6926275939387916,7080.900451776813,67193872.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2575.363058819197,0.0,0.10867616502289655,1.0,,,,,0.0,2,0.0,-5.857390147076004,delay_only,6719387.2,67193872.0,0.0,0.0,2,,2,5857.390147076005,0.1640625,3.56089848279953,5778.737104871327,2889.3685524356633,10913691.2,109136912.0,10,2
75332832.0,41943040.0,3501.3906122898957,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.11922719702125,,515799.64288305736,7.080900451776812,7.080900451776812,3501.3906122898957,11727587.2,117275872.0,79,0.0,3501.3906122898957,0.796820333894188,7080.900451776813,75332832.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2841.7096543338425,0.0,0.1884054168765319,1.0,,,,,0.0,2,0.0,-7.080900451776812,delay_only,7533283.2,75332832.0,0.0,0.0,3,,2,7080.900451776813,0.115625,3.5628261268138885,7002.781224579791,3501.3906122898957,11727587.2,117275872.0,10,2
61651600.0,41943040.0,2841.0711053047426,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.65288574248552,,523190.2272083385,5.760795096351972,5.760795096351972,2841.071105304743,10359464.0,103594640.0,80,0.0,2841.0711053047426,0.6363103800596737,7390.5843252811555,61651600.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2238.430617494469,0.0,0.2121173548543173,1.0,,,,,0.0,2,0.0,-5.760795096351972,delay_only,6165160.0,61651600.0,0.0,0.0,1,0.1015625,2,5760.795096351972,0.1296875,3.4992726743221283,5682.142210609486,2841.071105304743,10359464.0,103594640.0,10,2
78514528.0,41943040.0,3656.9761663457366,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.96030847728252,,523190.2272083385,7.390584325281155,7.390584325281155,3656.9761663457366,12045756.8,120457568.0,80,0.0,3656.9761663457366,0.805460556846317,7390.5843252811555,78514528.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2738.2453852287144,0.0,0.2512268987618455,1.0,,,,,0.0,2,0.0,-7.390584325281155,delay_only,7851452.8,78514528.0,0.0,0.0,2,0.1015625,2,7390.5843252811555,0.1453125,3.5330075919628143,7313.952332691473,3656.9761663457366,12045756.8,120457568.0,10,2
67134912.0,41943040.0,3222.0587029730236,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.54648476839066,,523190.2272083385,6.521663890714438,6.521663890714438,3222.058702973024,10907795.2,109077952.0,80,0.0,3222.0587029730236,0.6937463767462007,7390.5843252811555,67134912.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2591.27382922429,0.0,0.19577075773532696,1.0,,,,,0.0,2,0.0,-6.521663890714438,delay_only,6713491.2,67134912.0,0.0,0.0,3,0.1015625,2,6521.663890714439,0.1375,3.560437887907028,6444.117405946048,3222.058702973024,10907795.2,109077952.0,10,2
74085392.0,41943040.0,3140.3411923141957,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.4067314080894,,529541.7370095769,6.351509801238365,6.351509801238365,3140.3411923141957,11602843.2,116028432.0,81,0.0,3140.3411923141957,0.7913212987907332,6351.509801238364,74085392.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2505.3608252897366,0.0,0.20220107565972031,1.0,,,,,0.0,2,0.0,-6.351509801238365,delay_only,7408539.2,74085392.0,0.0,0.0,1,,2,6351.509801238364,0.1265625,3.6664552688598633,6280.682384628391,3140.3411923141957,11602843.2,116028432.0,10,2
73826064.0,41943040.0,3047.5717008251327,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.1461678929627,,529541.7370095769,6.175289569543228,6.175289569543228,3047.5717008251327,11576910.4,115769104.0,81,0.0,3047.5717008251327,0.7896823768982341,6351.509801238364,73826064.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2537.0674868772226,0.0,0.1675117976091229,1.0,,,,,0.0,2,0.0,-6.175289569543228,delay_only,7382606.4,73826064.0,0.0,0.0,2,,2,6175.289569543228,0.1578125,3.680001735687256,6095.143401650265,3047.5717008251327,11576910.4,115769104.0,10,2
68875648.0,41943040.0,2765.1437238593285,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.41758386045694,,529541.7370095769,5.6110372989044865,5.6110372989044865,2765.143723859329,11081868.8,110818688.0,81,0.0,2765.1437238593285,0.7655598857069549,6351.509801238364,68875648.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2337.6539961076683,0.0,0.15459946044143055,1.0,,,,,0.0,2,0.0,-5.6110372989044865,delay_only,6887564.8,68875648.0,0.0,0.0,3,,2,5611.037298904486,0.128125,3.5979062020778656,5530.287447718658,2765.143723859329,11081868.8,110818688.0,10,2
71187824.0,41943040.0,3270.54357632809,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.72732063010335,,536163.5514828631,6.621814473286284,6.621814473286284,3270.5435763280902,11313086.4,113130864.0,82,0.0,3270.54357632809,0.759839931875565,6621.814473286284,71187824.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2770.8182466359735,0.0,0.15279580229692843,1.0,,,,,0.0,2,0.0,-6.621814473286284,delay_only,7118782.4,71187824.0,0.0,0.0,1,,2,6621.814473286284,0.1421875,3.5909089148044586,6541.0871526561805,3270.5435763280902,11313086.4,113130864.0,10,2
67904192.0,41943040.0,2579.4484061900303,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.74190590903163,,536163.5514828631,5.2373274840905815,5.2373274840905815,2579.4484061900303,10984723.2,109847232.0,82,0.0,2579.4484061900303,0.7330422768826602,6621.814473286284,67904192.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2426.3520286371877,0.0,0.05935237052443052,1.0,,,,,0.0,2,0.0,-5.2373274840905815,delay_only,6790419.2,67904192.0,0.0,0.0,2,,2,5237.3274840905815,0.1375,3.5677676498889923,5158.8968123800605,2579.4484061900303,10984723.2,109847232.0,10,2
69766864.0,41943040.0,2700.265997892064,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.67805380374193,,536163.5514828631,5.479210049587871,5.479210049587871,2700.2659978920647,11170990.4,111709904.0,82,0.0,2700.265997892064,0.747756771942251,6621.814473286284,69766864.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2296.0557359662116,0.0,0.14969275702519502,1.0,,,,,0.0,2,0.0,-5.479210049587871,delay_only,6976686.4,69766864.0,0.0,0.0,3,,2,5479.210049587871,0.1484375,3.5086556375026703,5400.531995784129,2700.2659978920647,11170990.4,111709904.0,10,2
75354272.0,41943040.0,2839.27134921196,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.54068139567971,,542974.2073842654,5.7570833798196,5.7570833798196,2839.27134921196,11729731.2,117297312.0,83,0.0,2839.27134921196,0.7496962994971214,6810.655901402232,75354272.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2432.7831677610216,0.0,0.1431663731484344,1.0,,,,,0.0,2,0.0,-5.7570833798196,delay_only,7535427.2,75354272.0,0.0,0.0,1,,2,5757.0833798196,0.1578125,3.409547656774521,5678.54269842392,2839.27134921196,11729731.2,117297312.0,10,2
66435472.0,41943040.0,3366.372641272841,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.23140919208527,,542974.2073842654,6.8106559014022325,6.8106559014022325,3366.3726412728415,10837851.2,108378512.0,83,0.0,3366.372641272841,0.6885049205423215,6810.655901402232,66435472.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2622.3168373241483,0.0,0.22102597758380127,1.0,,,,,0.0,2,0.0,-6.8106559014022325,delay_only,6643547.2,66435472.0,0.0,0.0,2,,2,6810.655901402232,0.1578125,3.4909577071666718,6732.745282545683,3366.3726412728415,10837851.2,108378512.0,10,2
59393904.0,41943040.0,2929.630980809783,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.37566314265132,,542974.2073842654,5.937637624762218,5.937637624762218,2929.630980809783,10133694.4,101336944.0,83,0.0,2929.630980809783,0.6176856975880203,6810.655901402232,59393904.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2402.165762548872,0.0,0.1800449345723104,1.0,,,,,0.0,2,0.0,-5.937637624762218,delay_only,5939390.4,59393904.0,0.0,0.0,3,,2,5937.6376247622175,0.1640625,3.443594455718994,5859.261961619566,2929.630980809783,10133694.4,101336944.0,10,2
68339664.0,41943040.0,2971.149043341551,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.04450206458569,,549447.7021941289,6.020342588747689,6.020342588747689,2971.1490433415515,11028270.4,110282704.0,84,0.0,2971.149043341551,0.7378253822436076,6473.494809863531,68339664.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2455.772756408115,0.0,0.17346026046334237,1.0,,,,,0.0,2,0.0,-6.020342588747689,delay_only,6833966.4,68339664.0,0.0,0.0,1,,2,6020.342588747689,0.15625,3.436341643333435,5942.298086683103,2971.1490433415515,11028270.4,110282704.0,10,2
71629376.0,41943040.0,3082.468941950142,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.57281216233969,,549447.7021941289,6.241338373912304,6.241338373912304,3082.468941950142,11357241.6,113572416.0,84,0.0,3082.468941950142,0.7213365474892534,6473.494809863531,71629376.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2641.3815478334177,0.0,0.14309548690461993,1.0,,,,,0.0,2,0.0,-6.241338373912304,delay_only,7162937.6,71629376.0,0.0,0.0,2,,2,6241.338373912304,0.165625,3.5334093868732452,6164.937883900284,3082.468941950142,11357241.6,113572416.0,10,2
76430496.0,41943040.0,3198.331332205516,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.83214545249939,,549447.7021941289,6.473494809863531,6.473494809863531,3198.331332205516,11837353.6,118373536.0,84,0.0,3198.331332205516,0.7916132985602942,6473.494809863531,76430496.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2614.544321544087,0.0,0.18252862196702407,1.0,,,,,0.0,2,0.0,-6.473494809863531,delay_only,7643049.6,76430496.0,0.0,0.0,3,,2,6473.494809863531,0.15625,3.522643595933914,6396.662664411032,3198.331332205516,11837353.6,118373536.0,10,2
58396288.0,41943040.0,6209.8147166071585,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,67.30318209156394,,561934.6348094348,12.486932615305882,12.486932615305882,6209.814716607159,10033932.8,100339328.0,85,0.0,6209.8147166071585,0.6117865543559706,12486.932615305883,58396288.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2683.03478355562,0.0,0.567936419039964,1.5,,,,,0.0,2,0.0,-12.486932615305882,delay_only,5839628.8,58396288.0,0.0,0.0,1,,2,12486.932615305883,0.1453125,3.5161247551441193,12419.629433214319,6209.814716607159,10033932.8,100339328.0,10,2
71666832.0,41943040.0,3621.9010004239362,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,67.42452830076218,,561934.6348094348,7.311226529148636,7.311226529148636,3621.9010004239367,11360987.2,113609872.0,85,0.0,3621.9010004239362,0.7525621022348431,12486.932615305883,71666832.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2632.048475108009,0.0,0.2732964057272871,1.0,,,,,0.0,2,0.0,-7.311226529148636,delay_only,7166683.2,71666832.0,0.0,0.0,2,,2,7311.226529148636,0.128125,3.5556913316249847,7243.802000847873,3621.9010004239367,11360987.2,113609872.0,10,2
