available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_pre,ppo_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_value_clip_fraction,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.1229383553430109,0.0,0.06740234716082334,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,262.01160001801327,0.29771400617173865,0.29771400617173865,79,False,0.17417327573186558,1.6041951531925411,0.12550844252109528,8,1.0,2.8,0.08414813876152039,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.2359436633035439,65536.0,655360.0,3,,297.7140061717387,0.1125,3.683385694026947,35.70240615372536,10,2
2,1.0,0.15873716361632412,0.0,0.08638237108575085,100000000.0,0.0,0.0,0.4,2.0,0.0,224.37640005955473,0.25870289870631097,0.25870289870631097,80,False,0.1326014762492379,1.221304730081997,0.12646976113319397,7,3.5,4.8,0.06588698923587799,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19565218747777444,106496.0,1064960.0,1,0.078125,258.702898706311,0.1125,3.737097126245499,34.32649864675624,10,2
2,1.0000001192092896,0.22285431083148222,0.0,0.12469688786363609,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.8,4.0,0.0,289.219299913384,0.32125465747107196,0.32125465747107196,80,False,0.20888449735481432,1.9238973190669986,0.12718529999256134,9,0.2,2.2,0.058330267667770386,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.2650696444681685,149094.4,1490944.0,2,0.078125,321.25465747107194,0.1203125,3.7815137922763826,199.68055146070176,10,2
2,1.0,0.10056478398026113,0.0,0.05675519789390561,100000000.0,0.0,0.0,0.6,3.0,0.0,261.3065000041388,0.4254069395182908,0.4254069395182908,80,False,0.17464386594490838,1.608529449230386,0.11944907158613205,8,3.2,4.4,0.08649781346321106,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3000254027315996,219545.6,2195456.0,3,0.078125,425.40693951829076,0.1171875,3.7452563762664797,164.10043951415201,10,2
2,1.0,0.21810168086402293,0.0,0.11699754472073234,100000000.0,0.0,0.0,0.4,2.0,0.0,224.18849996756762,0.24588302323315525,0.24588302323315525,81,False,0.13964406968178977,1.2861694126972438,0.14029951393604279,7,1.2,2.9,0.07902397215366364,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1927635464574725,113049.6,1130496.0,1,,245.88302323315526,0.084375,3.8907684445381165,97.61605623759789,10,2
2,1.0,0.20909676554682644,0.0,0.11487972587347031,100000000.0,0.0,0.0,0.0,0.0,0.0,159.1302000451833,0.18078778586052485,0.18078778586052485,81,False,0.11913746033844022,1.0972965607698473,0.1416730135679245,5,0.0,2.0,0.06658432632684708,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.14996262309948255,49152.0,491520.0,2,,180.78778586052485,0.11875,3.7212692499160767,23.32598588829986,10,2
2,1.0,0.18387267924534215,0.0,0.10299885735654832,100000000.0,0.0,0.0,0.0,0.0,0.0,329.29300010437146,0.5047155150186245,0.5047155150186245,81,False,0.05392078404264016,0.24831438707826892,0.13022324442863464,10,3.0,4.0,0.06428676098585129,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.27931814953063233,524288.0,5242880.0,3,,504.71551501862456,0.090625,3.7680967450141907,175.4225149142531,10,1
2,1.0,0.3266825712886087,0.0,0.18480311494467322,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.16559998271987,0.28903628544552146,0.28903628544552146,82,False,0.14077246265083224,1.2965622960154697,0.1532297432422638,6,2.4,3.8,0.05628981441259384,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.21490438149875746,176947.2,1769472.0,1,,289.03628544552146,0.14375,3.625779378414154,98.87068546280159,10,2
2,1.0,0.23465307537711447,0.0,0.1330880764789607,100000000.0,0.0,0.0,0.2,1.0,0.0,187.17600003583357,0.356176553870587,0.356176553870587,82,False,0.13187183705121017,1.2145845047194257,0.14046108722686768,6,1.8,3.2,0.06023624911904335,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2440241954608986,334233.6,3342336.0,2,,356.176553870587,0.1515625,3.728232729434967,169.00055383475342,10,2
2,0.9999999403953552,0.09251055807647784,0.0,0.05250362079585164,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.0,0.0,0.0,158.86329993372783,0.18112594743808175,0.18112594743808175,82,False,0.11619092975312312,1.0701580111626385,0.11323531717061996,5,0.0,2.0,0.08447258174419403,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.14865845349676363,49152.0,491520.0,3,,181.12594743808174,0.1296875,3.6940720677375793,22.26264750435391,10,2
2,0.9999999403953552,0.18070386884020995,0.0,0.10222823623162859,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,223.7323999288492,1.10972003270162,1.10972003270162,83,False,0.15325397315756062,1.411521256138835,0.13128982484340668,7,0.7,2.0,0.06958909332752228,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.6314870029295903,748748.8,7487488.0,1,,1109.7200327016199,0.1265625,3.691704714298248,885.9876327727707,10,2
2,1.0,0.2143917709618685,0.0,0.1147593797352864,100000000.0,0.0,0.0,0.8,4.0,0.0,288.8469000463374,0.6730219149370529,0.6730219149370529,83,False,0.20888449735481432,1.9238973190669986,0.14856737852096558,9,1.8,3.8,0.06633387506008148,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.4409532061459336,948633.6,9486336.0,2,,673.0219149370529,0.1390625,3.6971140682697294,384.1750148907155,10,2
2,1.0,0.26688066071710703,0.0,0.14973849802429967,100000000.0,0.0,0.0,0.6,3.0,0.0,260.607699980028,0.27913548946529143,0.27913548946529143,83,False,0.17877407040362875,1.6465700381010544,0.13334593176841736,8,0.0,2.4,0.06019081920385361,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2289547799344601,49152.0,491520.0,3,,279.1354894652914,0.1015625,3.7204160571098326,18.527789485263465,10,2
2,1.0,0.22196987924295605,0.0,0.1249072046998856,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,328.9060999522917,2.090310256281846,2.090310256281846,84,False,0.05883088013832224,0.27092621522844057,0.12625211477279663,10,2.0,4.0,0.062346406280994415,1,5.21540641784668e-08,1,0.008870557801856194,0.09079861144224803,-1.1109805007775624,7.966287737091382,0.499999741713206,7.966287737091382,-0.05658928925792376,-0.0467533116695491,-4.250057220458984,0.20795708894729614,0.0011834569667403816,-4.113893032073975,0.24912050366401672,0.014770103165805848,-3.9705283641815186,0.3126586079597473,0.84375,2.439363310734431,-1.0745706203641483,1048576.0,10485760.0,1,,2090.3102562818463,0.1328125,3.657232642173767,1761.4041563295543,10,1
2,1.0,0.1987747038236449,0.0,0.11167509652636515,100000000.0,0.0,4.470348358154297e-08,0.8,4.0,0.0,288.64869999233633,0.30914453698670136,0.30914453698670136,84,False,0.20361244146699925,1.8753398898801408,0.12563131749629974,9,0.0,4.1,0.06881774961948395,2,4.470348358154297e-08,2,0.008870557801856194,0.09079861144224803,-1.1109805007775624,7.966287737091382,0.499999741713206,7.966287737091382,-0.05658928925792376,-0.0467533116695491,-4.250057220458984,0.20795708894729614,0.0011834569667403816,-4.113893032073975,0.24912050366401672,0.014770103165805848,-3.9705283641815186,0.3126586079597473,0.84375,2.439363310734431,-0.2563785339303339,49152.0,491520.0,2,,309.1445369867014,0.1140625,3.6414105176925657,20.495836994365,10,2
2,1.0,0.16800261831745966,0.0,0.09504721615428316,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.88199997739866,0.2554020194078313,0.2554020194078313,84,False,0.13350374825723194,1.2296149623837282,0.1209612786769867,7,1.5,3.2,0.0687074214220047,2,7.450580596923828e-09,2,0.008870557801856194,0.09079861144224803,-1.1109805007775624,7.966287737091382,0.499999741713206,7.966287737091382,-0.05658928925792376,-0.0467533116695491,-4.250057220458984,0.20795708894729614,0.0011834569667403816,-4.113893032073975,0.24912050366401672,0.014770103165805848,-3.9705283641815186,0.3126586079597473,0.84375,2.439363310734431,-0.19445289128311222,73728.0,737280.0,3,,255.40201940783132,0.140625,3.5730907022953033,36.89869612827505,10,2
2,0.9999999403953552,0.15065389625631073,0.0,0.0821625518758816,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,360.1071999873966,1.049083418060006,1.049083418060006,85,False,0.15326093175086647,1.411585347151692,0.13038206100463867,8,0.4,4.0,0.08408718556165695,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.6011721749054362,249036.8,2490368.0,1,,1049.083418060006,0.109375,3.7343850255012514,964.7091180886191,10,2
2,1.0,0.2008251739082035,0.0,0.10630900287289183,100000000.0,0.0,0.0,0.2,1.0,0.0,189.09739999799058,0.5001212783247716,0.5001212783247716,85,False,0.12880474518827795,1.1863355447097015,0.1453065276145935,6,1.2,4.4,0.06422905623912811,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3144630117565248,648806.4,6488064.0,2,,500.1212783247716,0.109375,3.7648592591285706,311.023878326781,10,2
2,1.0,0.194843037935425,0.0,0.1080488016592651,100000000.0,0.0,2.60770320892334e-08,0.8,4.0,0.0,288.7011999846436,0.3066817433539888,0.3066817433539888,85,False,0.23668368548515478,2.1799373038120344,0.13612234592437744,9,0.0,2.0,0.06212153658270836,2,2.60770320892334e-08,2,,,,,,,,,,,,,,,,,,,-0.2716827404966039,49152.0,491520.0,3,,306.6817433539888,0.125,3.6202492713928223,17.980543369345167,10,2
2,1.0,0.1913859252394426,0.0,0.09671164379748835,100000000.0,0.0,3.725290298461914e-09,0.4,2.0,0.0,224.74410000722855,0.24435330414187398,0.24435330414187398,86,False,0.13599825368455123,1.252590206429081,0.12565112113952637,7,0.0,2.0,0.0522465817630291,2,3.725290298461914e-09,2,,,,,,,,,,,,,,,,,,,-0.1901757826385029,49152.0,491520.0,1,,244.353304141874,0.1234375,3.682918852567673,19.60920413464543,10,2
2,1.0000001192092896,0.20656254353295483,0.0,0.11706310161760146,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.2,1.0,0.0,187.9376000724733,0.24559627874208295,0.24559627874208295,86,False,0.12352712537016716,1.1377268698310141,0.12892676889896393,6,3.0,4.4,0.06295146048069,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.18456173185844743,98304.0,983040.0,2,,245.59627874208294,0.115625,3.668954634666443,57.65867866960968,10,2
2,1.0,0.15501135867817428,0.0,0.08771655839259264,100000000.0,0.0,0.0,0.2,1.0,0.0,188.454799936153,0.4226404617649227,0.4226404617649227,86,False,0.12571370995279374,1.1578660580891202,0.12645065784454346,6,1.2,3.2,0.075748510658741,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.27417708585885825,239206.4,2392064.0,3,,422.6404617649227,0.1203125,3.711213028430939,300.42636184875886,10,2
2,1.0,0.2222126145212989,0.0,0.1234410747885704,100000000.0,0.0,0.0,0.2,1.0,0.0,187.66519997734576,0.20900546039365475,0.20900546039365475,87,False,0.13384090442427543,1.2327202854407098,0.1402297019958496,6,0.0,2.0,0.06501048803329468,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1714231824089651,49152.0,491520.0,1,,209.00546039365474,0.128125,3.692184841632843,21.340260416308983,10,2
2,1.0000001192092896,0.12557427256120024,0.0,0.06403209510230382,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.2,1.0,0.0,188.78370005404577,0.4920875449500374,0.4920875449500374,87,False,0.12947351030622953,1.1924950990749403,0.13177773356437683,6,0.6,3.2,0.08387206494808197,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.31078059468335884,648806.4,6488064.0,2,,492.0875449500374,0.1296875,3.683642792701721,303.30384489599163,10,2
2,1.0,0.26819451400714367,0.0,0.13441108979508423,100000000.0,0.0,6.705522537231445e-08,0.4,2.0,0.0,224.62449996965006,0.24516415944992215,0.24516415944992215,87,False,0.1455866021832722,1.340902159707428,0.1631258875131607,7,0.0,2.0,0.06828051805496216,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.19537544787182254,49152.0,491520.0,3,,245.16415944992215,0.1375,3.6459725320339205,20.539659480272075,10,2
2,1.0,0.1983719888304344,0.0,0.11074766798693436,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,224.99239997705445,0.598073891057892,0.598073891057892,88,False,0.16802400096292014,1.5475582395297485,0.12666559219360352,7,2.3,4.7,0.06953301280736923,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.38304896091156726,891289.6,8912896.0,1,,598.073891057892,0.1109375,3.7490046501159666,373.0814910808375,10,2
2,1.0,0.1241295183606651,0.0,0.06831696778535842,100000000.0,0.0,0.0,0.4,2.0,0.0,225.4392000613734,0.36115066942413343,0.36115066942413343,88,False,0.13587439625421954,1.2514494373381277,0.12691161036491394,7,3.4,4.4,0.08000732958316803,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2485125328391765,498073.6,4980736.0,2,,361.1506694241334,0.15,3.7058914422988893,267.6789695059788,10,2
2,0.9999999403953552,0.2837124824188021,0.0,0.15159818900230246,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.4,2.0,0.0,225.73899989947677,0.25007903247095736,0.25007903247095736,88,False,0.1492841252092713,1.3749576053100991,0.16561764478683472,7,1.5,2.5,0.06503298878669739,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.19968159374127553,73728.0,737280.0,3,,250.07903247095737,0.1140625,3.7470718741416933,34.4662873843963,10,2
2,1.0,0.2345764656066793,0.0,0.13343919863461254,100000000.0,0.0,0.0,0.4,2.0,0.0,226.97469999548048,0.2950625908353603,0.2950625908353603,89,False,0.14948708433321897,1.3768269279232552,0.1413290649652481,7,1.2,4.3,0.06538581848144531,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.22227483758428962,113049.6,1130496.0,1,,295.0625908353603,0.115625,3.759564960002899,200.53039081648498,10,2
2,1.0,0.1991717698559459,0.0,0.11288030080376488,100000000.0,0.0,5.21540641784668e-08,0.4,2.0,0.0,224.4905999978073,0.6377462954645801,0.6377462954645801,89,False,0.14065119644246932,1.295445392960828,0.12784422934055328,7,1.4,3.4,0.0652259811758995,2,5.21540641784668e-08,2,,,,,,,,,,,,,,,,,,,-0.38919879810758884,748748.8,7487488.0,2,,637.74629546458,0.128125,3.7264926373958587,413.25569546677275,10,2
2,0.9999999403953552,0.18113657852176232,0.0,0.09808654329567597,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.47690000757575,0.23739529688326555,0.23739529688326555,89,False,0.1252263477045366,1.1533772858982205,0.1340867131948471,5,2.0,3.5,0.07655702531337738,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.18131082229390108,155648.0,1556480.0,3,,237.39529688326556,0.121875,3.7273433804512024,77.91839687568981,10,2
2,1.0,0.2044412609131384,0.0,0.11432651834706908,100000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,160.27470002882183,0.17666650041171575,0.17666650041171575,90,False,0.13265526632524594,1.2218001549906654,0.1375207155942917,5,0.0,2.0,0.06745176017284393,2,2.9802322387695312e-08,2,0.024134631385095417,0.14456845653088143,-1.0744966020186741,6.36189866065979,0.4999997889002164,6.36189866065979,0.05602241804202398,0.0005118118774396496,-4.57847261428833,0.6627122163772583,-0.02580675074346872,-4.480215072631836,0.3119140565395355,0.02821397538006043,-4.20202112197876,0.2903040945529938,0.8125,1.5033970574537914,-0.15466091317080322,49152.0,491520.0,1,0.1,176.66650041171576,0.103125,3.6833201944828033,16.39180038289393,10,2
2,1.0000001192092896,0.1811562321725967,0.0,0.10300795420217752,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.4,2.0,0.0,226.59960004966706,0.41888786988598836,0.41888786988598836,90,False,0.1368776657875958,1.2606898912253568,0.12813620269298553,7,3.3,4.3,0.06774450838565826,2,5.21540641784668e-08,2,0.024134631385095417,0.14456845653088143,-1.0744966020186741,6.36189866065979,0.4999997889002164,6.36189866065979,0.05602241804202398,0.0005118118774396496,-4.57847261428833,0.6627122163772583,-0.02580675074346872,-4.480215072631836,0.3119140565395355,0.02821397538006043,-4.20202112197876,0.2903040945529938,0.8125,1.5033970574537914,-0.2778828199908563,445644.8,4456448.0,2,0.1,418.8878698859884,0.1375,3.6296324133872986,192.2882698363213,10,2
2,0.9999998807907104,0.2519564660207921,0.0,0.13895879314287213,100000000.0,1.1920928955078125e-07,0.0,0.6,3.0,0.0,263.1822000257671,0.2805126325779753,0.2805126325779753,90,False,0.1596128100257369,1.4700883080646097,0.15411978960037231,8,0.0,2.0,0.06339646875858307,2,0.0,2,0.024134631385095417,0.14456845653088143,-1.0744966020186741,6.36189866065979,0.4999997889002164,6.36189866065979,0.05602241804202398,0.0005118118774396496,-4.57847261428833,0.6627122163772583,-0.02580675074346872,-4.480215072631836,0.3119140565395355,0.02821397538006043,-4.20202112197876,0.2903040945529938,0.8125,1.5033970574537914,-0.2200627213018561,49152.0,491520.0,3,0.1,280.5126325779753,0.14375,3.6228716492652895,17.330432552208254,10,2
2,0.9999999403953552,0.256797682049503,0.0,0.14583632613840455,100000000.0,5.960464477539063e-08,7.450580596923828e-09,0.0,0.0,0.0,225.73760006343946,0.24350802543337233,0.24350802543337233,91,False,0.12709041300474022,1.1705459617886858,0.14687271416187286,5,0.0,2.0,0.06121666729450226,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.18529922666963689,49152.0,491520.0,1,,243.50802543337232,0.1109375,3.8429191410541534,26.895657751344757,10,2
2,1.0,0.2929870347017364,0.0,0.16653319945136905,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,226.1473000398837,0.275732280117145,0.275732280117145,91,False,0.13436121854596675,1.2375125556018327,0.1528550684452057,7,0.0,4.1,0.05356835573911667,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.20504676423271706,49152.0,491520.0,2,,275.732280117145,0.1203125,3.7569356739521025,49.58498007726128,10,2
2,1.0000001192092896,0.14605275868699522,0.0,0.08221185041875761,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,191.13300001481548,0.23842772824233666,0.23842772824233666,91,False,0.11387814314649379,1.0488564593078347,0.12707217037677765,6,0.0,2.0,0.08089299499988556,2,7.450580596923828e-08,2,,,,,,,,,,,,,,,,,,,-0.1761530102002212,49152.0,491520.0,3,,238.42772824233666,0.1,3.76423442363739,47.29472822752118,10,2
2,1.0,0.27893091789929453,0.0,0.159074130654335,100000000.0,0.0,0.0,0.8,4.0,0.0,295.9905000170693,0.3206742990080654,0.3206742990080654,92,False,0.21634463059670783,1.992607685445132,0.14390437304973602,9,0.5,2.4,0.062201403081417084,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2685094648023866,57344.0,573440.0,1,,320.67429900806536,0.121875,3.6491199314594267,24.683798990996088,10,2
2,1.0,0.26622818806760107,0.0,0.14217225736892988,100000000.0,0.0,0.0,0.6,3.0,0.0,265.0774999638088,0.29937871240536756,0.29937871240536756,92,False,0.16181839700584988,1.490402514871449,0.15320461988449097,8,0.0,2.0,0.07231371104717255,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.23059855470560872,49152.0,491520.0,2,,299.37871240536754,0.128125,3.676922786235809,34.30121244155876,10,2
2,1.0000001192092896,0.28587127031267506,0.0,0.15442135768381582,100000000.0,-1.1920928955078125e-07,7.078051567077637e-08,0.4,2.0,0.0,227.48469992075115,0.6010413614551622,0.6010413614551622,92,False,0.14020392576359694,1.2913258777700087,0.1609182357788086,7,2.6,3.6,0.048340994864702225,2,7.078051567077637e-08,2,,,,,,,,,,,,,,,,,,,-0.37062271438989525,812646.4,8126464.0,3,,601.0413614551621,0.1375,3.597734147310257,373.55666153441103,10,2
2,1.0000001192092896,0.21790980279822308,0.0,0.11768596732911808,100000000.0,-1.1920928955078125e-07,1.043081283569336e-07,0.6,3.0,0.0,265.15259995358065,0.28824555833126025,0.28824555833126025,93,False,0.1813114879016804,1.6699405169239183,0.14892341196537018,8,0.0,2.0,0.06602951884269714,2,1.043081283569336e-07,2,,,,,,,,,,,,,,,,,,,-0.23477862742459868,49152.0,491520.0,1,,288.24555833126027,0.1046875,3.7766796588897704,23.092958377679626,10,2
2,1.0,0.23464527079239456,0.0,0.13352698484767994,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,266.2915999535471,0.47498238660585973,0.47498238660585973,93,False,0.14827024570739258,1.3656194300016264,0.13915935158729553,8,2.4,3.6,0.06104123592376709,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.31162633105778736,429260.8,4292608.0,2,,474.98238660585974,0.128125,3.682632267475128,208.6907866523126,10,2
2,1.0,0.17263579694690287,0.0,0.09689542949199675,100000000.0,0.0,0.0,0.6,3.0,0.0,264.9006999563426,0.7288711383066868,0.7288711383066868,93,False,0.1525672219027882,1.4051960433314992,0.11997133493423462,8,1.6,3.6,0.06883729994297028,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.44071918010473754,848691.2,8486912.0,3,,728.8711383066868,0.103125,3.726385235786438,463.9704383503442,10,2
2,0.9999998807907104,0.1675772126276133,0.0,0.09161909762450961,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,192.5396000733599,0.24909186025399727,0.24909186025399727,94,False,0.1359937972463881,1.2525491611167519,0.12385925650596619,6,1.6,3.2,0.062224842607975006,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19254282875019268,134348.8,1343488.0,1,,249.09186025399725,0.1296875,3.7154308438301085,121.64096015987928,10,2
2,1.0000001192092896,0.31024812534478813,0.0,0.17711677710083923,100000000.0,-1.1920928955078125e-07,8.568167686462402e-08,0.6,3.0,0.0,264.64920002035797,0.49263774518871706,0.49263774518871706,94,False,0.1439713674643496,1.3260252981655176,0.15501439571380615,8,2.4,4.4,0.05173548683524132,2,8.568167686462402e-08,2,,,,,,,,,,,,,,,,,,,-0.3183046420082102,429260.8,4292608.0,2,,492.6377451887171,0.1265625,3.701364052295685,227.98854516835908,10,2
2,1.0,0.31235300174332437,0.0,0.1659051646476865,100000000.0,0.0,0.0,0.0,0.0,0.0,340.04590002587065,0.36091706230666987,0.36091706230666987,94,False,0.05392078404264016,0.24831438707826892,0.16991834342479706,10,0.0,2.0,0.06187694892287254,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20741892317465502,49152.0,491520.0,3,,360.9170623066699,0.1171875,3.6650904417037964,20.87116228079923,10,1
2,1.0,0.1887853917664837,0.0,0.09261698424816132,100000000.0,0.0,0.0,0.6,3.0,0.0,266.43729995703325,0.2856889192659138,0.2856889192659138,95,False,0.19929678330804343,1.8355912093070617,0.13586023449897766,8,1.0,2.8,0.06215997785329819,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.24249285128697862,65536.0,655360.0,1,,285.6889192659138,0.15,3.6034411668777464,43.869234996052406,10,2
2,1.0,0.23338542685581393,0.0,0.13036212545915501,100000000.0,0.0,7.450580596923828e-08,0.4,2.0,0.0,226.78879997693002,0.24413938850973185,0.24413938850973185,95,False,0.1410837338805767,1.2994292099894198,0.1447371542453766,7,0.0,2.0,0.06370069831609726,2,7.450580596923828e-08,2,,,,,,,,,,,,,,,,,,,-0.19261163570096024,49152.0,491520.0,2,,244.13938850973184,0.146875,3.697749489545822,17.35058853280182,10,2
2,1.0000001192092896,0.38277984468293585,0.0,0.2009069483085274,100000000.0,-1.1920928955078125e-07,7.078051567077637e-08,0.8,4.0,0.0,294.31069997372106,0.6918697295790504,0.6918697295790504,95,False,0.20344167642382227,1.8737670857088455,0.19319164752960205,9,1.8,2.9,0.059124406427145004,2,7.078051567077637e-08,2,,,,,,,,,,,,,,,,,,,-0.447655773781952,948633.6,9486336.0,3,,691.8697295790504,0.109375,3.656796449422836,397.5590296053292,10,2
2,1.0,0.1980872353712703,0.0,0.11080338946876384,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,226.1392999207601,0.4782827439379791,0.4782827439379791,96,False,0.14285696311096047,1.3157612547587916,0.12405140697956085,7,2.1,4.0,0.0645630955696106,2,7.450580596923828e-09,2,-0.010423620047125345,0.15476190686846772,-1.1053782006104786,8.356548388799032,0.49999987830718357,8.356548388799032,-0.04227567339936892,-0.006861781115401255,-4.354271411895752,0.25144100189208984,-0.001609939801521687,-4.469186782836914,0.32340312004089355,0.0149467225495582,-4.719997882843018,0.36404749751091003,0.8645833333333334,1.7382709830999374,-0.31056986097505035,381747.2,3817472.0,1,,478.2827439379791,0.13125,3.741305273771286,252.143444017219,10,2
2,0.9999999403953552,0.2130351786052311,0.0,0.11373237671697753,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,262.6503999927081,0.2883192512903572,0.2883192512903572,96,False,0.1647674954178253,1.517564715036197,0.12409982830286026,8,0.0,2.0,0.050912413746118546,2,0.0,2,-0.010423620047125345,0.15476190686846772,-1.1053782006104786,8.356548388799032,0.49999987830718357,8.356548388799032,-0.04227567339936892,-0.006861781115401255,-4.354271411895752,0.25144100189208984,-0.001609939801521687,-4.469186782836914,0.32340312004089355,0.0149467225495582,-4.719997882843018,0.36404749751091003,0.8645833333333334,1.7382709830999374,-0.22654337335409125,49152.0,491520.0,2,,288.31925129035716,0.1375,3.67346431016922,25.66885129764905,10,2
2,1.0,0.16522311925740588,0.0,0.07132549179067804,100000000.0,0.0,0.0,0.6,3.0,0.0,265.7605999847874,0.4112118558269481,0.4112118558269481,96,False,0.16037447033528493,1.4771034587633716,0.14717146754264832,8,3.2,4.8,0.08636166900396347,2,0.0,2,-0.010423620047125345,0.15476190686846772,-1.1053782006104786,8.356548388799032,0.49999987830718357,8.356548388799032,-0.04227567339936892,-0.006861781115401255,-4.354271411895752,0.25144100189208984,-0.001609939801521687,-4.469186782836914,0.32340312004089355,0.0149467225495582,-4.719997882843018,0.36404749751091003,0.8645833333333334,1.7382709830999374,-0.2857931630811165,219545.6,2195456.0,3,,411.21185582694807,0.1109375,3.6869762897491456,145.45125584216066,10,2
2,1.0,0.2309613427130784,0.0,0.12236966805435472,100000000.0,0.0,0.0,0.2,1.0,0.0,238.7369000352919,0.25586749795971925,0.25586749795971925,97,False,0.1328404301610462,1.2235055769429666,0.14632093906402588,6,0.0,3.2,0.07061393558979034,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19435396406038274,49152.0,491520.0,1,,255.86749795971926,0.1296875,3.5872297525405883,17.130597924427363,10,2
2,1.0000001192092896,0.32479521948740425,0.0,0.1722697301821692,100000000.0,-1.1920928955078125e-07,1.043081283569336e-07,0.6,3.0,0.0,273.5320000210777,0.2971180952732715,0.2971180952732715,97,False,0.15862066598188923,1.4609503237227437,0.17821642756462097,8,0.4,2.2,0.05794849246740341,2,1.043081283569336e-07,2,,,,,,,,,,,,,,,,,,,-0.22786948493570872,249036.8,2490368.0,2,,297.1180952732715,0.09375,3.7829415678977965,195.46281505098196,10,2
