available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_pre,ppo_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_value_clip_fraction,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,0.9999999403953552,0.11185686749004674,0.0,0.06323829944076688,100000000.0,5.960464477539063e-08,1.4901161193847656e-08,0.2,1.0,0.0,193.80290008848533,0.22477520552393546,0.22477520552393546,74,False,0.13219611169258388,1.2175711845404782,0.11624258756637573,6,5.0,6.0,0.07904598116874695,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.17848567350942085,131072.0,1310720.0,3,,224.77520552393545,0.11875,3.7476346492767334,58.03907007755905,10,2
2,0.9999999403953552,0.15508497326749612,0.0,0.08528572393208793,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,192.84580007661134,0.2327238242383588,0.2327238242383588,75,False,0.13136278621313685,1.2098959732341308,0.13224872946739197,6,4.6,6.0,0.07279004156589508,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.18204330522574783,183500.8,1835008.0,1,,232.7238242383588,0.115625,3.6206749081611633,64.5438226217844,10,2
2,1.0,0.14997383179917662,0.0,0.08365438617048294,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,192.8473999723792,0.347490001297332,0.347490001297332,75,False,0.1276723154285573,1.1759054811753191,0.12220445275306702,6,3.8,5.4,0.07429534196853638,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.23758118071468642,367001.6,3670016.0,2,,347.49000129733196,0.11875,3.7209184050559996,154.64260132495278,10,2
2,1.0,0.15686360797802518,0.0,0.0873817774493595,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,265.07559994934127,0.31123091230065325,0.31123091230065325,75,False,0.18708210541738643,1.7230898684000584,0.12297074496746063,8,5.0,6.0,0.07901652157306671,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.24915653121076164,131072.0,1310720.0,3,,311.23091230065324,0.125,3.7378454566001893,46.15531235131201,10,2
2,1.0,0.22389574797261766,0.0,0.12614618092775343,100000000.0,0.0,0.0,0.6,3.0,0.0,266.43469993723556,0.32585103707619667,0.32585103707619667,76,False,0.1796490087174087,1.6546285177754505,0.13559390604496002,8,5.0,6.0,0.07144151628017426,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2527500228968027,131072.0,1310720.0,1,,325.8510370761967,0.09375,3.8078763008117678,59.416337138961076,10,2
2,1.0,0.22072067841014187,0.0,0.12368367516287435,100000000.0,0.0,0.0,0.8,4.0,0.0,294.24989997642115,0.36807556090960813,0.36807556090960813,76,False,0.18680712463321103,1.72055720178205,0.13174057006835938,9,3.9,5.9,0.05975057929754257,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2774413427714096,288358.4,2883584.0,2,,368.07556090960816,0.11875,3.740476530790329,118.68891178968107,10,2
2,1.0,0.18842329232803506,0.0,0.10457109670127399,100000000.0,0.0,0.0,0.0,0.0,0.0,160.84059997228906,0.5510282454028199,0.5510282454028199,76,False,0.1241076305270592,1.1430735199136772,0.12699736654758453,5,3.5,5.5,0.06659962981939316,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.33756793796493956,589824.0,5898240.0,3,,551.02824540282,0.125,3.67904993891716,393.5272454231451,10,2
2,0.9999999403953552,0.23955091236869774,0.0,0.13567542513479497,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,265.81319997785613,0.3068628203076112,0.3068628203076112,77,False,0.19202645170649082,1.7686289806396274,0.13980796933174133,8,5.0,6.0,0.0640697181224823,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.24944463600705102,131072.0,1310720.0,1,,306.8628203076112,0.096875,3.7699303030967712,41.04962032975507,10,2
2,1.0,0.1642235425543326,0.0,0.09318333278323214,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,228.7089000456035,0.24567683766535264,0.24567683766535264,77,False,0.13110807131778893,1.207549962350164,0.12652988731861115,7,1.5,3.2,0.06972269713878632,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.18839246939273196,73728.0,737280.0,2,,245.67683766535265,0.103125,3.760077732801437,23.69718473890795,10,2
2,1.0,0.14410495271036197,0.0,0.08218275822018242,100000000.0,0.0,3.725290298461914e-08,0.8,4.0,0.0,296.37100000400096,0.37504651575159764,0.37504651575159764,77,False,0.1980763554689007,1.8243506535091216,0.12290903925895691,9,4.1,6.0,0.07501961290836334,2,3.725290298461914e-08,2,,,,,,,,,,,,,,,,,,,-0.28656147286315214,249036.8,2490368.0,3,,375.04651575159767,0.10625,3.7127987146377563,78.67551574759665,10,2
2,1.0,0.18968804463854247,0.0,0.10711375033195131,100000000.0,0.0,0.0,0.0,0.0,0.0,160.63339996617287,0.3078931835385108,0.3078931835385108,78,False,0.14092485959234546,1.2979659237184547,0.12471508234739304,5,4.0,6.0,0.07405298948287964,2,0.0,2,0.006735093067012106,0.16716270319496593,-1.2277390956878662,4.988263624409835,0.493443230787913,4.988263624409835,0.1432113473614057,-0.02203146161611813,-3.839510679244995,0.27717188000679016,-0.007792099182814871,-3.783081293106079,0.24769946932792664,-0.02864261563687487,-4.084928035736084,0.4604782164096832,0.9166666666666666,1.7215102314949036,-0.22440902156542814,262144.0,2621440.0,1,,307.8931835385108,0.0953125,3.7311137318611145,147.25978357233794,10,2
2,1.0,0.20674404485953468,0.0,0.10624315892341107,100000000.0,0.0,0.0,0.4,2.0,0.0,225.84339993773028,0.2598876834636035,0.2598876834636035,78,False,0.14177118268646774,1.3057608474799847,0.12579479813575745,7,5.0,6.0,0.04812625050544739,2,0.0,2,0.006735093067012106,0.16716270319496593,-1.2277390956878662,4.988263624409835,0.493443230787913,4.988263624409835,0.1432113473614057,-0.02203146161611813,-3.839510679244995,0.27717188000679016,-0.007792099182814871,-3.783081293106079,0.24769946932792664,-0.02864261563687487,-4.084928035736084,0.4604782164096832,0.9166666666666666,1.7215102314949036,-0.20082943307503565,131072.0,1310720.0,2,,259.88768346360354,0.1234375,3.7592986583709718,91.37802118460968,10,2
2,1.0,0.32821672842860145,0.0,0.17669150554820695,100000000.0,0.0,2.60770320892334e-08,0.6,3.0,0.0,264.64300003135577,0.31867179179577865,0.31867179179577865,78,False,0.1801836108091614,1.6595523850040634,0.17440666258335114,8,5.0,6.0,0.051416728645563126,2,2.60770320892334e-08,2,0.006735093067012106,0.16716270319496593,-1.2277390956878662,4.988263624409835,0.493443230787913,4.988263624409835,0.1432113473614057,-0.02203146161611813,-3.839510679244995,0.27717188000679016,-0.007792099182814871,-3.783081293106079,0.24769946932792664,-0.02864261563687487,-4.084928035736084,0.4604782164096832,0.9166666666666666,1.7215102314949036,-0.2494277273795021,131072.0,1310720.0,3,,318.67179179577863,0.1140625,3.7245302557945252,104.84875789514503,10,2
2,1.0,0.1872964027290288,0.0,0.10607089662129304,100000000.0,0.0,5.960464477539063e-08,0.2,1.0,0.0,244.285199965816,0.35946188998977946,0.35946188998977946,79,False,0.1299748465486879,1.1971125765087895,0.13138706982135773,6,4.2,6.0,0.06748093664646149,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.24471842787387846,288358.4,2883584.0,1,,359.4618899897795,0.0953125,3.758918213844299,178.7190899868618,10,2
2,1.0,0.19733267466705118,0.0,0.10929317800084286,100000000.0,0.0,0.0,0.8,4.0,0.0,293.9907999825664,0.5025827797501583,0.5025827797501583,79,False,0.26131386478180874,2.406789638557018,0.12884318828582764,9,4.9,6.0,0.06114968657493591,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3819483222659835,144179.2,1441792.0,2,,502.5827797501583,0.115625,3.7335725724697113,208.59197976759188,10,2
2,1.0000001192092896,0.16841305812193674,0.0,0.08605542117026918,100000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.6,3.0,0.0,269.2618999280967,0.46202450169899245,0.46202450169899245,79,False,0.16128414661564017,1.4854818869337565,0.1425081491470337,8,3.2,6.0,0.07917516678571701,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.3116543837619611,471859.2,4718592.0,3,,462.0245016989924,0.140625,3.6156126499176025,192.76260177089577,10,2
2,0.9999999403953552,0.25546630984040725,0.0,0.14336413598366335,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,230.29370000585914,0.29300532423900116,0.29300532423900116,80,False,0.14207304398906254,1.308541092822011,0.13830797374248505,7,4.4,6.0,0.05031624063849449,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.21753918411403184,249036.8,2490368.0,1,0.0875,293.00532423900114,0.0921875,3.7371719002723696,125.87051719534375,10,2
2,1.0,0.17730402767035283,0.0,0.10097964105070709,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,231.9244999671355,0.4284502001732696,0.4284502001732696,80,False,0.1463757024953141,1.3481700421689664,0.12752209603786469,7,3.0,6.0,0.07580150663852692,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.28741298113661423,524288.0,5242880.0,2,0.0875,428.45020017326965,0.1125,3.761537665128708,196.5257002061341,10,2
2,1.0,0.23186501103316817,0.0,0.12939776607306475,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,268.1000999873504,0.29381585531386883,0.29381585531386883,80,False,0.1812032431121425,1.6689435455687813,0.13702702522277832,8,0.6,6.0,0.054460637271404266,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.23750955666358625,144179.2,1441792.0,3,0.0875,293.81585531386884,0.1046875,3.7650554299354555,116.03591383890394,10,2
2,1.0,0.23671425214462927,0.0,0.13308650120172455,100000000.0,0.0,6.332993507385254e-08,0.4,2.0,0.0,226.81289998581633,0.2884301150175404,0.2884301150175404,81,False,0.16134137846623003,1.4860090117578073,0.13933101296424866,7,5.0,6.0,0.055000919848680496,2,6.332993507385254e-08,2,,,,,,,,,,,,,,,,,,,-0.2248858100718203,131072.0,1310720.0,1,,288.4301150175404,0.1109375,3.7726359724998475,61.61721503172406,10,2
2,1.0000001192092896,0.19478243709144308,0.0,0.11010031058935922,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.6,3.0,0.0,268.63850001245737,0.31077069887793923,0.31077069887793923,81,False,0.1682077346323167,1.549250489162683,0.1295599341392517,8,5.0,6.0,0.06375347077846527,2,4.470348358154297e-08,2,,,,,,,,,,,,,,,,,,,-0.23948926145861155,131072.0,1310720.0,2,,310.77069887793925,0.1109375,3.7783247113227842,42.132198865481875,10,2
2,0.9999999403953552,0.18428738765003322,0.0,0.09858335100176527,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,292.3595000174828,0.378864391997518,0.378864391997518,81,False,0.21457246038701022,1.9762853946167407,0.14269065856933594,9,4.6,5.9,0.08032996207475662,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2967184261922641,222822.4,2228224.0,3,,378.864391997518,0.096875,3.8233776152133943,206.8247706927469,10,2
2,1.0,0.18782557872214714,0.0,0.10566526936742807,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,191.3110000314191,0.2390330088232036,0.2390330088232036,82,False,0.12913221148747336,1.1893516207856427,0.1360337883234024,6,5.0,6.0,0.07304183393716812,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.1840826325070803,131072.0,1310720.0,1,,239.0330088232036,0.11875,3.660896670818329,47.7220087917845,10,2
2,0.9999999403953552,0.21432276821487717,0.0,0.11943442370253977,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.3080000304617,0.46114281655920897,0.46114281655920897,82,False,0.1318808316752532,1.2146673482683799,0.1331499069929123,7,0.3,3.9,0.05992034077644348,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2965118241172311,348979.2,3489792.0,2,,461.142816559209,0.1296875,3.6982863545417786,369.5878166256309,10,2
2,1.0,0.20423893764089351,0.0,0.11426008971616826,100000000.0,0.0,0.0,0.8,4.0,0.0,294.77539990330115,0.33773541350824693,0.33773541350824693,82,False,0.24240137914256474,2.2325992085394697,0.1373034566640854,9,4.5,5.9,0.07494177669286728,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2900683963254058,122880.0,1228800.0,3,,337.73541350824695,0.1453125,3.634040707349777,42.960013604945786,10,2
2,1.0,0.14831394882019744,0.0,0.08028832436896821,100000000.0,0.0,0.0,0.4,2.0,0.0,226.66500002378598,0.24840883090231802,0.24840883090231802,83,False,0.16535646285918562,1.5229893056391377,0.12347516417503357,7,1.5,3.9,0.06884928792715073,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2068826468807518,73728.0,737280.0,1,,248.40883090231802,0.115625,3.641444540023804,55.80712880760841,10,2
2,0.9999999403953552,0.11294235911502701,0.0,0.06137411570731323,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,263.4727999102324,0.4827553570070644,0.4827553570070644,83,False,0.15860158557186255,1.460774586651961,0.12394910305738449,8,3.2,5.2,0.08573388308286667,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3206784712894635,471859.2,4718592.0,2,,482.7553570070644,0.115625,3.6668423295021055,219.28255709683197,10,2
2,0.9999999403953552,0.20524257647716576,0.0,0.11676779414367369,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,263.59020004747435,0.3214467847097032,0.3214467847097032,83,False,0.15688612569712931,1.4449746173112004,0.1345844715833664,8,4.8,6.0,0.07067277282476425,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.23916645520341628,157286.4,1572864.0,3,,321.44678470970325,0.1203125,3.657314682006836,67.98335607907781,10,2
2,1.0,0.21529805186325784,0.0,0.12304257171632775,100000000.0,0.0,0.0,0.4,2.0,0.0,226.73059994122013,0.4493064408050663,0.4493064408050663,84,False,0.15285706187875747,1.4078655681635817,0.13670718669891357,7,3.3,5.7,0.06847616285085678,2,0.0,2,0.009250578557839617,0.1423611151985824,-1.1607765356699626,5.382489417990048,0.4999997119108836,5.382489417990048,-0.1374517766137918,-0.02443720733073662,-3.981816530227661,0.27015388011932373,0.003362904974188008,-4.243871688842773,0.3595867156982422,0.00832515747265461,-4.151412010192871,0.3501269221305847,0.8645833333333334,1.483410269021988,-0.3010817513419119,445644.8,4456448.0,1,,449.3064408050663,0.0953125,3.653302901983261,222.5758408638462,10,2
2,1.0,0.18763978886725446,0.0,0.10203850860807653,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,263.55930004501715,0.3120326355931845,0.3120326355931845,84,False,0.1575823788172729,1.4513873455327733,0.1394919455051422,8,4.6,6.0,0.0780859887599945,2,2.2351741790771484e-08,2,0.009250578557839617,0.1423611151985824,-1.1607765356699626,5.382489417990048,0.4999997119108836,5.382489417990048,-0.1374517766137918,-0.02443720733073662,-3.981816530227661,0.27015388011932373,0.003362904974188008,-4.243871688842773,0.3595867156982422,0.00832515747265461,-4.151412010192871,0.3501269221305847,0.8645833333333334,1.483410269021988,-0.23480752955697048,209715.2,2097152.0,2,,312.0326355931845,0.1375,3.6864978313446044,128.56974611747128,10,2
2,1.0,0.20840247355458433,0.0,0.11728835229145955,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,190.4602999566123,0.237697177082498,0.237697177082498,84,False,0.13723637543722658,1.2639937291931687,0.13793356716632843,6,5.0,6.0,0.07024222612380981,2,1.4901161193847656e-08,2,0.009250578557839617,0.1423611151985824,-1.1607765356699626,5.382489417990048,0.4999997119108836,5.382489417990048,-0.1374517766137918,-0.02443720733073662,-3.981816530227661,0.27015388011932373,0.003362904974188008,-4.243871688842773,0.3595867156982422,0.00832515747265461,-4.151412010192871,0.3501269221305847,0.8645833333333334,1.483410269021988,-0.1874667911610235,131072.0,1310720.0,3,,237.697177082498,0.1328125,3.6289705634117126,47.2368771258857,10,2
2,1.0,0.1905954942777757,0.0,0.10242895485780354,100000000.0,0.0,0.0,0.2,1.0,0.0,241.66980001609772,0.28295269079795715,0.28295269079795715,85,False,0.1441131490038895,1.3273311544031428,0.14321036636829376,6,3.0,4.4,0.06825592368841171,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.21353291990092332,98304.0,983040.0,1,,282.95269079795713,0.1109375,3.5891636967658997,41.28289078185945,10,2
2,0.9999999403953552,0.23147774557081993,0.0,0.1279715116311428,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,271.98259998112917,0.4374706617785563,0.4374706617785563,85,False,0.1478108196363571,1.3613879595116298,0.13098743557929993,8,2.4,5.4,0.07048894464969635,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2926407407074567,429260.8,4292608.0,2,,437.4706617785563,0.1125,3.749682033061981,165.48806179742715,10,2
2,1.0,0.22243554773742505,0.0,0.12411396652460098,100000000.0,0.0,0.0,0.4,2.0,0.0,230.06740002892911,0.27712603711519634,0.27712603711519634,85,False,0.13648146793614946,1.2570407741588903,0.1395774781703949,7,5.0,6.0,0.05726870149374008,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2068037525256729,131072.0,1310720.0,3,,277.12603711519637,0.1375,3.6566070318222046,66.2994773634032,10,2
2,0.9999999403953552,0.16893823629790933,0.0,0.09632933862980238,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,196.39310002094135,0.25608937355114836,0.25608937355114836,86,False,0.14083856209711557,1.2971710944141381,0.12328324466943741,6,5.0,6.0,0.07147547602653503,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19846396782413195,131072.0,1310720.0,1,,256.08937355114836,0.128125,3.6319938778877257,59.69627353020703,10,2
2,1.0,0.2801585664397912,0.0,0.1553657735302645,100000000.0,0.0,0.0,0.8,4.0,0.0,301.2930999393575,0.4047547899350311,0.4047547899350311,86,False,0.2538599296956124,2.3381363593025344,0.15488258004188538,9,3.7,4.7,0.05775792896747589,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3293073598153218,340787.2,3407872.0,2,,404.7547899350311,0.125,3.748773294687271,154.13387656392564,10,2
2,1.0,0.19969797598810723,0.0,0.11159537600868011,100000000.0,0.0,0.0,0.2,1.0,0.0,194.08860011026263,0.30103176581123653,0.30103176581123653,86,False,0.13863706102795312,1.2768945202378825,0.1300961971282959,6,4.6,5.6,0.0702221617102623,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.2198344134195948,183500.8,1835008.0,3,,301.03176581123654,0.1078125,3.6770536065101624,106.9431657009739,10,2
2,0.9999999403953552,0.23242046559022825,0.0,0.13085808398896706,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,235.94990000128746,0.40637392838608194,0.40637392838608194,87,False,0.14566457874015407,1.3416203503373447,0.13658224046230316,7,4.4,5.4,0.06974673271179199,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.276019253563118,249036.8,2490368.0,1,,406.37392838608196,0.1125,3.630268859863281,312.68052840960866,10,2
2,0.9999999403953552,0.1841546568505261,0.0,0.10481152130468381,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,268.973600002937,0.440544306269418,0.440544306269418,87,False,0.1478108196363571,1.3613879595116298,0.1285250186920166,8,4.2,6.0,0.0719052106142044,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.29417756295288755,235929.6,2359296.0,2,,440.544306269418,0.140625,3.7385372042655947,171.57070626648098,10,2
2,0.9999999403953552,0.24347559994414952,0.0,0.13332979381068621,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,162.18940005637705,0.257618689000372,0.257618689000372,87,False,0.12626446784940865,1.1629387257794974,0.14687961339950562,5,4.0,5.0,0.05487968027591705,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.19194157842489032,262144.0,2621440.0,3,,257.618689000372,0.1359375,3.670514166355133,97.80128901940596,10,2
2,1.0,0.23023331405157177,0.0,0.12976070322274638,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.25270000565797,0.26606560607196483,0.26606560607196483,88,False,0.13946427151713328,1.2845134104025009,0.12907075881958008,6,4.6,6.0,0.060319848358631134,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.20276494624512964,183500.8,1835008.0,1,,266.06560607196485,0.1140625,3.5541749119758608,75.81290606630684,10,2
2,1.0,0.18011636181271276,0.0,0.09985949844435979,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,188.94810002529994,0.648013326152066,0.648013326152066,88,False,0.13326632937307364,1.2274282536498957,0.12144216895103455,6,2.2,5.0,0.06860515475273132,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.39063985011431157,734003.2,7340032.0,2,,648.0133261520659,0.115625,3.687717926502228,459.0652261267661,10,2
2,1.0,0.2152250665977787,0.0,0.11981915757733741,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,331.0489000286907,0.38918210286708604,0.38918210286708604,88,False,0.05917326419449009,0.2725029520760624,0.13342134654521942,10,5.0,6.0,0.07579143345355988,1,3.725290298461914e-08,1,,,,,,,,,,,,,,,,,,,-0.22417772078369105,131072.0,1310720.0,3,,389.18210286708603,0.1046875,3.693384110927582,58.13320283839535,10,1
2,1.0,0.2175524731373434,0.0,0.12031633732817545,100000000.0,0.0,5.960464477539063e-08,0.6,3.0,0.0,263.49810004467145,0.4554314581351063,0.4554314581351063,89,False,0.17336650665191305,1.5967645353645925,0.13435885310173035,8,3.4,5.2,0.05595960468053818,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.3143990419981545,445644.8,4456448.0,1,,455.4314581351063,0.146875,3.543379485607147,191.93335809043487,10,2
2,1.0,0.2851432479852406,0.0,0.15877688334303436,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.50419999985024,0.3863988888220315,0.3863988888220315,89,False,0.135883618325442,1.251534375753021,0.15262404084205627,6,0.8,4.2,0.06511227786540985,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.26114126102431734,448921.6,4489216.0,2,,386.3988888220315,0.1234375,3.7420530319213867,265.873288840839,10,2
2,1.0,0.1885388410024385,0.0,0.10248530048942713,100000000.0,0.0,4.470348358154297e-08,0.4,2.0,0.0,227.720899914857,0.2880518212586961,0.2880518212586961,89,False,0.1358810986649742,1.251511168822491,0.1388159543275833,7,4.4,5.7,0.08080657571554184,2,4.470348358154297e-08,2,,,,,,,,,,,,,,,,,,,-0.21196650466531874,249036.8,2490368.0,3,,288.0518212586961,0.134375,3.668793773651123,159.3046245255533,10,2
2,0.9999999403953552,0.25513303316635677,0.0,0.14159598983508304,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,226.62140004104003,0.49057986899030975,0.49057986899030975,90,False,0.16134137846623003,1.4860090117578073,0.15277612209320068,7,2.7,5.0,0.058641865849494934,2,0.0,2,0.021098986209835857,0.16837797849439085,-1.125147928794225,6.441418319940567,0.4999997764825821,6.441418319940567,0.009522856213152409,0.02051589958000466,-4.381335735321045,0.27712923288345337,0.009319327755580753,-4.5665130615234375,0.38765302300453186,0.012000580654021431,-4.242727279663086,0.24017806351184845,0.8645833333333334,1.8600284953912098,-0.3259606237282699,681574.4,6815744.0,1,0.09609375,490.57986899030976,0.128125,3.6580884873867037,263.95846894926973,10,2
2,1.0,0.20989393078905114,0.0,0.11080047770141845,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,191.6358000598848,0.33419127502933654,0.33419127502933654,90,False,0.12612584453925124,1.1616619579094576,0.15013179183006287,6,3.0,5.0,0.07191985100507736,2,1.4901161193847656e-08,2,0.021098986209835857,0.16837797849439085,-1.125147928794225,6.441418319940567,0.4999997764825821,6.441418319940567,0.009522856213152409,0.02051589958000466,-4.381335735321045,0.27712923288345337,0.009319327755580753,-4.5665130615234375,0.38765302300453186,0.012000580654021431,-4.242727279663086,0.24017806351184845,0.8645833333333334,1.8600284953912098,-0.2301585746854551,524288.0,5242880.0,2,0.09609375,334.19127502933657,0.0984375,3.7884528398513795,192.78202337539676,10,2
2,1.0,0.21943572257640945,0.0,0.12246749531719868,100000000.0,0.0,7.450580596923828e-08,0.4,2.0,0.0,227.19259996665642,0.3719972801285464,0.3719972801285464,90,False,0.1441516449272023,1.3276857149597872,0.14407725632190704,7,3.3,5.0,0.06373826414346695,2,7.450580596923828e-08,2,0.021098986209835857,0.16837797849439085,-1.125147928794225,6.441418319940567,0.4999997764825821,6.441418319940567,0.009522856213152409,0.02051589958000466,-4.381335735321045,0.27712923288345337,0.009319327755580753,-4.5665130615234375,0.38765302300453186,0.012000580654021431,-4.242727279663086,0.24017806351184845,0.8645833333333334,1.8600284953912098,-0.25807453703368033,445644.8,4456448.0,3,0.09609375,371.9972801285464,0.1125,3.7838350355625154,144.80468016189,10,2
2,1.0,0.18026208313986936,0.0,0.10184257923183904,100000000.0,0.0,7.450580596923828e-09,0.8,4.0,0.0,369.8035999550484,0.8015707072091692,0.8015707072091692,91,False,0.2555430929297102,2.3536388655901717,0.12962956726551056,9,3.0,6.0,0.06886528432369232,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.5285569075200203,524288.0,5242880.0,1,,801.5707072091692,0.084375,3.8066245138645174,431.76710725412084,10,2
2,0.9999999403953552,0.17870027670584812,0.0,0.09720273744184253,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,295.915300026536,0.3662580460654436,0.3662580460654436,91,False,0.2538599296956124,2.3381363593025344,0.12317781150341034,9,4.8,5.9,0.059145569801330566,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.310058987880528,170393.6,1703936.0,2,,366.2580460654436,0.115625,3.73413405418396,177.2094593019481,10,2
2,1.0,0.21608611306238176,0.0,0.11733680613825304,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,267.82860001549125,0.31861446555932,0.31861446555932,91,False,0.17703473221173194,1.6305501413317072,0.1314140260219574,8,5.0,6.0,0.05303196609020233,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.24782462868784835,131072.0,1310720.0,3,,318.61446555931997,0.115625,3.7123127460479735,50.78586554382875,10,2
2,1.0,0.3168734020665351,0.0,0.17846715482373307,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,266.20139996521175,0.7444223505117142,0.7444223505117142,92,False,0.2025571247345409,1.8656200635739577,0.15665411949157715,8,2.6,5.2,0.052054956555366516,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.47348975252428877,865075.2,8650752.0,1,,744.4223505117143,0.146875,3.625825655460358,478.2209505465024,10,2
2,1.0,0.2181741257014742,0.0,0.1193789093242667,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,231.105100014247,0.4133747497095244,0.4133747497095244,92,False,0.14636288040722328,1.3480519463733707,0.1477806568145752,7,4.1,5.1,0.07323009520769119,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.27986882250895445,406323.2,4063232.0,2,,413.37474970952445,0.15625,3.596422326564789,317.22254975340167,10,2
