available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_pre,ppo_policy_loss,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_value_clip_fraction,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.13867216574063068,0.0,0.07426476848914529,100000000.0,0.0,0.0,0.0,0.0,0.0,328.5483999061398,0.37281288987238664,0.37281288987238664,77,False,0.06589216915936784,0.3034446529028048,0.11747909337282181,10,5.0,6.0,0.07861679792404175,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.21935252951587725,131072.0,1310720.0,3,,372.8128898723866,0.1421875,3.6768916845321655,44.2644899662468,10,1
2,1.0,0.16947656208164413,0.0,0.09321332573890687,100000000.0,0.0,0.0,0.8,4.0,0.0,291.57569992821664,1.4062038656857536,1.4062038656857536,78,False,0.2309966761925369,2.127558012528432,0.1229967251420021,9,2.0,5.7,0.07602683454751968,2,0.0,2,0.0251895462279208,0.11622023954987526,-1.3175415694713593,5.0572583973407745,0.49999983608722687,5.0572583973407745,0.1259220577776432,0.00407542396253413,-3.89336895942688,0.3986101448535919,-0.001958546612842671,-4.144229888916016,0.528635561466217,-0.019612372882554796,-3.775672197341919,0.4668181240558624,0.8125,1.8110163112481434,-0.8186002709391452,1048576.0,10485760.0,1,,1406.2038656857537,0.1296875,3.5607518672943117,1114.628165757537,10,2
2,1.0,0.17690723003000397,0.0,0.10053055138186442,100000000.0,0.0,0.0,0.8,4.0,0.0,288.12260000268,0.3061063134512693,0.3061063134512693,78,False,0.21337170106011874,1.9652259925112452,0.13171079754829407,9,0.0,2.9,0.07409127056598663,2,0.0,2,0.0251895462279208,0.11622023954987526,-1.3175415694713593,5.0572583973407745,0.49999983608722687,5.0572583973407745,0.1259220577776432,0.00407542396253413,-3.89336895942688,0.3986101448535919,-0.001958546612842671,-4.144229888916016,0.528635561466217,-0.019612372882554796,-3.775672197341919,0.4668181240558624,0.8125,1.8110163112481434,-0.25973900725569404,49152.0,491520.0,2,,306.10631345126933,0.13125,3.6680986285209656,17.98371344858934,10,2
2,0.9999999403953552,0.14078584750223966,0.0,0.07780048930202693,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,265.5677999719046,0.308112388560611,0.308112388560611,78,False,0.17003237177275793,1.566056018281496,0.12956462800502777,8,5.0,6.0,0.0834541767835617,2,0.0,2,0.0251895462279208,0.11622023954987526,-1.3175415694713593,5.0572583973407745,0.49999983608722687,5.0572583973407745,0.1259220577776432,0.00407542396253413,-3.89336895942688,0.3986101448535919,-0.001958546612842671,-4.144229888916016,0.528635561466217,-0.019612372882554796,-3.775672197341919,0.4668181240558624,0.8125,1.8110163112481434,-0.23907238016668447,131072.0,1310720.0,3,,308.112388560611,0.121875,3.753335189819336,42.544588588706404,10,2
2,1.0,0.21873725973018046,0.0,0.12398202884183847,100000000.0,0.0,0.0,0.0,0.0,0.0,438.89669998316094,0.45827668048496994,0.45827668048496994,79,False,0.07473601283242348,0.34417205811550006,0.1332240253686905,10,0.0,3.0,0.0677490085363388,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2665063466586967,49152.0,491520.0,1,,458.27668048497,0.109375,3.7404560446739197,19.379980501808976,10,1
2,1.0,0.1678281916861377,0.0,0.09231336563825607,100000000.0,0.0,0.0,0.6,3.0,0.0,262.1728000231087,0.3512837287938773,0.3512837287938773,79,False,0.14120578763986122,1.3005533666561093,0.12476775795221329,8,0.2,4.4,0.071541927754879,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.24624475821686925,249036.8,2490368.0,2,,351.2837287938773,0.1375,3.669167125225067,276.29952878612943,10,2
2,0.9999999403953552,0.20416576524989266,0.0,0.11323146442040988,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,261.8883000104688,0.47675614426132973,0.47675614426132973,79,False,0.18705787204917707,1.722866670830491,0.13874664902687073,8,0.4,3.8,0.06974755972623825,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3319070081552534,249036.8,2490368.0,3,,476.7561442613297,0.121875,3.6215840935707093,402.9388441749544,10,2
2,1.0,0.19866934009963916,0.0,0.1068053126335144,100000000.0,0.0,0.0,0.0,0.0,0.0,327.9718999401666,0.3473793113217954,0.3473793113217954,80,False,0.07473601283242348,0.34417205811550006,0.12044882774353027,10,0.0,4.0,0.06192437559366226,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.21105766207710944,49152.0,491520.0,1,0.090625,347.3793113217954,0.1453125,3.6176849603652954,19.407411381628783,10,1
2,1.0,0.2506646461627809,0.0,0.1404942920877679,100000000.0,0.0,0.0,0.2,1.0,0.0,187.84270010655746,0.559517919335333,0.559517919335333,80,False,0.12260785557635953,1.1292600821363694,0.14418309926986694,6,1.6,4.8,0.0661768764257431,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.3410628874558463,1048576.0,10485760.0,2,0.090625,559.517919335333,0.11875,3.7387280464172363,371.6752192287756,10,2
2,1.0,0.15128113771649104,0.0,0.07997424483145743,100000000.0,0.0,0.0,0.0,0.0,0.0,329.17330000782385,0.9780429826039944,0.9780429826039944,80,False,0.06589216915936784,0.3034446529028048,0.125065878033638,10,1.0,3.0,0.08363716304302216,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.5219675758816811,1048576.0,10485760.0,3,0.090625,978.0429826039943,0.1703125,3.5340134501457214,648.8696825961705,10,1
2,1.0,0.23402332619994318,0.0,0.13184030306577232,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,260.6835000333376,0.6802473594882494,0.6802473594882494,81,False,0.17686191462943898,1.6289584325765272,0.14595642685890198,8,2.2,3.6,0.06198012828826904,2,1.4901161193847656e-08,2,,,,,,,,,,,,,,,,,,,-0.4285546519600054,943718.4,9437184.0,1,,680.2473594882495,0.1125,3.739256811141968,419.5638594549118,10,2
2,1.0,0.23187696147546583,0.0,0.13209429729125347,100000000.0,0.0,0.0,0.0,0.0,0.0,328.63359997281805,0.4006058962942172,0.4006058962942172,81,False,0.050514811034773385,0.23262930172816065,0.1316637247800827,10,5.0,6.0,0.06435685604810715,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2255603536644953,131072.0,1310720.0,2,,400.60589629421725,0.11875,3.8416491746902466,71.97229632139917,10,1
2,1.0000001192092896,0.23746894904077678,0.0,0.0986459688159246,100000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.8,4.0,0.0,289.3821999896318,0.30190663330449014,0.30190663330449014,81,False,0.21118485876807022,1.9450844306616457,0.16881471872329712,9,0.1,3.1,0.08274369686841965,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.25654580564092494,149094.4,1490944.0,3,,301.90663330449013,0.096875,3.8369061589241027,208.56709422044813,10,2
2,0.9999999403953552,0.2107278577842104,0.0,0.11716834941137617,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,261.20130001800135,0.648238990815905,0.648238990815905,82,False,0.2025147423794279,1.865229707657601,0.12612125277519226,8,1.8,3.2,0.06485653668642044,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.42537686659766644,1048576.0,10485760.0,1,,648.238990815905,0.1078125,3.6624865531921387,387.0376907979037,10,2
2,1.0000001192092896,0.22066172263661654,0.0,0.12457880294107347,100000000.0,-1.1920928955078125e-07,3.725290298461914e-09,0.0,0.0,0.0,329.1036000591703,0.4351846590148509,0.4351846590148509,82,False,0.050514811034773385,0.23262930172816065,0.1343071013689041,10,4.0,6.0,0.05729060247540474,1,3.725290298461914e-09,1,,,,,,,,,,,,,,,,,,,-0.24284973875010246,262144.0,2621440.0,2,,435.1846590148509,0.10625,3.732842266559601,106.08105895568063,10,1
2,1.0,0.24754743380538444,0.0,0.13661418162638223,100000000.0,0.0,6.705522537231445e-08,0.0,0.0,0.0,159.0870000072755,0.175682429354861,0.175682429354861,82,False,0.1303574334495295,1.2006363320874,0.1394251137971878,5,0.0,4.5,0.06713255494832993,2,6.705522537231445e-08,2,,,,,,,,,,,,,,,,,,,-0.15301999845742062,49152.0,491520.0,3,,175.682429354861,0.125,3.698060989379883,18.825829392522213,10,2
2,1.0,0.13754165981437785,0.0,0.0700990927971832,100000000.0,0.0,0.0,0.0,0.0,0.0,329.0021999855526,0.34336022962259194,0.34336022962259194,83,False,0.07473601283242348,0.34417205811550006,0.11871790885925293,10,0.0,3.0,0.06681090593338013,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.2090481212275077,49152.0,491520.0,1,,343.36022962259193,0.1375,3.5521599650382996,14.358029637039342,10,1
2,1.0,0.2501317030527867,0.0,0.1391398266118052,100000000.0,0.0,1.862645149230957e-08,0.0,0.0,0.0,329.1134999599308,0.35110289316389015,0.35110289316389015,83,False,0.050514811034773385,0.23262930172816065,0.15069100260734558,10,0.0,4.0,0.05923817679286003,1,1.862645149230957e-08,1,,,,,,,,,,,,,,,,,,,-0.20080887072578327,49152.0,491520.0,2,,351.10289316389014,0.121875,3.735919952392578,21.989393203959377,10,1
2,1.0,0.24697308894530068,0.0,0.13584648993496962,100000000.0,0.0,0.0,0.6,3.0,0.0,261.2905000569299,0.6160015749381307,0.6160015749381307,83,False,0.1732669274990812,1.5958473774730582,0.15158820152282715,8,1.2,3.0,0.072974294424057,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.39463425121860596,1048576.0,10485760.0,3,,616.0015749381307,0.14375,3.581203305721283,354.71107488120083,10,2
2,0.9999999403953552,0.22470653973769214,0.0,0.12676776916240615,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,329.90559993777424,0.3555925645117719,0.3555925645117719,84,False,0.07473601283242348,0.34417205811550006,0.13187502324581146,10,0.0,3.0,0.06274436414241791,1,0.0,1,-0.007399524135204653,0.08097718578452866,-1.3626651366551716,5.723820179700851,0.498175248503685,5.723820179700851,-0.13842665776610374,0.016679533340897,-4.459695816040039,0.5425281524658203,-0.030160513900218566,-4.136690616607666,0.3409253656864166,-0.05018088652049002,-4.354680061340332,0.42484167218208313,0.7395833333333334,1.3685085500280063,-0.2151642886720977,49152.0,491520.0,1,,355.5925645117719,0.1265625,3.5855314135551453,25.68696457399765,10,1
2,1.0000001192092896,0.18073372101361992,0.0,0.09802497927788692,100000000.0,-1.1920928955078125e-07,2.2351741790771484e-08,0.8,4.0,0.0,296.28139990381896,0.7486739376730452,0.7486739376730452,84,False,0.18943107029477468,1.7447246344426217,0.13450396060943604,9,1.0,3.0,0.07105885446071625,2,2.2351741790771484e-08,2,-0.007399524135204653,0.08097718578452866,-1.3626651366551716,5.723820179700851,0.498175248503685,5.723820179700851,-0.13842665776610374,0.016679533340897,-4.459695816040039,0.5425281524658203,-0.030160513900218566,-4.136690616607666,0.3409253656864166,-0.05018088652049002,-4.354680061340332,0.42484167218208313,0.7395833333333334,1.3685085500280063,-0.46905252633565175,1048576.0,10485760.0,2,,748.6739376730452,0.1296875,3.8222303330898284,677.8077377060595,10,2
2,1.0,0.2731016166107266,0.0,0.15133143246680478,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,329.3456999817863,0.7097583601923937,0.7097583601923937,84,False,0.06589216915936784,0.3034446529028048,0.13040955364704132,10,1.0,2.0,0.05587688088417053,1,5.21540641784668e-08,1,-0.007399524135204653,0.08097718578452866,-1.3626651366551716,5.723820179700851,0.498175248503685,5.723820179700851,-0.13842665776610374,0.016679533340897,-4.459695816040039,0.5425281524658203,-0.030160513900218566,-4.136690616607666,0.3409253656864166,-0.05018088652049002,-4.354680061340332,0.42484167218208313,0.7395833333333334,1.3685085500280063,-0.3878253168299449,1048576.0,10485760.0,3,,709.7583601923936,0.1421875,3.65008008480072,380.4126602106074,10,1
2,0.9999999403953552,0.1398908930647374,0.0,0.0753343004882768,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,367.34019994037226,0.38544641405374064,0.38544641405374064,85,False,0.2309966761925369,2.127558012528432,0.1210109144449234,9,0.0,3.0,0.07550518214702606,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.30822154512313876,49152.0,491520.0,1,,385.4464140537406,0.1390625,3.583618676662445,18.106214113368367,10,2
2,0.9999999403953552,0.20747621555079016,0.0,0.10820862955010406,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,263.2693000487052,0.3713610034746463,0.3713610034746463,85,False,0.14900006055682727,1.3723412731734423,0.12361299246549606,8,4.6,5.6,0.04942569136619568,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.26018053201573677,209715.2,2097152.0,2,,371.3610034746463,0.13125,3.7297215104103087,166.2798034614883,10,2
2,1.0,0.22619233488572155,0.0,0.12423376960258989,100000000.0,0.0,0.0,0.0,0.0,0.0,330.4962999536656,0.3475251266962218,0.3475251266962218,85,False,0.06589216915936784,0.3034446529028048,0.140760600566864,10,0.0,4.0,0.06428547203540802,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20670864792779484,49152.0,491520.0,3,,347.52512669622183,0.134375,3.671219229698181,17.028826742556245,10,1
2,1.0,0.206330313429961,0.0,0.11494930088520049,100000000.0,0.0,0.0,0.0,0.0,0.0,330.2347999997437,0.40420805625955647,0.40420805625955647,86,False,0.07473601283242348,0.34417205811550006,0.12923771142959595,10,5.0,6.0,0.06267298758029938,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.23947203454598998,131072.0,1310720.0,1,,404.2080562595565,0.125,3.620946168899536,73.97325625981274,10,1
2,0.9999999403953552,0.2320039967220484,0.0,0.1298094126468547,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,289.5625000237487,0.3091381027550448,0.3091381027550448,86,False,0.2064946923362743,1.9018864014235881,0.14219096302986145,9,0.1,2.1,0.0625605657696724,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.25781639754565955,149094.4,1490944.0,2,,309.13810275504477,0.128125,3.7707662999629976,229.91487549441015,10,2
2,1.0,0.2893425551405648,0.0,0.16404119530335515,100000000.0,0.0,0.0,0.0,0.0,0.0,329.20939999166876,0.3452361098654695,0.3452361098654695,86,False,0.06589216915936784,0.3034446529028048,0.14564228057861328,10,0.0,3.0,0.05904770269989967,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20556413951241867,49152.0,491520.0,3,,345.2361098654695,0.1265625,3.6560468077659607,16.026709873800737,10,1
2,1.0,0.2048017172365323,0.0,0.11562335044145584,100000000.0,0.0,0.0,0.0,0.0,0.0,159.64670001994818,0.17306971687887582,0.17306971687887582,87,False,0.14456433708954244,1.3314867502437868,0.13198569416999817,5,0.0,3.0,0.06057678908109665,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.15881702698420913,49152.0,491520.0,1,,173.06971687887582,0.1546875,3.541965991258621,16.073316783353413,10,2
2,1.0000001192092896,0.23886421793333032,0.0,0.13263320977738427,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.6,3.0,0.0,263.60220002243295,0.7064849816007683,0.7064849816007683,87,False,0.1444857260440845,1.330762715758122,0.1296340376138687,8,1.6,3.0,0.05295179784297943,2,7.450580596923828e-08,2,,,,,,,,,,,,,,,,,,,-0.4254854283282324,848691.2,8486912.0,2,,706.4849816007684,0.1390625,3.6569852590560914,442.88278157833537,10,2
2,1.0,0.17971567601189328,0.0,0.0987023115158081,100000000.0,0.0,0.0,0.8,4.0,0.0,288.9462999883108,0.7041165369379233,0.7041165369379233,87,False,0.2667319601619867,2.456692141176289,0.1385624259710312,9,0.9,3.0,0.07406080514192581,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.48542424854995503,948633.6,9486336.0,3,,704.1165369379233,0.1265625,3.663041877746582,415.1702369496125,10,2
2,1.0,0.20253000289251386,0.0,0.10252293052168884,100000000.0,0.0,0.0,0.0,0.0,0.0,328.543400100898,0.6883213626002773,0.6883213626002773,88,False,0.07473601283242348,0.34417205811550006,0.1508684903383255,10,2.0,3.0,0.07552091777324677,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.3815286877163504,1048576.0,10485760.0,1,,688.3213626002773,0.13125,3.631218373775482,359.7779624993793,10,1
2,0.9999999403953552,0.33722264397641866,0.0,0.1859956001712069,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,289.3076000036672,0.32120569135786375,0.32120569135786375,88,False,0.20998731228930423,1.9340546199809494,0.13987384736537933,9,0.5,1.5,0.0456259548664093,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.26559650182358396,57344.0,573440.0,2,,321.20569135786377,0.140625,3.6580424129962923,31.89809135419657,10,2
2,1.0,0.25619139181476214,0.0,0.14420709983310143,100000000.0,0.0,3.3527612686157227e-08,0.8,4.0,0.0,289.2108000232838,0.6969333407038021,0.6969333407038021,88,False,0.2271527754566524,2.0921543783948464,0.13806849718093872,9,0.9,3.0,0.052950259298086166,2,3.3527612686157227e-08,2,,,,,,,,,,,,,,,,,,,-0.46204309160783996,948633.6,9486336.0,3,,696.9333407038021,0.16875,3.50769180059433,407.7225406805182,10,2
2,1.0,0.24434615118288272,0.0,0.1363887808554638,100000000.0,0.0,0.0,0.6,3.0,0.0,261.6380999679677,0.29665475045333184,0.29665475045333184,89,False,0.16585014145772886,1.527536253566081,0.14665262401103973,8,0.4,3.2,0.06950832903385162,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.23125244595553035,249036.8,2490368.0,1,,296.6547504533318,0.1515625,3.4863932132720947,218.7401504838144,10,2
2,0.9999999403953552,0.1457934303785739,0.0,0.08276633096186807,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,224.8193000559695,0.8637641524122539,0.8637641524122539,89,False,0.12595223989939425,1.1600630000862202,0.12349900603294373,7,1.0,3.7,0.07645682990550995,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.49485819615582405,1048576.0,10485760.0,2,,863.7641524122539,0.1359375,3.6280629515647886,638.9448523562844,10,2
2,1.0,0.2352907690865267,0.0,0.13431931138038636,100000000.0,0.0,0.0,0.8,4.0,0.0,288.5987000190653,0.6490844815554464,0.6490844815554464,89,False,0.186423300815413,1.717022053777259,0.1371036022901535,9,1.0,3.0,0.06448645889759064,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.4177538911854297,1048576.0,10485760.0,3,,649.0844815554464,0.1203125,3.7536650121212007,360.4857815363812,10,2
2,0.9999998807907104,0.24600809072514387,0.0,0.1363846162517484,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,192.986199981533,0.7504898105547948,0.7504898105547948,90,False,0.15192155237787705,1.3992492072392553,0.15143314003944397,6,1.4,3.8,0.06757888197898865,2,0.0,2,0.0067473219241946936,0.14826389231408635,-1.44105859597524,4.695915495355924,0.4999997441967328,4.695915495355924,0.08632355617980163,0.008907501351180236,-4.328880310058594,0.31099817156791687,-0.014618424790515894,-4.635396480560303,0.4087556302547455,-0.02364582851253516,-4.711890697479248,0.41531607508659363,0.9270833333333334,1.9748661716779072,-0.45120568146633594,1048576.0,10485760.0,1,0.0921875,750.4898105547948,0.1609375,3.4741724133491516,627.7392105697838,10,2
2,1.0,0.21415272025812784,0.0,0.11743293744636817,100000000.0,0.0,1.862645149230957e-08,0.6,3.0,0.0,261.3899999996647,1.1793120861476316,1.1793120861476316,90,False,0.1626898184595379,1.498428603067358,0.13427884876728058,8,0.8,3.0,0.05410826578736305,2,1.862645149230957e-08,2,0.0067473219241946936,0.14826389231408635,-1.44105859597524,4.695915495355924,0.4999997441967328,4.695915495355924,0.08632355617980163,0.008907501351180236,-4.328880310058594,0.31099817156791687,-0.014618424790515894,-4.635396480560303,0.4087556302547455,-0.02364582851253516,-4.711890697479248,0.41531607508659363,0.9270833333333334,1.9748661716779072,-0.6710009709300362,848691.2,8486912.0,2,0.0921875,1179.3120861476316,0.140625,3.674405574798584,917.9220861479669,10,2
2,1.0,0.30699727901777657,0.0,0.1464959560780512,100000000.0,0.0,0.0,0.8,4.0,0.0,293.5012999805622,0.3876693868917052,0.3876693868917052,90,False,0.22322224278790942,2.0559528346725515,0.18204082548618317,9,4.1,6.0,0.07505980134010315,2,0.0,2,0.0067473219241946936,0.14826389231408635,-1.44105859597524,4.695915495355924,0.4999997441967328,4.695915495355924,0.08632355617980163,0.008907501351180236,-4.328880310058594,0.31099817156791687,-0.014618424790515894,-4.635396480560303,0.4087556302547455,-0.02364582851253516,-4.711890697479248,0.41531607508659363,0.9270833333333334,1.9748661716779072,-0.3054458148398073,249036.8,2490368.0,3,0.0921875,387.6693868917052,0.109375,3.6807112634181975,94.16808691114304,10,2
2,1.0,0.26395912039654884,0.0,0.13443769637914227,100000000.0,0.0,7.450580596923828e-09,0.8,4.0,0.0,397.67419995041564,0.42512171568843155,0.42512171568843155,91,False,0.2629020552836275,2.4214174136543085,0.1360626220703125,9,0.1,3.9,0.0356784462928772,2,7.450580596923828e-09,2,,,,,,,,,,,,,,,,,,,-0.3440118929366101,149094.4,1490944.0,1,,425.12171568843155,0.15,3.6131775200366976,225.39174873370402,10,2
2,0.9999999403953552,0.1744208627160651,0.0,0.09892946033872262,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.5561000201851,0.5719150910932183,0.5719150910932183,91,False,0.13004322560866194,1.1977423709254662,0.12174364924430847,7,1.3,3.3,0.07144151628017426,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.35097915835094007,1048576.0,10485760.0,2,,571.9150910932183,0.1,3.836678010225296,346.35899107303317,10,2
2,1.0,0.21904798899744016,0.0,0.123932972970621,100000000.0,0.0,4.470348358154297e-08,0.0,0.0,0.0,337.5123999430798,0.3612880587422961,0.3612880587422961,91,False,0.06589216915936784,0.3034446529028048,0.1361061930656433,10,0.0,2.0,0.062010861933231354,1,4.470348358154297e-08,1,,,,,,,,,,,,,,,,,,,-0.21359015865431555,49152.0,491520.0,3,,361.2880587422961,0.1171875,3.8156608939170837,23.775658799216256,10,1
2,0.9999999403953552,0.20363329885723272,0.0,0.11564523361263153,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,338.72279996285215,0.8500803367226377,0.8500803367226377,92,False,0.07473601283242348,0.34417205811550006,0.12809738516807556,10,1.0,3.0,0.06841609627008438,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.4624081747775306,1048576.0,10485760.0,1,,850.0803367226378,0.1625,3.528135120868683,511.35753675978555,10,1
2,0.9999999403953552,0.23963483731812604,0.0,0.13366146536148185,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,339.7746000555344,0.9230265355325346,0.9230265355325346,92,False,0.050514811034773385,0.23262930172816065,0.1402195543050766,10,1.0,4.0,0.05888950824737549,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.486770673283654,1048576.0,10485760.0,2,,923.0265355325346,0.1265625,3.632260024547577,583.2519354770002,10,1
2,1.0,0.1927741237218472,0.0,0.10888095829192393,100000000.0,0.0,0.0,0.2,1.0,0.0,192.43550003739074,0.2064343435175321,0.2064343435175321,92,False,0.12846529393749476,1.1832090831502953,0.12761858105659485,6,0.0,3.0,0.06321269273757935,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.1674498187275134,49152.0,491520.0,3,,206.43434351753208,0.125,3.5770604491233824,22.33101651570925,10,2
2,1.0,0.16684285360765785,0.0,0.09369313307445448,100000000.0,0.0,5.960464477539063e-08,0.6,3.0,0.0,266.1089000175707,0.2815997996466381,0.2815997996466381,93,False,0.17627797085187216,1.6235801116270392,0.12736034393310547,8,0.0,3.6,0.07572425156831741,2,5.960464477539063e-08,2,,,,,,,,,,,,,,,,,,,-0.22893894485389993,49152.0,491520.0,1,,281.59979964663813,0.1390625,3.494347894191742,15.490899629067433,10,2
2,0.9999999403953552,0.17520835595144957,0.0,0.09399358169720132,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,342.1107999747619,0.35917474219445017,0.35917474219445017,93,False,0.050514811034773385,0.23262930172816065,0.13729886710643768,10,0.0,4.0,0.06823962926864624,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.20484477661461178,49152.0,491520.0,2,,359.1747421944502,0.140625,3.5767489671707153,17.063942219688254,10,1
2,1.0,0.21500411363844166,0.0,0.11956325918436049,100000000.0,0.0,0.0,0.0,0.0,0.0,341.10409999266267,0.36114190528094364,0.36114190528094364,93,False,0.06589216915936784,0.3034446529028048,0.12812161445617676,10,0.0,3.0,0.05589711666107178,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.21351703722015575,49152.0,491520.0,3,,361.14190528094366,0.1484375,3.606475532054901,20.037805288280975,10,1
2,1.0000001192092896,0.23850787021497902,0.0,0.12354253057073572,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.0,0.0,0.0,332.018600020092,0.6764547259927527,0.6764547259927527,94,False,0.07473601283242348,0.34417205811550006,0.15671655535697937,10,2.0,3.0,0.07188107073307037,1,7.450580596923828e-08,1,,,,,,,,,,,,,,,,,,,-0.37559544391839406,1048576.0,10485760.0,1,,676.4547259927527,0.1640625,3.4765950441360474,344.43612597266076,10,1
2,1.0,0.34869375293905125,0.0,0.19766549869995376,100000000.0,0.0,0.0,0.2,1.0,0.0,189.38070005970076,0.8428654123281833,0.8428654123281833,94,False,0.11247700688556575,1.0359515174371694,0.14857596158981323,6,2.6,4.2,0.052848931401968,2,0.0,2,,,,,,,,,,,,,,,,,,,-0.47767120960687454,681574.4,6815744.0,2,,842.8654123281833,0.1515625,3.6509005665779113,653.4847122684826,10,2
2,1.0,0.15855949623656151,0.0,0.0898518087748034,100000000.0,0.0,2.2351741790771484e-08,0.8,4.0,0.0,290.17719998955727,0.8650184653263647,0.8650184653263647,94,False,0.2643251621879603,2.4345247126289236,0.12103539705276489,9,1.8,3.0,0.07637050002813339,2,2.2351741790771484e-08,2,,,,,,,,,,,,,,,,,,,-0.5646718361089043,948633.6,9486336.0,3,,865.0184653263648,0.140625,3.61413294672966,574.8412653368075,10,2
2,0.9999999403953552,0.2088461953718145,0.0,0.1174605790703128,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,329.59720003418624,0.695934340160721,0.695934340160721,95,False,0.07473601283242348,0.34417205811550006,0.1256367713212967,10,1.0,6.0,0.06558682024478912,1,0.0,1,,,,,,,,,,,,,,,,,,,-0.38533517649657223,1048576.0,10485760.0,1,,695.9343401607209,0.1390625,3.5582162141799927,366.3371401265348,10,1
2,1.0,0.26944775838607277,0.0,0.15257680557439313,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,260.480800003279,0.39617200392816926,0.39617200392816926,95,False,0.1598876729376128,1.472619889038619,0.13457411527633667,8,0.4,1.4,0.060019031167030334,2,2.9802322387695312e-08,2,,,,,,,,,,,,,,,,,,,-0.2780298682352134,249036.8,2490368.0,2,,396.17200392816926,0.1203125,3.6705968737602235,325.1442038948346,10,2
