activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,797.3370136895508,0,0,0.676414929330349,0.30104397584059067,1799.2597319353702,856.1390763698311,0.0,1257.6034286636711,797.3370136895506,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6688662190533146,0.0,0.323193254783217,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.4,0.06460076570510864,2.0,0.0,86.98157919570804,,534025.7212747701,1.257603428663671,1.257603428663671,856.1390763698311,2228224.0,22282240.0,72,0.06868283939288301,856.1390763698311,1.0,3430.1134836912256,20971520.0,1310720.0,False,0.16223288798452348,1.4942201178661465,0.2852817018360957,0.2722371937691734,7,5.0,6.0,0.046816443908842986,2,4,539.9997958681283,0.1860004950569994,0.3692615945556238,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-1.257603428663671,delay_only,0.4909090909090909,0.0013879709323168172,0.07056466530955759,426,2097152.0,20971520.0,0.9176760315895081,0.0,1,,0,1257.6034286636711,0.10625,3.5069906294345854,1200.5654921401144,797.3370136895506,2228224.0,22282240.0,10,2
71303168.0,1310720.0,2977.4089679137896,0,0,0.661865808069706,0.22216279232334435,4409.808954674115,2158.7727360815356,0.0,3430.113483691225,2977.40896791379,1.0,2,1.0,0.0,0.0,0.0,0.0,0.47934850263943735,0.0,0.2631071673543257,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.6,0.06586162745952606,3.0,0.0,92.26348251104355,,534025.7212747701,3.4301134836912257,3.4301134836912257,2158.7727360815356,7261388.8,72613888.0,72,-0.37921371627019407,2158.7727360815356,1.0,3430.1134836912256,71303168.0,1310720.0,False,0.1537839276562616,1.416402317453531,0.21277944807034524,0.1830900145378449,8,3.4,6.0,0.013409168738333498,2,4,1549.0666414214495,-1.342673525821728,0.2824318115888313,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.4301134836912257,delay_only,0.4909090909090909,0.0013953043112797134,0.0705737222789309,428,7130316.8,71303168.0,0.9177945256233215,0.0,2,,0,3430.1134836912256,0.125,3.6673420667648315,3376.654760451624,2977.40896791379,7261388.8,72613888.0,10,2
41943040.0,15073280.0,2069.812993662194,0,0,0.656061340123415,0.22917960292485073,3784.8082238671695,1848.7413983258116,0.0,2917.4073779745822,2069.812993662194,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4673436794612453,0.0,0.2447183451272106,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,4,0.4,0.059492893517017365,2.0,0.0,87.32542721554637,,534025.7212747701,2.917407377974582,2.917407377974582,1848.7413983258116,5701632.0,57016320.0,72,-0.11957951260061632,1848.7413983258116,1.0,3430.1134836912256,41943040.0,15073280.0,False,0.13530677089509133,1.2462214145767918,0.2524197734482392,0.18838938162107707,7,4.0,5.3,0.038282253993627044,2,4,1349.5363825110692,-0.44284730387890014,0.27002425340115926,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.917407377974582,delay_only,0.4909090909090909,0.0013916524324206316,0.0705732122044808,430,4194304.0,41943040.0,0.9176631569862366,0.0,3,,0,2917.4073779745822,0.1546875,3.6113671243190764,2862.1840610890513,2069.812993662194,5701632.0,57016320.0,10,2
52428800.0,11141120.0,2788.3439947085867,3,1,0.6522531621158123,0.24453784043984017,4370.815360982211,2151.372523777307,0.0,3301.98561164634,2788.343994708587,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8280816966073403,0.0,0.43283467619260735,100000000.0,0.10000000149011612,0.0,0.0,0.0,,0.12727272727272726,0.0,4,0.0,0.052666597068309784,0.0,0.0,68.07031342759728,,546117.3226460821,3.3019856116463404,3.3019856116463404,2151.372523777307,6356992.0,63569920.0,73,-0.2960767899986504,2151.372523777307,1.0,12091.601371312103,52428800.0,11141120.0,False,0.13898019900372144,1.2800549377892598,0.2958554105180153,0.19873325789711715,5,4.0,5.5,0.01607257442734997,2,4,1286.0325588551545,-0.7360939015321953,0.402226929719646,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.3019856116463404,delay_only,0.4909090909090909,0.0013908261658115628,0.07058610623746145,432,5242880.0,52428800.0,0.91777503490448,0.0,1,,0,3301.98561164634,0.1515625,3.515384465456009,3236.5026585486685,2788.343994708587,6356992.0,63569920.0,10,2
31457280.0,1310720.0,1175.854804793336,0,0,0.6646537221968174,0.2902696842698889,2320.3998742086983,1127.087469139238,0.0,1646.8581353422496,1175.854804793336,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6622511897623118,0.0,0.3549286169622336,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,4,0.0,0.053660206496715546,0.0,0.0,67.67870299518108,,546117.3226460821,1.6468581353422496,1.6468581353422496,1127.087469139238,3276800.0,32768000.0,73,-0.04326845696487221,1127.087469139238,1.0,12091.601371312103,31457280.0,1310720.0,False,0.10587622053056889,0.9751560283849523,0.254948712554884,0.24850580523850177,5,4.5,6.0,0.03430054679451846,2,4,713.0306593515019,-0.11777933486735345,0.3673688343851017,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.6468581353422496,delay_only,0.4909090909090909,0.0013911442969429342,0.07059626090240202,434,3145728.0,31457280.0,0.9177652597427368,0.0,2,,0,1646.8581353422496,0.11875,3.7204863727092743,1580.6331994120274,1175.854804793336,3276800.0,32768000.0,10,2
167772160.0,52428800.0,8732.9420457132,7,1,0.6652045994997025,0.3463881941362922,18499.667941789692,9215.945019485238,0.0,12091.601371312103,8732.9420457132,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.8717712062605424,0.0,0.40268633506288193,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9272727272727272,0.0,4,0.0,0.052788857370615005,0.0,0.0,69.29735420271754,,546117.3226460821,12.091601371312104,12.091601371312104,9215.945019485238,22020096.0,220200960.0,73,0.05240948950442159,9215.945019485238,1.0,12091.601371312103,167772160.0,52428800.0,False,0.117742680364258,1.084450162463613,0.23878042813357941,0.32821737788337346,5,1.0,4.0,0.0376661376449974,2,4,5233.007582514238,0.12126802929130588,0.43217894947831076,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-12.091601371312104,delay_only,0.4909090909090909,0.0013924982063309348,0.07060185468181839,436,16777216.0,167772160.0,0.9177325367927551,0.0,3,,0,12091.601371312103,0.125,3.708733558654785,12023.823468492885,8732.942045713198,22020096.0,220200960.0,10,2
58720256.0,1310720.0,3905.7232881354957,0,0,0.6529837846755981,0.3693118810898704,7644.090804603518,3792.348345907689,0.0,4821.037250333612,3905.723288135496,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3310125114307583,0.0,0.5826249587749701,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6848484848484848,0.0,4,0.2,0.06128271669149399,1.0,0.0,72.59538769721985,,558060.9216437121,4.821037250333612,4.821037250333612,3792.348345907689,6003097.6,60030976.0,74,-0.029895708908215076,3792.348345907689,1.0,11943.598997629992,58720256.0,1310720.0,False,0.14157429423137208,1.3039474377932412,0.28508518806974154,0.39124819184263826,6,3.6,6.0,0.02157650484510362,2,4,1677.5416238770435,-0.05361007275357256,0.5576509669299569,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.821037250333612,delay_only,0.4909090909090909,0.00138615641141827,0.07060162549444499,438,5872025.6,58720256.0,0.9177351593971252,0.0,1,,0,4821.037250333612,0.1359375,3.481602644920349,4761.64313754547,3905.7232881354967,6003097.6,60030976.0,10,2
25165824.0,1310720.0,940.2889859813865,6,0,0.6725550629198551,0.2806465388989684,2016.5522478080807,980.7314857620507,0.0,1450.613838951808,940.2889859813868,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6044792840112473,0.0,0.3169160220456561,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5757575757575757,0.0,4,0.6,0.06314138323068619,3.0,0.0,90.08402656763792,,558060.9216437121,1.450613838951808,1.450613838951808,980.7314857620507,2647654.4,26476544.0,74,0.041237076985694426,980.7314857620507,1.0,11943.598997629992,25165824.0,1310720.0,False,0.14305947563040416,1.3176264639924544,0.21064602862740267,0.23643873062636211,8,4.8,6.0,0.04469273092294862,2,4,631.9204755998753,0.11594387391000335,0.3556641295054796,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.450613838951808,delay_only,0.4909090909090909,0.001377977722058997,0.07060322274100496,440,2516582.4,25165824.0,0.917778491973877,0.0,2,,0,1450.613838951808,0.1234375,3.754397141933441,1395.5245626678284,940.2889859813868,2647654.4,26476544.0,10,2
31457280.0,1310720.0,9102.371828713378,6,0,0.6764638237655163,0.4437528945970575,21471.750381474994,10704.46636950488,0.9,11943.598997629992,9102.371828713378,1.0,2,1.0,0.0,0.0,0.0,0.0,2.6999999999999993,0.9,0.8099999999999997,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5222329678670935,0.0,4,0.0,0.06128271669149399,0.0,0.0,64.63010469451547,,558060.9216437121,11.94359899762999,11.94359899762999,10704.46636950488,3276800.0,32768000.0,74,0.14966598852191101,10704.466369504878,1.0,11943.598997629992,31457280.0,1310720.0,False,0.12393591096085739,1.1414919242604304,0.267301309160366,0.9099999999999999,5,4.5,6.0,0.01,2,4,1674.2141052741624,0.1774141512233802,0.843596677547262,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5222329678670935,-11.94359899762999,delay_only,0.4909090909090909,0.0013758943035665052,0.07059540599946197,442,3145728.0,31457280.0,0.9177318215370178,0.0,3,,0,11943.598997629992,0.15625,3.603482186794281,11880.781355164758,9102.371828713378,3276800.0,32768000.0,10,2
50331648.0,17039360.0,2154.570213701614,4,0,0.6556389853358269,0.3024005330848353,4887.595007291567,2399.66339809007,0.0,3409.5836715838177,2154.570213701614,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5966872328241868,0.0,0.2758209277915983,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6484848484848483,0.0,4,0.6,0.06344210356473923,3.0,0.0,88.26821111142635,,563862.9628597937,3.4095836715838175,3.4095836715838175,2399.66339809007,6737100.8,67371008.0,75,0.10213648488514221,2399.6633980900697,1.0,5802.041216081591,50331648.0,17039360.0,False,0.18121910565964822,1.6690896450304757,0.26568536615886373,0.26036543463998013,8,3.8,5.2,0.05415211067855033,2,4,1558.302990907267,0.2913058212581233,0.3506160105006622,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.4095836715838175,delay_only,0.49696969696969695,0.0013626944840517648,0.07081450739233176,444,5033164.8,50331648.0,0.9177730679512024,0.0,1,,0,3409.5836715838177,0.1421875,3.3429401874542237,3355.091984949098,2154.570213701614,6737100.8,67371008.0,10,2
54525952.0,1310720.0,4001.7342499402152,8,0,0.6538564339280128,0.4124532203473728,8281.53940184544,4114.325409226768,0.0,4865.791806120633,4001.7342499402152,1.0,2,1.0,0.0,0.0,0.0,0.0,1.682697634616799,0.0,0.6288120551285364,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.8,0.0646396055817604,4.0,0.0,92.72216120734811,,563862.9628597937,4.865791806120633,4.865791806120633,4114.325409226768,5583667.2,55836672.0,75,0.027365642745237322,4114.325409226767,1.0,5802.041216081591,54525952.0,1310720.0,False,0.22565437185824,2.0783535712388743,0.20197678979627404,0.5889573544572967,9,3.8,6.0,0.019275027945311274,2,4,1587.9514163835727,0.04456630712851875,0.6140433100351178,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.865791806120633,delay_only,0.503030303030303,0.0013589069816649616,0.07058461912908233,446,5452595.2,54525952.0,0.9182592630386353,0.0,2,,0,4865.791806120633,0.1625,3.5262776732444765,4812.903222728727,4001.7342499402152,5583667.2,55836672.0,10,2
83886080.0,5373952.0,4310.242592105346,3,0,0.6751851178705692,0.3903447195228347,9516.921122278229,4709.950815513335,0.0,5802.041216081591,4310.242592105346,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.26986916574741,0.0,0.47756986775692584,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.8787878787878788,0.0,4,0.8,0.0665748193860054,4.0,0.0,97.01949125155807,,563862.9628597937,5.802041216081592,5.802041216081592,4709.950815513335,8926003.2,89260032.0,75,0.08486462790470234,4709.950815513335,1.0,5802.041216081591,83886080.0,5373952.0,False,0.2271527754566524,2.0921543783948464,0.1994610603228592,0.47332815896985614,9,3.0,5.8,0.032359643405672045,2,4,2293.1063187252053,0.16538433645159276,0.5131358248641752,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-5.802041216081592,delay_only,0.5151515151515151,0.001326932699743433,0.07067674789326277,448,8388608.0,83886080.0,0.9185320734977722,0.0,3,,0,5802.041216081591,0.1171875,3.718199211359024,5750.060524119646,4310.242592105346,8926003.2,89260032.0,10,2
71303168.0,35651584.0,3998.8888226022914,1,0,0.6569479592144489,0.3577324996541815,8573.764304477067,4241.524769149393,0.0,5506.65016839069,3998.8888226022914,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.8928623667871215,0.0,0.3558083260546576,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.13939393939393938,0.0,4,0.4,0.049006152898073196,2.0,0.0,90.71476617828012,,569369.6130281844,5.50665016839069,5.50665016839069,4241.524769149392,10695475.2,106954752.0,76,0.05720488733483474,4241.524769149393,1.0,5506.65016839069,71303168.0,35651584.0,False,0.1456983729234777,1.3419316062683484,0.23935261919745016,0.3611619862540699,7,3.3,4.3,0.036280862729968756,2,4,2405.8278659600433,0.13217647538956181,0.4327917442664105,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.50665016839069,delay_only,0.5151515151515151,0.0013217395553405417,0.07068546610981949,450,7130316.8,71303168.0,0.9176673293113708,0.0,1,,0,5506.65016839069,0.15,3.3989848136901855,5449.720187054692,3998.8888226022914,10695475.2,106954752.0,10,2
41943040.0,15073280.0,2120.9326113620923,1,0,0.6597712635993958,0.3260535494419565,4373.852457272752,2145.775751852862,0.0,2947.7423388435473,2120.9326113620923,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7528102293876939,0.0,0.35407275751278516,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6484848484848483,0.0,4,0.4,0.05059442296624184,2.0,0.0,82.30095356702805,,569369.6130281844,2.9477423388435473,2.9477423388435473,2145.775751852862,5701632.0,57016320.0,76,0.011577696536703586,2145.775751852862,1.0,5506.65016839069,41943040.0,15073280.0,False,0.13275724289254312,1.222739393885438,0.27080215129551527,0.29816287622972715,7,4.0,5.3,0.03631456165294924,2,4,1291.024121320127,0.029064747703710855,0.39834154607939015,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.9477423388435473,delay_only,0.5151515151515151,0.001322900366769243,0.07067649973818416,452,4194304.0,41943040.0,0.9176627993583679,0.0,2,,0,2947.7423388435473,0.1515625,3.6363920629024507,2891.139992132686,2120.9326113620923,5701632.0,57016320.0,10,2
20971520.0,1310720.0,699.6927300087475,0,0,0.6556729786098003,0.13961701160784695,1434.0148374083985,668.5592425809974,0.0,1233.8019712081255,699.6927300087475,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3027716029469894,0.0,0.1686233849685724,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.055101100355386734,0.0,0.0,96.8963522464037,,569369.6130281844,1.2338019712081256,1.2338019712081256,668.5592425809974,2228224.0,22282240.0,76,-0.04656803084130327,668.5592425809973,1.0,5506.65016839069,20971520.0,1310720.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.14274888763898916,10,5.0,6.0,0.062486412992672956,1,4,555.2263633565,-0.2747083427226706,0.16951808008363117,,,,,,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.2338019712081256,delay_only,0.5151515151515151,0.001335710100684221,0.07066369000426918,453,2097152.0,20971520.0,0.6909164190292358,0.0,3,,0,1233.8019712081257,0.125,3.5992166996002197,1136.905618961722,699.6927300087475,2228224.0,22282240.0,10,1
142606336.0,27262976.0,5449.792799664996,4,0,0.6581027992069721,0.3224473851462416,11217.002883845036,5566.194928164142,0.0,7600.109634771354,5449.792799664996,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6520420792100734,0.0,0.2823693452603916,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.41818181818181815,0.0,4,0.4,0.05637769028544426,2.0,0.0,84.61302751675248,,578007.6085124023,7.600109634771354,7.600109634771354,5566.194928164142,16986931.2,169869312.0,77,0.02091233418904688,5566.194928164142,1.0,8637.995484217845,142606336.0,27262976.0,False,0.16372821545109728,1.507992592800856,0.3161963478326141,0.28554815233942255,7,1.6,4.7,0.03842071542027981,2,4,3490.831762083345,0.05608759488536408,0.3728513271390766,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.600109634771354,delay_only,0.5212121212121212,0.0013207524634413791,0.07082646547880735,455,14260633.6,142606336.0,0.9176480174064636,0.0,1,,0,7600.109634771355,0.184375,3.351909852027893,7543.642182219185,5449.792799664997,16986931.2,169869312.0,10,2
37748736.0,17039360.0,7425.634099948097,5,0,0.6743492558598518,0.43405351071230436,15262.919105814559,7588.398078801936,0.2,8637.995484217845,7425.634099948097,1.0,2,1.0,0.0,0.0,0.0,0.0,2.294980504403425,0.2,0.7418854549613932,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8787878787878788,0.0,4,0.6,0.04906667023897171,3.0,0.0,86.12294821068645,,578007.6085124023,8.637995484217845,8.637995484217845,7588.398078801936,5478809.6,54788096.0,77,0.021449056462722656,7588.398078801936,1.0,8637.995484217845,37748736.0,17039360.0,False,0.1431317873342718,1.318292479397953,0.1878366140336584,0.7876076030924396,8,4.2,5.2,0.010000000000000023,2,4,2107.825921877859,0.02969835524347675,0.7222304496958277,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.637995484217845,delay_only,0.5212121212121212,0.0013280063273984186,0.07082430166702562,457,3774873.6,37748736.0,0.917722761631012,0.0,2,,0,8637.995484217845,0.15,3.6497475266456605,8551.872536007158,7425.634099948098,5478809.6,54788096.0,10,2
37748736.0,1310720.0,1603.9981581623465,3,0,0.6620697677135468,0.32372651471325414,3040.212505167903,1475.9662801616796,0.0,2056.0151068822465,1603.9981581623463,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8177740318442887,0.0,0.38422564946774296,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,4,0.6,0.056203898042440414,3.0,0.0,88.27994484454393,,578007.6085124023,2.0560151068822465,2.0560151068822465,1475.9662801616796,3905945.6,39059456.0,77,-0.08674444648331837,1475.9662801616794,1.0,8637.995484217845,37748736.0,1310720.0,False,0.17309154207821462,1.5942320180505944,0.24080641884846998,0.3001341350699325,8,4.2,6.0,0.02483484449892403,2,4,864.7353283926919,-0.20946563263873538,0.414122571758233,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.0560151068822465,delay_only,0.5212121212121212,0.0013271141401679563,0.07082135922531853,459,3774873.6,37748736.0,0.9177071452140808,0.0,3,,0,2056.0151068822465,0.1671875,3.52334543466568,2002.3486065075704,1603.998158162346,3905945.6,39059456.0,10,2
67108864.0,13107200.0,3518.2450207100783,0,1,0.66419318318367,0.32966803322435284,6597.624124253055,3261.952519762273,0.0,4422.598355257007,3518.2450207100783,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.8101414973089822,0.0,0.4175893007931224,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.49090909090909085,0.0,4,0.2,0.04877186566591263,1.0,0.0,73.71908472850919,,585625.7327149053,4.422598355257007,4.422598355257007,3261.952519762273,8021606.4,80216064.0,78,-0.07857027329339666,3261.952519762273,1.0,7618.124202503043,67108864.0,13107200.0,False,0.15798757598740457,1.4551193493874472,0.3453907574025329,0.30010785156062925,6,3.4,5.4,0.024077996877901225,2,4,1876.2376446455717,-0.18495327253106192,0.4248114792356604,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.422598355257007,delay_only,0.5212121212121212,0.0013300442068730897,0.07082856233244396,461,6710886.4,67108864.0,0.9177359938621521,0.0,1,,0,4422.598355257007,0.1375,3.4824288964271544,4365.367946953566,3518.2450207100783,8021606.4,80216064.0,10,2
