activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
52428800.0,11141120.0,3730.449418061364,1,1,0.6609451957046986,0.2817018255378219,5821.251850760518,2875.4917265376894,0.0,4181.394577485856,3730.4494180613647,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8364485241270411,0.0,0.46181425688272415,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5757575757575757,0.0,4,0.0,0.05440143123269081,0.0,0.0,70.26839768514037,,1099958.2405957659,4.181394577485856,4.181394577485856,2875.491726537689,6356992.0,63569920.0,121,-0.29732573515456073,2875.491726537689,1.0,12549.910863810474,52428800.0,11141120.0,False,0.13054930778322746,1.2024035600094045,0.3286988279479187,0.23271378674689558,5,4.0,5.5,0.010333319744999089,2,4,1639.683566023472,-0.6918207201091223,0.42977281037154097,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.181394577485856,delay_only,0.5818181818181818,0.00273467023128263,0.0697365095126933,769,5242880.0,52428800.0,0.9178810715675354,0.0,3,,0,4181.394577485856,0.1328125,3.5485849380493164,4115.928684355105,3730.4494180613647,6356992.0,63569920.0,10,2
46137344.0,9306112.0,4087.921715798637,5,3,0.8580172434449196,0.4323978588129168,8580.71844812969,4256.308924045982,0.0,4870.434164081918,4087.921715798637,1.0,7,1.0,0.0,0.0,0.0,0.0,2.265947690646418,0.0,0.708221312946531,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7575757575757575,0.0,4,0.31622776601683794,0.1263366937637329,0.6324555320336759,0.0,71.36671664193273,,1105852.7557527102,4.870434164081918,4.870434164081918,4256.308924045983,5544345.6,55443456.0,122,0.03956179197803136,4256.308924045982,1.0,5894.515156944193,46137344.0,9306112.0,False,0.2861158237911011,6.588060307311007,0.9114248301515931,0.7795085811621856,3,3.9,5.6,0.0173962659043337,5,4,1266.2182290744395,0.05631508386368468,0.7025079119795675,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.870434164081918,delay_only,0.5818181818181818,0.00282657687795828,0.06988414159711998,774,4613734.4,46137344.0,1.127213954925537,0.0,1,,0,4870.434164081918,0.1640625,3.2930292427539825,4805.750829645639,4087.921715798637,5544345.6,55443456.0,10,5
20971520.0,1310720.0,3781.761104965873,0,1,0.6522452458739281,0.3381951409079842,8906.726924053353,4421.377399844563,0.0,5894.515156944193,3781.761104965872,1.0,2,1.0,0.0,0.0,0.0,0.0,0.747588616535396,0.0,0.31767130765143464,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.055365145206451416,1.0,0.0,78.95204611122608,,1105852.7557527102,5.894515156944193,5.894515156944193,4421.377399844563,2228224.0,22282240.0,122,0.14466448733853307,4421.377399844563,1.0,5894.515156944193,20971520.0,1310720.0,False,0.12404588079861148,1.1425047838967965,0.29120272714049633,0.31375853179601093,6,5.0,6.0,0.053820972184904545,2,4,2656.9325482036015,0.3625028542455361,0.3990713056304563,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.894515156944193,delay_only,0.5818181818181818,0.002842799381162443,0.06991488783498402,776,2097152.0,20971520.0,0.9177405834197998,0.0,2,,0,5894.515156944193,0.196875,3.2743406891822815,5830.543032579965,3781.7611049658726,2228224.0,22282240.0,10,2
52428800.0,1310720.0,5097.246426951306,0,1,0.6570471450686455,0.41728867699890454,9772.06506308712,4853.069135027863,0.2,5694.29296136428,5097.246426951305,1.0,2,1.0,0.0,0.0,0.0,0.0,1.7951569263204903,0.2,0.6870381915978622,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6079055436800646,0.0,4,0.0,0.05513998866081238,0.0,0.0,65.92679303139448,,1105852.7557527102,5.69429296136428,5.69429296136428,4853.069135027863,5373952.0,53739520.0,122,-0.05031399411993757,4853.069135027863,1.0,5894.515156944193,52428800.0,1310720.0,False,0.12727282318822364,1.1722260216658829,0.31361005881118914,0.6259625571298348,5,4.0,6.0,0.010000000000000004,2,4,1732.7956725288243,-0.07825509361858299,0.6429484879945203,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-5.69429296136428,delay_only,0.5818181818181818,0.002832924737111517,0.06991695069965541,778,5242880.0,52428800.0,0.9178123474121094,0.0,3,,0,5694.29296136428,0.19375,3.277460038661957,5628.735285462479,5097.246426951306,5373952.0,53739520.0,10,2
58720256.0,1310720.0,2900.911019053208,0,1,0.6790459156036377,0.353707043592795,5156.883295948222,2553.0655199413077,0.0,3332.8573511853083,2900.911019053208,1.0,7,1.0,0.0,0.0,0.0,0.0,0.98113647046837,0.0,0.49119040992456325,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.309090909090909,0.0,4,0.2,0.05861230194568634,0.5,0.0,50.75225606560707,,1116766.5192066482,3.332857351185308,3.332857351185308,2553.0655199413077,6003097.6,60030976.0,123,-0.13624620927076594,2553.0655199413077,1.0,10913.763453938005,58720256.0,1310720.0,False,0.24180840270976514,4.45427538752165,0.757368201768155,0.3501957379085465,3,3.8,6.0,0.013327308541873849,4,4,1320.2843901067301,-0.2821632248366556,0.48286309936257255,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.332857351185308,delay_only,0.5818181818181818,0.0028622529901981726,0.06983859363704081,782,5872025.6,58720256.0,1.1131796836853027,0.0,1,,0,3332.8573511853083,0.1703125,3.335914784669876,3290.3398004300147,2900.911019053208,6003097.6,60030976.0,10,4
31457280.0,11141120.0,8660.729843111614,0,1,0.6533660925924778,0.3151725511247635,15936.51579220841,7941.245040824015,0.0,10913.763453938005,8660.729843111616,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8140229039526333,0.0,0.432554579129736,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.16363636363636364,0.0,4,0.0,0.058231282979249954,0.0,0.0,55.56098185479641,,1116766.5192066482,10.913763453938005,10.913763453938005,7941.245040824015,4259840.0,42598400.0,123,-0.09060100759879636,7941.245040824014,1.0,10913.763453938005,31457280.0,11141120.0,False,0.13108147222077676,1.207304975613095,0.3455636291945361,0.27210090447975516,5,4.5,5.5,0.025372834261992036,2,4,4614.840822901789,-0.2162950607178501,0.41887691423976825,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.913763453938005,delay_only,0.5818181818181818,0.0028936461163726226,0.06979253973158904,784,3145728.0,31457280.0,0.9177611470222473,0.0,2,,0,10913.763453938005,0.1828125,3.366719424724579,10859.737743377622,8660.729843111616,4259840.0,42598400.0,10,2
50331648.0,17825792.0,5144.923309066808,0,0,0.6734021008014679,0.4123569272777514,9956.290013849512,4953.990726146735,0.6,5850.744856652365,5144.923309066808,1.0,2,1.0,0.0,0.0,0.0,0.0,1.8466115893600938,0.6,0.7388460410831044,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.061450986779902704,0.0,4,0.6,0.07367075234651566,3.0,0.0,77.49151438474655,,1116766.5192066482,5.8507448566523665,5.8507448566523665,4953.990726146735,6815744.0,68157440.0,123,-0.03854116680363337,4953.990726146734,1.0,10913.763453938005,50331648.0,17825792.0,False,0.15813301376503588,1.4564588808223755,0.24922629202249874,0.5838902231854399,8,4.2,5.4,0.01,2,4,1407.3103852835468,-0.05383416732549546,0.7159238958894525,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8876253645985945,-5.8507448566523665,delay_only,0.5818181818181818,0.00293440855385269,0.06974110898350416,786,5033164.8,50331648.0,0.9183388948440552,0.0,3,,0,5850.744856652366,0.2265625,3.2449842214584352,5802.436295096324,5144.923309066808,6815744.0,68157440.0,10,2
48234496.0,7208960.0,2158.694585506218,0,2,0.6832550279796124,0.3404864611133283,4017.4286928813094,1985.9016409536418,0.0,2649.548614467008,2158.694585506218,1.0,7,1.0,0.0,0.0,0.0,0.0,0.7893743348078291,0.0,0.3551240663996115,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.01818181818181818,0.0,4,0.447213595499958,0.12661679089069366,1.118033988749895,0.0,49.97438471764326,,1129714.6467579657,2.649548614467008,2.649548614467008,1985.9016409536418,5544345.6,55443456.0,124,-0.08700982011858376,1985.9016409536416,1.0,12948.127551317426,48234496.0,7208960.0,False,0.2667384714325297,4.913504224388489,0.6874540821104707,0.32133209605081176,4,3.9,5.7,0.02090024751398226,4,4,1163.7115273224265,-0.21016178823828713,0.4140135123894628,,,,,,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.649548614467008,delay_only,0.5818181818181818,0.003023398899488558,0.06962063472517711,790,4823449.6,48234496.0,1.1131037473678589,0.0,1,,0,2649.548614467008,0.171875,3.214003658294678,2609.8670969479513,2158.694585506218,5544345.6,55443456.0,10,4
31457280.0,11141120.0,10650.067336159465,3,1,0.6638644263148308,0.35337118980157667,20024.04988318443,9984.758278093037,0.0,12948.127551317426,10650.067336159465,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.9479113022428126,0.0,0.4653714265497493,20000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.11515151515151514,0.0,4,0.0,0.05314020812511444,0.0,0.0,54.533326998353004,,1129714.6467579657,12.948127551317427,12.948127551317427,9984.758278093039,4259840.0,42598400.0,124,-0.06663246515703258,9984.758278093037,1.0,12948.127551317426,31457280.0,11141120.0,False,0.12577975152450666,1.1584743234432966,0.32114830317797516,0.3432561499746111,5,4.5,5.5,0.02107746730115871,2,4,5365.341789802936,-0.14402448009460478,0.462646802219067,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-12.948127551317427,delay_only,0.5818181818181818,0.0030429643080654004,0.06958012991208808,792,3145728.0,31457280.0,0.9177678227424622,0.0,2,,0,12948.127551317426,0.196875,3.2653480172157288,12894.831796489863,10650.067336159465,4259840.0,42598400.0,10,2
29360128.0,1310720.0,1520.085111312338,0,0,0.6683762185275555,0.39049116225842423,3259.359990188813,1604.5531527781663,0.0,1986.6087194013771,1520.085111312338,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3195491707420188,0.0,0.5319074901331002,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8303030303030302,0.0,4,0.2,0.0521007664501667,1.0,0.0,61.829869635403156,,1129714.6467579657,1.986608719401377,1.986608719401377,1604.5531527781661,3067084.8,30670848.0,124,0.052642719450943495,1604.5531527781661,1.0,12948.127551317426,29360128.0,1310720.0,False,0.13189130237012858,1.2147637869321133,0.29992785148050016,0.4835877190181192,6,4.6,6.0,0.026623097314876706,2,4,746.3353477536525,0.09842261599713045,0.534864054542894,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.986608719401377,delay_only,0.5818181818181818,0.0030628099179736586,0.06953750047302197,794,2936012.8,29360128.0,0.9177104830741882,0.0,3,,0,1986.6087194013771,0.209375,3.2112062096595766,1936.3550347688968,1520.085111312338,3067084.8,30670848.0,10,2
65011712.0,7208960.0,4656.311852722309,2,4,0.8373702876269817,0.39120588056681155,8968.919754491804,4456.209158290952,0.1,5460.225604202767,4656.311852722309,1.0,7,0.9999999999999998,0.0,0.0,0.0,0.0,1.5252862696721552,0.1,0.6606128830750695,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.8181818181818182,0.0,4,0.7745966692414834,0.06079554185271263,1.5491933384829668,0.0,59.35824383050203,,1135528.8523014192,5.460225604202766,5.460225604202766,4456.2091582909525,7222067.2,72220672.0,125,-0.044904241996598884,4456.209158290952,1.0,5814.205543453461,65011712.0,7208960.0,False,0.32019385971501235,7.3727360824801424,0.7740459350724523,0.4703048627892504,5,3.5,5.7,0.010000000000000007,5,4,1683.3458967946872,-0.07216464555247479,0.6222471080239228,,,,,,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.460225604202766,delay_only,0.593939393939394,0.002988061718771787,0.06926970193445284,799,6501171.2,65011712.0,1.1271486282348633,0.0,1,,0,5460.225604202767,0.175,3.1838675320148466,5404.110099382867,4656.311852722309,7222067.2,72220672.0,10,5
20971520.0,1310720.0,3760.3526895207933,1,1,0.6584241054952145,0.2673972876286186,7936.369119673749,3932.580520629774,0.0,5814.205543453461,3760.352689520793,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5685412433620637,0.0,0.27455485491038445,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.04105202853679657,1.0,0.0,71.20807841420174,,1135528.8523014192,5.814205543453461,5.814205543453461,3932.580520629774,2228224.0,22282240.0,125,0.04379511880443318,3932.580520629774,1.0,5814.205543453461,20971520.0,1310720.0,False,0.13201502951295263,1.215903356030775,0.3288996531556575,0.21721960417866554,6,5.0,6.0,0.05272496861913041,2,4,2689.080694674408,0.13850249715689347,0.31620454290309835,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.814205543453461,delay_only,0.593939393939394,0.0029718101969725625,0.06926862764269455,801,2097152.0,20971520.0,0.917738139629364,0.0,2,,0,5814.205543453461,0.1890625,3.279124450683594,5756.990622113115,3760.352689520793,2228224.0,22282240.0,10,2
29360128.0,9175040.0,1700.1919639143503,0,1,0.6516659632325172,0.35271850405437305,3318.364341609854,1629.3296871505322,0.0,2147.9158351298515,1700.1919639143505,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0606144697625024,0.0,0.5187272753257403,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6727272727272726,0.0,4,0.2,0.041877809911966324,1.0,0.0,70.57931134477258,,1135528.8523014192,2.1479158351298517,2.1479158351298517,1629.329687150532,3853516.8,38535168.0,125,-0.04349167471915793,1629.329687150532,1.0,5814.205543453461,29360128.0,9175040.0,False,0.13558995260754553,1.248829614535614,0.3259655426430477,0.3550657023610578,6,4.6,5.6,0.022182469266730828,2,4,810.9152183681216,-0.08658482891833899,0.502301329949804,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.1479158351298517,delay_only,0.593939393939394,0.0029532363535014483,0.06926786446892076,803,2936012.8,29360128.0,0.9177651405334473,0.0,3,,0,2147.9158351298515,0.18125,3.3490740299224853,2088.210867821062,1700.1919639143505,3853516.8,38535168.0,10,2
23068672.0,1310720.0,1122.5361857680255,7,0,0.6442382000386715,0.24645345130306867,2080.0279700464844,1010.868462514472,0.0,1567.3978980216123,1122.5361857680255,1.0,7,1.0000000000000002,0.0,0.0,0.0,0.0,0.6258343792073233,0.0,0.34327314447102397,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9272727272727272,0.0,4,0.6,0.04755857586860657,1.5,0.0,58.291045017540455,,1146070.3285223786,1.5673978980216121,1.5673978980216121,1010.8684625144722,2437939.2,24379392.0,126,-0.11046711554912594,1010.868462514472,1.0,10541.476220959343,23068672.0,1310720.0,False,0.2869475874977782,5.28576989954391,0.6413176061051938,0.20288851317160259,4,4.9,6.0,0.03457424559063237,4,4,682.3107935863299,-0.33987252106410576,0.3250251453199712,,,,,,2.220446049250313e-16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.5673978980216123,delay_only,0.593939393939394,0.0029358217191480076,0.0692491259090561,807,2306867.2,23068672.0,1.113101840019226,0.0,1,,0,1567.397898021612,0.209375,3.1395567059516907,1517.2883253130053,1122.5361857680255,2437939.2,24379392.0,10,4
41943040.0,1310720.0,7061.1551789695395,4,1,0.6622020155191422,0.23489197301511577,13777.76189657935,6857.11633831766,0.0,10541.476220959343,7061.155178969539,1.0,2,1.0,0.0,0.0,0.0,0.0,0.39223989585015606,0.0,0.2128839750634088,20000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.037693142890930176,0.0,0.0,65.1866071857512,,1146070.3285223786,10.541476220959343,10.541476220959343,6857.11633831766,4325376.0,43253760.0,126,-0.029755779337111207,6857.11633831766,1.0,10541.476220959343,41943040.0,1310720.0,False,0.12406655485072203,1.1426951989536027,0.3132587411904606,0.18937964729918788,5,4.0,6.0,0.04838856724494752,2,4,5051.065349557637,-0.11297512745859237,0.2633834544512224,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.541476220959343,delay_only,0.593939393939394,0.0029235155983810927,0.06925400138384295,809,4194304.0,41943040.0,0.9177873730659485,0.0,2,,0,10541.476220959343,0.225,3.179540753364563,10477.94700101531,7061.155178969538,4325376.0,43253760.0,10,2
62914560.0,1310720.0,2250.8576559483176,0,0,0.6639361381530762,0.24262257453941358,4089.6117677704533,2011.9094103470961,0.0,3097.3796318073037,2250.857655948318,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5798871025193677,0.0,0.32256870646467733,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7939393939393938,0.0,4,0.0,0.04187781363725662,0.0,0.0,66.48563034832478,,1146070.3285223786,3.0973796318073035,3.0973796318073035,2011.9094103470966,6422528.0,64225280.0,126,-0.11876690092124885,2011.9094103470961,1.0,10541.476220959343,62914560.0,1310720.0,False,0.13111636752780467,1.2076263732682064,0.331310234539375,0.19730844855423726,5,3.5,6.0,0.034655072187673275,2,4,1379.4688051667508,-0.37781926657458026,0.3143484502471889,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.0973796318073035,delay_only,0.593939393939394,0.002919160248644455,0.06925925442053113,811,6291456.0,62914560.0,0.9180271029472351,0.0,3,,0,3097.3796318073037,0.2109375,3.1661187410354614,3031.5866847310426,2250.8576559483176,6422528.0,64225280.0,10,2
39845888.0,11141120.0,1938.8872403240118,2,1,0.6534270942211151,0.22675633438867962,3151.0740294283873,1543.8801517791424,0.0,2436.5480331278395,1938.8872403240118,1.0,7,1.0,0.0,0.0,0.0,0.0,0.5258096828120538,0.0,0.29818842430571535,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.5099019513592785,0.04757194593548775,1.699673171197595,0.0,63.313725870102644,,1179590.5719339375,2.4365480331278397,2.4365480331278397,1543.8801517791424,5098700.8,50987008.0,127,-0.25585346640389806,1543.8801517791421,1.0,33520.24341155887,39845888.0,11141120.0,False,0.24066300368980967,3.324882268387961,0.5144734932465069,0.18615450849079274,5,4.1,5.5,0.02310029663444471,3,4,1099.1053875811133,-0.8881058916575563,0.28808891913370205,,,,,,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.4365480331278397,delay_only,0.593939393939394,0.0028913700022783996,0.06925415555477286,814,3984588.8,39845888.0,1.0471359491348267,0.0,1,,0,2436.5480331278395,0.1875,3.2278137028217317,2386.7759442462575,1938.887240324012,5098700.8,50987008.0,10,3
104857600.0,11141120.0,29146.30507624098,2,1,0.6684302352368832,0.3501826050660568,51584.09681379236,25758.972503819503,0.0,33520.24341155887,29146.30507624098,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9787731068611129,0.0,0.5016304374942654,20000000.0,0.10000000149011612,0.0,0.0,0.0,,0.04242424242424241,0.0,4,0.0,0.04185572266578674,0.0,0.0,66.15180615335703,,1179590.5719339375,33.52024341155887,33.52024341155887,25758.972503819503,11599872.0,115998720.0,127,-0.1315010748941641,25758.9725038195,1.0,33520.24341155887,104857600.0,11141120.0,False,0.12113852259234455,1.11572702523382,0.2997746538878644,0.33474429912995657,5,2.5,5.5,0.014789915159474034,2,4,13157.172265299563,-0.26879751371295496,0.4892198334639071,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-33.52024341155887,delay_only,0.593939393939394,0.0028825730427970895,0.06925276679641387,816,10485760.0,104857600.0,0.9177917838096619,0.0,2,,0,33520.24341155887,0.215625,3.3216993510723114,33457.01886913851,29146.30507624098,11599872.0,115998720.0,10,2
41943040.0,20971520.0,2192.380129573632,4,1,0.6549851968884468,0.3246280003507335,4942.493708980976,2435.319305718764,0.0,3338.0218594884022,2192.380129573632,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6883737995551694,0.0,0.3022137778599979,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.045228950679302216,1.0,0.0,71.85509754344821,,1179590.5719339375,3.338021859488402,3.338021859488402,2435.319305718764,6291456.0,62914560.0,127,0.09975660094125939,2435.3193057187636,1.0,33520.24341155887,41943040.0,20971520.0,False,0.12877787666156162,1.1860880764333506,0.3052536864347266,0.29311268722904715,6,4.0,5.0,0.048978122812130584,2,4,1508.477301598073,0.2621149829906681,0.3805833600317726,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.338021859488402,delay_only,0.593939393939394,0.002873196763786329,0.06925008523643138,818,4194304.0,41943040.0,0.9177902340888977,0.0,3,,0,3338.0218594884022,0.221875,3.170055830478668,3279.4099910733744,2192.3801295736316,6291456.0,62914560.0,10,2
