activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,678.5153883554245,0,1,0.6690188311040401,0.2400808134871072,1499.9838213914759,716.9920657069299,0.0,1139.8664853343105,678.5153883554245,1.0,2,1.0,0.0,0.0,0.0,0.0,0.43673333569988465,0.0,0.2307608714028917,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.68536707386374,,57040.63167397939,1.1398664853343106,1.1398664853343106,716.9920657069299,2228224.0,22282240.0,43,0.053664021112379515,716.9920657069299,1.0,1192.8354770081726,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.20090861194082948,5,5.0,6.0,0.05801868854576508,2,4,514.2293658101985,0.18976210797696894,0.2827962952376805,,,,,,0.0,2,0.9999999999999999,-1.1398664853343106,delay_only,0.006060606060606061,0.0012695032040193552,0.06616454896790279,254,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1139.8664853343105,0.0859375,3.79632967710495,1073.8667953566944,678.5153883554246,2228224.0,22282240.0,10,2
20971520.0,1310720.0,733.7762342655057,0,1,0.6623570807278156,0.29186801906035215,1684.4818608889163,808.3858770810903,0.0,1192.8354770081726,733.7762342655058,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5682022610569292,0.0,0.2648602432632821,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.71010672673583,,57040.63167397939,1.1928354770081726,1.1928354770081726,808.3858770810903,2228224.0,22282240.0,43,0.092294589664263,808.3858770810903,1.0,1192.8354770081726,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.2552210552947256,5,5.0,6.0,0.05333358014894871,2,4,530.1694923233115,0.26817127568004795,0.3441628467859422,,,,,,0.0,2,0.9999999999999999,-1.1928354770081726,delay_only,0.006060606060606061,0.001140547133003228,0.06645849769513801,256,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1192.8354770081726,0.09375,3.8218670189380646,1126.765695693591,733.7762342655058,2228224.0,22282240.0,10,2
20971520.0,1310720.0,736.1197830992236,0,1,0.6615268066525459,0.2735777993265672,1629.6403558292534,781.7753023151828,0.0,1183.8069335877224,736.1197830992236,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5572670428936551,0.0,0.2707563187598676,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.08975119888783,,57040.63167397939,1.1838069335877224,1.1838069335877224,781.7753023151828,2228224.0,22282240.0,43,0.05839979733403309,781.7753023151827,1.0,1192.8354770081726,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.23271147442045237,5,5.0,6.0,0.05183903598990414,2,4,525.3646048620711,0.17805621867359064,0.3279851597943373,,,,,,0.0,2,0.9999999999999999,-1.1838069335877224,delay_only,0.006060606060606061,0.000939303183071314,0.06620394343762237,258,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1183.8069335877224,0.1046875,3.783292233943939,1118.4784668817445,736.1197830992236,2228224.0,22282240.0,10,2
20971520.0,1310720.0,966.8664307907607,1,1,0.6637009792029858,0.3508201355192252,2161.3126415693364,1048.3892469168256,0.0,1403.0806477545673,966.8664307907608,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9256619271275005,0.0,0.396317730899764,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.53414773568511,,58443.71232173396,1.4030806477545672,1.4030806477545672,1048.3892469168256,2228224.0,22282240.0,44,0.07776006513402621,1048.3892469168256,1.0,1403.0806477545673,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.361317608196435,5,5.0,6.0,0.038441718255140915,2,4,583.3364321963184,0.1752979737904813,0.4435879288996584,,,,,,0.0,2,0.9999999999999999,-1.4030806477545672,delay_only,0.006060606060606061,0.0013238404196099876,0.06535168130782575,260,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1403.0806477545673,0.09375,3.8322476148605347,1340.1160980007521,966.8664307907609,2228224.0,22282240.0,10,2
20971520.0,1310720.0,685.0275393382373,3,0,0.6655179895460606,0.18750619993179757,1364.5998817679294,650.0189393198494,0.0,1108.7289435102448,685.0275393382373,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3602086560177421,0.0,0.20052948120555442,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.56200312823057,,58443.71232173396,1.1087289435102448,1.1087289435102448,650.0189393198496,2228224.0,22282240.0,44,-0.05385781536614797,650.0189393198494,1.0,1403.0806477545673,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.16491747708174462,5,5.0,6.0,0.05242700189699223,2,4,505.9293337940725,-0.24296409092552418,0.2216698573068438,,,,,,0.0,2,0.9999999999999999,-1.1087289435102448,delay_only,0.006060606060606061,0.0012830505200044611,0.06482326965119334,262,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1108.7289435102448,0.090625,3.796035498380661,1045.6927373318774,685.0275393382373,2228224.0,22282240.0,10,2
20971520.0,1310720.0,681.6385790488697,0,1,0.6506307981908321,0.2903881352125362,1579.8597755960159,758.3723953518536,0.0,1121.087241463393,681.6385790488697,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5379079273800077,0.0,0.23471600664124298,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.80123242363334,,58443.71232173396,1.121087241463393,1.121087241463393,758.3723953518536,2228224.0,22282240.0,44,0.10118223813695446,758.3723953518535,1.0,1403.0806477545673,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.25312842010861897,5,5.0,6.0,0.05496276788113392,2,4,502.30710793668175,0.2996650466666782,0.3376511183484837,,,,,,0.0,2,0.9999999999999999,-1.121087241463393,delay_only,0.006060606060606061,0.0011584018390677789,0.06454553664425981,264,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1121.087241463393,0.0984375,3.8778825402259827,1057.9722565710842,681.6385790488697,2228224.0,22282240.0,10,2
20971520.0,1310720.0,730.063917238817,3,0,0.6696530617773533,0.35126416044618136,1894.4715767642567,915.3563938341146,0.0,1229.0116088630068,730.063917238817,1.0,2,1.0,0.0,0.0,0.0,0.0,0.898950832917468,0.0,0.3226977256132244,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.09732517972589,,59718.2521106278,1.2290116088630068,1.2290116088630068,915.3563938341146,2228224.0,22282240.0,45,0.20242659344866837,915.3563938341144,1.0,1274.5397888938357,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.36629431190025424,5,5.0,6.0,0.05960969885679256,2,4,520.074549086707,0.4687604023749251,0.4318338162163344,,,,,,0.0,2,0.9999999999999999,-1.2290116088630068,delay_only,0.006060606060606061,0.0012090843937430326,0.06473001474363588,266,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1229.0116088630068,0.1046875,3.7291599810123444,1165.2528197669792,730.063917238817,2228224.0,22282240.0,10,2
20971520.0,1310720.0,834.873196444821,1,0,0.6670262664556503,0.32367919329782247,1884.5195597465745,909.2363575221804,0.0,1274.5397888938357,834.873196444821,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7201522964491964,0.0,0.3169803344784719,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.6110745407641,,59718.2521106278,1.2745397888938357,1.2745397888938357,909.2363575221802,2228224.0,22282240.0,45,0.08178639191245181,909.2363575221802,1.0,1274.5397888938357,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.30383169427997325,5,5.0,6.0,0.044564314615990946,2,4,553.0383265264605,0.2087691525679792,0.391755155905136,,,,,,0.0,2,0.9999999999999999,-1.2745397888938357,delay_only,0.006060606060606061,0.0015080455664505587,0.06551691949643403,268,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1274.5397888938357,0.1109375,3.8629445135593414,1208.4929441916217,834.873196444821,2228224.0,22282240.0,10,2
20971520.0,1310720.0,597.1890215437716,0,1,0.6597433239221573,0.18089122512853972,1311.8991283347054,622.9067512145809,0.0,1074.5880877651773,597.1890215437714,1.0,2,1.0,0.0,0.0,0.0,0.0,0.31071572579395573,0.0,0.1677268919749059,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.61456280946732,,59718.2521106278,1.0745880877651772,1.0745880877651772,622.906751214581,2228224.0,22282240.0,45,0.04128664462323367,622.9067512145809,1.0,1274.5397888938357,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.16154400425578835,5,5.0,6.0,0.06861889429122783,2,4,492.55352159120343,0.1972926159567681,0.20926604081462752,,,,,,0.0,2,0.9999999999999999,-1.0745880877651772,delay_only,0.006060606060606061,0.0014529225942281592,0.06602744118449821,270,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1074.5880877651773,0.09375,3.8568969666957855,1008.5024618596336,597.1890215437716,2228224.0,22282240.0,10,2
20971520.0,1310720.0,888.1622889212389,0,1,0.659699086099863,0.3838422744496829,2173.354138523309,1053.1630976572476,0.0,1339.128942807891,888.1622889212389,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2735836068037905,0.0,0.4263910681587371,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.02794320881367,,61057.38105343569,1.339128942807891,1.339128942807891,1053.1630976572476,2228224.0,22282240.0,46,0.1566716580775112,1053.1630976572476,1.0,1339.128942807891,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.48103278980770825,5,5.0,6.0,0.04322844095803371,2,4,521.4810393149728,0.3103373644964867,0.5048430385806312,,,,,,0.0,2,0.9999999999999999,-1.339128942807891,delay_only,0.006060606060606061,0.0012605297417684525,0.06612309448808183,272,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1339.128942807891,0.0765625,3.777432680130005,1273.7542960063895,888.1622889212389,2228224.0,22282240.0,10,2
20971520.0,1310720.0,615.2312202901386,8,0,0.6701038219034672,0.19547862466116983,1349.2243557723536,642.7648150139637,0.0,1085.479834346621,615.2312202901386,1.0,2,1.0,0.0,0.0,0.0,0.0,0.34936953227749634,0.0,0.18404068831657364,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.22638443857431,,61057.38105343569,1.085479834346621,1.085479834346621,642.7648150139637,2228224.0,22282240.0,46,0.04283618841710689,642.7648150139636,1.0,1339.128942807891,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.1695858575087976,5,5.0,6.0,0.06608147878456624,2,4,496.68063150729006,0.18847758917423937,0.22727470467327915,,,,,,0.0,2,0.9999999999999999,-1.085479834346621,delay_only,0.006060606060606061,0.0012774852938719843,0.06555521347919545,274,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1085.479834346621,0.0984375,3.7915111780166626,1021.7851086021946,615.2312202901386,2228224.0,22282240.0,10,2
20971520.0,1310720.0,891.2175081706623,0,1,0.647359061986208,0.34879148923487746,2055.745866229942,995.0346204387947,0.0,1338.7192040591574,891.2175081706623,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8886215526170965,0.0,0.3606477828266885,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.67662535235286,,61057.38105343569,1.3387192040591573,1.3387192040591573,995.0346204387946,2228224.0,22282240.0,46,0.10433517601865015,995.0346204387947,1.0,1339.128942807891,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.3579158764511139,5,5.0,6.0,0.043060568341503284,2,4,565.2654557916824,0.24156482318450567,0.4319137805050349,,,,,,0.0,2,0.9999999999999999,-1.3387192040591573,delay_only,0.006060606060606061,0.001205241316303778,0.06528880117095155,276,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1338.7192040591574,0.0890625,3.837516278028488,1274.980832347933,891.2175081706623,2228224.0,22282240.0,10,2
20971520.0,1310720.0,988.7827790220281,0,1,0.6649848073720932,0.3889900808546248,2361.4514590854415,1148.8932731868063,0.0,1442.870265081524,988.7827790220281,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3374266776160475,0.0,0.4664182612888382,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.26350788772106,,62500.251318517214,1.442870265081524,1.442870265081524,1148.893273186806,2228224.0,22282240.0,47,0.13936063331684662,1148.8932731868063,1.0,1442.870265081524,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.4988419527377374,5,5.0,6.0,0.03948517122575907,2,4,551.196854421461,0.26787929312930575,0.5202366770826777,,,,,,0.0,2,0.9999999999999999,-1.442870265081524,delay_only,0.006060606060606061,0.0010910734776128394,0.06502392036084584,278,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1442.870265081524,0.0953125,3.8369334936141968,1379.205352369695,988.7827790220281,2228224.0,22282240.0,10,2
20971520.0,1310720.0,587.5643497993195,2,0,0.6699557416141033,0.2905105641056121,1467.7590269498367,701.7187295898714,0.0,1041.3595240595353,587.5643497993195,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5506299984161724,0.0,0.2338255597304046,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.41901610419154,,62500.251318517214,1.0413595240595352,1.0413595240595352,701.7187295898715,2228224.0,22282240.0,47,0.16267825693817647,701.7187295898714,1.0,1442.870265081524,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.2548745824989515,5,5.0,6.0,0.06628611940515883,2,4,462.8083329012542,0.4778125245814835,0.3404646144022,,,,,,0.0,2,0.9999999999999999,-1.0413595240595352,delay_only,0.006060606060606061,0.0011177766924917892,0.06519056309499463,280,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1041.3595240595353,0.08125,3.8212043046951294,977.0379562894417,587.5643497993194,2228224.0,22282240.0,10,2
20971520.0,1310720.0,951.3239020007906,0,1,0.6727101281285286,0.3885765193008321,2281.3873384156186,1107.7437289063314,0.0,1394.8937872770882,951.3239020007907,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3396825675112563,0.0,0.44885827100060877,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.34884001687169,,62500.251318517214,1.3948937872770881,1.3948937872770881,1107.7437289063314,2228224.0,22282240.0,47,0.14120578868902578,1107.7437289063314,1.0,1442.870265081524,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.500674729431808,5,5.0,6.0,0.03969941298426744,2,4,533.7954146212423,0.27253294941788914,0.5181237314263514,,,,,,0.0,2,0.9999999999999999,-1.3948937872770881,delay_only,0.006060606060606061,0.0010321505685255009,0.06553570928064384,282,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1394.8937872770882,0.1109375,3.8204658329486847,1328.9939066741324,951.3239020007906,2228224.0,22282240.0,10,2
20971520.0,1310720.0,587.5179200551287,0,1,0.6775730289518833,0.20526064293918905,1276.4557001917506,605.9955511144769,0.0,1014.449582486999,587.5179200551287,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3240759093430275,0.0,0.17399564230310618,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.46459796279669,,64240.68422141663,1.014449582486999,1.014449582486999,605.9955511144769,2228224.0,22282240.0,48,0.030491364211117172,605.9955511144769,1.0,1740.4329028994152,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.1761669087063719,5,5.0,6.0,0.061921979949405376,2,4,464.0187343696833,0.13014541023667353,0.2342868961392312,,,,,,0.0,2,0.9999999999999999,-1.014449582486999,delay_only,0.006060606060606061,0.0011636116879626091,0.0649364029363586,284,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1014.449582486999,0.1046875,3.7218792736530304,951.3206487108291,587.5179200551287,2228224.0,22282240.0,10,2
20971520.0,1310720.0,720.7568387047334,0,1,0.6582532078027725,0.2643999191686591,1664.6072757545435,800.8113061135423,0.0,1224.4852465974802,720.7568387047334,1.0,2,1.0,0.0,0.0,0.0,0.0,0.45829216607973183,0.0,0.2208511006932598,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.71936823800206,,64240.68422141663,1.2244852465974803,1.2244852465974803,800.8113061135423,2228224.0,22282240.0,48,0.0999667047626052,800.8113061135422,1.0,1740.4329028994152,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.2220224878518274,5,5.0,6.0,0.06090945185392682,2,4,556.770611505805,0.32803736908504394,0.304741819633021,,,,,,0.0,2,0.9999999999999999,-1.2244852465974803,delay_only,0.006060606060606061,0.001091652422404701,0.06458071769126335,286,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1224.4852465974802,0.1109375,3.819479465484619,1161.500583070021,720.7568387047334,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1289.6428365928662,0,1,0.6567668169736862,0.4091161820609555,2945.473966388022,1440.2408563597078,0.0,1740.4329028994152,1289.6428365928662,1.0,2,1.0,0.0,0.0,0.0,0.0,1.7122064366439589,0.0,0.5680409479430958,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.99225366860628,,64240.68422141663,1.7404329028994152,1.7404329028994152,1440.2408563597078,2228224.0,22282240.0,48,0.10456446857610119,1440.2408563597078,1.0,1740.4329028994152,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.6123478421382017,5,5.0,6.0,0.02991508979782255,2,4,590.2924035478419,0.17718488605823282,0.5901432729523866,,,,,,0.0,2,0.9999999999999999,-1.7404329028994152,delay_only,0.006060606060606061,0.001095443342302347,0.06441144200953614,288,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1740.4329028994152,0.11875,3.7246820628643036,1677.4245781906252,1289.6428365928662,2228224.0,22282240.0,10,2
20971520.0,1310720.0,569.4028497535271,0,1,0.6559537723660469,0.1925803641050258,1277.1441561037136,605.935056081853,0.0,1031.1912695066544,569.4028497535271,1.0,2,1.0,0.0,0.0,0.0,0.0,0.26827150597097865,0.0,0.13667905614437828,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.27404394000769,,65550.85694870431,1.0311912695066545,1.0311912695066545,605.935056081853,2228224.0,22282240.0,49,0.06029063009582815,605.935056081853,1.0,1310.1727272876801,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.1683236302923188,5,5.0,6.0,0.06963687940528498,2,4,475.9095642548175,0.2809618776672064,0.2145865147130073,,,,,,0.0,2,0.9999999999999999,-1.0311912695066545,delay_only,0.006060606060606061,0.0011290455542220927,0.06437960925238703,290,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1031.1912695066544,0.1203125,3.662222981452942,968.0570346423898,569.4028497535271,2228224.0,22282240.0,10,2
20971520.0,1310720.0,846.8075516657466,2,0,0.664777122437954,0.34742677781741477,2007.7022512595581,971.4100148139263,0.0,1310.1727272876801,846.8075516657466,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.9007143940383947,0.0,0.3739262705958451,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.49046577513218,,65550.85694870431,1.3101727272876802,1.3101727272876802,971.4100148139262,2228224.0,22282240.0,49,0.12826969173469682,971.4100148139262,1.0,1310.1727272876801,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.3546839031240658,5,5.0,6.0,0.04705708554516029,2,4,547.4632358835763,0.2939106259105473,0.43642413858740897,,,,,,0.0,2,0.9999999999999999,-1.3101727272876802,delay_only,0.006060606060606061,0.001205073944769414,0.06488219853762707,292,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1310.1727272876801,0.1265625,3.7186030745506287,1245.2905056559744,846.8075516657466,2228224.0,22282240.0,10,2
20971520.0,1310720.0,841.512946910253,6,0,0.6629377603530884,0.3736911760849253,2061.802743501155,997.8684717952899,0.0,1291.3252514270828,841.512946910253,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.137792024004871,0.0,0.4031554701534598,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.57116876542568,,65550.85694870431,1.2913252514270828,1.2913252514270828,997.8684717952899,2228224.0,22282240.0,49,0.15668951300138162,997.8684717952899,1.0,1310.1727272876801,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.4388337976373035,5,5.0,6.0,0.04560197273437558,2,4,517.8237307539033,0.3257103172213626,0.4810701556465916,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.291325251427083,delay_only,0.006060606060606061,0.0014510735349659186,0.06560936880285848,294,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1291.3252514270828,0.1078125,3.7864025831222534,1225.2594515165076,841.5129469102532,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1032.6857069496573,0,1,0.6618187762796879,0.3508240403024595,2236.4588090248867,1084.3776389505945,0.0,1451.8552936727494,1032.6857069496573,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9623356355310088,0.0,0.42843358824273625,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.70353112369776,,67002.71224237706,1.4518552936727493,1.4518552936727493,1084.3776389505942,2228224.0,22282240.0,50,0.047669677190099624,1084.3776389505945,1.0,1451.8552936727494,20971520.0,1310720.0,False,0.13896480269151293,1.2799131325133462,0.32062387128941483,0.36173156840018034,5,5.0,6.0,0.0342018518650726,2,4,590.6518049846186,0.10469764481576525,0.45530801837981344,,,,,,0.0,2,0.9999999999999999,-1.4518552936727493,delay_only,0.006060606060606061,0.001391029390250121,0.06608621441863177,296,2097152.0,20971520.0,0.9177300333976746,0.0,1,0.06796875,0,1451.8552936727494,0.084375,3.756774365901947,1385.883342672357,1032.6857069496573,2228224.0,22282240.0,10,2
20971520.0,1310720.0,857.5449848224242,0,1,0.6553237326443195,0.37486549222138726,2066.4042123718405,1000.1808051548076,0.0,1291.7805801727225,857.5449848224243,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1625428299568652,0.0,0.42124146728822354,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.04260206222534,,67002.71224237706,1.2917805801727225,1.2917805801727225,1000.1808051548073,2228224.0,22282240.0,50,0.14261003570280076,1000.1808051548073,1.0,1451.8552936727494,20971520.0,1310720.0,False,0.1314036962569791,1.2102727686625503,0.3470475257186299,0.44342673391783105,5,5.0,6.0,0.042935705975158396,2,4,512.0188488118156,0.29218954586490653,0.48807371010027967,,,,,,0.0,2,0.9999999999999999,-1.2917805801727225,delay_only,0.006060606060606061,0.0010342096148280926,0.06595535332627105,298,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.06796875,0,1291.7805801727225,0.1296875,3.70337975025177,1226.4577321358372,857.5449848224242,2228224.0,22282240.0,10,2
20971520.0,1310720.0,819.3049581764099,0,1,0.6621982902288437,0.22879873676505846,1658.7714420496986,796.750716998034,0.0,1279.2466315267732,819.3049581764097,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.4886751123879094,0.0,0.25728640040762035,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.27000805363059,,67002.71224237706,1.2792466315267732,1.2792466315267732,796.750716998034,2228224.0,22282240.0,50,-0.028307776443998407,796.750716998034,1.0,1451.8552936727494,20971520.0,1310720.0,False,0.12407802511586331,1.1428008439997108,0.29889747006232803,0.19096386505078333,5,5.0,6.0,0.04844671023092729,2,4,575.724268697766,-0.1020431778722494,0.27740978901536834,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.2792466315267734,delay_only,0.006060606060606061,0.0011517606845684208,0.0653478876363425,300,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.06796875,0,1279.2466315267732,0.1109375,3.7909291982650757,1216.231257171755,819.3049581764096,2228224.0,22282240.0,10,2
