activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,684.0975481957712,2,1,0.661828089505434,0.2353117832231168,1523.1791807680415,726.3189423068904,0.0,1164.7571715731874,684.0975481957712,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4558076279629239,0.0,0.23368556869780946,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.54129615426064,,42063.8217257295,1.1647571715731875,1.1647571715731875,726.3189423068904,2228224.0,22282240.0,29,0.05813065259873038,726.3189423068903,1.0,1909.1923165806825,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.1974245711055448,5,5.0,6.0,0.059950270002398866,2,4,523.4798209647993,0.20815212485520562,0.27927004175031656,,,,,,0.0,2,0.9999999999999999,-1.1647571715731875,delay_only,0.006060606060606061,0.002057642129781702,0.06907600669848962,172,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1164.7571715731874,0.090625,3.9424186050891876,1097.4408704061761,684.0975481957713,2228224.0,22282240.0,10,2
20971520.0,1310720.0,817.577004535959,4,0,0.6479797884821892,0.2823952734246426,1777.2883214708047,853.5897967265734,0.0,1275.3904999746326,817.5770045359591,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5778661534505372,0.0,0.283886553573935,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.108728017658,,42063.8217257295,1.2753904999746326,1.2753904999746326,853.5897967265734,2228224.0,22282240.0,29,0.04218981099436712,853.5897967265734,1.0,1909.1923165806825,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.24270948922487298,5,5.0,6.0,0.04765502602036377,2,4,564.0027472037641,0.12435912534748153,0.3392578620706866,,,,,,0.0,2,0.9999999999999999,-1.2753904999746326,delay_only,0.006060606060606061,0.0016992443284815832,0.0691419036810532,174,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1275.3904999746326,0.0734375,3.989573061466217,1207.193538784081,817.5770045359591,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2395.1137815972784,6,1,0.6561800837516785,0.43183547255388577,5012.248225591009,2470.610462402391,0.0,2847.78164453554,2395.1137815972784,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,2.357537851850963,0.0,0.7299927459604283,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.02730078622699,,44911.60337026504,2.8477816445355404,2.8477816445355404,2470.610462402391,2228224.0,22282240.0,30,0.03055790540597828,2470.610462402391,1.0,2847.78164453554,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.8070095837070467,5,5.0,6.0,0.01615336508657959,2,4,683.2261827807156,0.04223863981901667,0.7234585568311911,,,,,,2.220446049250313e-16,2,0.9999999999999999,-2.847781644535541,delay_only,0.006060606060606061,0.002137698615899963,0.06898050084237838,176,2097152.0,20971520.0,0.9177300333976746,0.0,1,0.0546875,0,2847.78164453554,0.10625,3.8774885535240173,2782.00525497767,2395.113781597279,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1167.1397425247,4,1,0.6499583832919598,0.38087796504364796,2642.083782282781,1285.0757697825936,0.0,1635.7722878120908,1167.1397425246998,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2536657149870452,0.0,0.4957605897717708,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.93224271759391,,44911.60337026504,1.6357722878120908,1.6357722878120908,1285.0757697825936,2228224.0,22282240.0,30,0.09177359812631569,1285.0757697825936,1.0,2847.78164453554,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.46099012089865193,5,5.0,6.0,0.0345394427048696,2,4,621.5089352463605,0.17773044269205981,0.5163639764591422,,,,,,0.0,2,0.9999999999999999,-1.6357722878120908,delay_only,0.006060606060606061,0.002652779131232916,0.06901540630381042,178,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.0546875,0,1635.7722878120908,0.08125,3.9360606372356415,1570.2633051797816,1167.1397425246998,2228224.0,22282240.0,10,2
20971520.0,1310720.0,914.8600281118432,1,1,0.6945719942450523,0.36941877036428356,2223.9986429493865,1079.117573776282,0.0,1402.411798979189,914.8600281118432,1.0,2,0.9999999999999997,0.0,0.0,0.0,0.0,1.0816519127177353,0.0,0.40770436185244063,100000000.0,0.10000000149011612,0.0,3.3306690738754696e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.95845586061478,,44911.60337026504,1.4024117989791889,1.4024117989791889,1079.117573776282,2228224.0,22282240.0,30,0.15221468879394962,1079.117573776282,1.0,2847.78164453554,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.41902477991222137,5,5.0,6.0,0.04564559628521434,2,4,568.2834191680137,0.32154769641509023,0.47338136920581025,,,,,,0.0,2,0.9999999999999999,-1.4024117989791889,delay_only,0.006060606060606061,0.0025367707367474827,0.06868371047005326,180,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.0546875,0,1402.411798979189,0.0625,4.042487442493439,1336.6483035823662,914.8600281118432,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1397.8420933087002,4,1,0.6582560017704964,0.41623924091510994,3166.671855349378,1549.4393887800657,0.0,1848.57876605151,1397.8420933087002,1.0,2,1.0,0.0,0.0,0.0,0.0,1.9000684726112689,0.0,0.5972277957128028,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.57521415501833,,46760.18213631655,1.8485787660515105,1.8485787660515105,1549.4393887800654,2228224.0,22282240.0,31,0.09784009401666487,1549.4393887800654,1.0,1848.5787660515105,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.6697489401161997,5,5.0,6.0,0.027124770415971253,2,4,582.1938086364555,0.1567309260269323,0.6242551900692033,,,,,,0.0,2,0.9999999999999999,-1.8485787660515105,delay_only,0.006060606060606061,0.002379960544672647,0.06911950997811728,182,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1848.5787660515105,0.0484375,4.126281380653381,1780.7856882622634,1397.8420933087002,2228224.0,22282240.0,10,2
20971520.0,1310720.0,639.234356796328,0,1,0.6579137407243252,0.14287821010345023,1240.5234542143135,584.3739877188846,0.0,1063.279683484823,639.234356796328,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2774923255786031,0.0,0.15720953656303335,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.77547877654433,,46760.18213631655,1.063279683484823,1.063279683484823,584.3739877188846,2228224.0,22282240.0,31,-0.09387886906395669,584.3739877188846,1.0,1848.5787660515105,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.14353490930743365,5,5.0,6.0,0.05510809050962672,2,4,487.2806149793945,-0.565026917178359,0.1661493748523886,,,,,,0.0,2,0.9999999999999999,-1.063279683484823,delay_only,0.006060606060606061,0.00257952989341905,0.06923057462968818,184,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1063.279683484823,0.0625,4.120948612689972,996.7859804324215,639.2343567963279,2228224.0,22282240.0,10,2
20971520.0,1310720.0,565.3828178482818,0,1,0.6573591381311417,0.13772605123345918,1178.2185093586243,555.3792730482716,0.0,1015.9471265744884,565.3828178482818,1.0,2,1.0,0.0,0.0,0.0,0.0,0.21744540571722887,0.0,0.12305642499971552,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.48997795209289,,46760.18213631655,1.0159471265744884,1.0159471265744884,555.3792730482716,2228224.0,22282240.0,31,-0.01801209603142831,555.3792730482716,1.0,1848.5787660515105,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.14127909584188272,5,5.0,6.0,0.067224245020496,2,4,467.9576832755491,-0.11442876783661114,0.15740880874595414,,,,,,0.0,2,0.9999999999999999,-1.0159471265744884,delay_only,0.006060606060606061,0.0022569020697905382,0.069199157475352,186,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1015.9471265744884,0.0921875,3.9834539592266083,948.4871633124072,565.3828178482818,2228224.0,22282240.0,10,2
20971520.0,1310720.0,592.8125758683283,4,1,0.6630672141909599,0.20261417590642614,1357.9986658728365,645.3376216738792,0.0,1082.8488853049855,592.8125758683283,1.0,2,1.0,0.0,0.0,0.0,0.0,0.29119188942427743,0.0,0.14779378014377625,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.49035157635808,,48076.40359065838,1.0828488853049854,1.0828488853049854,645.3376216738792,2228224.0,22282240.0,32,0.08139157557452065,645.3376216738792,1.0,1316.2214543418306,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.1743270712905569,5,5.0,6.0,0.07060342086151424,2,4,497.58254108446096,0.35548724007337207,0.2289577976349349,,,,,,0.0,2,0.9999999999999999,-1.0828488853049854,delay_only,0.006060606060606061,0.0022778031349219474,0.0693572787035094,188,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1082.8488853049853,0.065625,3.984387844800949,1015.5254627799073,592.8125758683282,2228224.0,22282240.0,10,2
20971520.0,1310720.0,676.4150176872698,8,0,0.6471481174230576,0.21439380590488893,1458.9323845583233,693.8744653893278,0.0,1146.1463180749693,676.4150176872698,1.0,2,1.0,0.0,0.0,0.0,0.0,0.44444537088883385,0.0,0.2340781621670972,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.18345377966762,,48076.40359065838,1.1461463180749694,1.1461463180749694,693.8744653893278,2228224.0,22282240.0,32,0.02516225711269186,693.8744653893277,1.0,1316.2214543418306,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.18207703708150091,5,5.0,6.0,0.059502999788816374,2,4,514.3844401845693,0.09727252354073997,0.2586779513554342,,,,,,0.0,2,0.9999999999999999,-1.1461463180749694,delay_only,0.006060606060606061,0.002245669993939405,0.06938440094085488,190,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1146.1463180749693,0.0703125,4.0403443574905396,1078.9022442332484,676.4150176872698,2228224.0,22282240.0,10,2
20971520.0,1310720.0,868.8573923851667,7,0,0.6787930615246296,0.291260176195251,1857.129245646054,895.3947534895213,0.0,1316.2214543418306,868.8573923851668,1.0,2,1.0,0.0,0.0,0.0,0.0,0.591670571710822,0.0,0.29683942738758023,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.18601086363196,,48076.40359065838,1.3162214543418307,1.3162214543418307,895.3947534895213,2228224.0,22282240.0,32,0.029637610674993896,895.3947534895212,1.0,1316.2214543418306,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.25258890989098753,5,5.0,6.0,0.043525905909008414,2,4,581.5062692808827,0.08454391428618149,0.3505587708497913,,,,,,0.0,2,0.9999999999999999,-1.3162214543418307,delay_only,0.006060606060606061,0.002006483235445358,0.06885757696159532,192,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1316.2214543418306,0.0640625,3.9817367494106293,1249.8817156748194,868.8573923851668,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2040.1932431030932,3,0,0.6639477796852589,0.42869000350602665,4404.272963397231,2168.914997769533,0.0,2516.205171276974,2040.1932431030932,1.0,2,1.0,0.0,0.0,0.0,0.0,2.2412295170129326,0.0,0.6901232413475835,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.59171609580517,,50592.60876193536,2.5162051712769737,2.5162051712769737,2168.914997769533,2228224.0,22282240.0,33,0.059348455240898795,2168.9149977695324,1.0,2516.205171276974,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.7722757977083433,5,5.0,6.0,0.019871657425030765,2,4,660.0002890779823,0.08530750871801084,0.6957002511593525,,,,,,0.0,2,0.9999999999999999,-2.5162051712769737,delay_only,0.006060606060606061,0.0021138989182129617,0.06881806733188853,194,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,2516.205171276974,0.0796875,4.036586105823517,2449.7622034188084,2040.1932431030932,2228224.0,22282240.0,10,2
20971520.0,1310720.0,712.5547112165965,2,1,0.6727301515638828,0.15061114987090743,1344.263519260352,637.2788223006155,0.0,1141.8024448950378,712.5547112165965,1.0,2,1.0,0.0,0.0,0.0,0.0,0.27694522450659315,0.0,0.15547204951821353,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.70587465912104,,50592.60876193536,1.1418024448950375,1.1418024448950375,637.2788223006155,2228224.0,22282240.0,33,-0.11812080722254423,637.2788223006155,1.0,2516.205171276974,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.14656228392853912,5,5.0,6.0,0.05098288555205332,2,4,525.9325598017256,-0.6760522286657938,0.17472142271560678,,,,,,0.0,2,0.9999999999999999,-1.1418024448950375,delay_only,0.006060606060606061,0.0021007140868566096,0.06853942294633199,196,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1141.8024448950375,0.0890625,3.9626578092575073,1075.835664131918,712.5547112165965,2228224.0,22282240.0,10,2
20971520.0,1310720.0,795.3508448686246,0,1,0.6533158011734486,0.3649314172795766,1955.1408672839373,943.0191554196163,0.0,1241.6485396047894,795.3508448686246,1.0,2,1.0,0.0,0.0,0.0,0.0,1.049436315281103,0.0,0.3871240531909815,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.10255644470453,,50592.60876193536,1.2416485396047894,1.2416485396047894,943.0191554196163,2228224.0,22282240.0,33,0.15659099786290503,943.0191554196161,1.0,2516.205171276974,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.41085356544286433,5,5.0,6.0,0.047425000014146595,2,4,505.2780883884474,0.33734168820965815,0.4641910660196364,,,,,,0.0,2,0.9999999999999999,-1.2416485396047894,delay_only,0.006060606060606061,0.0015775643551790182,0.06855566513407348,198,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1241.6485396047894,0.078125,3.9454589784145355,1173.7115198580389,795.3508448686246,2228224.0,22282240.0,10,2
20971520.0,1310720.0,775.223576183303,2,1,0.6567733362317085,0.23270578062520011,1597.9312108672564,763.7887278027537,0.0,1226.0833810570202,775.223576183303,1.0,2,1.0,0.0,0.0,0.0,0.0,0.47604693045058666,0.0,0.2595436083818885,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.35375526174903,,51879.98677935967,1.2260833810570202,1.2260833810570202,763.7887278027537,2228224.0,22282240.0,34,-0.014971219087567275,763.7887278027537,1.0,1287.3780174243154,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.1948734443674555,5,5.0,6.0,0.04952391214370952,2,4,548.4955202632851,-0.05311290825769792,0.28187534026434,,,,,,0.0,2,0.9999999999999999,-1.2260833810570202,delay_only,0.006060606060606061,0.001692639822189391,0.06865657867213683,200,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1226.0833810570202,0.0953125,3.882486581802368,1159.144618969645,775.223576183303,2228224.0,22282240.0,10,2
20971520.0,1310720.0,582.7277811359255,0,1,0.6646602414548397,0.10052510325973743,1177.458260442727,553.6593144068684,0.0,1059.0941472276909,582.7277811359255,1.0,2,1.0,0.0,0.0,0.0,0.0,0.19056063630161824,0.0,0.10785901865530682,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.13963162899017,,51879.98677935967,1.0590941472276911,1.0590941472276911,553.6593144068684,2228224.0,22282240.0,34,-0.05250244324020454,553.6593144068684,1.0,1287.3780174243154,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.1271916880523738,5,5.0,6.0,0.07031121350645592,2,4,490.6831835978102,-0.4615791150649116,0.11374527470295347,,,,,,0.0,2,0.9999999999999999,-1.0590941472276911,delay_only,0.006060606060606061,0.0017825374648288898,0.0686310793537019,202,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1059.094147227691,0.1046875,3.8466894030570984,992.4507554918393,582.7277811359256,2228224.0,22282240.0,10,2
20971520.0,1310720.0,841.624115984987,1,1,0.6686309352517128,0.2712212257357764,1766.4867074703907,848.7363368510322,0.0,1287.3780174243154,841.624115984987,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6183573837469489,0.0,0.30415857597937623,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.01403376832604,,51879.98677935967,1.2873780174243155,1.2873780174243155,848.7363368510323,2228224.0,22282240.0,34,0.008379776565750542,848.7363368510322,1.0,1287.3780174243154,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.2296192788032678,5,5.0,6.0,0.045040970008646104,2,4,563.3257663471722,0.02491926228762102,0.33627707229171505,,,,,,0.0,2,0.9999999999999999,-1.2873780174243155,delay_only,0.006060606060606061,0.0016079835765562692,0.06839521526371398,204,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1287.3780174243154,0.0734375,3.8764141499996185,1220.699781651318,841.624115984987,2228224.0,22282240.0,10,2
20971520.0,1310720.0,633.5189002971175,0,1,0.6515602581202984,0.14457400135283968,1292.145538179044,613.2827860013714,0.0,1105.3348873942812,633.5189002971175,1.0,2,1.0,0.0,0.0,0.0,0.0,0.24449494875521702,0.0,0.1322343641478047,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.49308700859547,,53131.14750135912,1.1053348873942812,1.1053348873942812,613.2827860013714,2228224.0,22282240.0,35,-0.032996383980849225,613.2827860013713,1.0,1251.1607219994498,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.14380371784193596,5,5.0,6.0,0.06350606112933341,2,4,511.5493627601928,-0.19891313642098388,0.16588338294065705,,,,,,0.0,2,0.9999999999999999,-1.1053348873942812,delay_only,0.006060606060606061,0.0018117336554548556,0.06816434975870425,206,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1105.3348873942812,0.090625,3.961412400007248,1039.75492121798,633.5189002971175,2228224.0,22282240.0,10,2
20971520.0,1310720.0,716.758322991057,0,1,0.6572110578417778,0.23729114880748403,1542.9815938526353,738.4565570306759,0.0,1176.8457188585407,716.7583229910568,1.0,2,1.0,0.0,0.0,0.0,0.0,0.47764605277120215,0.0,0.24926482566592845,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.34024021029472,,53131.14750135912,1.1768457188585408,1.1768457188585408,738.4565570306759,2228224.0,22282240.0,35,0.02938322347203093,738.4565570306758,1.0,1251.1607219994498,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.19833884945400937,5,5.0,6.0,0.05451588675337428,2,4,526.9257741285637,0.10257719345585727,0.2864498674812702,,,,,,0.0,2,0.9999999999999999,-1.1768457188585408,delay_only,0.006060606060606061,0.0018138616232933297,0.06806418865423505,208,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1176.8457188585407,0.096875,3.828972190618515,1110.7772390672571,716.7583229910568,2228224.0,22282240.0,10,2
20971520.0,1310720.0,752.7943577684435,2,0,0.6774719804525375,0.2954452573241835,1775.8176138985139,853.5077368555209,0.0,1251.1607219994498,752.7943577684435,1.0,2,1.0,0.0,0.0,0.0,0.0,0.577311290788292,0.0,0.25803744899918724,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,68.8021401874721,,53131.14750135912,1.2511607219994498,1.2511607219994498,853.5077368555208,2228224.0,22282240.0,35,0.11799937450845356,853.5077368555208,1.0,1251.1607219994498,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.2595425099085677,5,5.0,6.0,0.05729453946303612,2,4,557.3282685707894,0.3400417310164684,0.34701439189750155,,,,,,0.0,2,0.9999999999999999,-1.2511607219994498,delay_only,0.006060606060606061,0.0015100387076309818,0.06805051739122178,210,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1251.1607219994498,0.0875,3.944037437438965,1184.1044181555937,752.7943577684434,2228224.0,22282240.0,10,2
20971520.0,1310720.0,756.2052054437557,6,1,0.6674239411950111,0.19911111474288648,1473.459990725429,701.6855955741113,0.0,1180.0777294430457,756.2052054437557,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4028664564801324,0.0,0.22415225065467212,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.08879957720637,,54311.22523080216,1.1800777294430456,1.1800777294430456,701.6855955741114,2228224.0,22282240.0,36,-0.07769806051816872,701.6855955741112,1.0,1180.0777294430457,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.17185399594918946,5,5.0,6.0,0.047343603255415756,2,4,534.3101720563106,-0.3257324685057262,0.23853336105732068,,,,,,0.0,2,0.9999999999999999,-1.1800777294430456,delay_only,0.006060606060606061,0.001812638340885814,0.06810732812377465,212,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1180.0777294430457,0.0734375,3.842319220304489,1114.219997705849,756.2052054437557,2228224.0,22282240.0,10,2
20971520.0,1310720.0,537.1965406857933,0,1,0.651306938380003,0.11159594143154566,1154.0594756072355,543.4902789271422,0.0,1025.2711219588502,537.1965406857933,1.0,2,1.0,0.0,0.0,0.0,0.0,0.16446362969088987,0.0,0.09266619660586783,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,71.16583921015263,,54311.22523080216,1.0252711219588502,1.0252711219588502,543.4902789271421,2228224.0,22282240.0,36,0.011580222288010129,543.4902789271422,1.0,1180.0777294430457,20971520.0,1310720.0,False,0.11865224958557662,1.0928276045838308,0.2689563581831558,0.13105564401752315,5,5.0,6.0,0.07760823283237682,2,4,474.9121239925134,0.09177468025128925,0.12618101481042698,,,,,,0.0,2,0.9999999999999999,-1.0252711219588502,delay_only,0.006060606060606061,0.0019774728296071678,0.06855448468171854,214,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1025.2711219588502,0.1,3.894444555044174,958.1922042058987,537.1965406857933,2228224.0,22282240.0,10,2
20971520.0,1310720.0,720.0589536788349,5,0,0.6732507608830929,0.22012138628826503,1495.082471907208,712.6306455657233,0.0,1165.9828455757074,720.058953678835,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4516780956990677,0.0,0.24566211776367067,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,69.8211807757616,,54311.22523080216,1.1659828455757073,1.1659828455757073,712.6306455657232,2228224.0,22282240.0,36,-0.010423784269359767,712.6306455657232,1.0,1180.0777294430457,20971520.0,1310720.0,False,0.11962130641302593,1.1017529478044263,0.30256208689929054,0.18580782513722052,5,5.0,6.0,0.0527532742364224,2,4,523.284580935292,-0.039231383697413386,0.2657001432770527,,,,,,0.0,2,0.9999999999999999,-1.1659828455757073,delay_only,0.006060606060606061,0.002015975286348367,0.06841018113525422,216,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1165.9828455757074,0.0921875,3.8618127405643463,1099.9136281769447,720.058953678835,2228224.0,22282240.0,10,2
20971520.0,1310720.0,771.7010753171396,0,1,0.6721299141645432,0.2712856155645487,1695.0037056724368,812.1220171989321,0.0,1235.1735819948985,771.7010753171396,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6008821692044256,0.0,0.292184731852098,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,70.75967127457261,,55611.246004525485,1.2351735819948986,1.2351735819948986,812.1220171989321,2228224.0,22282240.0,37,0.04977200596187163,812.1220171989321,1.0,1300.0207737233186,20971520.0,1310720.0,False,0.13367968040310052,1.2312353573295503,0.3446914633443948,0.2305253206598731,5,5.0,6.0,0.05128197147314189,2,4,541.5721107199207,0.14940290465385256,0.33313947996651744,,,,,,0.0,2,0.9999999999999999,-1.2351735819948986,delay_only,0.006060606060606061,0.0018963621630386223,0.06877108720158831,218,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1235.1735819948985,0.0953125,3.859307587146759,1167.4446006192043,771.7010753171396,2228224.0,22282240.0,10,2
