activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,785.4595610361692,4,1,0.6858911365270615,0.2560784295519251,1686.5049949980262,810.2043520260097,0.0,1254.6274444474543,785.4595610361694,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5705884611744664,0.0,0.29773100350619375,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,68.24193010106683,,143878.42789349705,1.2546274444474543,1.2546274444474543,810.2043520260097,2228224.0,22282240.0,84,0.0305414194924568,810.2043520260097,1.0,1254.6274444474543,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.2141546273925854,5,5.0,6.0,0.051043487557949026,2,4,552.164025971765,0.09589505395617388,0.3184879535749038,,,,,,0.0,2,0.9999999999999999,-1.2546274444474543,delay_only,0.006060606060606061,0.0009989390818379972,0.06708699042142348,502,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1254.6274444474543,0.1578125,3.5649416744709015,1188.5311535014473,785.4595610361694,2228224.0,22282240.0,10,2
20971520.0,1310720.0,657.2297767003431,1,0,0.648068729788065,0.2522794442333972,1445.3084905866742,688.8205571683227,0.0,1080.6868678356577,657.2297767003431,1.0,2,1.0,0.0,0.0,0.0,0.0,0.41631510911011277,0.0,0.19763246106038912,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.66737625002861,,143878.42789349705,1.0806868678356578,1.0806868678356578,688.8205571683228,2228224.0,22282240.0,84,0.045862133670699884,688.8205571683227,1.0,1254.6274444474543,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.21246848278707733,5,5.0,6.0,0.05436173289918841,2,4,489.5386647458046,0.15852308548435856,0.2893088633152115,,,,,,0.0,2,0.9999999999999999,-1.0806868678356578,delay_only,0.006060606060606061,0.0009376771840736966,0.06705724438236343,504,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1080.6868678356577,0.159375,3.467281609773636,1014.5112724441161,657.2297767003432,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1065.86494385311,4,1,0.6497432477772236,0.39565835135497257,2521.103757449668,1227.3068761067746,0.0,1523.6080011823058,1065.86494385311,1.0,2,1.0,0.0,0.0,0.0,0.0,1.454169121636021,0.0,0.49240218547055775,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.49000523611903,,145621.88503326022,1.5236080011823059,1.5236080011823059,1227.3068761067746,2228224.0,22282240.0,85,0.1315416179902663,1227.3068761067746,1.0,1743.457139763176,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.5340502569955684,5,5.0,6.0,0.03679722982285191,2,4,562.606124584454,0.2428791179849347,0.5415929499481531,,,,,,0.0,2,0.9999999999999999,-1.5236080011823059,delay_only,0.006060606060606061,0.0008963164323370509,0.06670012294607322,506,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1523.6080011823058,0.140625,3.4209634363651276,1458.0737168439507,1065.86494385311,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1275.1568921414473,2,0,0.6506009958684444,0.4039018647940893,2924.782073275455,1429.764830582444,0.0,1743.457139763176,1275.1568921414473,1.0,2,1.0,0.0,0.0,0.0,0.0,1.593865552535973,0.0,0.5410533664627163,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.2524121105671,,145621.88503326022,1.743457139763176,1.743457139763176,1429.764830582444,2228224.0,22282240.0,85,0.10813522275409007,1429.7648305824437,1.0,1743.457139763176,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.57549727215458,5,5.0,6.0,0.031607705529811216,2,4,614.9493081818239,0.18974594149297566,0.5698947861717149,,,,,,0.0,2,0.9999999999999999,-1.743457139763176,delay_only,0.006060606060606061,0.001215399147575626,0.06594096149393375,508,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1743.457139763176,0.1296875,3.5966781079769135,1679.6921373485918,1275.1568921414473,2228224.0,22282240.0,10,2
20971520.0,1310720.0,531.2457337664212,0,0,0.6636837497353554,0.2481082776857484,1292.2354996406561,614.2368141662839,0.0,971.6211754604304,531.2457337664212,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3989192394946562,0.0,0.1830202474904775,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.23809442296624,,145621.88503326022,0.9716211754604306,0.9716211754604306,614.2368141662839,2228224.0,22282240.0,85,0.13511251440131974,614.2368141662839,1.0,1743.457139763176,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.20919269984920064,5,5.0,6.0,0.07061465597312146,2,4,439.7997652354385,0.4757652167846759,0.28398989592900314,,,,,,0.0,2,0.9878787878787878,-0.9716211754604306,delay_only,0.006060606060606061,0.0011799196909433572,0.06545173365000498,510,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,971.6211754604305,0.1640625,3.4591234922409058,907.8593041523422,531.2457337664212,2228224.0,22282240.0,10,2
20971520.0,1310720.0,761.2934404486022,0,1,0.6612422876060009,0.34369722663853697,1840.375694695649,887.5397847815292,0.0,1207.8436724557835,761.2934404486022,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.8549641712964142,0.0,0.33781690133365105,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.29612513259053,,148094.5158551682,1.2078436724557835,1.2078436724557835,887.5397847815292,2228224.0,22282240.0,86,0.1422430256058921,887.5397847815292,1.0,2472.6308219079783,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.3480442226289173,5,5.0,6.0,0.05027739955922676,2,4,511.9711252950292,0.3361471761396135,0.4231569851023044,,,,,,0.0,2,0.9999999999999999,-1.2078436724557835,delay_only,0.006060606060606061,0.0010560362017911886,0.06515500450406583,512,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1207.8436724557835,0.1859375,3.371969312429428,1144.05198532113,761.2934404486022,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2035.192664245708,3,1,0.6597624160349369,0.4151415674159533,4227.74244868676,2080.648383710137,0.0,2472.6308219079783,2035.192664245708,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.815039408148749,0.0,0.6393365549608796,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.44568126648664,,148094.5158551682,2.4726308219079782,2.4726308219079782,2080.648383710137,2228224.0,22282240.0,86,0.021846901100787606,2080.648383710137,1.0,2472.6308219079783,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.6391439182853568,5,5.0,6.0,0.018228862697541245,2,4,784.5242850946182,0.035070499432101755,0.6229424004378467,,,,,,0.0,2,0.9999999999999999,-2.4726308219079782,delay_only,0.006060606060606061,0.0010888706445820935,0.06528924215818875,514,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,2472.6308219079783,0.1703125,3.4618993401527405,2408.25017801867,2035.192664245708,2228224.0,22282240.0,10,2
20971520.0,1310720.0,589.5864682378136,0,0,0.6546531803905964,0.21652716076030304,1309.626441897897,620.9785125600537,0.0,1026.0567467771273,589.5864682378136,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.3294154392764101,0.0,0.16552023881781147,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.66941677778959,,148094.5158551682,1.0260567467771273,1.0260567467771273,620.9785125600537,2228224.0,22282240.0,86,0.050552545196488115,620.9785125600537,1.0,2472.6308219079783,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.18404335644601139,5,5.0,6.0,0.06255246374018979,2,4,468.5603545323812,0.20596000324673033,0.245448360844744,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.0260567467771275,delay_only,0.006060606060606061,0.001269911938612454,0.06589461015165526,516,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1026.0567467771273,0.146875,3.548835426568985,959.959172934274,589.5864682378136,2228224.0,22282240.0,10,2
20971520.0,1310720.0,936.9475107761479,0,1,0.6604529917240143,0.2911079059508152,2001.6637110727418,967.8038387381725,0.0,1418.9635797246183,936.9475107761477,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6204555756286402,0.0,0.3177112648125883,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69521255046129,,149513.47943489283,1.4189635797246183,1.4189635797246183,967.8038387381725,2228224.0,22282240.0,87,0.031882832787949456,967.8038387381725,1.0,1418.9635797246183,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.25130992513607253,5,5.0,6.0,0.04422028466192246,2,4,623.336461967278,0.08957692380415842,0.3559268551982733,,,,,,0.0,2,0.9999999999999999,-1.4189635797246183,delay_only,0.006060606060606061,0.0011922349338421177,0.06628055838257506,518,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1418.9635797246183,0.159375,3.3201248347759247,1352.9075461282218,936.9475107761477,2228224.0,22282240.0,10,2
20971520.0,1310720.0,706.7875827745241,3,1,0.6529577076435089,0.22290250732155148,1455.9216158313907,694.919383099221,0.0,1131.393037198929,706.7875827745241,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3744955152303715,0.0,0.1980403612851746,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.67348712310195,,149513.47943489283,1.1313930371989291,1.1313930371989291,694.919383099221,2228224.0,22282240.0,87,-0.01707852732841188,694.919383099221,1.0,1418.9635797246183,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.18761788217169048,5,5.0,6.0,0.05050059961440631,2,4,515.6518521376215,-0.06620384411857291,0.2579688167023016,,,,,,0.0,2,0.9999999999999999,-1.1313930371989291,delay_only,0.006060606060606061,0.001081157855689617,0.06652751073074022,520,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1131.393037198929,0.1625,3.538924217224121,1065.3101875659804,706.7875827745241,2228224.0,22282240.0,10,2
20971520.0,1310720.0,590.0801838509782,0,0,0.6427210755646229,0.17176242166610037,1207.6666238977823,569.989841910045,0.0,1000.2348800117755,590.0801838509781,1.0,2,1.0,0.0,0.0,0.0,0.0,0.32604044585835884,0.0,0.17714257392934357,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.68694007769227,,149513.47943489283,1.0002348800117755,1.0002348800117755,569.989841910045,2228224.0,22282240.0,87,-0.0352468420728519,569.989841910045,1.0,1418.9635797246183,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.1572133804255156,5,5.0,6.0,0.05830858483323031,2,4,455.0880346263025,-0.17484791941802438,0.20158571054302427,,,,,,0.0,2,0.9999999999999999,-1.0002348800117755,delay_only,0.006060606060606061,0.0010118707279861549,0.06668896153536712,522,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1000.2348800117755,0.178125,3.4280301332473755,934.1475884358073,590.0801838509782,2228224.0,22282240.0,10,2
20971520.0,1310720.0,638.5084176586284,0,1,0.6546773947775364,0.21333826004152803,1447.528809015176,690.7460932547704,0.0,1138.715531539893,638.5084176586284,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3375389276779574,0.0,0.17438174725627928,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69554642960429,,150761.52987588997,1.138715531539893,1.138715531539893,690.7460932547705,2228224.0,22282240.0,88,0.07562500332068457,690.7460932547704,1.0,1248.0504409971354,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.18085539254987168,5,5.0,6.0,0.06799761434120263,2,4,522.7992353423597,0.311036933024287,0.24313833918488217,,,,,,0.0,2,0.9999999999999999,-1.138715531539893,delay_only,0.006060606060606061,0.0009793820507049925,0.06678590426945742,524,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1138.715531539893,0.153125,3.423223525285721,1072.678909034258,638.5084176586284,2228224.0,22282240.0,10,2
20971520.0,1310720.0,778.7921832029317,1,0,0.6615868769586086,0.3241443511456179,1837.5247993626815,885.7161992755344,0.0,1241.9015155592833,778.7921832029317,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6996551373964012,0.0,0.2757215983789327,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.73734465241432,,150761.52987588997,1.2419015155592834,1.2419015155592834,885.7161992755343,2228224.0,22282240.0,88,0.12072040249468215,885.7161992755343,1.0,1248.0504409971354,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.30532155459019056,5,5.0,6.0,0.05076732872149465,2,4,544.6464624028185,0.3134960523117467,0.38507790322869956,,,,,,0.0,2,0.9999999999999999,-1.2419015155592834,delay_only,0.006060606060606061,0.0009557932806115379,0.06686523179279363,526,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1241.9015155592833,0.1671875,3.485142320394516,1175.8091147476707,778.7921832029317,2228224.0,22282240.0,10,2
20971520.0,1310720.0,788.3703868163911,0,0,0.6560529582202435,0.2958638162921765,1772.4560530680033,852.3864624468043,0.0,1248.0504409971354,788.3703868163911,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6556000771418011,0.0,0.3052829822430268,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.68312817439437,,150761.52987588997,1.2480504409971354,1.2480504409971354,852.3864624468044,2228224.0,22282240.0,88,0.07510217307611022,852.3864624468043,1.0,1248.0504409971354,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.2598890945827436,5,5.0,6.0,0.049722431557750114,2,4,544.0297227716311,0.20760394502110943,0.3617569650156395,,,,,,0.0,2,0.9999999999999999,-1.2480504409971354,delay_only,0.006060606060606061,0.0009286256889943932,0.0669061400986475,528,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1248.0504409971354,0.159375,3.4494533240795135,1181.951902769756,788.3703868163911,2228224.0,22282240.0,10,2
20971520.0,1310720.0,701.4983449476002,0,1,0.6520086899399757,0.28597279724835145,1622.5386422437557,777.4158430906449,0.0,1158.5367280777668,701.4983449476002,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5771975068754387,0.0,0.2788863325233935,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.7069560624659,,152102.50901031084,1.1585367280777668,1.1585367280777668,777.4158430906449,2228224.0,22282240.0,89,0.09765365449877114,777.4158430906449,1.0,1340.979134420865,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.2480476364780629,5,5.0,6.0,0.05573215101889832,2,4,511.1354366227432,0.2851035836622701,0.3425199123924389,,,,,,0.0,2,0.9999999999999999,-1.1585367280777668,delay_only,0.006060606060606061,0.0009200584276700589,0.06693384345625121,530,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1158.5367280777668,0.1609375,3.3604911863803864,1092.4584619488692,701.4983449476002,2228224.0,22282240.0,10,2
20971520.0,1310720.0,890.3093585974125,5,1,0.6625703535974026,0.3475609801829139,2055.332519500158,994.6206698262204,0.0,1340.979134420865,890.3093585974125,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8713395752962153,0.0,0.3468737627379263,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69029702991247,,152102.50901031084,1.340979134420865,1.340979134420865,994.6206698262204,2228224.0,22282240.0,89,0.10487547101452567,994.6206698262204,1.0,1340.979134420865,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.3548829007011405,5,5.0,6.0,0.04301644985478793,2,4,569.06325914467,0.24511689518400911,0.4278590055401759,,,,,,0.0,2,0.9999999999999999,-1.340979134420865,delay_only,0.006060606060606061,0.0009086608301478734,0.06695030799361804,532,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1340.979134420865,0.1578125,3.5741176903247833,1274.8879545731477,890.3093585974125,2228224.0,22282240.0,10,2
20971520.0,1310720.0,736.9249264875986,1,0,0.6552259437739849,0.2490503480930602,1587.8294595797634,760.8612508653241,0.0,1192.3799799590076,736.9249264875986,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.5060940378012445,0.0,0.2650690353508838,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.66908429563046,,152102.50901031084,1.1923799799590074,1.1923799799590074,760.8612508653241,2228224.0,22282240.0,89,0.031459512953909745,760.8612508653242,1.0,1340.979134420865,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.2082202355643556,5,5.0,6.0,0.05262218107129044,2,4,530.5544563573279,0.10393234133131302,0.30269223757428754,,,,,,2.220446049250313e-16,2,0.9999999999999999,-1.1923799799590076,delay_only,0.006060606060606061,0.0008939682205977046,0.06695912723090006,534,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1192.3799799590074,0.1609375,3.427165448665619,1126.2730221098923,736.9249264875987,2228224.0,22282240.0,10,2
20971520.0,1310720.0,677.8858720719028,0,1,0.6501036696135998,0.20468010925100702,1439.4870715643187,685.9166195364157,0.0,1144.8527004911218,677.8858720719027,1.0,2,1.0,0.0,0.0,0.0,0.0,0.34127147752066167,0.0,0.18484257637314414,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.65383249148726,,153474.32656600102,1.1448527004911218,1.1448527004911218,685.9166195364157,2228224.0,22282240.0,90,0.011708052022329612,685.9166195364156,1.0,1371.8175556901888,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.1752997030226617,5,5.0,6.0,0.058905637715573576,2,4,524.5668389499141,0.049772286242480784,0.23523235330782852,,,,,,0.0,2,0.9999999999999999,-1.1448527004911218,delay_only,0.006060606060606061,0.0008883987398639995,0.06695621386176628,536,2097152.0,20971520.0,0.9177300333976746,0.0,1,0.11015625,0,1144.8527004911218,0.1671875,3.3904027342796326,1078.7801633930417,677.8858720719027,2228224.0,22282240.0,10,2
20971520.0,1310720.0,919.754702581236,8,1,0.6504920311272144,0.3601195011258093,2143.865234373875,1038.098580281619,0.0,1371.8175556901888,919.7547025812361,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0013674761306552,0.0,0.4059163160331481,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.668073810637,,153474.32656600102,1.3718175556901888,1.3718175556901888,1038.0985802816192,2228224.0,22282240.0,90,0.11400061607663338,1038.098580281619,1.0,1371.8175556901888,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.3901879580361045,5,5.0,6.0,0.04196692789718763,2,4,561.6763714911949,0.24840126156344222,0.45893734741567477,,,,,,0.0,2,0.9999999999999999,-1.3718175556901888,delay_only,0.006060606060606061,0.0008881779065018133,0.06695680127296866,538,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.11015625,0,1371.8175556901888,0.165625,3.501635193824768,1305.7474954444958,919.754702581236,2228224.0,22282240.0,10,2
20971520.0,1310720.0,530.1091211317579,0,0,0.6654239259660244,0.24352709147237941,1301.9314507736472,617.9043604883655,0.0,984.8758712703257,530.1091211317579,1.0,2,1.0,0.0,0.0,0.0,0.0,0.37107454878777885,0.0,0.1619004297188637,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69655179232359,,153474.32656600102,0.9848758712703258,0.9848758712703258,617.9043604883655,2228224.0,22282240.0,90,0.14208548275532132,617.9043604883653,1.0,1371.8175556901888,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.2053870248253003,5,5.0,6.0,0.07301707948730772,2,4,447.24269625452644,0.5144403094318318,0.2761943031102017,,,,,,0.0,2,0.9878787878787878,-0.9848758712703258,delay_only,0.006060606060606061,0.0008831982592426291,0.06697129994067126,540,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.11015625,0,984.8758712703259,0.178125,3.483010083436966,918.7531414734096,530.109121131758,2228224.0,22282240.0,10,2
20971520.0,1310720.0,947.219986895667,0,1,0.658657867461443,0.3548906697616986,2155.4997958611852,1044.0848048029545,0.0,1390.5330296368045,947.219986895667,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9888932743159121,0.0,0.408464704740148,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.82551947981119,,156103.39960965773,1.3905330296368046,1.3905330296368046,1044.0848048029545,2228224.0,22282240.0,91,0.09277485646921983,1044.0848048029545,1.0,2629.0730436567183,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.3740656856575884,5,5.0,6.0,0.039641005094488646,2,4,565.7106992179599,0.20248758613059412,0.4581755269154367,,,,,,0.0,2,0.9999999999999999,-1.3905330296368046,delay_only,0.006060606060606061,0.0007791571514958596,0.06719956565883606,542,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1390.5330296368045,0.1796875,3.45683690905571,1323.2028433815283,947.219986895667,2228224.0,22282240.0,10,2
20971520.0,1310720.0,2133.2166670684946,3,1,0.6590890698134899,0.42062162751962323,4537.747987384122,2235.0201505823784,0.0,2629.0730436567183,2133.2166670684946,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.958513505714526,0.0,0.6630584444070448,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.7076862193644,,156103.39960965773,2.6290730436567182,2.6290730436567182,2235.020150582379,2228224.0,22282240.0,91,0.04554924638480642,2235.0201505823784,1.0,2629.0730436567183,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.6848637895195453,5,5.0,6.0,0.020070567466418086,2,4,790.5500000267855,0.07047808047450947,0.6462895424809517,,,,,,2.220446049250313e-16,2,0.9999999999999999,-2.6290730436567182,delay_only,0.006060606060606061,0.0008393223560034089,0.06710995963738942,544,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,2629.0730436567183,0.1515625,3.6904599368572235,2563.0686663325837,2133.2166670684946,2228224.0,22282240.0,10,2
20971520.0,1310720.0,616.9171162731246,0,0,0.6575589068233967,0.2110751755125416,1340.376513931899,636.3151215091341,0.0,1057.4563060008347,616.9171162731246,1.0,2,1.0,0.0,0.0,0.0,0.0,0.34655344260159593,0.0,0.1827910035932239,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.74627091363072,,156103.39960965773,1.0574563060008346,1.0574563060008346,636.3151215091341,2228224.0,22282240.0,91,0.030484903753353564,636.3151215091341,1.0,2629.0730436567183,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.1800578041903716,5,5.0,6.0,0.06069579940390031,2,4,482.1002878783309,0.12578559908477469,0.24235607235775777,,,,,,0.0,2,0.9999999999999999,-1.0574563060008346,delay_only,0.006060606060606061,0.0008671376213187426,0.06707505464605505,546,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1057.4563060008347,0.146875,3.6557756662368774,991.3598916545867,616.9171162731246,2228224.0,22282240.0,10,2
20971520.0,1310720.0,638.5393628260183,0,1,0.6655780598521233,0.1917202739461213,1371.068581807036,651.6820869215671,0.0,1108.2069377040712,638.5393628260183,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3718722232132732,0.0,0.19870500431473748,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.70440796390176,,157463.39702631193,1.108206937704071,1.108206937704071,651.682086921567,2228224.0,22282240.0,92,0.020167385845501422,651.6820869215671,1.0,1359.9974166541817,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.16760489294170125,5,5.0,6.0,0.06295041313274105,2,4,504.0893717366227,0.08904724111267992,0.22647962579752154,,,,,,0.0,2,0.9999999999999999,-1.108206937704071,delay_only,0.006060606060606061,0.0008927002883993418,0.0670314360718756,548,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1108.2069377040712,0.178125,3.5444984436035156,1042.1911907939461,638.5393628260183,2228224.0,22282240.0,10,2
