activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
104857600.0,20971520.0,5992.644945149978,0,1,0.6696479395031929,0.32864465482565014,10960.144680089283,5444.928243338579,0.0,7358.151714862155,5992.644945149978,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8428613674154731,0.0,0.4423582496431308,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.3939393939393939,0.0,4,0.0,0.05542891472578049,0.0,0.0,70.28819341212511,,573894.6506403385,7.3581517148621565,7.3581517148621565,5444.92824333858,12582912.0,125829120.0,79,-0.10059208814762359,5444.928243338579,1.0,7358.151714862156,104857600.0,20971520.0,False,0.12382452491915402,1.1404660209036552,0.3219186233882576,0.2954486957848175,5,3.0,5.0,0.021671210404317243,2,4,3052.2442443339205,-0.22891309593713435,0.43943352273409847,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.3581517148621565,delay_only,0.4909090909090909,0.001421858469833033,0.07068230536002751,474,10485760.0,104857600.0,0.9177663922309875,0.0,3,,0,7358.151714862156,0.1546875,3.6068203449249268,7291.323639997113,5992.6449451499775,12582912.0,125829120.0,10,2
104857600.0,1310720.0,6305.911364875976,3,0,0.6466633640229702,0.40466768848880963,11826.519418576972,5878.8944913885825,0.0,7040.709142593408,6305.911364875977,1.0,2,1.0,0.0,0.0,0.0,0.0,1.4983286835516547,0.0,0.5983688943316842,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,4,0.0,0.06275863200426102,0.0,0.0,68.73043579980731,,580935.359782932,7.040709142593408,7.040709142593408,5878.8944913885825,10616832.0,106168320.0,80,-0.07263557359515294,5878.894491388582,1.0,7040.709142593408,104857600.0,1310720.0,False,0.12890040251521273,1.1872165812498443,0.32268207537926635,0.5378263091293739,5,2.5,6.0,0.010588355755072812,2,4,2486.6114145887545,-0.12587890332850074,0.5770273784924786,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.040709142593408,delay_only,0.4909090909090909,0.0014382125872085014,0.07068551863749317,476,10485760.0,104857600.0,0.9177510142326355,0.0,1,0.11796875,0,7040.709142593408,0.1375,3.5606625080108643,6973.603693788612,6305.911364875977,10616832.0,106168320.0,10,2
33554432.0,5242880.0,2379.2427975758214,7,0,0.6695459596812725,0.41608585513685326,4935.0974989796105,2438.024731200284,0.0,2881.6732359329335,2379.242797575821,1.0,2,1.0,0.0,0.0,0.0,0.0,1.8384285767616277,0.0,0.6732133307925244,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.3939393939393939,0.0,4,0.6,0.06317358464002609,3.0,0.0,91.07249230146408,,580935.359782932,2.8816732359329333,2.8816732359329333,2438.0247312002834,3879731.2,38797312.0,80,0.024110474710206473,2438.024731200284,1.0,7040.709142593408,33554432.0,5242880.0,False,0.1439713674643496,1.3260252981655176,0.2175524331956469,0.6339110149565785,8,4.6,5.8,0.017289447990544413,2,4,847.6670913620816,0.03696145580841971,0.652313989881161,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.8816732359329333,delay_only,0.4909090909090909,0.0014372442943286642,0.07069003287037813,478,3355443.2,33554432.0,0.9180357456207275,0.0,2,0.11796875,0,2881.6732359329335,0.1671875,3.5152377843856812,2822.625199353891,2379.242797575821,3879731.2,38797312.0,10,2
20971520.0,1310720.0,1219.8766663228896,5,1,0.6628548726439476,0.40511689912172194,2834.279296075277,1385.709003588792,0.0,1686.064856404364,1219.8766663228898,1.0,2,1.0,0.0,0.0,0.0,0.0,1.614826742348917,0.0,0.5302632944029764,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.6,0.059312328696250916,3.0,0.0,90.51361633464694,,580935.359782932,1.686064856404364,1.686064856404364,1385.709003588792,2228224.0,22282240.0,80,0.11967327688311154,1385.7090035887918,1.0,7040.709142593408,20971520.0,1310720.0,False,0.15756567370154137,1.4512334857309326,0.24406137320113763,0.5834697774673882,8,5.0,6.0,0.030796111124842877,2,4,588.6340155362861,0.2080511115661532,0.5752109468785966,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-1.686064856404364,delay_only,0.4909090909090909,0.00145568533901137,0.07071500691320658,480,2097152.0,20971520.0,0.917931079864502,0.0,3,0.11796875,0,1686.064856404364,0.14375,3.5541680455207825,1623.2035675066709,1219.8766663228898,2228224.0,22282240.0,10,2
41943040.0,11141120.0,1663.6968479008924,0,0,0.8808760903775692,0.29438402515633155,3655.008974684355,1793.5952698876847,0.0,2579.0327207342584,1663.6968479008924,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5939778272102211,0.0,0.2880934361378315,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5272727272727272,0.0,4,0.0,0.049208130687475204,0.0,0.0,69.06245416030288,,592411.9631708948,2.5790327207342583,2.5790327207342583,1793.5952698876845,5308416.0,53084160.0,81,0.07242348603814411,1793.5952698876845,1.0,11476.603387962792,41943040.0,11141120.0,False,0.14195637059393662,1.3074664911405471,0.38280703034633917,0.24993697631386014,5,4.0,5.5,0.05086704466266294,2,4,1171.3486697414473,0.20875714219453181,0.3469269854760503,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.5790327207342583,delay_only,0.4909090909090909,0.0014468219656465025,0.07070668632136058,482,4194304.0,41943040.0,0.9177513718605042,0.0,1,,0,2579.0327207342584,0.11875,3.7284113466739655,2511.2142858252723,1663.6968479008926,5308416.0,53084160.0,10,2
58720256.0,1310720.0,2214.2213094169147,5,0,0.654313713312149,0.31123079031527295,4532.23094229323,2227.6293964903666,0.0,3121.661124231974,2214.2213094169147,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7184913280644887,0.0,0.37036640922519487,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6121212121212121,0.0,4,0.2,0.06239432469010353,1.0,0.0,82.27606303989887,,592411.9631708948,3.121661124231974,3.121661124231974,2227.629396490367,6003097.6,60030976.0,81,0.006018993596769979,2227.6293964903666,1.0,11476.603387962792,58720256.0,1310720.0,False,0.11527829971207774,1.0617523778509201,0.24960433878601912,0.2726397750300213,6,3.6,6.0,0.03726654369487827,2,4,1353.8067973568484,0.01534417522131785,0.39226569756631285,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.121661124231974,delay_only,0.4909090909090909,0.0014950206876577945,0.07076606720679599,484,5872025.6,58720256.0,0.9176585078239441,0.0,2,,0,3121.661124231974,0.1421875,3.6309954643249513,3044.6889749194775,2214.2213094169147,6003097.6,60030976.0,10,2
94371840.0,1310720.0,8470.920268848327,7,0,0.661174301058054,0.4357500221896962,20339.572599542276,10133.602220757373,0.5,11476.603387962792,8470.92026884833,1.0,2,1.0,0.0,0.0,0.0,0.0,2.3291041299759097,0.5,0.7576887902467635,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.135400640077266,0.0,4,0.0,0.05675775557756424,0.0,0.0,73.67367204278708,,592411.9631708948,11.476603387962792,11.476603387962792,10133.602220757373,9568256.0,95682560.0,81,0.16407610203045628,10133.602220757373,1.0,11476.603387962792,94371840.0,1310720.0,False,0.13243956688581515,1.2198134897354633,0.3615923579430884,0.7975239229235755,5,3.0,6.0,0.010000000000000004,2,4,2497.2667956161476,0.21773296474575637,0.753565736920202,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847319278346618,-11.476603387962792,delay_only,0.4909090909090909,0.0015153015471245138,0.07079629701788061,486,9437184.0,94371840.0,0.9177390933036804,0.0,3,,0,11476.603387962792,0.1203125,3.6448921263217926,11404.235229935262,8470.92026884833,9568256.0,95682560.0,10,2
67108864.0,1310720.0,2995.634083206029,1,1,0.6680800579488277,0.3392006573710355,6048.601451667322,2988.207731331847,0.0,3996.911863086367,2995.6340832060287,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8322783204163057,0.0,0.3978593931780848,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.24848484848484845,0.0,4,0.2,0.06578860431909561,1.0,0.0,72.18598900362849,,600673.9325273491,3.9969118630863667,3.9969118630863667,2988.207731331847,6841958.4,68419584.0,82,-0.002485219416413498,2988.2077313318464,1.0,8261.96935645434,67108864.0,1310720.0,False,0.14853163924645746,1.3680269534674492,0.37391004366760927,0.3190763312448389,6,3.4,6.0,0.031417124279026286,2,4,1720.0295921498996,-0.005855921691705939,0.42439423668070053,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.9969118630863667,delay_only,0.4909090909090909,0.001516380832121749,0.07077752196352502,488,6710886.4,67108864.0,0.9176838397979736,0.0,1,,0,3996.911863086367,0.14375,3.5106566548347473,3936.776166071737,2995.6340832060287,6841958.4,68419584.0,10,2
117440512.0,25690112.0,7437.407098217159,0,1,0.657134223729372,0.380089340996055,13327.677523289305,6626.75224013648,0.0,8261.96935645434,7437.40709821716,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1553556370810087,0.0,0.5097163413842856,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.28484848484848485,0.0,4,0.2,0.06023861840367317,1.0,0.0,74.17304301634431,,600673.9325273491,8.26196935645434,8.26196935645434,6626.75224013648,14313062.4,143130624.0,82,-0.12233064232743719,6626.75224013648,1.0,8261.96935645434,117440512.0,25690112.0,False,0.12334677440536562,1.1360657760587776,0.2812207003113892,0.42450769670591676,6,2.8,4.8,0.010272422660331498,2,4,3185.936885234006,-0.2355996397556346,0.5192310245224453,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.26196935645434,delay_only,0.4909090909090909,0.001517911273185452,0.0707789089249501,490,11744051.2,117440512.0,0.9176631569862366,0.0,2,,0,8261.96935645434,0.153125,3.6056459188461303,8201.408990315524,7437.407098217159,14313062.4,143130624.0,10,2
41943040.0,1310720.0,1217.3510045371434,6,0,0.6663389503955841,0.2005845858235914,2501.6265753864036,1213.2231427925967,0.0,1999.8388448772325,1217.3510045371434,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.43323326872601464,0.0,0.22696249292102033,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.9999999999999999,0.0,4,0.2,0.049255527555942535,1.0,0.0,75.18028980121017,,600673.9325273491,1.9998388448772326,1.9998388448772326,1213.2231427925967,4325376.0,43253760.0,82,-0.0034023928483964544,1213.2231427925967,1.0,8261.96935645434,41943040.0,1310720.0,False,0.13316603722470516,1.2265045288267853,0.33483407118984476,0.17053173370982924,6,4.0,6.0,0.058102186460823484,2,4,924.1826074793421,-0.014281255534186342,0.2382418576750368,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.9998388448772328,delay_only,0.4909090909090909,0.0015070452403843804,0.07077169512070117,492,4194304.0,41943040.0,0.9176506400108337,0.0,3,,0,1999.8388448772325,0.1296875,3.5797972679138184,1938.4233714123561,1217.3510045371434,4325376.0,43253760.0,10,2
83886080.0,7208960.0,2519.220460963475,0,0,0.6436370313167572,0.1994028247020488,5047.3698687540555,2495.460160206361,0.0,4040.9100596084872,2519.220460963475,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3578226665555742,0.0,0.20026103421892638,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8909090909090909,0.0,4,0.4,0.06314152479171753,2.0,0.0,90.74711985886097,,609698.4089070199,4.040910059608487,4.040910059608487,2495.460160206361,9109504.0,91095040.0,83,-0.00952141057429252,2495.460160206361,1.0,9024.476379670828,83886080.0,7208960.0,False,0.1426459641272644,1.3138178823008098,0.2954484271463781,0.16759298669261874,7,3.0,5.7,0.05680100257040972,2,4,1920.8003201893166,-0.04134672218683289,0.23028211356799333,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.040910059608487,delay_only,0.4909090909090909,0.0015064043701013329,0.07077896890016477,494,8388608.0,83886080.0,0.9174819588661194,0.0,1,,0,4040.9100596084872,0.15,3.559731072187424,3984.460511267154,2519.220460963475,9109504.0,91095040.0,10,2
167772160.0,1310720.0,5878.983374996306,2,0,0.6544822826981544,0.2855780774100417,12631.858141971403,6277.566771660757,0.0,9024.476379670828,5878.983374996306,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5148676536118799,0.0,0.250787377261239,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.05504101514816284,1.0,0.0,76.72459864988923,,609698.4089070199,9.024476379670828,9.024476379670828,6277.566771660757,16908288.0,169082880.0,83,0.0634932946414528,6277.566771660757,1.0,9024.476379670828,167772160.0,1310720.0,False,0.1274663593471815,1.1740085555641697,0.29302335002282043,0.2350985699363566,6,1.6,6.0,0.05245000853716093,2,4,4246.636105820233,0.1962565258226045,0.32352195360292957,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.024476379670828,delay_only,0.4909090909090909,0.0015065322487392942,0.07078061513354242,496,16777216.0,167772160.0,0.9176661968231201,0.0,2,,0,9024.476379670828,0.1671875,3.479010450839996,8962.510657080144,5878.983374996305,16908288.0,169082880.0,10,2
31457280.0,11141120.0,2806.5132977210656,4,1,0.6465218029916286,0.3950677956633985,5348.945213292831,2641.367322205153,0.0,3235.749218752945,2806.5132977210656,1.0,2,1.0,0.0,0.0,0.0,0.0,1.4127742011648632,0.0,0.6001420417728383,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6363636363636362,0.0,4,0.0,0.05679745972156525,0.0,0.0,67.62996036559343,,609698.4089070199,3.2357492187529453,3.2357492187529453,2641.367322205153,4259840.0,42598400.0,83,-0.06252291157219277,2641.367322205153,1.0,9024.476379670828,31457280.0,11141120.0,False,0.11162558861681862,1.0281096653830897,0.2657404456212049,0.5000966890575216,5,4.5,5.5,0.012884526895344346,2,4,1137.968600558125,-0.10984842087333223,0.5691744230378042,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.2357492187529453,delay_only,0.4909090909090909,0.0015045556453863,0.07076614191315718,498,3145728.0,31457280.0,0.9177075028419495,0.0,3,,0,3235.749218752945,0.159375,3.4418350756168365,3169.5386498704197,2806.5132977210656,4259840.0,42598400.0,10,2
109051904.0,50855936.0,12377.538410390933,0,0,0.6694071926176548,0.42794422210321365,29671.49593941958,14797.21825537317,0.4,16973.750690986006,12377.538410390933,1.0,2,1.0,0.0,0.0,0.0,0.0,2.026848235656773,0.4,0.7023570754642292,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7128481554080236,0.0,4,0.2,0.05803287401795387,1.0,0.0,77.05942867323756,,626672.1595980059,16.97375069098601,16.97375069098601,14797.218255373169,15990784.0,159907840.0,84,0.16352261642850355,14797.21825537317,1.0,16973.75069098601,109051904.0,50855936.0,False,0.12983212895668145,1.1957980989093413,0.3100443941445841,0.7048063112248855,6,2.6,4.2,0.01,2,4,4482.056800283427,0.2345750820786533,0.6971013927799639,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692233691951198,-16.97375069098601,delay_only,0.4909090909090909,0.001500069720160371,0.07076148983817733,500,10905190.4,109051904.0,0.9176894426345825,0.0,1,,0,16973.75069098601,0.1328125,3.604731595516205,16896.691262312772,12377.538410390933,15990784.0,159907840.0,10,2
50331648.0,9437184.0,3047.33425189367,0,0,0.6473432295024395,0.3651207613216864,6219.431644590377,3082.468941950142,0.0,3948.5880275293503,3047.33425189367,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2147260123706556,0.0,0.5397193641204667,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,4,0.6,0.06335478276014328,3.0,0.0,93.92226114869118,,626672.1595980059,3.948588027529351,3.948588027529351,3082.468941950142,5976883.2,59768832.0,84,0.011398230028635284,3082.468941950142,1.0,16973.75069098601,50331648.0,9437184.0,False,0.17604226738573597,1.6214092024770703,0.25527801183527843,0.37978964522469405,8,3.8,5.6,0.02649304105663166,2,4,1457.0547037685064,0.021615837508460127,0.5273092020688156,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.948588027529351,delay_only,0.4909090909090909,0.0015041006061400882,0.07075843422514927,502,5033164.8,50331648.0,0.9179373383522034,0.0,2,,0,3948.5880275293507,0.1828125,3.539803659915924,3894.094266839257,3047.33425189367,5976883.2,59768832.0,10,2
83886080.0,15073280.0,2934.0060279686686,3,0,0.6754356436431408,0.23480914013385215,6117.639847010652,3015.9356127978763,0.0,4681.16209488549,2934.0060279686686,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4112748480037179,0.0,0.21064162560722635,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7575757575757575,0.0,4,0.4,0.059551432728767395,2.0,0.0,85.76862141489983,,626672.1595980059,4.68116209488549,4.68116209488549,3015.9356127978763,9895936.0,98959360.0,84,0.0271655616524257,3015.935612797876,1.0,16973.75069098601,83886080.0,15073280.0,False,0.12735585321448714,1.1729907564688637,0.26550426777158176,0.19094751989859016,7,3.0,5.3,0.05771729708405521,2,4,2218.5809202065584,0.10275174347183508,0.2643805422131057,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.68116209488549,delay_only,0.49696969696969695,0.0014905621089970906,0.07093264485090381,504,8388608.0,83886080.0,0.9174995422363281,0.0,3,,0,4681.16209488549,0.15625,3.4543562173843383,4627.435003595433,2934.0060279686686,9895936.0,98959360.0,10,2
92274688.0,1310720.0,22347.4739430006,4,1,0.6518359296023846,0.44315189991732645,45572.420975576264,22757.512262282482,0.6,25376.916036417424,22347.473943000605,1.0,2,1.0,0.0,0.0,0.0,0.0,2.6278605802163355,0.6,0.8032424916871695,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6319494127140443,0.0,4,0.2,0.0604749396443367,1.0,0.0,65.97755150869489,,652049.0756344234,25.376916036417423,25.376916036417423,22757.512262282482,9358540.8,93585408.0,85,0.018017712769135337,22757.512262282482,1.0,25376.916036417424,92274688.0,1310720.0,False,0.13381437522462475,1.232475942482131,0.3323002390288996,0.8882688217509136,6,2.8,6.0,0.010000000000000005,2,4,3967.4818346434126,0.02182212109027444,0.8256627618643986,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-25.376916036417423,delay_only,0.49696969696969695,0.001519447607246229,0.07089728980022653,506,9227468.8,92274688.0,0.9176443219184875,0.0,1,,0,25376.916036417424,0.153125,3.5777100682258607,25319.519585406124,22347.473943000605,9358540.8,93585408.0,10,2
52428800.0,21626880.0,5190.263020483673,2,0,0.6614662706851959,0.4135721903887966,12529.66932650398,6235.154580444672,0.5,7347.746538294411,5190.263020483673,1.0,2,1.0,0.0,0.0,0.0,0.0,1.712749989785145,0.5,0.6941456064146204,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5883224472900647,0.0,4,0.0,0.04925552383065224,0.0,0.0,60.60672365128994,,652049.0756344234,7.347746538294412,7.347746538294412,6235.154580444672,7405568.0,74055680.0,85,0.1675806985183807,6235.154580444672,1.0,25376.916036417424,52428800.0,21626880.0,False,0.12574563270614939,1.1581600775131364,0.3016225946869469,0.5920021239781238,5,4.0,5.0,0.01,2,4,2122.0059239884663,0.2540369063298708,0.6596706791129576,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937436866561092,-7.347746538294412,delay_only,0.49696969696969695,0.001548709107599785,0.07085274614154265,508,5242880.0,52428800.0,0.9177204370498657,0.0,2,,0,7347.746538294412,0.1625,3.515370488166809,7288.386372679777,5190.263020483674,7405568.0,74055680.0,10,2
58720256.0,29360128.0,7672.509299967569,7,1,0.6630583666265011,0.42727484395850024,15602.656061031403,7772.018231552333,0.0,8936.033627216062,7672.509299967569,1.0,2,1.0,0.0,0.0,0.0,0.0,2.0243135726250556,0.0,0.6982842510726991,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.2,0.06072545051574707,1.0,0.0,65.76620088890195,,652049.0756344234,8.936033627216062,8.936033627216062,7772.018231552334,8808038.4,88080384.0,85,0.012803486638873948,7772.018231552333,1.0,25376.916036417424,58720256.0,29360128.0,False,0.1291338868044331,1.189367051025073,0.3210976396286357,0.7030982248587798,6,3.6,4.6,0.015611035184599047,2,4,2579.092133094177,0.01916240086958111,0.6681567057287969,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.936033627216062,delay_only,0.49696969696969695,0.0015704804369830244,0.0708211922043148,510,5872025.6,58720256.0,0.9176186919212341,0.0,3,,0,8936.033627216062,0.115625,3.5873825311660767,8877.414029289326,7672.509299967569,8808038.4,88080384.0,10,2
