activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
41943040.0,13107200.0,2111.465600642869,7,0,0.8816784247756004,0.29933806759150544,4223.313288357968,2074.192304892895,0.0,2959.1148497873683,2111.465600642869,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6695881069151214,0.0,0.3492174647048223,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7818181818181817,0.0,4,0.2,0.0665213093161583,1.0,0.0,74.92867857217789,,472863.7997101482,2.959114849787368,2.959114849787368,2074.192304892895,5505024.0,55050240.0,63,-0.017970028941891387,2074.192304892895,1.0,5057.063470428055,41943040.0,13107200.0,False,0.1217736503414253,1.1215767679825408,0.3055465352639739,0.25607506317431544,6,4.0,5.4,0.03707825438105748,2,4,1308.0953240308772,-0.04865349515936421,0.36934713288388993,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.959114849787368,delay_only,0.49696969696969695,0.0027275335824240073,0.07660047381547876,378,4194304.0,41943040.0,0.9177224636077881,0.0,3,,0,2959.1148497873683,0.115625,3.792542350292206,2894.3601872177555,2111.465600642869,5505024.0,55050240.0,10,2
109051904.0,1310720.0,4916.5209962957115,3,1,0.6809686310589314,0.28712235589698326,8583.201428063756,4251.664657438445,0.3,6118.772412899739,4916.5209962957115,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8023769894290125,0.3,0.44972059433354156,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.3374487155269168,0.0,4,0.2,0.05367894470691681,1.0,0.0,79.87211318686604,,478982.57212304795,6.118772412899739,6.118772412899739,4251.664657438445,11036262.4,110362624.0,64,-0.15637553580197727,4251.664657438445,1.0,6118.772412899739,109051904.0,1310720.0,False,0.12397137560789102,1.1418185657307822,0.29993823889462257,0.2378905476631944,6,3.2,6.0,0.01,2,4,2425.142787816366,-0.3640013021003854,0.42960158356480704,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-6.118772412899739,delay_only,0.49696969696969695,0.002720158794648547,0.07659919199203888,380,10905190.4,109051904.0,0.9177170395851135,0.0,1,,0,6118.772412899739,0.0984375,3.815459740161896,6053.371721662437,4916.5209962957115,11036262.4,110362624.0,10,2
41943040.0,17039360.0,1975.4236010448176,0,0,0.7142540998756886,0.21504971597558845,3560.2812254833916,1733.0409048607069,0.0,2794.6437591499684,1975.4236010448174,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3552086518857553,0.0,0.19092267295750637,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6606060606060605,0.0,4,0.6,0.0665910616517067,3.0,0.0,94.19941576197743,,478982.57212304795,2.7946437591499684,2.7946437591499684,1733.040904860707,5898240.0,58982400.0,64,-0.13985976643961107,1733.0409048607069,1.0,6118.772412899739,41943040.0,17039360.0,False,0.15300749718998863,1.4092511285839846,0.25326068600655366,0.17914355436848386,8,4.0,5.2,0.03794718526882413,2,4,1309.1718594501604,-0.5718339161788667,0.2445810968579619,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.7946437591499684,delay_only,0.49696969696969695,0.002749380894258765,0.07663313029808194,382,4194304.0,41943040.0,0.9187406897544861,0.0,2,,0,2794.6437591499684,0.1234375,3.6663074493408203,2725.0412547773717,1975.4236010448174,5898240.0,58982400.0,10,2
41943040.0,1310720.0,1468.8925890278301,0,1,0.6838361732661724,0.30648049582025705,3345.36719892071,1635.0381132768905,0.0,2320.077401094666,1468.89258902783,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5958258525340857,0.0,0.26633834560956765,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.05733877047896385,1.0,0.0,81.18934649974108,,478982.57212304795,2.3200774010946663,2.3200774010946663,1635.0381132768905,4325376.0,43253760.0,64,0.1016156888942955,1635.0381132768905,1.0,6118.772412899739,41943040.0,1310720.0,False,0.11175383972929037,1.029290901782039,0.2571506479219022,0.26814967288067815,6,4.0,6.0,0.05282168658863092,2,4,1052.520524175939,0.28521975534762267,0.35627156600862875,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.3200774010946663,delay_only,0.49696969696969695,0.0027318320889108396,0.07665573621302897,384,4194304.0,41943040.0,0.9177217483520508,0.0,3,,0,2320.077401094666,0.1109375,3.7691591501235964,2244.786428727737,1468.89258902783,4325376.0,43253760.0,10,2
79691776.0,1310720.0,7376.09746005997,0,0,0.6911470554769039,0.4272870348016799,14461.91926973733,7199.780906889824,0.1,8282.52866742999,7376.097460059971,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,2.055066231439684,0.1,0.7437797852217571,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.8787878787878788,0.0,4,0.4,0.05995845049619675,2.0,0.0,92.11057797074318,,487265.10079047794,8.28252866742999,8.28252866742999,7199.780906889825,8100249.6,81002496.0,65,-0.02448915535768887,7199.780906889823,1.0,8282.52866742999,79691776.0,1310720.0,False,0.12238809004462702,1.1272359667870846,0.23855721355654447,0.7055908777804181,7,3.1,6.0,0.01000000000000004,2,4,2168.778721111192,-0.035046010051148296,0.6987715669186847,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.28252866742999,delay_only,0.49696969696969695,0.002747702285608755,0.0766467211216588,386,7969177.6,79691776.0,0.917755663394928,0.0,1,,0,8282.52866742999,0.1140625,3.725278967618942,8220.171211472309,7376.097460059971,8100249.6,81002496.0,10,2
123731968.0,1310720.0,5532.64395680524,6,1,0.6744619458913803,0.30698590529546155,9535.929342444046,4720.9433390251315,0.2,6608.533440420305,5532.64395680524,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7490364856876788,0.2,0.40736321051440305,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.29696969696969694,0.0,4,0.4,0.05995845049619675,2.0,0.0,94.04266439378262,,487265.10079047794,6.608533440420305,6.608533440420305,4720.9433390251315,12504268.8,125042688.0,65,-0.1719361067247469,4720.9433390251315,1.0,8282.52866742999,123731968.0,1310720.0,False,0.13482239962350742,1.2417601902990971,0.3057379186136338,0.26321820330094076,7,2.2,6.0,0.010000000000000004,2,4,2746.2516568462524,-0.41105182399131585,0.4182832837359684,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.608533440420305,delay_only,0.503030303030303,0.002700077706251263,0.07682213961672663,388,12373196.8,123731968.0,0.917758584022522,0.0,2,,0,6608.533440420305,0.1140625,3.6975392401218414,6553.409307991984,5532.64395680524,12504268.8,125042688.0,10,2
33554432.0,13107200.0,1987.1573169052308,1,0,0.6797048263251781,0.2743774015795724,3369.464581123003,1645.6154558055146,0.0,2444.959644640071,1987.1573169052308,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7488354584252717,0.0,0.40688690310396386,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6363636363636362,0.0,4,0.2,0.06593383103609085,1.0,0.0,78.23366951197386,,487265.10079047794,2.444959644640071,2.444959644640071,1645.6154558055146,4666163.2,46661632.0,65,-0.20754658076089502,1645.6154558055146,1.0,8282.52866742999,33554432.0,13107200.0,False,0.11374844880731642,1.0476619302996926,0.2675579472478499,0.2282057204423283,6,4.4,5.4,0.019406023780568726,2,4,1012.0337547396696,-0.5390652231987704,0.38501200194167606,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.444959644640071,delay_only,0.503030303030303,0.0027036445254843607,0.07684326691872091,390,3355443.2,33554432.0,0.9177365303039551,0.0,3,,0,2444.959644640071,0.1140625,3.851719868183136,2372.7855383811716,1987.1573169052308,4666163.2,46661632.0,10,2
27262976.0,1310720.0,1125.5514708693934,0,0,0.6682160310447216,0.2674345241716157,2206.17399702813,1067.5801132481336,0.0,1616.1669038931207,1125.5514708693931,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6388738771215705,0.0,0.32824993198263375,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.29696969696969694,0.0,4,0.4,0.06593383103609085,2.0,0.0,89.91045597940683,,490330.11770450516,1.6161669038931208,1.6161669038931208,1067.5801132481336,2857369.6,28573696.0,66,-0.05430164622014284,1067.5801132481333,1.0,3065.016914027191,27262976.0,1310720.0,False,0.12104088740815745,1.1148277719551762,0.2316548337880608,0.22354280252164427,7,4.7,6.0,0.03560076881555757,2,4,700.7037500559279,-0.15801333483806135,0.3436523017237338,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.6161669038931208,delay_only,0.503030303030303,0.0027134084168644428,0.07686708802375423,392,2726297.6,27262976.0,0.9176638722419739,0.0,1,,0,1616.166903893121,0.1140625,3.677909034490585,1545.1531333612577,1125.5514708693931,2857369.6,28573696.0,10,2
41943040.0,20971520.0,1940.28156704759,0,0,0.6715520285069942,0.31455303648002975,4471.559547492098,2198.5836332425383,0.0,3065.016914027191,1940.2815670475902,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6115444062558719,0.0,0.24903371737136018,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.060465529561042786,0.0,0.0,77.3893566802144,,490330.11770450516,3.065016914027191,3.065016914027191,2198.5836332425383,6291456.0,62914560.0,66,0.11748566772235836,2198.5836332425383,1.0,3065.016914027191,41943040.0,20971520.0,False,0.11648573694820794,1.0728732857734773,0.32729538106481304,0.27758457376067663,5,4.0,5.0,0.05413353833850117,2,4,1405.622115102079,0.32574350745378117,0.3606692536735458,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.065016914027191,delay_only,0.503030303030303,0.0027302424211577783,0.07689611988370895,394,4194304.0,41943040.0,0.9176188111305237,0.0,2,,0,3065.016914027191,0.11875,3.75176340341568,2990.6246330201693,1940.28156704759,6291456.0,62914560.0,10,2
20971520.0,1310720.0,1145.7829756803706,8,1,0.6788158789277077,0.39513903200406225,2655.03114955384,1290.7044833054565,0.0,1605.9247111785028,1145.7829756803706,1.0,2,1.0,0.0,0.0,0.0,0.0,1.4526229094801204,0.0,0.49276705547794025,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05893859267234802,0.0,0.0,73.62218294292688,,490330.11770450516,1.6059247111785029,1.6059247111785029,1290.7044833054563,2228224.0,22282240.0,66,0.11228093610858614,1290.7044833054563,1.0,3065.016914027191,20971520.0,1310720.0,False,0.1184375188143865,1.0908498610928328,0.30779233760892943,0.5342363112577264,5,5.0,6.0,0.03373409805863868,2,4,593.3833155772835,0.20782605538453755,0.540264000588542,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.6059247111785029,delay_only,0.503030303030303,0.002713172282767647,0.07689252778735836,396,2097152.0,20971520.0,0.9176716208457947,0.0,3,,0,1605.9247111785028,0.1234375,3.6698394119739532,1535.1774306851237,1145.7829756803706,2228224.0,22282240.0,10,2
31457280.0,11141120.0,1785.979614804673,0,1,0.7063220255076885,0.29374475752180107,3164.222800230143,1547.3602568085778,0.0,2234.748941031585,1785.9796148046732,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8124951093064045,0.0,0.43803819130355254,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8303030303030302,0.0,4,0.0,0.05557304993271828,0.0,0.0,69.50228661298752,,493410.40785799606,2.2347489410315853,2.2347489410315853,1547.360256808578,4259840.0,42598400.0,67,-0.15421060282900523,1547.3602568085778,1.0,3080.2901534908788,31457280.0,11141120.0,False,0.11344068219590188,1.044827295053435,0.27958404199910714,0.2504279529042485,5,4.5,5.5,0.021466995809904563,2,4,897.4578235028483,-0.367161816555075,0.4200071899520993,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.2347489410315853,delay_only,0.503030303030303,0.002718005522660664,0.076868979475665,398,3145728.0,31457280.0,0.9176587462425232,0.0,1,,0,2234.748941031585,0.1140625,3.7567750811576843,2169.375783880542,1785.979614804673,4259840.0,42598400.0,10,2
41943040.0,11141120.0,2078.6852902144774,1,1,0.9025600738823414,0.2782534941169611,4069.3851447108777,2000.2190721409218,0.0,2937.0645092874206,2078.6852902144774,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.5851965105668762,0.0,0.3148339077706524,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.8181818181818182,0.0,4,0.0,0.05557304993271828,0.0,0.0,68.94700042903423,,493410.40785799606,2.9370645092874206,2.9370645092874206,2000.2190721409218,5308416.0,53084160.0,67,-0.03922881206685525,2000.2190721409218,1.0,3080.2901534908788,41943040.0,11141120.0,False,0.1210473516247388,1.1148873095901286,0.3483023930182775,0.2304669518366782,5,4.0,5.5,0.038154075301196085,2,4,1325.8214162596723,-0.11635007534393398,0.33716189655136725,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.9370645092874206,delay_only,0.503030303030303,0.002705694988898969,0.07685796678170106,400,4194304.0,41943040.0,0.9177495241165161,0.0,2,,0,2937.0645092874206,0.11875,3.7130772173404694,2871.788441117796,2078.6852902144774,5308416.0,53084160.0,10,2
41943040.0,11141120.0,2260.334213047365,7,0,0.6738579832017422,0.37514846787734907,4929.635273561679,2430.6936209503824,0.0,3080.2901534908788,2260.3342130473657,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0916618367769875,0.0,0.4340868203811231,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8060606060606059,0.0,4,0.0,0.06382806599140167,0.0,0.0,72.61370588093996,,493410.40785799606,3.080290153490879,3.080290153490879,2430.6936209503824,5308416.0,53084160.0,67,0.07008674661202585,2430.6936209503824,1.0,3080.2901534908788,41943040.0,11141120.0,False,0.10949407169597225,1.008477669033468,0.26660624148386103,0.41811299371594424,5,4.0,5.5,0.03306335099688691,2,4,1265.891940206265,0.14625614876704618,0.47920547069551656,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.080290153490879,delay_only,0.503030303030303,0.002704535113629011,0.07686515341916414,402,4194304.0,41943040.0,0.9177355170249939,0.0,3,,0,3080.2901534908788,0.1390625,3.6884376108646393,3012.0421218299643,2260.334213047365,5308416.0,53084160.0,10,2
41943040.0,13107200.0,2186.0807081327775,1,1,0.7006661035120487,0.2665593396498775,4256.778321985939,2090.459929459189,0.0,3122.0943034414536,2186.0807081327775,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5123585827205043,0.0,0.2757863545882623,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6606060606060605,0.0,4,0.2,0.05940019711852074,1.0,0.0,75.85846306756139,,496708.2618020426,3.122094303441454,3.122094303441454,2090.459929459189,5505024.0,55050240.0,68,-0.04574150277940343,2090.459929459189,1.0,3297.853944046535,41943040.0,13107200.0,False,0.12018297664155045,1.1069261217859427,0.29648734161770796,0.21871862489802263,6,4.0,5.4,0.03975890200523981,2,4,1434.4385204730127,-0.14575862519694677,0.3138167824895318,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.122094303441454,delay_only,0.503030303030303,0.002683023828952026,0.07685510358278774,404,4194304.0,41943040.0,0.9177122116088867,0.0,1,,0,3122.094303441454,0.109375,3.69292927980423,3055.242394634742,2186.0807081327775,5505024.0,55050240.0,10,2
52428800.0,1310720.0,2795.0871219696182,1,1,0.6826352328062057,0.36006978999194544,5153.458756080646,2545.413154951671,0.0,3297.853944046535,2795.0871219696182,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0719437587387433,0.0,0.5349005691381129,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.38181818181818183,0.0,4,0.0,0.06203726679086685,0.0,0.0,63.75748151913285,,496708.2618020426,3.297853944046535,3.297853944046535,2545.413154951671,5373952.0,53739520.0,68,-0.09808779629045626,2545.413154951671,1.0,3297.853944046535,52428800.0,1310720.0,False,0.12162557938169392,1.1202129840442097,0.3509652303189203,0.36900295293411317,5,4.0,6.0,0.015706463569852027,2,4,1249.0517296405922,-0.19259595521984507,0.5092931270466748,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.297853944046535,delay_only,0.503030303030303,0.002703348724226603,0.07681457164329429,406,5242880.0,52428800.0,0.9177447557449341,0.0,2,,0,3297.853944046535,0.1328125,3.6879681944847107,3235.2214978692314,2795.0871219696182,5373952.0,53739520.0,10,2
41943040.0,11141120.0,1630.9616875447598,0,1,0.6744689308106899,0.2395046276014405,3259.068559014667,1595.9719338442478,0.0,2478.5065574602954,1630.9616875447596,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4176580382122677,0.0,0.22678995832658994,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.43030303030303024,0.0,4,0.0,0.057112209498882294,0.0,0.0,67.12469132617116,,496708.2618020426,2.4785065574602956,2.4785065574602956,1595.9719338442478,5308416.0,53084160.0,68,-0.021923790110914845,1595.9719338442478,1.0,3297.853944046535,41943040.0,11141120.0,False,0.1205469747204403,1.1102786679872638,0.31750674096618803,0.19572632986727992,5,4.0,5.5,0.04791975516563,2,4,1156.9326235431606,-0.07969617498833227,0.2750921247365328,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.4785065574602956,delay_only,0.503030303030303,0.0026956329763292053,0.0768016582452724,408,4194304.0,41943040.0,0.9178197979927063,0.0,3,,0,2478.5065574602954,0.1546875,3.633034199476242,2412.514535061436,1630.9616875447596,5308416.0,53084160.0,10,2
52428800.0,11141120.0,3537.080102576606,0,1,0.6702118553221226,0.3997615217022679,6619.134064765648,3277.907099110075,0.0,3973.058958683614,3537.0801025766054,1.0,2,1.0,0.0,0.0,0.0,0.0,1.468335579476069,0.0,0.624703968100793,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4545454545454545,0.0,4,0.0,0.0658193901181221,0.0,0.0,63.39340843260288,,502519.8162743163,3.973058958683615,3.973058958683615,3277.9070991100753,6356992.0,63569920.0,69,-0.0790666103798044,3277.907099110075,1.0,5811.554472273669,52428800.0,11141120.0,False,0.11959191635294136,1.1014822553474946,0.3079115222726517,0.5187940995834633,5,4.0,5.5,0.010533701156583761,2,4,1345.183864476203,-0.13409731865495372,0.5896211137767114,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.973058958683615,delay_only,0.503030303030303,0.0027053506463999375,0.07676951909832022,410,5242880.0,52428800.0,0.9177919626235962,0.0,1,,0,3973.058958683615,0.115625,3.6682178676128387,3909.7390921381157,3537.0801025766054,6356992.0,63569920.0,10,2
83886080.0,1310720.0,2224.753439309172,2,0,0.6778459064662457,0.16957641953613195,4592.1175336764745,2258.827310582697,0.0,3813.4026842265253,2224.753439309172,1.0,2,1.0,0.0,0.0,0.0,0.0,0.28082036498694646,0.0,0.14911685695862106,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.06602076441049576,1.0,0.0,74.4629125110805,,502519.8162743163,3.8134026842265247,3.8134026842265247,2258.827310582697,8519680.0,85196800.0,69,0.015084761510491406,2258.8273105826966,1.0,5811.554472273669,83886080.0,1310720.0,False,0.12718655600725018,1.1714314715661862,0.3657582403194216,0.1526118703746329,6,3.0,6.0,0.06856963105026846,2,4,1837.9381794455785,0.08095688092839828,0.1863308138542666,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.8134026842265247,delay_only,0.503030303030303,0.002708916093870146,0.07675068532088081,412,8388608.0,83886080.0,0.9177004098892212,0.0,2,,0,3813.402684226525,0.13125,3.607244884967804,3750.25866442163,2224.753439309172,8519680.0,85196800.0,10,2
71303168.0,1310720.0,4958.699054528044,8,0,0.917346216738224,0.41340921698540833,9907.34024562589,4908.24897905204,0.0,5811.554472273669,4958.699054528044,1.0,2,1.0,0.0,0.0,0.0,0.0,1.6920000434538822,0.0,0.5956592346233313,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5393939393939393,0.0,4,0.4,0.06077132001519203,2.0,0.0,90.84228752180934,,502519.8162743163,5.811554472273668,5.811554472273668,4908.24897905204,7261388.8,72613888.0,69,-0.010278630055508614,4908.24897905204,1.0,5811.554472273669,71303168.0,1310720.0,False,0.12832772884281576,1.1819420618049985,0.27858460366144044,0.6041195397672566,7,3.3,6.0,0.01591911014918461,2,4,1993.6181245000303,-0.017309250465530442,0.5938229431700366,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.811554472273668,delay_only,0.503030303030303,0.002694802507974118,0.0767495322773778,414,7130316.8,71303168.0,0.9176578521728516,0.0,3,,0,5811.554472273669,0.1046875,3.798644345998764,5748.079818984941,4958.699054528043,7261388.8,72613888.0,10,2
